https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETC,Volume USDT
1517529600,2018-02-02 00:00:00,ETC/USDT,25.02,25.08,18.65,23.14,6776619.78,307893.23
1517443200,2018-02-01 00:00:00,ETC/USDT,28.79,29.0,23.8,25.02,7013212.88,270996.66
1517356800,2018-01-31 00:00:00,ETC/USDT,27.1,28.79,26.0,28.79,3145000.08,114726.98
1517270400,2018-01-30 00:00:00,ETC/USDT,31.06,32.0,26.63,27.1,8180459.95,281756.88
1517184000,2018-01-29 00:00:00,ETC/USDT,32.45,33.22,30.31,31.06,3378552.92,107092.27
1517097600,2018-01-28 00:00:00,ETC/USDT,29.66,33.99,29.5,32.45,5395703.31,168621.8
1517011200,2018-01-27 00:00:00,ETC/USDT,28.56,30.25,27.9,29.66,2663469.78,90758.93
1516924800,2018-01-26 00:00:00,ETC/USDT,29.19,29.58,26.45,28.56,2723617.86,97344.95
1516838400,2018-01-25 00:00:00,ETC/USDT,29.47,30.3,28.56,29.19,1712289.84,58191.02
1516752000,2018-01-24 00:00:00,ETC/USDT,28.18,30.25,27.75,29.47,2522038.69,86954.54
1516665600,2018-01-23 00:00:00,ETC/USDT,29.17,30.3,26.0,28.18,4596385.65,162545.28
1516579200,2018-01-22 00:00:00,ETC/USDT,30.25,32.78,26.36,29.17,5649755.38,192891.62
1516492800,2018-01-21 00:00:00,ETC/USDT,34.87,36.0,28.8,30.25,5518966.19,176047.57
1516406400,2018-01-20 00:00:00,ETC/USDT,31.28,35.5,31.28,34.87,5106230.52,150689.9
1516320000,2018-01-19 00:00:00,ETC/USDT,29.74,33.6,28.23,31.28,6253008.85,200731.4
1516233600,2018-01-18 00:00:00,ETC/USDT,28.9,32.4,27.46,29.74,8592283.85,286057.49
1516147200,2018-01-17 00:00:00,ETC/USDT,28.2,30.59,22.05,28.9,12633330.82,484043.72
1516060800,2018-01-16 00:00:00,ETC/USDT,39.9,40.17,23.19,28.2,18626248.03,581574.36
1515974400,2018-01-15 00:00:00,ETC/USDT,42.54,43.9,39.75,39.9,6080956.39,145686.14
1515888000,2018-01-14 00:00:00,ETC/USDT,42.4,46.8,39.0,42.54,21241941.28,491915.43
1515801600,2018-01-13 00:00:00,ETC/USDT,35.86,42.5,34.6,42.4,12638195.65,320498.32
1515715200,2018-01-12 00:00:00,ETC/USDT,32.62,36.75,31.0,35.86,5020915.37,147254.15
1515628800,2018-01-11 00:00:00,ETC/USDT,36.4,37.72,30.2,32.62,9660581.09,290030.27
1515542400,2018-01-10 00:00:00,ETC/USDT,37.1,39.0,33.51,36.4,14875879.49,405905.63
1515456000,2018-01-09 00:00:00,ETC/USDT,33.62,38.5,31.01,37.1,11516286.5,333366.01
1515369600,2018-01-08 00:00:00,ETC/USDT,35.45,38.74,27.72,33.62,18054344.27,534113.77
1515283200,2018-01-07 00:00:00,ETC/USDT,33.95,36.1,33.8,35.45,6644481.38,189724.92
1515196800,2018-01-06 00:00:00,ETC/USDT,31.02,34.61,30.89,33.95,3716595.98,112832.96
1515110400,2018-01-05 00:00:00,ETC/USDT,33.78,35.23,30.5,31.02,6684638.3,201281.04
1515024000,2018-01-04 00:00:00,ETC/USDT,33.09,37.0,30.57,33.78,12160631.93,356079.83
1514937600,2018-01-03 00:00:00,ETC/USDT,31.89,34.0,30.0,33.09,7447816.97,234709.89
1514851200,2018-01-02 00:00:00,ETC/USDT,29.24,34.51,29.1,31.89,10554155.24,333140.76
1514764800,2018-01-01 00:00:00,ETC/USDT,25.92,31.73,25.12,29.24,11400729.15,387448.17
1514678400,2017-12-31 00:00:00,ETC/USDT,23.78,26.58,23.5,25.92,4071016.3,163383.85
1514592000,2017-12-30 00:00:00,ETC/USDT,27.23,27.32,22.7,23.78,6721611.81,271321.34
1514505600,2017-12-29 00:00:00,ETC/USDT,26.86,28.63,26.02,27.23,5426640.82,197167.3
1514419200,2017-12-28 00:00:00,ETC/USDT,28.75,28.96,25.0,26.86,4377080.78,166784.89
1514332800,2017-12-27 00:00:00,ETC/USDT,29.84,30.67,27.68,28.75,3746240.67,127371.3
1514246400,2017-12-26 00:00:00,ETC/USDT,28.66,30.45,28.4,29.84,4436818.29,150727.12
1514160000,2017-12-25 00:00:00,ETC/USDT,27.38,29.5,26.55,28.66,3795903.61,135133.51
1514073600,2017-12-24 00:00:00,ETC/USDT,28.02,28.83,23.58,27.38,7319420.88,280030.11
1513987200,2017-12-23 00:00:00,ETC/USDT,27.36,31.35,27.0,28.02,8157182.23,274493.46
1513900800,2017-12-22 00:00:00,ETC/USDT,36.22,37.27,22.0,27.36,19403391.03,685468.29
1513814400,2017-12-21 00:00:00,ETC/USDT,39.07,42.55,34.25,36.22,14472824.15,375839.29
1513728000,2017-12-20 00:00:00,ETC/USDT,37.5,41.35,33.88,39.07,14892146.2,390106.32
1513641600,2017-12-19 00:00:00,ETC/USDT,38.04,43.0,35.3,37.5,23789809.5,607846.2
1513555200,2017-12-18 00:00:00,ETC/USDT,34.05,40.65,31.3,38.04,23581757.83,644917.75
1513468800,2017-12-17 00:00:00,ETC/USDT,33.91,35.75,33.3,34.05,9870499.73,287375.67
1513382400,2017-12-16 00:00:00,ETC/USDT,31.42,37.75,30.09,33.91,25428565.71,728645.4
1513296000,2017-12-15 00:00:00,ETC/USDT,31.07,32.15,27.4,31.42,12402793.23,415777.83
1513209600,2017-12-14 00:00:00,ETC/USDT,28.7,32.5,28.52,31.07,14727260.57,482071.66
1513123200,2017-12-13 00:00:00,ETC/USDT,28.4,31.53,26.68,28.7,14668699.73,506791.98
1513036800,2017-12-12 00:00:00,ETC/USDT,26.59,32.0,26.01,28.4,17352638.45,609532.05
1512950400,2017-12-11 00:00:00,ETC/USDT,25.19,28.5,25.19,26.59,7747841.01,285754.29
1512864000,2017-12-10 00:00:00,ETC/USDT,27.62,27.67,23.46,25.19,6622604.9,260376.16
1512777600,2017-12-09 00:00:00,ETC/USDT,27.5,31.1,24.53,27.62,11363698.48,404383.33
1512691200,2017-12-08 00:00:00,ETC/USDT,23.39,27.8,22.1,27.5,9615345.81,389001.2
1512604800,2017-12-07 00:00:00,ETC/USDT,24.92,27.48,22.91,23.39,7353185.63,298144.36
1512518400,2017-12-06 00:00:00,ETC/USDT,28.13,28.3,23.9,24.92,7750457.95,292952.1
1512432000,2017-12-05 00:00:00,ETC/USDT,29.25,29.35,27.74,28.13,3769097.45,132045.32
1512345600,2017-12-04 00:00:00,ETC/USDT,28.97,29.7,27.6,29.25,3236123.43,112479.09
1512259200,2017-12-03 00:00:00,ETC/USDT,28.8,30.89,27.5,28.97,6055806.28,206321.66
1512172800,2017-12-02 00:00:00,ETC/USDT,29.43,30.75,28.0,28.8,6525174.33,221896.93
1512086400,2017-12-01 00:00:00,ETC/USDT,25.97,29.9,24.1,29.43,9584185.95,346251.1
1512000000,2017-11-30 00:00:00,ETC/USDT,24.38,27.2,21.43,25.97,11119325.82,455175.48
1511913600,2017-11-29 00:00:00,ETC/USDT,31.45,31.7,21.26,24.38,19982888.69,740346.38
1511827200,2017-11-28 00:00:00,ETC/USDT,24.48,33.12,24.48,31.45,21589555.27,720131.31
1511740800,2017-11-27 00:00:00,ETC/USDT,21.7,25.87,20.86,24.48,12562516.64,529452.78
1511654400,2017-11-26 00:00:00,ETC/USDT,21.32,21.87,20.61,21.7,3224363.86,152237.76
1511568000,2017-11-25 00:00:00,ETC/USDT,20.89,22.64,19.94,21.32,8156430.84,382600.0
1511481600,2017-11-24 00:00:00,ETC/USDT,17.9,21.41,17.6,20.89,9246315.54,476891.66
1511395200,2017-11-23 00:00:00,ETC/USDT,17.95,18.9,17.6,17.9,4012656.83,219677.69
1511308800,2017-11-22 00:00:00,ETC/USDT,17.64,18.2,17.62,17.95,1693129.46,94711.61
1511222400,2017-11-21 00:00:00,ETC/USDT,18.45,18.73,17.1,17.64,3804963.02,212623.05
1511136000,2017-11-20 00:00:00,ETC/USDT,18.0,18.91,17.92,18.45,3022832.52,163107.01
1511049600,2017-11-19 00:00:00,ETC/USDT,17.62,18.06,17.5,18.0,2464930.34,137878.9
1510963200,2017-11-18 00:00:00,ETC/USDT,17.01,18.1,16.51,17.62,2999313.21,171863.73
1510876800,2017-11-17 00:00:00,ETC/USDT,16.77,17.6,16.3,17.01,3206557.25,187724.55
1510790400,2017-11-16 00:00:00,ETC/USDT,17.1,17.2,16.1,16.77,3299288.0,198452.0
1510704000,2017-11-15 00:00:00,ETC/USDT,17.25,17.77,16.61,17.1,2883366.91,168518.39
1510617600,2017-11-14 00:00:00,ETC/USDT,15.87,18.46,15.8,17.25,9012089.67,523520.06
1510531200,2017-11-13 00:00:00,ETC/USDT,14.56,16.38,13.98,15.87,5611404.84,367438.79
1510444800,2017-11-12 00:00:00,ETC/USDT,19.0,21.45,14.4,14.56,16298936.57,910520.15
1510358400,2017-11-11 00:00:00,ETC/USDT,14.27,19.43,14.27,19.0,17686736.99,1022633.98
1510272000,2017-11-10 00:00:00,ETC/USDT,13.87,15.39,13.51,14.27,6224856.34,432382.23
1510185600,2017-11-09 00:00:00,ETC/USDT,13.76,14.5,13.75,13.87,2632442.43,186455.25
1510099200,2017-11-08 00:00:00,ETC/USDT,13.49,14.12,13.48,13.76,2543250.12,184047.0
1510012800,2017-11-07 00:00:00,ETC/USDT,13.85,14.67,13.12,13.49,2772292.67,200077.05
1509926400,2017-11-06 00:00:00,ETC/USDT,13.13,15.28,12.96,13.85,7933496.0,551328.14
1509840000,2017-11-05 00:00:00,ETC/USDT,11.76,14.21,11.64,13.13,6342058.14,477648.36
1509753600,2017-11-04 00:00:00,ETC/USDT,12.44,12.5,11.17,11.76,1996024.19,168361.36
1509667200,2017-11-03 00:00:00,ETC/USDT,9.937,12.55,9.937,12.44,3344624.62,294083.69
1509580800,2017-11-02 00:00:00,ETC/USDT,10.1,10.29,9.323,9.937,1152666.29,116954.95
1509494400,2017-11-01 00:00:00,ETC/USDT,10.51,10.6,10.06,10.1,496298.89,47735.47
1509408000,2017-10-31 00:00:00,ETC/USDT,10.83,10.89,10.51,10.51,344335.7,32268.69
1509321600,2017-10-30 00:00:00,ETC/USDT,10.85,11.0,10.7,10.83,406340.05,37465.89
1509235200,2017-10-29 00:00:00,ETC/USDT,10.37,11.07,10.37,10.85,1182902.99,109509.96
1509148800,2017-10-28 00:00:00,ETC/USDT,10.29,10.5,10.0,10.37,294752.95,28786.02
1509062400,2017-10-27 00:00:00,ETC/USDT,10.33,10.53,10.18,10.29,469831.11,45668.76
1508976000,2017-10-26 00:00:00,ETC/USDT,10.46,10.65,10.29,10.33,369467.56,35405.56
1508889600,2017-10-25 00:00:00,ETC/USDT,10.43,10.57,10.1,10.46,405161.46,39053.06
1508803200,2017-10-24 00:00:00,ETC/USDT,10.07,11.0,9.598,10.43,765002.98,72232.02
1508716800,2017-10-23 00:00:00,ETC/USDT,10.64,10.68,9.6,10.07,546089.26,54271.21
1508630400,2017-10-22 00:00:00,ETC/USDT,10.81,11.16,10.47,10.64,327696.27,30352.17
1508544000,2017-10-21 00:00:00,ETC/USDT,11.13,11.29,10.6,10.81,466859.2,43004.4
1508457600,2017-10-20 00:00:00,ETC/USDT,11.26,11.42,11.11,11.13,359113.29,31933.97
1508371200,2017-10-19 00:00:00,ETC/USDT,11.44,11.5,11.15,11.26,528274.46,46711.59
1508284800,2017-10-18 00:00:00,ETC/USDT,11.82,11.84,10.6,11.44,1157834.09,103382.34
1508198400,2017-10-17 00:00:00,ETC/USDT,11.92,12.46,11.63,11.82,1208765.27,100249.85
1508112000,2017-10-16 00:00:00,ETC/USDT,12.0,12.2,11.8,11.92,889344.94,74184.58
1508025600,2017-10-15 00:00:00,ETC/USDT,12.2,12.49,11.51,12.0,825457.11,68788.46
1507939200,2017-10-14 00:00:00,ETC/USDT,12.03,12.5,11.89,12.2,857643.63,70475.92
1507852800,2017-10-13 00:00:00,ETC/USDT,11.72,12.4,11.21,12.03,1871084.58,157568.42
1507766400,2017-10-12 00:00:00,ETC/USDT,11.42,11.98,11.34,11.72,1258992.67,107369.5
1507680000,2017-10-11 00:00:00,ETC/USDT,11.44,11.59,11.28,11.42,363242.5,31864.44
1507593600,2017-10-10 00:00:00,ETC/USDT,11.41,11.7,11.21,11.44,545491.18,47577.54
1507507200,2017-10-09 00:00:00,ETC/USDT,12.11,12.21,10.95,11.41,1133240.4,97116.44
1507420800,2017-10-08 00:00:00,ETC/USDT,12.4,12.63,12.1,12.11,737920.01,59574.01
1507334400,2017-10-07 00:00:00,ETC/USDT,12.35,12.5,12.05,12.4,509533.51,41694.35
1507248000,2017-10-06 00:00:00,ETC/USDT,11.9,12.4,11.89,12.35,654623.75,53586.21
1507161600,2017-10-05 00:00:00,ETC/USDT,11.82,12.11,11.47,11.9,1092000.14,92316.66
1507075200,2017-10-04 00:00:00,ETC/USDT,12.26,12.4,11.75,11.82,508855.35,42286.91
1506988800,2017-10-03 00:00:00,ETC/USDT,12.47,12.55,11.7,12.26,1063997.5,88021.18
1506902400,2017-10-02 00:00:00,ETC/USDT,12.94,12.98,12.4,12.47,909591.26,71620.52
1506816000,2017-10-01 00:00:00,ETC/USDT,13.22,13.23,12.52,12.94,1273643.83,99039.79
1506729600,2017-09-30 00:00:00,ETC/USDT,12.71,13.59,12.66,13.22,1613675.24,121167.79
1506643200,2017-09-29 00:00:00,ETC/USDT,13.25,13.75,12.14,12.71,3144373.75,244914.53
1506556800,2017-09-28 00:00:00,ETC/USDT,12.88,13.95,12.64,13.25,4041776.13,308155.08
1506470400,2017-09-27 00:00:00,ETC/USDT,11.5,13.3,11.45,12.88,3369142.61,272184.79
1506384000,2017-09-26 00:00:00,ETC/USDT,10.98,12.2,10.81,11.5,2358482.89,203744.91
1506297600,2017-09-25 00:00:00,ETC/USDT,10.4,11.15,10.4,10.98,930445.6,85668.29
1506211200,2017-09-24 00:00:00,ETC/USDT,10.58,10.73,10.25,10.4,908292.61,86048.12
1506124800,2017-09-23 00:00:00,ETC/USDT,10.2,10.86,10.03,10.58,888211.77,84431.0
1506038400,2017-09-22 00:00:00,ETC/USDT,10.09,10.62,9.77,10.2,1200713.84,118686.36
1505952000,2017-09-21 00:00:00,ETC/USDT,11.28,11.38,9.95,10.09,1645292.23,154510.48
1505865600,2017-09-20 00:00:00,ETC/USDT,11.55,11.72,11.13,11.28,1053386.35,91929.28
1505779200,2017-09-19 00:00:00,ETC/USDT,12.11,12.25,11.27,11.55,1404529.49,120502.63
1505692800,2017-09-18 00:00:00,ETC/USDT,11.0,12.19,11.0,12.11,3427609.87,289025.63
1505606400,2017-09-17 00:00:00,ETC/USDT,11.19,11.4,10.2,11.0,1178657.35,108158.46
1505520000,2017-09-16 00:00:00,ETC/USDT,11.3,12.4,10.75,11.19,3468468.42,300069.1
1505433600,2017-09-15 00:00:00,ETC/USDT,10.17,12.25,8.384,11.3,9321228.12,865813.74
1505347200,2017-09-14 00:00:00,ETC/USDT,14.02,14.47,10.17,10.17,4882227.15,403113.18
1505260800,2017-09-13 00:00:00,ETC/USDT,15.02,15.03,13.49,14.02,3403978.47,241608.92
1505174400,2017-09-12 00:00:00,ETC/USDT,15.19,16.17,14.8,15.02,2963826.32,191240.91
1505088000,2017-09-11 00:00:00,ETC/USDT,15.2,16.01,14.76,15.19,2508103.65,162272.35
1505001600,2017-09-10 00:00:00,ETC/USDT,16.37,16.37,14.21,15.2,2769826.45,182486.04
1504915200,2017-09-09 00:00:00,ETC/USDT,16.7,16.7,15.1,16.37,2280920.69,141900.66
1504828800,2017-09-08 00:00:00,ETC/USDT,18.45,18.75,15.0,16.7,5424241.75,321172.31
1504742400,2017-09-07 00:00:00,ETC/USDT,19.3,19.3,17.84,18.45,2831714.07,153170.51
1504656000,2017-09-06 00:00:00,ETC/USDT,17.0,19.3,16.98,19.3,5019481.09,277351.62
1504569600,2017-09-05 00:00:00,ETC/USDT,16.41,17.43,15.0,17.0,4970023.29,304273.13
1504483200,2017-09-04 00:00:00,ETC/USDT,19.22,19.22,15.63,16.41,6896496.82,404453.67
1504396800,2017-09-03 00:00:00,ETC/USDT,19.78,20.79,18.22,19.22,4592565.4,235947.07
1504310400,2017-09-02 00:00:00,ETC/USDT,22.51,24.0,18.02,19.78,14563804.99,711677.93
1504224000,2017-09-01 00:00:00,ETC/USDT,16.77,22.97,16.44,22.51,14073435.45,714605.05
1504137600,2017-08-31 00:00:00,ETC/USDT,15.96,16.92,15.75,16.77,2291753.32,140688.44
1504051200,2017-08-30 00:00:00,ETC/USDT,15.93,16.05,15.7,15.96,1138615.11,71546.28
1503964800,2017-08-29 00:00:00,ETC/USDT,15.71,16.1,15.7,15.93,1125384.38,70879.98
1503878400,2017-08-28 00:00:00,ETC/USDT,16.01,16.4,15.5,15.71,1859790.43,117533.35
1503792000,2017-08-27 00:00:00,ETC/USDT,15.28,16.35,15.14,16.01,2515490.63,158342.52
1503705600,2017-08-26 00:00:00,ETC/USDT,15.16,15.35,14.88,15.28,1130521.8,74640.21
1503619200,2017-08-25 00:00:00,ETC/USDT,15.19,15.48,14.9,15.16,872251.9,57287.41
1503532800,2017-08-24 00:00:00,ETC/USDT,15.26,16.0,15.03,15.19,1557067.89,101022.51
1503446400,2017-08-23 00:00:00,ETC/USDT,14.4,16.66,14.15,15.26,6955583.4,445644.04
1503360000,2017-08-22 00:00:00,ETC/USDT,14.6,15.16,13.31,14.4,1938937.52,138044.89
1503273600,2017-08-21 00:00:00,ETC/USDT,13.68,15.19,13.68,14.6,2307650.49,161341.2
1503187200,2017-08-20 00:00:00,ETC/USDT,13.47,14.24,13.25,13.68,1235552.18,89994.58
1503100800,2017-08-19 00:00:00,ETC/USDT,13.45,13.99,12.86,13.47,1748358.97,130439.97
1503014400,2017-08-18 00:00:00,ETC/USDT,13.91,14.46,13.0,13.45,1809850.86,131461.87
1502928000,2017-08-17 00:00:00,ETC/USDT,14.14,14.3,13.51,13.91,889801.2,63900.26
1502841600,2017-08-16 00:00:00,ETC/USDT,13.44,14.4,13.18,14.14,1123785.35,81168.4
1502755200,2017-08-15 00:00:00,ETC/USDT,13.92,14.13,13.0,13.44,1446353.47,107981.92
1502668800,2017-08-14 00:00:00,ETC/USDT,14.1,14.54,13.74,13.92,1629104.95,115283.3
1502582400,2017-08-13 00:00:00,ETC/USDT,14.7,14.7,13.7,14.1,1702635.93,120223.83
1502496000,2017-08-12 00:00:00,ETC/USDT,15.19,15.33,14.41,14.7,1215342.17,81532.79
1502409600,2017-08-11 00:00:00,ETC/USDT,15.2,15.47,14.91,15.19,1385477.93,91474.32
1502323200,2017-08-10 00:00:00,ETC/USDT,15.35,15.68,15.2,15.2,1147404.16,74388.94
1502236800,2017-08-09 00:00:00,ETC/USDT,15.9,16.3,14.9,15.35,3023249.93,192242.36
1502150400,2017-08-08 00:00:00,ETC/USDT,15.34,16.1,15.14,15.9,2817638.87,182326.73
1502064000,2017-08-07 00:00:00,ETC/USDT,15.43,15.57,14.88,15.34,1875356.96,122592.09
1501977600,2017-08-06 00:00:00,ETC/USDT,15.65,16.17,15.35,15.43,1247027.93,79584.48
1501891200,2017-08-05 00:00:00,ETC/USDT,14.86,15.9,14.76,15.65,3373545.86,218996.47
1501804800,2017-08-04 00:00:00,ETC/USDT,15.27,15.31,14.78,14.86,1244259.48,82838.66
1501718400,2017-08-03 00:00:00,ETC/USDT,14.56,15.42,14.39,15.27,1352548.78,89320.11
1501632000,2017-08-02 00:00:00,ETC/USDT,14.64,15.54,14.25,14.56,2074362.83,140316.95
1501545600,2017-08-01 00:00:00,ETC/USDT,13.71,14.8,13.37,14.64,3720421.61,262347.41
1501459200,2017-07-31 00:00:00,ETC/USDT,13.65,13.99,13.3,13.71,1845856.77,134967.96
1501372800,2017-07-30 00:00:00,ETC/USDT,14.33,14.5,13.5,13.65,827329.17,59584.04
1501286400,2017-07-29 00:00:00,ETC/USDT,13.95,14.5,13.2,14.33,1444656.01,105124.16
1501200000,2017-07-28 00:00:00,ETC/USDT,14.4,14.7,13.76,13.95,1330975.74,93992.71
1501113600,2017-07-27 00:00:00,ETC/USDT,14.64,14.75,14.29,14.4,882470.11,60854.45
1501027200,2017-07-26 00:00:00,ETC/USDT,14.62,14.89,14.05,14.64,1440842.68,99665.82
1500940800,2017-07-25 00:00:00,ETC/USDT,16.05,16.2,14.05,14.62,2800829.3,188283.72
1500854400,2017-07-24 00:00:00,ETC/USDT,16.07,16.37,15.75,16.05,1562872.43,97461.94
1500768000,2017-07-23 00:00:00,ETC/USDT,16.83,16.92,15.6,16.07,2711577.99,167196.82
1500681600,2017-07-22 00:00:00,ETC/USDT,16.09,17.0,15.95,16.83,3033363.99,183529.93
1500595200,2017-07-21 00:00:00,ETC/USDT,16.1,17.62,15.56,16.09,6350256.41,386401.44
1500508800,2017-07-20 00:00:00,ETC/USDT,14.16,16.25,14.16,16.1,6617363.44,424001.33
1500422400,2017-07-19 00:00:00,ETC/USDT,15.7,16.12,14.04,14.16,3785486.37,248646.42
1500336000,2017-07-18 00:00:00,ETC/USDT,15.14,16.22,14.4,15.7,7446617.67,483646.1
1500249600,2017-07-17 00:00:00,ETC/USDT,14.0,15.58,13.98,15.14,5869951.27,396605.39
1500163200,2017-07-16 00:00:00,ETC/USDT,14.74,15.56,13.05,14.0,6080508.45,435124.58
1500076800,2017-07-15 00:00:00,ETC/USDT,16.94,16.97,14.5,14.74,6226907.38,400682.34
1499990400,2017-07-14 00:00:00,ETC/USDT,17.5,17.9,15.8,16.94,4206032.49,249827.82
1499904000,2017-07-13 00:00:00,ETC/USDT,18.82,19.56,16.14,17.5,7280008.03,410491.75
1499817600,2017-07-12 00:00:00,ETC/USDT,13.9,19.44,13.1,18.82,14542043.52,841668.22
1499731200,2017-07-11 00:00:00,ETC/USDT,14.1,15.15,12.33,13.9,4704816.21,346700.94
1499644800,2017-07-10 00:00:00,ETC/USDT,15.51,16.75,13.15,14.1,4607692.06,302804.72
1499558400,2017-07-09 00:00:00,ETC/USDT,16.36,16.84,15.34,15.51,1288505.96,80394.46
1499472000,2017-07-08 00:00:00,ETC/USDT,15.96,16.36,14.78,16.36,1953580.42,125020.08
1499385600,2017-07-07 00:00:00,ETC/USDT,17.4,17.69,15.76,15.96,1828853.25,110444.16
1499299200,2017-07-06 00:00:00,ETC/USDT,17.34,17.7,16.81,17.4,1057918.94,61123.56
1499212800,2017-07-05 00:00:00,ETC/USDT,17.31,17.5,16.68,17.34,1207560.63,70669.57
1499126400,2017-07-04 00:00:00,ETC/USDT,17.12,18.1,17.0,17.31,2723029.49,154862.39
1499040000,2017-07-03 00:00:00,ETC/USDT,17.1,17.9,16.51,17.12,2960745.58,172824.12
1498953600,2017-07-02 00:00:00,ETC/USDT,16.12,17.16,15.5,17.1,2633754.03,159183.19
1498867200,2017-07-01 00:00:00,ETC/USDT,17.15,17.25,15.44,16.12,1615555.07,98707.94
1498780800,2017-06-30 00:00:00,ETC/USDT,17.57,18.2,16.91,17.15,1779368.78,100497.17
1498694400,2017-06-29 00:00:00,ETC/USDT,18.44,18.6,16.88,17.57,3086014.33,174024.46
1498608000,2017-06-28 00:00:00,ETC/USDT,18.02,18.68,16.5,18.44,4598127.8,258113.7
1498521600,2017-06-27 00:00:00,ETC/USDT,17.52,18.2,14.53,18.02,6570658.35,395468.56
1498435200,2017-06-26 00:00:00,ETC/USDT,18.5,19.64,14.85,17.52,7778625.53,466822.98
1498348800,2017-06-25 00:00:00,ETC/USDT,18.18,21.2,17.12,18.5,6103203.0,318405.5
1498262400,2017-06-24 00:00:00,ETC/USDT,19.6,19.7,17.5,18.18,2240922.02,121595.45
1498176000,2017-06-23 00:00:00,ETC/USDT,19.35,20.11,19.21,19.6,1355396.98,68592.28
1498089600,2017-06-22 00:00:00,ETC/USDT,19.02,19.59,18.15,19.35,1791791.69,94293.66
1498003200,2017-06-21 00:00:00,ETC/USDT,20.58,20.97,17.62,19.02,3940731.27,205381.6
1497916800,2017-06-20 00:00:00,ETC/USDT,21.5,21.62,19.9,20.58,3110198.11,148999.04
1497830400,2017-06-19 00:00:00,ETC/USDT,20.05,22.18,20.0,21.5,4931132.58,232188.37
1497744000,2017-06-18 00:00:00,ETC/USDT,21.59,23.5,19.39,20.05,9772025.08,462663.32
1497657600,2017-06-17 00:00:00,ETC/USDT,16.94,22.48,16.48,21.59,7298064.11,375585.83
1497571200,2017-06-16 00:00:00,ETC/USDT,16.79,17.37,15.7,16.94,4207153.62,252607.08
1497484800,2017-06-15 00:00:00,ETC/USDT,17.05,17.74,13.13,16.79,6763466.14,440770.35
1497398400,2017-06-14 00:00:00,ETC/USDT,19.95,20.5,16.2,17.05,4725778.29,256866.56
1497312000,2017-06-13 00:00:00,ETC/USDT,19.1,20.18,18.34,19.95,5141946.79,264700.13
1497225600,2017-06-12 00:00:00,ETC/USDT,21.49,22.36,15.5,19.1,9498858.92,498422.52
1497139200,2017-06-11 00:00:00,ETC/USDT,19.2,22.9,17.68,21.49,8127502.74,401870.31
1497052800,2017-06-10 00:00:00,ETC/USDT,17.27,19.2,17.0,19.2,3796501.96,214142.94
1496966400,2017-06-09 00:00:00,ETC/USDT,17.11,17.71,16.91,17.27,1379995.12,79986.5
1496880000,2017-06-08 00:00:00,ETC/USDT,16.7,17.49,16.2,17.11,1745691.93,103773.78
1496793600,2017-06-07 00:00:00,ETC/USDT,17.12,18.47,16.38,16.7,5334216.06,307318.94
1496707200,2017-06-06 00:00:00,ETC/USDT,16.65,17.5,16.0,17.12,4066684.0,241072.31
1496620800,2017-06-05 00:00:00,ETC/USDT,17.0,17.0,16.1,16.65,1609193.46,97187.18
1496448000,2017-06-03 00:00:00,ETC/USDT,16.11,16.42,15.1,15.33,1712990.25,109392.62
1496361600,2017-06-02 00:00:00,ETC/USDT,15.6,16.29,15.52,16.11,1484045.74,93049.74
1496275200,2017-06-01 00:00:00,ETC/USDT,16.2,16.7,15.22,15.6,3690086.28,230241.67
1496188800,2017-05-31 00:00:00,ETC/USDT,17.47,17.6,14.76,16.2,4503822.09,280888.74
1496102400,2017-05-30 00:00:00,ETC/USDT,15.87,18.35,15.3,17.47,8875344.59,534664.95
1496016000,2017-05-29 00:00:00,ETC/USDT,15.27,16.57,14.0,15.87,6634489.9,433373.55
1495929600,2017-05-28 00:00:00,ETC/USDT,14.6,16.4,12.11,15.27,11043493.35,742642.22
1495843200,2017-05-27 00:00:00,ETC/USDT,13.94,15.13,8.091,14.6,12541195.77,1055183.44
1495756800,2017-05-26 00:00:00,ETC/USDT,14.93,17.5,11.5,13.94,7855144.2,529674.8
1495670400,2017-05-25 00:00:00,ETC/USDT,18.6,22.38,14.06,14.93,14794985.24,811661.99
1495584000,2017-05-24 00:00:00,ETC/USDT,10.64,18.6,10.64,18.6,13034978.1,922208.92
1495497600,2017-05-23 00:00:00,ETC/USDT,8.385,10.8,8.05,10.64,2983056.38,311788.18
1495411200,2017-05-22 00:00:00,ETC/USDT,8.072,9.38,7.65,8.385,3971503.1,463370.14
1495324800,2017-05-21 00:00:00,ETC/USDT,7.023,8.073,6.88,8.072,1776141.34,243316.34
1495238400,2017-05-20 00:00:00,ETC/USDT,7.5,7.725,7.0,7.023,1088892.27,150090.25
1495152000,2017-05-19 00:00:00,ETC/USDT,6.64,7.73,6.52,7.5,2569603.55,358187.44
1495065600,2017-05-18 00:00:00,ETC/USDT,5.86,6.708,5.854,6.64,1861872.41,289183.22
1494979200,2017-05-17 00:00:00,ETC/USDT,6.13,6.155,5.65,5.86,1019732.58,173264.95
1494892800,2017-05-16 00:00:00,ETC/USDT,6.28,6.425,5.85,6.13,926770.53,150855.89
1494806400,2017-05-15 00:00:00,ETC/USDT,6.7,6.734,6.194,6.28,763489.04,119042.88
