https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USDT
1649736000000.0,2022-04-12 04:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649732400000.0,2022-04-12 03:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649728800000.0,2022-04-12 02:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649725200000.0,2022-04-12 01:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649721600000.0,2022-04-12 00:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649718000000.0,2022-04-11 23:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649714400000.0,2022-04-11 22:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,5e-08,0.0,0.0
1649710800000.0,2022-04-11 21:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649707200000.0,2022-04-11 20:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649703600000.0,2022-04-11 19:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649700000000.0,2022-04-11 18:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649696400000.0,2022-04-11 17:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649692800000.0,2022-04-11 16:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649689200000.0,2022-04-11 15:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649685600000.0,2022-04-11 14:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649682000000.0,2022-04-11 13:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649678400000.0,2022-04-11 12:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649674800000.0,2022-04-11 11:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649671200000.0,2022-04-11 10:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649667600000.0,2022-04-11 09:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649664000000.0,2022-04-11 08:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649660400000.0,2022-04-11 07:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649656800000.0,2022-04-11 06:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649653200000.0,2022-04-11 05:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649649600000.0,2022-04-11 04:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649646000000.0,2022-04-11 03:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649642400000.0,2022-04-11 02:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649638800000.0,2022-04-11 01:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649635200000.0,2022-04-11 00:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649631600000.0,2022-04-10 23:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649628000000.0,2022-04-10 22:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649624400000.0,2022-04-10 21:00:00,ETHBEAR/USDT,4e-08,7e-08,4e-08,4e-08,0.0,0.0
1649620800000.0,2022-04-10 20:00:00,ETHBEAR/USDT,5e-08,7e-08,4e-08,4e-08,128000000.0,5.12
1649617200000.0,2022-04-10 19:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649613600000.0,2022-04-10 18:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649610000000.0,2022-04-10 17:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649606400000.0,2022-04-10 16:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649602800000.0,2022-04-10 15:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649599200000.0,2022-04-10 14:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649595600000.0,2022-04-10 13:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649592000000.0,2022-04-10 12:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649588400000.0,2022-04-10 11:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649584800000.0,2022-04-10 10:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649581200000.0,2022-04-10 09:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649577600000.0,2022-04-10 08:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649574000000.0,2022-04-10 07:00:00,ETHBEAR/USDT,6e-08,7e-08,5e-08,5e-08,0.0,0.0
1649570400000.0,2022-04-10 06:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649566800000.0,2022-04-10 05:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649563200000.0,2022-04-10 04:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649559600000.0,2022-04-10 03:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649556000000.0,2022-04-10 02:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649552400000.0,2022-04-10 01:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649548800000.0,2022-04-10 00:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649545200000.0,2022-04-09 23:00:00,ETHBEAR/USDT,6e-08,7e-08,5e-08,5e-08,0.0,0.0
1649541600000.0,2022-04-09 22:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649538000000.0,2022-04-09 21:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649534400000.0,2022-04-09 20:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649530800000.0,2022-04-09 19:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649527200000.0,2022-04-09 18:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649523600000.0,2022-04-09 17:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649520000000.0,2022-04-09 16:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649516400000.0,2022-04-09 15:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649512800000.0,2022-04-09 14:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649509200000.0,2022-04-09 13:00:00,ETHBEAR/USDT,6e-08,7e-08,5e-08,5e-08,0.0,0.0
1649505600000.0,2022-04-09 12:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649502000000.0,2022-04-09 11:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649498400000.0,2022-04-09 10:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649494800000.0,2022-04-09 09:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649491200000.0,2022-04-09 08:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649487600000.0,2022-04-09 07:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649484000000.0,2022-04-09 06:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649480400000.0,2022-04-09 05:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649476800000.0,2022-04-09 04:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649473200000.0,2022-04-09 03:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649469600000.0,2022-04-09 02:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649466000000.0,2022-04-09 01:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649462400000.0,2022-04-09 00:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649458800000.0,2022-04-08 23:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649455200000.0,2022-04-08 22:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649451600000.0,2022-04-08 21:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649448000000.0,2022-04-08 20:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649444400000.0,2022-04-08 19:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649440800000.0,2022-04-08 18:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649437200000.0,2022-04-08 17:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649433600000.0,2022-04-08 16:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649430000000.0,2022-04-08 15:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649426400000.0,2022-04-08 14:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649422800000.0,2022-04-08 13:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649419200000.0,2022-04-08 12:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649415600000.0,2022-04-08 11:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649412000000.0,2022-04-08 10:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649408400000.0,2022-04-08 09:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649404800000.0,2022-04-08 08:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649401200000.0,2022-04-08 07:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649397600000.0,2022-04-08 06:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649394000000.0,2022-04-08 05:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649390400000.0,2022-04-08 04:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649386800000.0,2022-04-08 03:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649383200000.0,2022-04-08 02:00:00,ETHBEAR/USDT,6e-08,7e-08,5e-08,5e-08,0.0,0.0
1649379600000.0,2022-04-08 01:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649376000000.0,2022-04-08 00:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649372400000.0,2022-04-07 23:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649368800000.0,2022-04-07 22:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649365200000.0,2022-04-07 21:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649361600000.0,2022-04-07 20:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649358000000.0,2022-04-07 19:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649354400000.0,2022-04-07 18:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649350800000.0,2022-04-07 17:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649347200000.0,2022-04-07 16:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649343600000.0,2022-04-07 15:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649340000000.0,2022-04-07 14:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649336400000.0,2022-04-07 13:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649332800000.0,2022-04-07 12:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649329200000.0,2022-04-07 11:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649325600000.0,2022-04-07 10:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649322000000.0,2022-04-07 09:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649318400000.0,2022-04-07 08:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649314800000.0,2022-04-07 07:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649311200000.0,2022-04-07 06:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649307600000.0,2022-04-07 05:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649304000000.0,2022-04-07 04:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649300400000.0,2022-04-07 03:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649296800000.0,2022-04-07 02:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649293200000.0,2022-04-07 01:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649289600000.0,2022-04-07 00:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649286000000.0,2022-04-06 23:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649282400000.0,2022-04-06 22:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649278800000.0,2022-04-06 21:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649275200000.0,2022-04-06 20:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649271600000.0,2022-04-06 19:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649268000000.0,2022-04-06 18:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649264400000.0,2022-04-06 17:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649260800000.0,2022-04-06 16:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649257200000.0,2022-04-06 15:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649253600000.0,2022-04-06 14:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649250000000.0,2022-04-06 13:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649246400000.0,2022-04-06 12:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649242800000.0,2022-04-06 11:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649239200000.0,2022-04-06 10:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649235600000.0,2022-04-06 09:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649232000000.0,2022-04-06 08:00:00,ETHBEAR/USDT,6e-08,6e-08,5e-08,5e-08,0.0,0.0
1649228400000.0,2022-04-06 07:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649224800000.0,2022-04-06 06:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649221200000.0,2022-04-06 05:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649217600000.0,2022-04-06 04:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649214000000.0,2022-04-06 03:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649210400000.0,2022-04-06 02:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649206800000.0,2022-04-06 01:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649203200000.0,2022-04-06 00:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649199600000.0,2022-04-05 23:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649196000000.0,2022-04-05 22:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649192400000.0,2022-04-05 21:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649188800000.0,2022-04-05 20:00:00,ETHBEAR/USDT,6e-08,7e-08,5e-08,5e-08,0.0,0.0
1649185200000.0,2022-04-05 19:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649181600000.0,2022-04-05 18:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649178000000.0,2022-04-05 17:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649174400000.0,2022-04-05 16:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649170800000.0,2022-04-05 15:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649167200000.0,2022-04-05 14:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649163600000.0,2022-04-05 13:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649160000000.0,2022-04-05 12:00:00,ETHBEAR/USDT,6e-08,6e-08,5e-08,5e-08,0.0,0.0
1649156400000.0,2022-04-05 11:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649152800000.0,2022-04-05 10:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649149200000.0,2022-04-05 09:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649145600000.0,2022-04-05 08:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649142000000.0,2022-04-05 07:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649138400000.0,2022-04-05 06:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649134800000.0,2022-04-05 05:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649131200000.0,2022-04-05 04:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,70000000.0,3.5
1649127600000.0,2022-04-05 03:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649124000000.0,2022-04-05 02:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649120400000.0,2022-04-05 01:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649116800000.0,2022-04-05 00:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649113200000.0,2022-04-04 23:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649109600000.0,2022-04-04 22:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649106000000.0,2022-04-04 21:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649102400000.0,2022-04-04 20:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649098800000.0,2022-04-04 19:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649095200000.0,2022-04-04 18:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649091600000.0,2022-04-04 17:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649088000000.0,2022-04-04 16:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649084400000.0,2022-04-04 15:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649080800000.0,2022-04-04 14:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649077200000.0,2022-04-04 13:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649073600000.0,2022-04-04 12:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649070000000.0,2022-04-04 11:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649066400000.0,2022-04-04 10:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649062800000.0,2022-04-04 09:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649059200000.0,2022-04-04 08:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649055600000.0,2022-04-04 07:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649052000000.0,2022-04-04 06:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649048400000.0,2022-04-04 05:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649044800000.0,2022-04-04 04:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649041200000.0,2022-04-04 03:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649037600000.0,2022-04-04 02:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649034000000.0,2022-04-04 01:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649030400000.0,2022-04-04 00:00:00,ETHBEAR/USDT,6e-08,7e-08,5e-08,5e-08,0.0,0.0
1649026800000.0,2022-04-03 23:00:00,ETHBEAR/USDT,6e-08,7e-08,5e-08,6e-08,0.0,0.0
1649023200000.0,2022-04-03 22:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649019600000.0,2022-04-03 21:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649016000000.0,2022-04-03 20:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649012400000.0,2022-04-03 19:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649008800000.0,2022-04-03 18:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1649005200000.0,2022-04-03 17:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1649001600000.0,2022-04-03 16:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648998000000.0,2022-04-03 15:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1648994400000.0,2022-04-03 14:00:00,ETHBEAR/USDT,6e-08,6e-08,5e-08,5e-08,0.0,0.0
1648990800000.0,2022-04-03 13:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648987200000.0,2022-04-03 12:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648983600000.0,2022-04-03 11:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648980000000.0,2022-04-03 10:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648976400000.0,2022-04-03 09:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648972800000.0,2022-04-03 08:00:00,ETHBEAR/USDT,6e-08,6e-08,5e-08,5e-08,0.0,0.0
1648969200000.0,2022-04-03 07:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648965600000.0,2022-04-03 06:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648962000000.0,2022-04-03 05:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648958400000.0,2022-04-03 04:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1648954800000.0,2022-04-03 03:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648951200000.0,2022-04-03 02:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1648947600000.0,2022-04-03 01:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1648944000000.0,2022-04-03 00:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648940400000.0,2022-04-02 23:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648936800000.0,2022-04-02 22:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648933200000.0,2022-04-02 21:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648929600000.0,2022-04-02 20:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648926000000.0,2022-04-02 19:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648922400000.0,2022-04-02 18:00:00,ETHBEAR/USDT,5e-08,7e-08,5e-08,5e-08,0.0,0.0
1648918800000.0,2022-04-02 17:00:00,ETHBEAR/USDT,5e-08,6e-08,5e-08,5e-08,0.0,0.0
