https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LMR,Volume BTC
1652392800,2022-05-12 22:00:00,LMR/BTC,0.00000129,0.00000129,0.00000129,0.00000129,0,0
1652389200,2022-05-12 21:00:00,LMR/BTC,0.00000128,0.00000129,0.00000128,0.00000129,6765.6003,0.008726365171
1652385600,2022-05-12 20:00:00,LMR/BTC,0.00000127,0.00000127,0.00000127,0.00000127,0,0
1652382000,2022-05-12 19:00:00,LMR/BTC,0.00000129,0.00000129,0.00000127,0.00000127,9314.758,0.011895761866
1652378400,2022-05-12 18:00:00,LMR/BTC,0.00000129,0.0000013,0.00000129,0.0000013,7175.1643,0.009262878705
1652374800,2022-05-12 17:00:00,LMR/BTC,0.00000124,0.00000127,0.00000124,0.00000127,12530.8898,0.015713786176
1652371200,2022-05-12 16:00:00,LMR/BTC,0.00000128,0.00000128,0.00000124,0.00000124,8194.8322,0.010240050708
1652367600,2022-05-12 15:00:00,LMR/BTC,0.00000128,0.00000129,0.00000126,0.00000129,11891.6794,0.015218401698
1652364000,2022-05-12 14:00:00,LMR/BTC,0.00000135,0.00000135,0.00000127,0.00000127,14241.8475,0.018765322506
1652360400,2022-05-12 13:00:00,LMR/BTC,0.00000133,0.00000135,0.00000133,0.00000134,8380.9221,0.011248398239
1652356800,2022-05-12 12:00:00,LMR/BTC,0.00000134,0.00000136,0.00000133,0.00000133,8707.9293,0.01176545066
1652353200,2022-05-12 11:00:00,LMR/BTC,0.00000134,0.00000134,0.00000131,0.00000133,2973.2989,0.003936105042
1652349600,2022-05-12 10:00:00,LMR/BTC,0.00000137,0.00000137,0.00000134,0.00000134,4689.883,0.006371188164
1652346000,2022-05-12 09:00:00,LMR/BTC,0.00000139,0.00000139,0.00000136,0.00000137,317.9601,0.000436886295
1652342400,2022-05-12 08:00:00,LMR/BTC,0.0000014,0.00000142,0.0000014,0.0000014,382.1941,0.000538872748
1652338800,2022-05-12 07:00:00,LMR/BTC,0.00000145,0.00000145,0.00000138,0.00000139,11089.0747,0.015671362222
1652335200,2022-05-12 06:00:00,LMR/BTC,0.00000147,0.00000147,0.00000143,0.00000146,4357.5116,0.006333237098
1652331600,2022-05-12 05:00:00,LMR/BTC,0.00000146,0.00000149,0.00000146,0.00000148,15401.6705,0.022632149984
1652328000,2022-05-12 04:00:00,LMR/BTC,0.00000143,0.00000149,0.00000143,0.00000146,14701.4795,0.021234147657
1652324400,2022-05-12 03:00:00,LMR/BTC,0.00000142,0.00000143,0.00000141,0.00000142,1564.5484,0.002222132959
1652320800,2022-05-12 02:00:00,LMR/BTC,0.00000142,0.00000143,0.00000141,0.00000143,4401.4387,0.006231607489
1652317200,2022-05-12 01:00:00,LMR/BTC,0.0000014,0.00000141,0.0000014,0.00000141,585.7818,0.00082467138
1652313600,2022-05-12 00:00:00,LMR/BTC,0.00000145,0.00000145,0.00000139,0.00000139,7198.9744,0.010085535949
1652310000,2022-05-11 23:00:00,LMR/BTC,0.00000146,0.00000147,0.00000145,0.00000145,5700.474,0.008358656585
1652306400,2022-05-11 22:00:00,LMR/BTC,0.00000145,0.00000147,0.00000145,0.00000147,9438.4461,0.013776844539
1652302800,2022-05-11 21:00:00,LMR/BTC,0.0000015,0.00000153,0.00000144,0.00000144,17821.0574,0.026609415556
1652299200,2022-05-11 20:00:00,LMR/BTC,0.00000145,0.00000151,0.00000145,0.00000151,11046.8065,0.016349854194
1652295600,2022-05-11 19:00:00,LMR/BTC,0.00000148,0.00000148,0.00000145,0.00000146,4394.27,0.006422960427
1652292000,2022-05-11 18:00:00,LMR/BTC,0.0000015,0.0000015,0.00000148,0.00000149,27861.1961,0.041390106633
1652288400,2022-05-11 17:00:00,LMR/BTC,0.00000148,0.00000151,0.00000148,0.00000149,2222.2847,0.003324180078
1652284800,2022-05-11 16:00:00,LMR/BTC,0.00000143,0.00000147,0.00000142,0.00000147,22705.6973,0.03273326244
1652281200,2022-05-11 15:00:00,LMR/BTC,0.00000142,0.00000144,0.00000138,0.00000144,11607.4353,0.016479941204
1652277600,2022-05-11 14:00:00,LMR/BTC,0.00000143,0.00000147,0.00000141,0.00000142,11673.0171,0.016618892838
1652274000,2022-05-11 13:00:00,LMR/BTC,0.00000157,0.00000158,0.00000143,0.00000144,24666.5179,0.037101227955
1652270400,2022-05-11 12:00:00,LMR/BTC,0.00000149,0.00000157,0.00000146,0.00000156,19099.9492,0.028642555104
1652266800,2022-05-11 11:00:00,LMR/BTC,0.00000153,0.00000153,0.0000015,0.0000015,16054.9948,0.024274022784
1652263200,2022-05-11 10:00:00,LMR/BTC,0.00000157,0.00000157,0.00000153,0.00000153,1734.2354,0.002697300154
1652259600,2022-05-11 09:00:00,LMR/BTC,0.00000159,0.00000159,0.00000158,0.00000158,1307.9586,0.002073110721
1652256000,2022-05-11 08:00:00,LMR/BTC,0.00000169,0.00000169,0.0000016,0.0000016,13949.3248,0.022674758676
1652252400,2022-05-11 07:00:00,LMR/BTC,0.0000017,0.00000171,0.00000169,0.0000017,2564.5029,0.004365807395
1652248800,2022-05-11 06:00:00,LMR/BTC,0.00000172,0.00000172,0.00000169,0.00000169,19463.7532,0.033113275146
1652245200,2022-05-11 05:00:00,LMR/BTC,0.00000175,0.00000175,0.00000172,0.00000172,39931.9402,0.069458461086
1652241600,2022-05-11 04:00:00,LMR/BTC,0.00000176,0.00000176,0.00000176,0.00000176,0,0
1652238000,2022-05-11 03:00:00,LMR/BTC,0.00000176,0.00000176,0.00000176,0.00000176,402.6609,0.000708683184
1652234400,2022-05-11 02:00:00,LMR/BTC,0.0000018,0.0000018,0.00000175,0.00000175,3231.6648,0.00569767475
1652230800,2022-05-11 01:00:00,LMR/BTC,0.0000018,0.0000018,0.0000018,0.0000018,282.2077,0.00050797386
1652227200,2022-05-11 00:00:00,LMR/BTC,0.00000181,0.00000182,0.00000179,0.00000179,739.5,0.001332978606
1652223600,2022-05-10 23:00:00,LMR/BTC,0.00000182,0.00000182,0.0000018,0.00000181,1511.4487,0.002734943494
1652220000,2022-05-10 22:00:00,LMR/BTC,0.00000184,0.00000184,0.00000182,0.00000183,5017.1059,0.009190290098
1652216400,2022-05-10 21:00:00,LMR/BTC,0.00000183,0.00000185,0.00000183,0.00000185,7324.7207,0.013539504534
1652212800,2022-05-10 20:00:00,LMR/BTC,0.00000185,0.00000186,0.00000184,0.00000184,1924.9922,0.003558092084
1652209200,2022-05-10 19:00:00,LMR/BTC,0.00000183,0.00000184,0.00000183,0.00000184,758.0989,0.001391347596
1652205600,2022-05-10 18:00:00,LMR/BTC,0.00000182,0.00000182,0.00000182,0.00000182,377.3597,0.000686794654
1652202000,2022-05-10 17:00:00,LMR/BTC,0.00000185,0.00000185,0.00000183,0.00000183,1503.2144,0.002762339279
1652198400,2022-05-10 16:00:00,LMR/BTC,0.00000184,0.00000185,0.00000184,0.00000185,7399.0567,0.013618290937
1652194800,2022-05-10 15:00:00,LMR/BTC,0.00000186,0.00000186,0.00000184,0.00000184,1224.6585,0.002265187403
1652191200,2022-05-10 14:00:00,LMR/BTC,0.00000182,0.00000187,0.00000181,0.00000186,7760.7949,0.014249399191
1652187600,2022-05-10 13:00:00,LMR/BTC,0.00000178,0.00000183,0.00000178,0.00000183,8773.5923,0.015954669666
1652184000,2022-05-10 12:00:00,LMR/BTC,0.00000179,0.00000179,0.00000177,0.00000177,1387.2536,0.002469172129
1652180400,2022-05-10 11:00:00,LMR/BTC,0.0000018,0.0000018,0.00000179,0.00000179,478.3847,0.000860909045
1652176800,2022-05-10 10:00:00,LMR/BTC,0.00000181,0.00000181,0.00000181,0.00000181,489.9223,0.000886759363
1652173200,2022-05-10 09:00:00,LMR/BTC,0.00000179,0.0000018,0.00000179,0.0000018,1943.3532,0.003487803092
1652169600,2022-05-10 08:00:00,LMR/BTC,0.00000177,0.00000177,0.00000177,0.00000177,4.4136,0.000007812072
1652166000,2022-05-10 07:00:00,LMR/BTC,0.00000176,0.00000178,0.00000176,0.00000178,10495.8031,0.018577571487
1652162400,2022-05-10 06:00:00,LMR/BTC,0.00000177,0.00000178,0.00000174,0.00000175,21791.7208,0.038393991578
1652158800,2022-05-10 05:00:00,LMR/BTC,0.00000181,0.00000181,0.00000177,0.00000177,3059.1568,0.005461938198
1652155200,2022-05-10 04:00:00,LMR/BTC,0.00000186,0.00000186,0.00000182,0.00000182,1941.9507,0.003563953544
1652151600,2022-05-10 03:00:00,LMR/BTC,0.00000185,0.00000187,0.00000185,0.00000186,1465.2359,0.002729088142
1652148000,2022-05-10 02:00:00,LMR/BTC,0.00000187,0.00000187,0.00000184,0.00000184,1507.7492,0.002801941374
1652144400,2022-05-10 01:00:00,LMR/BTC,0.00000189,0.00000189,0.00000186,0.00000188,3587.7179,0.006726782956
1652140800,2022-05-10 00:00:00,LMR/BTC,0.00000193,0.00000195,0.00000189,0.0000019,9713.8759,0.018647540152
1652137200,2022-05-09 23:00:00,LMR/BTC,0.0000019,0.00000194,0.0000019,0.00000194,7978.5505,0.015262631197
1652133600,2022-05-09 22:00:00,LMR/BTC,0.00000191,0.00000191,0.00000188,0.00000188,1387.8718,0.002636801576
1652130000,2022-05-09 21:00:00,LMR/BTC,0.00000189,0.0000019,0.00000188,0.0000019,8885.7623,0.016748491288
1652126400,2022-05-09 20:00:00,LMR/BTC,0.00000191,0.00000191,0.00000188,0.0000019,3483.9974,0.006606311453
1652122800,2022-05-09 19:00:00,LMR/BTC,0.00000193,0.00000194,0.00000191,0.00000191,2249.2398,0.004330710474
1652119200,2022-05-09 18:00:00,LMR/BTC,0.00000191,0.00000196,0.00000191,0.00000192,17978.9796,0.034749145427
1652115600,2022-05-09 17:00:00,LMR/BTC,0.00000189,0.00000191,0.00000188,0.00000191,8239.3149,0.015580215618
1652112000,2022-05-09 16:00:00,LMR/BTC,0.00000184,0.00000188,0.00000183,0.00000188,2969.8414,0.005547832614
1652108400,2022-05-09 15:00:00,LMR/BTC,0.0000019,0.0000019,0.00000184,0.00000184,6871.4907,0.012890128573
1652104800,2022-05-09 14:00:00,LMR/BTC,0.00000187,0.00000189,0.00000187,0.00000189,956.4959,0.00180299477
1652101200,2022-05-09 13:00:00,LMR/BTC,0.00000188,0.00000188,0.00000186,0.00000187,6546.7316,0.012210398128
1652097600,2022-05-09 12:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,446.7684,0.000835456908
1652094000,2022-05-09 11:00:00,LMR/BTC,0.0000019,0.0000019,0.00000188,0.00000188,1399.6229,0.002645011971
1652090400,2022-05-09 10:00:00,LMR/BTC,0.0000019,0.00000191,0.0000019,0.0000019,1018.6237,0.001940475529
1652086800,2022-05-09 09:00:00,LMR/BTC,0.00000189,0.00000189,0.00000188,0.00000188,3.795,0.000007134601
1652083200,2022-05-09 08:00:00,LMR/BTC,0.00000188,0.00000191,0.00000188,0.00000189,2354.3557,0.004469747156
1652079600,2022-05-09 07:00:00,LMR/BTC,0.00000187,0.00000188,0.00000187,0.00000188,21.5279,0.000040357879
1652076000,2022-05-09 06:00:00,LMR/BTC,0.00000187,0.00000188,0.00000187,0.00000188,537.8032,0.001008142371
1652072400,2022-05-09 05:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,159.0906,0.000299090328
1652068800,2022-05-09 04:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1652065200,2022-05-09 03:00:00,LMR/BTC,0.00000188,0.00000188,0.00000187,0.00000187,585.5368,0.001099095816
1652061600,2022-05-09 02:00:00,LMR/BTC,0.00000188,0.00000189,0.00000188,0.00000189,1209.317,0.002278298438
1652058000,2022-05-09 01:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,2754.0597,0.005150091639
1652054400,2022-05-09 00:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,54.75847957,0.0001018507720002
1652050800,2022-05-08 23:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,366.9771,0.000682577406
1652047200,2022-05-08 22:00:00,LMR/BTC,0.00000184,0.00000185,0.00000184,0.00000185,126.362,0.000232773693
1652043600,2022-05-08 21:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,0,0
1652040000,2022-05-08 20:00:00,LMR/BTC,0.00000183,0.00000185,0.00000183,0.00000185,1242.6,0.002286384
1652036400,2022-05-08 19:00:00,LMR/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1652032800,2022-05-08 18:00:00,LMR/BTC,0.00000184,0.00000184,0.00000182,0.00000182,1379.781,0.00252362742
1652029200,2022-05-08 17:00:00,LMR/BTC,0.00000184,0.00000185,0.00000184,0.00000185,829.4669,0.001530371765
1652025600,2022-05-08 16:00:00,LMR/BTC,0.00000183,0.00000183,0.00000183,0.00000183,475.5329,0.000870225207
1652022000,2022-05-08 15:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1652018400,2022-05-08 14:00:00,LMR/BTC,0.00000185,0.00000185,0.00000184,0.00000184,60.1327,0.000110977882
1652014800,2022-05-08 13:00:00,LMR/BTC,0.00000185,0.00000185,0.00000184,0.00000184,368.4923,0.000678025833
1652011200,2022-05-08 12:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,0,0
1652007600,2022-05-08 11:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,366.977,0.00067890745
1652004000,2022-05-08 10:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1652000400,2022-05-08 09:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,414.1462,0.000770311932
1651996800,2022-05-08 08:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0.05372043,0.0000000999199998
1651993200,2022-05-08 07:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,0,0
1651989600,2022-05-08 06:00:00,LMR/BTC,0.00000186,0.00000186,0.00000185,0.00000185,785.6117,0.001457095762
1651986000,2022-05-08 05:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651982400,2022-05-08 04:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,414.2,0.000774554
1651978800,2022-05-08 03:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,414.2,0.000778696
1651975200,2022-05-08 02:00:00,LMR/BTC,0.00000187,0.00000187,0.00000186,0.00000186,486.8674,0.000910014155
1651971600,2022-05-08 01:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,414.2,0.000770412
1651968000,2022-05-08 00:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,1985.4276,0.00367304106
1651964400,2022-05-07 23:00:00,LMR/BTC,0.00000186,0.00000186,0.00000184,0.00000184,1272.479,0.00235378736
1651960800,2022-05-07 22:00:00,LMR/BTC,0.00000188,0.00000188,0.00000185,0.00000187,3105.5194,0.005773756163
1651957200,2022-05-07 21:00:00,LMR/BTC,0.00000188,0.0000019,0.00000188,0.00000188,3244.04810696,0.0061416002130848
1651953600,2022-05-07 20:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651950000,2022-05-07 19:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651946400,2022-05-07 18:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651942800,2022-05-07 17:00:00,LMR/BTC,0.00000187,0.00000188,0.00000187,0.00000187,781.1106,0.0014641547199304
1651939200,2022-05-07 16:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651935600,2022-05-07 15:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651932000,2022-05-07 14:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651928400,2022-05-07 13:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651924800,2022-05-07 12:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,11.07669304,0.0000207134159848
1651921200,2022-05-07 11:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651917600,2022-05-07 10:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651914000,2022-05-07 09:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,12795.961,0.02380048746
1651910400,2022-05-07 08:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,399.8051,0.000743637486
1651906800,2022-05-07 07:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651903200,2022-05-07 06:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,14.3949,0.000026774514
1651899600,2022-05-07 05:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651896000,2022-05-07 04:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,60.6399,0.000113396613
1651892400,2022-05-07 03:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,76.4656,0.000142990672
1651888800,2022-05-07 02:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,74.259,0.00013886433
1651885200,2022-05-07 01:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,0,0
1651881600,2022-05-07 00:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,3.5088,0.000006596544
1651878000,2022-05-06 23:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651874400,2022-05-06 22:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651870800,2022-05-06 21:00:00,LMR/BTC,0.00000187,0.00000187,0.00000187,0.00000187,369.8201,0.000691563587
1651867200,2022-05-06 20:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,0,0
1651863600,2022-05-06 19:00:00,LMR/BTC,0.00000189,0.00000189,0.00000188,0.00000188,28.3749,0.000053406728
1651860000,2022-05-06 18:00:00,LMR/BTC,0.0000019,0.0000019,0.00000188,0.00000188,2446.2011,0.004599202814
1651856400,2022-05-06 17:00:00,LMR/BTC,0.0000019,0.0000019,0.0000019,0.0000019,0,0
1651852800,2022-05-06 16:00:00,LMR/BTC,0.00000189,0.0000019,0.00000189,0.0000019,3.4173,0.000006492869
1651849200,2022-05-06 15:00:00,LMR/BTC,0.00000189,0.00000189,0.00000188,0.00000189,2987.8723,0.005625598216
1651845600,2022-05-06 14:00:00,LMR/BTC,0.00000191,0.00000191,0.00000189,0.00000189,1272.4791,0.00241771029
1651842000,2022-05-06 13:00:00,LMR/BTC,0.00000191,0.00000193,0.00000191,0.00000192,4168.0912,0.008009259485
1651838400,2022-05-06 12:00:00,LMR/BTC,0.00000192,0.00000192,0.0000019,0.00000191,703.2322,0.001339838233
1651834800,2022-05-06 11:00:00,LMR/BTC,0.00000191,0.00000191,0.00000191,0.00000191,82.8771,0.000158295261
1651831200,2022-05-06 10:00:00,LMR/BTC,0.00000191,0.00000191,0.00000191,0.00000191,883.2861,0.001687076451
1651827600,2022-05-06 09:00:00,LMR/BTC,0.00000191,0.00000191,0.00000191,0.00000191,12,0.00002292
1651824000,2022-05-06 08:00:00,LMR/BTC,0.00000196,0.00000198,0.00000189,0.00000189,27612.969,0.053338803308
1651820400,2022-05-06 07:00:00,LMR/BTC,0.00000195,0.00000197,0.00000195,0.00000196,3644.6756,0.007143564176
1651816800,2022-05-06 06:00:00,LMR/BTC,0.00000198,0.00000198,0.00000194,0.00000194,17886.3942,0.034892029566
1651813200,2022-05-06 05:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651809600,2022-05-06 04:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,5422.473,0.01079072127
1651806000,2022-05-06 03:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651802400,2022-05-06 02:00:00,LMR/BTC,0.000002,0.000002,0.00000199,0.00000199,2994.945,0.00597660834
1651798800,2022-05-06 01:00:00,LMR/BTC,0.00000201,0.00000201,0.00000201,0.00000201,338.613,0.00068061213
1651795200,2022-05-06 00:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,1345.9756,0.0026919512
1651791600,2022-05-05 23:00:00,LMR/BTC,0.00000201,0.00000201,0.000002,0.000002,4112.1933,0.00822777273
1651788000,2022-05-05 22:00:00,LMR/BTC,0.00000202,0.00000202,0.00000202,0.00000202,0,0
1651784400,2022-05-05 21:00:00,LMR/BTC,0.00000203,0.00000203,0.00000202,0.00000202,1106.7819,0.002239085568
1651780800,2022-05-05 20:00:00,LMR/BTC,0.00000204,0.00000204,0.00000204,0.00000204,338.613,0.00069077052
1651777200,2022-05-05 19:00:00,LMR/BTC,0.00000208,0.0000021,0.00000205,0.00000205,2960.1486,0.00615074034
1651773600,2022-05-05 18:00:00,LMR/BTC,0.0000021,0.00000213,0.00000207,0.00000207,12302.8839,0.025622533343
1651770000,2022-05-05 17:00:00,LMR/BTC,0.00000209,0.00000209,0.00000209,0.00000209,0,0
1651766400,2022-05-05 16:00:00,LMR/BTC,0.00000209,0.00000209,0.00000207,0.00000209,2332.1785,0.004859226379
1651762800,2022-05-05 15:00:00,LMR/BTC,0.00000204,0.00000213,0.00000204,0.0000021,30940.7266,0.064629314774
1651759200,2022-05-05 14:00:00,LMR/BTC,0.000002,0.00000203,0.000002,0.00000203,5928.3548,0.011877623962
1651755600,2022-05-05 13:00:00,LMR/BTC,0.000002,0.000002,0.00000199,0.00000199,1642.5163,0.003281646471
1651752000,2022-05-05 12:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,0,0
1651748400,2022-05-05 11:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,0,0
1651744800,2022-05-05 10:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,0,0
1651741200,2022-05-05 09:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,34.7096,0.0000694192
1651737600,2022-05-05 08:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651734000,2022-05-05 07:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651730400,2022-05-05 06:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651726800,2022-05-05 05:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651723200,2022-05-05 04:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651719600,2022-05-05 03:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651716000,2022-05-05 02:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651712400,2022-05-05 01:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651708800,2022-05-05 00:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651705200,2022-05-04 23:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651701600,2022-05-04 22:00:00,LMR/BTC,0.000002,0.000002,0.00000199,0.00000199,1972.9355,0.003926300218
1651698000,2022-05-04 21:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,0,0
1651694400,2022-05-04 20:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,46.1694,0.0000923388
1651690800,2022-05-04 19:00:00,LMR/BTC,0.00000204,0.00000204,0.000002,0.000002,10858.25794228,0.0217762123219828
1651687200,2022-05-04 18:00:00,LMR/BTC,0.0000021,0.0000021,0.00000205,0.00000205,4451.3866,0.009242478783
1651683600,2022-05-04 17:00:00,LMR/BTC,0.00000208,0.00000209,0.00000208,0.00000209,2811.4044,0.005853615196
1651680000,2022-05-04 16:00:00,LMR/BTC,0.00000209,0.00000209,0.00000208,0.00000208,805.8381,0.001679954532
1651676400,2022-05-04 15:00:00,LMR/BTC,0.0000021,0.0000021,0.0000021,0.0000021,0,0
1651672800,2022-05-04 14:00:00,LMR/BTC,0.00000208,0.0000021,0.00000208,0.0000021,9360.3192,0.019562378147
1651669200,2022-05-04 13:00:00,LMR/BTC,0.00000202,0.00000207,0.00000202,0.00000207,2700.2261,0.005522573541
1651665600,2022-05-04 12:00:00,LMR/BTC,0.00000197,0.00000201,0.00000197,0.00000201,2750.7324,0.00550326413
1651662000,2022-05-04 11:00:00,LMR/BTC,0.00000198,0.00000198,0.00000198,0.00000198,0,0
1651658400,2022-05-04 10:00:00,LMR/BTC,0.00000198,0.00000198,0.00000198,0.00000198,5.6353,0.000011157894
1651654800,2022-05-04 09:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,424.7097,0.000836678109
1651651200,2022-05-04 08:00:00,LMR/BTC,0.00000198,0.00000198,0.00000198,0.00000198,424.7097,0.000840925206
1651647600,2022-05-04 07:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,424.7097,0.000845172303
1651644000,2022-05-04 06:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,143.514,0.000287028
1651640400,2022-05-04 05:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,0,0
1651636800,2022-05-04 04:00:00,LMR/BTC,0.00000193,0.000002,0.00000193,0.000002,5709.7514,0.011199294073
1651633200,2022-05-04 03:00:00,LMR/BTC,0.00000192,0.00000192,0.00000191,0.00000192,1604.4347,0.003072118751
1651629600,2022-05-04 02:00:00,LMR/BTC,0.00000192,0.00000192,0.00000192,0.00000192,3.1144,0.000005979648
1651626000,2022-05-04 01:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651622400,2022-05-04 00:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,3.1229,0.000006027197
1651618800,2022-05-03 23:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651615200,2022-05-03 22:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,2950.2323,0.005693948339
1651611600,2022-05-03 21:00:00,LMR/BTC,0.00000193,0.00000193,0.00000192,0.00000192,527.291,0.001016761926
1651608000,2022-05-03 20:00:00,LMR/BTC,0.00000195,0.00000195,0.00000193,0.00000193,609.569,0.001184047089
1651604400,2022-05-03 19:00:00,LMR/BTC,0.00000196,0.00000196,0.00000195,0.00000195,849.4194,0.001660614927
1651600800,2022-05-03 18:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,424.7097,0.000836678109
1651597200,2022-05-03 17:00:00,LMR/BTC,0.00000196,0.00000197,0.00000196,0.00000196,3913.1845,0.007691269263
1651593600,2022-05-03 16:00:00,LMR/BTC,0.00000195,0.00000197,0.00000194,0.00000194,6111.5002,0.011947937795
1651590000,2022-05-03 15:00:00,LMR/BTC,0.00000196,0.00000196,0.00000193,0.00000193,15210.90560612,0.0295909178219952
1651586400,2022-05-03 14:00:00,LMR/BTC,0.00000195,0.00000196,0.00000195,0.00000195,5230.258,0.010211569668
1651582800,2022-05-03 13:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,278.4931,0.000540276614
1651579200,2022-05-03 12:00:00,LMR/BTC,0.00000194,0.00000194,0.00000192,0.00000193,1326.5854,0.002572666189
1651575600,2022-05-03 11:00:00,LMR/BTC,0.00000194,0.00000194,0.00000193,0.00000193,19736.3095,0.038212863326
1651572000,2022-05-03 10:00:00,LMR/BTC,0.00000193,0.00000195,0.00000192,0.00000194,4361.7728,0.0084403478825646
1651568400,2022-05-03 09:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
