https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BEPRO,Volume BTC
1651820400,2022-05-06 07:00:00,BEPRO/BTC,0.0000000875,0.0000000877,0.0000000859,0.0000000865,97984.7337,0.0084593214252
1651816800,2022-05-06 06:00:00,BEPRO/BTC,0.0000000872,0.0000000886,0.0000000868,0.0000000873,824573.28395011,0.072834859158009746
1651813200,2022-05-06 05:00:00,BEPRO/BTC,0.0000000872,0.0000000882,0.0000000872,0.0000000876,113962.5754,0.01000966257725
1651809600,2022-05-06 04:00:00,BEPRO/BTC,0.0000000861,0.0000000874,0.0000000861,0.0000000872,43876.7133,0.00382578148851
1651806000,2022-05-06 03:00:00,BEPRO/BTC,0.0000000872,0.0000000872,0.0000000861,0.0000000863,231098.2055,0.02005519064453
1651802400,2022-05-06 02:00:00,BEPRO/BTC,0.0000000869,0.0000000874,0.0000000866,0.0000000868,64503.391,0.00561173794947
1651798800,2022-05-06 01:00:00,BEPRO/BTC,0.0000000866,0.0000000873,0.0000000863,0.000000087,14611.6641,0.00126971089472
1651795200,2022-05-06 00:00:00,BEPRO/BTC,0.0000000873,0.0000000879,0.0000000867,0.0000000867,44937.115,0.00391073704731
1651791600,2022-05-05 23:00:00,BEPRO/BTC,0.0000000874,0.0000000882,0.0000000866,0.0000000876,151872.0595,0.01329265247879
1651788000,2022-05-05 22:00:00,BEPRO/BTC,0.0000000906,0.0000000911,0.0000000868,0.0000000868,1173228.6766,0.10365480195382
1651784400,2022-05-05 21:00:00,BEPRO/BTC,0.000000092,0.000000092,0.0000000903,0.0000000909,253921.65596296,0.023171116284449728
1651780800,2022-05-05 20:00:00,BEPRO/BTC,0.0000000905,0.0000000926,0.000000089,0.0000000917,1018154.5409,0.09274052876541
1651777200,2022-05-05 19:00:00,BEPRO/BTC,0.0000000878,0.0000000909,0.0000000874,0.0000000901,1821830.95842234,0.162524792891200388
1651773600,2022-05-05 18:00:00,BEPRO/BTC,0.0000000873,0.0000000881,0.000000085,0.0000000881,1912510.38471032,0.164672075827779192
1651770000,2022-05-05 17:00:00,BEPRO/BTC,0.0000000895,0.00000009,0.000000086,0.0000000882,460710.91968418,0.040597765872458808
1651766400,2022-05-05 16:00:00,BEPRO/BTC,0.0000000885,0.00000009,0.000000088,0.0000000889,343448.3237,0.03060284886477
1651762800,2022-05-05 15:00:00,BEPRO/BTC,0.0000000874,0.0000000892,0.0000000858,0.0000000891,1739042.6099,0.15252215835721
1651759200,2022-05-05 14:00:00,BEPRO/BTC,0.0000000907,0.0000000912,0.0000000868,0.000000088,1624439.34003061,0.1437866749877549
1651755600,2022-05-05 13:00:00,BEPRO/BTC,0.0000000926,0.0000000927,0.0000000907,0.000000091,449653.9557,0.04102504756876
1651752000,2022-05-05 12:00:00,BEPRO/BTC,0.000000093,0.000000093,0.0000000921,0.0000000921,54214.564,0.00501684886466
1651748400,2022-05-05 11:00:00,BEPRO/BTC,0.0000000925,0.0000000937,0.0000000925,0.0000000937,73159.4397,0.00684206562707
1651744800,2022-05-05 10:00:00,BEPRO/BTC,0.0000000916,0.000000093,0.0000000911,0.000000093,276747.3427,0.02551785698212
1651741200,2022-05-05 09:00:00,BEPRO/BTC,0.0000000907,0.0000000924,0.0000000907,0.000000092,37183.23,0.00342002198076
1651737600,2022-05-05 08:00:00,BEPRO/BTC,0.0000000917,0.0000000918,0.0000000912,0.0000000917,38341.05215605,0.003509839412909785
1651734000,2022-05-05 07:00:00,BEPRO/BTC,0.000000092,0.000000092,0.0000000907,0.0000000907,30276.3414,0.00275715365425
1651730400,2022-05-05 06:00:00,BEPRO/BTC,0.000000093,0.0000000935,0.0000000909,0.0000000916,1821559.15259544,0.167531036812629112
1651726800,2022-05-05 05:00:00,BEPRO/BTC,0.0000000942,0.0000000942,0.0000000926,0.0000000936,305111.35,0.02854860574228
1651723200,2022-05-05 04:00:00,BEPRO/BTC,0.0000000931,0.0000000955,0.0000000931,0.0000000944,191666.8218,0.0181604412745
1651719600,2022-05-05 03:00:00,BEPRO/BTC,0.0000000932,0.0000000936,0.0000000929,0.000000093,26098.219,0.00243639881119
1651716000,2022-05-05 02:00:00,BEPRO/BTC,0.0000000922,0.000000095,0.0000000922,0.0000000934,2016802.27949241,0.190451666954149709
1651712400,2022-05-05 01:00:00,BEPRO/BTC,0.0000000912,0.000000093,0.0000000907,0.0000000924,229129.0567,0.021091193562
1651708800,2022-05-05 00:00:00,BEPRO/BTC,0.0000000918,0.0000000918,0.0000000903,0.0000000903,110238.7444,0.01003364249923
1651705200,2022-05-04 23:00:00,BEPRO/BTC,0.0000000916,0.0000000926,0.0000000909,0.0000000923,355192.3280347,0.03268790870948975
1651701600,2022-05-04 22:00:00,BEPRO/BTC,0.0000000907,0.0000000917,0.0000000906,0.0000000917,165280.03038058,0.015088130731839186
1651698000,2022-05-04 21:00:00,BEPRO/BTC,0.0000000926,0.0000000926,0.00000009,0.00000009,571532.9465,0.05214136179076
1651694400,2022-05-04 20:00:00,BEPRO/BTC,0.0000000988,0.0000000988,0.00000009,0.0000000934,8911279.7023,0.82770330562491
1651690800,2022-05-04 19:00:00,BEPRO/BTC,0.0000000972,0.0000000999,0.0000000954,0.0000000988,1720612.1665,0.16823832446286
1651687200,2022-05-04 18:00:00,BEPRO/BTC,0.000000093,0.000000097,0.0000000924,0.000000097,825819.1734,0.0782623593312
1651683600,2022-05-04 17:00:00,BEPRO/BTC,0.0000000916,0.0000000937,0.0000000913,0.000000093,232795.27885764,0.021590315096890868
1651680000,2022-05-04 16:00:00,BEPRO/BTC,0.0000000911,0.0000000947,0.0000000911,0.0000000916,3528909.31864236,0.329789664212969132
1651676400,2022-05-04 15:00:00,BEPRO/BTC,0.0000000905,0.0000000913,0.0000000902,0.0000000903,123612.1792,0.0112181219578
1651672800,2022-05-04 14:00:00,BEPRO/BTC,0.0000000902,0.0000000923,0.0000000898,0.0000000901,567740.3098,0.05160743515805
1651669200,2022-05-04 13:00:00,BEPRO/BTC,0.0000000921,0.0000000926,0.0000000903,0.0000000903,375612.3116,0.03422444162109
1651665600,2022-05-04 12:00:00,BEPRO/BTC,0.0000000932,0.0000000943,0.0000000921,0.0000000921,406651.6653,0.03789164855267
1651662000,2022-05-04 11:00:00,BEPRO/BTC,0.000000093,0.000000093,0.0000000916,0.0000000929,272071.59181326,0.02513413932055318
1651658400,2022-05-04 10:00:00,BEPRO/BTC,0.0000000914,0.0000000937,0.0000000912,0.000000093,455360.6739,0.04243927554728
1651654800,2022-05-04 09:00:00,BEPRO/BTC,0.0000000906,0.0000000937,0.0000000902,0.0000000916,733706.1216,0.06737945810826
1651651200,2022-05-04 08:00:00,BEPRO/BTC,0.0000000894,0.0000000913,0.0000000885,0.0000000912,350762.5419,0.03162373030043
1651647600,2022-05-04 07:00:00,BEPRO/BTC,0.0000000888,0.0000000903,0.0000000876,0.0000000903,136673.6241,0.01216023421822
1651644000,2022-05-04 06:00:00,BEPRO/BTC,0.0000000878,0.0000000888,0.0000000872,0.0000000881,150328.7075,0.01326714563742
1651640400,2022-05-04 05:00:00,BEPRO/BTC,0.0000000882,0.0000000882,0.0000000871,0.0000000879,248102.2093,0.02168966743119
1651636800,2022-05-04 04:00:00,BEPRO/BTC,0.000000088,0.0000000882,0.0000000868,0.0000000882,60648.5339,0.00531426224765
1651633200,2022-05-04 03:00:00,BEPRO/BTC,0.0000000883,0.0000000886,0.0000000872,0.0000000872,40325.8735,0.00354383893544
1651629600,2022-05-04 02:00:00,BEPRO/BTC,0.0000000876,0.0000000895,0.0000000876,0.0000000881,109603.6883,0.00972491126867
1651626000,2022-05-04 01:00:00,BEPRO/BTC,0.0000000872,0.0000000887,0.0000000872,0.0000000881,96401.932,0.00847133875597
1651622400,2022-05-04 00:00:00,BEPRO/BTC,0.0000000873,0.0000000881,0.0000000866,0.0000000867,63133.6187,0.00550645313661
1651618800,2022-05-03 23:00:00,BEPRO/BTC,0.0000000871,0.000000088,0.0000000868,0.0000000874,57994.7541,0.00505925969405
1651615200,2022-05-03 22:00:00,BEPRO/BTC,0.0000000869,0.0000000872,0.0000000868,0.0000000868,3863.2788,0.00033562774997
1651611600,2022-05-03 21:00:00,BEPRO/BTC,0.0000000876,0.0000000878,0.0000000866,0.0000000874,59250.283,0.00515858684628
1651608000,2022-05-03 20:00:00,BEPRO/BTC,0.0000000864,0.0000000878,0.000000086,0.0000000878,74478.5373,0.00647624543846
1651604400,2022-05-03 19:00:00,BEPRO/BTC,0.0000000854,0.0000000882,0.0000000854,0.0000000864,269358.5091,0.02334670517359
1651600800,2022-05-03 18:00:00,BEPRO/BTC,0.0000000859,0.0000000864,0.0000000846,0.000000086,146728.7411,0.01252223956116
1651597200,2022-05-03 17:00:00,BEPRO/BTC,0.0000000865,0.0000000869,0.0000000858,0.0000000859,54880.4756,0.00473854206239
1651593600,2022-05-03 16:00:00,BEPRO/BTC,0.000000087,0.0000000877,0.0000000859,0.0000000859,69304.871,0.00598510595452
1651590000,2022-05-03 15:00:00,BEPRO/BTC,0.0000000886,0.0000000891,0.0000000872,0.0000000872,135783.3934,0.01194709772189
1651586400,2022-05-03 14:00:00,BEPRO/BTC,0.0000000881,0.0000000891,0.0000000856,0.0000000886,578312.9202,0.05043263742329
1651582800,2022-05-03 13:00:00,BEPRO/BTC,0.0000000879,0.0000000888,0.0000000868,0.0000000888,141943.3934,0.0124568111706
1651579200,2022-05-03 12:00:00,BEPRO/BTC,0.0000000876,0.0000000886,0.0000000876,0.0000000886,43955.027,0.00386828180545
1651575600,2022-05-03 11:00:00,BEPRO/BTC,0.0000000876,0.000000088,0.0000000863,0.0000000874,163333.397,0.01423924409575
1651572000,2022-05-03 10:00:00,BEPRO/BTC,0.0000000883,0.0000000886,0.0000000878,0.0000000884,23433.2539,0.00206396575973
1651568400,2022-05-03 09:00:00,BEPRO/BTC,0.0000000874,0.0000000888,0.0000000874,0.0000000888,40161.5878,0.00355431418926
1651564800,2022-05-03 08:00:00,BEPRO/BTC,0.0000000877,0.0000000882,0.0000000874,0.0000000874,66591.2815,0.00584635030281
1651561200,2022-05-03 07:00:00,BEPRO/BTC,0.0000000879,0.0000000885,0.000000087,0.0000000878,193938.3067,0.01699909577616
1651557600,2022-05-03 06:00:00,BEPRO/BTC,0.0000000885,0.0000000887,0.0000000876,0.0000000882,74202.7666,0.00652203397102
1651554000,2022-05-03 05:00:00,BEPRO/BTC,0.0000000901,0.0000000901,0.0000000885,0.0000000885,399640.4692,0.03561594240082
1651550400,2022-05-03 04:00:00,BEPRO/BTC,0.0000000898,0.0000000909,0.0000000894,0.0000000894,225541.8729,0.02033130142868
1651546800,2022-05-03 03:00:00,BEPRO/BTC,0.0000000898,0.0000000914,0.0000000894,0.0000000898,513300.7577,0.04655696680922
1651543200,2022-05-03 02:00:00,BEPRO/BTC,0.0000000874,0.0000000906,0.0000000874,0.0000000898,280721.5146,0.02520585457364
1651539600,2022-05-03 01:00:00,BEPRO/BTC,0.0000000878,0.000000088,0.0000000867,0.0000000879,86348.1233,0.00754821289794
1651536000,2022-05-03 00:00:00,BEPRO/BTC,0.000000089,0.000000089,0.0000000868,0.0000000868,91542.1639,0.00802123241511
1651532400,2022-05-02 23:00:00,BEPRO/BTC,0.0000000889,0.0000000889,0.0000000884,0.0000000884,274.1647,0.00002432411576
1651528800,2022-05-02 22:00:00,BEPRO/BTC,0.0000000891,0.0000000896,0.0000000885,0.0000000885,65458.9361,0.00582443855701
1651525200,2022-05-02 21:00:00,BEPRO/BTC,0.0000000884,0.0000000894,0.000000088,0.0000000894,40184.8869,0.00357161623742
1651521600,2022-05-02 20:00:00,BEPRO/BTC,0.0000000882,0.0000000893,0.0000000866,0.0000000879,275352.6176,0.0242427194691
1651518000,2022-05-02 19:00:00,BEPRO/BTC,0.0000000878,0.0000000906,0.0000000878,0.0000000883,616528.4602,0.05515270609252
1651514400,2022-05-02 18:00:00,BEPRO/BTC,0.0000000884,0.0000000895,0.0000000866,0.0000000878,400138.499,0.03533533816339
1651510800,2022-05-02 17:00:00,BEPRO/BTC,0.000000088,0.0000000888,0.000000088,0.0000000888,113710.9892,0.01002354888105
1651507200,2022-05-02 16:00:00,BEPRO/BTC,0.0000000887,0.0000000887,0.0000000868,0.0000000882,171441.1312,0.01504040205846
1651503600,2022-05-02 15:00:00,BEPRO/BTC,0.0000000895,0.0000000902,0.0000000868,0.0000000885,1157763.4746,0.1034841840517
1651500000,2022-05-02 14:00:00,BEPRO/BTC,0.0000000855,0.0000000899,0.0000000854,0.0000000889,1651846.79607906,0.146998937995559588
1651496400,2022-05-02 13:00:00,BEPRO/BTC,0.0000000872,0.0000000879,0.0000000846,0.0000000846,809060.7622,0.06980809129149
1651492800,2022-05-02 12:00:00,BEPRO/BTC,0.0000000858,0.0000000871,0.0000000855,0.0000000871,210378.5845,0.01819715137061
1651489200,2022-05-02 11:00:00,BEPRO/BTC,0.0000000855,0.000000086,0.000000085,0.000000086,748812.4327,0.0638891926825
1651485600,2022-05-02 10:00:00,BEPRO/BTC,0.0000000855,0.0000000869,0.0000000853,0.000000086,746072.052,0.06376090800497
1651482000,2022-05-02 09:00:00,BEPRO/BTC,0.0000000894,0.0000000894,0.0000000854,0.000000086,524580.80106302,0.045866069652769874
1651478400,2022-05-02 08:00:00,BEPRO/BTC,0.0000000914,0.0000000914,0.0000000879,0.0000000902,624869.7954,0.05641120943164
1651474800,2022-05-02 07:00:00,BEPRO/BTC,0.0000000909,0.000000091,0.0000000907,0.0000000908,12754.177,0.0011578198786
1651471200,2022-05-02 06:00:00,BEPRO/BTC,0.0000000911,0.0000000911,0.0000000909,0.0000000909,11426.6932,0.00103958484399
1651467600,2022-05-02 05:00:00,BEPRO/BTC,0.0000000913,0.0000000918,0.0000000909,0.0000000912,636849.7259,0.0582683474373
1651464000,2022-05-02 04:00:00,BEPRO/BTC,0.0000000911,0.0000000914,0.0000000907,0.0000000907,58762.7708,0.00535607720146
1651460400,2022-05-02 03:00:00,BEPRO/BTC,0.0000000909,0.0000000918,0.00000009,0.0000000911,189755.6219,0.01725678844767
1651456800,2022-05-02 02:00:00,BEPRO/BTC,0.0000000916,0.0000000918,0.0000000902,0.0000000902,69435.3812,0.00630551090413
1651453200,2022-05-02 01:00:00,BEPRO/BTC,0.0000000911,0.0000000927,0.0000000903,0.0000000918,183153.8458,0.01679057748074
1651449600,2022-05-02 00:00:00,BEPRO/BTC,0.0000000906,0.0000000923,0.0000000898,0.0000000913,312256.48023055,0.028413589935609765
1651446000,2022-05-01 23:00:00,BEPRO/BTC,0.0000000908,0.0000000908,0.0000000907,0.0000000907,30642.3304,0.00278067638241
1651442400,2022-05-01 22:00:00,BEPRO/BTC,0.0000000904,0.0000000932,0.0000000903,0.0000000909,689012.39763047,0.063560024646979804
1651438800,2022-05-01 21:00:00,BEPRO/BTC,0.0000000899,0.0000000915,0.0000000899,0.0000000907,316178.3197,0.02861576371483
1651435200,2022-05-01 20:00:00,BEPRO/BTC,0.0000000902,0.0000000902,0.0000000889,0.0000000889,26164.7384,0.00233988448346
1651431600,2022-05-01 19:00:00,BEPRO/BTC,0.0000000902,0.0000000904,0.0000000872,0.0000000904,576942.8639,0.0512199534327
1651428000,2022-05-01 18:00:00,BEPRO/BTC,0.0000000908,0.0000000911,0.0000000894,0.0000000902,149079.4122,0.01345153880651
1651424400,2022-05-01 17:00:00,BEPRO/BTC,0.0000000895,0.0000000927,0.0000000895,0.0000000909,411881.261,0.03765096354869
1651420800,2022-05-01 16:00:00,BEPRO/BTC,0.0000000928,0.0000000928,0.0000000881,0.0000000889,3142423.2682,0.28175295774949
1651417200,2022-05-01 15:00:00,BEPRO/BTC,0.000000086,0.0000000935,0.000000086,0.0000000928,1030353.03485582,0.09306091927164052
1651413600,2022-05-01 14:00:00,BEPRO/BTC,0.0000000881,0.0000000887,0.000000085,0.000000086,185885.61384418,0.01612624261905948
1651410000,2022-05-01 13:00:00,BEPRO/BTC,0.0000000855,0.000000089,0.0000000855,0.0000000881,445317.7017,0.0390676801779
1651406400,2022-05-01 12:00:00,BEPRO/BTC,0.0000000866,0.0000000887,0.0000000854,0.000000086,980560.7874,0.08521423352422
1651402800,2022-05-01 11:00:00,BEPRO/BTC,0.000000084,0.000000088,0.000000084,0.0000000865,658217.653,0.05661060961884
1651399200,2022-05-01 10:00:00,BEPRO/BTC,0.0000000835,0.0000000847,0.0000000835,0.0000000839,84890.614,0.00716462269852
1651395600,2022-05-01 09:00:00,BEPRO/BTC,0.0000000818,0.0000000847,0.0000000817,0.0000000834,445508.0588,0.03690505338773
1651392000,2022-05-01 08:00:00,BEPRO/BTC,0.0000000832,0.0000000843,0.0000000819,0.0000000821,525410.5066362,0.04361053998881994
1651388400,2022-05-01 07:00:00,BEPRO/BTC,0.0000000886,0.0000000887,0.0000000825,0.0000000825,1626277.0362,0.13793492787751
1651384800,2022-05-01 06:00:00,BEPRO/BTC,0.0000000891,0.0000000901,0.000000088,0.000000088,587077.8219,0.05266596437116
1651381200,2022-05-01 05:00:00,BEPRO/BTC,0.0000000876,0.0000000892,0.0000000876,0.0000000891,278849.2596,0.02472898492298
1651377600,2022-05-01 04:00:00,BEPRO/BTC,0.0000000879,0.0000000888,0.0000000876,0.0000000878,305861.1055,0.02698166536584
1651374000,2022-05-01 03:00:00,BEPRO/BTC,0.000000088,0.000000088,0.0000000876,0.0000000876,22576.0223,0.00197986107876
1651370400,2022-05-01 02:00:00,BEPRO/BTC,0.0000000887,0.0000000891,0.000000088,0.000000088,657121.0981,0.05840254784623
1651366800,2022-05-01 01:00:00,BEPRO/BTC,0.0000000873,0.0000000887,0.0000000862,0.0000000887,969152.3759,0.084967911708
1651363200,2022-05-01 00:00:00,BEPRO/BTC,0.0000000832,0.000000088,0.0000000829,0.0000000875,1170029.3245,0.10041755042574
1651359600,2022-04-30 23:00:00,BEPRO/BTC,0.0000000829,0.0000000834,0.0000000807,0.0000000834,349321.38841772,0.0287142935608519
1651356000,2022-04-30 22:00:00,BEPRO/BTC,0.0000000865,0.0000000865,0.0000000829,0.0000000829,304346.0301,0.02587122332705
1651352400,2022-04-30 21:00:00,BEPRO/BTC,0.0000000861,0.0000000865,0.0000000855,0.0000000865,68747.2142,0.00590261810113
1651348800,2022-04-30 20:00:00,BEPRO/BTC,0.0000000871,0.0000000874,0.0000000846,0.0000000861,293412.4458,0.02524754803541
1651345200,2022-04-30 19:00:00,BEPRO/BTC,0.0000000861,0.0000000882,0.0000000838,0.0000000866,1063403.0779,0.09089226785123
1651341600,2022-04-30 18:00:00,BEPRO/BTC,0.0000000846,0.0000000887,0.0000000846,0.0000000866,2224566.4579,0.19414209741948
1651338000,2022-04-30 17:00:00,BEPRO/BTC,0.0000000814,0.0000000846,0.0000000793,0.0000000843,3852364.22545185,0.319972718042079845
1651334400,2022-04-30 16:00:00,BEPRO/BTC,0.0000000868,0.000000088,0.00000008,0.0000000814,6267434.9221,0.52372041262698
1651330800,2022-04-30 15:00:00,BEPRO/BTC,0.0000000908,0.0000000909,0.0000000868,0.0000000868,5085319.6824,0.44738823638742
1651327200,2022-04-30 14:00:00,BEPRO/BTC,0.0000000909,0.0000000925,0.0000000903,0.0000000909,327908.5615,0.03010951276979
1651323600,2022-04-30 13:00:00,BEPRO/BTC,0.000000092,0.000000092,0.0000000902,0.0000000902,59676.0067,0.0054132900177
1651320000,2022-04-30 12:00:00,BEPRO/BTC,0.0000000915,0.0000000918,0.0000000909,0.0000000918,420243.0651,0.03837715308106
1651316400,2022-04-30 11:00:00,BEPRO/BTC,0.000000092,0.000000092,0.0000000913,0.0000000915,7495.4596,0.00068602025013
1651312800,2022-04-30 10:00:00,BEPRO/BTC,0.0000000922,0.0000000925,0.0000000913,0.0000000914,30997.6274,0.00284424979922
1651309200,2022-04-30 09:00:00,BEPRO/BTC,0.000000092,0.0000000924,0.0000000912,0.0000000922,75736.33587683,0.006958591030219092
1651305600,2022-04-30 08:00:00,BEPRO/BTC,0.0000000925,0.0000000931,0.0000000911,0.0000000922,176567.9882,0.01619317123375
1651302000,2022-04-30 07:00:00,BEPRO/BTC,0.0000000935,0.0000000939,0.0000000921,0.0000000921,36922.9197,0.00342597362924
1651298400,2022-04-30 06:00:00,BEPRO/BTC,0.0000000934,0.0000000941,0.0000000931,0.0000000935,38207.9482,0.00358262686612
1651294800,2022-04-30 05:00:00,BEPRO/BTC,0.0000000935,0.0000000944,0.0000000935,0.0000000941,62475.2945,0.00585724259352
1651291200,2022-04-30 04:00:00,BEPRO/BTC,0.0000000939,0.000000094,0.0000000926,0.0000000935,34851.9645,0.00323977359967
1651287600,2022-04-30 03:00:00,BEPRO/BTC,0.0000000946,0.0000000946,0.0000000916,0.0000000938,288492.1966,0.02683466066211
1651284000,2022-04-30 02:00:00,BEPRO/BTC,0.0000000927,0.0000000955,0.0000000927,0.0000000946,225340.0001,0.02128419998574
1651280400,2022-04-30 01:00:00,BEPRO/BTC,0.0000000921,0.0000000934,0.0000000916,0.0000000934,51330.3459,0.00476775321202
1651276800,2022-04-30 00:00:00,BEPRO/BTC,0.0000000926,0.000000093,0.0000000921,0.0000000921,170839.2484,0.01586385489986
1651273200,2022-04-29 23:00:00,BEPRO/BTC,0.0000000921,0.0000000933,0.0000000921,0.0000000932,174735.41638712,0.016229442399229584
1651269600,2022-04-29 22:00:00,BEPRO/BTC,0.0000000908,0.0000000922,0.0000000907,0.0000000922,610369.45,0.05556529471122
1651266000,2022-04-29 21:00:00,BEPRO/BTC,0.0000000942,0.0000000942,0.0000000909,0.0000000909,1091401.8488,0.10006410397331
1651262400,2022-04-29 20:00:00,BEPRO/BTC,0.0000000918,0.0000000946,0.0000000902,0.0000000946,763702.1162,0.07123290095374
1651258800,2022-04-29 19:00:00,BEPRO/BTC,0.0000000927,0.0000000931,0.0000000909,0.0000000918,645770.7197,0.05923621970796
1651255200,2022-04-29 18:00:00,BEPRO/BTC,0.0000000963,0.0000000963,0.0000000921,0.0000000927,1030311.2932,0.09735035503233
1651251600,2022-04-29 17:00:00,BEPRO/BTC,0.0000000967,0.0000000969,0.0000000953,0.0000000954,362872.3313,0.03485218305262
1651248000,2022-04-29 16:00:00,BEPRO/BTC,0.0000000962,0.0000000973,0.0000000954,0.0000000963,103651.5519,0.00996810754735
1651244400,2022-04-29 15:00:00,BEPRO/BTC,0.0000000947,0.0000000969,0.0000000947,0.0000000969,81623.2832,0.00783860937491
1651240800,2022-04-29 14:00:00,BEPRO/BTC,0.0000000974,0.0000000974,0.0000000946,0.0000000947,150573.5956,0.01439658284151
1651237200,2022-04-29 13:00:00,BEPRO/BTC,0.0000000963,0.0000000982,0.0000000961,0.0000000977,256907.48628177,0.025002454054749814
1651233600,2022-04-29 12:00:00,BEPRO/BTC,0.0000000954,0.0000000969,0.0000000954,0.0000000969,82331.3163,0.00789105385579
1651230000,2022-04-29 11:00:00,BEPRO/BTC,0.0000000954,0.0000000955,0.0000000942,0.0000000954,101592.57206477,0.009660272908459058
1651226400,2022-04-29 10:00:00,BEPRO/BTC,0.0000000968,0.0000000974,0.0000000944,0.0000000944,335656.112,0.03217277155381
1651222800,2022-04-29 09:00:00,BEPRO/BTC,0.0000000968,0.0000000979,0.0000000961,0.0000000961,127663.6253,0.01236536000107
1651219200,2022-04-29 08:00:00,BEPRO/BTC,0.0000000981,0.0000000989,0.0000000969,0.0000000978,81591.4192,0.00795118510244
1651215600,2022-04-29 07:00:00,BEPRO/BTC,0.0000000973,0.0000000989,0.0000000968,0.0000000989,421522.6612,0.04123482040325
1651212000,2022-04-29 06:00:00,BEPRO/BTC,0.0000000968,0.0000000979,0.0000000968,0.0000000979,551796.7715,0.05379704340869
1651208400,2022-04-29 05:00:00,BEPRO/BTC,0.0000000952,0.0000000975,0.0000000952,0.0000000975,224651.9766,0.02167525552013
1651204800,2022-04-29 04:00:00,BEPRO/BTC,0.0000000946,0.0000000955,0.0000000935,0.0000000955,173819.3019,0.01645758239931
1651201200,2022-04-29 03:00:00,BEPRO/BTC,0.0000000973,0.0000000973,0.0000000935,0.0000000948,2359326.13219079,0.222034815319119524
1651197600,2022-04-29 02:00:00,BEPRO/BTC,0.0000001011,0.0000001014,0.0000000949,0.0000000966,2653298.1568,0.25855459112922
1651194000,2022-04-29 01:00:00,BEPRO/BTC,0.0000001019,0.000000102,0.0000001007,0.0000001007,56360.3864,0.00569600919058
1651190400,2022-04-29 00:00:00,BEPRO/BTC,0.0000001019,0.0000001019,0.0000001012,0.0000001012,18834.9909,0.00191385909011
1651186800,2022-04-28 23:00:00,BEPRO/BTC,0.0000001022,0.0000001023,0.0000001012,0.0000001012,77103.1136,0.00783197640105
1651183200,2022-04-28 22:00:00,BEPRO/BTC,0.0000001015,0.0000001027,0.000000101,0.0000001019,75387.2804,0.00769817684406
1651179600,2022-04-28 21:00:00,BEPRO/BTC,0.0000001016,0.0000001024,0.0000001006,0.0000001015,153417.7837,0.01552274159037
1651176000,2022-04-28 20:00:00,BEPRO/BTC,0.000000101,0.0000001021,0.0000001009,0.0000001012,64134.1114,0.00650811719547
1651172400,2022-04-28 19:00:00,BEPRO/BTC,0.000000102,0.0000001024,0.0000001008,0.0000001008,89962.9446,0.00914663886746
1651168800,2022-04-28 18:00:00,BEPRO/BTC,0.0000001015,0.0000001029,0.0000001002,0.000000102,186455.7143,0.01901255542338
1651165200,2022-04-28 17:00:00,BEPRO/BTC,0.0000001019,0.0000001021,0.0000000992,0.0000001014,259627.4663,0.02616274086606
1651161600,2022-04-28 16:00:00,BEPRO/BTC,0.0000001007,0.0000001029,0.0000001007,0.000000102,70774.17526656,0.007237860050209024
1651158000,2022-04-28 15:00:00,BEPRO/BTC,0.0000001014,0.0000001029,0.0000001002,0.0000001015,243815.2878,0.02479049829879
1651154400,2022-04-28 14:00:00,BEPRO/BTC,0.0000001018,0.0000001024,0.0000001012,0.0000001023,334936.8653,0.03399737788221
1651150800,2022-04-28 13:00:00,BEPRO/BTC,0.0000001038,0.0000001048,0.0000001016,0.0000001016,198521.7014,0.02048571479475
1651147200,2022-04-28 12:00:00,BEPRO/BTC,0.0000001043,0.0000001048,0.0000001035,0.0000001044,88723.1524,0.00924857322158
1651143600,2022-04-28 11:00:00,BEPRO/BTC,0.0000001033,0.0000001042,0.0000001028,0.0000001042,63004.742361,0.0065312560916596
1651140000,2022-04-28 10:00:00,BEPRO/BTC,0.0000001045,0.0000001045,0.0000001032,0.0000001033,168765.835,0.01749864880711
1651136400,2022-04-28 09:00:00,BEPRO/BTC,0.0000001055,0.000000106,0.0000001043,0.0000001051,279000.3661,0.02941170051234
1651132800,2022-04-28 08:00:00,BEPRO/BTC,0.0000001035,0.0000001071,0.0000001034,0.0000001054,1819899.6612,0.19206224544745
1651129200,2022-04-28 07:00:00,BEPRO/BTC,0.0000001037,0.0000001039,0.0000001026,0.0000001031,34008.5029,0.00350986221388
1651125600,2022-04-28 06:00:00,BEPRO/BTC,0.0000001029,0.0000001042,0.0000001025,0.0000001028,1810624.4078,0.18640846987673
1651122000,2022-04-28 05:00:00,BEPRO/BTC,0.0000001046,0.0000001047,0.0000001029,0.0000001029,421178.0675,0.04341881770487
1651118400,2022-04-28 04:00:00,BEPRO/BTC,0.0000001048,0.000000105,0.0000001037,0.0000001043,182368.8356,0.01906127862852
1651114800,2022-04-28 03:00:00,BEPRO/BTC,0.0000001066,0.0000001068,0.0000001045,0.0000001055,200801.667,0.02113518350107
1651111200,2022-04-28 02:00:00,BEPRO/BTC,0.000000106,0.0000001066,0.0000001057,0.0000001066,40322.9682,0.00428637522277
1651107600,2022-04-28 01:00:00,BEPRO/BTC,0.0000001054,0.000000106,0.0000001046,0.0000001051,114305.8572,0.01202991403427
