https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EDG,Volume BTC
1651705200,2022-05-04 23:00:00,EDG/BTC,0.0000000973,0.0000000981,0.0000000968,0.0000000981,125525.8216,0.01218750981266
1651701600,2022-05-04 22:00:00,EDG/BTC,0.0000000996,0.0000000996,0.0000000979,0.0000000979,12170.7887,0.00120148591373
1651698000,2022-05-04 21:00:00,EDG/BTC,0.0000000955,0.0000001009,0.0000000955,0.0000000999,1066585.09401926,0.103302453050656304
1651694400,2022-05-04 20:00:00,EDG/BTC,0.0000000945,0.000000096,0.0000000945,0.0000000955,247665.00339872,0.02361382532455776
1651690800,2022-05-04 19:00:00,EDG/BTC,0.0000000942,0.0000000956,0.0000000942,0.0000000945,236274.3114,0.02243466579034
1651687200,2022-05-04 18:00:00,EDG/BTC,0.0000000902,0.0000000942,0.0000000902,0.0000000923,68137.2482,0.00636556521895
1651683600,2022-05-04 17:00:00,EDG/BTC,0.0000000898,0.0000000917,0.0000000898,0.0000000916,144279.5687,0.0130913294793
1651680000,2022-05-04 16:00:00,EDG/BTC,0.0000000889,0.0000000901,0.0000000884,0.0000000897,214924.0836,0.01910735775325
1651676400,2022-05-04 15:00:00,EDG/BTC,0.0000000896,0.00000009,0.0000000896,0.00000009,28603.369,0.00256297769396
1651672800,2022-05-04 14:00:00,EDG/BTC,0.0000000903,0.0000000903,0.0000000903,0.0000000903,16386.734,0.0014797220802
1651669200,2022-05-04 13:00:00,EDG/BTC,0.0000000899,0.0000000902,0.0000000899,0.0000000902,88048.8551,0.00792812131943
1651665600,2022-05-04 12:00:00,EDG/BTC,0.0000000895,0.0000000898,0.0000000895,0.0000000898,74030.9544,0.00663732111233
1651662000,2022-05-04 11:00:00,EDG/BTC,0.0000000893,0.0000000893,0.0000000893,0.0000000893,57.6109,0.00000514465337
1651658400,2022-05-04 10:00:00,EDG/BTC,0.0000000892,0.0000000918,0.0000000892,0.0000000909,855703.4634,0.0772878508927
1651654800,2022-05-04 09:00:00,EDG/BTC,0.0000000879,0.0000000891,0.0000000875,0.0000000891,233294.9545,0.02057063980426
1651651200,2022-05-04 08:00:00,EDG/BTC,0.0000000885,0.0000000885,0.0000000879,0.0000000879,29986.6584,0.00263988568352
1651647600,2022-05-04 07:00:00,EDG/BTC,0.0000000889,0.0000000891,0.0000000885,0.0000000891,86260.2571,0.00764987558396
1651644000,2022-05-04 06:00:00,EDG/BTC,0.0000000901,0.0000000901,0.0000000894,0.0000000894,25928.4381,0.00232745125618
1651640400,2022-05-04 05:00:00,EDG/BTC,0.0000000905,0.0000000905,0.0000000905,0.0000000905,182.9718,0.0000165589479
1651636800,2022-05-04 04:00:00,EDG/BTC,0.00000009,0.00000009,0.00000009,0.00000009,13562.4512,0.001220620608
1651633200,2022-05-04 03:00:00,EDG/BTC,0.00000009,0.00000009,0.00000009,0.00000009,6437.5488,0.000579379392
1651629600,2022-05-04 02:00:00,EDG/BTC,0.0000000895,0.0000000895,0.0000000895,0.0000000895,0,0
1651626000,2022-05-04 01:00:00,EDG/BTC,0.0000000889,0.0000000895,0.0000000889,0.0000000895,112589.5434,0.01005109539688
1651622400,2022-05-04 00:00:00,EDG/BTC,0.0000000882,0.0000000882,0.0000000882,0.0000000882,0,0
1651618800,2022-05-03 23:00:00,EDG/BTC,0.0000000887,0.0000000887,0.0000000882,0.0000000882,21121.0609,0.00187287757138
1651615200,2022-05-03 22:00:00,EDG/BTC,0.0000000885,0.0000000886,0.0000000885,0.0000000886,32005.1242,0.00283410028538
1651611600,2022-05-03 21:00:00,EDG/BTC,0.0000000886,0.0000000886,0.0000000881,0.0000000881,40336.1103,0.00356487749565
1651608000,2022-05-03 20:00:00,EDG/BTC,0.0000000891,0.0000000899,0.0000000883,0.0000000883,91052.1874,0.00810870398243
1651604400,2022-05-03 19:00:00,EDG/BTC,0.0000000876,0.000000089,0.0000000854,0.0000000879,234455.9898,0.02040612882574
1651600800,2022-05-03 18:00:00,EDG/BTC,0.0000000887,0.000000089,0.0000000876,0.0000000876,118354.2685,0.0104728930236
1651597200,2022-05-03 17:00:00,EDG/BTC,0.0000000891,0.0000000893,0.0000000862,0.0000000888,706131.6685,0.06156109635317
1651593600,2022-05-03 16:00:00,EDG/BTC,0.0000000895,0.0000000895,0.0000000895,0.0000000895,0,0
1651590000,2022-05-03 15:00:00,EDG/BTC,0.0000000919,0.0000000926,0.0000000891,0.0000000895,404093.8433,0.03644683205796
1651586400,2022-05-03 14:00:00,EDG/BTC,0.0000000935,0.0000000935,0.0000000919,0.0000000919,135300.1114,0.01250470393337
1651582800,2022-05-03 13:00:00,EDG/BTC,0.000000094,0.000000094,0.0000000931,0.0000000931,72816.3091,0.00681093056829
1651579200,2022-05-03 12:00:00,EDG/BTC,0.000000094,0.000000094,0.000000094,0.000000094,1057.1728,0.0000993742432
1651575600,2022-05-03 11:00:00,EDG/BTC,0.0000000937,0.0000000937,0.0000000937,0.0000000937,0,0
1651572000,2022-05-03 10:00:00,EDG/BTC,0.0000000937,0.0000000937,0.0000000937,0.0000000937,0,0
1651568400,2022-05-03 09:00:00,EDG/BTC,0.0000000937,0.0000000937,0.0000000937,0.0000000937,0,0
1651564800,2022-05-03 08:00:00,EDG/BTC,0.000000094,0.000000094,0.0000000937,0.0000000937,4912.8406,0.00046149998611
1651561200,2022-05-03 07:00:00,EDG/BTC,0.0000000941,0.0000000944,0.0000000941,0.0000000944,24897.0153,0.00234499482122
1651557600,2022-05-03 06:00:00,EDG/BTC,0.000000094,0.000000094,0.000000094,0.000000094,0,0
1651554000,2022-05-03 05:00:00,EDG/BTC,0.0000000947,0.000000095,0.000000094,0.000000094,95606.6395,0.00904204512185
1651550400,2022-05-03 04:00:00,EDG/BTC,0.0000000953,0.0000000953,0.0000000953,0.0000000953,0,0
1651546800,2022-05-03 03:00:00,EDG/BTC,0.0000000961,0.0000000961,0.0000000952,0.0000000953,82012.6868,0.00784018810556
1651543200,2022-05-03 02:00:00,EDG/BTC,0.0000000954,0.0000000954,0.0000000954,0.0000000954,0,0
1651539600,2022-05-03 01:00:00,EDG/BTC,0.0000000954,0.0000000954,0.0000000954,0.0000000954,0,0
1651536000,2022-05-03 00:00:00,EDG/BTC,0.0000000954,0.0000000954,0.0000000954,0.0000000954,0,0
1651532400,2022-05-02 23:00:00,EDG/BTC,0.0000000954,0.0000000954,0.0000000954,0.0000000954,0,0
1651528800,2022-05-02 22:00:00,EDG/BTC,0.000000095,0.0000000954,0.000000095,0.0000000954,19941.749,0.00189828229288
1651525200,2022-05-02 21:00:00,EDG/BTC,0.0000000953,0.0000000953,0.0000000948,0.0000000948,20469.2745,0.0019453725415
1651521600,2022-05-02 20:00:00,EDG/BTC,0.0000000947,0.0000000947,0.0000000947,0.0000000947,8799.2491,0.00083328888977
1651518000,2022-05-02 19:00:00,EDG/BTC,0.0000000952,0.0000000952,0.0000000943,0.0000000943,37907.2342,0.00358235283995
1651514400,2022-05-02 18:00:00,EDG/BTC,0.000000096,0.0000000965,0.0000000951,0.0000000952,95288.0406,0.00911614082745
1651510800,2022-05-02 17:00:00,EDG/BTC,0.0000000944,0.0000000944,0.0000000944,0.0000000944,0,0
1651507200,2022-05-02 16:00:00,EDG/BTC,0.0000000961,0.0000000961,0.0000000944,0.0000000944,62175.6391,0.00591509826037
1651503600,2022-05-02 15:00:00,EDG/BTC,0.0000000958,0.0000000958,0.0000000958,0.0000000958,1599.9999,0.00015327999042
1651500000,2022-05-02 14:00:00,EDG/BTC,0.0000000961,0.0000000967,0.0000000948,0.0000000956,113821.9028,0.01088725637731
1651496400,2022-05-02 13:00:00,EDG/BTC,0.000000097,0.0000000976,0.0000000963,0.0000000966,229549.4092,0.02226226946146
1651492800,2022-05-02 12:00:00,EDG/BTC,0.0000000969,0.0000000975,0.0000000958,0.0000000968,114480.5184163,0.01106915287220947
1651489200,2022-05-02 11:00:00,EDG/BTC,0.0000000979,0.0000000982,0.0000000959,0.0000000959,120627.3736,0.01168223475173
1651485600,2022-05-02 10:00:00,EDG/BTC,0.0000000955,0.0000001055,0.0000000953,0.0000000991,1024149.57521501,0.101334862930627551
1651482000,2022-05-02 09:00:00,EDG/BTC,0.0000000939,0.0000000955,0.000000093,0.0000000955,166038.8708,0.01566042629007
1651478400,2022-05-02 08:00:00,EDG/BTC,0.0000000926,0.0000000937,0.0000000926,0.0000000937,34736.9078,0.00323306087287
1651474800,2022-05-02 07:00:00,EDG/BTC,0.000000092,0.0000000928,0.000000092,0.0000000926,10247.759,0.00095008203392
1651471200,2022-05-02 06:00:00,EDG/BTC,0.0000000928,0.0000000935,0.0000000922,0.0000000922,124900.6465,0.0115813460196
1651467600,2022-05-02 05:00:00,EDG/BTC,0.0000000918,0.0000000925,0.0000000918,0.0000000925,12656.9994,0.00116482355559
1651464000,2022-05-02 04:00:00,EDG/BTC,0.0000000926,0.0000000926,0.000000092,0.000000092,14811.4807,0.00136589985421
1651460400,2022-05-02 03:00:00,EDG/BTC,0.0000000902,0.000000093,0.0000000902,0.0000000922,444376.2208,0.04095569508561
1651456800,2022-05-02 02:00:00,EDG/BTC,0.0000000896,0.0000000903,0.0000000896,0.0000000903,98097.3945,0.00883265822903
1651453200,2022-05-02 01:00:00,EDG/BTC,0.0000000892,0.0000000896,0.0000000892,0.0000000896,68815.3093,0.00615203588789
1651449600,2022-05-02 00:00:00,EDG/BTC,0.0000000897,0.0000000897,0.0000000889,0.0000000889,4843.9594,0.00043324106802
1651446000,2022-05-01 23:00:00,EDG/BTC,0.0000000896,0.0000000896,0.0000000896,0.0000000896,9477.3512,0.00084917066752
1651442400,2022-05-01 22:00:00,EDG/BTC,0.000000089,0.0000000898,0.000000089,0.0000000893,66043.8253,0.00590451851361
1651438800,2022-05-01 21:00:00,EDG/BTC,0.0000000894,0.0000000894,0.0000000894,0.0000000894,0,0
1651435200,2022-05-01 20:00:00,EDG/BTC,0.0000000899,0.0000000899,0.0000000894,0.0000000894,52763.2244,0.00472915613281
1651431600,2022-05-01 19:00:00,EDG/BTC,0.0000000898,0.00000009,0.0000000898,0.00000009,17362.3596,0.00156011351488
1651428000,2022-05-01 18:00:00,EDG/BTC,0.0000000888,0.0000000891,0.0000000888,0.0000000891,1016.0965,0.00009038759464
1651424400,2022-05-01 17:00:00,EDG/BTC,0.0000000891,0.0000000891,0.0000000882,0.0000000882,7770.5967,0.0006901538905
1651420800,2022-05-01 16:00:00,EDG/BTC,0.0000000881,0.0000000886,0.0000000875,0.0000000884,139267.1177,0.01227567763146
1651417200,2022-05-01 15:00:00,EDG/BTC,0.0000000882,0.0000000882,0.0000000876,0.0000000876,38438.6878,0.00337937144845
1651413600,2022-05-01 14:00:00,EDG/BTC,0.0000000885,0.0000000885,0.0000000885,0.0000000885,0,0
1651410000,2022-05-01 13:00:00,EDG/BTC,0.0000000888,0.0000000891,0.0000000885,0.0000000885,50002.835,0.00444283236202
1651406400,2022-05-01 12:00:00,EDG/BTC,0.000000089,0.0000000896,0.0000000883,0.0000000883,73093.60037142,0.006476483758079232
1651402800,2022-05-01 11:00:00,EDG/BTC,0.0000000884,0.0000000888,0.0000000884,0.0000000888,39249.6417,0.00348080873374
1651399200,2022-05-01 10:00:00,EDG/BTC,0.0000000878,0.0000000878,0.0000000878,0.0000000878,16464.1889,0.00144555578542
1651395600,2022-05-01 09:00:00,EDG/BTC,0.0000000886,0.0000000887,0.0000000881,0.0000000881,29776.19357968,0.002627044912019648
1651392000,2022-05-01 08:00:00,EDG/BTC,0.0000000883,0.0000000883,0.0000000882,0.0000000882,29717.1871,0.00262262191699
1651388400,2022-05-01 07:00:00,EDG/BTC,0.0000000887,0.0000000887,0.0000000887,0.0000000887,0,0
1651384800,2022-05-01 06:00:00,EDG/BTC,0.0000000885,0.0000000887,0.0000000885,0.0000000887,28566.6234,0.002528510911
1651381200,2022-05-01 05:00:00,EDG/BTC,0.0000000879,0.0000000879,0.0000000879,0.0000000879,331.701,0.0000291565179
1651377600,2022-05-01 04:00:00,EDG/BTC,0.0000000884,0.0000000887,0.0000000884,0.0000000887,32430.8064,0.00287076730852
1651374000,2022-05-01 03:00:00,EDG/BTC,0.0000000885,0.0000000885,0.0000000885,0.0000000885,17308.168,0.001531772868
1651370400,2022-05-01 02:00:00,EDG/BTC,0.0000000879,0.0000000879,0.0000000879,0.0000000879,0,0
1651366800,2022-05-01 01:00:00,EDG/BTC,0.0000000877,0.0000000886,0.0000000876,0.0000000879,90199.5896,0.00794399279995
1651363200,2022-05-01 00:00:00,EDG/BTC,0.0000000873,0.0000000873,0.0000000869,0.000000087,62467.3219,0.00543768181538
1651359600,2022-04-30 23:00:00,EDG/BTC,0.0000000883,0.0000000894,0.0000000883,0.0000000884,270942.3638,0.02407012108757
1651356000,2022-04-30 22:00:00,EDG/BTC,0.0000000888,0.0000000888,0.0000000876,0.0000000881,95210.0733,0.00840352265346
1651352400,2022-04-30 21:00:00,EDG/BTC,0.0000000892,0.0000000892,0.0000000892,0.0000000892,0,0
1651348800,2022-04-30 20:00:00,EDG/BTC,0.0000000894,0.0000000894,0.0000000892,0.0000000892,32287.4787,0.0028832699593
1651345200,2022-04-30 19:00:00,EDG/BTC,0.0000000893,0.0000000898,0.0000000893,0.0000000898,20120.5057,0.00180160688012
1651341600,2022-04-30 18:00:00,EDG/BTC,0.0000000913,0.0000000913,0.0000000895,0.00000009,222420.5101,0.02010496416177
1651338000,2022-04-30 17:00:00,EDG/BTC,0.0000000921,0.0000000921,0.0000000913,0.0000000913,60971.8051,0.00558557614089
1651334400,2022-04-30 16:00:00,EDG/BTC,0.0000000917,0.0000000917,0.0000000915,0.0000000916,47911.8574,0.00438690627516
1651330800,2022-04-30 15:00:00,EDG/BTC,0.0000000905,0.0000000915,0.0000000905,0.0000000915,54104.7668,0.00493691522788
1651327200,2022-04-30 14:00:00,EDG/BTC,0.0000000908,0.0000000908,0.0000000901,0.0000000901,53690.2498,0.0048504673103
1651323600,2022-04-30 13:00:00,EDG/BTC,0.0000000906,0.0000000906,0.0000000906,0.0000000906,0,0
1651320000,2022-04-30 12:00:00,EDG/BTC,0.0000000902,0.0000000906,0.0000000902,0.0000000906,25677.3268,0.00232157031776
1651316400,2022-04-30 11:00:00,EDG/BTC,0.0000000911,0.0000000911,0.0000000896,0.00000009,241821.9391,0.02184141000411
1651312800,2022-04-30 10:00:00,EDG/BTC,0.0000000914,0.0000000914,0.0000000914,0.0000000914,0.54617067,0.000000049919999238
1651309200,2022-04-30 09:00:00,EDG/BTC,0.0000000927,0.0000000927,0.0000000915,0.0000000916,131029.8155,0.01207997217644
1651305600,2022-04-30 08:00:00,EDG/BTC,0.0000000934,0.0000000934,0.0000000929,0.0000000929,38524.3118,0.00358459988532
1651302000,2022-04-30 07:00:00,EDG/BTC,0.0000000929,0.0000000929,0.0000000929,0.0000000929,13841.0402,0.00128583263458
1651298400,2022-04-30 06:00:00,EDG/BTC,0.0000000926,0.0000000926,0.0000000925,0.0000000926,38522.1932,0.00356575894643
1651294800,2022-04-30 05:00:00,EDG/BTC,0.0000000929,0.0000000929,0.0000000926,0.0000000926,37196.5157,0.00345056225397
1651291200,2022-04-30 04:00:00,EDG/BTC,0.0000000934,0.0000000934,0.0000000934,0.0000000934,13723.1347,0.00128174078098
1651287600,2022-04-30 03:00:00,EDG/BTC,0.0000000935,0.0000000935,0.0000000935,0.0000000935,0,0
1651284000,2022-04-30 02:00:00,EDG/BTC,0.000000093,0.0000000935,0.000000093,0.0000000935,13663.9002,0.0012709567295
1651280400,2022-04-30 01:00:00,EDG/BTC,0.0000000938,0.0000000938,0.0000000938,0.0000000938,0,0
1651276800,2022-04-30 00:00:00,EDG/BTC,0.0000000937,0.0000000938,0.0000000937,0.0000000938,30174.3998,0.00282915477298
1651273200,2022-04-29 23:00:00,EDG/BTC,0.0000000933,0.0000000933,0.0000000933,0.0000000933,8417.9688,0.00078539648904
1651269600,2022-04-29 22:00:00,EDG/BTC,0.0000000934,0.0000000935,0.0000000934,0.0000000935,24080.16886531,0.002250325279979954
1651266000,2022-04-29 21:00:00,EDG/BTC,0.0000000942,0.0000000942,0.0000000942,0.0000000942,0,0
1651262400,2022-04-29 20:00:00,EDG/BTC,0.0000000942,0.0000000942,0.0000000942,0.0000000942,0,0
1651258800,2022-04-29 19:00:00,EDG/BTC,0.0000000942,0.0000000942,0.0000000942,0.0000000942,21435.37,0.002019211854
1651255200,2022-04-29 18:00:00,EDG/BTC,0.0000000933,0.0000000939,0.0000000933,0.0000000939,42495.8507,0.00397491974057
1651251600,2022-04-29 17:00:00,EDG/BTC,0.0000000937,0.0000000937,0.0000000937,0.0000000937,0,0
1651248000,2022-04-29 16:00:00,EDG/BTC,0.0000000934,0.0000000941,0.0000000934,0.0000000937,46026.1242,0.00431426597459
1651244400,2022-04-29 15:00:00,EDG/BTC,0.0000000934,0.0000000934,0.0000000934,0.0000000934,3784.8302,0.00035350314068
1651240800,2022-04-29 14:00:00,EDG/BTC,0.0000000936,0.0000000937,0.0000000936,0.0000000937,22143.633,0.00207372401081
1651237200,2022-04-29 13:00:00,EDG/BTC,0.0000000942,0.0000000942,0.0000000931,0.0000000931,55118.7967,0.0051688765945
1651233600,2022-04-29 12:00:00,EDG/BTC,0.0000000949,0.0000000949,0.0000000949,0.0000000949,0,0
1651230000,2022-04-29 11:00:00,EDG/BTC,0.0000000952,0.0000000952,0.0000000949,0.0000000949,37314.727,0.00354956334762
1651226400,2022-04-29 10:00:00,EDG/BTC,0.0000000948,0.0000000955,0.0000000944,0.0000000955,68053.0317,0.00647690204339
1651222800,2022-04-29 09:00:00,EDG/BTC,0.0000000942,0.0000000946,0.0000000942,0.0000000946,46789.7311,0.00441563581058
1651219200,2022-04-29 08:00:00,EDG/BTC,0.0000000941,0.0000000941,0.0000000941,0.0000000941,623.23077577,0.000058646015999957
1651215600,2022-04-29 07:00:00,EDG/BTC,0.0000000946,0.0000000946,0.0000000946,0.0000000946,10417.5337,0.00098549868802
1651212000,2022-04-29 06:00:00,EDG/BTC,0.0000000944,0.0000000944,0.0000000944,0.0000000944,0,0
1651208400,2022-04-29 05:00:00,EDG/BTC,0.0000000948,0.0000000948,0.0000000944,0.0000000944,49495.357,0.004685128129
1651204800,2022-04-29 04:00:00,EDG/BTC,0.0000000949,0.0000000949,0.0000000949,0.0000000949,11190.4204,0.00106197089596
1651201200,2022-04-29 03:00:00,EDG/BTC,0.0000000961,0.0000000961,0.0000000957,0.0000000957,48652.6399,0.0046654679767
1651197600,2022-04-29 02:00:00,EDG/BTC,0.0000000958,0.0000000958,0.0000000958,0.0000000958,499.40843423,0.000047843327999234
1651194000,2022-04-29 01:00:00,EDG/BTC,0.0000000956,0.0000000957,0.0000000956,0.0000000956,46900.3829,0.0044862352574
1651190400,2022-04-29 00:00:00,EDG/BTC,0.0000000956,0.0000000956,0.0000000948,0.000000095,53850.40364826,0.005127632441659526
1651186800,2022-04-28 23:00:00,EDG/BTC,0.0000000953,0.0000000953,0.0000000953,0.0000000953,0,0
1651183200,2022-04-28 22:00:00,EDG/BTC,0.0000000953,0.0000000953,0.0000000953,0.0000000953,0,0
1651179600,2022-04-28 21:00:00,EDG/BTC,0.0000000967,0.0000000967,0.0000000953,0.0000000953,198419.1782,0.01904493817467
1651176000,2022-04-28 20:00:00,EDG/BTC,0.0000000971,0.0000000984,0.0000000971,0.0000000977,290113.126,0.02831864168088
1651172400,2022-04-28 19:00:00,EDG/BTC,0.0000000961,0.0000000961,0.0000000961,0.0000000961,0,0
1651168800,2022-04-28 18:00:00,EDG/BTC,0.0000000958,0.0000000961,0.0000000957,0.0000000961,32413.524,0.00310381548703
1651165200,2022-04-28 17:00:00,EDG/BTC,0.0000000954,0.0000000955,0.0000000954,0.0000000955,22915.8277,0.0021873058856
1651161600,2022-04-28 16:00:00,EDG/BTC,0.0000000958,0.0000000958,0.0000000944,0.0000000947,215835.4293,0.02050388580842
1651158000,2022-04-28 15:00:00,EDG/BTC,0.0000000973,0.0000000975,0.0000000961,0.0000000963,318132.4776,0.0307920956784
1651154400,2022-04-28 14:00:00,EDG/BTC,0.0000000971,0.0000000978,0.0000000971,0.0000000971,79792.1961,0.00777123861574
1651150800,2022-04-28 13:00:00,EDG/BTC,0.0000000968,0.0000000971,0.0000000966,0.0000000971,47589.7585,0.00460898926336
1651147200,2022-04-28 12:00:00,EDG/BTC,0.0000000964,0.0000000964,0.0000000963,0.0000000963,35651.7416,0.00343501225038
1651143600,2022-04-28 11:00:00,EDG/BTC,0.000000097,0.000000097,0.0000000965,0.0000000965,36926.6011,0.0035729239256
1651140000,2022-04-28 10:00:00,EDG/BTC,0.0000000975,0.0000000975,0.0000000975,0.0000000975,3520.0585,0.00034320570375
1651136400,2022-04-28 09:00:00,EDG/BTC,0.0000000968,0.0000000968,0.0000000968,0.0000000968,394.7972,0.00003821636896
1651132800,2022-04-28 08:00:00,EDG/BTC,0.0000000977,0.0000000977,0.0000000958,0.0000000976,490509.04315081,0.047266552489689056
1651129200,2022-04-28 07:00:00,EDG/BTC,0.0000000983,0.0000000983,0.0000000983,0.0000000983,0,0
1651125600,2022-04-28 06:00:00,EDG/BTC,0.0000000983,0.0000000983,0.0000000983,0.0000000983,0,0
1651122000,2022-04-28 05:00:00,EDG/BTC,0.0000000975,0.0000000987,0.0000000975,0.0000000983,78675.5206,0.00771629813142
1651118400,2022-04-28 04:00:00,EDG/BTC,0.0000000977,0.0000000977,0.0000000977,0.0000000977,1860.6501,0.00018178551477
1651114800,2022-04-28 03:00:00,EDG/BTC,0.000000098,0.000000098,0.000000098,0.000000098,394.1912,0.0000386307376
1651111200,2022-04-28 02:00:00,EDG/BTC,0.0000000987,0.0000000988,0.0000000987,0.0000000988,8960.8599,0.00088452785914
1651107600,2022-04-28 01:00:00,EDG/BTC,0.0000000983,0.0000000986,0.0000000977,0.0000000986,28463.7905,0.0028005374721
1651104000,2022-04-28 00:00:00,EDG/BTC,0.0000000975,0.0000001002,0.0000000975,0.0000000987,113051.3286,0.01122698159959
1651100400,2022-04-27 23:00:00,EDG/BTC,0.0000000981,0.0000000981,0.0000000977,0.0000000977,67360.5714,0.00659495613431
1651096800,2022-04-27 22:00:00,EDG/BTC,0.0000000978,0.0000000978,0.0000000978,0.0000000978,396.3795,0.0000387659151
1651093200,2022-04-27 21:00:00,EDG/BTC,0.0000000997,0.0000000997,0.0000000982,0.0000000982,58769.0373,0.00584204926726
1651089600,2022-04-27 20:00:00,EDG/BTC,0.000000099,0.0000001001,0.0000000983,0.000000099,67639.4284,0.00671519625713
1651086000,2022-04-27 19:00:00,EDG/BTC,0.0000000974,0.0000001008,0.0000000974,0.0000000993,364141.1419,0.03599709862474
1651082400,2022-04-27 18:00:00,EDG/BTC,0.0000000964,0.0000000971,0.0000000964,0.0000000971,19143.1748,0.0018520316235
1651078800,2022-04-27 17:00:00,EDG/BTC,0.0000000956,0.0000000964,0.0000000956,0.0000000964,29301.6553,0.00281446619693
1651075200,2022-04-27 16:00:00,EDG/BTC,0.0000000964,0.0000000964,0.0000000963,0.0000000963,32668.6129,0.00314747659469
1651071600,2022-04-27 15:00:00,EDG/BTC,0.0000000965,0.0000000969,0.0000000965,0.0000000967,51715.0269,0.00500296229993
1651068000,2022-04-27 14:00:00,EDG/BTC,0.0000000949,0.0000000964,0.0000000949,0.0000000964,150575.8147,0.01442054983824
1651064400,2022-04-27 13:00:00,EDG/BTC,0.0000000955,0.0000000961,0.0000000944,0.0000000944,382342.3685,0.03634948503385
1651060800,2022-04-27 12:00:00,EDG/BTC,0.0000000959,0.0000000961,0.0000000951,0.0000000958,115014.1986,0.01100652737993
1651057200,2022-04-27 11:00:00,EDG/BTC,0.0000000951,0.0000000958,0.0000000951,0.0000000958,62599.4129,0.00597944112813
1651053600,2022-04-27 10:00:00,EDG/BTC,0.0000000962,0.0000000962,0.0000000952,0.0000000952,23571.8276,0.0022550406048
1651050000,2022-04-27 09:00:00,EDG/BTC,0.0000000965,0.0000000965,0.0000000961,0.0000000961,4591.8045,0.00044291636073
1651046400,2022-04-27 08:00:00,EDG/BTC,0.0000000957,0.000000097,0.0000000957,0.0000000963,145801.1489,0.01402845659635
1651042800,2022-04-27 07:00:00,EDG/BTC,0.0000000939,0.0000000966,0.0000000934,0.0000000954,217831.4649,0.02077768067111
1651039200,2022-04-27 06:00:00,EDG/BTC,0.0000000964,0.0000000964,0.0000000936,0.0000000936,382222.8771,0.03617833139311
1651035600,2022-04-27 05:00:00,EDG/BTC,0.000000099,0.000000099,0.0000000969,0.0000000969,97786.68118787,0.00953364160957913
1651032000,2022-04-27 04:00:00,EDG/BTC,0.0000000987,0.0000000987,0.0000000987,0.0000000987,6381.9431,0.00062989778397
1651028400,2022-04-27 03:00:00,EDG/BTC,0.0000000987,0.0000000987,0.0000000987,0.0000000987,1023.9,0.00010105893
1651024800,2022-04-27 02:00:00,EDG/BTC,0.0000000989,0.0000000989,0.0000000989,0.0000000989,12232.8551,0.00120982936939
1651021200,2022-04-27 01:00:00,EDG/BTC,0.0000000991,0.0000000991,0.0000000991,0.0000000991,0,0
1651017600,2022-04-27 00:00:00,EDG/BTC,0.0000000991,0.0000000991,0.0000000991,0.0000000991,11965.2317,0.00118575446147
1651014000,2022-04-26 23:00:00,EDG/BTC,0.000000099,0.0000000993,0.0000000986,0.000000099,91594.6562,0.00907483899766
1651010400,2022-04-26 22:00:00,EDG/BTC,0.0000000992,0.0000000993,0.0000000984,0.0000000984,77520.6485,0.00765329326236
1651006800,2022-04-26 21:00:00,EDG/BTC,0.0000000994,0.0000000994,0.0000000994,0.0000000994,0,0
1651003200,2022-04-26 20:00:00,EDG/BTC,0.0000000978,0.0000000994,0.0000000978,0.0000000994,178203.4278,0.01762716045919
1650999600,2022-04-26 19:00:00,EDG/BTC,0.0000000997,0.0000000999,0.0000000978,0.0000000978,172747.9755,0.0170352571128
1650996000,2022-04-26 18:00:00,EDG/BTC,0.0000000986,0.0000000986,0.0000000986,0.0000000986,10941.8031,0.00107886178566
1650992400,2022-04-26 17:00:00,EDG/BTC,0.000000099,0.000000099,0.0000000982,0.0000000982,63205.6129,0.00623100291794
1650988800,2022-04-26 16:00:00,EDG/BTC,0.0000001001,0.0000001002,0.0000000981,0.000000099,266961.24081294,0.026459419170159414
1650985200,2022-04-26 15:00:00,EDG/BTC,0.0000001006,0.0000001013,0.0000000997,0.0000000999,137552.2447,0.01383875891478
1650981600,2022-04-26 14:00:00,EDG/BTC,0.0000000995,0.0000001005,0.0000000995,0.0000001004,45995.6452,0.00460583689982
1650978000,2022-04-26 13:00:00,EDG/BTC,0.0000000977,0.0000000994,0.0000000977,0.0000000994,106361.3589,0.01048126539022
1650974400,2022-04-26 12:00:00,EDG/BTC,0.0000000977,0.0000000982,0.0000000977,0.0000000982,24973.1726,0.00244600430542
1650970800,2022-04-26 11:00:00,EDG/BTC,0.0000000974,0.0000000978,0.0000000974,0.0000000977,35926.0855,0.00351194906217
1650967200,2022-04-26 10:00:00,EDG/BTC,0.0000000976,0.0000000976,0.0000000971,0.0000000971,10430.0034,0.00101625114412
1650963600,2022-04-26 09:00:00,EDG/BTC,0.0000000981,0.0000000981,0.0000000967,0.0000000972,281738.4655,0.02735264251128
1650960000,2022-04-26 08:00:00,EDG/BTC,0.0000000977,0.0000000978,0.0000000972,0.0000000974,91594.1719,0.00891489030117
1650956400,2022-04-26 07:00:00,EDG/BTC,0.000000098,0.000000098,0.0000000979,0.0000000979,77969.9961,0.00764045111474
1650952800,2022-04-26 06:00:00,EDG/BTC,0.0000000992,0.0000000993,0.0000000986,0.0000000986,98909.5187,0.00976962688769
1650949200,2022-04-26 05:00:00,EDG/BTC,0.0000000996,0.0000000996,0.0000000996,0.0000000996,1945.3679,0.00019375864284
