https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAT,Volume BTC
1658599200,2022-07-23 18:00:00,KAT/BTC,0.0000000329,0.0000000329,0.0000000318,0.0000000318,21350.7194,0.00069360030917
1658595600,2022-07-23 17:00:00,KAT/BTC,0.0000000326,0.000000033,0.0000000326,0.000000033,315026.7963,0.01032763943683
1658592000,2022-07-23 16:00:00,KAT/BTC,0.0000000323,0.0000000323,0.0000000323,0.0000000323,0,0
1658588400,2022-07-23 15:00:00,KAT/BTC,0.0000000316,0.0000000323,0.0000000316,0.0000000323,66585.1932,0.00211970210512
1658584800,2022-07-23 14:00:00,KAT/BTC,0.0000000321,0.0000000321,0.0000000315,0.0000000316,230809.5298,0.00729913915172
1658581200,2022-07-23 13:00:00,KAT/BTC,0.0000000321,0.0000000326,0.0000000315,0.0000000315,217206.9522,0.0070008551507
1658577600,2022-07-23 12:00:00,KAT/BTC,0.0000000317,0.0000000317,0.0000000316,0.0000000316,6801.1581,0.00021525664559
1658574000,2022-07-23 11:00:00,KAT/BTC,0.0000000313,0.0000000317,0.0000000313,0.0000000317,3835.6922,0.00012141548954
1658570400,2022-07-23 10:00:00,KAT/BTC,0.0000000313,0.0000000313,0.0000000313,0.0000000313,7646.1155,0.00023932341515
1658566800,2022-07-23 09:00:00,KAT/BTC,0.0000000313,0.0000000315,0.0000000313,0.0000000315,20583.9013,0.00064678970837
1658563200,2022-07-23 08:00:00,KAT/BTC,0.0000000311,0.0000000311,0.0000000311,0.0000000311,0,0
1658559600,2022-07-23 07:00:00,KAT/BTC,0.0000000312,0.0000000313,0.0000000311,0.0000000311,168944.8762,0.00526970599591
1658556000,2022-07-23 06:00:00,KAT/BTC,0.0000000314,0.0000000314,0.0000000314,0.0000000314,0,0
1658552400,2022-07-23 05:00:00,KAT/BTC,0.0000000312,0.0000000315,0.0000000311,0.0000000314,35240.4844,0.00110633553994
1658548800,2022-07-23 04:00:00,KAT/BTC,0.0000000314,0.0000000314,0.0000000314,0.0000000314,8013.6942,0.00025162999788
1658545200,2022-07-23 03:00:00,KAT/BTC,0.0000000315,0.0000000315,0.0000000315,0.0000000315,0,0
1658541600,2022-07-23 02:00:00,KAT/BTC,0.0000000315,0.0000000315,0.0000000315,0.0000000315,0,0
1658538000,2022-07-23 01:00:00,KAT/BTC,0.0000000316,0.0000000316,0.0000000315,0.0000000315,7962.2251,0.00025086291633
1658534400,2022-07-23 00:00:00,KAT/BTC,0.0000000317,0.0000000317,0.0000000317,0.0000000317,403638.1702,0.01279532999534
1658530800,2022-07-22 23:00:00,KAT/BTC,0.000000032,0.000000032,0.000000032,0.000000032,0,0
1658527200,2022-07-22 22:00:00,KAT/BTC,0.000000032,0.000000032,0.000000032,0.000000032,0,0
1658523600,2022-07-22 21:00:00,KAT/BTC,0.000000032,0.000000032,0.000000032,0.000000032,0,0
1658520000,2022-07-22 20:00:00,KAT/BTC,0.0000000321,0.0000000321,0.000000032,0.000000032,25203.9049,0.0008087489568
1658516400,2022-07-22 19:00:00,KAT/BTC,0.0000000324,0.0000000324,0.0000000324,0.0000000324,104389.5746,0.00338222221704
1658512800,2022-07-22 18:00:00,KAT/BTC,0.0000000322,0.0000000322,0.0000000322,0.0000000322,69551.8714,0.00223957025908
1658509200,2022-07-22 17:00:00,KAT/BTC,0.0000000318,0.0000000318,0.0000000318,0.0000000318,0,0
1658505600,2022-07-22 16:00:00,KAT/BTC,0.0000000318,0.0000000318,0.0000000318,0.0000000318,12655.2411,0.00040243666698
1658502000,2022-07-22 15:00:00,KAT/BTC,0.0000000322,0.0000000322,0.0000000322,0.0000000322,0,0
1658498400,2022-07-22 14:00:00,KAT/BTC,0.0000000321,0.0000000322,0.0000000321,0.0000000322,94787.014,0.00305168642681
1658494800,2022-07-22 13:00:00,KAT/BTC,0.0000000317,0.0000000317,0.0000000317,0.0000000317,0,0
1658491200,2022-07-22 12:00:00,KAT/BTC,0.000000032,0.000000032,0.0000000313,0.0000000317,968144.4637,0.03054489283442
1658487600,2022-07-22 11:00:00,KAT/BTC,0.0000000325,0.0000000327,0.0000000324,0.0000000327,82962.5441,0.00269879351973
1658484000,2022-07-22 10:00:00,KAT/BTC,0.0000000316,0.0000000317,0.0000000314,0.0000000314,160785.7561,0.00508076332225
1658480400,2022-07-22 09:00:00,KAT/BTC,0.0000000316,0.0000000316,0.0000000316,0.0000000316,8660.5265,0.0002736726374
1658476800,2022-07-22 08:00:00,KAT/BTC,0.0000000321,0.0000000321,0.0000000321,0.0000000321,0,0
1658473200,2022-07-22 07:00:00,KAT/BTC,0.0000000321,0.0000000321,0.0000000321,0.0000000321,0,0
1658469600,2022-07-22 06:00:00,KAT/BTC,0.0000000321,0.0000000321,0.0000000321,0.0000000321,16116.2209,0.00051733069089
1658466000,2022-07-22 05:00:00,KAT/BTC,0.0000000328,0.0000000328,0.0000000328,0.0000000328,39980,0.001311344
1658462400,2022-07-22 04:00:00,KAT/BTC,0.0000000326,0.0000000328,0.0000000326,0.0000000328,189858.4295,0.00620921336798
1658458800,2022-07-22 03:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,0,0
1658455200,2022-07-22 02:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,983.6407,0.00003206668682
1658451600,2022-07-22 01:00:00,KAT/BTC,0.0000000325,0.0000000325,0.0000000325,0.0000000325,0,0
1658448000,2022-07-22 00:00:00,KAT/BTC,0.0000000325,0.0000000325,0.0000000325,0.0000000325,6097.9686,0.0001981839795
1658444400,2022-07-21 23:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,0,0
1658440800,2022-07-21 22:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,2333.6413,0.00007607670638
1658437200,2022-07-21 21:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,0,0
1658433600,2022-07-21 20:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,44625.3759,0.00145478725434
1658430000,2022-07-21 19:00:00,KAT/BTC,0.0000000325,0.0000000325,0.0000000325,0.0000000325,0,0
1658426400,2022-07-21 18:00:00,KAT/BTC,0.0000000325,0.0000000325,0.0000000325,0.0000000325,2116.0997,0.00006877324025
1658422800,2022-07-21 17:00:00,KAT/BTC,0.0000000325,0.0000000325,0.0000000325,0.0000000325,9336.4726,0.0003034353595
1658419200,2022-07-21 16:00:00,KAT/BTC,0.0000000325,0.0000000325,0.0000000325,0.0000000325,0,0
1658415600,2022-07-21 15:00:00,KAT/BTC,0.0000000325,0.0000000325,0.0000000317,0.0000000325,116804.2253,0.00379376148305
1658412000,2022-07-21 14:00:00,KAT/BTC,0.0000000318,0.0000000318,0.0000000318,0.0000000318,0,0
1658408400,2022-07-21 13:00:00,KAT/BTC,0.0000000318,0.0000000318,0.0000000318,0.0000000318,0,0
1658404800,2022-07-21 12:00:00,KAT/BTC,0.0000000321,0.0000000321,0.0000000318,0.0000000318,185380.7901,0.00592734073601
1658401200,2022-07-21 11:00:00,KAT/BTC,0.0000000324,0.0000000324,0.0000000319,0.0000000324,255106.5855,0.00826167372305
1658397600,2022-07-21 10:00:00,KAT/BTC,0.0000000324,0.0000000324,0.0000000324,0.0000000324,2712.8659,0.00008789685516
1658394000,2022-07-21 09:00:00,KAT/BTC,0.0000000323,0.0000000323,0.0000000323,0.0000000323,531.9806,0.00001718297338
1658390400,2022-07-21 08:00:00,KAT/BTC,0.0000000321,0.0000000321,0.0000000321,0.0000000321,0,0
1658386800,2022-07-21 07:00:00,KAT/BTC,0.0000000328,0.0000000329,0.0000000321,0.0000000321,29310.8945,0.00095518689152
1658383200,2022-07-21 06:00:00,KAT/BTC,0.000000032,0.000000032,0.000000032,0.000000032,57609.9558,0.0018435185856
1658379600,2022-07-21 05:00:00,KAT/BTC,0.0000000319,0.0000000319,0.0000000319,0.0000000319,2320.1118,0.00007401156642
1658376000,2022-07-21 04:00:00,KAT/BTC,0.0000000325,0.0000000325,0.0000000325,0.0000000325,3736.7124,0.000121443153
1658372400,2022-07-21 03:00:00,KAT/BTC,0.0000000328,0.0000000328,0.0000000324,0.0000000328,20323.5954,0.00066529750476
