https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1558821600,2019-05-25 22:00:00,ZRX/BTC,3.979e-05,3.979e-05,3.972e-05,3.974e-05,0.09945,2502.73
1558818000,2019-05-25 21:00:00,ZRX/BTC,3.969e-05,3.979e-05,3.949e-05,3.979e-05,0.1422,3579.43
1558814400,2019-05-25 20:00:00,ZRX/BTC,3.94e-05,3.981e-05,3.94e-05,3.969e-05,0.05281,1329.16
1558810800,2019-05-25 19:00:00,ZRX/BTC,3.937e-05,3.94e-05,3.937e-05,3.94e-05,0.08119,2060.74
1558807200,2019-05-25 18:00:00,ZRX/BTC,3.933e-05,3.94e-05,3.933e-05,3.937e-05,0.02254,572.41
1558803600,2019-05-25 17:00:00,ZRX/BTC,3.951e-05,3.964e-05,3.933e-05,3.933e-05,0.04343,1098.64
1558800000,2019-05-25 16:00:00,ZRX/BTC,3.981e-05,3.981e-05,3.951e-05,3.951e-05,0.005001,126.5
1558796400,2019-05-25 15:00:00,ZRX/BTC,3.913e-05,3.981e-05,3.912e-05,3.981e-05,0.09811,2493.66
1558792800,2019-05-25 14:00:00,ZRX/BTC,3.906e-05,3.972e-05,3.905e-05,3.913e-05,0.2937,7475.82
1558789200,2019-05-25 13:00:00,ZRX/BTC,3.915e-05,3.915e-05,3.895e-05,3.906e-05,0.005512,141.04
1558785600,2019-05-25 12:00:00,ZRX/BTC,3.896e-05,3.915e-05,3.895e-05,3.915e-05,0.01281,328.67
1558782000,2019-05-25 11:00:00,ZRX/BTC,3.896e-05,3.896e-05,3.896e-05,3.896e-05,0.0042,107.81
1558778400,2019-05-25 10:00:00,ZRX/BTC,3.935e-05,3.935e-05,3.896e-05,3.896e-05,0.005003,128.12
1558774800,2019-05-25 09:00:00,ZRX/BTC,3.957e-05,3.957e-05,3.917e-05,3.935e-05,0.01123,285.04
1558771200,2019-05-25 08:00:00,ZRX/BTC,3.961e-05,3.961e-05,3.955e-05,3.957e-05,0.4124,10422.71
1558767600,2019-05-25 07:00:00,ZRX/BTC,3.962e-05,3.962e-05,3.961e-05,3.961e-05,0.0001129,2.851
1558764000,2019-05-25 06:00:00,ZRX/BTC,3.943e-05,3.962e-05,3.943e-05,3.962e-05,0.03174,802.84
1558760400,2019-05-25 05:00:00,ZRX/BTC,3.945e-05,3.948e-05,3.941e-05,3.943e-05,0.001821,46.17
1558756800,2019-05-25 04:00:00,ZRX/BTC,3.935e-05,3.945e-05,3.935e-05,3.945e-05,0.001706,43.31
1558753200,2019-05-25 03:00:00,ZRX/BTC,3.93e-05,3.957e-05,3.93e-05,3.935e-05,0.0184,467.62
1558746000,2019-05-25 01:00:00,ZRX/BTC,3.93e-05,3.93e-05,3.918e-05,3.93e-05,0.2405,6132.37
1558742400,2019-05-25 00:00:00,ZRX/BTC,3.92e-05,3.957e-05,3.92e-05,3.93e-05,0.02867,725.92
1558738800,2019-05-24 23:00:00,ZRX/BTC,3.911e-05,3.954e-05,3.911e-05,3.92e-05,0.2,5100.08
1558731600,2019-05-24 21:00:00,ZRX/BTC,3.918e-05,3.918e-05,3.897e-05,3.911e-05,0.001563,40.08
1558728000,2019-05-24 20:00:00,ZRX/BTC,3.907e-05,3.927e-05,3.902e-05,3.918e-05,0.01794,458.21
1558724400,2019-05-24 19:00:00,ZRX/BTC,3.9e-05,3.907e-05,3.9e-05,3.907e-05,0.0002629,6.73
1558720800,2019-05-24 18:00:00,ZRX/BTC,3.924e-05,3.924e-05,3.9e-05,3.9e-05,0.0002133,5.458
1558717200,2019-05-24 17:00:00,ZRX/BTC,3.907e-05,3.924e-05,3.902e-05,3.924e-05,0.0252,645.85
1558713600,2019-05-24 16:00:00,ZRX/BTC,3.916e-05,3.916e-05,3.9e-05,3.907e-05,0.05489,1405.72
1558710000,2019-05-24 15:00:00,ZRX/BTC,3.95e-05,3.95e-05,3.908e-05,3.916e-05,0.1426,3640.61
1558706400,2019-05-24 14:00:00,ZRX/BTC,3.971e-05,3.989e-05,3.95e-05,3.95e-05,0.01562,392.2
1558702800,2019-05-24 13:00:00,ZRX/BTC,3.973e-05,3.997e-05,3.971e-05,3.971e-05,0.04411,1106.32
1558699200,2019-05-24 12:00:00,ZRX/BTC,3.988e-05,3.993e-05,3.973e-05,3.973e-05,0.02112,529.74
1558695600,2019-05-24 11:00:00,ZRX/BTC,3.999e-05,3.999e-05,3.979e-05,3.988e-05,0.4766,11944.98
1558692000,2019-05-24 10:00:00,ZRX/BTC,4.012e-05,4.019e-05,3.992e-05,3.999e-05,0.07747,1938.88
1558688400,2019-05-24 09:00:00,ZRX/BTC,4.069e-05,4.069e-05,4.002e-05,4.012e-05,0.01003,248.98
1558684800,2019-05-24 08:00:00,ZRX/BTC,4.013e-05,4.268e-05,4.011e-05,4.069e-05,3.347,80702.56
1558681200,2019-05-24 07:00:00,ZRX/BTC,3.975e-05,4.032e-05,3.975e-05,4.013e-05,0.02872,713.99
1558677600,2019-05-24 06:00:00,ZRX/BTC,3.974e-05,3.975e-05,3.968e-05,3.975e-05,0.005646,142.05
1558674000,2019-05-24 05:00:00,ZRX/BTC,3.961e-05,3.974e-05,3.961e-05,3.974e-05,0.0004159,10.47
1558670400,2019-05-24 04:00:00,ZRX/BTC,3.946e-05,3.975e-05,3.946e-05,3.961e-05,0.003006,75.81
1558666800,2019-05-24 03:00:00,ZRX/BTC,4e-05,4e-05,3.94e-05,3.946e-05,0.2136,5420.99
1558659600,2019-05-24 01:00:00,ZRX/BTC,4.037e-05,4.037e-05,3.997e-05,4e-05,0.239,5972.86
1558656000,2019-05-24 00:00:00,ZRX/BTC,3.99e-05,4.037e-05,3.99e-05,4.037e-05,0.02623,650.48
1558652400,2019-05-23 23:00:00,ZRX/BTC,3.937e-05,3.99e-05,3.937e-05,3.99e-05,0.4313,10921.83
1558648800,2019-05-23 22:00:00,ZRX/BTC,3.941e-05,3.941e-05,3.905e-05,3.937e-05,0.004949,126.07
1558645200,2019-05-23 21:00:00,ZRX/BTC,3.895e-05,3.949e-05,3.895e-05,3.941e-05,0.262,6687.25
1558641600,2019-05-23 20:00:00,ZRX/BTC,3.87e-05,3.895e-05,3.87e-05,3.895e-05,0.182,4672.81
1558634400,2019-05-23 18:00:00,ZRX/BTC,3.897e-05,3.897e-05,3.87e-05,3.87e-05,0.1016,2617.64
1558630800,2019-05-23 17:00:00,ZRX/BTC,3.905e-05,3.912e-05,3.897e-05,3.897e-05,0.001161,29.73
1558627200,2019-05-23 16:00:00,ZRX/BTC,3.91e-05,3.91e-05,3.905e-05,3.905e-05,0.0001023,2.62
1558623600,2019-05-23 15:00:00,ZRX/BTC,3.944e-05,3.944e-05,3.91e-05,3.91e-05,0.008292,211.5
1558620000,2019-05-23 14:00:00,ZRX/BTC,3.964e-05,3.964e-05,3.93e-05,3.944e-05,0.3398,8603.88
1558616400,2019-05-23 13:00:00,ZRX/BTC,3.95e-05,3.981e-05,3.95e-05,3.964e-05,0.3131,7896.44
1558612800,2019-05-23 12:00:00,ZRX/BTC,3.95e-05,3.95e-05,3.938e-05,3.95e-05,0.05517,1396.75
1558609200,2019-05-23 11:00:00,ZRX/BTC,3.933e-05,3.95e-05,3.933e-05,3.95e-05,0.0001194,3.023
1558605600,2019-05-23 10:00:00,ZRX/BTC,3.904e-05,3.933e-05,3.904e-05,3.933e-05,0.000724,18.41
1558602000,2019-05-23 09:00:00,ZRX/BTC,3.881e-05,3.926e-05,3.881e-05,3.904e-05,0.002328,59.6
1558598400,2019-05-23 08:00:00,ZRX/BTC,3.939e-05,3.946e-05,3.87e-05,3.881e-05,0.4657,11982.77
1558594800,2019-05-23 07:00:00,ZRX/BTC,3.947e-05,3.947e-05,3.938e-05,3.939e-05,0.1773,4503.25
1558591200,2019-05-23 06:00:00,ZRX/BTC,3.968e-05,3.968e-05,3.94e-05,3.947e-05,0.3983,10097.58
1558587600,2019-05-23 05:00:00,ZRX/BTC,4.003e-05,4.012e-05,3.966e-05,3.968e-05,0.1955,4920.3
1558584000,2019-05-23 04:00:00,ZRX/BTC,3.971e-05,4.003e-05,3.971e-05,4.003e-05,0.003132,78.68
1558576800,2019-05-23 02:00:00,ZRX/BTC,3.981e-05,3.981e-05,3.971e-05,3.971e-05,0.0003582,9.007
1558573200,2019-05-23 01:00:00,ZRX/BTC,3.957e-05,3.981e-05,3.957e-05,3.981e-05,0.2477,6260.12
1558569600,2019-05-23 00:00:00,ZRX/BTC,3.958e-05,3.958e-05,3.944e-05,3.957e-05,0.03486,881.02
1558566000,2019-05-22 23:00:00,ZRX/BTC,3.95e-05,3.995e-05,3.95e-05,3.958e-05,2.182,54674.73
1558562400,2019-05-22 22:00:00,ZRX/BTC,3.97e-05,3.998e-05,3.95e-05,3.95e-05,0.1025,2580.64
1558558800,2019-05-22 21:00:00,ZRX/BTC,4.024e-05,4.043e-05,3.97e-05,3.97e-05,0.2074,5178.16
1558555200,2019-05-22 20:00:00,ZRX/BTC,4.092e-05,4.095e-05,4.015e-05,4.024e-05,1.565,38626.43
1558551600,2019-05-22 19:00:00,ZRX/BTC,4.077e-05,4.117e-05,4.077e-05,4.092e-05,0.1169,2853.59
1558548000,2019-05-22 18:00:00,ZRX/BTC,4.057e-05,4.087e-05,4.057e-05,4.077e-05,0.08547,2096.95
1558544400,2019-05-22 17:00:00,ZRX/BTC,4.072e-05,4.087e-05,4.04e-05,4.057e-05,0.4879,12057.77
1558540800,2019-05-22 16:00:00,ZRX/BTC,4.059e-05,4.092e-05,4.059e-05,4.072e-05,0.07785,1908.55
1558537200,2019-05-22 15:00:00,ZRX/BTC,4.084e-05,4.084e-05,4.059e-05,4.059e-05,0.005066,124.46
1558533600,2019-05-22 14:00:00,ZRX/BTC,4.072e-05,4.085e-05,4.058e-05,4.084e-05,0.2208,5407.63
1558530000,2019-05-22 13:00:00,ZRX/BTC,4.103e-05,4.103e-05,4.071e-05,4.072e-05,0.1048,2569.95
1558526400,2019-05-22 12:00:00,ZRX/BTC,4.068e-05,4.103e-05,4.068e-05,4.103e-05,0.008654,211.06
1558522800,2019-05-22 11:00:00,ZRX/BTC,4.135e-05,4.147e-05,4.068e-05,4.068e-05,0.1115,2728.42
1558519200,2019-05-22 10:00:00,ZRX/BTC,4.189e-05,4.189e-05,4.106e-05,4.135e-05,0.04387,1067.23
1558512000,2019-05-22 08:00:00,ZRX/BTC,4.202e-05,4.202e-05,4.175e-05,4.189e-05,0.05668,1354.11
1558508400,2019-05-22 07:00:00,ZRX/BTC,4.202e-05,4.203e-05,4.192e-05,4.202e-05,0.008216,195.7
1558504800,2019-05-22 06:00:00,ZRX/BTC,4.213e-05,4.213e-05,4.202e-05,4.202e-05,0.005515,131.18
1558501200,2019-05-22 05:00:00,ZRX/BTC,4.213e-05,4.213e-05,4.212e-05,4.213e-05,0.001311,31.12
1558497600,2019-05-22 04:00:00,ZRX/BTC,4.21e-05,4.226e-05,4.205e-05,4.213e-05,0.01068,252.87
1558494000,2019-05-22 03:00:00,ZRX/BTC,4.225e-05,4.227e-05,4.197e-05,4.21e-05,0.1228,2921.65
1558490400,2019-05-22 02:00:00,ZRX/BTC,4.174e-05,4.225e-05,4.174e-05,4.225e-05,0.01627,386.35
1558486800,2019-05-22 01:00:00,ZRX/BTC,4.161e-05,4.186e-05,4.161e-05,4.174e-05,0.2298,5513.82
1558483200,2019-05-22 00:00:00,ZRX/BTC,4.17e-05,4.196e-05,4.158e-05,4.161e-05,0.0429,1025.6
1558479600,2019-05-21 23:00:00,ZRX/BTC,4.164e-05,4.17e-05,4.155e-05,4.17e-05,0.01352,325.44
1558476000,2019-05-21 22:00:00,ZRX/BTC,4.164e-05,4.196e-05,4.163e-05,4.164e-05,0.3085,7378.07
1558472400,2019-05-21 21:00:00,ZRX/BTC,4.125e-05,4.164e-05,4.109e-05,4.164e-05,0.1335,3229.27
1558468800,2019-05-21 20:00:00,ZRX/BTC,4.11e-05,4.127e-05,4.1e-05,4.125e-05,0.1948,4730.52
1558461600,2019-05-21 18:00:00,ZRX/BTC,4.104e-05,4.112e-05,4.081e-05,4.11e-05,0.01461,356.22
1558458000,2019-05-21 17:00:00,ZRX/BTC,4.094e-05,4.125e-05,4.087e-05,4.104e-05,0.3966,9680.59
1558454400,2019-05-21 16:00:00,ZRX/BTC,4.066e-05,4.094e-05,4.039e-05,4.094e-05,0.2615,6393.96
1558450800,2019-05-21 15:00:00,ZRX/BTC,4.039e-05,4.066e-05,4.031e-05,4.066e-05,0.09492,2348.0
1558447200,2019-05-21 14:00:00,ZRX/BTC,4.026e-05,4.058e-05,4.017e-05,4.039e-05,0.3358,8316.93
1558443600,2019-05-21 13:00:00,ZRX/BTC,4.001e-05,4.026e-05,3.987e-05,4.026e-05,0.1029,2566.6
1558440000,2019-05-21 12:00:00,ZRX/BTC,4.035e-05,4.059e-05,4.001e-05,4.001e-05,0.1018,2536.08
1558436400,2019-05-21 11:00:00,ZRX/BTC,4.054e-05,4.054e-05,4.035e-05,4.035e-05,0.002128,52.73
1558432800,2019-05-21 10:00:00,ZRX/BTC,4.055e-05,4.055e-05,4.031e-05,4.054e-05,0.1111,2740.13
1558429200,2019-05-21 09:00:00,ZRX/BTC,4.064e-05,4.072e-05,4.055e-05,4.055e-05,0.1227,3023.19
1558425600,2019-05-21 08:00:00,ZRX/BTC,4.055e-05,4.064e-05,4.055e-05,4.064e-05,0.0001103,2.715
1558422000,2019-05-21 07:00:00,ZRX/BTC,4.032e-05,4.061e-05,4.029e-05,4.055e-05,0.1828,4509.03
1558418400,2019-05-21 06:00:00,ZRX/BTC,4.03e-05,4.033e-05,4.03e-05,4.032e-05,0.3196,7926.0
1558414800,2019-05-21 05:00:00,ZRX/BTC,4.018e-05,4.03e-05,4.001e-05,4.03e-05,0.0004504,11.2
1558411200,2019-05-21 04:00:00,ZRX/BTC,3.96e-05,4.018e-05,3.944e-05,4.018e-05,0.3108,7833.89
1558407600,2019-05-21 03:00:00,ZRX/BTC,3.987e-05,3.987e-05,3.96e-05,3.96e-05,0.1551,3916.54
1558404000,2019-05-21 02:00:00,ZRX/BTC,4.011e-05,4.011e-05,3.924e-05,3.987e-05,0.375,9518.73
1558400400,2019-05-21 01:00:00,ZRX/BTC,4.003e-05,4.011e-05,4.003e-05,4.011e-05,0.1741,4341.34
1558396800,2019-05-21 00:00:00,ZRX/BTC,4.028e-05,4.028e-05,4.003e-05,4.003e-05,0.1117,2784.42
1558393200,2019-05-20 23:00:00,ZRX/BTC,3.981e-05,4.028e-05,3.981e-05,4.028e-05,0.139,3460.2
1558389600,2019-05-20 22:00:00,ZRX/BTC,4.021e-05,4.021e-05,3.981e-05,3.981e-05,0.1176,2942.34
1558386000,2019-05-20 21:00:00,ZRX/BTC,4.05e-05,4.05e-05,4e-05,4.021e-05,0.3474,8634.94
1558382400,2019-05-20 20:00:00,ZRX/BTC,4.064e-05,4.064e-05,4.05e-05,4.05e-05,0.02851,703.93
1558378800,2019-05-20 19:00:00,ZRX/BTC,4.047e-05,4.064e-05,4.047e-05,4.064e-05,0.05,1230.31
1558375200,2019-05-20 18:00:00,ZRX/BTC,4.054e-05,4.071e-05,4.042e-05,4.047e-05,0.2389,5898.87
1558371600,2019-05-20 17:00:00,ZRX/BTC,4.058e-05,4.076e-05,4.024e-05,4.054e-05,0.02086,513.25
1558368000,2019-05-20 16:00:00,ZRX/BTC,4.073e-05,4.103e-05,4.058e-05,4.058e-05,0.08167,1995.1
1558364400,2019-05-20 15:00:00,ZRX/BTC,4.058e-05,4.076e-05,4.055e-05,4.073e-05,0.05607,1376.54
1558360800,2019-05-20 14:00:00,ZRX/BTC,4.033e-05,4.058e-05,4.033e-05,4.058e-05,0.02049,505.28
1558357200,2019-05-20 13:00:00,ZRX/BTC,4.046e-05,4.067e-05,4.008e-05,4.033e-05,0.293,7265.2
1558350000,2019-05-20 11:00:00,ZRX/BTC,4.07e-05,4.07e-05,4.046e-05,4.046e-05,0.0616,1521.31
1558346400,2019-05-20 10:00:00,ZRX/BTC,4.041e-05,4.07e-05,4.041e-05,4.07e-05,0.01048,257.46
1558342800,2019-05-20 09:00:00,ZRX/BTC,4.048e-05,4.068e-05,4.041e-05,4.041e-05,0.02684,660.93
1558339200,2019-05-20 08:00:00,ZRX/BTC,4.068e-05,4.069e-05,4.041e-05,4.048e-05,0.001269,31.32
1558335600,2019-05-20 07:00:00,ZRX/BTC,4.037e-05,4.076e-05,4.037e-05,4.068e-05,0.09911,2431.55
1558332000,2019-05-20 06:00:00,ZRX/BTC,4.04e-05,4.064e-05,4.037e-05,4.037e-05,0.242,5982.02
1558328400,2019-05-20 05:00:00,ZRX/BTC,4.038e-05,4.04e-05,4.032e-05,4.04e-05,0.02893,717.02
1558324800,2019-05-20 04:00:00,ZRX/BTC,4.05e-05,4.05e-05,4.03e-05,4.038e-05,0.465,11501.62
1558321200,2019-05-20 03:00:00,ZRX/BTC,4.076e-05,4.076e-05,4.05e-05,4.05e-05,0.0002474,6.109
1558317600,2019-05-20 02:00:00,ZRX/BTC,4.069e-05,4.076e-05,4.042e-05,4.076e-05,0.08918,2188.78
1558314000,2019-05-20 01:00:00,ZRX/BTC,4.083e-05,4.083e-05,4.069e-05,4.069e-05,0.0002945,7.237
1558310400,2019-05-20 00:00:00,ZRX/BTC,4.12e-05,4.131e-05,4.046e-05,4.083e-05,0.08976,2198.97
1558306800,2019-05-19 23:00:00,ZRX/BTC,4.114e-05,4.12e-05,4.08e-05,4.12e-05,0.1816,4414.02
1558303200,2019-05-19 22:00:00,ZRX/BTC,4.158e-05,4.178e-05,4.077e-05,4.114e-05,0.264,6420.13
1558299600,2019-05-19 21:00:00,ZRX/BTC,4.166e-05,4.177e-05,4.152e-05,4.158e-05,0.008058,193.64
1558296000,2019-05-19 20:00:00,ZRX/BTC,4.2e-05,4.2e-05,4.16e-05,4.166e-05,0.0535,1284.67
1558292400,2019-05-19 19:00:00,ZRX/BTC,4.158e-05,4.2e-05,4.158e-05,4.2e-05,0.06921,1654.59
1558288800,2019-05-19 18:00:00,ZRX/BTC,4.165e-05,4.176e-05,4.158e-05,4.158e-05,0.006062,145.72
1558285200,2019-05-19 17:00:00,ZRX/BTC,4.135e-05,4.165e-05,4.135e-05,4.165e-05,0.05102,1226.02
1558281600,2019-05-19 16:00:00,ZRX/BTC,4.116e-05,4.144e-05,4.116e-05,4.135e-05,0.1828,4423.58
1558278000,2019-05-19 15:00:00,ZRX/BTC,4.156e-05,4.156e-05,4.111e-05,4.116e-05,0.2055,4974.28
1558274400,2019-05-19 14:00:00,ZRX/BTC,4.201e-05,4.201e-05,4.156e-05,4.156e-05,0.01277,306.17
1558267200,2019-05-19 12:00:00,ZRX/BTC,4.192e-05,4.209e-05,4.168e-05,4.201e-05,0.05031,1201.38
1558263600,2019-05-19 11:00:00,ZRX/BTC,4.198e-05,4.236e-05,4.192e-05,4.192e-05,0.1647,3900.15
1558260000,2019-05-19 10:00:00,ZRX/BTC,4.261e-05,4.261e-05,4.198e-05,4.198e-05,0.09279,2201.99
1558252800,2019-05-19 08:00:00,ZRX/BTC,4.238e-05,4.277e-05,4.238e-05,4.261e-05,0.018,422.1
1558249200,2019-05-19 07:00:00,ZRX/BTC,4.244e-05,4.244e-05,4.224e-05,4.238e-05,0.01212,286.84
1558245600,2019-05-19 06:00:00,ZRX/BTC,4.222e-05,4.253e-05,4.222e-05,4.244e-05,0.01828,430.45
1558242000,2019-05-19 05:00:00,ZRX/BTC,4.225e-05,4.225e-05,4.198e-05,4.222e-05,0.06397,1523.41
1558238400,2019-05-19 04:00:00,ZRX/BTC,4.28e-05,4.3e-05,4.225e-05,4.225e-05,0.1989,4673.4
1558234800,2019-05-19 03:00:00,ZRX/BTC,4.292e-05,4.331e-05,4.28e-05,4.28e-05,0.03915,905.01
1558231200,2019-05-19 02:00:00,ZRX/BTC,4.293e-05,4.31e-05,4.292e-05,4.292e-05,0.323,7496.55
1558227600,2019-05-19 01:00:00,ZRX/BTC,4.412e-05,4.422e-05,4.293e-05,4.293e-05,0.3849,8842.62
1558224000,2019-05-19 00:00:00,ZRX/BTC,4.467e-05,4.467e-05,4.412e-05,4.412e-05,0.01125,253.53
1558216800,2019-05-18 22:00:00,ZRX/BTC,4.44e-05,4.471e-05,4.44e-05,4.467e-05,0.285,6408.93
1558213200,2019-05-18 21:00:00,ZRX/BTC,4.453e-05,4.469e-05,4.439e-05,4.44e-05,0.01715,385.51
1558209600,2019-05-18 20:00:00,ZRX/BTC,4.493e-05,4.518e-05,4.453e-05,4.453e-05,0.1871,4158.91
1558206000,2019-05-18 19:00:00,ZRX/BTC,4.55e-05,4.55e-05,4.436e-05,4.493e-05,0.09461,2121.45
1558202400,2019-05-18 18:00:00,ZRX/BTC,4.638e-05,4.638e-05,4.47e-05,4.55e-05,0.4427,9678.53
1558198800,2019-05-18 17:00:00,ZRX/BTC,4.459e-05,4.638e-05,4.459e-05,4.638e-05,1.036,22403.97
1558195200,2019-05-18 16:00:00,ZRX/BTC,4.432e-05,4.493e-05,4.406e-05,4.459e-05,0.251,5620.89
1558191600,2019-05-18 15:00:00,ZRX/BTC,4.369e-05,4.432e-05,4.345e-05,4.432e-05,1.024,23248.63
1558188000,2019-05-18 14:00:00,ZRX/BTC,4.329e-05,4.373e-05,4.329e-05,4.369e-05,0.2723,6236.04
1558184400,2019-05-18 13:00:00,ZRX/BTC,4.31e-05,4.329e-05,4.298e-05,4.329e-05,0.05246,1216.38
1558180800,2019-05-18 12:00:00,ZRX/BTC,4.295e-05,4.31e-05,4.27e-05,4.31e-05,0.1073,2496.67
1558177200,2019-05-18 11:00:00,ZRX/BTC,4.269e-05,4.295e-05,4.269e-05,4.295e-05,0.1059,2466.15
1558173600,2019-05-18 10:00:00,ZRX/BTC,4.277e-05,4.277e-05,4.269e-05,4.269e-05,0.1001,2344.81
1558170000,2019-05-18 09:00:00,ZRX/BTC,4.278e-05,4.278e-05,4.277e-05,4.277e-05,0.5872,13726.15
1558166400,2019-05-18 08:00:00,ZRX/BTC,4.278e-05,4.278e-05,4.278e-05,4.278e-05,0.1222,2857.41
1558162800,2019-05-18 07:00:00,ZRX/BTC,4.278e-05,4.285e-05,4.278e-05,4.278e-05,0.357,8345.43
1558159200,2019-05-18 06:00:00,ZRX/BTC,4.278e-05,4.292e-05,4.278e-05,4.278e-05,1.157,27050.53
1558155600,2019-05-18 05:00:00,ZRX/BTC,4.284e-05,4.285e-05,4.278e-05,4.278e-05,1.036,24220.87
1558152000,2019-05-18 04:00:00,ZRX/BTC,4.297e-05,4.316e-05,4.28e-05,4.284e-05,0.02415,563.0
1558148400,2019-05-18 03:00:00,ZRX/BTC,4.295e-05,4.336e-05,4.295e-05,4.297e-05,0.03798,880.16
1558144800,2019-05-18 02:00:00,ZRX/BTC,4.259e-05,4.295e-05,4.259e-05,4.295e-05,0.0006632,15.44
1558141200,2019-05-18 01:00:00,ZRX/BTC,4.259e-05,4.291e-05,4.259e-05,4.259e-05,0.02306,538.84
1558137600,2019-05-18 00:00:00,ZRX/BTC,4.276e-05,4.295e-05,4.249e-05,4.259e-05,0.1579,3706.24
1558134000,2019-05-17 23:00:00,ZRX/BTC,4.258e-05,4.28e-05,4.239e-05,4.276e-05,0.396,9293.07
1558130400,2019-05-17 22:00:00,ZRX/BTC,4.243e-05,4.269e-05,4.24e-05,4.258e-05,0.04632,1086.74
1558126800,2019-05-17 21:00:00,ZRX/BTC,4.255e-05,4.268e-05,4.231e-05,4.243e-05,1.193,28084.01
1558123200,2019-05-17 20:00:00,ZRX/BTC,4.245e-05,4.275e-05,4.231e-05,4.255e-05,0.07874,1855.23
1558119600,2019-05-17 19:00:00,ZRX/BTC,4.267e-05,4.29e-05,4.245e-05,4.245e-05,0.08991,2100.75
1558116000,2019-05-17 18:00:00,ZRX/BTC,4.259e-05,4.275e-05,4.259e-05,4.267e-05,0.05182,1215.18
1558112400,2019-05-17 17:00:00,ZRX/BTC,4.274e-05,4.28e-05,4.259e-05,4.259e-05,0.09129,2140.66
1558108800,2019-05-17 16:00:00,ZRX/BTC,4.288e-05,4.322e-05,4.175e-05,4.274e-05,7.907,185431.25
1558105200,2019-05-17 15:00:00,ZRX/BTC,4.361e-05,4.361e-05,4.288e-05,4.288e-05,0.4606,10719.94
1558101600,2019-05-17 14:00:00,ZRX/BTC,4.316e-05,4.391e-05,4.304e-05,4.361e-05,0.04296,992.94
1558098000,2019-05-17 13:00:00,ZRX/BTC,4.221e-05,4.327e-05,4.221e-05,4.316e-05,0.2557,5941.98
1558094400,2019-05-17 12:00:00,ZRX/BTC,4.156e-05,4.24e-05,4.156e-05,4.221e-05,0.2342,5570.28
1558090800,2019-05-17 11:00:00,ZRX/BTC,4.221e-05,4.221e-05,4.155e-05,4.156e-05,0.7097,17055.08
1558087200,2019-05-17 10:00:00,ZRX/BTC,4.21e-05,4.221e-05,4.21e-05,4.221e-05,0.001526,36.25
1558083600,2019-05-17 09:00:00,ZRX/BTC,4.222e-05,4.227e-05,4.204e-05,4.21e-05,0.4208,9996.81
1558080000,2019-05-17 08:00:00,ZRX/BTC,4.21e-05,4.236e-05,4.177e-05,4.222e-05,0.03677,877.37
1558076400,2019-05-17 07:00:00,ZRX/BTC,4.279e-05,4.279e-05,4.21e-05,4.21e-05,0.06137,1449.42
1558072800,2019-05-17 06:00:00,ZRX/BTC,4.3e-05,4.3e-05,4.257e-05,4.279e-05,0.01461,341.36
1558069200,2019-05-17 05:00:00,ZRX/BTC,4.224e-05,4.3e-05,4.224e-05,4.3e-05,0.269,6281.02
1558065600,2019-05-17 04:00:00,ZRX/BTC,4.178e-05,4.255e-05,4.178e-05,4.224e-05,0.09875,2335.84
1558062000,2019-05-17 03:00:00,ZRX/BTC,4.032e-05,4.3e-05,4.032e-05,4.178e-05,2.906,68997.55
1558058400,2019-05-17 02:00:00,ZRX/BTC,4.074e-05,4.119e-05,4.018e-05,4.032e-05,0.4533,11119.74
1558054800,2019-05-17 01:00:00,ZRX/BTC,4.247e-05,4.247e-05,4.067e-05,4.074e-05,1.138,27636.95
1558051200,2019-05-17 00:00:00,ZRX/BTC,4.261e-05,4.261e-05,4.234e-05,4.247e-05,0.03788,892.62
1558047600,2019-05-16 23:00:00,ZRX/BTC,4.288e-05,4.288e-05,4.261e-05,4.261e-05,0.0728,1703.59
1558044000,2019-05-16 22:00:00,ZRX/BTC,4.225e-05,4.332e-05,4.225e-05,4.288e-05,1.989,45989.43
1558040400,2019-05-16 21:00:00,ZRX/BTC,4.222e-05,4.268e-05,4.222e-05,4.225e-05,0.005275,124.67
1558036800,2019-05-16 20:00:00,ZRX/BTC,4.241e-05,4.292e-05,4.222e-05,4.222e-05,1.18,27632.92
1558033200,2019-05-16 19:00:00,ZRX/BTC,4.285e-05,4.285e-05,4.222e-05,4.241e-05,0.4559,10700.78
1558029600,2019-05-16 18:00:00,ZRX/BTC,4.283e-05,4.29e-05,4.283e-05,4.285e-05,0.0005037,11.74
1558026000,2019-05-16 17:00:00,ZRX/BTC,4.336e-05,4.336e-05,4.277e-05,4.283e-05,0.001285,30.0
1558022400,2019-05-16 16:00:00,ZRX/BTC,4.422e-05,4.45e-05,4.336e-05,4.336e-05,0.04474,1010.23
1558018800,2019-05-16 15:00:00,ZRX/BTC,4.282e-05,4.422e-05,4.282e-05,4.422e-05,0.1464,3338.7
1558015200,2019-05-16 14:00:00,ZRX/BTC,4.177e-05,4.282e-05,4.174e-05,4.282e-05,0.09933,2356.22
1558011600,2019-05-16 13:00:00,ZRX/BTC,4.236e-05,4.236e-05,4.159e-05,4.177e-05,1.508,36214.61
1558008000,2019-05-16 12:00:00,ZRX/BTC,4.245e-05,4.245e-05,4.197e-05,4.236e-05,0.2285,5400.22
