https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1605744000,2020-11-19 00:00:00,GRIN/USDT,0.294108,0.316362,0.276001,0.290577,40545.64555759,11815.76310573860671
1605657600,2020-11-18 00:00:00,GRIN/USDT,0.272894,0.306818,0.269309,0.297981,46042.80951968,13256.95244416219934
1605571200,2020-11-17 00:00:00,GRIN/USDT,0.275151,0.298805,0.25909,0.276518,31939.09373499,8888.41261923004889
1605484800,2020-11-16 00:00:00,GRIN/USDT,0.249127,0.297271,0.233956,0.27497,45157.06600766,12114.37545218038401
1605398400,2020-11-15 00:00:00,GRIN/USDT,0.244948,0.25909,0.241129,0.249127,14224.18647129,3553.93575880103312
1605312000,2020-11-14 00:00:00,GRIN/USDT,0.256168,0.264364,0.245,0.247452,6360.84775778,1617.73410480200834
1605225600,2020-11-13 00:00:00,GRIN/USDT,0.25665,0.286233,0.251767,0.25793,18694.3908982,4848.21987550121657
1605139200,2020-11-12 00:00:00,GRIN/USDT,0.270744,0.271504,0.252698,0.256661,13816.44107032,3575.14127092973783
1605052800,2020-11-11 00:00:00,GRIN/USDT,0.276522,0.287999,0.266574,0.270747,19224.1235394,5281.49910794850809
1604966400,2020-11-10 00:00:00,GRIN/USDT,0.232182,0.281586,0.230627,0.279559,47925.05000282,12491.68399162477088
1604880000,2020-11-09 00:00:00,GRIN/USDT,0.244334,0.245008,0.227013,0.234459,17530.11474383,4126.84495781900124
1604793600,2020-11-08 00:00:00,GRIN/USDT,0.228631,0.246414,0.216072,0.244274,43505.64738332,10081.87376347491407
1604707200,2020-11-07 00:00:00,GRIN/USDT,0.250343,0.253164,0.217559,0.226773,70336.99836118,16838.1375692431642
1604620800,2020-11-06 00:00:00,GRIN/USDT,0.230157,0.253485,0.227895,0.246967,62321.12833575,14953.25368835714719
1604534400,2020-11-05 00:00:00,GRIN/USDT,0.222992,0.237093,0.222292,0.230917,29005.126181,6662.53201467063029
1604448000,2020-11-04 00:00:00,GRIN/USDT,0.224658,0.230519,0.220663,0.22334,14480.53037528,3262.2054401429616
1604361600,2020-11-03 00:00:00,GRIN/USDT,0.238783,0.241367,0.22314,0.224635,49492.9249108,11417.82441733584775
1604275200,2020-11-02 00:00:00,GRIN/USDT,0.252056,0.252056,0.235,0.238783,68565.7272683,16776.83949470578589
1604188800,2020-11-01 00:00:00,GRIN/USDT,0.2524,0.254205,0.249505,0.2499,23889.07526492,5990.75196554844967
1604102400,2020-10-31 00:00:00,GRIN/USDT,0.254409,0.263998,0.250009,0.252401,33465.02195563,8511.09644964792644
1604016000,2020-10-30 00:00:00,GRIN/USDT,0.26433,0.264927,0.252003,0.254409,47394.88320556,12070.31846486281105
1603929600,2020-10-29 00:00:00,GRIN/USDT,0.264998,0.2657,0.254833,0.264675,40336.2031014,10653.1558119910859
1603843200,2020-10-28 00:00:00,GRIN/USDT,0.271786,0.271786,0.258004,0.261,43473.2844827,11511.2736538572191
1603756800,2020-10-27 00:00:00,GRIN/USDT,0.268561,0.315,0.258493,0.271967,68925.25211506,19135.72457810519547
1603670400,2020-10-26 00:00:00,GRIN/USDT,0.270006,0.281942,0.254833,0.268562,34106.15204708,9039.14801681870033
1603584000,2020-10-25 00:00:00,GRIN/USDT,0.286202,0.294822,0.27,0.273178,35269.82459168,9893.94814054809943
1603497600,2020-10-24 00:00:00,GRIN/USDT,0.277814,0.299,0.277814,0.285939,15900.31626726,4527.24256009875283
1603411200,2020-10-23 00:00:00,GRIN/USDT,0.279673,0.285705,0.270007,0.278173,26180.42286303,7292.98330413676035
1603324800,2020-10-22 00:00:00,GRIN/USDT,0.27833,0.294,0.26601,0.279605,24538.99686199,6847.87693699772747
1603238400,2020-10-21 00:00:00,GRIN/USDT,0.275203,0.283964,0.2584,0.27766,29946.12793729,8180.31893043042607
1603152000,2020-10-20 00:00:00,GRIN/USDT,0.288273,0.292653,0.265395,0.275202,22443.96743462,6202.43767111094832
1603065600,2020-10-19 00:00:00,GRIN/USDT,0.295,0.298855,0.275065,0.288273,43587.96417961,12215.35161925394366
1602979200,2020-10-18 00:00:00,GRIN/USDT,0.289767,0.300612,0.288456,0.297653,3346.04680949,979.73185554210899
1602892800,2020-10-17 00:00:00,GRIN/USDT,0.285,0.294,0.278666,0.289757,7361.65662968,2097.56583434363981
1602806400,2020-10-16 00:00:00,GRIN/USDT,0.28829,0.295275,0.285,0.28509,9647.11574066,2771.82463426058817
1602720000,2020-10-15 00:00:00,GRIN/USDT,0.305887,0.307142,0.2881,0.288101,24974.80371424,7373.68343867883315
1602633600,2020-10-14 00:00:00,GRIN/USDT,0.307649,0.324,0.302,0.305887,16272.20806674,5024.33481589564014
1602547200,2020-10-13 00:00:00,GRIN/USDT,0.329795,0.332448,0.305001,0.310567,15690.13825038,4956.68368867525694
1602460800,2020-10-12 00:00:00,GRIN/USDT,0.325473,0.35102,0.314226,0.333912,6918.66378387,2263.23696232276241
1602374400,2020-10-11 00:00:00,GRIN/USDT,0.313877,0.328562,0.310714,0.324559,7764.82258338,2472.80985240037573
1602288000,2020-10-10 00:00:00,GRIN/USDT,0.298452,0.323999,0.295307,0.310714,6362.16766308,1982.0740005470211
1602201600,2020-10-09 00:00:00,GRIN/USDT,0.300903,0.313046,0.290415,0.299431,12755.38515376,3885.8479108587135
1602115200,2020-10-08 00:00:00,GRIN/USDT,0.291783,0.30666,0.287999,0.3,14063.91513595,4203.44444925605011
1602028800,2020-10-07 00:00:00,GRIN/USDT,0.3,0.305918,0.288,0.295306,9091.47291106,2704.40421604439359
1601942400,2020-10-06 00:00:00,GRIN/USDT,0.303872,0.312,0.294362,0.3,15695.02462306,4776.18667095703286
1601856000,2020-10-05 00:00:00,GRIN/USDT,0.304641,0.317999,0.3,0.30385,5803.76348287,1775.00104687996056
1601769600,2020-10-04 00:00:00,GRIN/USDT,0.306099,0.310696,0.303265,0.304297,7818.37506826,2390.8466333972322
1601683200,2020-10-03 00:00:00,GRIN/USDT,0.305919,0.31,0.304485,0.309949,3078.41480243,948.03234288392561
1601596800,2020-10-02 00:00:00,GRIN/USDT,0.311681,0.316529,0.2985,0.306,9818.92522723,3027.20529421248655
1601510400,2020-10-01 00:00:00,GRIN/USDT,0.31653,0.321428,0.308737,0.311681,1254.98578772,389.85733859685707
1601424000,2020-09-30 00:00:00,GRIN/USDT,0.317808,0.320822,0.309948,0.32058,11235.93443468,3508.40326417648147
1601337600,2020-09-29 00:00:00,GRIN/USDT,0.315711,0.319317,0.311224,0.317825,6580.50695408,2072.47150177883036
1601251200,2020-09-28 00:00:00,GRIN/USDT,0.318555,0.324998,0.315711,0.315711,3408.46272897,1088.0160748408156
1601164800,2020-09-27 00:00:00,GRIN/USDT,0.317353,0.321427,0.311239,0.31842,27791.14668341,8723.97933700711004
1601078400,2020-09-26 00:00:00,GRIN/USDT,0.314286,0.321836,0.31223,0.31653,13639.78978846,4345.49366415122517
1600992000,2020-09-25 00:00:00,GRIN/USDT,0.315423,0.321421,0.311276,0.314628,14160.73180981,4475.82016172775167
1600905600,2020-09-24 00:00:00,GRIN/USDT,0.3051,0.334998,0.300626,0.318663,41530.96971549,12787.35706803276829
1600819200,2020-09-23 00:00:00,GRIN/USDT,0.32204,0.325,0.303575,0.307864,53829.41070071,16998.15276940777608
1600732800,2020-09-22 00:00:00,GRIN/USDT,0.335504,0.338258,0.318,0.322036,15428.13605345,5037.29946012825455
1600646400,2020-09-21 00:00:00,GRIN/USDT,0.355009,0.357751,0.319293,0.335503,72696.51271841,24399.69638423373991
1600560000,2020-09-20 00:00:00,GRIN/USDT,0.359381,0.362874,0.342,0.353792,50306.42050837,17806.85785687080123
1600473600,2020-09-19 00:00:00,GRIN/USDT,0.350826,0.388181,0.34614,0.359334,54823.62553026,19491.74132740388723
1600387200,2020-09-18 00:00:00,GRIN/USDT,0.35405,0.36,0.35,0.353754,23196.23844765,8240.93113891139449
1600300800,2020-09-17 00:00:00,GRIN/USDT,0.359287,0.371427,0.340002,0.3566,53129.89835329,18822.30242683208569
1600214400,2020-09-16 00:00:00,GRIN/USDT,0.358287,0.364841,0.357142,0.359477,10709.30222009,3850.87031584952478
1600128000,2020-09-15 00:00:00,GRIN/USDT,0.367093,0.372941,0.354374,0.361755,39818.01631834,14473.94487705388287
1600041600,2020-09-14 00:00:00,GRIN/USDT,0.370439,0.382653,0.360715,0.368117,33835.77193384,12471.04179239962456
1599955200,2020-09-13 00:00:00,GRIN/USDT,0.384759,0.395995,0.366,0.370596,64783.3339574,24579.5839158728495
1599868800,2020-09-12 00:00:00,GRIN/USDT,0.383143,0.389285,0.3771,0.388181,40488.49950237,15509.74611325472618
1599782400,2020-09-11 00:00:00,GRIN/USDT,0.368119,0.408,0.356363,0.383137,136978.58971057,52159.88446744990396
1599696000,2020-09-10 00:00:00,GRIN/USDT,0.370107,0.384679,0.36223,0.368119,63803.80591702,23685.38959173185064
1599609600,2020-09-09 00:00:00,GRIN/USDT,0.366319,0.375,0.354001,0.370105,43263.8204314,15894.94395987376092
1599523200,2020-09-08 00:00:00,GRIN/USDT,0.363335,0.379295,0.361605,0.368051,42548.66538375,15650.02326217367967
1599436800,2020-09-07 00:00:00,GRIN/USDT,0.378943,0.382597,0.352,0.366,71750.62949705,26184.70128851717895
1599350400,2020-09-06 00:00:00,GRIN/USDT,0.369001,0.383413,0.36,0.378943,98365.812221,36500.43249930339644
1599264000,2020-09-05 00:00:00,GRIN/USDT,0.400893,0.410314,0.359203,0.368119,106038.74724994,40532.68915106499336
1599177600,2020-09-04 00:00:00,GRIN/USDT,0.378334,0.41785,0.374674,0.402568,123527.08602949,49548.94680648097307
1599091200,2020-09-03 00:00:00,GRIN/USDT,0.452615,0.461997,0.372122,0.379561,193476.04388707,80650.85601000555424
1599004800,2020-09-02 00:00:00,GRIN/USDT,0.484286,0.495827,0.432245,0.453598,79424.36930672,36967.54986506425042
1598918400,2020-09-01 00:00:00,GRIN/USDT,0.494333,0.533265,0.481224,0.486,89601.07344008,44127.94971902088161
1598832000,2020-08-31 00:00:00,GRIN/USDT,0.499591,0.51031,0.438323,0.497984,81693.36570694,40281.13494123273348
1598745600,2020-08-30 00:00:00,GRIN/USDT,0.507795,0.512327,0.492418,0.499775,78678.49376725,39332.15435564252593
1598659200,2020-08-29 00:00:00,GRIN/USDT,0.514094,0.521015,0.505714,0.508,56805.24554749,29036.72718840323093
1598572800,2020-08-28 00:00:00,GRIN/USDT,0.498689,0.52679,0.492,0.514094,98614.30804387,50041.68864521427804
1598486400,2020-08-27 00:00:00,GRIN/USDT,0.535974,0.537951,0.49,0.502494,70783.12699622,36058.26762935767647
1598400000,2020-08-26 00:00:00,GRIN/USDT,0.511836,0.55045,0.50094,0.535126,84852.14799482,44761.21039553385227
1598313600,2020-08-25 00:00:00,GRIN/USDT,0.55251,0.559678,0.487352,0.508775,108765.2309199,56701.43697267780298
1598227200,2020-08-24 00:00:00,GRIN/USDT,0.548261,0.571688,0.537634,0.55251,121734.45539892,67340.21817267389395
1598140800,2020-08-23 00:00:00,GRIN/USDT,0.551631,0.57,0.535271,0.548792,59192.6492833,32309.15067099109678
1598054400,2020-08-22 00:00:00,GRIN/USDT,0.551,0.556856,0.52,0.551631,75866.21400491,41003.52152320286529
1597968000,2020-08-21 00:00:00,GRIN/USDT,0.563315,0.599999,0.546286,0.550612,109792.9968632,63213.50837239107962
1597881600,2020-08-20 00:00:00,GRIN/USDT,0.550306,0.6,0.547596,0.563315,55955.1193833,31330.47152052282361
1597795200,2020-08-19 00:00:00,GRIN/USDT,0.579183,0.62326,0.542272,0.549174,148925.09297127,84126.05616288527115
1597708800,2020-08-18 00:00:00,GRIN/USDT,0.623066,0.63428,0.573,0.581348,113196.2908414,67712.54408325756161
1597622400,2020-08-17 00:00:00,GRIN/USDT,0.602105,0.639156,0.571,0.623062,196501.07429407,119187.46594627104357
1597536000,2020-08-16 00:00:00,GRIN/USDT,0.60082,0.64,0.59202,0.602105,69481.64751288,42250.2272324352054
1597449600,2020-08-15 00:00:00,GRIN/USDT,0.614177,0.625994,0.58851,0.604791,118860.93349859,71387.88773958624116
1597363200,2020-08-14 00:00:00,GRIN/USDT,0.62602,0.649999,0.599899,0.611229,129667.62117322,79936.83719989435084
1597276800,2020-08-13 00:00:00,GRIN/USDT,0.639918,0.664476,0.599,0.624918,121981.49430021,75043.89730903526349
1597190400,2020-08-12 00:00:00,GRIN/USDT,0.647798,0.690003,0.6,0.642002,201682.08664737,127481.20816274337211
1597104000,2020-08-11 00:00:00,GRIN/USDT,0.649981,0.725999,0.6,0.648267,330371.55146363,217427.62737192035661
1597017600,2020-08-10 00:00:00,GRIN/USDT,0.595918,0.65795,0.565003,0.652653,161202.89522413,96354.5282211838529
1596931200,2020-08-09 00:00:00,GRIN/USDT,0.551824,0.64,0.544013,0.591247,201219.14569987,116915.56245560989003
1596844800,2020-08-08 00:00:00,GRIN/USDT,0.52216,0.5981,0.48283,0.553503,149146.34152104,80638.3780038318661
1596758400,2020-08-07 00:00:00,GRIN/USDT,0.527302,0.568208,0.5153,0.52216,146641.33052526,79939.78477668601095
1596672000,2020-08-06 00:00:00,GRIN/USDT,0.516541,0.546,0.51,0.530063,100248.29564319,52400.03645619425414
1596585600,2020-08-05 00:00:00,GRIN/USDT,0.522284,0.54,0.501,0.516868,77315.80334918,40376.66503188486009
1596499200,2020-08-04 00:00:00,GRIN/USDT,0.529112,0.574599,0.502496,0.522476,79348.10742355,41729.77063602344735
1596412800,2020-08-03 00:00:00,GRIN/USDT,0.488888,0.581154,0.488888,0.529201,82457.70020836,43004.6374426770974
1596326400,2020-08-02 00:00:00,GRIN/USDT,0.537705,0.572216,0.481104,0.488888,155207.90620686,79075.51158277174517
1596240000,2020-08-01 00:00:00,GRIN/USDT,0.456117,0.537605,0.451288,0.535884,97007.00346337,47389.06579037214149
1596153600,2020-07-31 00:00:00,GRIN/USDT,0.441897,0.458673,0.432266,0.453571,56807.60545601,25456.86974141231872
1596067200,2020-07-30 00:00:00,GRIN/USDT,0.441897,0.451019,0.431812,0.441897,57342.13956723,25321.42018274047476
1595980800,2020-07-29 00:00:00,GRIN/USDT,0.45065,0.463164,0.440924,0.441897,98099.23813216,44144.74044266031157
1595894400,2020-07-28 00:00:00,GRIN/USDT,0.443469,0.462,0.432,0.451997,73713.70208835,32784.52445638870822
1595808000,2020-07-27 00:00:00,GRIN/USDT,0.455004,0.479999,0.42622,0.442477,146055.55754189,65358.9347281328952
1595721600,2020-07-26 00:00:00,GRIN/USDT,0.464701,0.473999,0.449382,0.452913,40416.07074115,18500.97043624525741
1595635200,2020-07-25 00:00:00,GRIN/USDT,0.452076,0.464736,0.445453,0.464736,46958.65367891,21202.05239132559094
1595548800,2020-07-24 00:00:00,GRIN/USDT,0.448932,0.470719,0.430597,0.450557,59420.18489997,26687.28487036020336
1595462400,2020-07-23 00:00:00,GRIN/USDT,0.439776,0.455086,0.434,0.449997,63567.43807184,27983.87550046868432
1595376000,2020-07-22 00:00:00,GRIN/USDT,0.435502,0.44,0.428324,0.439752,45390.0210876,19658.35975157582646
1595289600,2020-07-21 00:00:00,GRIN/USDT,0.42746,0.44373,0.427312,0.439271,54554.84693796,23684.72676886290988
1595203200,2020-07-20 00:00:00,GRIN/USDT,0.429827,0.437141,0.421065,0.431999,47082.00770317,20156.39986769143062
1595116800,2020-07-19 00:00:00,GRIN/USDT,0.432315,0.440452,0.416686,0.430594,47835.57220012,20241.4287846519379
1595030400,2020-07-18 00:00:00,GRIN/USDT,0.428328,0.439706,0.424362,0.432323,27982.65847553,12148.78035695328332
1594944000,2020-07-17 00:00:00,GRIN/USDT,0.425353,0.441694,0.424253,0.427799,24811.1236508,10685.81107885835971
1594857600,2020-07-16 00:00:00,GRIN/USDT,0.454409,0.45765,0.423351,0.430027,38923.36528428,16980.72554950846126
1594771200,2020-07-15 00:00:00,GRIN/USDT,0.469191,0.475482,0.449996,0.454654,99482.02608282,46081.32456458278989
1594684800,2020-07-14 00:00:00,GRIN/USDT,0.466417,0.47,0.452943,0.465521,27577.75174233,12776.10135508808235
1594598400,2020-07-13 00:00:00,GRIN/USDT,0.471903,0.484999,0.460533,0.4656,33072.61137198,15625.41376150516252
1594512000,2020-07-12 00:00:00,GRIN/USDT,0.478519,0.483804,0.461907,0.471903,55055.41686562,26162.83625214745367
1594425600,2020-07-11 00:00:00,GRIN/USDT,0.46858,0.49108,0.467243,0.485,36321.7562285,17317.03850207436208
1594339200,2020-07-10 00:00:00,GRIN/USDT,0.480154,0.5,0.45815,0.474689,24470.51179632,11634.19879658408222
1594252800,2020-07-09 00:00:00,GRIN/USDT,0.471417,0.5,0.453368,0.479615,93791.35205849,44377.01172131538235
1594166400,2020-07-08 00:00:00,GRIN/USDT,0.42555,0.479094,0.41986,0.478428,45085.54519284,20009.41123150515664
1594080000,2020-07-07 00:00:00,GRIN/USDT,0.435574,0.435812,0.418264,0.418328,37823.89116894,16088.28153185287937
1593993600,2020-07-06 00:00:00,GRIN/USDT,0.40103,0.44,0.400806,0.430105,41107.38564679,17452.66216164704055
1593907200,2020-07-05 00:00:00,GRIN/USDT,0.407622,0.412069,0.395208,0.404656,24607.88715441,9860.22799501397761
1593820800,2020-07-04 00:00:00,GRIN/USDT,0.40097,0.414794,0.4,0.407396,17498.22416875,7158.02353963602887
1593734400,2020-07-03 00:00:00,GRIN/USDT,0.408,0.410047,0.4,0.40097,35290.62164253,14212.76653238180651
1593648000,2020-07-02 00:00:00,GRIN/USDT,0.420597,0.420908,0.4,0.408,17987.57988424,7365.10475410122612
1593561600,2020-07-01 00:00:00,GRIN/USDT,0.417259,0.422706,0.41,0.417114,16402.74998713,6847.57082052672821
1593475200,2020-06-30 00:00:00,GRIN/USDT,0.415617,0.424157,0.410624,0.417259,58699.06212456,24581.74873506901965
1593388800,2020-06-29 00:00:00,GRIN/USDT,0.412501,0.420822,0.403661,0.415617,16830.60082888,6917.04210709119483
1593302400,2020-06-28 00:00:00,GRIN/USDT,0.416622,0.42755,0.385297,0.414327,40264.30995227,16754.93656511778406
1593216000,2020-06-27 00:00:00,GRIN/USDT,0.444137,0.456228,0.41,0.419266,31837.04275692,13874.57996039265744
1593129600,2020-06-26 00:00:00,GRIN/USDT,0.45286,0.467247,0.442,0.445,16347.14287358,7398.23177272545668
1593043200,2020-06-25 00:00:00,GRIN/USDT,0.459134,0.469625,0.443865,0.453198,23458.49102323,10669.37166717209564
1592956800,2020-06-24 00:00:00,GRIN/USDT,0.485843,0.498951,0.455845,0.459177,27865.85432491,13143.7815562586127
1592870400,2020-06-23 00:00:00,GRIN/USDT,0.490409,0.520121,0.480458,0.485602,25341.93893175,12389.13233032602602
1592784000,2020-06-22 00:00:00,GRIN/USDT,0.477,0.519996,0.474645,0.49343,23516.47202097,11351.79058792436374
1592697600,2020-06-21 00:00:00,GRIN/USDT,0.476844,0.487386,0.474647,0.477,17682.1143825,8460.17145297424595
1592611200,2020-06-20 00:00:00,GRIN/USDT,0.4841,0.489873,0.474646,0.477901,17367.92872623,8387.32443307907295
1592524800,2020-06-19 00:00:00,GRIN/USDT,0.473734,0.523009,0.465,0.482635,22026.6377729,10612.79196048225459
1592438400,2020-06-18 00:00:00,GRIN/USDT,0.470595,0.481769,0.4654,0.46801,18908.61398068,8943.70278241579345
1592352000,2020-06-17 00:00:00,GRIN/USDT,0.469466,0.483814,0.466711,0.47641,25369.29973201,12073.40841134065
1592265600,2020-06-16 00:00:00,GRIN/USDT,0.466007,0.480987,0.460158,0.469921,37777.02300488,17781.90492619218864
1592179200,2020-06-15 00:00:00,GRIN/USDT,0.482271,0.486,0.448154,0.470012,59728.41439697,27636.15114006197087
1592092800,2020-06-14 00:00:00,GRIN/USDT,0.493561,0.505902,0.482648,0.488023,21333.74865971,10484.46847722658951
1592006400,2020-06-13 00:00:00,GRIN/USDT,0.495838,0.503654,0.486688,0.495937,16562.61719389,8243.4176173919004
1591920000,2020-06-12 00:00:00,GRIN/USDT,0.486816,0.509784,0.4845,0.498676,17851.06940097,8915.25561293649374
1591833600,2020-06-11 00:00:00,GRIN/USDT,0.534288,0.544,0.480269,0.486816,35639.67105761,17901.75021292190511
1591747200,2020-06-10 00:00:00,GRIN/USDT,0.519563,0.559988,0.513145,0.527048,29944.19799116,15801.31355052794111
1591660800,2020-06-09 00:00:00,GRIN/USDT,0.53,0.53,0.510832,0.520727,21912.1333835,11365.87358642298765
1591574400,2020-06-08 00:00:00,GRIN/USDT,0.536047,0.539268,0.517578,0.529756,23436.18875581,12253.72526392148125
1591488000,2020-06-07 00:00:00,GRIN/USDT,0.546362,0.550702,0.50102,0.532027,45995.50326178,24251.4496678077848
1591401600,2020-06-06 00:00:00,GRIN/USDT,0.544573,0.557516,0.533388,0.546315,46612.31264783,25593.0859795575022
1591315200,2020-06-05 00:00:00,GRIN/USDT,0.568382,0.578327,0.548029,0.548029,40051.18689786,22314.21647775084394
1591228800,2020-06-04 00:00:00,GRIN/USDT,0.55,0.598734,0.511,0.568391,137152.17271996,76400.57669720350396
1591142400,2020-06-03 00:00:00,GRIN/USDT,0.56689,0.57614,0.543921,0.55,45645.60741935,25200.93965593913259
1591056000,2020-06-02 00:00:00,GRIN/USDT,0.5634,0.629999,0.533714,0.565029,135489.41835579,78861.53568875918206
1590969600,2020-06-01 00:00:00,GRIN/USDT,0.513403,0.572665,0.513403,0.5544,178769.51660882,98659.54848523126169
1590883200,2020-05-31 00:00:00,GRIN/USDT,0.536307,0.545999,0.513203,0.513888,41841.6160246,22024.12481397483211
1590796800,2020-05-30 00:00:00,GRIN/USDT,0.490166,0.543851,0.490166,0.539505,65487.49801793,34482.47255696506917
1590710400,2020-05-29 00:00:00,GRIN/USDT,0.503793,0.510051,0.482131,0.489215,35308.01972543,17438.08954023739349
1590624000,2020-05-28 00:00:00,GRIN/USDT,0.504402,0.507874,0.491733,0.498349,11045.11126341,5536.40604670086604
1590537600,2020-05-27 00:00:00,GRIN/USDT,0.495838,0.543413,0.485616,0.506542,65730.18144199,32820.8495703617612
1590451200,2020-05-26 00:00:00,GRIN/USDT,0.484246,0.557625,0.4662,0.495788,69459.16902931,34401.06528293749631
1590364800,2020-05-25 00:00:00,GRIN/USDT,0.474488,0.498,0.4691,0.484616,32380.74676673,15557.56626907502911
1590278400,2020-05-24 00:00:00,GRIN/USDT,0.474,0.509999,0.462335,0.47571,60301.56410034,29447.10498173210215
1590192000,2020-05-23 00:00:00,GRIN/USDT,0.471637,0.486699,0.462001,0.47087,24093.82376925,11387.15892417783189
1590105600,2020-05-22 00:00:00,GRIN/USDT,0.447397,0.485,0.43965,0.477049,95558.90009727,44451.63141592737953
1590019200,2020-05-21 00:00:00,GRIN/USDT,0.463805,0.472351,0.4362,0.447397,27070.25448148,12176.52567331691217
1589932800,2020-05-20 00:00:00,GRIN/USDT,0.469916,0.476435,0.458598,0.464305,18524.58405639,8651.35004639180449
1589846400,2020-05-19 00:00:00,GRIN/USDT,0.474375,0.477644,0.466273,0.473352,10846.60213135,5100.1017097624617
1589760000,2020-05-18 00:00:00,GRIN/USDT,0.46441,0.483294,0.46441,0.47652,14867.92779033,7037.59852373473649
1589673600,2020-05-17 00:00:00,GRIN/USDT,0.45964,0.483295,0.456682,0.465658,17248.09345796,8080.70632339690834
1589587200,2020-05-16 00:00:00,GRIN/USDT,0.456683,0.471747,0.456002,0.461475,8885.59318183,4133.07006736911067
1589500800,2020-05-15 00:00:00,GRIN/USDT,0.478519,0.48,0.45,0.458115,61552.82959017,28214.59542800370334
1589414400,2020-05-14 00:00:00,GRIN/USDT,0.479483,0.4949,0.462002,0.483187,34535.22978441,16567.76859896989334
1589328000,2020-05-13 00:00:00,GRIN/USDT,0.462563,0.492,0.452351,0.492,36412.52521494,17223.82421127854571
1589241600,2020-05-12 00:00:00,GRIN/USDT,0.452483,0.471136,0.447523,0.463162,27362.69987844,12558.60645557771336
1589155200,2020-05-11 00:00:00,GRIN/USDT,0.464598,0.487711,0.425796,0.450135,36216.37883654,16532.25934318483123
1589068800,2020-05-10 00:00:00,GRIN/USDT,0.520001,0.525218,0.445623,0.461569,40113.70444876,18892.28125266158198
1588982400,2020-05-09 00:00:00,GRIN/USDT,0.527632,0.53989,0.52,0.522205,13166.39499569,6936.11832593856604
1588896000,2020-05-08 00:00:00,GRIN/USDT,0.537909,0.546036,0.520001,0.5272,34907.76920613,18644.44101230332235
1588809600,2020-05-07 00:00:00,GRIN/USDT,0.524728,0.54338,0.518487,0.536419,25767.28221466,13751.78038291749768
1588723200,2020-05-06 00:00:00,GRIN/USDT,0.525136,0.54136,0.5124,0.529201,51220.30182621,27161.06703959522224
1588636800,2020-05-05 00:00:00,GRIN/USDT,0.539626,0.54641,0.518,0.523541,10352.39763755,5482.20381282796183
1588550400,2020-05-04 00:00:00,GRIN/USDT,0.549588,0.551,0.5148,0.534329,25474.60459914,13598.1549469272963
1588464000,2020-05-03 00:00:00,GRIN/USDT,0.554443,0.569998,0.536,0.550965,15534.27410229,8617.57378173085255
1588377600,2020-05-02 00:00:00,GRIN/USDT,0.542096,0.562832,0.542096,0.552471,18898.9197397,10428.93227813264313
1588291200,2020-05-01 00:00:00,GRIN/USDT,0.530753,0.557622,0.522562,0.54539,11951.99064797,6452.23747432102202
1588204800,2020-04-30 00:00:00,GRIN/USDT,0.546083,0.58378,0.501296,0.529202,28011.40730741,15067.91756063160179
1588118400,2020-04-29 00:00:00,GRIN/USDT,0.513302,0.55853,0.501712,0.546422,27200.95867939,14566.45208908299286
1588032000,2020-04-28 00:00:00,GRIN/USDT,0.51402,0.51813,0.494301,0.51345,7785.7286605,3968.6865352489935
1587945600,2020-04-27 00:00:00,GRIN/USDT,0.522093,0.5314,0.458139,0.508311,20809.09961975,10650.80287752905335
1587859200,2020-04-26 00:00:00,GRIN/USDT,0.494156,0.52972,0.494156,0.517913,23323.13274992,12039.59989478340317
1587772800,2020-04-25 00:00:00,GRIN/USDT,0.495,0.504973,0.488624,0.494506,3851.93524759,1911.8258693935117
1587686400,2020-04-24 00:00:00,GRIN/USDT,0.484313,0.503856,0.48,0.494403,11764.32113884,5755.24687020510541
1587600000,2020-04-23 00:00:00,GRIN/USDT,0.479387,0.504346,0.472681,0.488136,23680.71140927,11645.8099922908783
1587513600,2020-04-22 00:00:00,GRIN/USDT,0.462762,0.485872,0.460003,0.4751,8030.43231977,3796.0529745833979
1587427200,2020-04-21 00:00:00,GRIN/USDT,0.46956,0.471472,0.454484,0.46697,12378.46610997,5742.42259299769225
1587340800,2020-04-20 00:00:00,GRIN/USDT,0.48711,0.49389,0.454667,0.462994,14705.20654883,6915.83482822695659
1587254400,2020-04-19 00:00:00,GRIN/USDT,0.5107,0.5107,0.479776,0.488627,74333.78998673,36259.70967038979494
1587168000,2020-04-18 00:00:00,GRIN/USDT,0.48866,0.510835,0.461691,0.5107,258257.60746615,124936.00325881862421
1587081600,2020-04-17 00:00:00,GRIN/USDT,0.481365,0.527861,0.472352,0.484287,74507.28061089,37401.05041396813612
1586995200,2020-04-16 00:00:00,GRIN/USDT,0.451693,0.493889,0.44748,0.481365,154887.98098995,73942.4273953992175
1586908800,2020-04-15 00:00:00,GRIN/USDT,0.479885,0.479886,0.45,0.463504,23828.6792464,11003.45282945302768
1586822400,2020-04-14 00:00:00,GRIN/USDT,0.479356,0.51,0.467075,0.478214,15587.49525629,7533.80794512385398
1586736000,2020-04-13 00:00:00,GRIN/USDT,0.49,0.49288,0.460005,0.476606,83279.89816373,38862.32112411201949
1586649600,2020-04-12 00:00:00,GRIN/USDT,0.49448,0.51402,0.48515,0.49054,4535.95964958,2265.66601591807107
1586563200,2020-04-11 00:00:00,GRIN/USDT,0.496632,0.507961,0.485545,0.492035,13946.22164864,6892.39595210055305
