https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUA,Volume USDT
1615874400000.0,2021-03-16 06:00:00,LUA/USDT,0.12875,0.129,0.1245,0.129,12557.003100775193,1619.8534
1615870800000.0,2021-03-16 05:00:00,LUA/USDT,0.129,0.129,0.125,0.12875,6189.624466019417,796.91415
1615867200000.0,2021-03-16 04:00:00,LUA/USDT,0.129,0.129,0.1245,0.129,7498.205426356589,967.2685
1615863600000.0,2021-03-16 03:00:00,LUA/USDT,0.12425,0.1375,0.12125,0.129,27427.7492248062,3538.17965
1615860000000.0,2021-03-16 02:00:00,LUA/USDT,0.12425,0.145,0.123,0.12425,28232.80060362173,3507.925475
1615856400000.0,2021-03-16 01:00:00,LUA/USDT,0.1295,0.145,0.12425,0.12425,25335.47967806841,3147.93335
1615852800000.0,2021-03-16 00:00:00,LUA/USDT,0.1325,0.1325,0.1295,0.1295,33055.419498069496,4280.676825
1615849200000.0,2021-03-15 23:00:00,LUA/USDT,0.1375,0.1375,0.1325,0.1325,239.9932075471698,31.7991
1615845600000.0,2021-03-15 22:00:00,LUA/USDT,0.13325,0.16225,0.129,0.1375,42328.75254545455,5820.203475
1615842000000.0,2021-03-15 21:00:00,LUA/USDT,0.13275,0.1355,0.127,0.13325,19931.755722326452,2655.90645
1615838400000.0,2021-03-15 20:00:00,LUA/USDT,0.13275,0.1345,0.12725,0.13275,16402.35668549906,2177.41285
1615834800000.0,2021-03-15 19:00:00,LUA/USDT,0.13,0.13275,0.1275,0.13275,7322.843691148775,972.1075
1615831200000.0,2021-03-15 18:00:00,LUA/USDT,0.13325,0.13425,0.12825,0.13,13088.663653846153,1701.526275
1615827600000.0,2021-03-15 17:00:00,LUA/USDT,0.1295,0.13475,0.129,0.13325,1839.8956848030018,245.1661
1615824000000.0,2021-03-15 16:00:00,LUA/USDT,0.13625,0.1365,0.128,0.1295,12542.81274131274,1624.29425
1615820400000.0,2021-03-15 15:00:00,LUA/USDT,0.13425,0.13925,0.13,0.13625,74395.0776146789,10136.329325
1615816800000.0,2021-03-15 14:00:00,LUA/USDT,0.13525,0.13925,0.13425,0.13425,22783.49944134078,3058.6848
1615813200000.0,2021-03-15 13:00:00,LUA/USDT,0.1345,0.13925,0.13,0.13525,35026.44916820702,4737.32725
1615809600000.0,2021-03-15 12:00:00,LUA/USDT,0.13425,0.1355,0.1305,0.1345,15213.606691449813,2046.2301
1615806000000.0,2021-03-15 11:00:00,LUA/USDT,0.1335,0.1395,0.13025,0.13425,19872.800931098696,2667.923525
1615802400000.0,2021-03-15 10:00:00,LUA/USDT,0.1335,0.14025,0.1315,0.1335,97495.28726591759,13015.62085
1615798800000.0,2021-03-15 09:00:00,LUA/USDT,0.13475,0.14,0.13325,0.1335,15046.875842696627,2008.757925
1615795200000.0,2021-03-15 08:00:00,LUA/USDT,0.1375,0.14,0.13325,0.13475,45549.169573283856,6137.7506
1615791600000.0,2021-03-15 07:00:00,LUA/USDT,0.13625,0.1415,0.12925,0.1375,53200.325999999994,7315.044825
1615788000000.0,2021-03-15 06:00:00,LUA/USDT,0.1375,0.142,0.13475,0.13625,32065.977431192656,4368.989425
1615784400000.0,2021-03-15 05:00:00,LUA/USDT,0.139,0.142,0.1355,0.1375,53590.12709090908,7368.642475
1615780800000.0,2021-03-15 04:00:00,LUA/USDT,0.1395,0.1415,0.1355,0.139,20815.455575539567,2893.348325
1615777200000.0,2021-03-15 03:00:00,LUA/USDT,0.13875,0.15375,0.137,0.1395,110070.71792114693,15354.86515
1615773600000.0,2021-03-15 02:00:00,LUA/USDT,0.13975,0.14375,0.1335,0.13875,92765.0281081081,12871.14765
1615770000000.0,2021-03-15 01:00:00,LUA/USDT,0.14125,0.1455,0.1395,0.13975,75491.32558139534,10549.91275
1615766400000.0,2021-03-15 00:00:00,LUA/USDT,0.14375,0.145,0.14025,0.14125,125111.64300884955,17672.019575
1615762800000.0,2021-03-14 23:00:00,LUA/USDT,0.145,0.14775,0.14125,0.14375,28859.191826086957,4148.508825
1615759200000.0,2021-03-14 22:00:00,LUA/USDT,0.14575,0.15175,0.142,0.145,84813.85241379311,12298.0086
1615755600000.0,2021-03-14 21:00:00,LUA/USDT,0.139,0.14575,0.13875,0.14575,121442.50085763294,17700.2445
1615752000000.0,2021-03-14 20:00:00,LUA/USDT,0.13975,0.13975,0.137,0.139,15412.984352517984,2142.404825
1615748400000.0,2021-03-14 19:00:00,LUA/USDT,0.1425,0.1425,0.13925,0.13975,48223.52683363148,6739.237875
1615744800000.0,2021-03-14 18:00:00,LUA/USDT,0.1415,0.1435,0.13925,0.1425,15773.487017543861,2247.7219
1615741200000.0,2021-03-14 17:00:00,LUA/USDT,0.137,0.14175,0.137,0.1415,54479.906713780925,7708.9068
1615737600000.0,2021-03-14 16:00:00,LUA/USDT,0.13875,0.1465,0.12975,0.137,112853.23339416058,15460.892975
1615734000000.0,2021-03-14 15:00:00,LUA/USDT,0.14,0.142,0.13625,0.13875,36563.36522522523,5073.166925
1615730400000.0,2021-03-14 14:00:00,LUA/USDT,0.13925,0.14275,0.137,0.14,19283.502857142856,2699.6904
1615726800000.0,2021-03-14 13:00:00,LUA/USDT,0.14225,0.1435,0.13825,0.13925,18596.029084380607,2589.49705
1615723200000.0,2021-03-14 12:00:00,LUA/USDT,0.1395,0.143,0.13725,0.14225,30068.319683655536,4277.218475
1615719600000.0,2021-03-14 11:00:00,LUA/USDT,0.14025,0.14225,0.138,0.1395,30684.48960573476,4280.4863
1615716000000.0,2021-03-14 10:00:00,LUA/USDT,0.141,0.1435,0.138,0.14025,23352.616221033866,3275.204425
1615712400000.0,2021-03-14 09:00:00,LUA/USDT,0.14225,0.15,0.14,0.141,103198.62446808512,14551.00605
1615708800000.0,2021-03-14 08:00:00,LUA/USDT,0.14275,0.14625,0.14,0.14225,21731.569244288225,3091.315725
1615705200000.0,2021-03-14 07:00:00,LUA/USDT,0.145,0.1455,0.14275,0.14275,25131.980560420317,3587.590225
1615701600000.0,2021-03-14 06:00:00,LUA/USDT,0.1455,0.15,0.145,0.145,24125.267758620692,3498.163825
1615698000000.0,2021-03-14 05:00:00,LUA/USDT,0.14525,0.14875,0.14525,0.1455,15822.7323024055,2302.20755
1615694400000.0,2021-03-14 04:00:00,LUA/USDT,0.14525,0.14875,0.14525,0.14525,47475.96454388985,6895.88385
1615690800000.0,2021-03-14 03:00:00,LUA/USDT,0.146,0.14775,0.14425,0.14525,16023.532185886404,2327.41805
1615687200000.0,2021-03-14 02:00:00,LUA/USDT,0.1435,0.146,0.14075,0.146,18133.795034246577,2647.534075
1615683600000.0,2021-03-14 01:00:00,LUA/USDT,0.14525,0.146,0.14,0.1435,55475.56567944251,7960.743675
1615680000000.0,2021-03-14 00:00:00,LUA/USDT,0.1405,0.14575,0.14,0.14525,27489.49242685026,3992.848775
1615676400000.0,2021-03-13 23:00:00,LUA/USDT,0.145,0.14575,0.14025,0.1405,19730.094839857647,2772.078325
1615672800000.0,2021-03-13 22:00:00,LUA/USDT,0.14225,0.146,0.14025,0.145,14714.652413793105,2133.6246
1615669200000.0,2021-03-13 21:00:00,LUA/USDT,0.14375,0.1475,0.14,0.14225,57471.49525483305,8175.3202
1615665600000.0,2021-03-13 20:00:00,LUA/USDT,0.14775,0.1485,0.13,0.14375,94613.60643478262,13600.705925
1615662000000.0,2021-03-13 19:00:00,LUA/USDT,0.15025,0.154,0.14125,0.14775,133885.979357022,19781.65345
1615658400000.0,2021-03-13 18:00:00,LUA/USDT,0.15375,0.15525,0.15,0.15025,29673.034276206326,4458.3734
1615654800000.0,2021-03-13 17:00:00,LUA/USDT,0.15075,0.15975,0.15,0.15375,114423.29056910568,17592.580925
1615651200000.0,2021-03-13 16:00:00,LUA/USDT,0.1545,0.183,0.15,0.15075,347647.7464344942,52407.897775
1615647600000.0,2021-03-13 15:00:00,LUA/USDT,0.145,0.15925,0.145,0.1545,328332.8731391586,50727.4289
1615644000000.0,2021-03-13 14:00:00,LUA/USDT,0.14475,0.14975,0.14475,0.145,91995.76224137931,13339.385525
1615640400000.0,2021-03-13 13:00:00,LUA/USDT,0.13925,0.145,0.137,0.14475,51902.12055267703,7512.83195
1615636800000.0,2021-03-13 12:00:00,LUA/USDT,0.13525,0.1425,0.131,0.13925,153961.4755834829,21439.135475
1615633200000.0,2021-03-13 11:00:00,LUA/USDT,0.133,0.1385,0.132,0.13525,187487.51312384472,25357.68615
1615629600000.0,2021-03-13 10:00:00,LUA/USDT,0.13525,0.1365,0.13025,0.13125,58244.71866666666,7644.619325
1615626000000.0,2021-03-13 09:00:00,LUA/USDT,0.1355,0.138,0.13,0.13525,130163.38373382624,17604.59765
1615622400000.0,2021-03-13 08:00:00,LUA/USDT,0.12825,0.13625,0.1265,0.1355,121646.0426199262,16483.038775
1615618800000.0,2021-03-13 07:00:00,LUA/USDT,0.128,0.13175,0.1255,0.12825,47158.95165692008,6048.13555
1615615200000.0,2021-03-13 06:00:00,LUA/USDT,0.12775,0.131,0.12075,0.128,45937.1705078125,5879.957825
1615611600000.0,2021-03-13 05:00:00,LUA/USDT,0.12925,0.1305,0.1225,0.12775,62220.317221135025,7948.645525
1615608000000.0,2021-03-13 04:00:00,LUA/USDT,0.1275,0.13,0.127,0.12925,55016.68239845261,7110.9062
1615604400000.0,2021-03-13 03:00:00,LUA/USDT,0.128,0.1295,0.12575,0.1275,90176.17529411764,11497.46235
1615600800000.0,2021-03-13 02:00:00,LUA/USDT,0.12475,0.13,0.12375,0.128,56408.5240234375,7220.291075
1615597200000.0,2021-03-13 01:00:00,LUA/USDT,0.118,0.13,0.118,0.12475,243564.08076152304,30384.619075
1615593600000.0,2021-03-13 00:00:00,LUA/USDT,0.1255,0.1265,0.116,0.118,64078.41885593221,7561.253425
1615590000000.0,2021-03-12 23:00:00,LUA/USDT,0.1195,0.12775,0.11675,0.1255,164223.9966135458,20610.111575
1615586400000.0,2021-03-12 22:00:00,LUA/USDT,0.1295,0.133,0.1165,0.1195,225451.78242677826,26941.488
1615582800000.0,2021-03-12 21:00:00,LUA/USDT,0.13425,0.1355,0.129,0.1295,152813.36486486488,19789.33075
1615579200000.0,2021-03-12 20:00:00,LUA/USDT,0.13525,0.1385,0.134,0.13425,16731.735195530728,2246.23545
1615575600000.0,2021-03-12 19:00:00,LUA/USDT,0.1365,0.1385,0.13125,0.13525,14227.775785582255,1924.306675
1615572000000.0,2021-03-12 18:00:00,LUA/USDT,0.13325,0.138,0.1325,0.1365,98971.68846153845,13509.635475
1615568400000.0,2021-03-12 17:00:00,LUA/USDT,0.1285,0.137,0.127,0.13325,141645.39868667917,18874.249375
1615564800000.0,2021-03-12 16:00:00,LUA/USDT,0.137,0.14,0.1275,0.1285,476892.32723735407,61280.66405
1615561200000.0,2021-03-12 15:00:00,LUA/USDT,0.136,0.1425,0.12875,0.137,133184.48759124085,18246.2748
1615557600000.0,2021-03-12 14:00:00,LUA/USDT,0.13575,0.14,0.13575,0.136,87054.10330882353,11839.35805
1615554000000.0,2021-03-12 13:00:00,LUA/USDT,0.14,0.142,0.132,0.13575,142905.6718232044,19399.44495
1615550400000.0,2021-03-12 12:00:00,LUA/USDT,0.1385,0.141,0.13,0.14,174771.4107142857,24467.9975
1615546800000.0,2021-03-12 11:00:00,LUA/USDT,0.14975,0.1555,0.132,0.1385,397841.75595667865,55101.0832
1615543200000.0,2021-03-12 10:00:00,LUA/USDT,0.158,0.158,0.14625,0.14975,183920.68831385643,27542.123075
1615539600000.0,2021-03-12 09:00:00,LUA/USDT,0.15575,0.158,0.1555,0.158,32079.42009493671,5068.548375
1615536000000.0,2021-03-12 08:00:00,LUA/USDT,0.15525,0.1575,0.15025,0.15575,43833.84478330658,6827.121325
1615532400000.0,2021-03-12 07:00:00,LUA/USDT,0.15725,0.1585,0.153,0.15525,19183.78421900161,2978.2825
1615528800000.0,2021-03-12 06:00:00,LUA/USDT,0.158,0.1585,0.15,0.15725,53975.43958664547,8487.637875
1615525200000.0,2021-03-12 05:00:00,LUA/USDT,0.15725,0.1595,0.155,0.158,12588.826107594938,1989.034525
1615521600000.0,2021-03-12 04:00:00,LUA/USDT,0.16175,0.164,0.154,0.15725,112926.27265500794,17757.656375
1615518000000.0,2021-03-12 03:00:00,LUA/USDT,0.16125,0.16425,0.15775,0.16175,23901.10046367852,3866.003
1615514400000.0,2021-03-12 02:00:00,LUA/USDT,0.16325,0.16525,0.156,0.16125,46145.21379844961,7440.915725
1615510800000.0,2021-03-12 01:00:00,LUA/USDT,0.16375,0.16525,0.16,0.16325,7120.5845329249605,1162.435425
1615507200000.0,2021-03-12 00:00:00,LUA/USDT,0.166,0.166,0.162,0.16375,12604.22396946565,2063.941675
1615503600000.0,2021-03-11 23:00:00,LUA/USDT,0.16625,0.16625,0.16,0.166,40522.580722891566,6726.7484
1615500000000.0,2021-03-11 22:00:00,LUA/USDT,0.16625,0.17,0.165,0.16625,50732.545864661646,8434.28575
1615496400000.0,2021-03-11 21:00:00,LUA/USDT,0.169,0.17175,0.1635,0.16625,68013.43082706767,11307.232875
1615492800000.0,2021-03-11 20:00:00,LUA/USDT,0.17075,0.1715,0.1655,0.169,25224.048076923074,4262.864125
1615489200000.0,2021-03-11 19:00:00,LUA/USDT,0.173,0.173,0.1695,0.17075,13003.702635431917,2220.382225
1615485600000.0,2021-03-11 18:00:00,LUA/USDT,0.173,0.17525,0.16975,0.173,22944.219942196534,3969.35005
1615482000000.0,2021-03-11 17:00:00,LUA/USDT,0.1715,0.17525,0.17,0.173,23175.619653179194,4009.3822
1615478400000.0,2021-03-11 16:00:00,LUA/USDT,0.1725,0.1735,0.17125,0.1715,6304.247959183674,1081.178525
1615474800000.0,2021-03-11 15:00:00,LUA/USDT,0.171,0.1735,0.1695,0.1725,16143.787681159421,2784.803375
1615471200000.0,2021-03-11 14:00:00,LUA/USDT,0.171,0.17325,0.17,0.171,50900.795175438594,8704.035975
1615467600000.0,2021-03-11 13:00:00,LUA/USDT,0.1705,0.1735,0.1705,0.171,94264.49195906431,16119.228125
1615464000000.0,2021-03-11 12:00:00,LUA/USDT,0.17025,0.172,0.1685,0.1705,21612.343548387096,3684.904575
1615460400000.0,2021-03-11 11:00:00,LUA/USDT,0.17125,0.173,0.168,0.17025,35217.48164464023,5995.77625
1615456800000.0,2021-03-11 10:00:00,LUA/USDT,0.1705,0.17325,0.17,0.17125,28378.265255474453,4859.777925
1615453200000.0,2021-03-11 09:00:00,LUA/USDT,0.17125,0.174,0.16475,0.1705,59770.687096774185,10190.90215
1615449600000.0,2021-03-11 08:00:00,LUA/USDT,0.17075,0.174,0.165,0.17125,80487.41824817518,13783.470375
1615446000000.0,2021-03-11 07:00:00,LUA/USDT,0.178,0.18025,0.17,0.17075,89600.61551976574,15299.3051
1615442400000.0,2021-03-11 06:00:00,LUA/USDT,0.177,0.1815,0.1765,0.178,13754.555617977529,2448.3109
1615438800000.0,2021-03-11 05:00:00,LUA/USDT,0.178,0.18,0.17675,0.177,23277.339124293787,4120.089025
1615435200000.0,2021-03-11 04:00:00,LUA/USDT,0.1765,0.17875,0.17525,0.178,43126.77303370787,7676.5656
1615431600000.0,2021-03-11 03:00:00,LUA/USDT,0.177,0.17975,0.173,0.1765,12486.193059490086,2203.813075
1615428000000.0,2021-03-11 02:00:00,LUA/USDT,0.17625,0.18025,0.1755,0.177,16971.845197740113,3004.0166
1615424400000.0,2021-03-11 01:00:00,LUA/USDT,0.17825,0.17875,0.175,0.17625,90861.83716312058,16014.3988
1615420800000.0,2021-03-11 00:00:00,LUA/USDT,0.1765,0.17825,0.1765,0.17825,21521.062272089763,3836.12935
1615417200000.0,2021-03-10 23:00:00,LUA/USDT,0.17925,0.184,0.1745,0.1765,20398.767563739377,3600.382475
1615413600000.0,2021-03-10 22:00:00,LUA/USDT,0.18,0.184,0.1735,0.17925,20538.171827057184,3681.4673
1615410000000.0,2021-03-10 21:00:00,LUA/USDT,0.17925,0.18975,0.179,0.18,60788.5051388889,10941.930925
1615406400000.0,2021-03-10 20:00:00,LUA/USDT,0.178,0.17975,0.178,0.17925,6614.757601115761,1185.6953
1615402800000.0,2021-03-10 19:00:00,LUA/USDT,0.17975,0.17975,0.17775,0.178,8201.621348314608,1459.8886
1615399200000.0,2021-03-10 18:00:00,LUA/USDT,0.1795,0.18075,0.177,0.17975,41820.3314325452,7517.204575
1615395600000.0,2021-03-10 17:00:00,LUA/USDT,0.18225,0.1835,0.177,0.1795,124146.98983286909,22284.384675
1615392000000.0,2021-03-10 16:00:00,LUA/USDT,0.182,0.18375,0.177,0.18225,24236.735390946502,4417.145025
1615388400000.0,2021-03-10 15:00:00,LUA/USDT,0.18475,0.186,0.18,0.182,77150.34162087912,14041.362175
1615384800000.0,2021-03-10 14:00:00,LUA/USDT,0.183,0.189,0.18275,0.18475,106188.25412719892,19618.27995
1615381200000.0,2021-03-10 13:00:00,LUA/USDT,0.179,0.18875,0.17875,0.183,70810.51680327869,12958.324575
1615377600000.0,2021-03-10 12:00:00,LUA/USDT,0.175,0.17925,0.175,0.179,27976.13086592179,5007.727425
1615374000000.0,2021-03-10 11:00:00,LUA/USDT,0.174,0.17725,0.17,0.175,40969.95871428571,7169.742775
1615370400000.0,2021-03-10 10:00:00,LUA/USDT,0.17325,0.17525,0.1725,0.174,7836.860632183909,1363.61375
1615366800000.0,2021-03-10 09:00:00,LUA/USDT,0.17175,0.1755,0.169,0.17325,16947.868253968256,2936.218175
1615363200000.0,2021-03-10 08:00:00,LUA/USDT,0.1725,0.1735,0.165,0.17175,101928.37409024745,17506.19825
1615359600000.0,2021-03-10 07:00:00,LUA/USDT,0.1745,0.1745,0.17,0.1725,43689.69101449276,7536.4717
1615356000000.0,2021-03-10 06:00:00,LUA/USDT,0.17425,0.1755,0.174,0.1745,37676.45730659026,6574.5418
1615352400000.0,2021-03-10 05:00:00,LUA/USDT,0.17525,0.1755,0.172,0.17425,33891.82654232425,5905.650775
1615348800000.0,2021-03-10 04:00:00,LUA/USDT,0.17575,0.17725,0.175,0.17525,91340.15435092725,16007.36205
1615345200000.0,2021-03-10 03:00:00,LUA/USDT,0.1755,0.1765,0.17325,0.17575,54531.90540540541,9583.982375
1615341600000.0,2021-03-10 02:00:00,LUA/USDT,0.1785,0.182,0.172,0.1755,61623.149002849,10814.86265
1615338000000.0,2021-03-10 01:00:00,LUA/USDT,0.1785,0.18225,0.17575,0.1785,18095.846218487397,3230.10855
1615334400000.0,2021-03-10 00:00:00,LUA/USDT,0.17725,0.181,0.1755,0.1785,26117.484593837533,4661.971
1615330800000.0,2021-03-09 23:00:00,LUA/USDT,0.1815,0.18275,0.17625,0.17725,20259.71184767278,3591.033925
1615327200000.0,2021-03-09 22:00:00,LUA/USDT,0.18275,0.19925,0.178,0.1815,75211.37479338843,13650.864525
1615323600000.0,2021-03-09 21:00:00,LUA/USDT,0.181,0.2,0.17625,0.18275,82889.39658002736,15148.037225
1615320000000.0,2021-03-09 20:00:00,LUA/USDT,0.1805,0.1815,0.175,0.181,19194.397928176797,3474.186025
1615316400000.0,2021-03-09 19:00:00,LUA/USDT,0.18275,0.18275,0.17775,0.1805,11945.326454293629,2156.131425
1615312800000.0,2021-03-09 18:00:00,LUA/USDT,0.1825,0.18375,0.171,0.18275,82241.48577291382,15029.631525
1615309200000.0,2021-03-09 17:00:00,LUA/USDT,0.178,0.1875,0.178,0.1825,115141.1782191781,21013.265025
1615305600000.0,2021-03-09 16:00:00,LUA/USDT,0.18,0.18125,0.178,0.178,49717.160112359554,8849.6545
1615302000000.0,2021-03-09 15:00:00,LUA/USDT,0.18175,0.185,0.176,0.18,122962.70819444445,22133.287475
1615298400000.0,2021-03-09 14:00:00,LUA/USDT,0.18025,0.1855,0.17725,0.18175,92564.54525447043,16823.6061
1615294800000.0,2021-03-09 13:00:00,LUA/USDT,0.187,0.1905,0.179,0.18025,76606.993481276,13808.410575
1615291200000.0,2021-03-09 12:00:00,LUA/USDT,0.18875,0.191,0.183,0.187,20420.267780748665,3818.590075
1615287600000.0,2021-03-09 11:00:00,LUA/USDT,0.1905,0.19475,0.184,0.18875,128492.02794701987,24252.870275
1615284000000.0,2021-03-09 10:00:00,LUA/USDT,0.1905,0.19375,0.19,0.1905,38354.182020997374,7306.471675
1615280400000.0,2021-03-09 09:00:00,LUA/USDT,0.189,0.194,0.18475,0.1905,134751.24291338582,25670.111775
1615276800000.0,2021-03-09 08:00:00,LUA/USDT,0.18525,0.1965,0.18125,0.189,148926.68637566137,28147.143725
1615273200000.0,2021-03-09 07:00:00,LUA/USDT,0.1825,0.1865,0.18125,0.18525,63328.296491228066,11731.566925
1615269600000.0,2021-03-09 06:00:00,LUA/USDT,0.18075,0.187,0.18075,0.1825,90335.28671232877,16486.189825
1615266000000.0,2021-03-09 05:00:00,LUA/USDT,0.18225,0.18225,0.179,0.18075,73293.28326417704,13247.76095
1615262400000.0,2021-03-09 04:00:00,LUA/USDT,0.1825,0.1865,0.1765,0.18225,53058.737448559674,9669.9549
1615258800000.0,2021-03-09 03:00:00,LUA/USDT,0.18125,0.19525,0.17775,0.1825,91667.26205479451,16729.275325
1615255200000.0,2021-03-09 02:00:00,LUA/USDT,0.1845,0.1905,0.17975,0.18125,95570.03406896551,17322.068675
1615251600000.0,2021-03-09 01:00:00,LUA/USDT,0.18525,0.18825,0.18075,0.1845,24346.003387533878,4491.837625
1615248000000.0,2021-03-09 00:00:00,LUA/USDT,0.1845,0.19025,0.18,0.18525,24958.77314439946,4623.612725
1615244400000.0,2021-03-08 23:00:00,LUA/USDT,0.19,0.191,0.182,0.1845,42556.73739837399,7851.71805
1615240800000.0,2021-03-08 22:00:00,LUA/USDT,0.19225,0.1945,0.18925,0.19,8173.800131578947,1553.022025
1615237200000.0,2021-03-08 21:00:00,LUA/USDT,0.19,0.197,0.1885,0.19225,68050.69713914175,13082.746525
1615233600000.0,2021-03-08 20:00:00,LUA/USDT,0.18725,0.20125,0.18625,0.19,97054.88328947368,18440.427825
1615230000000.0,2021-03-08 19:00:00,LUA/USDT,0.184,0.18925,0.1835,0.18725,118988.7220293725,22280.6382
1615226400000.0,2021-03-08 18:00:00,LUA/USDT,0.1825,0.18525,0.1815,0.184,47472.488994565225,8734.937975
1615222800000.0,2021-03-08 17:00:00,LUA/USDT,0.181,0.18525,0.17775,0.1825,59586.16438356165,10874.475
1615219200000.0,2021-03-08 16:00:00,LUA/USDT,0.18075,0.18325,0.18,0.181,51206.76505524862,9268.424475
1615215600000.0,2021-03-08 15:00:00,LUA/USDT,0.18025,0.18575,0.1765,0.18075,170288.71493775936,30779.685225
1615212000000.0,2021-03-08 14:00:00,LUA/USDT,0.18225,0.191,0.1785,0.18025,178621.33176144244,32196.49505
1615208400000.0,2021-03-08 13:00:00,LUA/USDT,0.18725,0.18825,0.18,0.18225,277164.758436214,50513.277225
1615204800000.0,2021-03-08 12:00:00,LUA/USDT,0.1895,0.19125,0.18,0.18725,42323.83204272363,7925.13755
1615201200000.0,2021-03-08 11:00:00,LUA/USDT,0.18725,0.191,0.1765,0.1895,158355.25448548814,30008.320725
1615197600000.0,2021-03-08 10:00:00,LUA/USDT,0.18775,0.19125,0.18625,0.18725,33648.15901201602,6300.617775
1615194000000.0,2021-03-08 09:00:00,LUA/USDT,0.18425,0.193,0.18275,0.18775,79778.82117177096,14978.473675
1615190400000.0,2021-03-08 08:00:00,LUA/USDT,0.1905,0.1905,0.1835,0.18425,127166.98005427408,23430.516075
1615186800000.0,2021-03-08 07:00:00,LUA/USDT,0.19175,0.19175,0.19,0.1905,34611.304855643044,6593.453575
1615183200000.0,2021-03-08 06:00:00,LUA/USDT,0.1925,0.19625,0.19,0.19175,29983.643807040415,5749.3637
1615179600000.0,2021-03-08 05:00:00,LUA/USDT,0.196,0.196,0.19,0.1925,50524.9,9726.04325
1615176000000.0,2021-03-08 04:00:00,LUA/USDT,0.2,0.20025,0.19475,0.196,45829.14846938776,8982.5131
1615172400000.0,2021-03-08 03:00:00,LUA/USDT,0.1995,0.202,0.195,0.2,25785.195499999998,5157.0391
1615168800000.0,2021-03-08 02:00:00,LUA/USDT,0.20475,0.2055,0.19825,0.1995,11100.64072681704,2214.577825
1615165200000.0,2021-03-08 01:00:00,LUA/USDT,0.21025,0.21175,0.2,0.20475,55376.85042735043,11338.410125
1615161600000.0,2021-03-08 00:00:00,LUA/USDT,0.21625,0.218,0.2095,0.21025,28213.07312722949,5931.798625
1615158000000.0,2021-03-07 23:00:00,LUA/USDT,0.2145,0.218,0.21325,0.21625,21630.95780346821,4677.694625
1615154400000.0,2021-03-07 22:00:00,LUA/USDT,0.21075,0.217,0.21075,0.2145,75034.75687645687,16094.95535
1615150800000.0,2021-03-07 21:00:00,LUA/USDT,0.21025,0.21875,0.20875,0.21075,62863.96892052195,13248.58145
1615147200000.0,2021-03-07 20:00:00,LUA/USDT,0.20975,0.21075,0.206,0.21025,19055.655291319857,4006.451525
1615143600000.0,2021-03-07 19:00:00,LUA/USDT,0.211,0.216,0.206,0.20975,54286.00774731824,11386.490125
1615140000000.0,2021-03-07 18:00:00,LUA/USDT,0.21275,0.216,0.208,0.211,85148.24063981042,17966.278775
1615136400000.0,2021-03-07 17:00:00,LUA/USDT,0.204,0.217,0.20275,0.21275,230609.2971797885,49062.127975
1615132800000.0,2021-03-07 16:00:00,LUA/USDT,0.206,0.2065,0.197,0.204,227856.4463235294,46482.71505
1615129200000.0,2021-03-07 15:00:00,LUA/USDT,0.20875,0.21775,0.20475,0.206,99400.8656553398,20476.578325
1615125600000.0,2021-03-07 14:00:00,LUA/USDT,0.21225,0.21775,0.20625,0.20875,136678.28502994013,28531.592
1615122000000.0,2021-03-07 13:00:00,LUA/USDT,0.197,0.22325,0.19375,0.21225,254058.0578327444,53923.822775
1615118400000.0,2021-03-07 12:00:00,LUA/USDT,0.206,0.21225,0.187,0.197,515389.1616751269,101531.66485
1615114800000.0,2021-03-07 11:00:00,LUA/USDT,0.183,0.2065,0.183,0.206,432974.6878640777,89192.7857
1615111200000.0,2021-03-07 10:00:00,LUA/USDT,0.17625,0.1845,0.17475,0.183,139827.15614754098,25588.369575
1615107600000.0,2021-03-07 09:00:00,LUA/USDT,0.178,0.181,0.172,0.17625,40364.996595744684,7114.33065
1615104000000.0,2021-03-07 08:00:00,LUA/USDT,0.1755,0.18075,0.17225,0.178,54934.80632022472,9778.395525
1615100400000.0,2021-03-07 07:00:00,LUA/USDT,0.18075,0.18225,0.1725,0.1755,144588.9401709402,25375.359
1615096800000.0,2021-03-07 06:00:00,LUA/USDT,0.17925,0.1815,0.1775,0.18075,35735.6652835408,6459.2215
1615093200000.0,2021-03-07 05:00:00,LUA/USDT,0.17675,0.1815,0.17525,0.17925,146966.95118549513,26343.826
1615089600000.0,2021-03-07 04:00:00,LUA/USDT,0.1735,0.18025,0.172,0.17675,115451.42998585572,20406.04025
1615086000000.0,2021-03-07 03:00:00,LUA/USDT,0.172,0.175,0.172,0.1735,27504.7067723343,4772.066625
1615082400000.0,2021-03-07 02:00:00,LUA/USDT,0.1725,0.17325,0.171,0.172,18795.732994186048,3232.866075
1615078800000.0,2021-03-07 01:00:00,LUA/USDT,0.1725,0.177,0.17,0.1725,18115.98739130435,3125.007825
1615075200000.0,2021-03-07 00:00:00,LUA/USDT,0.17175,0.1755,0.168,0.1725,16884.311014492756,2912.54365
1615071600000.0,2021-03-06 23:00:00,LUA/USDT,0.17425,0.178,0.16775,0.17175,24632.946724890826,4230.7086
1615068000000.0,2021-03-06 22:00:00,LUA/USDT,0.173,0.17575,0.1705,0.17425,36195.734863701575,6307.1068
1615064400000.0,2021-03-06 21:00:00,LUA/USDT,0.17675,0.17675,0.16225,0.173,110630.73121387284,19139.1165
