https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KNCBEAR,Volume USDT
1643997600000.0,2022-02-04 18:00:00,KNCBEAR/USDT,3.707e-05,3.712e-05,3.698e-05,3.712e-05,0.0,0.0
1643994000000.0,2022-02-04 17:00:00,KNCBEAR/USDT,3.674e-05,3.712e-05,3.653e-05,3.707e-05,0.0,0.0
1643990400000.0,2022-02-04 16:00:00,KNCBEAR/USDT,3.712e-05,3.712e-05,3.6e-05,3.674e-05,0.0,0.0
1643986800000.0,2022-02-04 15:00:00,KNCBEAR/USDT,3.821e-05,3.833e-05,3.672e-05,3.712e-05,0.0,0.0
1643983200000.0,2022-02-04 14:00:00,KNCBEAR/USDT,3.97e-05,3.992e-05,3.799e-05,3.821e-05,0.0,0.0
1643979600000.0,2022-02-04 13:00:00,KNCBEAR/USDT,3.801e-05,3.98e-05,3.712e-05,3.97e-05,0.0,0.0
1643976000000.0,2022-02-04 12:00:00,KNCBEAR/USDT,3.792e-05,3.838e-05,3.756e-05,3.801e-05,0.0,0.0
1643972400000.0,2022-02-04 11:00:00,KNCBEAR/USDT,3.863e-05,3.901e-05,3.766e-05,3.792e-05,0.0,0.0
1643968800000.0,2022-02-04 10:00:00,KNCBEAR/USDT,3.745e-05,3.871e-05,3.738e-05,3.863e-05,0.0,0.0
1643965200000.0,2022-02-04 09:00:00,KNCBEAR/USDT,3.884e-05,3.892e-05,3.742e-05,3.745e-05,0.0,0.0
1643961600000.0,2022-02-04 08:00:00,KNCBEAR/USDT,3.843e-05,3.895e-05,3.756e-05,3.884e-05,0.0,0.0
1643958000000.0,2022-02-04 07:00:00,KNCBEAR/USDT,3.814e-05,3.929e-05,3.739e-05,3.843e-05,0.0,0.0
1643954400000.0,2022-02-04 06:00:00,KNCBEAR/USDT,3.712e-05,3.863e-05,3.711e-05,3.814e-05,0.0,0.0
1643950800000.0,2022-02-04 05:00:00,KNCBEAR/USDT,3.811e-05,3.846e-05,3.706e-05,3.712e-05,0.0,0.0
1643947200000.0,2022-02-04 04:00:00,KNCBEAR/USDT,3.757e-05,3.851e-05,3.712e-05,3.811e-05,0.0,0.0
1643943600000.0,2022-02-04 03:00:00,KNCBEAR/USDT,3.712e-05,3.776e-05,3.712e-05,3.757e-05,0.0,0.0
1643940000000.0,2022-02-04 02:00:00,KNCBEAR/USDT,3.666e-05,3.726e-05,3.658e-05,3.712e-05,0.0,0.0
1643936400000.0,2022-02-04 01:00:00,KNCBEAR/USDT,3.585e-05,3.712e-05,3.569e-05,3.666e-05,0.0,0.0
1643932800000.0,2022-02-04 00:00:00,KNCBEAR/USDT,3.712e-05,3.712e-05,3.436e-05,3.585e-05,0.0,0.0
1643929200000.0,2022-02-03 23:00:00,KNCBEAR/USDT,3.668e-05,3.712e-05,3.625e-05,3.712e-05,0.0,0.0
1643925600000.0,2022-02-03 22:00:00,KNCBEAR/USDT,3.712e-05,3.742e-05,3.635e-05,3.668e-05,0.0,0.0
1643922000000.0,2022-02-03 21:00:00,KNCBEAR/USDT,3.864e-05,3.864e-05,3.706e-05,3.712e-05,0.0,0.0
1643918400000.0,2022-02-03 20:00:00,KNCBEAR/USDT,3.712e-05,4.001e-05,3.712e-05,3.864e-05,0.0,0.0
1643914800000.0,2022-02-03 19:00:00,KNCBEAR/USDT,3.712e-05,3.817e-05,3.712e-05,3.712e-05,0.0,0.0
1643911200000.0,2022-02-03 18:00:00,KNCBEAR/USDT,3.712e-05,3.735e-05,3.69e-05,3.712e-05,0.0,0.0
1643907600000.0,2022-02-03 17:00:00,KNCBEAR/USDT,3.951e-05,3.954e-05,3.639e-05,3.712e-05,388000.0,14.40256
1643904000000.0,2022-02-03 16:00:00,KNCBEAR/USDT,4.017e-05,4.116e-05,3.762e-05,3.941e-05,51765813.245369196,2040.0907
1643900400000.0,2022-02-03 15:00:00,KNCBEAR/USDT,4.345e-05,4.394e-05,4.017e-05,4.017e-05,0.0,0.0
1643896800000.0,2022-02-03 14:00:00,KNCBEAR/USDT,4.191e-05,4.531e-05,4.093e-05,4.345e-05,0.0,0.0
1643893200000.0,2022-02-03 13:00:00,KNCBEAR/USDT,4.381e-05,4.507e-05,4.186e-05,4.191e-05,0.0,0.0
1643889600000.0,2022-02-03 12:00:00,KNCBEAR/USDT,4.488e-05,4.756e-05,4.327e-05,4.381e-05,459207.4868751426,20.11788
1643886000000.0,2022-02-03 11:00:00,KNCBEAR/USDT,4.995e-05,5.035e-05,4.488e-05,4.488e-05,0.0,0.0
1643882400000.0,2022-02-03 10:00:00,KNCBEAR/USDT,5.008e-05,5.206e-05,4.938e-05,4.995e-05,0.0,0.0
1643878800000.0,2022-02-03 09:00:00,KNCBEAR/USDT,4.632e-05,5.025e-05,4.491e-05,5.008e-05,0.0,0.0
1643875200000.0,2022-02-03 08:00:00,KNCBEAR/USDT,4.526e-05,4.632e-05,4.411e-05,4.632e-05,51626511.44214162,2391.34001
1643871600000.0,2022-02-03 07:00:00,KNCBEAR/USDT,4.801e-05,4.862e-05,4.451e-05,4.526e-05,0.0,0.0
1643868000000.0,2022-02-03 06:00:00,KNCBEAR/USDT,5.136e-05,5.136e-05,4.801e-05,4.801e-05,27234585.919600084,1307.53247
1643864400000.0,2022-02-03 05:00:00,KNCBEAR/USDT,5.162e-05,5.22e-05,5.136e-05,5.136e-05,0.0,0.0
1643860800000.0,2022-02-03 04:00:00,KNCBEAR/USDT,5.188e-05,5.256e-05,5.136e-05,5.162e-05,0.0,0.0
1643857200000.0,2022-02-03 03:00:00,KNCBEAR/USDT,5.126e-05,5.197e-05,4.974e-05,5.188e-05,102665539.12875867,5326.28817
1643853600000.0,2022-02-03 02:00:00,KNCBEAR/USDT,5.016e-05,5.171e-05,4.892e-05,5.126e-05,0.0,0.0
1643850000000.0,2022-02-03 01:00:00,KNCBEAR/USDT,4.962e-05,5.084e-05,4.825e-05,5.016e-05,0.0,0.0
1643846400000.0,2022-02-03 00:00:00,KNCBEAR/USDT,4.892e-05,4.973e-05,4.699e-05,4.962e-05,6901.249496170899,0.34244
1643842800000.0,2022-02-02 23:00:00,KNCBEAR/USDT,4.691e-05,4.922e-05,4.59e-05,4.892e-05,0.0,0.0
1643839200000.0,2022-02-02 22:00:00,KNCBEAR/USDT,4.635e-05,4.77e-05,4.59e-05,4.691e-05,0.0,0.0
1643835600000.0,2022-02-02 21:00:00,KNCBEAR/USDT,4.601e-05,4.944e-05,4.59e-05,4.635e-05,0.0,0.0
1643832000000.0,2022-02-02 20:00:00,KNCBEAR/USDT,4.759e-05,4.776e-05,4.59e-05,4.601e-05,0.0,0.0
1643828400000.0,2022-02-02 19:00:00,KNCBEAR/USDT,4.59e-05,4.763e-05,4.59e-05,4.759e-05,0.0,0.0
1643824800000.0,2022-02-02 18:00:00,KNCBEAR/USDT,4.396e-05,4.59e-05,4.348e-05,4.59e-05,0.0,0.0
1643821200000.0,2022-02-02 17:00:00,KNCBEAR/USDT,4.361e-05,4.505e-05,4.239e-05,4.396e-05,0.0,0.0
1643817600000.0,2022-02-02 16:00:00,KNCBEAR/USDT,4.61e-05,4.802e-05,4.318e-05,4.361e-05,228394.8635634029,9.9603
1643814000000.0,2022-02-02 15:00:00,KNCBEAR/USDT,4.593e-05,4.632e-05,4.433e-05,4.61e-05,441000.0,20.3301
1643810400000.0,2022-02-02 14:00:00,KNCBEAR/USDT,4.192e-05,4.627e-05,4.045e-05,4.577e-05,1342394.1446362247,61.44138
1643806800000.0,2022-02-02 13:00:00,KNCBEAR/USDT,4.053e-05,4.201e-05,4.016e-05,4.192e-05,0.0,0.0
1643803200000.0,2022-02-02 12:00:00,KNCBEAR/USDT,4.4e-05,4.48e-05,3.985e-05,4.053e-05,19817690.599555884,803.211
1643799600000.0,2022-02-02 11:00:00,KNCBEAR/USDT,4.476e-05,4.48e-05,4.382e-05,4.4e-05,0.0,0.0
1643796000000.0,2022-02-02 10:00:00,KNCBEAR/USDT,4.48e-05,4.545e-05,4.413e-05,4.476e-05,0.0,0.0
1643792400000.0,2022-02-02 09:00:00,KNCBEAR/USDT,4.754e-05,4.754e-05,4.479e-05,4.48e-05,446109.37500000006,19.9857
1643788800000.0,2022-02-02 08:00:00,KNCBEAR/USDT,4.754e-05,4.854e-05,4.754e-05,4.754e-05,0.0,0.0
1643785200000.0,2022-02-02 07:00:00,KNCBEAR/USDT,4.754e-05,4.792e-05,4.754e-05,4.778e-05,0.0,0.0
1643781600000.0,2022-02-02 06:00:00,KNCBEAR/USDT,4.781e-05,4.797e-05,4.754e-05,4.754e-05,1051000.0,49.96454
1643778000000.0,2022-02-02 05:00:00,KNCBEAR/USDT,4.651e-05,4.781e-05,4.548e-05,4.781e-05,0.0,0.0
1643774400000.0,2022-02-02 04:00:00,KNCBEAR/USDT,4.743e-05,4.781e-05,4.539e-05,4.651e-05,0.0,0.0
1643770800000.0,2022-02-02 03:00:00,KNCBEAR/USDT,4.488e-05,4.778e-05,4.475e-05,4.743e-05,0.0,0.0
1643767200000.0,2022-02-02 02:00:00,KNCBEAR/USDT,4.535e-05,4.587e-05,4.327e-05,4.488e-05,0.0,0.0
1643763600000.0,2022-02-02 01:00:00,KNCBEAR/USDT,4.781e-05,4.781e-05,4.503e-05,4.535e-05,0.0,0.0
1643760000000.0,2022-02-02 00:00:00,KNCBEAR/USDT,5.267e-05,5.267e-05,4.688e-05,4.781e-05,15351878.686467266,733.97332
1643756400000.0,2022-02-01 23:00:00,KNCBEAR/USDT,5.174e-05,5.267e-05,5.124e-05,5.267e-05,0.0,0.0
1643752800000.0,2022-02-01 22:00:00,KNCBEAR/USDT,5.265e-05,5.274e-05,5.118e-05,5.174e-05,0.0,0.0
1643749200000.0,2022-02-01 21:00:00,KNCBEAR/USDT,5.29e-05,5.29e-05,5.265e-05,5.265e-05,0.0,0.0
1643745600000.0,2022-02-01 20:00:00,KNCBEAR/USDT,5.361e-05,5.361e-05,5.267e-05,5.29e-05,0.0,0.0
1643742000000.0,2022-02-01 19:00:00,KNCBEAR/USDT,5.267e-05,5.378e-05,5.267e-05,5.361e-05,0.0,0.0
1643738400000.0,2022-02-01 18:00:00,KNCBEAR/USDT,5.211e-05,5.267e-05,5.129e-05,5.267e-05,3150000.0,165.9105
1643734800000.0,2022-02-01 17:00:00,KNCBEAR/USDT,5.059e-05,5.283e-05,5.008e-05,5.211e-05,0.0,0.0
1643731200000.0,2022-02-01 16:00:00,KNCBEAR/USDT,5.017e-05,5.227e-05,4.988e-05,5.059e-05,0.0,0.0
1643727600000.0,2022-02-01 15:00:00,KNCBEAR/USDT,5.02e-05,5.181e-05,4.988e-05,5.017e-05,0.0,0.0
1643724000000.0,2022-02-01 14:00:00,KNCBEAR/USDT,4.948e-05,5.223e-05,4.948e-05,5.02e-05,2632113.9442231073,132.13212
1643720400000.0,2022-02-01 13:00:00,KNCBEAR/USDT,4.902e-05,5.08e-05,4.902e-05,4.948e-05,0.0,0.0
1643716800000.0,2022-02-01 12:00:00,KNCBEAR/USDT,4.902e-05,4.902e-05,4.839e-05,4.902e-05,0.0,0.0
1643713200000.0,2022-02-01 11:00:00,KNCBEAR/USDT,5.008e-05,5.008e-05,4.794e-05,4.902e-05,10970000.0,537.7494
1643709600000.0,2022-02-01 10:00:00,KNCBEAR/USDT,5.022e-05,5.081e-05,5.002e-05,5.008e-05,0.0,0.0
1643706000000.0,2022-02-01 09:00:00,KNCBEAR/USDT,4.773e-05,5.114e-05,4.474e-05,5.022e-05,13183146.156909598,662.0576
1643702400000.0,2022-02-01 08:00:00,KNCBEAR/USDT,4.859e-05,4.88e-05,4.708e-05,4.773e-05,0.0,0.0
1643698800000.0,2022-02-01 07:00:00,KNCBEAR/USDT,4.861e-05,4.884e-05,4.859e-05,4.859e-05,0.0,0.0
1643695200000.0,2022-02-01 06:00:00,KNCBEAR/USDT,4.96e-05,4.982e-05,4.859e-05,4.861e-05,91962.14770623329,4.47028
1643691600000.0,2022-02-01 05:00:00,KNCBEAR/USDT,5.082e-05,5.082e-05,4.95e-05,4.95e-05,0.0,0.0
1643688000000.0,2022-02-01 04:00:00,KNCBEAR/USDT,4.94e-05,5.114e-05,4.94e-05,5.082e-05,0.0,0.0
1643684400000.0,2022-02-01 03:00:00,KNCBEAR/USDT,5.009e-05,5.099e-05,4.851e-05,4.94e-05,1296619.4331983805,64.053
1643680800000.0,2022-02-01 02:00:00,KNCBEAR/USDT,5.099e-05,5.116e-05,4.861e-05,5.009e-05,0.0,0.0
1643677200000.0,2022-02-01 01:00:00,KNCBEAR/USDT,5.176e-05,5.177e-05,4.849e-05,5.099e-05,0.0,0.0
1643673600000.0,2022-02-01 00:00:00,KNCBEAR/USDT,5.099e-05,5.194e-05,5.099e-05,5.176e-05,0.0,0.0
1643670000000.0,2022-01-31 23:00:00,KNCBEAR/USDT,5.011e-05,5.099e-05,5.011e-05,5.099e-05,0.0,0.0
1643666400000.0,2022-01-31 22:00:00,KNCBEAR/USDT,4.999e-05,5.099e-05,4.839e-05,5.011e-05,6385197.565356216,319.96225
1643662800000.0,2022-01-31 21:00:00,KNCBEAR/USDT,5.034e-05,5.035e-05,4.991e-05,4.999e-05,0.0,0.0
1643659200000.0,2022-01-31 20:00:00,KNCBEAR/USDT,5.296e-05,5.296e-05,4.999e-05,5.034e-05,0.0,0.0
1643655600000.0,2022-01-31 19:00:00,KNCBEAR/USDT,5.201e-05,5.362e-05,4.999e-05,5.296e-05,0.0,0.0
1643652000000.0,2022-01-31 18:00:00,KNCBEAR/USDT,5.275e-05,5.275e-05,4.924e-05,5.201e-05,334487.98308017687,17.39672
1643648400000.0,2022-01-31 17:00:00,KNCBEAR/USDT,5.342e-05,5.342e-05,5.252e-05,5.275e-05,0.0,0.0
1643644800000.0,2022-01-31 16:00:00,KNCBEAR/USDT,5.342e-05,5.342e-05,5.309e-05,5.342e-05,0.0,0.0
1643641200000.0,2022-01-31 15:00:00,KNCBEAR/USDT,5.342e-05,5.364e-05,5.252e-05,5.342e-05,0.0,0.0
1643637600000.0,2022-01-31 14:00:00,KNCBEAR/USDT,5.342e-05,5.342e-05,5.342e-05,5.342e-05,0.0,0.0
1643634000000.0,2022-01-31 13:00:00,KNCBEAR/USDT,5.342e-05,5.377e-05,5.342e-05,5.342e-05,0.0,0.0
1643630400000.0,2022-01-31 12:00:00,KNCBEAR/USDT,5.613e-05,5.613e-05,5.342e-05,5.342e-05,3000.0000000000005,0.16026
1643626800000.0,2022-01-31 11:00:00,KNCBEAR/USDT,5.613e-05,5.622e-05,5.546e-05,5.613e-05,0.0,0.0
1643623200000.0,2022-01-31 10:00:00,KNCBEAR/USDT,5.595e-05,5.613e-05,5.595e-05,5.613e-05,492000.0,27.61596
1643619600000.0,2022-01-31 09:00:00,KNCBEAR/USDT,5.542e-05,5.6e-05,5.449e-05,5.595e-05,245000.00000000003,13.70775
1643616000000.0,2022-01-31 08:00:00,KNCBEAR/USDT,5.544e-05,5.544e-05,5.347e-05,5.542e-05,0.0,0.0
1643612400000.0,2022-01-31 07:00:00,KNCBEAR/USDT,6.033e-05,6.121e-05,5.544e-05,5.544e-05,3391586.9408369414,188.02958
1643608800000.0,2022-01-31 06:00:00,KNCBEAR/USDT,6.9e-05,6.9e-05,5.991e-05,6.033e-05,1000.0,0.06033
1643605200000.0,2022-01-31 05:00:00,KNCBEAR/USDT,6.977e-05,6.977e-05,6.808e-05,6.9e-05,0.0,0.0
1643601600000.0,2022-01-31 04:00:00,KNCBEAR/USDT,7.085e-05,7.085e-05,6.977e-05,6.977e-05,14337000.0,1000.29249
1643598000000.0,2022-01-31 03:00:00,KNCBEAR/USDT,7.247e-05,7.539e-05,7.085e-05,7.085e-05,667000.0,47.25695
1643594400000.0,2022-01-31 02:00:00,KNCBEAR/USDT,7.316e-05,7.539e-05,7.047e-05,7.247e-05,0.0,0.0
1643590800000.0,2022-01-31 01:00:00,KNCBEAR/USDT,7.539e-05,7.539e-05,7.291e-05,7.316e-05,0.0,0.0
1643587200000.0,2022-01-31 00:00:00,KNCBEAR/USDT,6.774e-05,7.566e-05,6.774e-05,7.539e-05,1119980.5013927578,84.43533
1643583600000.0,2022-01-30 23:00:00,KNCBEAR/USDT,7.171e-05,7.175e-05,6.774e-05,6.774e-05,147000.0,9.95778
1643580000000.0,2022-01-30 22:00:00,KNCBEAR/USDT,7.515e-05,7.547e-05,7.122e-05,7.171e-05,3031753.5908520427,217.40705
1643576400000.0,2022-01-30 21:00:00,KNCBEAR/USDT,7.547e-05,7.645e-05,7.43e-05,7.515e-05,0.0,0.0
1643572800000.0,2022-01-30 20:00:00,KNCBEAR/USDT,7.688e-05,7.865e-05,7.547e-05,7.547e-05,0.0,0.0
1643569200000.0,2022-01-30 19:00:00,KNCBEAR/USDT,7.547e-05,7.721e-05,7.547e-05,7.688e-05,0.0,0.0
1643565600000.0,2022-01-30 18:00:00,KNCBEAR/USDT,7.547e-05,7.547e-05,7.354e-05,7.547e-05,0.0,0.0
1643562000000.0,2022-01-30 17:00:00,KNCBEAR/USDT,7.445e-05,7.547e-05,7.337e-05,7.547e-05,462692.1955744004,34.91938
1643558400000.0,2022-01-30 16:00:00,KNCBEAR/USDT,7.513e-05,7.538e-05,7.309e-05,7.445e-05,159537.94492948288,11.8776
1643554800000.0,2022-01-30 15:00:00,KNCBEAR/USDT,7.538e-05,7.538e-05,7.513e-05,7.513e-05,0.0,0.0
1643551200000.0,2022-01-30 14:00:00,KNCBEAR/USDT,7.538e-05,7.729e-05,7.538e-05,7.538e-05,0.0,0.0
1643547600000.0,2022-01-30 13:00:00,KNCBEAR/USDT,7.542e-05,7.549e-05,7.538e-05,7.538e-05,0.0,0.0
1643544000000.0,2022-01-30 12:00:00,KNCBEAR/USDT,7.531e-05,7.59e-05,7.531e-05,7.542e-05,0.0,0.0
1643540400000.0,2022-01-30 11:00:00,KNCBEAR/USDT,7.475e-05,7.538e-05,7.469e-05,7.531e-05,0.0,0.0
1643536800000.0,2022-01-30 10:00:00,KNCBEAR/USDT,7.538e-05,7.538e-05,7.475e-05,7.475e-05,0.0,0.0
1643533200000.0,2022-01-30 09:00:00,KNCBEAR/USDT,7.538e-05,7.538e-05,7.538e-05,7.538e-05,0.0,0.0
1643529600000.0,2022-01-30 08:00:00,KNCBEAR/USDT,7.531e-05,7.538e-05,7.528e-05,7.538e-05,0.0,0.0
1643526000000.0,2022-01-30 07:00:00,KNCBEAR/USDT,7.538e-05,7.538e-05,7.503e-05,7.531e-05,0.0,0.0
1643522400000.0,2022-01-30 06:00:00,KNCBEAR/USDT,7.448e-05,7.543e-05,7.384e-05,7.538e-05,10754000.0,810.63652
1643518800000.0,2022-01-30 05:00:00,KNCBEAR/USDT,7.373e-05,7.476e-05,7.253e-05,7.448e-05,0.0,0.0
1643515200000.0,2022-01-30 04:00:00,KNCBEAR/USDT,7.37e-05,7.416e-05,7.32e-05,7.373e-05,0.0,0.0
1643511600000.0,2022-01-30 03:00:00,KNCBEAR/USDT,7.403e-05,7.448e-05,7.308e-05,7.37e-05,0.0,0.0
1643508000000.0,2022-01-30 02:00:00,KNCBEAR/USDT,7.474e-05,7.568e-05,7.364e-05,7.403e-05,0.0,0.0
1643504400000.0,2022-01-30 01:00:00,KNCBEAR/USDT,7.339e-05,7.474e-05,6.926e-05,7.474e-05,0.0,0.0
1643500800000.0,2022-01-30 00:00:00,KNCBEAR/USDT,6.812e-05,7.38e-05,6.812e-05,7.339e-05,0.0,0.0
1643497200000.0,2022-01-29 23:00:00,KNCBEAR/USDT,6.891e-05,6.895e-05,6.812e-05,6.812e-05,0.0,0.0
1643493600000.0,2022-01-29 22:00:00,KNCBEAR/USDT,6.812e-05,6.926e-05,6.812e-05,6.891e-05,0.0,0.0
1643490000000.0,2022-01-29 21:00:00,KNCBEAR/USDT,6.81e-05,6.812e-05,6.782e-05,6.812e-05,252999.99999999997,17.23436
1643486400000.0,2022-01-29 20:00:00,KNCBEAR/USDT,6.861e-05,6.926e-05,6.782e-05,6.81e-05,188222.9074889868,12.81798
1643482800000.0,2022-01-29 19:00:00,KNCBEAR/USDT,6.819e-05,6.864e-05,6.819e-05,6.861e-05,0.0,0.0
1643479200000.0,2022-01-29 18:00:00,KNCBEAR/USDT,6.889e-05,6.892e-05,6.819e-05,6.819e-05,0.0,0.0
1643475600000.0,2022-01-29 17:00:00,KNCBEAR/USDT,6.974e-05,6.983e-05,6.888e-05,6.889e-05,0.0,0.0
1643472000000.0,2022-01-29 16:00:00,KNCBEAR/USDT,7.028e-05,7.03e-05,6.949e-05,6.974e-05,0.0,0.0
1643468400000.0,2022-01-29 15:00:00,KNCBEAR/USDT,6.819e-05,7.118e-05,6.819e-05,7.028e-05,0.0,0.0
1643464800000.0,2022-01-29 14:00:00,KNCBEAR/USDT,6.819e-05,6.819e-05,6.819e-05,6.819e-05,0.0,0.0
1643461200000.0,2022-01-29 13:00:00,KNCBEAR/USDT,6.819e-05,6.835e-05,6.819e-05,6.819e-05,0.0,0.0
1643457600000.0,2022-01-29 12:00:00,KNCBEAR/USDT,6.819e-05,6.819e-05,6.819e-05,6.819e-05,0.0,0.0
1643454000000.0,2022-01-29 11:00:00,KNCBEAR/USDT,6.819e-05,6.819e-05,6.819e-05,6.819e-05,0.0,0.0
1643450400000.0,2022-01-29 10:00:00,KNCBEAR/USDT,6.399e-05,6.819e-05,6.314e-05,6.819e-05,124000.00000000001,8.45556
1643446800000.0,2022-01-29 09:00:00,KNCBEAR/USDT,6.314e-05,6.527e-05,6.314e-05,6.399e-05,0.0,0.0
1643443200000.0,2022-01-29 08:00:00,KNCBEAR/USDT,6.171e-05,6.314e-05,6.171e-05,6.314e-05,0.0,0.0
1643439600000.0,2022-01-29 07:00:00,KNCBEAR/USDT,6.269e-05,6.29e-05,6.123e-05,6.171e-05,0.0,0.0
1643436000000.0,2022-01-29 06:00:00,KNCBEAR/USDT,6.269e-05,6.509e-05,6.269e-05,6.269e-05,0.0,0.0
1643432400000.0,2022-01-29 05:00:00,KNCBEAR/USDT,6.269e-05,6.507e-05,6.269e-05,6.269e-05,0.0,0.0
1643428800000.0,2022-01-29 04:00:00,KNCBEAR/USDT,6.184e-05,6.27e-05,5.954e-05,6.269e-05,0.0,0.0
1643425200000.0,2022-01-29 03:00:00,KNCBEAR/USDT,6.233e-05,6.344e-05,6.101e-05,6.184e-05,0.0,0.0
1643421600000.0,2022-01-29 02:00:00,KNCBEAR/USDT,6.101e-05,6.234e-05,6.033e-05,6.233e-05,0.0,0.0
1643418000000.0,2022-01-29 01:00:00,KNCBEAR/USDT,6.052e-05,6.102e-05,5.951e-05,6.101e-05,0.0,0.0
1643414400000.0,2022-01-29 00:00:00,KNCBEAR/USDT,6.274e-05,6.438e-05,5.951e-05,6.052e-05,1823078.1559814936,110.33269
1643410800000.0,2022-01-28 23:00:00,KNCBEAR/USDT,6.536e-05,6.538e-05,6.272e-05,6.274e-05,0.0,0.0
1643407200000.0,2022-01-28 22:00:00,KNCBEAR/USDT,6.252e-05,6.538e-05,6.161e-05,6.536e-05,0.0,0.0
1643403600000.0,2022-01-28 21:00:00,KNCBEAR/USDT,6.471e-05,6.472e-05,6.142e-05,6.252e-05,0.0,0.0
1643400000000.0,2022-01-28 20:00:00,KNCBEAR/USDT,6.759e-05,6.759e-05,6.464e-05,6.471e-05,0.0,0.0
1643396400000.0,2022-01-28 19:00:00,KNCBEAR/USDT,6.928e-05,6.928e-05,6.707e-05,6.759e-05,0.0,0.0
1643392800000.0,2022-01-28 18:00:00,KNCBEAR/USDT,6.963e-05,6.964e-05,6.898e-05,6.928e-05,1157000.0,80.15696
1643389200000.0,2022-01-28 17:00:00,KNCBEAR/USDT,6.963e-05,6.963e-05,6.963e-05,6.963e-05,0.0,0.0
1643385600000.0,2022-01-28 16:00:00,KNCBEAR/USDT,6.963e-05,6.963e-05,6.963e-05,6.963e-05,0.0,0.0
1643382000000.0,2022-01-28 15:00:00,KNCBEAR/USDT,6.963e-05,7.043e-05,6.963e-05,6.963e-05,0.0,0.0
1643378400000.0,2022-01-28 14:00:00,KNCBEAR/USDT,6.858e-05,7.037e-05,6.638e-05,6.963e-05,72308024.41476376,5034.80774
1643374800000.0,2022-01-28 13:00:00,KNCBEAR/USDT,7.093e-05,7.093e-05,6.858e-05,6.858e-05,0.0,0.0
1643371200000.0,2022-01-28 12:00:00,KNCBEAR/USDT,6.842e-05,7.093e-05,6.842e-05,7.093e-05,2900.6062314958413,0.20574
1643367600000.0,2022-01-28 11:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,6.842e-05,6.842e-05,0.0,0.0
1643364000000.0,2022-01-28 10:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,6.842e-05,6.842e-05,0.0,0.0
1643360400000.0,2022-01-28 09:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,6.842e-05,6.842e-05,0.0,0.0
1643356800000.0,2022-01-28 08:00:00,KNCBEAR/USDT,6.722e-05,6.842e-05,6.689e-05,6.842e-05,0.0,0.0
1643353200000.0,2022-01-28 07:00:00,KNCBEAR/USDT,6.506e-05,6.842e-05,6.407e-05,6.722e-05,0.0,0.0
1643349600000.0,2022-01-28 06:00:00,KNCBEAR/USDT,6.536e-05,6.599e-05,6.327e-05,6.506e-05,0.0,0.0
1643346000000.0,2022-01-28 05:00:00,KNCBEAR/USDT,6.825e-05,6.825e-05,6.535e-05,6.536e-05,0.0,0.0
1643342400000.0,2022-01-28 04:00:00,KNCBEAR/USDT,6.723e-05,6.826e-05,6.718e-05,6.825e-05,0.0,0.0
1643338800000.0,2022-01-28 03:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,6.679e-05,6.723e-05,0.0,0.0
1643335200000.0,2022-01-28 02:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,6.842e-05,6.842e-05,0.0,0.0
1643331600000.0,2022-01-28 01:00:00,KNCBEAR/USDT,6.657e-05,6.842e-05,6.51e-05,6.842e-05,0.0,0.0
1643328000000.0,2022-01-28 00:00:00,KNCBEAR/USDT,6.279e-05,6.784e-05,6.074e-05,6.657e-05,0.0,0.0
1643324400000.0,2022-01-27 23:00:00,KNCBEAR/USDT,6.424e-05,6.53e-05,6.256e-05,6.279e-05,0.0,0.0
1643320800000.0,2022-01-27 22:00:00,KNCBEAR/USDT,6.468e-05,6.842e-05,6.164e-05,6.424e-05,0.0,0.0
1643317200000.0,2022-01-27 21:00:00,KNCBEAR/USDT,6.751e-05,6.752e-05,6.255e-05,6.468e-05,0.0,0.0
1643313600000.0,2022-01-27 20:00:00,KNCBEAR/USDT,6.602e-05,6.842e-05,6.36e-05,6.751e-05,0.0,0.0
1643310000000.0,2022-01-27 19:00:00,KNCBEAR/USDT,6.031e-05,6.605e-05,6.024e-05,6.602e-05,0.0,0.0
1643306400000.0,2022-01-27 18:00:00,KNCBEAR/USDT,6.2e-05,6.547e-05,6.016e-05,6.031e-05,0.0,0.0
1643302800000.0,2022-01-27 17:00:00,KNCBEAR/USDT,6.184e-05,6.547e-05,5.972e-05,6.2e-05,0.0,0.0
1643299200000.0,2022-01-27 16:00:00,KNCBEAR/USDT,6.086e-05,6.626e-05,5.918e-05,6.184e-05,0.0,0.0
1643295600000.0,2022-01-27 15:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,5.995e-05,6.086e-05,0.0,0.0
1643292000000.0,2022-01-27 14:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,6.456e-05,6.842e-05,0.0,0.0
1643288400000.0,2022-01-27 13:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,6.611e-05,6.842e-05,0.0,0.0
1643284800000.0,2022-01-27 12:00:00,KNCBEAR/USDT,6.842e-05,6.842e-05,6.842e-05,6.842e-05,0.0,0.0
