https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTO,Volume BTC
1652936400,2022-05-19 05:00:00,LTO/BTC,0.00000336,0.00000337,0.00000335,0.00000335,25.4932,0.000085492744
1652932800,2022-05-19 04:00:00,LTO/BTC,0.00000337,0.00000341,0.00000336,0.00000336,90.9268,0.000308492545
1652929200,2022-05-19 03:00:00,LTO/BTC,0.00000336,0.00000339,0.00000336,0.00000339,2355.0836,0.007955627821
1652925600,2022-05-19 02:00:00,LTO/BTC,0.00000331,0.00000337,0.00000327,0.00000336,3137.9552,0.010330244141
1652922000,2022-05-19 01:00:00,LTO/BTC,0.0000034,0.00000345,0.00000336,0.00000336,536.0679,0.001812451164
1652918400,2022-05-19 00:00:00,LTO/BTC,0.0000034,0.00000342,0.00000337,0.00000342,890.1424,0.003026551162
1652914800,2022-05-18 23:00:00,LTO/BTC,0.0000034,0.0000034,0.00000332,0.00000332,2191.42,0.007317289698
1652911200,2022-05-18 22:00:00,LTO/BTC,0.00000346,0.00000347,0.00000337,0.00000342,4027.7184,0.013777695596
1652907600,2022-05-18 21:00:00,LTO/BTC,0.00000346,0.00000346,0.00000341,0.00000341,9.3994,0.000032183269
1652904000,2022-05-18 20:00:00,LTO/BTC,0.00000347,0.00000347,0.00000345,0.00000345,976.1143,0.003386928633
1652900400,2022-05-18 19:00:00,LTO/BTC,0.00000344,0.00000355,0.00000344,0.00000348,1770.8804,0.006152517742
1652896800,2022-05-18 18:00:00,LTO/BTC,0.00000345,0.00000345,0.0000034,0.00000343,9971.9085,0.03438727588
1652893200,2022-05-18 17:00:00,LTO/BTC,0.00000342,0.00000345,0.00000338,0.00000345,9806.2179,0.033674910346
1652889600,2022-05-18 16:00:00,LTO/BTC,0.00000332,0.00000341,0.00000332,0.00000339,13669.4708,0.046323717874
1652886000,2022-05-18 15:00:00,LTO/BTC,0.00000332,0.00000341,0.00000329,0.00000333,11040.273,0.03732202691
1652882400,2022-05-18 14:00:00,LTO/BTC,0.00000338,0.00000344,0.00000338,0.0000034,4726.3195,0.016157610766
1652878800,2022-05-18 13:00:00,LTO/BTC,0.00000341,0.00000344,0.0000034,0.0000034,5692.7004,0.019507177157
1652875200,2022-05-18 12:00:00,LTO/BTC,0.00000348,0.00000348,0.0000034,0.0000034,4596.3497,0.015814478732
1652871600,2022-05-18 11:00:00,LTO/BTC,0.0000035,0.00000353,0.00000341,0.00000348,11351.3786,0.039075316654
1652868000,2022-05-18 10:00:00,LTO/BTC,0.00000351,0.00000353,0.00000349,0.0000035,567.3965,0.001986650431
1652864400,2022-05-18 09:00:00,LTO/BTC,0.00000347,0.00000355,0.00000347,0.00000355,2.5543,0.000008952437
1652860800,2022-05-18 08:00:00,LTO/BTC,0.00000365,0.00000379,0.00000347,0.00000353,83749.2782,0.301352536799
1652857200,2022-05-18 07:00:00,LTO/BTC,0.0000036,0.00000361,0.00000347,0.00000361,87186.1446,0.306259884126
1652853600,2022-05-18 06:00:00,LTO/BTC,0.00000365,0.00000371,0.0000036,0.0000036,4245.234,0.015283756191
1652850000,2022-05-18 05:00:00,LTO/BTC,0.00000364,0.00000388,0.00000362,0.00000366,68440.5896,0.254099758193
1652846400,2022-05-18 04:00:00,LTO/BTC,0.00000368,0.00000368,0.00000361,0.00000364,1033.2655,0.003761992631
1652842800,2022-05-18 03:00:00,LTO/BTC,0.00000372,0.00000373,0.00000363,0.00000367,44789.5072,0.165504030815
1652839200,2022-05-18 02:00:00,LTO/BTC,0.0000037,0.00000371,0.0000037,0.0000037,4221.2451,0.015618628917
1652835600,2022-05-18 01:00:00,LTO/BTC,0.00000372,0.00000372,0.00000369,0.0000037,208.0112,0.000769679245
1652832000,2022-05-18 00:00:00,LTO/BTC,0.00000368,0.00000372,0.00000367,0.00000371,93.7591,0.000345112512
1652828400,2022-05-17 23:00:00,LTO/BTC,0.00000369,0.00000374,0.00000368,0.00000374,86.5842,0.000319533823
1652824800,2022-05-17 22:00:00,LTO/BTC,0.00000373,0.00000373,0.00000369,0.0000037,69.1277,0.00025677583
1652821200,2022-05-17 21:00:00,LTO/BTC,0.00000374,0.00000378,0.00000371,0.00000374,4233.7181,0.015982557348
1652817600,2022-05-17 20:00:00,LTO/BTC,0.0000036,0.00000375,0.0000036,0.0000037,1164.26,0.004287017092
1652814000,2022-05-17 19:00:00,LTO/BTC,0.00000368,0.00000368,0.00000359,0.00000364,1054.8423,0.003823843964
1652810400,2022-05-17 18:00:00,LTO/BTC,0.00000375,0.00000384,0.0000036,0.00000363,10413.4492,0.037912784242
1652806800,2022-05-17 17:00:00,LTO/BTC,0.0000037,0.00000373,0.00000366,0.00000368,6307.4327,0.023200049059
1652803200,2022-05-17 16:00:00,LTO/BTC,0.00000382,0.00000386,0.00000369,0.00000369,7941.5968,0.029618865779
1652799600,2022-05-17 15:00:00,LTO/BTC,0.00000379,0.0000039,0.00000376,0.00000378,36810.7756,0.140794895558
1652796000,2022-05-17 14:00:00,LTO/BTC,0.00000402,0.00000402,0.00000378,0.00000378,16561.3572,0.064145854554
1652792400,2022-05-17 13:00:00,LTO/BTC,0.0000042,0.00000422,0.00000397,0.00000402,102650.522,0.417172653309
1652788800,2022-05-17 12:00:00,LTO/BTC,0.00000416,0.00000458,0.00000412,0.0000042,155988.9978,0.684929732538
1652785200,2022-05-17 11:00:00,LTO/BTC,0.00000398,0.00000422,0.00000389,0.00000409,310060.2723,1.264920936982
1652781600,2022-05-17 10:00:00,LTO/BTC,0.00000383,0.00000392,0.00000369,0.00000391,18434.4673,0.069994487626
1652778000,2022-05-17 09:00:00,LTO/BTC,0.0000037,0.00000385,0.0000037,0.00000379,143.5799,0.000543539593
1652774400,2022-05-17 08:00:00,LTO/BTC,0.00000362,0.0000038,0.00000362,0.0000037,4279.7536,0.016057095096
1652770800,2022-05-17 07:00:00,LTO/BTC,0.00000384,0.00000384,0.00000356,0.00000356,3456.4794,0.012566691394
1652767200,2022-05-17 06:00:00,LTO/BTC,0.00000355,0.00000393,0.00000355,0.00000366,117808.0235,0.454042583534
1652763600,2022-05-17 05:00:00,LTO/BTC,0.0000036,0.0000036,0.00000354,0.00000354,13.7672,0.00004900499
1652760000,2022-05-17 04:00:00,LTO/BTC,0.00000348,0.00000359,0.00000348,0.00000357,2419.8095,0.008607864244
1652756400,2022-05-17 03:00:00,LTO/BTC,0.00000346,0.00000346,0.00000345,0.00000346,679.6799,0.002351389781
1652752800,2022-05-17 02:00:00,LTO/BTC,0.00000349,0.00000352,0.00000337,0.00000343,2838.4221,0.009716810964
1652749200,2022-05-17 01:00:00,LTO/BTC,0.00000349,0.00000352,0.00000349,0.00000349,34504.0806,0.121333668916
1652745600,2022-05-17 00:00:00,LTO/BTC,0.00000362,0.00000367,0.00000345,0.00000346,1894.1911,0.006743119352
1652742000,2022-05-16 23:00:00,LTO/BTC,0.0000036,0.0000038,0.00000349,0.00000352,82764.4946,0.302893839038
1652738400,2022-05-16 22:00:00,LTO/BTC,0.00000353,0.00000353,0.00000342,0.00000348,31498.33572102,0.1103158283299904
1652734800,2022-05-16 21:00:00,LTO/BTC,0.00000347,0.00000347,0.00000337,0.00000341,18.1583,0.000062074338
1652731200,2022-05-16 20:00:00,LTO/BTC,0.00000336,0.00000338,0.00000332,0.00000338,627.0064,0.002105190035
1652727600,2022-05-16 19:00:00,LTO/BTC,0.00000328,0.00000336,0.00000328,0.00000329,1046.5244,0.003463248052
1652724000,2022-05-16 18:00:00,LTO/BTC,0.00000333,0.00000333,0.00000328,0.00000333,16.7669,0.000055622128
1652720400,2022-05-16 17:00:00,LTO/BTC,0.00000329,0.00000353,0.00000325,0.00000353,148377.37209794,0.504464842229996
1652716800,2022-05-16 16:00:00,LTO/BTC,0.00000319,0.0000033,0.00000319,0.00000329,3409.6715,0.011099567805
1652713200,2022-05-16 15:00:00,LTO/BTC,0.00000319,0.00000321,0.00000313,0.00000315,25220.1674,0.080240398641
1652709600,2022-05-16 14:00:00,LTO/BTC,0.00000328,0.00000328,0.00000318,0.00000318,2637.81050642,0.0084395345289934
1652706000,2022-05-16 13:00:00,LTO/BTC,0.00000338,0.00000358,0.00000314,0.00000314,150853.9894,0.508628656312
1652702400,2022-05-16 12:00:00,LTO/BTC,0.00000302,0.00000345,0.000003,0.00000328,264534.1825,0.865445158681
1652698800,2022-05-16 11:00:00,LTO/BTC,0.000003,0.00000307,0.000003,0.00000302,125.7847,0.000380731771
1652695200,2022-05-16 10:00:00,LTO/BTC,0.00000301,0.00000302,0.00000298,0.00000302,37.3046,0.00011193134
1652691600,2022-05-16 09:00:00,LTO/BTC,0.00000291,0.00000298,0.0000029,0.00000298,174.6124,0.000511116949
1652688000,2022-05-16 08:00:00,LTO/BTC,0.00000288,0.00000301,0.00000288,0.0000029,913.3387,0.002673451545
1652684400,2022-05-16 07:00:00,LTO/BTC,0.00000285,0.00000291,0.00000276,0.00000287,38075.4086,0.10745946691
1652680800,2022-05-16 06:00:00,LTO/BTC,0.00000288,0.00000293,0.00000282,0.00000282,5175.61132354,0.0148205847119722
1652677200,2022-05-16 05:00:00,LTO/BTC,0.00000296,0.00000301,0.00000293,0.00000301,34.5245,0.000102605833
1652673600,2022-05-16 04:00:00,LTO/BTC,0.00000295,0.00000297,0.00000295,0.00000295,28.5288,0.000084448959
1652670000,2022-05-16 03:00:00,LTO/BTC,0.00000296,0.000003,0.00000296,0.000003,24.3466,0.000072428368
1652666400,2022-05-16 02:00:00,LTO/BTC,0.000003,0.00000303,0.000003,0.00000302,59.0302,0.000177298526
1652662800,2022-05-16 01:00:00,LTO/BTC,0.00000298,0.000003,0.00000298,0.000003,80644.785,0.241557423877
1652659200,2022-05-16 00:00:00,LTO/BTC,0.00000292,0.00000299,0.00000292,0.00000299,13091.7611,0.039142977031
1652655600,2022-05-15 23:00:00,LTO/BTC,0.00000296,0.00000296,0.0000029,0.0000029,13.0393,0.000038253872
1652652000,2022-05-15 22:00:00,LTO/BTC,0.00000292,0.00000295,0.00000288,0.00000293,865.6486,0.002545597568
1652648400,2022-05-15 21:00:00,LTO/BTC,0.00000291,0.00000293,0.00000289,0.00000289,555.3827,0.00162111609
1652644800,2022-05-15 20:00:00,LTO/BTC,0.0000029,0.00000291,0.0000029,0.00000291,759.3105,0.002202096771
1652641200,2022-05-15 19:00:00,LTO/BTC,0.00000292,0.00000292,0.00000288,0.00000291,1163.0468,0.003384002747
1652637600,2022-05-15 18:00:00,LTO/BTC,0.0000029,0.00000292,0.00000288,0.00000291,772.5213,0.002232573236
1652634000,2022-05-15 17:00:00,LTO/BTC,0.00000289,0.00000291,0.00000287,0.00000287,921.002,0.00267992164
1652630400,2022-05-15 16:00:00,LTO/BTC,0.0000029,0.00000291,0.00000288,0.00000291,332.6442,0.000964490684
1652626800,2022-05-15 15:00:00,LTO/BTC,0.00000288,0.00000291,0.00000288,0.00000289,720.7771,0.002083174527
1652623200,2022-05-15 14:00:00,LTO/BTC,0.00000283,0.00000286,0.00000283,0.00000284,241.2167,0.000683400091
1652619600,2022-05-15 13:00:00,LTO/BTC,0.00000287,0.00000291,0.00000284,0.00000285,590.12,0.001700073587
1652616000,2022-05-15 12:00:00,LTO/BTC,0.00000289,0.00000293,0.00000289,0.00000289,26.7467,0.000077580466
1652612400,2022-05-15 11:00:00,LTO/BTC,0.00000291,0.00000296,0.00000291,0.00000295,18.0549,0.000052949586
1652608800,2022-05-15 10:00:00,LTO/BTC,0.00000297,0.00000297,0.00000288,0.00000293,163.5754,0.000478244125
1652605200,2022-05-15 09:00:00,LTO/BTC,0.00000283,0.00000296,0.00000283,0.0000029,2989.8951,0.008598033687
1652601600,2022-05-15 08:00:00,LTO/BTC,0.0000028,0.0000029,0.00000275,0.00000276,653.2441,0.001890287075
1652598000,2022-05-15 07:00:00,LTO/BTC,0.00000272,0.00000278,0.00000272,0.00000276,116.5582,0.000320047147
1652594400,2022-05-15 06:00:00,LTO/BTC,0.0000027,0.00000273,0.0000027,0.00000273,72.3019,0.000195415833
1652590800,2022-05-15 05:00:00,LTO/BTC,0.00000269,0.00000269,0.00000268,0.00000269,44.7111,0.00012015906
1652587200,2022-05-15 04:00:00,LTO/BTC,0.00000265,0.00000265,0.00000265,0.00000265,0,0
1652583600,2022-05-15 03:00:00,LTO/BTC,0.00000263,0.00000265,0.00000263,0.00000265,14.7764,0.000039063162
1652580000,2022-05-15 02:00:00,LTO/BTC,0.00000269,0.00000269,0.00000267,0.00000267,425.9482,0.001137354522
1652576400,2022-05-15 01:00:00,LTO/BTC,0.00000267,0.00000268,0.00000266,0.00000268,8.261,0.000022079276
1652572800,2022-05-15 00:00:00,LTO/BTC,0.00000269,0.00000274,0.00000268,0.00000268,24.0135,0.000064977415
1652569200,2022-05-14 23:00:00,LTO/BTC,0.00000269,0.00000271,0.00000266,0.00000271,1227.7375,0.003307016416
1652565600,2022-05-14 22:00:00,LTO/BTC,0.00000267,0.00000271,0.00000264,0.00000267,1623.2494,0.004348060364
1652562000,2022-05-14 21:00:00,LTO/BTC,0.00000262,0.00000267,0.00000261,0.00000264,8653.0729,0.022846761613
1652558400,2022-05-14 20:00:00,LTO/BTC,0.00000262,0.00000265,0.00000262,0.00000265,4465.065,0.011818766969
1652554800,2022-05-14 19:00:00,LTO/BTC,0.00000269,0.00000276,0.0000026,0.00000262,2768.723,0.007493017046
1652551200,2022-05-14 18:00:00,LTO/BTC,0.00000261,0.00000265,0.00000261,0.00000262,1034.7461,0.002710873647
1652547600,2022-05-14 17:00:00,LTO/BTC,0.00000261,0.00000261,0.00000259,0.00000261,872.1541,0.002263079683
1652544000,2022-05-14 16:00:00,LTO/BTC,0.00000258,0.00000266,0.00000257,0.00000261,4448.6555,0.011670107144
1652540400,2022-05-14 15:00:00,LTO/BTC,0.00000254,0.0000026,0.00000254,0.00000258,59918.5156,0.154216022004
1652536800,2022-05-14 14:00:00,LTO/BTC,0.00000254,0.00000255,0.00000254,0.00000255,23064.0378,0.058813184893
1652533200,2022-05-14 13:00:00,LTO/BTC,0.00000253,0.00000255,0.00000251,0.00000254,14898.4697,0.037566962836
1652529600,2022-05-14 12:00:00,LTO/BTC,0.00000245,0.00000252,0.00000245,0.00000252,3080.8896,0.007708088301
1652526000,2022-05-14 11:00:00,LTO/BTC,0.0000025,0.0000025,0.00000245,0.00000245,15715.4941,0.038523483123
1652522400,2022-05-14 10:00:00,LTO/BTC,0.00000253,0.00000255,0.00000252,0.00000252,10012.7625,0.025388180057
1652518800,2022-05-14 09:00:00,LTO/BTC,0.00000257,0.00000257,0.00000253,0.00000254,22175.1962,0.056517510947
1652515200,2022-05-14 08:00:00,LTO/BTC,0.00000259,0.00000259,0.00000254,0.00000254,13.799,0.000035164954
1652511600,2022-05-14 07:00:00,LTO/BTC,0.00000255,0.00000256,0.00000254,0.00000254,8.7497,0.000022279432
1652508000,2022-05-14 06:00:00,LTO/BTC,0.00000251,0.00000255,0.00000251,0.00000255,25363.9849,0.063695674483
1652504400,2022-05-14 05:00:00,LTO/BTC,0.00000252,0.00000252,0.00000252,0.00000252,9.2941,0.000023421132
1652500800,2022-05-14 04:00:00,LTO/BTC,0.00000257,0.00000258,0.00000255,0.00000255,74792.9348,0.1913526334
1652497200,2022-05-14 03:00:00,LTO/BTC,0.00000262,0.00000262,0.00000259,0.0000026,6607.97,0.017117781436
1652493600,2022-05-14 02:00:00,LTO/BTC,0.00000266,0.00000266,0.00000263,0.00000265,23.0486,0.000061065898
1652490000,2022-05-14 01:00:00,LTO/BTC,0.00000263,0.00000267,0.00000261,0.00000264,23617.5648,0.061749289342
1652486400,2022-05-14 00:00:00,LTO/BTC,0.0000027,0.00000272,0.00000261,0.00000263,47648.6278,0.125874125616
1652482800,2022-05-13 23:00:00,LTO/BTC,0.0000027,0.00000272,0.00000267,0.00000267,51.9616,0.0001400588
1652479200,2022-05-13 22:00:00,LTO/BTC,0.00000271,0.00000271,0.00000269,0.00000269,1119.386,0.00303349823
1652475600,2022-05-13 21:00:00,LTO/BTC,0.00000269,0.00000271,0.00000267,0.0000027,781.9014,0.002091924685
1652472000,2022-05-13 20:00:00,LTO/BTC,0.00000268,0.00000268,0.00000265,0.00000267,9.7889,0.000026065868
1652468400,2022-05-13 19:00:00,LTO/BTC,0.0000027,0.00000273,0.00000266,0.00000268,24939.19081318,0.0669759604189814
1652464800,2022-05-13 18:00:00,LTO/BTC,0.00000266,0.00000268,0.00000257,0.00000267,16166.1433,0.043090332841
1652461200,2022-05-13 17:00:00,LTO/BTC,0.00000267,0.0000027,0.00000264,0.00000268,38084.9596,0.102212065166
1652457600,2022-05-13 16:00:00,LTO/BTC,0.00000276,0.0000028,0.00000268,0.00000268,2428.9255,0.006559630629
1652454000,2022-05-13 15:00:00,LTO/BTC,0.00000285,0.00000286,0.00000274,0.00000276,145559.7878,0.407415559261
1652450400,2022-05-13 14:00:00,LTO/BTC,0.00000289,0.00000291,0.00000281,0.00000282,1334.9575,0.00376021933
1652446800,2022-05-13 13:00:00,LTO/BTC,0.0000028,0.00000294,0.00000279,0.00000294,1457.2249,0.004128071644
1652443200,2022-05-13 12:00:00,LTO/BTC,0.00000285,0.00000286,0.0000028,0.0000028,27070.4472,0.076612586952
1652439600,2022-05-13 11:00:00,LTO/BTC,0.00000292,0.00000298,0.00000289,0.00000289,5204.4382,0.015134845434
1652436000,2022-05-13 10:00:00,LTO/BTC,0.00000296,0.00000301,0.00000291,0.00000293,21270.8673,0.063016416592
1652432400,2022-05-13 09:00:00,LTO/BTC,0.00000291,0.00000301,0.00000289,0.00000299,15783.3002,0.047189310931
1652428800,2022-05-13 08:00:00,LTO/BTC,0.00000276,0.00000298,0.00000276,0.00000296,4273.8,0.012210174924
1652425200,2022-05-13 07:00:00,LTO/BTC,0.00000284,0.00000286,0.00000275,0.00000276,5795.3979,0.016045563214
1652421600,2022-05-13 06:00:00,LTO/BTC,0.00000284,0.00000292,0.00000284,0.00000286,713.4707,0.002033787354
1652418000,2022-05-13 05:00:00,LTO/BTC,0.00000267,0.00000291,0.00000267,0.00000291,1449.5799,0.003956857568
1652414400,2022-05-13 04:00:00,LTO/BTC,0.00000258,0.0000027,0.00000255,0.0000027,74222.2537,0.197474667362
1652410800,2022-05-13 03:00:00,LTO/BTC,0.00000234,0.00000256,0.00000231,0.00000256,76783.3919,0.187388309811
1652407200,2022-05-13 02:00:00,LTO/BTC,0.00000239,0.0000024,0.00000228,0.00000232,24851.6792,0.05679527111
1652403600,2022-05-13 01:00:00,LTO/BTC,0.00000244,0.00000246,0.00000232,0.00000237,6783.9817,0.015984331992
1652400000,2022-05-13 00:00:00,LTO/BTC,0.0000025,0.00000252,0.00000243,0.00000246,37054.4302,0.092152515449
1652396400,2022-05-12 23:00:00,LTO/BTC,0.00000253,0.00000261,0.00000248,0.0000025,52877.4388,0.132160384044
1652392800,2022-05-12 22:00:00,LTO/BTC,0.0000026,0.0000026,0.00000252,0.00000252,22325.4867,0.057858297012
1652389200,2022-05-12 21:00:00,LTO/BTC,0.0000027,0.00000272,0.0000026,0.00000263,641.3381,0.00167624535
1652385600,2022-05-12 20:00:00,LTO/BTC,0.00000272,0.00000273,0.00000269,0.00000272,2138.8385,0.00579483802
1652382000,2022-05-12 19:00:00,LTO/BTC,0.00000269,0.00000276,0.00000262,0.00000268,25679.8432,0.068367204793
1652378400,2022-05-12 18:00:00,LTO/BTC,0.0000028,0.00000281,0.00000274,0.0000028,21705.274,0.060504465464
1652374800,2022-05-12 17:00:00,LTO/BTC,0.0000027,0.00000279,0.00000267,0.00000276,24519.9204,0.068078651424
1652371200,2022-05-12 16:00:00,LTO/BTC,0.0000026,0.00000282,0.00000255,0.00000267,17895.4114,0.047932400381
1652367600,2022-05-12 15:00:00,LTO/BTC,0.00000247,0.0000027,0.00000247,0.00000261,61964.2059,0.159303027083
1652364000,2022-05-12 14:00:00,LTO/BTC,0.00000242,0.00000251,0.00000242,0.00000247,10544.9218,0.026436655669
1652360400,2022-05-12 13:00:00,LTO/BTC,0.00000249,0.00000249,0.00000239,0.00000241,79998.8148,0.194850033421
1652356800,2022-05-12 12:00:00,LTO/BTC,0.00000248,0.00000256,0.00000245,0.00000249,42649.3522,0.10515864588
1652353200,2022-05-12 11:00:00,LTO/BTC,0.00000257,0.00000258,0.00000249,0.00000249,40357.7482,0.103398660232
1652349600,2022-05-12 10:00:00,LTO/BTC,0.00000254,0.00000259,0.0000025,0.00000256,663.66639176,0.001712955229988
1652346000,2022-05-12 09:00:00,LTO/BTC,0.0000025,0.00000259,0.00000249,0.00000254,6294.1179,0.016044608541
1652342400,2022-05-12 08:00:00,LTO/BTC,0.00000255,0.00000263,0.00000249,0.00000251,31514.097,0.081249734965
1652338800,2022-05-12 07:00:00,LTO/BTC,0.00000252,0.0000026,0.00000237,0.0000026,4760.4335,0.011675058496
1652335200,2022-05-12 06:00:00,LTO/BTC,0.00000249,0.00000269,0.00000249,0.00000252,5073.9359,0.013127277056
1652331600,2022-05-12 05:00:00,LTO/BTC,0.0000027,0.00000271,0.00000248,0.00000254,32187.0258,0.08399814005
1652328000,2022-05-12 04:00:00,LTO/BTC,0.00000279,0.00000288,0.0000027,0.00000273,30253.43356304,0.0836740373739904
1652324400,2022-05-12 03:00:00,LTO/BTC,0.0000029,0.0000029,0.00000281,0.00000281,8774.9301,0.025096299195
1652320800,2022-05-12 02:00:00,LTO/BTC,0.00000309,0.00000309,0.0000029,0.0000029,2232.5901,0.006754903584
1652317200,2022-05-12 01:00:00,LTO/BTC,0.00000314,0.00000319,0.00000309,0.00000312,7925.6716,0.024914268781
1652313600,2022-05-12 00:00:00,LTO/BTC,0.00000309,0.00000314,0.00000306,0.00000314,29796.0759,0.093319501226
1652310000,2022-05-11 23:00:00,LTO/BTC,0.00000314,0.00000316,0.00000308,0.00000308,366.1781,0.001133346498
1652306400,2022-05-11 22:00:00,LTO/BTC,0.00000303,0.00000319,0.00000302,0.0000031,2527.4461,0.008012156212
1652302800,2022-05-11 21:00:00,LTO/BTC,0.00000308,0.0000032,0.00000296,0.00000305,2869.6456,0.008708358507
1652299200,2022-05-11 20:00:00,LTO/BTC,0.00000302,0.00000306,0.00000301,0.00000305,634.3692,0.001916026062
1652295600,2022-05-11 19:00:00,LTO/BTC,0.00000312,0.00000317,0.00000307,0.00000309,19484.0842,0.060749323384
1652292000,2022-05-11 18:00:00,LTO/BTC,0.00000331,0.00000334,0.00000316,0.00000328,13703.587,0.043714473937
1652288400,2022-05-11 17:00:00,LTO/BTC,0.00000343,0.00000345,0.0000033,0.0000033,402.69352268,0.001382803627978
1652284800,2022-05-11 16:00:00,LTO/BTC,0.00000343,0.00000351,0.00000338,0.00000338,44722.2719,0.152583298779
1652281200,2022-05-11 15:00:00,LTO/BTC,0.00000347,0.00000353,0.00000345,0.00000345,20228.1802,0.070807002192
1652277600,2022-05-11 14:00:00,LTO/BTC,0.00000349,0.00000358,0.00000338,0.00000349,30618.7575,0.106825293435
1652274000,2022-05-11 13:00:00,LTO/BTC,0.00000323,0.00000357,0.00000323,0.00000334,41708.5702,0.14233114457
1652270400,2022-05-11 12:00:00,LTO/BTC,0.00000357,0.00000359,0.0000032,0.0000032,21143.7337,0.075565002995
1652266800,2022-05-11 11:00:00,LTO/BTC,0.00000372,0.00000372,0.00000356,0.00000357,16526.7614,0.059238844532
1652263200,2022-05-11 10:00:00,LTO/BTC,0.00000385,0.00000386,0.0000037,0.0000037,1566.935,0.005898690124
1652259600,2022-05-11 09:00:00,LTO/BTC,0.00000381,0.00000389,0.00000376,0.00000389,562.8755,0.002138953436
1652256000,2022-05-11 08:00:00,LTO/BTC,0.0000038,0.00000389,0.00000378,0.00000381,6736.1487,0.025793432965
1652252400,2022-05-11 07:00:00,LTO/BTC,0.00000396,0.00000396,0.00000365,0.00000382,111770.6715,0.420499493116
1652248800,2022-05-11 06:00:00,LTO/BTC,0.00000396,0.00000401,0.0000039,0.00000396,34234.6078,0.135457327112
1652245200,2022-05-11 05:00:00,LTO/BTC,0.00000399,0.00000403,0.00000393,0.00000393,6361.2795,0.025222522512
1652241600,2022-05-11 04:00:00,LTO/BTC,0.00000399,0.00000403,0.00000395,0.00000401,11636.3323,0.046526896026
1652238000,2022-05-11 03:00:00,LTO/BTC,0.00000404,0.00000405,0.0000039,0.00000395,94577.3354,0.371216805635
1652234400,2022-05-11 02:00:00,LTO/BTC,0.00000404,0.00000407,0.00000403,0.00000407,594.1567,0.002414495311
1652230800,2022-05-11 01:00:00,LTO/BTC,0.00000413,0.00000418,0.00000399,0.00000401,3031.8677,0.012199005288
1652227200,2022-05-11 00:00:00,LTO/BTC,0.00000415,0.00000426,0.00000415,0.00000415,41939.328,0.175501290138
1652223600,2022-05-10 23:00:00,LTO/BTC,0.00000416,0.00000424,0.00000415,0.00000415,10627.3219,0.044384938128
1652220000,2022-05-10 22:00:00,LTO/BTC,0.00000419,0.00000426,0.00000409,0.00000416,20479.9824,0.086581097089
1652216400,2022-05-10 21:00:00,LTO/BTC,0.00000428,0.00000431,0.0000042,0.00000422,17405.32774511,0.074147039293973
1652212800,2022-05-10 20:00:00,LTO/BTC,0.00000451,0.00000454,0.00000401,0.00000428,34908.4325,0.147886549581
1652209200,2022-05-10 19:00:00,LTO/BTC,0.0000048,0.00000483,0.00000442,0.00000452,20281.9119,0.094182253337
1652205600,2022-05-10 18:00:00,LTO/BTC,0.00000468,0.00000487,0.00000466,0.00000483,5837.6229,0.027799916371
1652202000,2022-05-10 17:00:00,LTO/BTC,0.0000046,0.00000482,0.0000046,0.00000468,3641.3948,0.017136904913
1652198400,2022-05-10 16:00:00,LTO/BTC,0.00000462,0.00000463,0.0000046,0.0000046,135.1569,0.000623359313
1652194800,2022-05-10 15:00:00,LTO/BTC,0.00000465,0.00000465,0.00000455,0.00000465,2652.9692,0.012234777967
1652191200,2022-05-10 14:00:00,LTO/BTC,0.00000468,0.0000047,0.00000465,0.00000468,2381.0044,0.011111528329
1652187600,2022-05-10 13:00:00,LTO/BTC,0.0000047,0.00000471,0.00000467,0.0000047,1311.7013,0.006153813241
1652184000,2022-05-10 12:00:00,LTO/BTC,0.00000469,0.0000047,0.00000466,0.00000469,6776.1159,0.031771234796
1652180400,2022-05-10 11:00:00,LTO/BTC,0.00000464,0.00000469,0.00000464,0.00000468,18269.8106,0.085146788739
1652176800,2022-05-10 10:00:00,LTO/BTC,0.00000465,0.00000465,0.00000462,0.00000463,610.8708,0.002835554272
1652173200,2022-05-10 09:00:00,LTO/BTC,0.00000461,0.00000469,0.0000046,0.00000465,4099.2782,0.019050559144
1652169600,2022-05-10 08:00:00,LTO/BTC,0.00000456,0.00000462,0.00000453,0.0000046,1744.3799,0.007964086081
1652166000,2022-05-10 07:00:00,LTO/BTC,0.00000458,0.00000461,0.00000455,0.00000457,836.0183,0.003821249903
1652162400,2022-05-10 06:00:00,LTO/BTC,0.00000468,0.00000468,0.00000458,0.00000458,948.5851,0.004389208464
1652158800,2022-05-10 05:00:00,LTO/BTC,0.00000457,0.00000467,0.00000452,0.00000467,5228.9336,0.023986643656
1652155200,2022-05-10 04:00:00,LTO/BTC,0.00000445,0.00000459,0.00000443,0.00000459,20709.2788,0.094596471108
1652151600,2022-05-10 03:00:00,LTO/BTC,0.00000441,0.0000045,0.00000441,0.00000449,917.8612,0.004083393137
1652148000,2022-05-10 02:00:00,LTO/BTC,0.0000044,0.00000441,0.00000436,0.00000438,1318.5945,0.005789717102
1652144400,2022-05-10 01:00:00,LTO/BTC,0.00000437,0.00000443,0.00000435,0.00000438,2952.4498,0.012920279576
1652140800,2022-05-10 00:00:00,LTO/BTC,0.00000437,0.00000443,0.00000433,0.00000437,102292.7951,0.449099480599
