https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume BTC
1650747600,2022-04-23 21:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000578,0.00000578,88.38760396,0.0005117400375181
1650744000,2022-04-23 20:00:00,GRIN/BTC,0.00000586,0.00000586,0.00000579,0.00000579,87.57236966,0.0005096740265406
1650740400,2022-04-23 19:00:00,GRIN/BTC,0.00000585,0.00000585,0.00000585,0.00000585,0,0
1650736800,2022-04-23 18:00:00,GRIN/BTC,0.00000581,0.00000585,0.00000581,0.00000585,103.32318742,0.0006027680194339
1650733200,2022-04-23 17:00:00,GRIN/BTC,0.00000583,0.00000583,0.00000583,0.00000583,0,0
1650729600,2022-04-23 16:00:00,GRIN/BTC,0.00000584,0.00000584,0.00000583,0.00000583,1.67430885,0.0000097754998762
1650726000,2022-04-23 15:00:00,GRIN/BTC,0.00000582,0.00000584,0.00000582,0.00000584,28.28066016,0.0001650893226104
1650722400,2022-04-23 14:00:00,GRIN/BTC,0.00000584,0.00000584,0.00000584,0.00000584,0,0
1650718800,2022-04-23 13:00:00,GRIN/BTC,0.00000584,0.00000584,0.00000584,0.00000584,37.77860443,0.0002206270498712
1650715200,2022-04-23 12:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000581,0.00000581,0,0
1650711600,2022-04-23 11:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000581,0.00000581,156.83599128,0.0009112171093368
1650708000,2022-04-23 10:00:00,GRIN/BTC,0.00000584,0.00000585,0.00000584,0.00000585,25.46157295,0.0001488651610278
1650704400,2022-04-23 09:00:00,GRIN/BTC,0.00000582,0.00000585,0.00000578,0.00000585,410.3026658,0.0023779357620336
1650700800,2022-04-23 08:00:00,GRIN/BTC,0.00000588,0.00000588,0.00000583,0.00000583,31.51659108,0.0001838711336143
1650697200,2022-04-23 07:00:00,GRIN/BTC,0.00000582,0.00000588,0.00000582,0.00000588,60.57485893,0.0003545784414714
1650693600,2022-04-23 06:00:00,GRIN/BTC,0.00000581,0.00000588,0.00000581,0.00000588,7.39074469,0.000043430884805
1650690000,2022-04-23 05:00:00,GRIN/BTC,0.00000589,0.00000589,0.00000585,0.00000585,29.7442552,0.0001740196767904
1650686400,2022-04-23 04:00:00,GRIN/BTC,0.00000589,0.00000589,0.00000585,0.00000585,31.40676615,0.0001837518013319
1650682800,2022-04-23 03:00:00,GRIN/BTC,0.00000585,0.0000059,0.00000585,0.0000059,76.46150049,0.0004500405359165
1650679200,2022-04-23 02:00:00,GRIN/BTC,0.00000585,0.00000585,0.00000584,0.00000584,48.58399566,0.0002838854240446
1650675600,2022-04-23 01:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000581,0.00000581,14.70613603,0.0000854426503343
1650672000,2022-04-23 00:00:00,GRIN/BTC,0.00000589,0.0000059,0.00000585,0.0000059,409.57238811,0.0024062052153744
1650668400,2022-04-22 23:00:00,GRIN/BTC,0.00000594,0.00000594,0.00000594,0.00000594,0,0
1650664800,2022-04-22 22:00:00,GRIN/BTC,0.00000594,0.00000594,0.00000594,0.00000594,14.33431112,0.0000851458080528
1650661200,2022-04-22 21:00:00,GRIN/BTC,0.00000591,0.00000595,0.00000591,0.00000595,19.37121198,0.0001144930498602
1650657600,2022-04-22 20:00:00,GRIN/BTC,0.00000595,0.00000595,0.00000595,0.00000595,7.02869126,0.000041820712997
1650654000,2022-04-22 19:00:00,GRIN/BTC,0.00000596,0.00000596,0.00000587,0.00000593,478.98192973,0.0028316189001354
1650650400,2022-04-22 18:00:00,GRIN/BTC,0.000006,0.000006,0.000006,0.000006,0,0
1650646800,2022-04-22 17:00:00,GRIN/BTC,0.00000596,0.000006,0.00000596,0.000006,46.76698912,0.0002794778596703
1650643200,2022-04-22 16:00:00,GRIN/BTC,0.00000606,0.00000615,0.00000587,0.00000593,3282.77491223,0.0196022086711121
1650639600,2022-04-22 15:00:00,GRIN/BTC,0.00000605,0.00000606,0.00000601,0.00000606,772.16447144,0.0046694106916629
1650636000,2022-04-22 14:00:00,GRIN/BTC,0.00000597,0.00000602,0.00000594,0.00000602,85.42508247,0.0005105880418521
1650632400,2022-04-22 13:00:00,GRIN/BTC,0.00000597,0.00000597,0.00000597,0.00000597,77.39916589,0.0004620730203633
1650628800,2022-04-22 12:00:00,GRIN/BTC,0.00000596,0.00000597,0.00000593,0.00000593,49.3817406,0.0002931736474764
1650625200,2022-04-22 11:00:00,GRIN/BTC,0.0000059,0.00000593,0.0000059,0.00000593,252.73460283,0.0014987053671435
1650621600,2022-04-22 10:00:00,GRIN/BTC,0.00000593,0.00000597,0.00000593,0.00000593,95.8371026,0.0005700631181112
1650618000,2022-04-22 09:00:00,GRIN/BTC,0.00000595,0.00000595,0.00000593,0.00000593,1.97844165,0.0000117605248665
1650614400,2022-04-22 08:00:00,GRIN/BTC,0.00000583,0.00000593,0.00000583,0.00000589,140.41124008,0.0008269152099504
1650610800,2022-04-22 07:00:00,GRIN/BTC,0.00000589,0.00000589,0.00000582,0.00000582,39.87430046,0.0002346678981729
1650607200,2022-04-22 06:00:00,GRIN/BTC,0.00000587,0.00000593,0.0000058,0.00000593,857.51977953,0.0050072426480996
1650603600,2022-04-22 05:00:00,GRIN/BTC,0.00000604,0.00000604,0.00000584,0.00000589,4670.41497305,0.0274682471007039
1650600000,2022-04-22 04:00:00,GRIN/BTC,0.00000585,0.0000062,0.00000585,0.00000602,7321.35160577,0.0445521352468319
1650596400,2022-04-22 03:00:00,GRIN/BTC,0.00000581,0.00000585,0.0000058,0.00000585,374.04835884,0.0021801025328057
1650592800,2022-04-22 02:00:00,GRIN/BTC,0.00000586,0.00000586,0.00000585,0.00000585,62.53800378,0.0003661600121319
1650589200,2022-04-22 01:00:00,GRIN/BTC,0.00000584,0.00000589,0.00000584,0.00000585,638.31055394,0.0037495891881195
1650585600,2022-04-22 00:00:00,GRIN/BTC,0.00000584,0.00000585,0.00000581,0.00000581,184.56436021,0.0010771131580562
1650582000,2022-04-21 23:00:00,GRIN/BTC,0.00000583,0.00000583,0.0000058,0.0000058,508.92577722,0.0029544905470203
1650578400,2022-04-21 22:00:00,GRIN/BTC,0.00000577,0.00000588,0.00000577,0.00000582,486.64834415,0.0028433523701694
1650574800,2022-04-21 21:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,0.00075975,0.00000000440655
1650571200,2022-04-21 20:00:00,GRIN/BTC,0.00000582,0.00000594,0.0000058,0.0000058,1536.88895182,0.0089972014395374
1650567600,2022-04-21 19:00:00,GRIN/BTC,0.00000585,0.00000587,0.00000585,0.00000587,4.30068259,0.0000251932515333
1650564000,2022-04-21 18:00:00,GRIN/BTC,0.00000581,0.00000585,0.00000581,0.00000585,379.01562039,0.0022157559681411
1650560400,2022-04-21 17:00:00,GRIN/BTC,0.0000058,0.0000058,0.00000576,0.0000058,137.51698653,0.0007975851450264
1650556800,2022-04-21 16:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,36.09783384,0.0002082845012568
1650553200,2022-04-21 15:00:00,GRIN/BTC,0.00000572,0.00000577,0.0000057,0.00000577,85.2281417,0.0004891060716971
1650549600,2022-04-21 14:00:00,GRIN/BTC,0.00000566,0.00000574,0.00000566,0.00000574,313.33611674,0.0017968818902441
1650546000,2022-04-21 13:00:00,GRIN/BTC,0.00000558,0.00000569,0.00000558,0.00000569,332.25574301,0.0018837460737566
1650542400,2022-04-21 12:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000558,0.00000566,383.48255647,0.0021531293479417
1650538800,2022-04-21 11:00:00,GRIN/BTC,0.00000568,0.00000569,0.00000565,0.00000569,463.05740023,0.0026238393573666
1650535200,2022-04-21 10:00:00,GRIN/BTC,0.00000572,0.00000572,0.00000569,0.00000569,33.65342855,0.0001914949665349
1650531600,2022-04-21 09:00:00,GRIN/BTC,0.00000573,0.00000577,0.00000573,0.00000577,13.588229,0.0000782027847748
1650528000,2022-04-21 08:00:00,GRIN/BTC,0.00000573,0.00000575,0.00000573,0.00000573,38.70838324,0.000222007252309
1650524400,2022-04-21 07:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000573,0.00000573,40.94057709,0.0002360749178661
1650520800,2022-04-21 06:00:00,GRIN/BTC,0.00000574,0.0000058,0.00000572,0.00000572,111.07324149,0.0006379698260363
1650517200,2022-04-21 05:00:00,GRIN/BTC,0.00000574,0.00000574,0.00000574,0.00000574,131.28628205,0.000753583258967
1650513600,2022-04-21 04:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000573,0.00000574,62.2126065,0.0003569667051514
1650510000,2022-04-21 03:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,75.68413292,0.000438967970936
1650506400,2022-04-21 02:00:00,GRIN/BTC,0.00000582,0.00000582,0.00000573,0.0000058,601.83309472,0.0034845628346387
1650502800,2022-04-21 01:00:00,GRIN/BTC,0.00000581,0.00000587,0.00000574,0.00000587,787.12503136,0.0045742489332902
1650499200,2022-04-21 00:00:00,GRIN/BTC,0.00000587,0.00000587,0.00000581,0.00000581,21.09148381,0.0001225810098788
1650495600,2022-04-20 23:00:00,GRIN/BTC,0.00000585,0.00000586,0.00000584,0.00000584,113.57901636,0.0006650582634517
1650492000,2022-04-20 22:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,5.83248048,0.0000336534123696
1650488400,2022-04-20 21:00:00,GRIN/BTC,0.00000581,0.00000582,0.00000579,0.00000582,44.44409599,0.0002582582007161
1650484800,2022-04-20 20:00:00,GRIN/BTC,0.00000578,0.00000585,0.00000578,0.00000581,49.19916021,0.0002874956965194
1650481200,2022-04-20 19:00:00,GRIN/BTC,0.00000583,0.00000585,0.00000583,0.00000585,20.10428269,0.0001173342854107
1650477600,2022-04-20 18:00:00,GRIN/BTC,0.00000585,0.00000585,0.00000585,0.00000585,25.77945846,0.000150809831991
1650474000,2022-04-20 17:00:00,GRIN/BTC,0.00000578,0.00000578,0.00000578,0.00000578,0.18673566,0.0000010793321148
1650470400,2022-04-20 16:00:00,GRIN/BTC,0.00000584,0.00000584,0.00000579,0.00000579,6.78840079,0.0000395126672036
1650466800,2022-04-20 15:00:00,GRIN/BTC,0.00000581,0.00000585,0.00000581,0.00000584,39.21858603,0.0002279354430341
1650463200,2022-04-20 14:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,0,0
1650459600,2022-04-20 13:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,5.03869877,0.0000290732919029
1650456000,2022-04-20 12:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,32.09657974,0.0001851972650998
1650452400,2022-04-20 11:00:00,GRIN/BTC,0.00000573,0.00000581,0.00000569,0.00000581,806.29206391,0.0046687724791367
1650448800,2022-04-20 10:00:00,GRIN/BTC,0.00000569,0.00000571,0.00000567,0.00000571,45.73037144,0.0002601118751432
1650445200,2022-04-20 09:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000569,0.00000571,195.82260035,0.0011155863989353
1650441600,2022-04-20 08:00:00,GRIN/BTC,0.00000581,0.00000581,0.0000057,0.00000571,1082.59889872,0.0062138132854069
1650438000,2022-04-20 07:00:00,GRIN/BTC,0.00000578,0.00000586,0.00000576,0.00000586,450.05004819,0.0026082366426934
1650434400,2022-04-20 06:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,11.007716,0.00006351452132
1650430800,2022-04-20 05:00:00,GRIN/BTC,0.0000058,0.00000587,0.00000578,0.00000585,616.64113386,0.0035906038411545
1650427200,2022-04-20 04:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000579,0.00000579,0.67705957,0.0000039201749103
1650423600,2022-04-20 03:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,0.25969395,0.00000150622491
1650420000,2022-04-20 02:00:00,GRIN/BTC,0.00000574,0.00000574,0.00000574,0.00000574,0,0
1650416400,2022-04-20 01:00:00,GRIN/BTC,0.00000581,0.00000582,0.00000574,0.00000574,542.42376492,0.0031337819553973
1650412800,2022-04-20 00:00:00,GRIN/BTC,0.00000579,0.00000587,0.00000577,0.00000587,1197.68739344,0.0070151146433597
1650409200,2022-04-19 23:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,0,0
1650405600,2022-04-19 22:00:00,GRIN/BTC,0.00000597,0.00000597,0.0000058,0.0000058,1539.72728274,0.0089880638274573
1650402000,2022-04-19 21:00:00,GRIN/BTC,0.00000585,0.00000594,0.00000585,0.00000592,678.74007677,0.0040027673435493
1650398400,2022-04-19 20:00:00,GRIN/BTC,0.00000583,0.00000585,0.0000058,0.00000585,217.08071634,0.0012615502500453
1650394800,2022-04-19 19:00:00,GRIN/BTC,0.00000583,0.00000585,0.00000581,0.00000585,105.80809628,0.0006164736277896
1650391200,2022-04-19 18:00:00,GRIN/BTC,0.00000565,0.00000587,0.00000565,0.00000574,3086.64949519,0.0177586045030904
1650387600,2022-04-19 17:00:00,GRIN/BTC,0.00000561,0.00000564,0.00000561,0.00000564,515.29193351,0.0029040203184081
1650384000,2022-04-19 16:00:00,GRIN/BTC,0.00000556,0.0000056,0.00000556,0.0000056,35.01743948,0.0001954432257393
1650380400,2022-04-19 15:00:00,GRIN/BTC,0.00000557,0.00000557,0.00000557,0.00000557,0,0
1650376800,2022-04-19 14:00:00,GRIN/BTC,0.00000547,0.00000566,0.00000546,0.00000557,974.72140036,0.005426963515714
1650373200,2022-04-19 13:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000545,0.00000545,633.91882644,0.0034601359011459
1650369600,2022-04-19 12:00:00,GRIN/BTC,0.00000557,0.00000557,0.00000546,0.00000553,3637.43278076,0.0200388644463379
1650366000,2022-04-19 11:00:00,GRIN/BTC,0.00000557,0.00000557,0.00000557,0.00000557,0,0
1650362400,2022-04-19 10:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000557,0.00000557,825.36138176,0.0046463410367324
1650358800,2022-04-19 09:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000569,0.00000569,41.45346188,0.0002373423908148
1650355200,2022-04-19 08:00:00,GRIN/BTC,0.0000057,0.00000579,0.0000057,0.00000573,1891.07857017,0.0108583281380287
1650351600,2022-04-19 07:00:00,GRIN/BTC,0.00000563,0.00000571,0.00000553,0.00000571,1220.54967995,0.0068355974965637
1650348000,2022-04-19 06:00:00,GRIN/BTC,0.00000553,0.00000565,0.00000552,0.00000565,745.57489899,0.0041515124522875
1650344400,2022-04-19 05:00:00,GRIN/BTC,0.0000056,0.00000561,0.00000547,0.00000553,2495.48337584,0.0138695903964379
1650340800,2022-04-19 04:00:00,GRIN/BTC,0.00000565,0.00000568,0.00000565,0.00000568,424.66700104,0.0024078285110932
1650337200,2022-04-19 03:00:00,GRIN/BTC,0.00000566,0.00000566,0.00000566,0.00000566,0,0
1650333600,2022-04-19 02:00:00,GRIN/BTC,0.00000554,0.00000566,0.00000554,0.00000566,597.52665369,0.0033497295438553
1650330000,2022-04-19 01:00:00,GRIN/BTC,0.00000557,0.0000056,0.00000553,0.00000553,836.7448591,0.0046359647890968
1650326400,2022-04-19 00:00:00,GRIN/BTC,0.00000554,0.00000561,0.00000554,0.00000561,1226.10635212,0.0068044001415833
1650322800,2022-04-18 23:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000554,0.00000554,712.59017693,0.0039477495801922
1650319200,2022-04-18 22:00:00,GRIN/BTC,0.0000056,0.0000056,0.0000056,0.0000056,0,0
1650315600,2022-04-18 21:00:00,GRIN/BTC,0.0000056,0.0000056,0.0000056,0.0000056,107.14197762,0.000599995074672
1650312000,2022-04-18 20:00:00,GRIN/BTC,0.00000556,0.00000557,0.00000549,0.00000553,199.55476485,0.0011046476253475
1650308400,2022-04-18 19:00:00,GRIN/BTC,0.00000557,0.00000557,0.00000557,0.00000557,11.70674593,0.0000652065748301
1650304800,2022-04-18 18:00:00,GRIN/BTC,0.00000553,0.00000555,0.00000547,0.00000555,275.62924802,0.0015232916215447
1650301200,2022-04-18 17:00:00,GRIN/BTC,0.00000557,0.00000559,0.0000054,0.00000559,2347.45104548,0.0129085057301483
1650297600,2022-04-18 16:00:00,GRIN/BTC,0.00000566,0.00000567,0.0000056,0.0000056,1821.28453243,0.0102985193071244
1650294000,2022-04-18 15:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000557,0.00000566,360.3430756,0.0020289037044425
1650290400,2022-04-18 14:00:00,GRIN/BTC,0.00000569,0.00000571,0.0000056,0.0000056,274.55334721,0.0015444514568882
1650286800,2022-04-18 13:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000565,0.00000565,37.42628905,0.0002114701735541
1650283200,2022-04-18 12:00:00,GRIN/BTC,0.00000557,0.0000057,0.00000557,0.0000057,950.05117171,0.0053646643528416
1650279600,2022-04-18 11:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1650276000,2022-04-18 10:00:00,GRIN/BTC,0.00000552,0.00000554,0.00000552,0.00000554,3.70063877,0.0000204366007394
1650272400,2022-04-18 09:00:00,GRIN/BTC,0.00000553,0.00000553,0.00000553,0.00000553,297.13527851,0.0016431580901603
1650268800,2022-04-18 08:00:00,GRIN/BTC,0.00000551,0.0000056,0.00000548,0.0000056,3292.13861831,0.0182500613279338
1650265200,2022-04-18 07:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000553,0.00000557,2577.66891598,0.0143957782217494
1650261600,2022-04-18 06:00:00,GRIN/BTC,0.0000057,0.0000057,0.0000057,0.0000057,8.98980431,0.000051241884567
1650258000,2022-04-18 05:00:00,GRIN/BTC,0.00000574,0.00000574,0.0000057,0.0000057,263.40821489,0.0015107344686927
1650254400,2022-04-18 04:00:00,GRIN/BTC,0.00000577,0.00000589,0.00000574,0.00000574,1618.55606977,0.0094097548806988
1650250800,2022-04-18 03:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000571,0.00000571,114.51173639,0.0006547345607447
1650247200,2022-04-18 02:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000573,0.00000573,16.67627243,0.0000955550410239
1650243600,2022-04-18 01:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000573,0.00000573,0,0
1650240000,2022-04-18 00:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000573,0.00000573,327.13834859,0.0018917571013919
1650236400,2022-04-17 23:00:00,GRIN/BTC,0.00000574,0.00000579,0.00000574,0.00000578,382.13321906,0.0022079056408261
1650232800,2022-04-17 22:00:00,GRIN/BTC,0.00000574,0.00000574,0.0000057,0.00000574,497.71391029,0.002847324344357
1650229200,2022-04-17 21:00:00,GRIN/BTC,0.0000057,0.0000057,0.0000057,0.0000057,0.43673553,0.000002489392521
1650225600,2022-04-17 20:00:00,GRIN/BTC,0.0000057,0.00000573,0.0000057,0.00000573,30.46903722,0.0001744496820486
1650222000,2022-04-17 19:00:00,GRIN/BTC,0.00000573,0.00000573,0.0000057,0.0000057,1907.29613466,0.010896295628088
1650218400,2022-04-17 18:00:00,GRIN/BTC,0.0000057,0.00000573,0.0000057,0.00000573,309.17218938,0.0017671690229149
1650214800,2022-04-17 17:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000567,0.00000567,21.34384446,0.000121326699083
1650211200,2022-04-17 16:00:00,GRIN/BTC,0.00000567,0.00000569,0.00000566,0.00000569,354.66813933,0.0020106722606562
1650207600,2022-04-17 15:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000567,0.00000567,0.28148147,0.0000015959999349
1650204000,2022-04-17 14:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,29.19732373,0.0001649648790745
1650200400,2022-04-17 13:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,0.34603539,0.0000019550999535
1650196800,2022-04-17 12:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,0,0
1650193200,2022-04-17 11:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,0,0
1650189600,2022-04-17 10:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,0,0
1650186000,2022-04-17 09:00:00,GRIN/BTC,0.00000565,0.00000565,0.0000056,0.00000565,423.64950121,0.0023761535533152
1650182400,2022-04-17 08:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000569,0.00000569,0,0
1650178800,2022-04-17 07:00:00,GRIN/BTC,0.00000568,0.00000569,0.00000568,0.00000569,40.70081224,0.0002315479865415
1650175200,2022-04-17 06:00:00,GRIN/BTC,0.00000568,0.00000568,0.00000568,0.00000568,0,0
1650171600,2022-04-17 05:00:00,GRIN/BTC,0.00000568,0.00000568,0.00000568,0.00000568,3.84127178,0.0000218184237104
1650168000,2022-04-17 04:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000569,0.00000569,0,0
1650164400,2022-04-17 03:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000569,0.00000569,0,0
1650160800,2022-04-17 02:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000569,0.00000569,3.80064569,0.0000216256739761
1650157200,2022-04-17 01:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000569,0.00000569,0.69597099,0.0000039600749331
1650153600,2022-04-17 00:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,64.71205746,0.000365623124649
1650150000,2022-04-16 23:00:00,GRIN/BTC,0.00000569,0.0000057,0.00000569,0.0000057,1258.68508771,0.0071741336471619
1650146400,2022-04-16 22:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000565,0.00000565,437.66306423,0.0024790147222819
1650142800,2022-04-16 21:00:00,GRIN/BTC,0.0000057,0.0000057,0.00000569,0.00000569,117.64068282,0.0006702577910745
1650139200,2022-04-16 20:00:00,GRIN/BTC,0.00000572,0.00000573,0.00000569,0.00000569,2962.93446114,0.0169738840350639
1650135600,2022-04-16 19:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000569,0.00000569,1142.01225585,0.0065073298481835
1650132000,2022-04-16 18:00:00,GRIN/BTC,0.0000057,0.0000057,0.0000057,0.0000057,0,0
1650128400,2022-04-16 17:00:00,GRIN/BTC,0.0000057,0.0000057,0.0000057,0.0000057,0.25033016,0.000001426881912
1650124800,2022-04-16 16:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000057,0.0000057,695.85665992,0.0039875574598487
1650121200,2022-04-16 15:00:00,GRIN/BTC,0.00000575,0.0000058,0.00000575,0.0000058,132.96067108,0.000765821778763
1650117600,2022-04-16 14:00:00,GRIN/BTC,0.00000575,0.00000577,0.00000575,0.00000575,30.63589433,0.0001761964643003
1650114000,2022-04-16 13:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000579,0.00000579,0,0
1650110400,2022-04-16 12:00:00,GRIN/BTC,0.00000576,0.00000579,0.00000576,0.00000579,25.62061186,0.0001476265377849
1650106800,2022-04-16 11:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,0,0
1650103200,2022-04-16 10:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,0,0
1650099600,2022-04-16 09:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,0,0
1650096000,2022-04-16 08:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,0,0
1650092400,2022-04-16 07:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,0,0
1650088800,2022-04-16 06:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,6.07816889,0.000035253379562
1650085200,2022-04-16 05:00:00,GRIN/BTC,0.00000575,0.00000575,0.00000575,0.00000575,0,0
1650081600,2022-04-16 04:00:00,GRIN/BTC,0.00000575,0.00000575,0.00000575,0.00000575,10.16868177,0.0000584699201775
1650078000,2022-04-16 03:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000579,0.00000579,0,0
1650074400,2022-04-16 02:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000579,0.00000579,0.23085491,0.0000013366499289
1650070800,2022-04-16 01:00:00,GRIN/BTC,0.00000578,0.00000578,0.00000578,0.00000578,1324.94290658,0.0076581700000324
1650067200,2022-04-16 00:00:00,GRIN/BTC,0.00000574,0.00000574,0.00000574,0.00000574,0.33278338,0.0000019101766012
1650063600,2022-04-15 23:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000576,0.00000576,1033.60314387,0.0059763151810371
1650060000,2022-04-15 22:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000579,0.00000579,163.43668723,0.0009470498806559
1650056400,2022-04-15 21:00:00,GRIN/BTC,0.00000576,0.00000585,0.00000576,0.00000585,1039.47435167,0.0060232842663816
1650052800,2022-04-15 20:00:00,GRIN/BTC,0.0000058,0.0000058,0.00000573,0.00000573,156.82728743,0.0009002862433031
1650049200,2022-04-15 19:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,59.1187305,0.000341115074985
1650045600,2022-04-15 18:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000574,0.00000577,651.75038065,0.0037540467393359
1650042000,2022-04-15 17:00:00,GRIN/BTC,0.0000058,0.0000058,0.00000575,0.00000579,518.69850516,0.003002861232256
1650038400,2022-04-15 16:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,0,0
1650034800,2022-04-15 15:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,0,0
1650031200,2022-04-15 14:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,37.13527851,0.0002142705570027
1650027600,2022-04-15 13:00:00,GRIN/BTC,0.00000578,0.00000578,0.00000578,0.00000578,181.19667761,0.0010473167965858
1650024000,2022-04-15 12:00:00,GRIN/BTC,0.00000576,0.00000581,0.00000576,0.00000581,632.74771817,0.0036667355404824
1650020400,2022-04-15 11:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000579,0.00000579,145.53963056,0.0008426744609424
1650016800,2022-04-15 10:00:00,GRIN/BTC,0.00000573,0.00000577,0.00000573,0.00000577,68.52753347,0.0003941481779235
1650013200,2022-04-15 09:00:00,GRIN/BTC,0.00000572,0.00000573,0.00000569,0.00000573,850.63347648,0.0048479778876661
1650009600,2022-04-15 08:00:00,GRIN/BTC,0.00000576,0.00000576,0.00000572,0.00000572,52.97089304,0.0003035130913008
1650006000,2022-04-15 07:00:00,GRIN/BTC,0.00000583,0.00000583,0.00000573,0.00000573,1127.20580656,0.006507872620137
1650002400,2022-04-15 06:00:00,GRIN/BTC,0.00000592,0.00000592,0.00000585,0.00000585,147.71401094,0.0008656167422107
1649998800,2022-04-15 05:00:00,GRIN/BTC,0.00000589,0.00000589,0.00000588,0.00000588,192.25823128,0.0011320184345725
1649995200,2022-04-15 04:00:00,GRIN/BTC,0.00000594,0.00000594,0.00000594,0.00000594,0.27708332,0.0000016458749208
1649991600,2022-04-15 03:00:00,GRIN/BTC,0.00000593,0.00000593,0.00000593,0.00000593,52.2072535,0.000309589013255
1649988000,2022-04-15 02:00:00,GRIN/BTC,0.00000589,0.00000589,0.00000589,0.00000589,0,0
1649984400,2022-04-15 01:00:00,GRIN/BTC,0.00000593,0.00000593,0.00000589,0.00000589,73.77835805,0.0004360399400549
1649980800,2022-04-15 00:00:00,GRIN/BTC,0.00000591,0.00000591,0.00000589,0.0000059,205.31436198,0.0012097460844942
1649977200,2022-04-14 23:00:00,GRIN/BTC,0.00000588,0.00000592,0.00000588,0.00000592,16.16713975,0.000095071543554
1649973600,2022-04-14 22:00:00,GRIN/BTC,0.00000588,0.00000589,0.00000588,0.00000588,345.49484744,0.0020341426885422
1649970000,2022-04-14 21:00:00,GRIN/BTC,0.00000589,0.0000059,0.00000589,0.00000589,422.92833081,0.0024910522304199
