https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USD
1642611600000.0,2022-01-19 17:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1642608000000.0,2022-01-19 16:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,1e-07,22000000.000000004,2.2
1642604400000.0,2022-01-19 15:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,118000000.0,10.62
1642600800000.0,2022-01-19 14:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,198000000.0,17.82
1642597200000.0,2022-01-19 13:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,385000000.0,34.65
1642593600000.0,2022-01-19 12:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,76000000.0,6.84
1642590000000.0,2022-01-19 11:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,1e-07,508400000.00000006,50.84
1642586400000.0,2022-01-19 10:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,209000000.0,20.9
1642582800000.0,2022-01-19 09:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,80000000.0,8.0
1642579200000.0,2022-01-19 08:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,20000000.0,2.0
1642575600000.0,2022-01-19 07:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,796000000.0,79.6
1642572000000.0,2022-01-19 06:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,1e-07,247000000.0,24.7
1642568400000.0,2022-01-19 05:00:00,ETHBEAR/USD,8e-08,1e-07,8e-08,9e-08,1350333333.3333333,121.53
1642564800000.0,2022-01-19 04:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,184625000.0,14.77
1642561200000.0,2022-01-19 03:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,61000000.0,5.49
1642557600000.0,2022-01-19 02:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,9e-08,87777777.77777778,7.9
1642554000000.0,2022-01-19 01:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642550400000.0,2022-01-19 00:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,16000000.0,1.44
1642546800000.0,2022-01-18 23:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,117000000.0,10.53
1642543200000.0,2022-01-18 22:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,10000000.0,0.9
1642539600000.0,2022-01-18 21:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,316000000.0,28.44
1642536000000.0,2022-01-18 20:00:00,ETHBEAR/USD,1e-07,1e-07,8e-08,8e-08,156000000.0,12.48
1642532400000.0,2022-01-18 19:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,1e-07,645000000.0,64.5
1642528800000.0,2022-01-18 18:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,9e-08,328888888.8888889,29.6
1642525200000.0,2022-01-18 17:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,1076000000.0,96.84
1642521600000.0,2022-01-18 16:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,777000000.0000001,69.93
1642518000000.0,2022-01-18 15:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,909000000.0,81.81
1642514400000.0,2022-01-18 14:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,46000000.0,4.14
1642510800000.0,2022-01-18 13:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,11000000.0,0.99
1642507200000.0,2022-01-18 12:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1313000000.0,105.04
1642503600000.0,2022-01-18 11:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,37000000.0,2.96
1642500000000.0,2022-01-18 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642496400000.0,2022-01-18 09:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,1000000.0,0.08
1642492800000.0,2022-01-18 08:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,9000000.0,0.81
1642489200000.0,2022-01-18 07:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,11000000.0,0.99
1642485600000.0,2022-01-18 06:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,5000000.0,0.45
1642482000000.0,2022-01-18 05:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,1269000000.0,114.21
1642478400000.0,2022-01-18 04:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642474800000.0,2022-01-18 03:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642471200000.0,2022-01-18 02:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642467600000.0,2022-01-18 01:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,1000000.0,0.09
1642464000000.0,2022-01-18 00:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,409750000.0,32.78
1642460400000.0,2022-01-17 23:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642456800000.0,2022-01-17 22:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,9e-08,156333333.33333334,14.07
1642453200000.0,2022-01-17 21:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,22000000.0,1.98
1642449600000.0,2022-01-17 20:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,10000000.0,0.9
1642446000000.0,2022-01-17 19:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642442400000.0,2022-01-17 18:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,4000000.0,0.36
1642438800000.0,2022-01-17 17:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642435200000.0,2022-01-17 16:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,3000000.0000000005,0.27
1642431600000.0,2022-01-17 15:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,218000000.0,17.44
1642428000000.0,2022-01-17 14:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642424400000.0,2022-01-17 13:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642420800000.0,2022-01-17 12:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642417200000.0,2022-01-17 11:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642413600000.0,2022-01-17 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642410000000.0,2022-01-17 09:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642406400000.0,2022-01-17 08:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,25000000.0,2.0
1642402800000.0,2022-01-17 07:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642399200000.0,2022-01-17 06:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642395600000.0,2022-01-17 05:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1000000.0,0.08
1642392000000.0,2022-01-17 04:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642388400000.0,2022-01-17 03:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642384800000.0,2022-01-17 02:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,2000000.0,0.16
1642381200000.0,2022-01-17 01:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642377600000.0,2022-01-17 00:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,14000000.000000002,1.12
1642374000000.0,2022-01-16 23:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642370400000.0,2022-01-16 22:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,3197625000.0,255.81
1642366800000.0,2022-01-16 21:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642363200000.0,2022-01-16 20:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642359600000.0,2022-01-16 19:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,12000000.0,0.96
1642356000000.0,2022-01-16 18:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642352400000.0,2022-01-16 17:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642348800000.0,2022-01-16 16:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1060999999.9999999,84.88
1642345200000.0,2022-01-16 15:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,75000000.0,6.0
1642341600000.0,2022-01-16 14:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,2000000.0,0.14
1642338000000.0,2022-01-16 13:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,9501500000.0,760.12
1642334400000.0,2022-01-16 12:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642330800000.0,2022-01-16 11:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642327200000.0,2022-01-16 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,75000000.0,6.0
1642323600000.0,2022-01-16 09:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,2000000.0,0.16
1642320000000.0,2022-01-16 08:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,2000000.0,0.14
1642316400000.0,2022-01-16 07:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,37000000.0,2.96
1642312800000.0,2022-01-16 06:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642309200000.0,2022-01-16 05:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642305600000.0,2022-01-16 04:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642302000000.0,2022-01-16 03:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,13375000.0,1.07
1642298400000.0,2022-01-16 02:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642294800000.0,2022-01-16 01:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,955000000.0,76.4
1642291200000.0,2022-01-16 00:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642287600000.0,2022-01-15 23:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,48000000.0,3.84
1642284000000.0,2022-01-15 22:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,746000000.0,59.68
1642280400000.0,2022-01-15 21:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642276800000.0,2022-01-15 20:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642273200000.0,2022-01-15 19:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,108000000.0,8.64
1642269600000.0,2022-01-15 18:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642266000000.0,2022-01-15 17:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642262400000.0,2022-01-15 16:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642258800000.0,2022-01-15 15:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,28000000.000000004,2.24
1642255200000.0,2022-01-15 14:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,1000000.0,0.08
1642251600000.0,2022-01-15 13:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1642248000000.0,2022-01-15 12:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1642244400000.0,2022-01-15 11:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,70999999.99999999,4.97
1642240800000.0,2022-01-15 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642237200000.0,2022-01-15 09:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642233600000.0,2022-01-15 08:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642230000000.0,2022-01-15 07:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642226400000.0,2022-01-15 06:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642222800000.0,2022-01-15 05:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642219200000.0,2022-01-15 04:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642215600000.0,2022-01-15 03:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642212000000.0,2022-01-15 02:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642208400000.0,2022-01-15 01:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642204800000.0,2022-01-15 00:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642201200000.0,2022-01-14 23:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642197600000.0,2022-01-14 22:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642194000000.0,2022-01-14 21:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642190400000.0,2022-01-14 20:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642186800000.0,2022-01-14 19:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,14000000.000000002,1.12
1642183200000.0,2022-01-14 18:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1759000000.0,140.72
1642179600000.0,2022-01-14 17:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,47000000.0,3.76
1642176000000.0,2022-01-14 16:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1642172400000.0,2022-01-14 15:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,84142857.14285713,5.89
1642168800000.0,2022-01-14 14:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,600428571.4285715,42.03
1642165200000.0,2022-01-14 13:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,4000000.0,0.32
1642161600000.0,2022-01-14 12:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1642158000000.0,2022-01-14 11:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,2105000000.0,189.45
1642154400000.0,2022-01-14 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642150800000.0,2022-01-14 09:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642147200000.0,2022-01-14 08:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,8877125000.0,710.17
1642143600000.0,2022-01-14 07:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,6625000.0,0.53
1642140000000.0,2022-01-14 06:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,3000000.0,0.24
1642136400000.0,2022-01-14 05:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,496000000.0,39.68
1642132800000.0,2022-01-14 04:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,2424571428.5714283,169.72
1642129200000.0,2022-01-14 03:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,8532750000.0,682.62
1642125600000.0,2022-01-14 02:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642122000000.0,2022-01-14 01:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,28645000000.0,2291.6
1642118400000.0,2022-01-14 00:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,13294000000.0,1063.52
1642114800000.0,2022-01-13 23:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,8528624999.999999,682.29
1642111200000.0,2022-01-13 22:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,4128000000.0,330.24
1642107600000.0,2022-01-13 21:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,10000000.0,0.8
1642104000000.0,2022-01-13 20:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,4293249999.9999995,343.46
1642100400000.0,2022-01-13 19:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,1082000000.0,86.56
1642096800000.0,2022-01-13 18:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,9900000000.0,693.0
1642093200000.0,2022-01-13 17:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,12000000.0,0.96
1642089600000.0,2022-01-13 16:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,14000000.000000002,1.12
1642086000000.0,2022-01-13 15:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,318999999.99999994,22.33
1642082400000.0,2022-01-13 14:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,5746250000.0,459.7
1642078800000.0,2022-01-13 13:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,4285714.285714285,0.3
1642075200000.0,2022-01-13 12:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,215000000.0,17.2
1642071600000.0,2022-01-13 11:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,30000000.0,2.4
1642068000000.0,2022-01-13 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642064400000.0,2022-01-13 09:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,62000000.0,4.96
1642060800000.0,2022-01-13 08:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642057200000.0,2022-01-13 07:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642053600000.0,2022-01-13 06:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642050000000.0,2022-01-13 05:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642046400000.0,2022-01-13 04:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642042800000.0,2022-01-13 03:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642039200000.0,2022-01-13 02:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642035600000.0,2022-01-13 01:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642032000000.0,2022-01-13 00:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,9635000000.0,770.8
1642028400000.0,2022-01-12 23:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,170125000.0,13.61
1642024800000.0,2022-01-12 22:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642021200000.0,2022-01-12 21:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,2000000.0,0.16
1642017600000.0,2022-01-12 20:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642014000000.0,2022-01-12 19:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1642010400000.0,2022-01-12 18:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,112749999.99999999,9.02
1642006800000.0,2022-01-12 17:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,91750000.0,7.34
1642003200000.0,2022-01-12 16:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,26085000000.0,2086.8
1641999600000.0,2022-01-12 15:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,149000000.0,10.43
1641996000000.0,2022-01-12 14:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,17000000.0,1.36
1641992400000.0,2022-01-12 13:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,29329000000.0,2346.32
1641988800000.0,2022-01-12 12:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,8315999999.999999,665.28
1641985200000.0,2022-01-12 11:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,198000000.0,15.84
1641981600000.0,2022-01-12 10:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641978000000.0,2022-01-12 09:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,9e-08,512666666.6666667,46.14
1641974400000.0,2022-01-12 08:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,9e-08,236444444.44444445,21.28
1641970800000.0,2022-01-12 07:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,99000000.0,8.91
1641967200000.0,2022-01-12 06:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,16674000000.000002,1500.66
1641963600000.0,2022-01-12 05:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641960000000.0,2022-01-12 04:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641956400000.0,2022-01-12 03:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641952800000.0,2022-01-12 02:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641949200000.0,2022-01-12 01:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641945600000.0,2022-01-12 00:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641942000000.0,2022-01-11 23:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,30000000.000000004,2.7
1641938400000.0,2022-01-11 22:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1641934800000.0,2022-01-11 21:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,41000000.0,3.28
1641931200000.0,2022-01-11 20:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,132000000.0,10.56
1641927600000.0,2022-01-11 19:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641924000000.0,2022-01-11 18:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,0.0,0.0
1641920400000.0,2022-01-11 17:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,5000000.0,0.45
1641916800000.0,2022-01-11 16:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,13128000000.0,1050.24
1641913200000.0,2022-01-11 15:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,8e-08,4733500000.0,378.68
1641909600000.0,2022-01-11 14:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,50000000.0,4.5
1641906000000.0,2022-01-11 13:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,186000000.00000003,18.6
1641902400000.0,2022-01-11 12:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,55000000.0,5.5
1641898800000.0,2022-01-11 11:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,8000000.000000001,0.8
1641895200000.0,2022-01-11 10:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,30000000.0,3.0
1641891600000.0,2022-01-11 09:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,1e-07,87000000.0,8.7
1641888000000.0,2022-01-11 08:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,1e-07,191300000.0,19.13
1641884400000.0,2022-01-11 07:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,9915000000.0,991.5
1641880800000.0,2022-01-11 06:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1641877200000.0,2022-01-11 05:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1641873600000.0,2022-01-11 04:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1641870000000.0,2022-01-11 03:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1641866400000.0,2022-01-11 02:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1641862800000.0,2022-01-11 01:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,10000000.0,1.0
1641859200000.0,2022-01-11 00:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1641855600000.0,2022-01-10 23:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1641852000000.0,2022-01-10 22:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1641848400000.0,2022-01-10 21:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,50000000.0,5.0
1641844800000.0,2022-01-10 20:00:00,ETHBEAR/USD,1e-07,1.1e-07,1e-07,1e-07,711000000.0,71.1
1641841200000.0,2022-01-10 19:00:00,ETHBEAR/USD,1.1e-07,1.1e-07,1e-07,1e-07,21000000.0,2.1
1641837600000.0,2022-01-10 18:00:00,ETHBEAR/USD,1.1e-07,1.1e-07,9e-08,1.1e-07,10421090909.090908,1146.32
1641834000000.0,2022-01-10 17:00:00,ETHBEAR/USD,1e-07,1.1e-07,1e-07,1.1e-07,284000000.0,31.24
1641830400000.0,2022-01-10 16:00:00,ETHBEAR/USD,1.1e-07,1.1e-07,1e-07,1e-07,99000000.00000001,9.9
1641826800000.0,2022-01-10 15:00:00,ETHBEAR/USD,1.1e-07,1.1e-07,1e-07,1.1e-07,3847636363.6363635,423.24
1641823200000.0,2022-01-10 14:00:00,ETHBEAR/USD,1.1e-07,1.2e-07,1e-07,1.1e-07,1152000000.0,126.72
1641819600000.0,2022-01-10 13:00:00,ETHBEAR/USD,1.1e-07,1.1e-07,1e-07,1.1e-07,1920909090.909091,211.3
1641816000000.0,2022-01-10 12:00:00,ETHBEAR/USD,9e-08,1.1e-07,9e-08,1.1e-07,2080454545.4545453,228.85
1641812400000.0,2022-01-10 11:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,1136000000.0,102.24
1641808800000.0,2022-01-10 10:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,33000000.0,3.3
1641805200000.0,2022-01-10 09:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,303000000.0,30.3
