https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GST,Volume USDT
1653199200000.0,2022-05-22 06:00:00,GST/USDT,2.918,2.97,2.8975,2.951,2659.487716028465,7848.14825
1653195600000.0,2022-05-22 05:00:00,GST/USDT,2.92,2.9295,2.898,2.918,889.298252227553,2594.9723
1653192000000.0,2022-05-22 04:00:00,GST/USDT,2.929,2.93,2.9035,2.92,709.3059760273972,2071.17345
1653188400000.0,2022-05-22 03:00:00,GST/USDT,2.932,2.948,2.918,2.929,220.13968931375896,644.78915
1653184800000.0,2022-05-22 02:00:00,GST/USDT,2.925,2.938,2.91,2.932,1336.4092769440654,3918.352
1653181200000.0,2022-05-22 01:00:00,GST/USDT,2.959,2.98,2.917,2.925,791.1838461538463,2314.21275
1653177600000.0,2022-05-22 00:00:00,GST/USDT,2.941,2.976,2.9105,2.959,2133.8391855356535,6314.03015
1653174000000.0,2022-05-21 23:00:00,GST/USDT,2.9495,2.9495,2.9205,2.941,300.84144848690926,884.7747
1653170400000.0,2022-05-21 22:00:00,GST/USDT,2.9005,2.95,2.8905,2.9495,2092.2500254280385,6171.09145
1653166800000.0,2022-05-21 21:00:00,GST/USDT,2.8975,2.9215,2.881,2.9005,1237.025374935356,3587.9921
1653163200000.0,2022-05-21 20:00:00,GST/USDT,2.8905,2.9595,2.8645,2.8975,9412.066833477136,27271.46365
1653159600000.0,2022-05-21 19:00:00,GST/USDT,2.9455,2.957,2.86,2.8905,1692.2959176613044,4891.58135
1653156000000.0,2022-05-21 18:00:00,GST/USDT,2.94,2.98,2.9205,2.9455,7049.417144797148,20764.0582
1653152400000.0,2022-05-21 17:00:00,GST/USDT,2.9525,2.9715,2.934,2.94,1984.746819727891,5835.15565
1653148800000.0,2022-05-21 16:00:00,GST/USDT,2.9115,2.972,2.8965,2.9525,4495.212616426757,13272.11525
1653145200000.0,2022-05-21 15:00:00,GST/USDT,2.898,2.9285,2.8705,2.9115,3277.166185814872,9541.46935
1653141600000.0,2022-05-21 14:00:00,GST/USDT,2.89,2.917,2.8625,2.898,3977.461525189786,11526.6835
1653138000000.0,2022-05-21 13:00:00,GST/USDT,2.93,2.935,2.89,2.89,2907.5476643598613,8402.81275
1653134400000.0,2022-05-21 12:00:00,GST/USDT,2.94,2.94,2.9105,2.93,550.7567576791809,1613.7173
1653130800000.0,2022-05-21 11:00:00,GST/USDT,2.9045,2.94,2.8925,2.94,1774.8671768707482,5218.1095
1653127200000.0,2022-05-21 10:00:00,GST/USDT,2.917,2.94,2.892,2.9045,4349.9008263040105,12634.28695
1653123600000.0,2022-05-21 09:00:00,GST/USDT,2.9045,2.918,2.892,2.917,2975.131899211519,8678.45975
1653120000000.0,2022-05-21 08:00:00,GST/USDT,2.911,2.911,2.8815,2.9045,860.5836632811155,2499.56525
1653116400000.0,2022-05-21 07:00:00,GST/USDT,2.9385,2.9495,2.9,2.911,1045.2791480590863,3042.8076
1653112800000.0,2022-05-21 06:00:00,GST/USDT,2.9355,2.9385,2.911,2.9385,379.10605751233624,1114.00315
1653109200000.0,2022-05-21 05:00:00,GST/USDT,2.925,2.936,2.9025,2.9355,1379.7738034406404,4050.326
1653105600000.0,2022-05-21 04:00:00,GST/USDT,2.8765,2.9445,2.8765,2.925,1176.0799658119658,3440.0339
1653102000000.0,2022-05-21 03:00:00,GST/USDT,2.8975,2.9,2.8605,2.8765,723.9094733182687,2082.3256
1653098400000.0,2022-05-21 02:00:00,GST/USDT,2.8975,2.8975,2.855,2.8975,1546.8305608283001,4481.94155
1653094800000.0,2022-05-21 01:00:00,GST/USDT,2.92,2.92,2.8795,2.8975,911.9681449525453,2642.4277
1653091200000.0,2022-05-21 00:00:00,GST/USDT,2.925,2.945,2.9155,2.92,1065.98125,3112.66525
1653087600000.0,2022-05-20 23:00:00,GST/USDT,2.9115,2.945,2.87,2.925,1027.8605811965813,3006.4922
1653084000000.0,2022-05-20 22:00:00,GST/USDT,2.8835,2.9755,2.8645,2.9115,2815.8090503177054,8198.22805
1653080400000.0,2022-05-20 21:00:00,GST/USDT,2.842,2.897,2.831,2.8835,1681.507750997052,4848.6276
1653076800000.0,2022-05-20 20:00:00,GST/USDT,2.842,2.8725,2.817,2.842,1537.836136523575,4370.5303
1653073200000.0,2022-05-20 19:00:00,GST/USDT,2.849,2.875,2.808,2.842,4188.16900070373,11902.7763
1653069600000.0,2022-05-20 18:00:00,GST/USDT,2.856,2.8705,2.8245,2.849,1540.2947876447877,4388.29985
1653066000000.0,2022-05-20 17:00:00,GST/USDT,2.8145,2.8725,2.81,2.856,1486.4536414565828,4245.3116
1653062400000.0,2022-05-20 16:00:00,GST/USDT,2.859,2.889,2.8085,2.8145,3428.4748090246935,9649.44235
1653058800000.0,2022-05-20 15:00:00,GST/USDT,2.8825,2.889,2.8085,2.859,2772.326477789437,7926.0814
1653055200000.0,2022-05-20 14:00:00,GST/USDT,2.932,2.969,2.8805,2.8825,3717.550164787511,10715.83835
1653051600000.0,2022-05-20 13:00:00,GST/USDT,2.9755,3.05,2.922,2.932,3532.902285129604,10358.4695
1653048000000.0,2022-05-20 12:00:00,GST/USDT,2.975,3.0,2.925,2.9755,605.0223659889094,1800.24405
1653044400000.0,2022-05-20 11:00:00,GST/USDT,2.973,3.028,2.9595,2.975,4037.925075630252,12012.8271
1653040800000.0,2022-05-20 10:00:00,GST/USDT,2.9385,2.98,2.922,2.973,2862.747410023546,8510.94805
1653037200000.0,2022-05-20 09:00:00,GST/USDT,2.9535,2.9695,2.922,2.9385,2174.751063467756,6390.506
1653033600000.0,2022-05-20 08:00:00,GST/USDT,2.9525,2.98,2.943,2.9535,1869.6142712036567,5521.90575
1653030000000.0,2022-05-20 07:00:00,GST/USDT,2.9595,3.0145,2.9305,2.9525,2510.814801016088,7413.1807
1653026400000.0,2022-05-20 06:00:00,GST/USDT,3.019,3.02,2.9385,2.9595,2914.908869741511,8626.6728
1653022800000.0,2022-05-20 05:00:00,GST/USDT,3.015,3.0195,2.9915,3.019,2160.6538920172243,6523.0141
1653019200000.0,2022-05-20 04:00:00,GST/USDT,3.0285,3.05,3.0075,3.015,650.1733499170813,1960.27265
1653015600000.0,2022-05-20 03:00:00,GST/USDT,3.0055,3.0285,2.99,3.0285,917.1236915965,2777.5091
1653012000000.0,2022-05-20 02:00:00,GST/USDT,2.995,3.028,2.9835,3.0055,978.4805855930794,2940.8234
1653008400000.0,2022-05-20 01:00:00,GST/USDT,3.0,3.01,2.975,2.995,5742.223021702838,17197.95795
1653004800000.0,2022-05-20 00:00:00,GST/USDT,2.994,3.0,2.976,3.0,1485.5815,4456.7445
1653001200000.0,2022-05-19 23:00:00,GST/USDT,2.9455,3.0,2.9455,2.994,587.4018704074816,1758.6812
1652997600000.0,2022-05-19 22:00:00,GST/USDT,2.9195,2.9575,2.919,2.9455,244.20390426073672,719.3026
1652994000000.0,2022-05-19 21:00:00,GST/USDT,2.9385,2.9455,2.9195,2.9195,1475.270851173146,4307.05325
1652990400000.0,2022-05-19 20:00:00,GST/USDT,2.9,2.9435,2.893,2.9385,1714.0051046452272,5036.604
1652986800000.0,2022-05-19 19:00:00,GST/USDT,2.9645,2.992,2.9,2.9,3374.272431034483,9785.39005
1652983200000.0,2022-05-19 18:00:00,GST/USDT,2.9845,2.9845,2.9605,2.9645,1663.3480519480518,4930.9953
1652979600000.0,2022-05-19 17:00:00,GST/USDT,2.9715,2.999,2.9605,2.9845,8245.209800636621,24607.82865
1652976000000.0,2022-05-19 16:00:00,GST/USDT,2.9795,3.0025,2.962,2.9715,2816.1272589601213,8368.12215
1652972400000.0,2022-05-19 15:00:00,GST/USDT,2.9415,3.006,2.937,2.9795,5768.077982883035,17185.98835
1652968800000.0,2022-05-19 14:00:00,GST/USDT,2.944,2.95,2.92,2.9415,3166.5652558218594,9314.4517
1652965200000.0,2022-05-19 13:00:00,GST/USDT,2.955,2.955,2.9205,2.944,7321.807404891305,21555.401
1652961600000.0,2022-05-19 12:00:00,GST/USDT,2.959,2.968,2.9265,2.955,7383.250253807106,21817.5045
1652958000000.0,2022-05-19 11:00:00,GST/USDT,2.863,2.97,2.8425,2.959,5764.184927340318,17056.2232
1652954400000.0,2022-05-19 10:00:00,GST/USDT,2.8925,2.8925,2.824,2.863,7758.204959832344,22211.7408
1652950800000.0,2022-05-19 09:00:00,GST/USDT,2.902,2.926,2.8815,2.8925,2098.3131892826273,6069.3709
1652947200000.0,2022-05-19 08:00:00,GST/USDT,2.935,2.9435,2.88,2.902,2218.115282563749,6436.97055
1652943600000.0,2022-05-19 07:00:00,GST/USDT,2.9645,2.979,2.935,2.935,1795.9532538330493,5271.1228
1652940000000.0,2022-05-19 06:00:00,GST/USDT,2.9145,2.965,2.9145,2.9645,946.0853432282004,2804.67
1652936400000.0,2022-05-19 05:00:00,GST/USDT,2.912,2.928,2.8995,2.9145,864.1464059015269,2518.5547
1652932800000.0,2022-05-19 04:00:00,GST/USDT,2.8935,2.912,2.888,2.912,1262.6149896978022,3676.73485
1652929200000.0,2022-05-19 03:00:00,GST/USDT,2.87,2.902,2.869,2.8935,946.6536201831691,2739.14225
1652925600000.0,2022-05-19 02:00:00,GST/USDT,2.88,2.883,2.8425,2.87,2258.4808362369336,6481.84
1652922000000.0,2022-05-19 01:00:00,GST/USDT,2.883,2.885,2.8685,2.88,1112.053576388889,3202.7143
1652918400000.0,2022-05-19 00:00:00,GST/USDT,2.887,2.8985,2.856,2.883,1602.0230662504334,4618.6325
1652914800000.0,2022-05-18 23:00:00,GST/USDT,2.9315,2.942,2.887,2.887,2829.091028749567,8167.5858
1652911200000.0,2022-05-18 22:00:00,GST/USDT,2.9,2.945,2.892,2.9315,3029.049786798567,8879.65945
1652907600000.0,2022-05-18 21:00:00,GST/USDT,2.945,2.945,2.887,2.9,1681.883327586207,4877.46165
1652904000000.0,2022-05-18 20:00:00,GST/USDT,2.885,2.9635,2.885,2.945,1035.0232427843803,3048.14345
1652900400000.0,2022-05-18 19:00:00,GST/USDT,2.8645,2.9165,2.8515,2.885,1541.9527209705373,4448.5336
1652896800000.0,2022-05-18 18:00:00,GST/USDT,2.8995,2.9035,2.808,2.8645,5096.391639029499,14598.61385
1652893200000.0,2022-05-18 17:00:00,GST/USDT,2.8655,2.9075,2.8655,2.8995,1572.2828246249353,4558.83405
1652889600000.0,2022-05-18 16:00:00,GST/USDT,2.8645,2.8655,2.7835,2.8655,5538.928982725528,15871.801
1652886000000.0,2022-05-18 15:00:00,GST/USDT,2.915,2.9415,2.8375,2.8645,5407.388584395182,15489.4646
1652882400000.0,2022-05-18 14:00:00,GST/USDT,2.865,2.9545,2.8645,2.915,9203.514339622641,26828.2443
1652878800000.0,2022-05-18 13:00:00,GST/USDT,3.005,3.0065,2.862,2.865,6495.700506108202,18610.18195
1652875200000.0,2022-05-18 12:00:00,GST/USDT,3.0,3.0625,3.0,3.005,9669.970532445925,29058.26145
1652871600000.0,2022-05-18 11:00:00,GST/USDT,3.017,3.024,3.0,3.0,2223.2639,6669.7917
1652868000000.0,2022-05-18 10:00:00,GST/USDT,3.0245,3.0365,3.0155,3.017,1580.684007292012,4768.92365
1652864400000.0,2022-05-18 09:00:00,GST/USDT,3.04,3.041,3.013,3.013,1344.9228509790908,4052.25255
1652860800000.0,2022-05-18 08:00:00,GST/USDT,3.0725,3.078,3.035,3.04,1371.6671710526316,4169.8682
1652857200000.0,2022-05-18 07:00:00,GST/USDT,3.115,3.1325,3.062,3.0725,4686.445858421482,14399.1049
1652853600000.0,2022-05-18 06:00:00,GST/USDT,3.097,3.1325,3.097,3.115,1619.9273996789725,5046.07385
1652850000000.0,2022-05-18 05:00:00,GST/USDT,3.104,3.104,3.0765,3.097,1862.5149983855345,5768.20895
1652846400000.0,2022-05-18 04:00:00,GST/USDT,3.1115,3.123,3.101,3.104,1912.4582635309278,5936.27045
1652842800000.0,2022-05-18 03:00:00,GST/USDT,3.1545,3.168,3.0885,3.1115,4475.958830146232,13926.9459
1652839200000.0,2022-05-18 02:00:00,GST/USDT,3.1305,3.1565,3.122,3.1545,4135.679505468378,13046.001
1652835600000.0,2022-05-18 01:00:00,GST/USDT,3.0965,3.1485,3.093,3.1305,4297.842373422775,13454.39555
1652832000000.0,2022-05-18 00:00:00,GST/USDT,3.1,3.1145,3.079,3.0965,1236.2645729048927,3828.09325
1652828400000.0,2022-05-17 23:00:00,GST/USDT,3.061,3.1,3.0585,3.1,1332.414370967742,4130.48455
1652824800000.0,2022-05-17 22:00:00,GST/USDT,3.05,3.0785,3.0085,3.061,2044.0936622018949,6256.9707
1652821200000.0,2022-05-17 21:00:00,GST/USDT,2.9905,3.0715,2.985,3.05,2019.2926065573772,6158.84245
1652817600000.0,2022-05-17 20:00:00,GST/USDT,2.9895,3.037,2.98,2.9905,1324.4166192944324,3960.6679
1652814000000.0,2022-05-17 19:00:00,GST/USDT,3.0215,3.0295,2.9895,2.9895,2435.0623515638067,7279.6189
1652810400000.0,2022-05-17 18:00:00,GST/USDT,3.04,3.0515,3.0,3.0215,3353.2674333940095,10131.89755
1652806800000.0,2022-05-17 17:00:00,GST/USDT,3.037,3.1255,3.0245,3.04,8074.427171052632,24546.2586
1652803200000.0,2022-05-17 16:00:00,GST/USDT,3.071,3.12,3.005,3.037,8093.870711228186,24581.08535
1652799600000.0,2022-05-17 15:00:00,GST/USDT,3.084,3.18,3.04,3.071,4997.578524910452,15347.56365
1652796000000.0,2022-05-17 14:00:00,GST/USDT,3.1225,3.164,3.0775,3.084,14530.413018806743,44811.79375
1652792400000.0,2022-05-17 13:00:00,GST/USDT,3.128,3.195,3.1085,3.1225,3008.0030264211364,9392.48945
1652788800000.0,2022-05-17 12:00:00,GST/USDT,3.167,3.17,3.128,3.128,2174.5820332480816,6802.0926
1652785200000.0,2022-05-17 11:00:00,GST/USDT,3.171,3.185,3.141,3.167,3129.5725607830755,9911.3563
1652781600000.0,2022-05-17 10:00:00,GST/USDT,3.1965,3.1965,3.162,3.171,1202.0365815200253,3811.658
1652778000000.0,2022-05-17 09:00:00,GST/USDT,3.1665,3.1965,3.151,3.1965,2541.1382918817458,8122.74855
1652774400000.0,2022-05-17 08:00:00,GST/USDT,3.179,3.189,3.143,3.1665,1928.8464708668878,6107.69235
1652770800000.0,2022-05-17 07:00:00,GST/USDT,3.19,3.2,3.147,3.179,2783.7995281535077,8849.6987
1652767200000.0,2022-05-17 06:00:00,GST/USDT,3.1475,3.19,3.1395,3.19,1277.0689341692791,4073.8499
1652763600000.0,2022-05-17 05:00:00,GST/USDT,3.14,3.2,3.125,3.1475,1967.1464654487688,6191.5935
1652760000000.0,2022-05-17 04:00:00,GST/USDT,3.13,3.1405,3.108,3.14,1563.4494904458597,4909.2314
1652756400000.0,2022-05-17 03:00:00,GST/USDT,3.1395,3.18,3.1195,3.13,1117.435782747604,3497.574
1652752800000.0,2022-05-17 02:00:00,GST/USDT,3.135,3.145,3.1095,3.1395,1055.8622232839623,3314.87945
1652749200000.0,2022-05-17 01:00:00,GST/USDT,3.115,3.1495,3.113,3.135,621.9094577352472,1949.68615
1652745600000.0,2022-05-17 00:00:00,GST/USDT,3.104,3.15,3.102,3.115,2010.2031300160513,6261.78275
1652742000000.0,2022-05-16 23:00:00,GST/USDT,3.12,3.128,3.095,3.104,954.9452480670103,2964.15005
1652738400000.0,2022-05-16 22:00:00,GST/USDT,3.07,3.12,3.0515,3.12,1703.6166666666666,5315.284
1652734800000.0,2022-05-16 21:00:00,GST/USDT,3.0115,3.07,3.005,3.07,1495.5263192182413,4591.2658
1652731200000.0,2022-05-16 20:00:00,GST/USDT,3.025,3.0525,3.0065,3.0115,1855.5726216171345,5588.05695
1652727600000.0,2022-05-16 19:00:00,GST/USDT,3.08,3.08,3.015,3.025,1457.976049586777,4410.37755
1652724000000.0,2022-05-16 18:00:00,GST/USDT,3.04,3.099,3.0205,3.08,4632.129886363636,14266.96005
1652720400000.0,2022-05-16 17:00:00,GST/USDT,3.0205,3.0525,3.0055,3.04,1054.2378453947367,3204.88305
1652716800000.0,2022-05-16 16:00:00,GST/USDT,3.048,3.0965,3.0105,3.0205,2761.1486674391654,8340.04955
1652713200000.0,2022-05-16 15:00:00,GST/USDT,3.089,3.129,3.0325,3.048,4063.875705380577,12386.69315
1652709600000.0,2022-05-16 14:00:00,GST/USDT,3.0005,3.1595,2.9825,3.089,4964.650194237617,15335.80445
1652706000000.0,2022-05-16 13:00:00,GST/USDT,3.036,3.13,3.0005,3.0005,7413.531561406431,22244.30145
1652702400000.0,2022-05-16 12:00:00,GST/USDT,3.06,3.131,3.0085,3.036,10947.297480237155,33235.99515
1652698800000.0,2022-05-16 11:00:00,GST/USDT,3.036,3.19,3.036,3.06,9509.040718954247,29097.6646
1652695200000.0,2022-05-16 10:00:00,GST/USDT,3.036,3.158,2.97,3.036,11866.64300065876,36027.12815
1652691600000.0,2022-05-16 09:00:00,GST/USDT,3.0455,3.054,3.005,3.036,7796.011198945981,23668.69
1652688000000.0,2022-05-16 08:00:00,GST/USDT,3.0475,3.132,3.008,3.0455,6457.91915941553,19667.5928
1652684400000.0,2022-05-16 07:00:00,GST/USDT,3.1195,3.1195,2.99,3.0475,24289.583904840034,74022.50695
1652680800000.0,2022-05-16 06:00:00,GST/USDT,3.18,3.197,3.0745,3.1195,4646.866116364802,14495.89885
1652677200000.0,2022-05-16 05:00:00,GST/USDT,3.1335,3.24,3.1225,3.18,1109.7454402515723,3528.9905
1652673600000.0,2022-05-16 04:00:00,GST/USDT,3.1265,3.24,3.118,3.1335,1778.235056645923,5572.09955
1652670000000.0,2022-05-16 03:00:00,GST/USDT,3.1085,3.1495,3.1085,3.1265,3443.7855749240366,10766.9956
1652666400000.0,2022-05-16 02:00:00,GST/USDT,3.147,3.1535,3.1015,3.1085,1284.769502975712,3993.706
1652662800000.0,2022-05-16 01:00:00,GST/USDT,3.191,3.23,3.147,3.147,480.70946933587544,1512.7927
1652659200000.0,2022-05-16 00:00:00,GST/USDT,3.2285,3.2395,3.184,3.191,1629.1002663741774,5198.45895
1652655600000.0,2022-05-15 23:00:00,GST/USDT,3.16,3.2295,3.1515,3.2285,793.4684683289454,2561.71295
1652652000000.0,2022-05-15 22:00:00,GST/USDT,3.0685,3.1795,3.036,3.16,3905.2734335443033,12340.66405
1652648400000.0,2022-05-15 21:00:00,GST/USDT,3.009,3.354,3.0075,3.0685,7123.711064037804,21859.1074
1652644800000.0,2022-05-15 20:00:00,GST/USDT,3.005,3.052,2.9805,3.009,2974.6467098703893,8950.71195
1652641200000.0,2022-05-15 19:00:00,GST/USDT,3.0475,3.0895,2.9805,3.005,4775.850915141431,14351.432
1652637600000.0,2022-05-15 18:00:00,GST/USDT,3.1165,3.1165,3.0205,3.0475,7826.460738310091,23851.1391
1652634000000.0,2022-05-15 17:00:00,GST/USDT,2.977,3.118,2.977,3.1165,4613.66810524627,14378.49665
1652630400000.0,2022-05-15 16:00:00,GST/USDT,3.006,3.0525,2.972,2.977,3385.7156197514278,10079.2754
1652626800000.0,2022-05-15 15:00:00,GST/USDT,2.98,3.022,2.9705,3.006,8229.454341317367,24737.73975
1652623200000.0,2022-05-15 14:00:00,GST/USDT,2.9745,3.0215,2.961,2.98,2423.9154026845636,7223.2679
1652619600000.0,2022-05-15 13:00:00,GST/USDT,3.061,3.13,2.9745,2.9745,7066.225701798621,21018.48835
1652616000000.0,2022-05-15 12:00:00,GST/USDT,3.037,3.4,2.99,3.061,21180.601421104217,64833.82095
1652612400000.0,2022-05-15 11:00:00,GST/USDT,2.995,3.037,2.992,3.037,6148.229288771815,18672.17235
1652608800000.0,2022-05-15 10:00:00,GST/USDT,3.006,3.079,2.961,2.995,2788.2186811352253,8350.71495
1652605200000.0,2022-05-15 09:00:00,GST/USDT,2.9895,3.037,2.964,3.006,2012.6470891550234,6050.01715
1652601600000.0,2022-05-15 08:00:00,GST/USDT,2.98,3.0795,2.9625,2.9895,1937.8578023080784,5793.2259
1652598000000.0,2022-05-15 07:00:00,GST/USDT,3.0525,3.095,2.98,2.98,2008.364479865772,5984.92615
1652594400000.0,2022-05-15 06:00:00,GST/USDT,3.037,3.099,3.01,3.0525,1222.099017199017,3730.45725
1652590800000.0,2022-05-15 05:00:00,GST/USDT,3.0,3.0995,2.959,3.037,8267.245077378993,25107.6233
1652587200000.0,2022-05-15 04:00:00,GST/USDT,2.943,3.0895,2.936,3.0,6835.4041,20506.2123
1652583600000.0,2022-05-15 03:00:00,GST/USDT,2.9355,3.0945,2.929,2.943,5118.355198776758,15063.31935
1652580000000.0,2022-05-15 02:00:00,GST/USDT,2.959,3.0995,2.9155,2.9355,5541.257400783512,16266.3611
1652576400000.0,2022-05-15 01:00:00,GST/USDT,3.037,3.0995,2.959,2.959,738.2244508279823,2184.40615
1652572800000.0,2022-05-15 00:00:00,GST/USDT,3.006,3.0995,2.9745,3.037,4722.790467566678,14343.11465
1652569200000.0,2022-05-14 23:00:00,GST/USDT,2.974,3.0215,2.929,3.006,10278.63243512974,30897.5691
1652565600000.0,2022-05-14 22:00:00,GST/USDT,2.91,2.9905,2.9045,2.974,14189.1876933423,42198.6442
1652562000000.0,2022-05-14 21:00:00,GST/USDT,2.8755,2.9905,2.8565,2.91,10532.571185567009,30649.78215
1652558400000.0,2022-05-14 20:00:00,GST/USDT,2.88,2.92,2.8565,2.8755,10802.929334028864,31063.8233
1652554800000.0,2022-05-14 19:00:00,GST/USDT,2.945,2.9985,2.8565,2.88,14474.668038194444,41687.04395
1652551200000.0,2022-05-14 18:00:00,GST/USDT,2.87,2.999,2.847,2.945,1538.2630220713072,4530.1846
1652547600000.0,2022-05-14 17:00:00,GST/USDT,2.83,2.975,2.814,2.87,1162.017456445993,3334.9901
1652544000000.0,2022-05-14 16:00:00,GST/USDT,2.745,2.9095,2.713,2.83,13996.100795053004,39608.96525
1652540400000.0,2022-05-14 15:00:00,GST/USDT,2.75,2.829,2.71,2.745,26126.99382513661,71718.59805
1652536800000.0,2022-05-14 14:00:00,GST/USDT,2.747,2.8,2.7035,2.75,5870.008890909091,16142.52445
1652533200000.0,2022-05-14 13:00:00,GST/USDT,2.871,2.975,2.747,2.747,12965.895030942846,35617.31365
1652529600000.0,2022-05-14 12:00:00,GST/USDT,2.814,2.9755,2.7865,2.871,8207.109909439221,23562.61255
1652526000000.0,2022-05-14 11:00:00,GST/USDT,2.892,2.9445,2.79,2.814,20830.74459843639,58617.7153
1652522400000.0,2022-05-14 10:00:00,GST/USDT,2.929,3.0365,2.8865,2.892,6615.271732365145,19131.36585
1652518800000.0,2022-05-14 09:00:00,GST/USDT,2.9305,3.0495,2.9025,2.929,8770.11148856265,25687.65655
1652515200000.0,2022-05-14 08:00:00,GST/USDT,2.9755,3.0795,2.925,2.9305,8610.775430813856,25233.8774
1652511600000.0,2022-05-14 07:00:00,GST/USDT,3.006,3.08,2.929,2.9755,3499.888102839859,10413.91705
1652508000000.0,2022-05-14 06:00:00,GST/USDT,2.9745,3.015,2.956,3.006,9786.105738522954,29417.03385
1652504400000.0,2022-05-14 05:00:00,GST/USDT,2.959,2.999,2.92,2.9745,3057.0321230458903,9093.14205
1652500800000.0,2022-05-14 04:00:00,GST/USDT,2.94,2.981,2.929,2.959,2371.373943899966,7016.8955
1652497200000.0,2022-05-14 03:00:00,GST/USDT,2.97,2.9755,2.8965,2.94,3773.5602380952378,11094.2671
1652493600000.0,2022-05-14 02:00:00,GST/USDT,2.96,2.975,2.9015,2.97,5860.095824915825,17404.4846
1652490000000.0,2022-05-14 01:00:00,GST/USDT,2.944,3.006,2.92,2.96,2492.3807094594595,7377.4469
1652486400000.0,2022-05-14 00:00:00,GST/USDT,2.929,2.9755,2.8855,2.944,1319.1484035326087,3883.5729
1652482800000.0,2022-05-13 23:00:00,GST/USDT,2.959,2.9905,2.929,2.929,1144.408791396381,3351.97335
1652479200000.0,2022-05-13 22:00:00,GST/USDT,2.9755,2.9905,2.931,2.959,3023.2611186211557,8945.82965
1652475600000.0,2022-05-13 21:00:00,GST/USDT,2.95,3.0495,2.9165,2.9755,1551.9985212569316,4617.9716
1652472000000.0,2022-05-13 20:00:00,GST/USDT,2.9385,2.9755,2.929,2.95,4036.840423728813,11908.67925
1652468400000.0,2022-05-13 19:00:00,GST/USDT,2.959,3.0895,2.9,2.9385,3210.173302705462,9433.09425
1652464800000.0,2022-05-13 18:00:00,GST/USDT,2.945,2.9775,2.8855,2.959,3270.532967218655,9677.50705
1652461200000.0,2022-05-13 17:00:00,GST/USDT,2.959,3.006,2.8945,2.945,7755.240407470289,22839.183
1652457600000.0,2022-05-13 16:00:00,GST/USDT,3.115,3.132,2.9355,2.959,9190.810493409936,27195.60825
1652454000000.0,2022-05-13 15:00:00,GST/USDT,3.12,3.149,3.06,3.115,2135.3508988764042,6651.61805
1652450400000.0,2022-05-13 14:00:00,GST/USDT,3.0365,3.14,3.0365,3.12,1101.8676923076923,3437.8272
1652446800000.0,2022-05-13 13:00:00,GST/USDT,3.036,3.149,3.0005,3.0365,2594.083089082825,7876.9333
1652443200000.0,2022-05-13 12:00:00,GST/USDT,3.03,3.1995,3.0045,3.036,2113.439410408432,6416.40205
1652439600000.0,2022-05-13 11:00:00,GST/USDT,2.9395,3.0495,2.929,3.03,5732.599818481849,17369.77745
1652436000000.0,2022-05-13 10:00:00,GST/USDT,2.98,3.0,2.894,2.9395,4494.558547372002,13211.75485
1652432400000.0,2022-05-13 09:00:00,GST/USDT,2.901,2.98,2.8855,2.98,2484.8304530201344,7404.79475
1652428800000.0,2022-05-13 08:00:00,GST/USDT,2.8725,3.0,2.8425,2.901,2026.5906411582214,5879.13945
1652425200000.0,2022-05-13 07:00:00,GST/USDT,2.9005,2.945,2.83,2.8725,7265.870931244561,20871.21425
1652421600000.0,2022-05-13 06:00:00,GST/USDT,3.037,3.037,2.8855,2.9005,4552.8173073607995,13205.4466
1652418000000.0,2022-05-13 05:00:00,GST/USDT,2.8565,3.1,2.8155,3.037,3449.236664471518,10475.33175
1652414400000.0,2022-05-13 04:00:00,GST/USDT,2.7865,3.0,2.6775,2.8565,16416.340101522845,46893.2755
1652410800000.0,2022-05-13 03:00:00,GST/USDT,2.561,2.95,2.561,2.7865,3826.909061546743,10663.6821
1652407200000.0,2022-05-13 02:00:00,GST/USDT,2.5095,2.6,2.501,2.561,2228.3804178055448,5706.88225
1652403600000.0,2022-05-13 01:00:00,GST/USDT,2.57,2.699,2.5,2.5095,2307.095576808129,5789.65635
1652400000000.0,2022-05-13 00:00:00,GST/USDT,2.5095,2.574,2.47,2.57,1264.7495525291831,3250.40635
1652396400000.0,2022-05-12 23:00:00,GST/USDT,2.497,2.5235,2.4845,2.5095,705.7320781032079,1771.03465
1652392800000.0,2022-05-12 22:00:00,GST/USDT,2.5105,2.648,2.468,2.497,2541.4700040048056,6346.0506
1652389200000.0,2022-05-12 21:00:00,GST/USDT,2.5115,2.551,2.46,2.5105,1878.9251543517225,4717.0416
1652385600000.0,2022-05-12 20:00:00,GST/USDT,2.4975,2.55,2.448,2.5115,3144.7454708341634,7898.02825
1652382000000.0,2022-05-12 19:00:00,GST/USDT,2.4845,2.574,2.4845,2.4975,743.1918718718719,1856.1217
1652378400000.0,2022-05-12 18:00:00,GST/USDT,2.5,2.6475,2.479,2.4845,3811.3787683638557,9469.37055
1652374800000.0,2022-05-12 17:00:00,GST/USDT,2.556,2.6485,2.4795,2.5,798.24892,1995.6223
1652371200000.0,2022-05-12 16:00:00,GST/USDT,2.441,2.6995,2.3485,2.556,1642.9091549295777,4199.2758
1652367600000.0,2022-05-12 15:00:00,GST/USDT,2.4305,2.6995,2.4305,2.441,6395.803236378533,15612.1557
