https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MAHA,Volume BTC
1651874400,2022-05-06 22:00:00,MAHA/BTC,0.00008134,0.00008134,0.00008134,0.00008134,0,0
1651870800,2022-05-06 21:00:00,MAHA/BTC,0.00008134,0.00008134,0.00008134,0.00008134,0.1049,0.000008532566
1651867200,2022-05-06 20:00:00,MAHA/BTC,0.00008231,0.00008231,0.00008096,0.00008096,108.3213,0.008831671009
1651863600,2022-05-06 19:00:00,MAHA/BTC,0.0000823,0.0000823,0.0000823,0.0000823,0.1333,0.00001097059
1651860000,2022-05-06 18:00:00,MAHA/BTC,0.00008267,0.00008272,0.00008267,0.00008272,0.3838,0.000031737768
1651856400,2022-05-06 17:00:00,MAHA/BTC,0.00008227,0.00008227,0.00008227,0.00008227,0,0
1651852800,2022-05-06 16:00:00,MAHA/BTC,0.0000823,0.0000823,0.00008227,0.00008227,0.7426,0.000061097704
1651849200,2022-05-06 15:00:00,MAHA/BTC,0.0000823,0.0000828,0.00008225,0.0000824,9.7595,0.000806114868
1651845600,2022-05-06 14:00:00,MAHA/BTC,0.000085,0.000085,0.00008161,0.0000824,481.9501,0.039893192185
1651842000,2022-05-06 13:00:00,MAHA/BTC,0.0000845,0.0000854,0.00008404,0.0000854,89.4924,0.007588177358
1651838400,2022-05-06 12:00:00,MAHA/BTC,0.0000832,0.0000849,0.0000832,0.0000849,188.6647,0.015883372738
1651834800,2022-05-06 11:00:00,MAHA/BTC,0.00008083,0.00008334,0.00008083,0.0000828,247.12497204,0.0203258612508136
1651831200,2022-05-06 10:00:00,MAHA/BTC,0.0000802,0.0000808,0.00008017,0.0000808,11.782,0.00095138208
1651827600,2022-05-06 09:00:00,MAHA/BTC,0.00008031,0.00008031,0.00008021,0.00008021,1.8686,0.00014990189
1651824000,2022-05-06 08:00:00,MAHA/BTC,0.0000803,0.0000803,0.0000803,0.0000803,0,0
1651820400,2022-05-06 07:00:00,MAHA/BTC,0.00007989,0.00008078,0.00007989,0.0000803,82.1894,0.006610928196
1651816800,2022-05-06 06:00:00,MAHA/BTC,0.00007942,0.00007942,0.00007942,0.00007942,0,0
1651813200,2022-05-06 05:00:00,MAHA/BTC,0.00008039,0.00008039,0.00007942,0.00007942,67.3173,0.005363707373
1651809600,2022-05-06 04:00:00,MAHA/BTC,0.00008,0.00008,0.00008,0.00008,0.3143504,0.000025148032
1651806000,2022-05-06 03:00:00,MAHA/BTC,0.00008,0.00008,0.00008,0.00008,0.0002496,0.000000019968
1651802400,2022-05-06 02:00:00,MAHA/BTC,0.00008002,0.00008002,0.00008,0.00008,0.1501,0.000012011
1651798800,2022-05-06 01:00:00,MAHA/BTC,0.00008,0.00008,0.00008,0.00008,0,0
1651795200,2022-05-06 00:00:00,MAHA/BTC,0.00008017,0.00008017,0.00008,0.00008,14.4921,0.001159715578
1651791600,2022-05-05 23:00:00,MAHA/BTC,0.0000804,0.0000804,0.0000802,0.0000802,6.1978,0.0004977547
1651788000,2022-05-05 22:00:00,MAHA/BTC,0.00008041,0.00008041,0.0000804,0.0000804,5.066,0.0004073079
1651784400,2022-05-05 21:00:00,MAHA/BTC,0.00008076,0.0000808,0.00008,0.0000808,70.238,0.005651999459
1651780800,2022-05-05 20:00:00,MAHA/BTC,0.0000814,0.0000814,0.00008076,0.00008076,50.263,0.004071538496
1651777200,2022-05-05 19:00:00,MAHA/BTC,0.000082,0.000082,0.00008135,0.0000814,29.9898,0.0024475597
1651773600,2022-05-05 18:00:00,MAHA/BTC,0.0000816,0.00008283,0.0000816,0.00008197,161.0116,0.013240129292
1651770000,2022-05-05 17:00:00,MAHA/BTC,0.00008275,0.00008275,0.00008116,0.0000816,145.7797,0.01193201925
1651766400,2022-05-05 16:00:00,MAHA/BTC,0.0000845,0.0000845,0.00008275,0.00008275,108.8056,0.009061646556
1651762800,2022-05-05 15:00:00,MAHA/BTC,0.0000816,0.0000844,0.0000816,0.0000844,453.30327265,0.03781643414707
1651759200,2022-05-05 14:00:00,MAHA/BTC,0.00008002,0.00008159,0.00008002,0.00008159,197.9401,0.016013552823
1651755600,2022-05-05 13:00:00,MAHA/BTC,0.00007912,0.00008,0.00007912,0.00008,67.8855,0.005406585062
1651752000,2022-05-05 12:00:00,MAHA/BTC,0.0000789,0.0000791,0.0000789,0.0000791,23.9951,0.001896563581
1651748400,2022-05-05 11:00:00,MAHA/BTC,0.0000789,0.0000789,0.0000789,0.0000789,0,0
1651744800,2022-05-05 10:00:00,MAHA/BTC,0.0000789,0.0000789,0.0000789,0.0000789,0,0
1651741200,2022-05-05 09:00:00,MAHA/BTC,0.00007808,0.0000789,0.00007808,0.0000789,26.9035,0.002116125616
1651737600,2022-05-05 08:00:00,MAHA/BTC,0.0000784,0.00007848,0.0000784,0.00007848,4.2823,0.000335800802
1651734000,2022-05-05 07:00:00,MAHA/BTC,0.00007834,0.00007834,0.00007834,0.00007834,0,0
1651730400,2022-05-05 06:00:00,MAHA/BTC,0.00007829,0.00007834,0.00007829,0.00007834,14.2184,0.00111320117
1651726800,2022-05-05 05:00:00,MAHA/BTC,0.00007743,0.00007822,0.00007743,0.00007792,42.8181,0.003338899335
1651723200,2022-05-05 04:00:00,MAHA/BTC,0.0000777,0.0000777,0.0000777,0.0000777,0,0
1651719600,2022-05-05 03:00:00,MAHA/BTC,0.0000777,0.0000777,0.0000777,0.0000777,0,0
1651716000,2022-05-05 02:00:00,MAHA/BTC,0.0000777,0.0000777,0.0000777,0.0000777,0,0
1651712400,2022-05-05 01:00:00,MAHA/BTC,0.00007754,0.0000777,0.00007754,0.0000777,3.7763,0.000293237114
1651708800,2022-05-05 00:00:00,MAHA/BTC,0.00007709,0.00007753,0.00007709,0.00007753,30.566,0.00236651567
1651705200,2022-05-04 23:00:00,MAHA/BTC,0.00007713,0.00007715,0.00007645,0.00007709,75.4763,0.005796589817
1651701600,2022-05-04 22:00:00,MAHA/BTC,0.00007707,0.00007713,0.00007707,0.00007713,3.5638,0.000274797987
1651698000,2022-05-04 21:00:00,MAHA/BTC,0.0000768,0.000077,0.0000768,0.000077,3.9951,0.000307593705
1651694400,2022-05-04 20:00:00,MAHA/BTC,0.00007586,0.00007688,0.00007586,0.00007657,154.8059,0.01184167251
1651690800,2022-05-04 19:00:00,MAHA/BTC,0.00007509,0.0000758,0.00007454,0.00007551,113.9078,0.008565868013
1651687200,2022-05-04 18:00:00,MAHA/BTC,0.00007555,0.00007599,0.00007463,0.00007533,112.5977,0.008482947921
1651683600,2022-05-04 17:00:00,MAHA/BTC,0.00007472,0.00007555,0.00007424,0.00007555,101.5427,0.007607576946
1651680000,2022-05-04 16:00:00,MAHA/BTC,0.0000749,0.00007519,0.0000749,0.00007519,7.5785,0.000568438821
1651676400,2022-05-04 15:00:00,MAHA/BTC,0.0000749,0.00007565,0.00007457,0.00007457,120.5572,0.009056690942
1651672800,2022-05-04 14:00:00,MAHA/BTC,0.00007712,0.00007712,0.0000746,0.0000746,354.48645573,0.026892248115858
1651669200,2022-05-04 13:00:00,MAHA/BTC,0.00007789,0.00007822,0.00007707,0.00007754,59.079,0.004576986414
1651665600,2022-05-04 12:00:00,MAHA/BTC,0.0000777,0.0000777,0.00007749,0.00007749,18.8386,0.00146151859
1651662000,2022-05-04 11:00:00,MAHA/BTC,0.00007776,0.00007776,0.0000777,0.0000777,1.8015,0.000139980108
1651658400,2022-05-04 10:00:00,MAHA/BTC,0.00007776,0.00007776,0.00007776,0.00007776,0,0
1651654800,2022-05-04 09:00:00,MAHA/BTC,0.00007785,0.00007785,0.00007776,0.00007776,4.3432,0.000337817293
1651651200,2022-05-04 08:00:00,MAHA/BTC,0.00007838,0.00007838,0.00007785,0.00007828,219.45709064,0.0171091668762992
1651647600,2022-05-04 07:00:00,MAHA/BTC,0.0000785,0.0000785,0.0000784,0.0000784,4.4118,0.000345966552
1651644000,2022-05-04 06:00:00,MAHA/BTC,0.0000794,0.0000794,0.00007848,0.000079,61.2404,0.004832177569
1651640400,2022-05-04 05:00:00,MAHA/BTC,0.00007956,0.00007956,0.0000794,0.0000794,4.0799,0.000324321373
1651636800,2022-05-04 04:00:00,MAHA/BTC,0.0000796,0.0000796,0.00007956,0.00007956,12.9546,0.001030701152
1651633200,2022-05-04 03:00:00,MAHA/BTC,0.0000799,0.0000799,0.0000796,0.0000796,6.0938,0.000485678154
1651629600,2022-05-04 02:00:00,MAHA/BTC,0.00007991,0.00007991,0.00007991,0.00007991,0,0
1651626000,2022-05-04 01:00:00,MAHA/BTC,0.00007991,0.00007991,0.00007991,0.00007991,0,0
1651622400,2022-05-04 00:00:00,MAHA/BTC,0.00007991,0.00007991,0.00007991,0.00007991,0.1552,0.000012402032
1651618800,2022-05-03 23:00:00,MAHA/BTC,0.00008014,0.00008036,0.00008014,0.00008036,18.3699,0.001474304031
1651615200,2022-05-03 22:00:00,MAHA/BTC,0.0000805,0.0000805,0.00007921,0.00008014,134.3433,0.010761432367
1651611600,2022-05-03 21:00:00,MAHA/BTC,0.00008059,0.00008059,0.0000801,0.0000801,46.8101,0.003760917265
1651608000,2022-05-03 20:00:00,MAHA/BTC,0.00008059,0.00008059,0.00008059,0.00008059,0,0
1651604400,2022-05-03 19:00:00,MAHA/BTC,0.00008076,0.00008076,0.00008059,0.00008059,7.9435,0.00064126637
1651600800,2022-05-03 18:00:00,MAHA/BTC,0.00008128,0.00008194,0.00007779,0.0000812,1041.1759,0.082862538334
1651597200,2022-05-03 17:00:00,MAHA/BTC,0.00008128,0.00008128,0.00008128,0.00008128,0,0
1651593600,2022-05-03 16:00:00,MAHA/BTC,0.00008128,0.00008128,0.00008128,0.00008128,0.4038,0.000032820864
1651590000,2022-05-03 15:00:00,MAHA/BTC,0.0000812,0.0000812,0.0000812,0.0000812,0,0
1651586400,2022-05-03 14:00:00,MAHA/BTC,0.0000812,0.0000812,0.0000812,0.0000812,0,0
1651582800,2022-05-03 13:00:00,MAHA/BTC,0.000081,0.0000812,0.000081,0.0000812,6.1418,0.00049818458
1651579200,2022-05-03 12:00:00,MAHA/BTC,0.00008135,0.00008179,0.0000805,0.0000805,78.1858,0.00632506704
1651575600,2022-05-03 11:00:00,MAHA/BTC,0.00008172,0.0000818,0.00008172,0.0000818,3.4665,0.000283411968
1651572000,2022-05-03 10:00:00,MAHA/BTC,0.00008128,0.00008128,0.00008128,0.00008128,0,0
1651568400,2022-05-03 09:00:00,MAHA/BTC,0.00008128,0.00008128,0.00008128,0.00008128,0,0
1651564800,2022-05-03 08:00:00,MAHA/BTC,0.0000818,0.0000818,0.00008128,0.00008128,46.876,0.003817803053
1651561200,2022-05-03 07:00:00,MAHA/BTC,0.00008225,0.00008225,0.00008225,0.00008225,0,0
1651557600,2022-05-03 06:00:00,MAHA/BTC,0.00008225,0.00008225,0.00008225,0.00008225,0,0
1651554000,2022-05-03 05:00:00,MAHA/BTC,0.0000822,0.00008225,0.0000822,0.00008225,0.2155,0.00001771821
1651550400,2022-05-03 04:00:00,MAHA/BTC,0.0000818,0.0000818,0.0000818,0.0000818,0,0
1651546800,2022-05-03 03:00:00,MAHA/BTC,0.00008197,0.00008197,0.0000818,0.0000818,8.647,0.000708062785
1651543200,2022-05-03 02:00:00,MAHA/BTC,0.00008197,0.00008197,0.00008197,0.00008197,5.4097,0.000443433109
1651539600,2022-05-03 01:00:00,MAHA/BTC,0.00008197,0.00008197,0.00008197,0.00008197,0,0
1651536000,2022-05-03 00:00:00,MAHA/BTC,0.000082,0.000082,0.00008197,0.00008197,5.9031,0.000483887897
1651532400,2022-05-02 23:00:00,MAHA/BTC,0.00008203,0.0000824,0.00008203,0.0000824,0.517,0.000042456093
1651528800,2022-05-02 22:00:00,MAHA/BTC,0.00008202,0.00008202,0.000082,0.000082,7.5624,0.00062011939
1651525200,2022-05-02 21:00:00,MAHA/BTC,0.0000822,0.0000826,0.000082,0.0000822,10.1938,0.000837783732
1651521600,2022-05-02 20:00:00,MAHA/BTC,0.00008227,0.00008227,0.00008222,0.00008222,1.4304,0.000117620237
1651518000,2022-05-02 19:00:00,MAHA/BTC,0.00008304,0.00008304,0.00008227,0.00008227,50.9357,0.004208148853
1651514400,2022-05-02 18:00:00,MAHA/BTC,0.00008353,0.0000838,0.00008306,0.00008306,15.1903,0.001268038795641
1651510800,2022-05-02 17:00:00,MAHA/BTC,0.0000831,0.00008353,0.000083,0.00008353,26.2769,0.00219161051
1651507200,2022-05-02 16:00:00,MAHA/BTC,0.00008291,0.00008291,0.00008261,0.00008261,23.1408,0.001915900435
1651503600,2022-05-02 15:00:00,MAHA/BTC,0.0000826,0.00008374,0.0000826,0.000083,69.63182735,0.005795319753289
1651500000,2022-05-02 14:00:00,MAHA/BTC,0.00008291,0.00008291,0.0000821,0.0000821,59.8152,0.004936383862
1651496400,2022-05-02 13:00:00,MAHA/BTC,0.0000839,0.00008419,0.000083,0.000083,81.4687,0.006803418742
1651492800,2022-05-02 12:00:00,MAHA/BTC,0.0000844,0.0000845,0.00008392,0.00008436,5.0391,0.000424222005
1651489200,2022-05-02 11:00:00,MAHA/BTC,0.000084,0.0000844,0.000084,0.0000844,29.5713,0.002491087316
1651485600,2022-05-02 10:00:00,MAHA/BTC,0.00008369,0.00008395,0.00008369,0.00008395,17.4542,0.00146460485
1651482000,2022-05-02 09:00:00,MAHA/BTC,0.00008369,0.00008369,0.00008369,0.00008369,0,0
1651478400,2022-05-02 08:00:00,MAHA/BTC,0.00008365,0.00008369,0.00008365,0.00008369,0.6913,0.000057843969
1651474800,2022-05-02 07:00:00,MAHA/BTC,0.00008305,0.00008363,0.00008305,0.00008363,4.83,0.00040341687
1651471200,2022-05-02 06:00:00,MAHA/BTC,0.00008329,0.00008329,0.00008304,0.00008304,21.2882,0.001770890106
1651467600,2022-05-02 05:00:00,MAHA/BTC,0.0000833,0.0000833,0.0000833,0.0000833,0,0
1651464000,2022-05-02 04:00:00,MAHA/BTC,0.00008392,0.00008392,0.0000833,0.0000833,34.3242,0.002868740877
1651460400,2022-05-02 03:00:00,MAHA/BTC,0.00008405,0.00008405,0.000084,0.000084,0.7804,0.000065559775
1651456800,2022-05-02 02:00:00,MAHA/BTC,0.00008434,0.00008452,0.00008434,0.00008452,17.5948,0.001484738896
1651453200,2022-05-02 01:00:00,MAHA/BTC,0.000084,0.0000843,0.000084,0.0000843,5.5852,0.000470260489
1651449600,2022-05-02 00:00:00,MAHA/BTC,0.00008407,0.00008407,0.0000836,0.00008361,43.8355,0.003677116568
1651446000,2022-05-01 23:00:00,MAHA/BTC,0.00008413,0.00008508,0.00008374,0.00008407,94.1499,0.007972964747
1651442400,2022-05-01 22:00:00,MAHA/BTC,0.00008419,0.0000846,0.0000838,0.00008413,39.9577,0.003361727028
1651438800,2022-05-01 21:00:00,MAHA/BTC,0.00008436,0.0000848,0.00008419,0.0000846,10.4692,0.000883643634
1651435200,2022-05-01 20:00:00,MAHA/BTC,0.0000853,0.00008542,0.00008436,0.00008436,39.0341,0.00330728541
1651431600,2022-05-01 19:00:00,MAHA/BTC,0.00008484,0.00008524,0.00008484,0.00008524,27.2558,0.002321040527
1651428000,2022-05-01 18:00:00,MAHA/BTC,0.00008429,0.00008484,0.00008429,0.00008484,33.3129,0.002820496619
1651424400,2022-05-01 17:00:00,MAHA/BTC,0.00008407,0.00008422,0.00008407,0.00008422,3.6429,0.000306596749
1651420800,2022-05-01 16:00:00,MAHA/BTC,0.0000838,0.0000838,0.00008362,0.00008362,13.5476,0.001133218693
1651417200,2022-05-01 15:00:00,MAHA/BTC,0.00008475,0.00008475,0.0000838,0.0000838,74.2045,0.006257642484
1651413600,2022-05-01 14:00:00,MAHA/BTC,0.00008477,0.00008477,0.00008477,0.00008477,1.589,0.00013469953
1651410000,2022-05-01 13:00:00,MAHA/BTC,0.0000848,0.0000848,0.0000848,0.0000848,0,0
1651406400,2022-05-01 12:00:00,MAHA/BTC,0.00008497,0.00008497,0.0000848,0.0000848,17.7617,0.00150736816
1651402800,2022-05-01 11:00:00,MAHA/BTC,0.0000851,0.0000851,0.000085,0.000085,5.5406,0.000471235605
1651399200,2022-05-01 10:00:00,MAHA/BTC,0.00008542,0.00008542,0.0000852,0.0000852,27.022,0.002304666738
1651395600,2022-05-01 09:00:00,MAHA/BTC,0.0000855,0.0000855,0.00008542,0.00008542,2.7888,0.000238350661
1651392000,2022-05-01 08:00:00,MAHA/BTC,0.00008567,0.00008567,0.0000855,0.0000855,2.9669,0.000253878556
1651388400,2022-05-01 07:00:00,MAHA/BTC,0.00008567,0.00008567,0.00008567,0.00008567,0,0
1651384800,2022-05-01 06:00:00,MAHA/BTC,0.00008567,0.00008567,0.00008567,0.00008567,0.2028,0.000017373876
1651381200,2022-05-01 05:00:00,MAHA/BTC,0.00008591,0.00008612,0.00008567,0.00008612,22.8724,0.001961962209
1651377600,2022-05-01 04:00:00,MAHA/BTC,0.00008596,0.00008596,0.00008596,0.00008596,0,0
1651374000,2022-05-01 03:00:00,MAHA/BTC,0.0000862,0.0000862,0.00008596,0.00008596,20.2121,0.001740478371
1651370400,2022-05-01 02:00:00,MAHA/BTC,0.00008621,0.00008621,0.00008621,0.00008621,14.7648,0.001272873408
1651366800,2022-05-01 01:00:00,MAHA/BTC,0.00008788,0.00008788,0.0000863,0.0000863,110.2254,0.009591531437
1651363200,2022-05-01 00:00:00,MAHA/BTC,0.00008812,0.00008812,0.00008788,0.00008788,3.8724,0.000340572054
1651359600,2022-04-30 23:00:00,MAHA/BTC,0.00008759,0.00008865,0.00008759,0.00008812,91.2273,0.008028922831
1651356000,2022-04-30 22:00:00,MAHA/BTC,0.00008729,0.00008729,0.0000872,0.0000872,1.6897,0.000147375564
1651352400,2022-04-30 21:00:00,MAHA/BTC,0.00008734,0.00008778,0.00008729,0.00008729,16.9651,0.001487791386
1651348800,2022-04-30 20:00:00,MAHA/BTC,0.0000885,0.0000885,0.0000874,0.0000874,79.8319,0.007014553213
1651345200,2022-04-30 19:00:00,MAHA/BTC,0.00008891,0.00008891,0.00008853,0.00008853,28.0583,0.002490089534
1651341600,2022-04-30 18:00:00,MAHA/BTC,0.0000889,0.0000889,0.0000889,0.0000889,0,0
1651338000,2022-04-30 17:00:00,MAHA/BTC,0.0000891,0.0000891,0.0000889,0.0000889,4.377,0.000389389393
1651334400,2022-04-30 16:00:00,MAHA/BTC,0.00008935,0.00008935,0.0000891,0.0000891,6.2051,0.000553610018
1651330800,2022-04-30 15:00:00,MAHA/BTC,0.00008974,0.00008985,0.00008974,0.00008985,3.8389,0.000344724734
1651327200,2022-04-30 14:00:00,MAHA/BTC,0.00008933,0.00008974,0.00008866,0.00008974,153.4975,0.013676240033
1651323600,2022-04-30 13:00:00,MAHA/BTC,0.00008883,0.00008883,0.00008883,0.00008883,0,0
1651320000,2022-04-30 12:00:00,MAHA/BTC,0.00008883,0.00008883,0.00008883,0.00008883,0,0
1651316400,2022-04-30 11:00:00,MAHA/BTC,0.00008883,0.00008883,0.00008883,0.00008883,0.5908,0.000052480764
1651312800,2022-04-30 10:00:00,MAHA/BTC,0.0000893,0.00008933,0.0000893,0.00008933,1.4878,0.000132903395
1651309200,2022-04-30 09:00:00,MAHA/BTC,0.0000893,0.0000893,0.0000893,0.0000893,0,0
1651305600,2022-04-30 08:00:00,MAHA/BTC,0.0000893,0.0000893,0.0000893,0.0000893,0,0
1651302000,2022-04-30 07:00:00,MAHA/BTC,0.0000893,0.0000893,0.0000893,0.0000893,0.4622,0.00004127446
1651298400,2022-04-30 06:00:00,MAHA/BTC,0.0000893,0.0000893,0.0000893,0.0000893,0,0
1651294800,2022-04-30 05:00:00,MAHA/BTC,0.00008843,0.0000893,0.00008843,0.0000893,10.12302142,0.000902372686522
1651291200,2022-04-30 04:00:00,MAHA/BTC,0.00008897,0.00008897,0.00008897,0.00008897,0,0
1651287600,2022-04-30 03:00:00,MAHA/BTC,0.0000888,0.00008897,0.0000888,0.00008897,0.7855,0.000069795512
1651284000,2022-04-30 02:00:00,MAHA/BTC,0.00008855,0.00008855,0.00008833,0.00008833,4.9184,0.000434995641
1651280400,2022-04-30 01:00:00,MAHA/BTC,0.000089,0.0000891,0.00008857,0.00008857,27.82887858,0.002470431282478
1651276800,2022-04-30 00:00:00,MAHA/BTC,0.00008918,0.00008941,0.00008897,0.00008941,7.4913,0.00066738651
1651273200,2022-04-29 23:00:00,MAHA/BTC,0.00008972,0.00008972,0.00008918,0.00008918,6.09614984,0.0005437499596448
1651269600,2022-04-29 22:00:00,MAHA/BTC,0.00008922,0.00008922,0.00008922,0.00008922,1.4287,0.000127468614
1651266000,2022-04-29 21:00:00,MAHA/BTC,0.00008967,0.00008967,0.00008922,0.00008922,37.4695,0.003351964202
1651262400,2022-04-29 20:00:00,MAHA/BTC,0.0000899,0.0000899,0.00008974,0.00008974,6.4576,0.00057995669
1651258800,2022-04-29 19:00:00,MAHA/BTC,0.00008994,0.0000903,0.0000899,0.0000903,1.5268,0.000137330044
1651255200,2022-04-29 18:00:00,MAHA/BTC,0.0000903,0.0000903,0.00009,0.00009,25.9407,0.002336975788
1651251600,2022-04-29 17:00:00,MAHA/BTC,0.00009052,0.00009052,0.00009037,0.00009037,18.6073,0.00168196917
1651248000,2022-04-29 16:00:00,MAHA/BTC,0.00009029,0.00009096,0.00009008,0.00009096,26.3604,0.002393152847
1651244400,2022-04-29 15:00:00,MAHA/BTC,0.0000903,0.0000903,0.00009029,0.00009029,0.385,0.000034762984
1651240800,2022-04-29 14:00:00,MAHA/BTC,0.0000904,0.00009073,0.0000904,0.00009073,12.1759,0.001102361257
1651237200,2022-04-29 13:00:00,MAHA/BTC,0.00009092,0.0000912,0.00009,0.00009,59.4603,0.005375929439
1651233600,2022-04-29 12:00:00,MAHA/BTC,0.0000932,0.00009413,0.00008876,0.00009092,590.695,0.05388390159
1651230000,2022-04-29 11:00:00,MAHA/BTC,0.00009414,0.0000944,0.0000931,0.0000933,102.5913,0.009615393902
1651226400,2022-04-29 10:00:00,MAHA/BTC,0.00009324,0.0000941,0.000093,0.0000941,45.5817,0.00426641539
1651222800,2022-04-29 09:00:00,MAHA/BTC,0.0000913,0.00009367,0.0000913,0.00009367,171.2122,0.015839371236
1651219200,2022-04-29 08:00:00,MAHA/BTC,0.0000908,0.0000915,0.00009011,0.0000913,105.2479,0.009572052623
1651215600,2022-04-29 07:00:00,MAHA/BTC,0.00009121,0.00009121,0.00009121,0.00009121,0,0
1651212000,2022-04-29 06:00:00,MAHA/BTC,0.00009104,0.00009121,0.00009104,0.00009121,8.4725,0.000772456287
1651208400,2022-04-29 05:00:00,MAHA/BTC,0.0000908,0.00009104,0.0000908,0.00009104,3.2458,0.00029526224
1651204800,2022-04-29 04:00:00,MAHA/BTC,0.0000906,0.00009116,0.0000904,0.0000904,25.7808,0.002336710396
1651201200,2022-04-29 03:00:00,MAHA/BTC,0.00009094,0.0000912,0.0000907,0.0000907,19.8402,0.00180599341
1651197600,2022-04-29 02:00:00,MAHA/BTC,0.00009027,0.00009094,0.00009027,0.00009094,55.5569,0.0050343493
1651194000,2022-04-29 01:00:00,MAHA/BTC,0.00008956,0.00009027,0.00008956,0.00009027,49.9772,0.004489485141
1651190400,2022-04-29 00:00:00,MAHA/BTC,0.00008935,0.0000895,0.00008935,0.0000895,8.4436,0.000755143536
1651186800,2022-04-28 23:00:00,MAHA/BTC,0.00008991,0.00008991,0.00008726,0.00008935,1143.0235,0.100170391983
1651183200,2022-04-28 22:00:00,MAHA/BTC,0.00009008,0.0000903,0.00009008,0.0000903,6.7845,0.000612322251
1651179600,2022-04-28 21:00:00,MAHA/BTC,0.00008985,0.00009008,0.00008985,0.00009008,18.9274,0.001703736138
1651176000,2022-04-28 20:00:00,MAHA/BTC,0.0000894,0.00009,0.00008935,0.00008985,41.6778,0.003736668539
1651172400,2022-04-28 19:00:00,MAHA/BTC,0.0000886,0.0000894,0.0000886,0.0000894,55.0635,0.004899269677
1651168800,2022-04-28 18:00:00,MAHA/BTC,0.00008812,0.0000886,0.00008809,0.0000886,3.228,0.000285352657
1651165200,2022-04-28 17:00:00,MAHA/BTC,0.00008702,0.00008857,0.00008694,0.00008857,78.7873,0.006915747019
1651161600,2022-04-28 16:00:00,MAHA/BTC,0.00008876,0.00008876,0.00008702,0.00008702,90.4268,0.00794456147
1651158000,2022-04-28 15:00:00,MAHA/BTC,0.0000884,0.00008933,0.000087,0.00008876,220.4293,0.019415063223
1651154400,2022-04-28 14:00:00,MAHA/BTC,0.0000887,0.0000887,0.0000884,0.0000884,8.047,0.000712413482
1651150800,2022-04-28 13:00:00,MAHA/BTC,0.00008897,0.0000901,0.00008876,0.00008876,123.9216,0.011077889241
1651147200,2022-04-28 12:00:00,MAHA/BTC,0.00008994,0.00008994,0.0000885,0.0000885,81.0865,0.007230482657
1651143600,2022-04-28 11:00:00,MAHA/BTC,0.00009,0.00009,0.00009,0.00009,0,0
1651140000,2022-04-28 10:00:00,MAHA/BTC,0.00009,0.00009,0.00009,0.00009,0,0
1651136400,2022-04-28 09:00:00,MAHA/BTC,0.0000904,0.0000904,0.00009,0.00009,30.2753,0.002728084456
1651132800,2022-04-28 08:00:00,MAHA/BTC,0.0000911,0.0000914,0.0000904,0.0000904,68.5533,0.006232163955
1651129200,2022-04-28 07:00:00,MAHA/BTC,0.00009073,0.00009073,0.00009052,0.00009052,2.4682,0.000223553143
1651125600,2022-04-28 06:00:00,MAHA/BTC,0.00009117,0.00009117,0.00009117,0.00009117,0,0
1651122000,2022-04-28 05:00:00,MAHA/BTC,0.0000906,0.00009117,0.0000906,0.00009117,27.9988,0.002544901344
1651118400,2022-04-28 04:00:00,MAHA/BTC,0.00009052,0.0000906,0.00009036,0.00009036,5.7817,0.00052365723
1651114800,2022-04-28 03:00:00,MAHA/BTC,0.0000904,0.00009052,0.0000904,0.00009052,8.0934,0.000732112394
1651111200,2022-04-28 02:00:00,MAHA/BTC,0.00009023,0.0000904,0.00009023,0.00009039,4.2883209,0.000387264026151
1651107600,2022-04-28 01:00:00,MAHA/BTC,0.00009027,0.00009027,0.00008966,0.00008966,40.1494,0.003611140495
1651104000,2022-04-28 00:00:00,MAHA/BTC,0.00009147,0.00009147,0.00009027,0.00009027,79.5449,0.007223964915
1651100400,2022-04-27 23:00:00,MAHA/BTC,0.0000919,0.0000919,0.0000919,0.0000919,0,0
1651096800,2022-04-27 22:00:00,MAHA/BTC,0.0000919,0.0000919,0.0000919,0.0000919,0.1333,0.00001225027
1651093200,2022-04-27 21:00:00,MAHA/BTC,0.00009172,0.00009172,0.00009147,0.00009147,17.868,0.001635310835
1651089600,2022-04-27 20:00:00,MAHA/BTC,0.00009272,0.00009272,0.00009165,0.00009172,51.4249,0.004736279953
1651086000,2022-04-27 19:00:00,MAHA/BTC,0.00009297,0.00009321,0.00009272,0.00009272,24.7724,0.002304918891
1651082400,2022-04-27 18:00:00,MAHA/BTC,0.0000925,0.00009297,0.00009228,0.00009249,60.522,0.005598004829
1651078800,2022-04-27 17:00:00,MAHA/BTC,0.00009228,0.0000925,0.00009228,0.0000925,12.875,0.001189689831
1651075200,2022-04-27 16:00:00,MAHA/BTC,0.0000919,0.00009228,0.0000918,0.00009181,125.3312,0.011507542762
1651071600,2022-04-27 15:00:00,MAHA/BTC,0.000094,0.000094,0.00008985,0.0000923,1566.2747,0.142868395584
1651068000,2022-04-27 14:00:00,MAHA/BTC,0.00009262,0.0000963,0.00009262,0.000094,1277.0346,0.1219755673580624
1651064400,2022-04-27 13:00:00,MAHA/BTC,0.0000927,0.0000927,0.00009214,0.00009214,57.7343,0.005335332094
1651060800,2022-04-27 12:00:00,MAHA/BTC,0.0000928,0.0000928,0.0000927,0.0000927,5.9044,0.000547748814
