https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ANKR,Volume BTC
1650952800,2022-04-26 06:00:00,ANKR/BTC,0.0000018015,0.0000018034,0.0000017935,0.0000017961,150.4665,0.00027048938907
1650949200,2022-04-26 05:00:00,ANKR/BTC,0.0000017985,0.0000018059,0.0000017935,0.0000018051,912.4405,0.00164506681099
1650945600,2022-04-26 04:00:00,ANKR/BTC,0.000001797,0.0000017994,0.0000017895,0.0000017994,141.5892,0.00025401615535
1650942000,2022-04-26 03:00:00,ANKR/BTC,0.0000017923,0.0000017972,0.0000017863,0.0000017907,720.8299,0.0012932744769
1650938400,2022-04-26 02:00:00,ANKR/BTC,0.0000017954,0.0000018004,0.0000017891,0.0000017951,1175.517,0.00210730687904
1650934800,2022-04-26 01:00:00,ANKR/BTC,0.0000018078,0.0000018087,0.0000017934,0.0000017956,1198.1779,0.0021567856324
1650931200,2022-04-26 00:00:00,ANKR/BTC,0.0000018059,0.0000018149,0.0000018024,0.0000018098,1850.7096,0.00334848547847
1650927600,2022-04-25 23:00:00,ANKR/BTC,0.0000017996,0.0000018061,0.0000017996,0.0000018061,1017.4629,0.00183477918928
1650924000,2022-04-25 22:00:00,ANKR/BTC,0.0000017972,0.0000017996,0.0000017931,0.0000017931,71.8172,0.0001289271299
1650920400,2022-04-25 21:00:00,ANKR/BTC,0.0000017988,0.0000018025,0.0000017925,0.0000018014,274.1774,0.00049295919756
1650916800,2022-04-25 20:00:00,ANKR/BTC,0.0000018008,0.0000018021,0.0000017899,0.0000017899,538.5895,0.00096762544067
1650913200,2022-04-25 19:00:00,ANKR/BTC,0.0000018001,0.0000018007,0.0000017846,0.0000018007,4639.8302,0.00831284160162
1650909600,2022-04-25 18:00:00,ANKR/BTC,0.0000018071,0.0000018073,0.0000017846,0.0000018001,10638.5809,0.01911438469138
1650906000,2022-04-25 17:00:00,ANKR/BTC,0.0000018076,0.0000018116,0.0000018007,0.0000018054,1250.3841,0.00225809182766
1650902400,2022-04-25 16:00:00,ANKR/BTC,0.0000018005,0.0000018092,0.0000017924,0.0000018076,2633.1333,0.00474017921858
1650898800,2022-04-25 15:00:00,ANKR/BTC,0.0000018013,0.0000018024,0.0000017906,0.0000018022,812.1537,0.00145853145591
1650895200,2022-04-25 14:00:00,ANKR/BTC,0.0000017959,0.000001808,0.0000017946,0.0000018046,659.6789,0.00119006292147
1650891600,2022-04-25 13:00:00,ANKR/BTC,0.0000018059,0.0000018081,0.0000017906,0.0000018008,1385.7189,0.00248808857684
1650888000,2022-04-25 12:00:00,ANKR/BTC,0.0000017882,0.000001804,0.0000017882,0.000001804,12781.9781,0.02302579063107
1650884400,2022-04-25 11:00:00,ANKR/BTC,0.0000017743,0.0000017882,0.0000017743,0.0000017882,3372.1956,0.00600382068887
1650880800,2022-04-25 10:00:00,ANKR/BTC,0.0000017702,0.0000017785,0.0000017667,0.0000017785,1189.8497,0.00211083852604
1650877200,2022-04-25 09:00:00,ANKR/BTC,0.0000017571,0.0000017761,0.0000017529,0.0000017761,2670.8868,0.00469945907258
1650873600,2022-04-25 08:00:00,ANKR/BTC,0.000001747,0.0000017641,0.000001747,0.0000017589,3629.79083413,0.006391089241196888
1650870000,2022-04-25 07:00:00,ANKR/BTC,0.0000017671,0.000001772,0.0000017427,0.0000017487,33294.3551,0.05845158777136
1650866400,2022-04-25 06:00:00,ANKR/BTC,0.0000017824,0.0000017865,0.0000017722,0.0000017722,21899.8705,0.03895196771794
1650862800,2022-04-25 05:00:00,ANKR/BTC,0.0000017975,0.0000018075,0.0000017824,0.0000017824,3082.2505,0.00551173381403
1650859200,2022-04-25 04:00:00,ANKR/BTC,0.0000018003,0.0000018053,0.0000017953,0.0000018032,5682.3636,0.01023152431389
1650855600,2022-04-25 03:00:00,ANKR/BTC,0.0000017934,0.0000018084,0.0000017915,0.0000018053,6459.548,0.01167350493062
1650852000,2022-04-25 02:00:00,ANKR/BTC,0.0000017979,0.0000018009,0.0000017934,0.0000017934,10774.66,0.01936660539888
1650848400,2022-04-25 01:00:00,ANKR/BTC,0.0000018049,0.0000018111,0.0000017984,0.0000017984,1530.7266,0.00276173119423
1650844800,2022-04-25 00:00:00,ANKR/BTC,0.0000018397,0.0000018397,0.0000017994,0.0000017994,58956.6148,0.1067393628964
1650841200,2022-04-24 23:00:00,ANKR/BTC,0.0000018388,0.0000018457,0.0000018365,0.0000018365,253.1208,0.00046593260632
1650837600,2022-04-24 22:00:00,ANKR/BTC,0.0000018439,0.0000018439,0.0000018359,0.0000018365,212.3701,0.00039065579089
1650834000,2022-04-24 21:00:00,ANKR/BTC,0.0000018424,0.0000018467,0.0000018383,0.0000018467,247.4878,0.00045530829228
1650830400,2022-04-24 20:00:00,ANKR/BTC,0.0000018505,0.0000018505,0.0000018415,0.0000018415,8878.6718,0.01636861965436
1650826800,2022-04-24 19:00:00,ANKR/BTC,0.0000018492,0.0000018531,0.0000018391,0.0000018531,460.3198,0.00085096890332
1650823200,2022-04-24 18:00:00,ANKR/BTC,0.0000018431,0.0000018442,0.0000018356,0.000001844,9944.5999,0.01828549501147
1650819600,2022-04-24 17:00:00,ANKR/BTC,0.000001851,0.000001851,0.0000018383,0.0000018431,876.3021,0.00161693968555
1650816000,2022-04-24 16:00:00,ANKR/BTC,0.0000018576,0.0000018579,0.0000018502,0.0000018579,3200.8637,0.00594208785425
1650812400,2022-04-24 15:00:00,ANKR/BTC,0.0000018489,0.0000018537,0.0000018489,0.0000018537,315.4513,0.00058452810645
1650808800,2022-04-24 14:00:00,ANKR/BTC,0.0000018422,0.0000018576,0.0000018416,0.0000018528,1487.7376,0.00275219447037
1650805200,2022-04-24 13:00:00,ANKR/BTC,0.0000018447,0.0000018467,0.0000018336,0.0000018428,7016.1928,0.01288701803996
1650801600,2022-04-24 12:00:00,ANKR/BTC,0.0000018665,0.000001867,0.0000018474,0.0000018478,1368.6603,0.0025395438629
1650798000,2022-04-24 11:00:00,ANKR/BTC,0.0000018729,0.000001873,0.0000018631,0.0000018633,4667.3878,0.00871402878592
1650794400,2022-04-24 10:00:00,ANKR/BTC,0.0000018769,0.0000018778,0.0000018729,0.0000018761,1201.4718,0.00225059722187
1650790800,2022-04-24 09:00:00,ANKR/BTC,0.0000018671,0.0000018797,0.0000018671,0.0000018703,303.4566,0.0005687265393
1650787200,2022-04-24 08:00:00,ANKR/BTC,0.0000018778,0.0000018778,0.0000018684,0.0000018684,2502.8555,0.00469027700958
1650783600,2022-04-24 07:00:00,ANKR/BTC,0.0000018856,0.0000018885,0.0000018797,0.0000018797,282.2173,0.00053114482644
1650780000,2022-04-24 06:00:00,ANKR/BTC,0.0000018861,0.0000018889,0.0000018833,0.0000018833,121.5755,0.00022934462943
1650776400,2022-04-24 05:00:00,ANKR/BTC,0.0000018885,0.0000018905,0.0000018834,0.0000018834,5796.734,0.01094634822524
1650772800,2022-04-24 04:00:00,ANKR/BTC,0.0000018953,0.0000018957,0.0000018817,0.0000018872,1711.6678,0.00322670774874
1650769200,2022-04-24 03:00:00,ANKR/BTC,0.0000018961,0.0000018962,0.000001891,0.0000018948,1068.6198,0.002021816911
1650765600,2022-04-24 02:00:00,ANKR/BTC,0.0000018986,0.0000018986,0.0000018929,0.0000018936,730.678,0.00138543928021
1650762000,2022-04-24 01:00:00,ANKR/BTC,0.0000019001,0.0000019068,0.0000018984,0.0000018986,7229.0577,0.01375722512666
1650758400,2022-04-24 00:00:00,ANKR/BTC,0.0000018966,0.0000019023,0.0000018924,0.0000019007,5300.4801,0.01007536295846
1650754800,2022-04-23 23:00:00,ANKR/BTC,0.0000018948,0.0000019016,0.0000018891,0.0000018914,452.4614,0.00085722679703
1650751200,2022-04-23 22:00:00,ANKR/BTC,0.0000019024,0.0000019031,0.0000018967,0.0000018967,420.6967,0.00079934184961
1650747600,2022-04-23 21:00:00,ANKR/BTC,0.0000019047,0.0000019059,0.0000019004,0.0000019004,641.9113,0.00122022029199
1650744000,2022-04-23 20:00:00,ANKR/BTC,0.0000019081,0.0000019089,0.0000019044,0.0000019044,152.6698,0.00029129003305
1650740400,2022-04-23 19:00:00,ANKR/BTC,0.0000019109,0.0000019109,0.0000019011,0.0000019026,480.0645,0.00091402655744
1650736800,2022-04-23 18:00:00,ANKR/BTC,0.0000019116,0.0000019116,0.0000019055,0.0000019074,642.931,0.00122771956967
1650733200,2022-04-23 17:00:00,ANKR/BTC,0.0000019119,0.0000019119,0.0000019079,0.0000019094,366.4008,0.00069971381107
1650729600,2022-04-23 16:00:00,ANKR/BTC,0.0000019114,0.0000019118,0.0000019065,0.00000191,739.0833,0.00140989181732
1650726000,2022-04-23 15:00:00,ANKR/BTC,0.0000019113,0.0000019135,0.0000019062,0.0000019096,203.8424,0.00038921109113
1650722400,2022-04-23 14:00:00,ANKR/BTC,0.0000019097,0.0000019155,0.0000019084,0.0000019105,89.7805,0.00017159477768
1650718800,2022-04-23 13:00:00,ANKR/BTC,0.0000019088,0.0000019138,0.0000019057,0.0000019138,205.2149,0.00039183352403
1650715200,2022-04-23 12:00:00,ANKR/BTC,0.0000019171,0.0000019171,0.0000019043,0.0000019076,2010.35973,0.003834359199028
1650711600,2022-04-23 11:00:00,ANKR/BTC,0.0000019142,0.0000019176,0.000001914,0.0000019155,615.8221,0.00117973724612
1650708000,2022-04-23 10:00:00,ANKR/BTC,0.0000019053,0.0000019157,0.0000019047,0.0000019138,873.6589,0.00167120421617
1650704400,2022-04-23 09:00:00,ANKR/BTC,0.000001901,0.0000019091,0.000001901,0.0000019091,287.4675,0.00054845619675
1650700800,2022-04-23 08:00:00,ANKR/BTC,0.0000019053,0.0000019068,0.0000018986,0.0000019068,354.2983,0.00067482908616
1650697200,2022-04-23 07:00:00,ANKR/BTC,0.000001898,0.0000019042,0.0000018961,0.0000019042,179.6799,0.00034150065135
1650693600,2022-04-23 06:00:00,ANKR/BTC,0.0000018948,0.0000018985,0.0000018929,0.0000018985,254.9388,0.00048303393495
1650690000,2022-04-23 05:00:00,ANKR/BTC,0.0000019004,0.0000019017,0.0000018948,0.0000018948,463.1588,0.00087930860962
1650686400,2022-04-23 04:00:00,ANKR/BTC,0.0000019094,0.0000019127,0.0000018911,0.0000018948,6709.3368,0.01273670605647
1650682800,2022-04-23 03:00:00,ANKR/BTC,0.0000019195,0.0000019195,0.0000019081,0.0000019107,1234.3433,0.002358834402
1650679200,2022-04-23 02:00:00,ANKR/BTC,0.0000019328,0.0000019328,0.0000019138,0.0000019138,862.438,0.00165982284145
1650675600,2022-04-23 01:00:00,ANKR/BTC,0.0000019139,0.0000019329,0.0000019139,0.0000019306,2354.257,0.00452279817816
1650672000,2022-04-23 00:00:00,ANKR/BTC,0.0000019261,0.0000019293,0.0000019119,0.0000019136,3157.173,0.00605619871209
1650668400,2022-04-22 23:00:00,ANKR/BTC,0.000001933,0.000001935,0.0000019273,0.0000019273,603.4048,0.00116577384835
1650664800,2022-04-22 22:00:00,ANKR/BTC,0.0000019438,0.0000019439,0.0000019253,0.0000019328,14265.53528583,0.02755335223763522
1650661200,2022-04-22 21:00:00,ANKR/BTC,0.0000019505,0.0000019505,0.0000019423,0.0000019438,879.5723,0.00171235195054
1650657600,2022-04-22 20:00:00,ANKR/BTC,0.0000019555,0.0000019611,0.0000019486,0.0000019492,9952.4571,0.01940460512992
1650654000,2022-04-22 19:00:00,ANKR/BTC,0.0000019602,0.0000019648,0.0000019506,0.0000019506,1578.2044,0.00308729002724
1650650400,2022-04-22 18:00:00,ANKR/BTC,0.0000019573,0.0000019651,0.0000019553,0.0000019602,1049.0288,0.00205674019687
1650646800,2022-04-22 17:00:00,ANKR/BTC,0.0000019667,0.0000019803,0.0000019581,0.0000019581,13724.52203218,0.027089481437282732
1650643200,2022-04-22 16:00:00,ANKR/BTC,0.0000019533,0.0000019772,0.0000019493,0.0000019667,2259.5816,0.00444178638185
1650639600,2022-04-22 15:00:00,ANKR/BTC,0.0000019391,0.0000019691,0.0000019391,0.0000019553,12239.3641,0.02396809109157
1650636000,2022-04-22 14:00:00,ANKR/BTC,0.0000019424,0.0000019424,0.0000019234,0.0000019377,5531.3326,0.01071407423368
1650632400,2022-04-22 13:00:00,ANKR/BTC,0.0000019651,0.0000019669,0.0000019387,0.0000019388,4758.5991,0.00928204640383
1650628800,2022-04-22 12:00:00,ANKR/BTC,0.0000019757,0.0000019757,0.0000019434,0.0000019606,22368.5769,0.0439625508617
1650625200,2022-04-22 11:00:00,ANKR/BTC,0.0000019511,0.0000019935,0.0000019474,0.0000019773,45305.3794,0.08959312981328
1650621600,2022-04-22 10:00:00,ANKR/BTC,0.0000019413,0.0000019491,0.0000019353,0.0000019457,1537.2209,0.00298366579105
1650618000,2022-04-22 09:00:00,ANKR/BTC,0.0000019674,0.0000019674,0.0000019387,0.0000019433,11967.9894,0.02335319322019
1650614400,2022-04-22 08:00:00,ANKR/BTC,0.0000019471,0.0000019752,0.0000019451,0.0000019674,9094.7636,0.01782012119835
1650610800,2022-04-22 07:00:00,ANKR/BTC,0.0000019493,0.0000019752,0.0000019273,0.0000019412,37157.971,0.07256789511569
1650607200,2022-04-22 06:00:00,ANKR/BTC,0.0000019551,0.0000019815,0.0000019493,0.0000019493,13868.9274,0.02734602067029
1650603600,2022-04-22 05:00:00,ANKR/BTC,0.0000019671,0.0000020199,0.000001935,0.0000019545,138152.3286,0.27368414458598
1650600000,2022-04-22 04:00:00,ANKR/BTC,0.0000018866,0.000001967,0.0000018866,0.0000019593,21394.3546,0.04144368180576
1650596400,2022-04-22 03:00:00,ANKR/BTC,0.0000018881,0.0000018909,0.0000018831,0.0000018909,800.721,0.00151135564031
1650592800,2022-04-22 02:00:00,ANKR/BTC,0.0000018892,0.0000018902,0.000001882,0.0000018828,715.8283,0.00135142519273
1650589200,2022-04-22 01:00:00,ANKR/BTC,0.0000018797,0.0000018948,0.0000018792,0.0000018947,2392.617,0.00451852337657
1650585600,2022-04-22 00:00:00,ANKR/BTC,0.0000018667,0.0000018814,0.0000018624,0.0000018763,2290.1087,0.00428849939446
1650582000,2022-04-21 23:00:00,ANKR/BTC,0.0000018578,0.0000018649,0.0000018539,0.000001855,1951.14,0.00362185219154
1650578400,2022-04-21 22:00:00,ANKR/BTC,0.0000018741,0.0000018759,0.0000018579,0.0000018604,5059.9691,0.00944595956894
1650574800,2022-04-21 21:00:00,ANKR/BTC,0.0000018946,0.0000019084,0.000001875,0.000001875,4457.6512,0.00844724496921
1650571200,2022-04-21 20:00:00,ANKR/BTC,0.0000019005,0.0000019005,0.0000018722,0.0000018928,4329.9298,0.00815496938856
1650567600,2022-04-21 19:00:00,ANKR/BTC,0.0000019048,0.0000019068,0.0000018869,0.0000019006,2904.1592,0.00551246540098
1650564000,2022-04-21 18:00:00,ANKR/BTC,0.0000019001,0.0000019119,0.0000018967,0.0000019119,2458.3622,0.00467763470877
1650560400,2022-04-21 17:00:00,ANKR/BTC,0.0000018966,0.0000019062,0.0000018938,0.0000018986,1314.1857,0.00249867272804
1650556800,2022-04-21 16:00:00,ANKR/BTC,0.0000018817,0.0000019068,0.0000018817,0.0000018891,4152.8043,0.00788154945356
1650553200,2022-04-21 15:00:00,ANKR/BTC,0.0000018846,0.00000191,0.0000018797,0.000001881,8060.0384,0.01529456591344
1650549600,2022-04-21 14:00:00,ANKR/BTC,0.0000018752,0.0000018881,0.0000018651,0.0000018822,19947.2666,0.03726134049606
1650546000,2022-04-21 13:00:00,ANKR/BTC,0.0000019953,0.000002022,0.0000018631,0.0000018761,274499.38799725,0.5425475396272068
1650542400,2022-04-21 12:00:00,ANKR/BTC,0.0000018986,0.0000020073,0.0000018834,0.0000019954,56595.471,0.1102798463463
1650538800,2022-04-21 11:00:00,ANKR/BTC,0.0000018375,0.0000019195,0.0000018361,0.0000019042,66156.6448,0.12538340905526
1650535200,2022-04-21 10:00:00,ANKR/BTC,0.0000018254,0.0000018373,0.0000018218,0.0000018311,22341.092,0.04080687552563
1650531600,2022-04-21 09:00:00,ANKR/BTC,0.0000018363,0.0000018366,0.0000018123,0.0000018254,9001.8151,0.0164218680007
1650528000,2022-04-21 08:00:00,ANKR/BTC,0.0000018351,0.0000018429,0.0000018329,0.0000018375,255.4616,0.00046917081488
1650524400,2022-04-21 07:00:00,ANKR/BTC,0.0000018409,0.0000018477,0.0000018363,0.0000018363,424.5008,0.00078219124765
1650520800,2022-04-21 06:00:00,ANKR/BTC,0.0000018356,0.000001843,0.0000018292,0.0000018401,1069.3268,0.00196366918572
1650517200,2022-04-21 05:00:00,ANKR/BTC,0.0000018548,0.0000018548,0.0000018356,0.0000018399,1052.2595,0.00194122537358
1650513600,2022-04-21 04:00:00,ANKR/BTC,0.0000018563,0.0000018563,0.0000018471,0.0000018506,604.6946,0.00112078047869
1650510000,2022-04-21 03:00:00,ANKR/BTC,0.0000018496,0.000001856,0.0000018448,0.0000018513,3762.6414,0.00694956627501
1650506400,2022-04-21 02:00:00,ANKR/BTC,0.0000018667,0.0000018668,0.0000018517,0.0000018519,3310.1929,0.00613796616627
1650502800,2022-04-21 01:00:00,ANKR/BTC,0.000001863,0.0000018663,0.0000018483,0.0000018663,1352.0213,0.00251542031173
1650499200,2022-04-21 00:00:00,ANKR/BTC,0.0000018537,0.0000018668,0.0000018473,0.000001863,2883.3501,0.00535714019249
1650495600,2022-04-20 23:00:00,ANKR/BTC,0.0000018391,0.0000018576,0.0000018355,0.0000018576,9216.5988,0.01700601045566
1650492000,2022-04-20 22:00:00,ANKR/BTC,0.0000018272,0.0000018391,0.0000018253,0.0000018391,7249.7387,0.01325379263559
1650488400,2022-04-20 21:00:00,ANKR/BTC,0.0000018375,0.0000018375,0.0000018212,0.0000018272,3256.1079,0.00594063432734
1650484800,2022-04-20 20:00:00,ANKR/BTC,0.0000018306,0.0000018385,0.0000018249,0.0000018385,708.8967,0.00129736742318
1650481200,2022-04-20 19:00:00,ANKR/BTC,0.0000018279,0.0000018297,0.0000018212,0.0000018241,3589.4626,0.00654677130535
1650477600,2022-04-20 18:00:00,ANKR/BTC,0.0000018432,0.0000018432,0.0000018212,0.0000018227,9804.9534,0.01799310722643
1650474000,2022-04-20 17:00:00,ANKR/BTC,0.0000018373,0.0000018486,0.0000018357,0.0000018429,913.8954,0.00168784619296
1650470400,2022-04-20 16:00:00,ANKR/BTC,0.0000018379,0.0000018471,0.0000018316,0.0000018471,6765.9787,0.01244757580386
1650466800,2022-04-20 15:00:00,ANKR/BTC,0.0000018357,0.0000018471,0.0000018266,0.0000018408,17284.9975,0.03172020739665
1650463200,2022-04-20 14:00:00,ANKR/BTC,0.0000018419,0.0000018484,0.0000018384,0.0000018405,2008.055,0.00370333696124
1650459600,2022-04-20 13:00:00,ANKR/BTC,0.0000018558,0.0000018619,0.0000018265,0.0000018391,22550.4094,0.04169278998109
1650456000,2022-04-20 12:00:00,ANKR/BTC,0.0000018471,0.0000018596,0.0000018426,0.0000018531,1282.8988,0.00237585303031
1650452400,2022-04-20 11:00:00,ANKR/BTC,0.0000018658,0.0000018658,0.0000018447,0.0000018472,1623.679,0.00300545009085
1650448800,2022-04-20 10:00:00,ANKR/BTC,0.0000018595,0.0000018673,0.0000018581,0.0000018658,1125.4244,0.00210044923654
1650445200,2022-04-20 09:00:00,ANKR/BTC,0.0000018588,0.0000018652,0.0000018524,0.0000018524,271.7074,0.00050572788549
1650441600,2022-04-20 08:00:00,ANKR/BTC,0.0000018553,0.0000018662,0.0000018509,0.0000018662,467.4662,0.00086803070063
1650438000,2022-04-20 07:00:00,ANKR/BTC,0.0000018624,0.000001863,0.0000018485,0.000001863,3486.1776,0.00645089167713
1650434400,2022-04-20 06:00:00,ANKR/BTC,0.0000018558,0.0000018616,0.0000018534,0.000001858,1514.1902,0.00281178789571
1650430800,2022-04-20 05:00:00,ANKR/BTC,0.0000018578,0.0000018619,0.0000018497,0.0000018558,760.8337,0.00141236731546
1650427200,2022-04-20 04:00:00,ANKR/BTC,0.0000018612,0.0000018665,0.0000018529,0.0000018594,2092.9705,0.00388773476355
1650423600,2022-04-20 03:00:00,ANKR/BTC,0.000001855,0.0000018633,0.000001854,0.0000018596,5200.3371,0.00964199866866
1650420000,2022-04-20 02:00:00,ANKR/BTC,0.0000018512,0.0000018637,0.0000018475,0.0000018535,7466.3633,0.01380168634985
1650416400,2022-04-20 01:00:00,ANKR/BTC,0.0000018677,0.0000018778,0.0000018457,0.000001849,27271.2071,0.05079948212259
1650412800,2022-04-20 00:00:00,ANKR/BTC,0.0000018474,0.0000018703,0.0000018236,0.0000018703,22495.0226,0.04140748156042
1650409200,2022-04-19 23:00:00,ANKR/BTC,0.0000018507,0.0000018547,0.0000018437,0.0000018547,451.1011,0.0008339899218
1650405600,2022-04-19 22:00:00,ANKR/BTC,0.0000018411,0.00000185,0.0000018403,0.0000018403,1414.5182,0.00260757728399
1650402000,2022-04-19 21:00:00,ANKR/BTC,0.0000018366,0.0000018521,0.0000018366,0.000001844,26366.6973,0.04846720542325
1650398400,2022-04-19 20:00:00,ANKR/BTC,0.0000018344,0.0000018344,0.0000018284,0.0000018301,368.2856,0.00067453589227
1650394800,2022-04-19 19:00:00,ANKR/BTC,0.0000018268,0.000001836,0.0000018237,0.000001836,165.7797,0.00030313693308
1650391200,2022-04-19 18:00:00,ANKR/BTC,0.000001828,0.0000018343,0.0000018241,0.0000018261,97.9657,0.00017908540346
1650387600,2022-04-19 17:00:00,ANKR/BTC,0.0000018348,0.0000018358,0.0000018208,0.0000018278,4884.0986,0.00891939092041
1650384000,2022-04-19 16:00:00,ANKR/BTC,0.0000018326,0.000001842,0.0000018295,0.0000018364,1348.0988,0.002476288158
1650380400,2022-04-19 15:00:00,ANKR/BTC,0.0000018383,0.0000018383,0.0000018265,0.0000018287,1606.1428,0.00293863703044
1650376800,2022-04-19 14:00:00,ANKR/BTC,0.0000018351,0.0000018375,0.0000018325,0.0000018347,461.7439,0.00084709967923
1650373200,2022-04-19 13:00:00,ANKR/BTC,0.0000018501,0.0000018501,0.0000018292,0.0000018337,1095.8384,0.00201273978945
1650369600,2022-04-19 12:00:00,ANKR/BTC,0.0000018457,0.0000018537,0.000001842,0.0000018499,695.6799,0.00128551497638
1650366000,2022-04-19 11:00:00,ANKR/BTC,0.0000018521,0.0000018587,0.0000018447,0.0000018447,2571.4533,0.00476393152123
1650362400,2022-04-19 10:00:00,ANKR/BTC,0.0000018185,0.0000018546,0.0000018185,0.0000018541,3401.6478,0.00626296431773
1650358800,2022-04-19 09:00:00,ANKR/BTC,0.0000018221,0.0000018239,0.0000018146,0.000001816,2964.04554849,0.00540297638023727
1650355200,2022-04-19 08:00:00,ANKR/BTC,0.0000018202,0.0000018238,0.0000018174,0.0000018238,183.3133,0.00033384243151
1650351600,2022-04-19 07:00:00,ANKR/BTC,0.0000018124,0.0000018217,0.0000018098,0.0000018202,90.1905,0.00016375477438
1650348000,2022-04-19 06:00:00,ANKR/BTC,0.0000018209,0.0000018239,0.0000018172,0.0000018172,543.2258,0.0009887907066
1650344400,2022-04-19 05:00:00,ANKR/BTC,0.0000018151,0.000001821,0.0000018151,0.0000018198,586.703,0.00106752041306
1650340800,2022-04-19 04:00:00,ANKR/BTC,0.0000018117,0.000001821,0.0000018063,0.000001815,389.0347,0.0007070960781
1650337200,2022-04-19 03:00:00,ANKR/BTC,0.0000018144,0.0000018151,0.0000018135,0.0000018135,338.7373,0.0006145382089
1650333600,2022-04-19 02:00:00,ANKR/BTC,0.0000018202,0.0000018214,0.0000018042,0.0000018064,3367.3066,0.00609630014459
1650330000,2022-04-19 01:00:00,ANKR/BTC,0.0000018314,0.0000018345,0.0000018174,0.0000018174,4173.9209,0.00761055101453
1650326400,2022-04-19 00:00:00,ANKR/BTC,0.0000018321,0.0000018344,0.0000018253,0.0000018325,492.9676,0.00090164625034
1650322800,2022-04-18 23:00:00,ANKR/BTC,0.0000018244,0.0000018329,0.0000018227,0.0000018329,896.5013,0.00163901427001
1650319200,2022-04-18 22:00:00,ANKR/BTC,0.0000018285,0.0000018285,0.0000018174,0.0000018248,1249.7564,0.00227793926824
1650315600,2022-04-18 21:00:00,ANKR/BTC,0.0000018232,0.0000018306,0.0000018209,0.0000018279,286.8762,0.00052423388661
1650312000,2022-04-18 20:00:00,ANKR/BTC,0.0000018203,0.0000018308,0.0000018203,0.0000018232,1063.5645,0.001941738888
1650308400,2022-04-18 19:00:00,ANKR/BTC,0.0000018337,0.0000018382,0.0000018179,0.0000018237,2514.2305,0.00458391416613
1650304800,2022-04-18 18:00:00,ANKR/BTC,0.0000018443,0.0000018443,0.0000018185,0.0000018337,3927.8305,0.0071912121633
1650301200,2022-04-18 17:00:00,ANKR/BTC,0.0000018505,0.0000018505,0.0000018318,0.0000018431,3183.8495,0.00585337538569
1650297600,2022-04-18 16:00:00,ANKR/BTC,0.000001848,0.0000018571,0.0000018373,0.0000018412,1743.002,0.00321773039754
1650294000,2022-04-18 15:00:00,ANKR/BTC,0.0000018492,0.000001856,0.0000018402,0.0000018402,932.235,0.00172146718261
1650290400,2022-04-18 14:00:00,ANKR/BTC,0.0000018618,0.0000018662,0.0000018477,0.0000018603,1260.1362,0.00233938192837
1650286800,2022-04-18 13:00:00,ANKR/BTC,0.0000018499,0.000001873,0.0000018447,0.0000018603,7185.3405,0.01331585526319
1650283200,2022-04-18 12:00:00,ANKR/BTC,0.0000018602,0.0000018797,0.0000018499,0.0000018499,18342.7966,0.03421336153523
1650279600,2022-04-18 11:00:00,ANKR/BTC,0.0000018196,0.0000018966,0.0000018196,0.0000018602,56108.6113,0.10505927793886
1650276000,2022-04-18 10:00:00,ANKR/BTC,0.0000018149,0.0000018272,0.0000018124,0.000001823,11668.5185,0.02124613430246
1650272400,2022-04-18 09:00:00,ANKR/BTC,0.000001805,0.0000018119,0.0000018032,0.0000018107,898.0854,0.00162614711401
1650268800,2022-04-18 08:00:00,ANKR/BTC,0.0000017954,0.0000018086,0.0000017954,0.0000018059,729.8859,0.00131739359952
1650265200,2022-04-18 07:00:00,ANKR/BTC,0.0000018008,0.0000018068,0.0000017934,0.0000017976,5977.7229,0.01079701159912
1650261600,2022-04-18 06:00:00,ANKR/BTC,0.0000017995,0.0000018085,0.0000017961,0.0000018043,1403.9528,0.00253689646221
1650258000,2022-04-18 05:00:00,ANKR/BTC,0.0000018046,0.0000018085,0.0000017994,0.0000018013,8637.3517,0.01561146301301
1650254400,2022-04-18 04:00:00,ANKR/BTC,0.0000018404,0.0000018404,0.0000017905,0.0000018065,26914.2923,0.04850441833151
1650250800,2022-04-18 03:00:00,ANKR/BTC,0.0000018455,0.0000018455,0.0000018318,0.0000018436,1415.2587,0.00260121903277
1650247200,2022-04-18 02:00:00,ANKR/BTC,0.0000018286,0.0000018511,0.0000018286,0.0000018454,5054.864,0.00930081399591
1650243600,2022-04-18 01:00:00,ANKR/BTC,0.0000018119,0.0000018289,0.0000018104,0.0000018267,2019.9719,0.00367428234342
1650240000,2022-04-18 00:00:00,ANKR/BTC,0.0000018321,0.0000018342,0.0000018024,0.0000018131,8389.2101,0.01524580583832
1650236400,2022-04-17 23:00:00,ANKR/BTC,0.0000018804,0.0000018804,0.0000018218,0.0000018291,24104.6743,0.04435072255629
1650232800,2022-04-17 22:00:00,ANKR/BTC,0.0000018838,0.0000018838,0.000001875,0.0000018774,536.5937,0.00100763088099
1650229200,2022-04-17 21:00:00,ANKR/BTC,0.0000018853,0.0000018889,0.0000018816,0.0000018816,366.813,0.0006911456932
1650225600,2022-04-17 20:00:00,ANKR/BTC,0.0000018834,0.0000018853,0.0000018784,0.0000018853,721.478,0.00135777615239
1650222000,2022-04-17 19:00:00,ANKR/BTC,0.0000018902,0.0000018902,0.0000018834,0.0000018834,713.0059,0.00134471613571
