https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MSWAP,Volume BTC
1653235200,2022-05-22 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653231600,2022-05-22 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,1327059.8802,0.026541197604
1653228000,2022-05-22 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,54912,0.00109824
1653224400,2022-05-22 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,26747.5049,0.000534950098
1653220800,2022-05-22 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653217200,2022-05-22 11:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,561325.8211,0.011398784177
1653213600,2022-05-22 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,3372229.3377,0.067444586754
1653210000,2022-05-22 09:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,1921720.07259999,0.0386344014519997
1653206400,2022-05-22 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653202800,2022-05-22 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,926888.6948,0.018537773896
1653199200,2022-05-22 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,86206.8965,0.00172413793
1653195600,2022-05-22 05:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,41116.6597,0.000931461717
1653192000,2022-05-22 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,2693598.9993,0.053871979986
1653188400,2022-05-22 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653184800,2022-05-22 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,223429.645,0.0044685929
1653181200,2022-05-22 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653177600,2022-05-22 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,579545.9081,0.011590918162
1653174000,2022-05-21 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653170400,2022-05-21 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653166800,2022-05-21 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,30845.3929,0.000616907858
1653163200,2022-05-21 20:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,254813.0651333,0.005797094635999
1653159600,2022-05-21 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,90006.816,0.00180013632
1653156000,2022-05-21 18:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000003,45225.22403333,0.0010358617519999
1653152400,2022-05-21 17:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,1898575.50556666,0.0382218765309998
1653148800,2022-05-21 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653145200,2022-05-21 15:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000002,15259.34356666,0.0003718535379998
1653141600,2022-05-21 14:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000002,303090.33416665,0.0071289733499995
1653138000,2022-05-21 13:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000003,213929.3553,0.005392576793
1653134400,2022-05-21 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,4408.6826,0.000088173652
1653130800,2022-05-21 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,42285.7428,0.000845714856
1653127200,2022-05-21 10:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000003,643412.8096,0.013383402943
1653123600,2022-05-21 09:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000002,13787.33326666,0.0003446833319998
1653120000,2022-05-21 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653116400,2022-05-21 07:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,26241455.7202,0.524888389153
1653112800,2022-05-21 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653109200,2022-05-21 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653105600,2022-05-21 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653102000,2022-05-21 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,4408.6826,0.000088173652
1653098400,2022-05-21 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653094800,2022-05-21 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653091200,2022-05-21 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653087600,2022-05-20 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653084000,2022-05-20 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,1746.5,0.00003493
1653080400,2022-05-20 21:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1653076800,2022-05-20 20:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1653073200,2022-05-20 19:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1653069600,2022-05-20 18:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1653066000,2022-05-20 17:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1653062400,2022-05-20 16:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1653058800,2022-05-20 15:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,7412.7659,0.000074127659
1653055200,2022-05-20 14:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1653051600,2022-05-20 13:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,42709.2764,0.000427092764
1653048000,2022-05-20 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653044400,2022-05-20 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7709.2765,0.00015418553
1653040800,2022-05-20 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653037200,2022-05-20 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7412.7659,0.000148255318
1653033600,2022-05-20 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653030000,2022-05-20 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,15580.2266,0.000311604532
1653026400,2022-05-20 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,16042.25,0.000320845
1653022800,2022-05-20 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653019200,2022-05-20 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653015600,2022-05-20 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,332483.9704,0.004171940212
1653012000,2022-05-20 02:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,16555.892,0.00016555892
1653008400,2022-05-20 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,5701.2955,0.00011402591
1653004800,2022-05-20 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1653001200,2022-05-19 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652997600,2022-05-19 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652994000,2022-05-19 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652990400,2022-05-19 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652986800,2022-05-19 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652983200,2022-05-19 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652979600,2022-05-19 17:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,27252.3436,0.000360673436
1652976000,2022-05-19 16:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,200000,0.00235
1652972400,2022-05-19 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652968800,2022-05-19 14:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,174193.2584,0.003406932584
1652965200,2022-05-19 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,34867.0927,0.000697341854
1652961600,2022-05-19 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,2605,0.0000521
1652958000,2022-05-19 11:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,230192.6147,0.002501926147
1652954400,2022-05-19 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,21004.8968,0.000420097936
1652950800,2022-05-19 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,25504.5451,0.000510090902
1652947200,2022-05-19 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,183000,0.00366
1652943600,2022-05-19 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652940000,2022-05-19 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652936400,2022-05-19 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652932800,2022-05-19 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652929200,2022-05-19 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652925600,2022-05-19 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652922000,2022-05-19 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652918400,2022-05-19 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,5251,0.00010502
1652914800,2022-05-18 23:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,6463.0451,0.000064630451
1652911200,2022-05-18 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652907600,2022-05-18 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652904000,2022-05-18 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652900400,2022-05-18 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,10000,0.0002
1652896800,2022-05-18 18:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,79066.3778,0.001571038778
1652893200,2022-05-18 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,245738.5,0.00491477
1652889600,2022-05-18 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,43.125,0.0000008625
1652886000,2022-05-18 15:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,66102,0.00069058
1652882400,2022-05-18 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652878800,2022-05-18 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652875200,2022-05-18 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,110000,0.0022
1652871600,2022-05-18 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652868000,2022-05-18 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7552.8476,0.000151056952
1652864400,2022-05-18 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652860800,2022-05-18 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,3381.7589,0.000067635178
1652857200,2022-05-18 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652853600,2022-05-18 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,15000,0.0003
1652850000,2022-05-18 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652846400,2022-05-18 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,135087.7415,0.00270175483
1652842800,2022-05-18 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652839200,2022-05-18 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7206224.4455,0.14412448891
1652835600,2022-05-18 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,640099.6711,0.012801993422
1652832000,2022-05-18 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,25909.0669,0.000518181338
1652828400,2022-05-17 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,4187036.9252,0.083740738504
1652824800,2022-05-17 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7295259.6935,0.14590519387
1652821200,2022-05-17 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,2319140.3231,0.046382806462
1652817600,2022-05-17 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652814000,2022-05-17 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,782518.9456,0.015650378912
1652810400,2022-05-17 18:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,6410890.0145,0.128218465625
1652806800,2022-05-17 17:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,7839,0.00023517
1652803200,2022-05-17 16:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000003,16378111.30443332,0.3943279713099996
1652799600,2022-05-17 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,4562621.0648,0.091116766296
1652796000,2022-05-17 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,492077.9964,0.009840395732
1652792400,2022-05-17 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652788800,2022-05-17 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652785200,2022-05-17 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,4434146.4831,0.088143013433
1652781600,2022-05-17 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,1719773.6476,0.034395472952
1652778000,2022-05-17 09:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,25848685.0778,0.516975201556
1652774400,2022-05-17 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,8939440.9926,0.178788819852
1652770800,2022-05-17 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,50408,0.00100816
1652767200,2022-05-17 06:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,16863.7108,0.000168637108
1652763600,2022-05-17 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652760000,2022-05-17 04:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,33623.4884,0.000422469768
1652756400,2022-05-17 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652752800,2022-05-17 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652749200,2022-05-17 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652745600,2022-05-17 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7881.9516,0.000157639032
1652742000,2022-05-16 23:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652738400,2022-05-16 22:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,33779.7933,0.000337797933
1652734800,2022-05-16 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652731200,2022-05-16 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,308054.875,0.0061610975
1652727600,2022-05-16 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652724000,2022-05-16 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,104.25,0.000002085
1652720400,2022-05-16 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,19428.5087,0.000194336363
1652716800,2022-05-16 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,27132.4392,0.000542648784
1652713200,2022-05-16 15:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652709600,2022-05-16 14:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,8623.4884,0.000086234884
1652706000,2022-05-16 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,1482804,0.02224206
1652702400,2022-05-16 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,41402.6946,0.000828053892
1652698800,2022-05-16 11:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,39393.6452,0.000620542565
1652695200,2022-05-16 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652691600,2022-05-16 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652688000,2022-05-16 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652684400,2022-05-16 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652680800,2022-05-16 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652677200,2022-05-16 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,16733.0339,0.000334660678
1652673600,2022-05-16 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652670000,2022-05-16 03:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,19063.6848,0.000231573098
1652666400,2022-05-16 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652662800,2022-05-16 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652659200,2022-05-16 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652655600,2022-05-15 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,226325.442,0.00452650884
1652652000,2022-05-15 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,28574.13,0.0005714826
1652648400,2022-05-15 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652644800,2022-05-15 20:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,39894.8279,0.000716082433
1652641200,2022-05-15 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,579545.9081,0.011590918162
1652637600,2022-05-15 18:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,19125.1931,0.000296884431
1652634000,2022-05-15 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652630400,2022-05-15 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,16743.3556,0.000334867112
1652626800,2022-05-15 15:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652623200,2022-05-15 14:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,16743.3557,0.000167433557
1652619600,2022-05-15 13:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652616000,2022-05-15 12:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652612400,2022-05-15 11:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652608800,2022-05-15 10:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,53509.9047,0.000976501547
1652605200,2022-05-15 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,10000,0.0002
1652601600,2022-05-15 08:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652598000,2022-05-15 07:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652594400,2022-05-15 06:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652590800,2022-05-15 05:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652587200,2022-05-15 04:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652583600,2022-05-15 03:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,4559.5475,0.000045595475
1652580000,2022-05-15 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652576400,2022-05-15 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652572800,2022-05-15 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,4619.0243,0.000092380486
1652569200,2022-05-14 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,277533,0.004187995
1652565600,2022-05-14 22:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,60109.8463,0.000601098463
1652562000,2022-05-14 21:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652558400,2022-05-14 20:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,21159.3812,0.000211593812
1652554800,2022-05-14 19:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652551200,2022-05-14 18:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,16780.6319,0.000197056319
1652547600,2022-05-14 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652544000,2022-05-14 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,12123.8558,0.000242477116
1652540400,2022-05-14 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652536800,2022-05-14 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,37439.2568,0.000748785136
1652533200,2022-05-14 13:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652529600,2022-05-14 12:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652526000,2022-05-14 11:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,66315.8682,0.000663158682
1652522400,2022-05-14 10:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,1049562.8752,0.010495628752
1652518800,2022-05-14 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652515200,2022-05-14 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,3701.5,0.00007403
1652511600,2022-05-14 07:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652508000,2022-05-14 06:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652504400,2022-05-14 05:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652500800,2022-05-14 04:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,40589.9358,0.000405899358
1652497200,2022-05-14 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652493600,2022-05-14 02:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,23391.0184,0.000382489573
1652490000,2022-05-14 01:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,270917.25,0.0027091725
1652486400,2022-05-14 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,3553.1746,0.000071063492
1652482800,2022-05-13 23:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652479200,2022-05-13 22:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652475600,2022-05-13 21:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652472000,2022-05-13 20:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,36967.8128,0.000369678128
1652468400,2022-05-13 19:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,64855.5805,0.000648555805
1652464800,2022-05-13 18:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,1468497.5,0.014684975
1652461200,2022-05-13 17:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,12647.2055,0.000126472055
1652457600,2022-05-13 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,100,0.000002
1652454000,2022-05-13 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,54630.1088,0.001092602176
1652450400,2022-05-13 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,4776.3038,0.000095526076
1652446800,2022-05-13 13:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652443200,2022-05-13 12:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,7210194.6761,0.072101946761
1652439600,2022-05-13 11:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652436000,2022-05-13 10:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,20744.8899,0.000207448899
1652432400,2022-05-13 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652428800,2022-05-13 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652425200,2022-05-13 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652421600,2022-05-13 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,12325.8483,0.000246516966
1652418000,2022-05-13 05:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,179537.8789,0.001795378789
1652414400,2022-05-13 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652410800,2022-05-13 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
