https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume COMP,Volume BTC
1654268400,2022-06-03 15:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654264800,2022-06-03 14:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654261200,2022-06-03 13:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654257600,2022-06-03 12:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654254000,2022-06-03 11:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654250400,2022-06-03 10:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654246800,2022-06-03 09:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654243200,2022-06-03 08:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654239600,2022-06-03 07:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654236000,2022-06-03 06:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654232400,2022-06-03 05:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654228800,2022-06-03 04:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654225200,2022-06-03 03:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654221600,2022-06-03 02:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654218000,2022-06-03 01:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654214400,2022-06-03 00:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654210800,2022-06-02 23:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654207200,2022-06-02 22:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654203600,2022-06-02 21:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654200000,2022-06-02 20:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654196400,2022-06-02 19:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654192800,2022-06-02 18:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654189200,2022-06-02 17:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654185600,2022-06-02 16:00:00,COMP/BTC,0.00193792,0.00193792,0.00193792,0.00193792,0.00000000,0.0
1654182000,2022-06-02 15:00:00,COMP/BTC,0.00193752,0.00193792,0.00193752,0.00193792,6.66100689,0.012908498472268801
1654178400,2022-06-02 14:00:00,COMP/BTC,0.00193953,0.00193953,0.00193953,0.00193953,0.00000000,0.0
1654174800,2022-06-02 13:00:00,COMP/BTC,0.00193953,0.00193953,0.00193953,0.00193953,0.00000000,0.0
1654171200,2022-06-02 12:00:00,COMP/BTC,0.00193953,0.00193953,0.00193953,0.00193953,0.00000000,0.0
1654167600,2022-06-02 11:00:00,COMP/BTC,0.00193953,0.00193953,0.00193953,0.00193953,0.00000000,0.0
1654164000,2022-06-02 10:00:00,COMP/BTC,0.00193953,0.00193953,0.00193953,0.00193953,2.00000000,0.00387906
1654160400,2022-06-02 09:00:00,COMP/BTC,0.00193632,0.00193632,0.00193632,0.00193632,0.00000000,0.0
1654156800,2022-06-02 08:00:00,COMP/BTC,0.00193632,0.00193632,0.00193632,0.00193632,0.00000000,0.0
1654153200,2022-06-02 07:00:00,COMP/BTC,0.00193632,0.00193632,0.00193632,0.00193632,10.16041035,0.019673805768912
1654149600,2022-06-02 06:00:00,COMP/BTC,0.00191773,0.00191773,0.00191773,0.00191773,2.00000000,0.00383546
1654146000,2022-06-02 05:00:00,COMP/BTC,0.00190000,0.00190000,0.00190000,0.00190000,0.00000000,0.0
1654142400,2022-06-02 04:00:00,COMP/BTC,0.00190000,0.00190000,0.00190000,0.00190000,2.42105263,0.004599999997
1654138800,2022-06-02 03:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654135200,2022-06-02 02:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654131600,2022-06-02 01:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654128000,2022-06-02 00:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654124400,2022-06-01 23:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654120800,2022-06-01 22:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654117200,2022-06-01 21:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654113600,2022-06-01 20:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654110000,2022-06-01 19:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,0.00000000,0.0
1654106400,2022-06-01 18:00:00,COMP/BTC,0.00202409,0.00202409,0.00202409,0.00202409,17.68975471,0.035805655610963896
1654102800,2022-06-01 17:00:00,COMP/BTC,0.00210386,0.00210386,0.00210386,0.00210386,0.00000000,0.0
1654099200,2022-06-01 16:00:00,COMP/BTC,0.00210386,0.00210386,0.00210386,0.00210386,0.00000000,0.0
1654095600,2022-06-01 15:00:00,COMP/BTC,0.00210386,0.00210386,0.00210386,0.00210386,2.00000000,0.00420772
1654092000,2022-06-01 14:00:00,COMP/BTC,0.00217123,0.00217123,0.00217123,0.00217123,0.00000000,0.0
1654088400,2022-06-01 13:00:00,COMP/BTC,0.00215102,0.00217123,0.00215102,0.00217123,5.89169271,0.012792219962733302
1654084800,2022-06-01 12:00:00,COMP/BTC,0.00212908,0.00212908,0.00212908,0.00212908,2.00000000,0.00425816
1654081200,2022-06-01 11:00:00,COMP/BTC,0.00204106,0.00204106,0.00204106,0.00204106,0.00000000,0.0
1654077600,2022-06-01 10:00:00,COMP/BTC,0.00204106,0.00204106,0.00204106,0.00204106,0.00000000,0.0
1654074000,2022-06-01 09:00:00,COMP/BTC,0.00204106,0.00204106,0.00204106,0.00204106,0.00000000,0.0
1654070400,2022-06-01 08:00:00,COMP/BTC,0.00204106,0.00204106,0.00204106,0.00204106,0.00000000,0.0
1654066800,2022-06-01 07:00:00,COMP/BTC,0.00204106,0.00204106,0.00204106,0.00204106,0.00000000,0.0
1654063200,2022-06-01 06:00:00,COMP/BTC,0.00204106,0.00204106,0.00204106,0.00204106,0.00000000,0.0
1654059600,2022-06-01 05:00:00,COMP/BTC,0.00204106,0.00204106,0.00204106,0.00204106,0.00000000,0.0
1654056000,2022-06-01 04:00:00,COMP/BTC,0.00204106,0.00204106,0.00204106,0.00204106,2.00000000,0.00408212
1654052400,2022-06-01 03:00:00,COMP/BTC,0.00199672,0.00199672,0.00199672,0.00199672,0.00000000,0.0
1654048800,2022-06-01 02:00:00,COMP/BTC,0.00199672,0.00199672,0.00199672,0.00199672,0.00000000,0.0
1654045200,2022-06-01 01:00:00,COMP/BTC,0.00199672,0.00199672,0.00199672,0.00199672,0.00000000,0.0
1654041600,2022-06-01 00:00:00,COMP/BTC,0.00199672,0.00199672,0.00199672,0.00199672,0.00000000,0.0
1654038000,2022-05-31 23:00:00,COMP/BTC,0.00199672,0.00199672,0.00199672,0.00199672,0.00000000,0.0
1654034400,2022-05-31 22:00:00,COMP/BTC,0.00199672,0.00199672,0.00199672,0.00199672,1.41657039,0.0028284944291208
1654030800,2022-05-31 21:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1654027200,2022-05-31 20:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1654023600,2022-05-31 19:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1654020000,2022-05-31 18:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1654016400,2022-05-31 17:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1654012800,2022-05-31 16:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1654009200,2022-05-31 15:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1654005600,2022-05-31 14:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1654002000,2022-05-31 13:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1653998400,2022-05-31 12:00:00,COMP/BTC,0.00201814,0.00201814,0.00201814,0.00201814,0.00000000,0.0
1653994800,2022-05-31 11:00:00,COMP/BTC,0.00200874,0.00201814,0.00200874,0.00201814,2.38561450,0.0048145040470299995
1653991200,2022-05-31 10:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653987600,2022-05-31 09:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653984000,2022-05-31 08:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653980400,2022-05-31 07:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653976800,2022-05-31 06:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653973200,2022-05-31 05:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653969600,2022-05-31 04:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653966000,2022-05-31 03:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653962400,2022-05-31 02:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653958800,2022-05-31 01:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653955200,2022-05-31 00:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653951600,2022-05-30 23:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653948000,2022-05-30 22:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653944400,2022-05-30 21:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653940800,2022-05-30 20:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,0.00000000,0.0
1653937200,2022-05-30 19:00:00,COMP/BTC,0.00198278,0.00198278,0.00198278,0.00198278,4.37105836,0.0086668470950408
1653933600,2022-05-30 18:00:00,COMP/BTC,0.00197590,0.00198843,0.00197590,0.00198843,22.16947313,0.044082445455885896
1653930000,2022-05-30 17:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653926400,2022-05-30 16:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653922800,2022-05-30 15:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653919200,2022-05-30 14:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653915600,2022-05-30 13:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653912000,2022-05-30 12:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653908400,2022-05-30 11:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653904800,2022-05-30 10:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653901200,2022-05-30 09:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653897600,2022-05-30 08:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653894000,2022-05-30 07:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653890400,2022-05-30 06:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653886800,2022-05-30 05:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653883200,2022-05-30 04:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653879600,2022-05-30 03:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653876000,2022-05-30 02:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653872400,2022-05-30 01:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653868800,2022-05-30 00:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653865200,2022-05-29 23:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653861600,2022-05-29 22:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653858000,2022-05-29 21:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653854400,2022-05-29 20:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653850800,2022-05-29 19:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653847200,2022-05-29 18:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653843600,2022-05-29 17:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653840000,2022-05-29 16:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653836400,2022-05-29 15:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653832800,2022-05-29 14:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653829200,2022-05-29 13:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653825600,2022-05-29 12:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653822000,2022-05-29 11:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653818400,2022-05-29 10:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,0.00000000,0.0
1653814800,2022-05-29 09:00:00,COMP/BTC,0.00191903,0.00191903,0.00191903,0.00191903,2.00000000,0.00383806
1653811200,2022-05-29 08:00:00,COMP/BTC,0.00192987,0.00192987,0.00192987,0.00192987,0.00000000,0.0
1653807600,2022-05-29 07:00:00,COMP/BTC,0.00192987,0.00192987,0.00192987,0.00192987,0.00000000,0.0
1653804000,2022-05-29 06:00:00,COMP/BTC,0.00192987,0.00192987,0.00192987,0.00192987,0.00000000,0.0
1653800400,2022-05-29 05:00:00,COMP/BTC,0.00192987,0.00192987,0.00192987,0.00192987,0.00000000,0.0
1653796800,2022-05-29 04:00:00,COMP/BTC,0.00192987,0.00192987,0.00192987,0.00192987,8.74685948,0.0168803017046676
1653793200,2022-05-29 03:00:00,COMP/BTC,0.00195064,0.00195064,0.00195064,0.00195064,0.00000000,0.0
1653789600,2022-05-29 02:00:00,COMP/BTC,0.00195064,0.00195064,0.00195064,0.00195064,0.00000000,0.0
1653786000,2022-05-29 01:00:00,COMP/BTC,0.00195064,0.00195064,0.00195064,0.00195064,0.97286862,0.0018977164449168
1653782400,2022-05-29 00:00:00,COMP/BTC,0.00193896,0.00193896,0.00193896,0.00193896,0.00000000,0.0
1653778800,2022-05-28 23:00:00,COMP/BTC,0.00193896,0.00193896,0.00193896,0.00193896,0.00000000,0.0
1653775200,2022-05-28 22:00:00,COMP/BTC,0.00193896,0.00193896,0.00193896,0.00193896,2.00000000,0.00387792
1653771600,2022-05-28 21:00:00,COMP/BTC,0.00197820,0.00197820,0.00197820,0.00197820,0.00000000,0.0
1653768000,2022-05-28 20:00:00,COMP/BTC,0.00197820,0.00197820,0.00197820,0.00197820,5.26245416,0.010410186819311999
1653764400,2022-05-28 19:00:00,COMP/BTC,0.00197740,0.00197740,0.00197740,0.00197740,0.00000000,0.0
1653760800,2022-05-28 18:00:00,COMP/BTC,0.00197740,0.00197740,0.00197740,0.00197740,0.00000000,0.0
1653757200,2022-05-28 17:00:00,COMP/BTC,0.00198147,0.00198147,0.00197740,0.00197740,12.77375186,0.025258816927964
1653753600,2022-05-28 16:00:00,COMP/BTC,0.00196468,0.00196468,0.00196468,0.00196468,0.00000000,0.0
1653750000,2022-05-28 15:00:00,COMP/BTC,0.00196468,0.00196468,0.00196468,0.00196468,0.00000000,0.0
1653746400,2022-05-28 14:00:00,COMP/BTC,0.00196468,0.00196468,0.00196468,0.00196468,0.00000000,0.0
1653742800,2022-05-28 13:00:00,COMP/BTC,0.00196468,0.00196468,0.00196468,0.00196468,0.00000000,0.0
1653739200,2022-05-28 12:00:00,COMP/BTC,0.00196468,0.00196468,0.00196468,0.00196468,0.00000000,0.0
1653735600,2022-05-28 11:00:00,COMP/BTC,0.00196468,0.00196468,0.00196468,0.00196468,0.00000000,0.0
1653732000,2022-05-28 10:00:00,COMP/BTC,0.00196468,0.00196468,0.00196468,0.00196468,2.00000000,0.00392936
1653728400,2022-05-28 09:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653724800,2022-05-28 08:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653721200,2022-05-28 07:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653717600,2022-05-28 06:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653714000,2022-05-28 05:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653710400,2022-05-28 04:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653706800,2022-05-28 03:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653703200,2022-05-28 02:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653699600,2022-05-28 01:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653696000,2022-05-28 00:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653692400,2022-05-27 23:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653688800,2022-05-27 22:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653685200,2022-05-27 21:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653681600,2022-05-27 20:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653678000,2022-05-27 19:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653674400,2022-05-27 18:00:00,COMP/BTC,0.00192772,0.00192772,0.00192772,0.00192772,0.00000000,0.0
1653670800,2022-05-27 17:00:00,COMP/BTC,0.00192813,0.00192813,0.00192772,0.00192772,4.00000000,0.00771088
1653667200,2022-05-27 16:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,0.00000000,0.0
1653663600,2022-05-27 15:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,0.00000000,0.0
1653660000,2022-05-27 14:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,0.00000000,0.0
1653656400,2022-05-27 13:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,0.00000000,0.0
1653652800,2022-05-27 12:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,0.00000000,0.0
1653649200,2022-05-27 11:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,0.00000000,0.0
1653645600,2022-05-27 10:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,0.00000000,0.0
1653642000,2022-05-27 09:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,0.00000000,0.0
1653638400,2022-05-27 08:00:00,COMP/BTC,0.00197647,0.00197647,0.00197647,0.00197647,8.26200000,0.016329595140000003
1653634800,2022-05-27 07:00:00,COMP/BTC,0.00198700,0.00198700,0.00198700,0.00198700,1.00000000,0.001987
1653631200,2022-05-27 06:00:00,COMP/BTC,0.00197828,0.00202383,0.00197828,0.00202383,4.67379317,0.009458962831241098
1653627600,2022-05-27 05:00:00,COMP/BTC,0.00195574,0.00199200,0.00195552,0.00195552,58.02316199,0.1134654537346848
1653624000,2022-05-27 04:00:00,COMP/BTC,0.00202522,0.00202522,0.00197432,0.00197432,12.44334342,0.024567141780974397
1653620400,2022-05-27 03:00:00,COMP/BTC,0.00200814,0.00204746,0.00200814,0.00204746,18.85689875,0.038608745914675
1653616800,2022-05-27 02:00:00,COMP/BTC,0.00198834,0.00198870,0.00198834,0.00198870,4.00000000,0.0079548
1653613200,2022-05-27 01:00:00,COMP/BTC,0.00199896,0.00199896,0.00199896,0.00199896,1.80000000,0.0035981280000000004
1653609600,2022-05-27 00:00:00,COMP/BTC,0.00201470,0.00201470,0.00201470,0.00201470,0.00000000,0.0
1653606000,2022-05-26 23:00:00,COMP/BTC,0.00201470,0.00201470,0.00201470,0.00201470,0.00000000,0.0
1653602400,2022-05-26 22:00:00,COMP/BTC,0.00201470,0.00201470,0.00201470,0.00201470,0.00000000,0.0
1653598800,2022-05-26 21:00:00,COMP/BTC,0.00201470,0.00201470,0.00201470,0.00201470,0.00000000,0.0
1653595200,2022-05-26 20:00:00,COMP/BTC,0.00201470,0.00201470,0.00201470,0.00201470,0.00000000,0.0
1653591600,2022-05-26 19:00:00,COMP/BTC,0.00201470,0.00201470,0.00201470,0.00201470,2.00000000,0.0040294
1653588000,2022-05-26 18:00:00,COMP/BTC,0.00211000,0.00211000,0.00211000,0.00211000,0.00000000,0.0
1653584400,2022-05-26 17:00:00,COMP/BTC,0.00211000,0.00211000,0.00211000,0.00211000,0.00000000,0.0
1653580800,2022-05-26 16:00:00,COMP/BTC,0.00211000,0.00211000,0.00211000,0.00211000,0.00000000,0.0
1653577200,2022-05-26 15:00:00,COMP/BTC,0.00211000,0.00211000,0.00211000,0.00211000,0.00000000,0.0
1653573600,2022-05-26 14:00:00,COMP/BTC,0.00211000,0.00211000,0.00211000,0.00211000,0.50000000,0.001055
1653570000,2022-05-26 13:00:00,COMP/BTC,0.00205000,0.00205000,0.00205000,0.00205000,2.24390245,0.004600000022500001
1653566400,2022-05-26 12:00:00,COMP/BTC,0.00205326,0.00205326,0.00205326,0.00205326,0.00000000,0.0
1653562800,2022-05-26 11:00:00,COMP/BTC,0.00205326,0.00205326,0.00205326,0.00205326,0.00000000,0.0
1653559200,2022-05-26 10:00:00,COMP/BTC,0.00205326,0.00205326,0.00205326,0.00205326,0.00000000,0.0
1653555600,2022-05-26 09:00:00,COMP/BTC,0.00205326,0.00205326,0.00205326,0.00205326,0.00000000,0.0
1653552000,2022-05-26 08:00:00,COMP/BTC,0.00205326,0.00205326,0.00205326,0.00205326,2.00000000,0.00410652
1653548400,2022-05-26 07:00:00,COMP/BTC,0.00211095,0.00211095,0.00211095,0.00211095,0.00000000,0.0
1653544800,2022-05-26 06:00:00,COMP/BTC,0.00211757,0.00211757,0.00210100,0.00211095,5.00000000,0.01055475
1653541200,2022-05-26 05:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653537600,2022-05-26 04:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653534000,2022-05-26 03:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653530400,2022-05-26 02:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653526800,2022-05-26 01:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653523200,2022-05-26 00:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653519600,2022-05-25 23:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653516000,2022-05-25 22:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653512400,2022-05-25 21:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653508800,2022-05-25 20:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,0.00000000,0.0
1653505200,2022-05-25 19:00:00,COMP/BTC,0.00222574,0.00222574,0.00222574,0.00222574,2.48433685,0.005529487900519
1653501600,2022-05-25 18:00:00,COMP/BTC,0.00224339,0.00224339,0.00224339,0.00224339,0.00000000,0.0
1653498000,2022-05-25 17:00:00,COMP/BTC,0.00224339,0.00224339,0.00224339,0.00224339,0.00000000,0.0
1653494400,2022-05-25 16:00:00,COMP/BTC,0.00224339,0.00224339,0.00224339,0.00224339,0.00000000,0.0
