https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1651777200000.0,2022-05-05 19:00:00,BULL/USDT,1324.5,1327.0,1225.0,1324.5,70.37239171007928,93208.23282
1651773600000.0,2022-05-05 18:00:00,BULL/USDT,1391.5,1393.0,1284.5,1326.0,149.46878333333333,198195.6067
1651770000000.0,2022-05-05 17:00:00,BULL/USDT,1417.0,1434.5,1387.0,1391.5,46.29972109234639,64426.0619
1651766400000.0,2022-05-05 16:00:00,BULL/USDT,1400.5,1455.0,1390.0,1417.0,298.4461420254058,422898.18325
1651762800000.0,2022-05-05 15:00:00,BULL/USDT,1576.0,1581.5,1348.0,1400.5,794.2625435915744,1112364.6923
1651759200000.0,2022-05-05 14:00:00,BULL/USDT,1681.0,1688.5,1569.5,1576.0,78.8801057106599,124315.0466
1651755600000.0,2022-05-05 13:00:00,BULL/USDT,1750.0,1750.0,1677.5,1681.0,14.440931647828673,24275.2061
1651752000000.0,2022-05-05 12:00:00,BULL/USDT,1747.5,1755.0,1745.0,1750.0,1.0691886,1871.08005
1651748400000.0,2022-05-05 11:00:00,BULL/USDT,1754.5,1757.0,1745.0,1747.5,14.995674935622318,26204.94195
1651744800000.0,2022-05-05 10:00:00,BULL/USDT,1744.5,1763.5,1744.0,1754.5,9.673071416357937,16971.4038
1651741200000.0,2022-05-05 09:00:00,BULL/USDT,1748.0,1757.5,1723.0,1744.5,9.10724147320149,15887.58275
1651737600000.0,2022-05-05 08:00:00,BULL/USDT,1763.5,1768.0,1745.0,1748.0,2.748911241418764,4805.09685
1651734000000.0,2022-05-05 07:00:00,BULL/USDT,1756.0,1765.5,1753.5,1763.5,3.4128369152254043,6018.5379
1651730400000.0,2022-05-05 06:00:00,BULL/USDT,1763.5,1774.5,1756.0,1756.0,2.926009681093394,5138.073
1651726800000.0,2022-05-05 05:00:00,BULL/USDT,1786.0,1797.5,1763.5,1767.0,10.157427504244483,17948.1744
1651723200000.0,2022-05-05 04:00:00,BULL/USDT,1782.5,1787.0,1777.0,1786.0,1.8378447928331467,3282.3908
1651719600000.0,2022-05-05 03:00:00,BULL/USDT,1787.0,1787.0,1773.5,1782.5,12.221487461430575,21784.8014
1651716000000.0,2022-05-05 02:00:00,BULL/USDT,1769.5,1794.5,1763.5,1787.0,11.822966452154448,21127.64105
1651712400000.0,2022-05-05 01:00:00,BULL/USDT,1773.5,1777.0,1764.0,1769.5,7.00383907883583,12393.29325
1651708800000.0,2022-05-05 00:00:00,BULL/USDT,1776.0,1782.5,1755.0,1773.5,8.183457908091345,14513.3626
1651705200000.0,2022-05-04 23:00:00,BULL/USDT,1779.5,1783.0,1769.5,1776.0,24.762183558558558,43977.638
1651701600000.0,2022-05-04 22:00:00,BULL/USDT,1788.0,1788.0,1774.0,1779.5,12.018293762292778,21386.55375
1651698000000.0,2022-05-04 21:00:00,BULL/USDT,1794.5,1801.5,1774.5,1788.0,16.858030173378076,30142.15795
1651694400000.0,2022-05-04 20:00:00,BULL/USDT,1795.5,1806.0,1788.0,1794.5,1.1836750069657287,2124.1048
1651690800000.0,2022-05-04 19:00:00,BULL/USDT,1766.5,1814.0,1758.5,1795.5,55.05951615148984,98859.36125
1651687200000.0,2022-05-04 18:00:00,BULL/USDT,1689.5,1789.5,1649.0,1766.5,39.95329821681291,70577.5013
1651683600000.0,2022-05-04 17:00:00,BULL/USDT,1714.5,1723.5,1675.5,1689.5,20.747266321396864,35052.50645
1651680000000.0,2022-05-04 16:00:00,BULL/USDT,1691.0,1746.0,1679.0,1714.5,21.48168982210557,36830.3572
1651676400000.0,2022-05-04 15:00:00,BULL/USDT,1669.0,1700.0,1660.5,1691.0,14.03687149615612,23736.3497
1651672800000.0,2022-05-04 14:00:00,BULL/USDT,1661.0,1677.5,1655.0,1669.0,63.03444442780108,105204.48775
1651669200000.0,2022-05-04 13:00:00,BULL/USDT,1692.5,1707.5,1660.5,1661.0,12.995255809753163,21585.1199
1651665600000.0,2022-05-04 12:00:00,BULL/USDT,1696.0,1713.5,1677.0,1692.5,46.08249571639586,77994.624
1651662000000.0,2022-05-04 11:00:00,BULL/USDT,1693.0,1699.0,1679.0,1696.0,40.83498248820755,69256.1303
1651658400000.0,2022-05-04 10:00:00,BULL/USDT,1678.0,1700.5,1676.0,1693.0,1.6047099232132311,2716.7739
1651654800000.0,2022-05-04 09:00:00,BULL/USDT,1692.0,1701.5,1672.0,1678.0,20.227480661501787,33941.71255
1651651200000.0,2022-05-04 08:00:00,BULL/USDT,1657.0,1698.0,1657.0,1692.0,73.80686787825059,124881.22045
1651647600000.0,2022-05-04 07:00:00,BULL/USDT,1622.5,1664.0,1614.5,1657.0,15.15431529873265,25110.70045
1651644000000.0,2022-05-04 06:00:00,BULL/USDT,1586.0,1625.0,1586.0,1622.5,13.999001140215716,22713.37935
1651640400000.0,2022-05-04 05:00:00,BULL/USDT,1574.5,1590.0,1573.0,1586.5,4.082060951780649,6476.1897
1651636800000.0,2022-05-04 04:00:00,BULL/USDT,1576.5,1583.0,1569.0,1574.5,2.069935789139409,3259.1139
1651633200000.0,2022-05-04 03:00:00,BULL/USDT,1570.0,1587.0,1569.0,1576.5,4.018430669203933,6335.05595
1651629600000.0,2022-05-04 02:00:00,BULL/USDT,1559.0,1578.5,1558.0,1570.0,5.722265350318471,8983.9566
1651626000000.0,2022-05-04 01:00:00,BULL/USDT,1561.0,1571.5,1557.5,1559.0,5.263158146247594,8205.26355
1651622400000.0,2022-05-04 00:00:00,BULL/USDT,1541.0,1566.5,1535.5,1561.0,31.586067745035233,49305.85175
1651618800000.0,2022-05-03 23:00:00,BULL/USDT,1543.0,1546.0,1531.0,1541.0,41.60473523685918,64112.897
1651615200000.0,2022-05-03 22:00:00,BULL/USDT,1551.0,1559.0,1543.0,1543.0,23.52730784186649,36302.636
1651611600000.0,2022-05-03 21:00:00,BULL/USDT,1555.0,1580.0,1529.5,1551.0,20.699497711154095,32104.92095
1651608000000.0,2022-05-03 20:00:00,BULL/USDT,1543.0,1559.5,1517.5,1555.0,26.35939848874598,40988.86465
1651604400000.0,2022-05-03 19:00:00,BULL/USDT,1546.0,1549.5,1517.0,1543.0,57.10904734283862,88119.26005
1651600800000.0,2022-05-03 18:00:00,BULL/USDT,1583.5,1583.5,1520.0,1546.0,144.58795905562744,223532.9847
1651597200000.0,2022-05-03 17:00:00,BULL/USDT,1594.5,1614.5,1583.5,1583.5,7.415001326176192,11741.6546
1651593600000.0,2022-05-03 16:00:00,BULL/USDT,1616.5,1626.0,1587.0,1594.5,6.617721887739103,10551.95755
1651590000000.0,2022-05-03 15:00:00,BULL/USDT,1612.0,1630.5,1606.0,1616.5,9.338493226105784,15095.6743
1651586400000.0,2022-05-03 14:00:00,BULL/USDT,1624.0,1637.0,1599.0,1612.0,7.644934367245658,12323.6342
1651582800000.0,2022-05-03 13:00:00,BULL/USDT,1634.5,1637.5,1597.5,1624.0,18.331777832512316,29770.8072
1651579200000.0,2022-05-03 12:00:00,BULL/USDT,1646.5,1653.0,1630.0,1634.5,13.037208504129703,21309.3173
1651575600000.0,2022-05-03 11:00:00,BULL/USDT,1628.5,1648.5,1613.5,1646.5,10.910377892499241,17963.9372
1651572000000.0,2022-05-03 10:00:00,BULL/USDT,1635.0,1636.5,1624.5,1628.5,2.966158059564016,4830.3884
1651568400000.0,2022-05-03 09:00:00,BULL/USDT,1644.5,1646.5,1634.0,1635.0,10.147405382262997,16591.0078
1651564800000.0,2022-05-03 08:00:00,BULL/USDT,1646.0,1657.0,1643.0,1644.5,24.270998935846762,39913.65775
1651561200000.0,2022-05-03 07:00:00,BULL/USDT,1634.5,1646.5,1628.0,1646.0,0.8044190765492102,1324.0738
1651557600000.0,2022-05-03 06:00:00,BULL/USDT,1642.5,1647.0,1631.0,1634.5,1.585511318446008,2591.51825
1651554000000.0,2022-05-03 05:00:00,BULL/USDT,1639.5,1642.5,1625.5,1642.5,4.97398694063927,8169.77355
1651550400000.0,2022-05-03 04:00:00,BULL/USDT,1639.0,1645.0,1632.5,1639.5,3.0480396767307107,4997.26105
1651546800000.0,2022-05-03 03:00:00,BULL/USDT,1625.5,1652.0,1625.5,1639.0,9.808890756558878,16076.77195
1651543200000.0,2022-05-03 02:00:00,BULL/USDT,1640.0,1650.0,1615.0,1625.5,10.312797693017533,16763.45265
1651539600000.0,2022-05-03 01:00:00,BULL/USDT,1626.5,1640.5,1621.5,1640.0,6.130357652439025,10053.78655
1651536000000.0,2022-05-03 00:00:00,BULL/USDT,1643.5,1646.5,1625.0,1626.5,3.7135898247771286,6040.15385
1651532400000.0,2022-05-02 23:00:00,BULL/USDT,1651.0,1669.5,1638.0,1643.5,26.626082902342564,43759.96725
1651528800000.0,2022-05-02 22:00:00,BULL/USDT,1658.5,1690.5,1651.0,1651.0,2.6255794064203517,4334.8316
1651525200000.0,2022-05-02 21:00:00,BULL/USDT,1617.0,1669.0,1612.5,1658.5,3.2837743141392823,5446.1397
1651521600000.0,2022-05-02 20:00:00,BULL/USDT,1647.0,1652.0,1616.5,1617.0,7.3225134508348795,11840.50425
1651518000000.0,2022-05-02 19:00:00,BULL/USDT,1602.5,1649.0,1596.5,1647.5,14.602969529590288,24058.3923
1651514400000.0,2022-05-02 18:00:00,BULL/USDT,1621.0,1632.5,1583.0,1602.5,14.671560374414977,23511.1755
1651510800000.0,2022-05-02 17:00:00,BULL/USDT,1645.0,1652.0,1603.0,1621.0,23.407134669956818,37942.9653
1651507200000.0,2022-05-02 16:00:00,BULL/USDT,1663.0,1685.5,1644.0,1645.0,17.76083927051672,29216.5806
1651503600000.0,2022-05-02 15:00:00,BULL/USDT,1682.0,1688.5,1653.0,1663.0,19.604778141912206,32602.74605
1651500000000.0,2022-05-02 14:00:00,BULL/USDT,1695.0,1716.5,1654.0,1682.0,23.465686712247322,39469.28505
1651496400000.0,2022-05-02 13:00:00,BULL/USDT,1641.5,1719.0,1607.5,1695.0,36.310050796460175,61545.5361
1651492800000.0,2022-05-02 12:00:00,BULL/USDT,1641.5,1663.0,1631.5,1641.5,10.237684830947305,16805.15965
1651489200000.0,2022-05-02 11:00:00,BULL/USDT,1668.0,1671.5,1638.5,1641.5,13.157055254340541,21597.3062
1651485600000.0,2022-05-02 10:00:00,BULL/USDT,1676.5,1685.5,1661.5,1668.0,9.595439328537172,16005.1928
1651482000000.0,2022-05-02 09:00:00,BULL/USDT,1694.5,1711.5,1676.5,1676.5,1.4963453027139875,2508.6229
1651478400000.0,2022-05-02 08:00:00,BULL/USDT,1690.0,1702.0,1678.0,1694.5,18.032375125405725,30555.85965
1651474800000.0,2022-05-02 07:00:00,BULL/USDT,1694.5,1707.0,1684.0,1690.0,18.59351893491124,31423.047
1651471200000.0,2022-05-02 06:00:00,BULL/USDT,1702.0,1722.0,1694.0,1694.5,62.52936293892004,105956.0055
1651467600000.0,2022-05-02 05:00:00,BULL/USDT,1702.5,1706.5,1689.0,1702.0,57.859319418331374,98476.56165
1651464000000.0,2022-05-02 04:00:00,BULL/USDT,1663.0,1711.0,1654.5,1702.5,18.218278179148314,31016.6186
1651460400000.0,2022-05-02 03:00:00,BULL/USDT,1655.0,1665.5,1653.5,1663.0,4.311338003607938,7169.7551
1651456800000.0,2022-05-02 02:00:00,BULL/USDT,1639.0,1656.5,1626.0,1655.0,1.8625095770392748,3082.45335
1651453200000.0,2022-05-02 01:00:00,BULL/USDT,1661.0,1669.0,1639.0,1639.0,2.5316481391092127,4149.3713
1651449600000.0,2022-05-02 00:00:00,BULL/USDT,1633.5,1677.0,1633.5,1661.0,21.427942956050572,35591.81325
1651446000000.0,2022-05-01 23:00:00,BULL/USDT,1616.0,1656.0,1610.5,1633.5,6.220209917355372,10160.7129
1651442400000.0,2022-05-01 22:00:00,BULL/USDT,1619.5,1646.5,1590.0,1616.0,7.904177196782178,12773.15035
1651438800000.0,2022-05-01 21:00:00,BULL/USDT,1618.0,1629.0,1590.0,1619.5,59.82070790367398,96879.63645
1651435200000.0,2022-05-01 20:00:00,BULL/USDT,1557.0,1619.0,1544.0,1618.0,39.69266263906057,64222.72815
1651431600000.0,2022-05-01 19:00:00,BULL/USDT,1574.5,1580.0,1549.5,1557.0,15.160624566473988,23605.09245
1651428000000.0,2022-05-01 18:00:00,BULL/USDT,1627.5,1629.5,1571.0,1574.5,26.800124928548744,42196.7967
1651424400000.0,2022-05-01 17:00:00,BULL/USDT,1641.0,1651.0,1627.5,1627.5,6.379461536098311,10382.57365
1651420800000.0,2022-05-01 16:00:00,BULL/USDT,1641.0,1662.0,1630.0,1641.0,18.85692599024985,30944.21555
1651417200000.0,2022-05-01 15:00:00,BULL/USDT,1581.0,1658.5,1576.5,1640.5,6.862718378543128,11258.2895
1651413600000.0,2022-05-01 14:00:00,BULL/USDT,1574.0,1583.5,1571.5,1581.0,2.373046457938014,3751.78645
1651410000000.0,2022-05-01 13:00:00,BULL/USDT,1578.0,1584.0,1572.5,1574.0,11.476080972045743,18063.35145
1651406400000.0,2022-05-01 12:00:00,BULL/USDT,1577.0,1586.5,1565.0,1578.0,33.62691105830165,53063.26565
1651402800000.0,2022-05-01 11:00:00,BULL/USDT,1585.5,1589.0,1572.0,1577.0,6.332744419784401,9986.73795
1651399200000.0,2022-05-01 10:00:00,BULL/USDT,1581.5,1598.0,1580.5,1585.5,9.351804761904761,14827.28645
1651395600000.0,2022-05-01 09:00:00,BULL/USDT,1587.0,1588.0,1571.0,1581.5,1.5687065444198545,2480.9094
1651392000000.0,2022-05-01 08:00:00,BULL/USDT,1581.0,1590.0,1579.5,1587.0,0.47197605545053556,749.026
1651388400000.0,2022-05-01 07:00:00,BULL/USDT,1580.0,1583.0,1574.0,1581.0,19.62915468058191,31033.69355
1651384800000.0,2022-05-01 06:00:00,BULL/USDT,1594.5,1600.5,1580.0,1580.0,24.13146069620253,38127.7079
1651381200000.0,2022-05-01 05:00:00,BULL/USDT,1579.0,1605.0,1577.5,1594.5,2.9359065537786138,4681.303
1651377600000.0,2022-05-01 04:00:00,BULL/USDT,1586.5,1589.5,1571.0,1579.0,9.65355801139962,15242.9681
1651374000000.0,2022-05-01 03:00:00,BULL/USDT,1560.0,1590.0,1559.0,1586.5,31.78719404349196,50430.38335
1651370400000.0,2022-05-01 02:00:00,BULL/USDT,1574.0,1587.0,1558.5,1560.0,19.797396474358976,30883.9385
1651366800000.0,2022-05-01 01:00:00,BULL/USDT,1543.5,1588.5,1507.5,1574.0,19.81063923125794,31181.94615
1651363200000.0,2022-05-01 00:00:00,BULL/USDT,1537.5,1559.0,1522.0,1543.5,53.446511402656306,82494.69035
1651359600000.0,2022-04-30 23:00:00,BULL/USDT,1617.5,1620.0,1531.0,1537.5,191.34212842276423,294188.52245
1651356000000.0,2022-04-30 22:00:00,BULL/USDT,1627.0,1630.5,1608.5,1617.5,66.77984426584236,108016.3981
1651352400000.0,2022-04-30 21:00:00,BULL/USDT,1624.5,1630.5,1619.0,1627.0,1.0207507375537799,1660.76145
1651348800000.0,2022-04-30 20:00:00,BULL/USDT,1645.5,1645.5,1621.0,1624.5,0.3146694675284703,511.18055
1651345200000.0,2022-04-30 19:00:00,BULL/USDT,1628.5,1648.0,1624.5,1645.5,0.9450440595563658,1555.07
1651341600000.0,2022-04-30 18:00:00,BULL/USDT,1621.0,1629.0,1612.5,1628.5,21.426899478047286,34893.7058
1651338000000.0,2022-04-30 17:00:00,BULL/USDT,1638.0,1640.0,1612.5,1621.0,14.648798303516347,23745.70205
1651334400000.0,2022-04-30 16:00:00,BULL/USDT,1645.0,1663.0,1638.0,1638.0,6.564882081807082,10753.27685
1651330800000.0,2022-04-30 15:00:00,BULL/USDT,1623.0,1652.5,1609.0,1645.0,30.30999641337386,49859.9441
1651327200000.0,2022-04-30 14:00:00,BULL/USDT,1652.0,1666.5,1617.0,1623.0,60.13439451632779,97598.1223
1651323600000.0,2022-04-30 13:00:00,BULL/USDT,1654.5,1666.0,1651.0,1652.0,4.391820127118645,7255.28685
1651320000000.0,2022-04-30 12:00:00,BULL/USDT,1657.5,1660.5,1654.0,1654.5,0.7117165306739197,1177.535
1651316400000.0,2022-04-30 11:00:00,BULL/USDT,1657.0,1662.0,1657.0,1657.5,2.931236199095023,4858.524
1651312800000.0,2022-04-30 10:00:00,BULL/USDT,1665.0,1667.0,1657.0,1657.0,5.051401357875679,8370.17205
1651309200000.0,2022-04-30 09:00:00,BULL/USDT,1663.0,1665.0,1655.5,1665.0,2.42415987987988,4036.2262
1651305600000.0,2022-04-30 08:00:00,BULL/USDT,1668.5,1671.5,1654.5,1663.0,2.689830547203848,4473.1882
1651302000000.0,2022-04-30 07:00:00,BULL/USDT,1672.5,1675.5,1667.5,1668.5,16.814875516931377,28055.6198
1651298400000.0,2022-04-30 06:00:00,BULL/USDT,1675.5,1676.0,1668.0,1672.5,2.7588230493273542,4614.13155
1651294800000.0,2022-04-30 05:00:00,BULL/USDT,1653.0,1682.0,1652.5,1675.5,18.19152655923605,30479.90275
1651291200000.0,2022-04-30 04:00:00,BULL/USDT,1666.0,1669.0,1650.0,1653.0,22.486529461584997,37170.2332
1651287600000.0,2022-04-30 03:00:00,BULL/USDT,1673.0,1673.0,1661.5,1666.0,59.027928871548625,98340.5295
1651284000000.0,2022-04-30 02:00:00,BULL/USDT,1675.0,1682.0,1669.5,1673.0,6.2146144650328745,10397.05
1651280400000.0,2022-04-30 01:00:00,BULL/USDT,1664.5,1680.5,1664.5,1675.0,7.854922776119404,13156.99565
1651276800000.0,2022-04-30 00:00:00,BULL/USDT,1659.5,1685.0,1656.0,1664.5,3.6037595073595674,5998.4577
1651273200000.0,2022-04-29 23:00:00,BULL/USDT,1661.0,1669.0,1656.5,1659.5,13.109920066285024,21755.91235
1651269600000.0,2022-04-29 22:00:00,BULL/USDT,1651.0,1664.5,1639.5,1661.0,6.123152227573751,10170.55585
1651266000000.0,2022-04-29 21:00:00,BULL/USDT,1654.0,1666.5,1642.0,1651.0,9.124353270745003,15064.30725
1651262400000.0,2022-04-29 20:00:00,BULL/USDT,1629.0,1659.5,1627.5,1654.0,20.864712273276904,34510.2341
1651258800000.0,2022-04-29 19:00:00,BULL/USDT,1654.5,1661.5,1605.0,1629.0,64.0202182320442,104288.9355
1651255200000.0,2022-04-29 18:00:00,BULL/USDT,1668.0,1677.0,1628.5,1655.0,15.506393685800603,25663.08155
1651251600000.0,2022-04-29 17:00:00,BULL/USDT,1655.0,1678.0,1644.5,1668.0,33.37779772182254,55674.1666
1651248000000.0,2022-04-29 16:00:00,BULL/USDT,1716.5,1725.0,1642.0,1655.0,29.910623021148037,49502.0811
1651244400000.0,2022-04-29 15:00:00,BULL/USDT,1712.5,1735.0,1698.0,1716.5,36.429815787940576,62531.7788
1651240800000.0,2022-04-29 14:00:00,BULL/USDT,1758.0,1761.5,1690.0,1712.5,12.29280998540146,21051.4371
1651237200000.0,2022-04-29 13:00:00,BULL/USDT,1706.0,1770.0,1693.0,1758.0,10.1871742036405,17909.05225
1651233600000.0,2022-04-29 12:00:00,BULL/USDT,1683.5,1732.0,1668.5,1706.0,33.71549824150058,57518.64
1651230000000.0,2022-04-29 11:00:00,BULL/USDT,1688.5,1707.5,1665.0,1683.5,39.57673662013662,66627.4361
1651226400000.0,2022-04-29 10:00:00,BULL/USDT,1732.0,1747.0,1670.0,1688.5,46.95963055966835,79291.3362
1651222800000.0,2022-04-29 09:00:00,BULL/USDT,1771.5,1771.5,1726.0,1732.0,13.796327915704387,23895.23995
1651219200000.0,2022-04-29 08:00:00,BULL/USDT,1797.5,1799.0,1769.0,1771.5,1.0207390911656788,1808.2393
1651215600000.0,2022-04-29 07:00:00,BULL/USDT,1778.5,1797.5,1773.0,1797.5,1.1128573852573018,2000.36115
1651212000000.0,2022-04-29 06:00:00,BULL/USDT,1783.5,1790.5,1768.5,1778.5,0.8816985943210571,1568.10095
1651208400000.0,2022-04-29 05:00:00,BULL/USDT,1789.5,1800.5,1780.5,1783.5,0.5633095878889823,1004.66265
1651204800000.0,2022-04-29 04:00:00,BULL/USDT,1786.5,1794.5,1761.5,1789.5,7.581272450405141,13566.68705
1651201200000.0,2022-04-29 03:00:00,BULL/USDT,1785.5,1788.0,1754.0,1786.5,8.762112594458438,15653.51415
1651197600000.0,2022-04-29 02:00:00,BULL/USDT,1825.0,1827.5,1776.5,1785.5,2.8628461495379445,5111.6118
1651194000000.0,2022-04-29 01:00:00,BULL/USDT,1828.5,1839.0,1822.0,1825.0,17.563851726027398,32054.0294
1651190400000.0,2022-04-29 00:00:00,BULL/USDT,1816.5,1833.0,1808.0,1828.5,3.936746786983867,7198.3415
1651186800000.0,2022-04-28 23:00:00,BULL/USDT,1825.0,1831.0,1807.5,1816.5,2.1247942747041013,3859.6888
1651183200000.0,2022-04-28 22:00:00,BULL/USDT,1831.0,1834.0,1800.0,1825.0,4.713077506849315,8601.36645
1651179600000.0,2022-04-28 21:00:00,BULL/USDT,1837.0,1849.0,1822.5,1831.0,13.058280174767885,23909.711
1651176000000.0,2022-04-28 20:00:00,BULL/USDT,1849.5,1881.5,1818.0,1837.0,12.637739575394665,23215.5276
1651172400000.0,2022-04-28 19:00:00,BULL/USDT,1863.0,1880.0,1844.5,1849.5,23.833177020816436,44079.4609
1651168800000.0,2022-04-28 18:00:00,BULL/USDT,1887.0,1898.5,1860.0,1863.0,17.910566022544284,33367.3845
1651165200000.0,2022-04-28 17:00:00,BULL/USDT,1835.0,1889.5,1832.0,1887.0,52.91488648648648,99850.3908
1651161600000.0,2022-04-28 16:00:00,BULL/USDT,1778.5,1863.0,1759.0,1835.0,47.045439591280655,86328.38165
1651158000000.0,2022-04-28 15:00:00,BULL/USDT,1755.0,1881.5,1728.0,1778.5,77.31907343266799,137511.9721
1651154400000.0,2022-04-28 14:00:00,BULL/USDT,1730.5,1766.5,1703.0,1755.0,78.63994849002849,138013.1096
1651150800000.0,2022-04-28 13:00:00,BULL/USDT,1792.5,1793.0,1727.5,1730.5,64.57634709621497,111749.36865
1651147200000.0,2022-04-28 12:00:00,BULL/USDT,1810.0,1830.0,1790.0,1792.5,5.700524211994422,10218.18965
1651143600000.0,2022-04-28 11:00:00,BULL/USDT,1812.5,1819.5,1800.0,1810.0,1.936234640883978,3504.5847
1651140000000.0,2022-04-28 10:00:00,BULL/USDT,1822.5,1828.0,1800.0,1813.0,15.715525096525097,28492.247
1651136400000.0,2022-04-28 09:00:00,BULL/USDT,1799.5,1833.5,1799.5,1822.5,24.81865426611797,45231.9974
1651132800000.0,2022-04-28 08:00:00,BULL/USDT,1769.5,1818.0,1768.0,1799.5,17.917730814115032,32242.9566
1651129200000.0,2022-04-28 07:00:00,BULL/USDT,1773.0,1804.5,1769.5,1769.5,28.70932695676745,50801.15405
1651125600000.0,2022-04-28 06:00:00,BULL/USDT,1760.5,1774.0,1755.0,1773.0,17.369174450084603,30795.5463
1651122000000.0,2022-04-28 05:00:00,BULL/USDT,1768.0,1774.5,1747.0,1760.5,16.55433541607498,29143.9075
1651118400000.0,2022-04-28 04:00:00,BULL/USDT,1765.0,1771.0,1754.5,1768.0,1.1156647341628958,1972.49525
1651114800000.0,2022-04-28 03:00:00,BULL/USDT,1776.0,1786.5,1764.0,1765.0,1.9278567988668556,3402.66725
1651111200000.0,2022-04-28 02:00:00,BULL/USDT,1749.0,1779.0,1740.5,1776.0,11.274099577702703,20022.80085
1651107600000.0,2022-04-28 01:00:00,BULL/USDT,1767.0,1807.0,1743.5,1749.0,30.37200751858205,53120.64115
1651104000000.0,2022-04-28 00:00:00,BULL/USDT,1749.0,1777.0,1739.5,1767.0,33.4783876344086,59156.31095
1651100400000.0,2022-04-27 23:00:00,BULL/USDT,1729.5,1753.0,1729.5,1749.0,50.50138467695826,88326.9218
1651096800000.0,2022-04-27 22:00:00,BULL/USDT,1746.5,1751.5,1722.5,1729.5,30.571343047123445,52873.1378
1651093200000.0,2022-04-27 21:00:00,BULL/USDT,1732.0,1765.5,1731.5,1746.5,20.100880131691955,35106.18715
1651089600000.0,2022-04-27 20:00:00,BULL/USDT,1707.0,1753.5,1702.5,1732.0,10.984143389145496,19024.53635
1651086000000.0,2022-04-27 19:00:00,BULL/USDT,1694.5,1707.5,1679.0,1707.0,4.795375190392502,8185.70545
1651082400000.0,2022-04-27 18:00:00,BULL/USDT,1733.0,1741.0,1690.5,1694.5,7.944570581292417,13462.07485
1651078800000.0,2022-04-27 17:00:00,BULL/USDT,1742.5,1751.0,1717.5,1733.0,18.431239959607616,31941.33885
1651075200000.0,2022-04-27 16:00:00,BULL/USDT,1717.5,1757.5,1708.5,1742.5,20.82459038737446,36286.84875
1651071600000.0,2022-04-27 15:00:00,BULL/USDT,1680.0,1730.5,1676.5,1717.5,46.40503906841339,79700.6546
1651068000000.0,2022-04-27 14:00:00,BULL/USDT,1757.5,1764.5,1650.5,1680.0,64.70498392857144,108704.373
1651064400000.0,2022-04-27 13:00:00,BULL/USDT,1706.0,1775.0,1695.0,1757.5,80.99821948790897,142354.37075
1651060800000.0,2022-04-27 12:00:00,BULL/USDT,1716.5,1737.5,1705.5,1706.0,20.561244109026966,35077.48245
1651057200000.0,2022-04-27 11:00:00,BULL/USDT,1731.5,1732.5,1677.5,1716.5,22.078436527818234,37897.6363
1651053600000.0,2022-04-27 10:00:00,BULL/USDT,1728.5,1738.0,1717.0,1731.5,18.919494600057753,32759.1049
1651050000000.0,2022-04-27 09:00:00,BULL/USDT,1716.5,1733.5,1698.0,1728.5,7.816876684986982,13511.47135
1651046400000.0,2022-04-27 08:00:00,BULL/USDT,1730.0,1746.5,1685.0,1716.5,34.4634731430236,59156.55165
1651042800000.0,2022-04-27 07:00:00,BULL/USDT,1674.0,1730.0,1672.0,1730.0,17.701090867052024,30622.8872
1651039200000.0,2022-04-27 06:00:00,BULL/USDT,1649.5,1682.5,1648.0,1674.0,6.7744568399044205,11340.44075
1651035600000.0,2022-04-27 05:00:00,BULL/USDT,1649.5,1665.5,1647.5,1649.5,16.859644953016065,27809.98435
1651032000000.0,2022-04-27 04:00:00,BULL/USDT,1642.5,1654.5,1639.5,1649.5,53.46686932403758,88193.60095
1651028400000.0,2022-04-27 03:00:00,BULL/USDT,1648.0,1655.0,1638.0,1642.5,31.532748919330288,51792.5401
1651024800000.0,2022-04-27 02:00:00,BULL/USDT,1635.0,1650.5,1633.0,1648.0,13.540363986650485,22314.51985
1651021200000.0,2022-04-27 01:00:00,BULL/USDT,1616.0,1637.5,1616.0,1635.0,13.835517125382264,22621.0705
1651017600000.0,2022-04-27 00:00:00,BULL/USDT,1614.0,1630.5,1587.5,1616.0,64.3015234529703,103911.2619
1651014000000.0,2022-04-26 23:00:00,BULL/USDT,1629.0,1633.0,1561.0,1614.0,108.79440597893434,175594.17125
1651010400000.0,2022-04-26 22:00:00,BULL/USDT,1647.0,1660.0,1621.0,1629.0,59.23518360957643,96494.1141
1651006800000.0,2022-04-26 21:00:00,BULL/USDT,1615.5,1660.5,1602.0,1647.0,26.073566454159078,42943.16395
1651003200000.0,2022-04-26 20:00:00,BULL/USDT,1637.0,1654.5,1573.0,1615.5,164.87954840606625,266362.91045
1650999600000.0,2022-04-26 19:00:00,BULL/USDT,1656.0,1677.0,1575.0,1637.0,143.46086148442274,234845.43025
1650996000000.0,2022-04-26 18:00:00,BULL/USDT,1652.5,1664.0,1628.5,1656.0,89.93852213164251,148938.19265
1650992400000.0,2022-04-26 17:00:00,BULL/USDT,1690.5,1692.0,1592.0,1652.5,166.81533032375188,275662.33336
1650988800000.0,2022-04-26 16:00:00,BULL/USDT,1680.0,1722.5,1651.0,1690.0,206.01112751479292,348158.8055
1650985200000.0,2022-04-26 15:00:00,BULL/USDT,1777.0,1791.5,1678.0,1680.0,117.69706342261904,197731.06655
