https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WEST,Volume BTC
1651024800,2022-04-27 02:00:00,WEST/BTC,0.00000461,0.00000461,0.00000459,0.0000046,28829.6007,0.132871387213
1651021200,2022-04-27 01:00:00,WEST/BTC,0.00000461,0.00000461,0.00000459,0.00000461,31492.7154,0.145180803686
1651017600,2022-04-27 00:00:00,WEST/BTC,0.00000462,0.00000462,0.00000461,0.00000461,32413,0.14964104
1651014000,2022-04-26 23:00:00,WEST/BTC,0.0000046,0.00000466,0.00000459,0.00000462,34795.45585713,0.1604971919949584
1651010400,2022-04-26 22:00:00,WEST/BTC,0.0000046,0.00000462,0.0000046,0.0000046,28297.6326,0.130169242612
1651006800,2022-04-26 21:00:00,WEST/BTC,0.00000461,0.00000461,0.00000457,0.0000046,22151.5034,0.101925171666
1651003200,2022-04-26 20:00:00,WEST/BTC,0.00000459,0.00000464,0.00000459,0.00000461,13769.03353663,0.0634403613899632
1650999600,2022-04-26 19:00:00,WEST/BTC,0.00000457,0.00000461,0.00000454,0.00000459,15047.6524,0.06884076083
1650996000,2022-04-26 18:00:00,WEST/BTC,0.00000457,0.00000457,0.00000457,0.00000457,20360,0.0930452
1650992400,2022-04-26 17:00:00,WEST/BTC,0.00000452,0.00000459,0.00000452,0.00000457,23274.3643,0.106171681199
1650988800,2022-04-26 16:00:00,WEST/BTC,0.00000452,0.00000453,0.0000045,0.00000452,19322.0028,0.087207588681
1650985200,2022-04-26 15:00:00,WEST/BTC,0.00000443,0.00000452,0.00000442,0.00000451,20072.5733,0.089248302585
1650981600,2022-04-26 14:00:00,WEST/BTC,0.00000439,0.00000444,0.00000439,0.00000444,32398.5542,0.14305035705
1650978000,2022-04-26 13:00:00,WEST/BTC,0.00000439,0.0000044,0.00000437,0.00000439,29717.0364,0.130403829068
1650974400,2022-04-26 12:00:00,WEST/BTC,0.00000439,0.0000044,0.00000438,0.00000439,28133,0.12349703
1650970800,2022-04-26 11:00:00,WEST/BTC,0.00000442,0.00000442,0.00000437,0.00000439,27764.7698,0.122286514026
1650967200,2022-04-26 10:00:00,WEST/BTC,0.00000442,0.00000442,0.00000441,0.00000442,24339,0.10754493
1650963600,2022-04-26 09:00:00,WEST/BTC,0.00000436,0.00000443,0.00000436,0.00000442,28500.8904,0.12517140873
1650960000,2022-04-26 08:00:00,WEST/BTC,0.00000436,0.00000439,0.00000436,0.00000436,29424.9953,0.128296699367
1650956400,2022-04-26 07:00:00,WEST/BTC,0.00000436,0.00000436,0.00000436,0.00000436,30265,0.1319554
1650952800,2022-04-26 06:00:00,WEST/BTC,0.00000436,0.00000436,0.00000436,0.00000436,28029,0.12220644
1650949200,2022-04-26 05:00:00,WEST/BTC,0.00000436,0.00000438,0.00000436,0.00000436,26052.2062,0.113588783156
1650945600,2022-04-26 04:00:00,WEST/BTC,0.0000044,0.0000044,0.00000436,0.00000436,22484.3881,0.098070683304
1650942000,2022-04-26 03:00:00,WEST/BTC,0.0000044,0.0000044,0.0000044,0.0000044,21358.8228,0.09397882032
1650938400,2022-04-26 02:00:00,WEST/BTC,0.00000444,0.00000444,0.0000044,0.0000044,25264.1664,0.111544643824
1650934800,2022-04-26 01:00:00,WEST/BTC,0.00000444,0.00000444,0.00000443,0.00000444,28269,0.12532369
1650931200,2022-04-26 00:00:00,WEST/BTC,0.00000445,0.00000447,0.00000441,0.00000444,34021.2827,0.151301466707
1650927600,2022-04-25 23:00:00,WEST/BTC,0.00000447,0.00000447,0.00000445,0.00000445,28842,0.12861512
1650924000,2022-04-25 22:00:00,WEST/BTC,0.00000449,0.0000045,0.00000445,0.00000447,23653.3118,0.106062332566
1650920400,2022-04-25 21:00:00,WEST/BTC,0.00000449,0.00000449,0.00000447,0.00000449,17624.2881,0.079110260985
1650916800,2022-04-25 20:00:00,WEST/BTC,0.00000445,0.0000045,0.00000445,0.00000449,5639.99871888,0.02532143308996
1650913200,2022-04-25 19:00:00,WEST/BTC,0.00000453,0.00000453,0.00000445,0.00000445,424.1901,0.00190899148
1650909600,2022-04-25 18:00:00,WEST/BTC,0.00000463,0.00000463,0.00000452,0.00000453,4027.1663,0.018354435255
1650906000,2022-04-25 17:00:00,WEST/BTC,0.00000465,0.00000468,0.00000463,0.00000464,1980.744,0.009220319916
1650902400,2022-04-25 16:00:00,WEST/BTC,0.00000466,0.00000466,0.00000461,0.00000465,8248.3181,0.038247193561
1650898800,2022-04-25 15:00:00,WEST/BTC,0.00000463,0.00000468,0.00000462,0.00000466,44693.262,0.207707290587
1650895200,2022-04-25 14:00:00,WEST/BTC,0.00000463,0.00000465,0.00000462,0.00000463,42161.3109,0.195224696358
1650891600,2022-04-25 13:00:00,WEST/BTC,0.00000465,0.00000468,0.00000462,0.00000463,26521.5915,0.123129396184
1650888000,2022-04-25 12:00:00,WEST/BTC,0.00000465,0.00000467,0.00000463,0.00000465,14127.66960256,0.0655206800559552
1650884400,2022-04-25 11:00:00,WEST/BTC,0.00000468,0.00000468,0.00000462,0.00000465,22009.21565384,0.1025637472219712
1650880800,2022-04-25 10:00:00,WEST/BTC,0.0000047,0.0000047,0.00000467,0.00000468,20075.184,0.09425051112
1650877200,2022-04-25 09:00:00,WEST/BTC,0.00000469,0.00000471,0.00000469,0.0000047,16429.3283,0.077215835061
1650873600,2022-04-25 08:00:00,WEST/BTC,0.00000471,0.00000471,0.00000467,0.00000469,12832.0118,0.060177897152
1650870000,2022-04-25 07:00:00,WEST/BTC,0.00000469,0.00000471,0.00000469,0.00000471,16786.9867,0.078950927357
1650866400,2022-04-25 06:00:00,WEST/BTC,0.00000468,0.00000473,0.00000465,0.00000469,8514.11842811,0.0399016015999603
1650862800,2022-04-25 05:00:00,WEST/BTC,0.00000466,0.00000466,0.00000466,0.00000466,37.2738,0.000173695908
1650859200,2022-04-25 04:00:00,WEST/BTC,0.00000467,0.0000047,0.00000463,0.00000463,21580.8459,0.100694726091
1650855600,2022-04-25 03:00:00,WEST/BTC,0.00000468,0.00000468,0.00000465,0.00000467,32791.7986,0.15326542349
1650852000,2022-04-25 02:00:00,WEST/BTC,0.00000465,0.00000471,0.00000465,0.00000468,30444.6797,0.141784145991
1650848400,2022-04-25 01:00:00,WEST/BTC,0.00000468,0.00000468,0.00000465,0.00000465,40012.8758,0.18672190247
1650844800,2022-04-25 00:00:00,WEST/BTC,0.00000463,0.0000047,0.00000463,0.00000468,37819.4703,0.176470557712
1650841200,2022-04-24 23:00:00,WEST/BTC,0.00000463,0.00000463,0.00000462,0.00000463,21262.9127,0.098447276674
1650837600,2022-04-24 22:00:00,WEST/BTC,0.00000463,0.00000466,0.00000462,0.00000463,24732.6707,0.11451020016
1650834000,2022-04-24 21:00:00,WEST/BTC,0.00000465,0.00000465,0.00000461,0.00000463,19659.2277,0.091260516473
1650830400,2022-04-24 20:00:00,WEST/BTC,0.00000459,0.00000466,0.00000459,0.00000465,15250.30418798,0.0702727099999968
1650826800,2022-04-24 19:00:00,WEST/BTC,0.00000462,0.00000462,0.00000458,0.00000459,15835.5775,0.072730420988
1650823200,2022-04-24 18:00:00,WEST/BTC,0.00000463,0.00000464,0.0000046,0.00000462,5788.05493211,0.0267531872069904
1650819600,2022-04-24 17:00:00,WEST/BTC,0.00000464,0.00000464,0.00000464,0.00000464,24.1808,0.000112198912
1650816000,2022-04-24 16:00:00,WEST/BTC,0.00000452,0.00000464,0.00000452,0.00000462,2589.00446839,0.0118672674723296
1650812400,2022-04-24 15:00:00,WEST/BTC,0.00000452,0.00000453,0.00000451,0.00000452,3186,0.01439872
1650808800,2022-04-24 14:00:00,WEST/BTC,0.00000463,0.00000463,0.00000451,0.00000452,22359.8487,0.103128392657
1650805200,2022-04-24 13:00:00,WEST/BTC,0.00000463,0.00000466,0.00000463,0.00000463,30616.0507,0.141753428675
1650801600,2022-04-24 12:00:00,WEST/BTC,0.00000476,0.00000476,0.00000461,0.00000463,24754.5732,0.11535271772
1650798000,2022-04-24 11:00:00,WEST/BTC,0.00000476,0.00000478,0.00000476,0.00000476,17990.2277,0.085634468406
1650794400,2022-04-24 10:00:00,WEST/BTC,0.00000476,0.00000478,0.00000475,0.00000476,14037.0488,0.066799143264
1650790800,2022-04-24 09:00:00,WEST/BTC,0.00000476,0.00000476,0.00000475,0.00000476,16133,0.0767844
1650787200,2022-04-24 08:00:00,WEST/BTC,0.00000476,0.00000476,0.00000476,0.00000476,14792,0.07040992
1650783600,2022-04-24 07:00:00,WEST/BTC,0.00000475,0.00000478,0.00000475,0.00000476,16515.0126,0.078523110228
1650780000,2022-04-24 06:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,19094,0.0906965
1650776400,2022-04-24 05:00:00,WEST/BTC,0.00000474,0.00000478,0.00000474,0.00000475,13669.26118179,0.0649221637749562
1650772800,2022-04-24 04:00:00,WEST/BTC,0.00000475,0.00000475,0.00000474,0.00000474,17477.4419,0.082958884606
1650769200,2022-04-24 03:00:00,WEST/BTC,0.00000475,0.00000476,0.00000472,0.00000476,23692.157,0.112396249488
1650765600,2022-04-24 02:00:00,WEST/BTC,0.00000476,0.00000476,0.00000473,0.00000475,18967.9451,0.090163950323
1650762000,2022-04-24 01:00:00,WEST/BTC,0.00000476,0.00000476,0.00000476,0.00000476,20452,0.09735152
1650758400,2022-04-24 00:00:00,WEST/BTC,0.00000478,0.00000478,0.00000474,0.00000476,24205.5364,0.115503152536
1650754800,2022-04-23 23:00:00,WEST/BTC,0.00000477,0.0000048,0.00000475,0.00000478,25515.2591,0.121916980445
1650751200,2022-04-23 22:00:00,WEST/BTC,0.00000477,0.00000477,0.00000475,0.00000477,16381.8083,0.078141189425
1650747600,2022-04-23 21:00:00,WEST/BTC,0.00000476,0.00000479,0.00000473,0.00000477,14755.51433569,0.0703131267619551
1650744000,2022-04-23 20:00:00,WEST/BTC,0.00000477,0.00000477,0.00000475,0.00000476,10981.4183,0.052346846696
1650740400,2022-04-23 19:00:00,WEST/BTC,0.00000477,0.0000048,0.00000475,0.00000477,6852.3874902,0.03269155954996
1650736800,2022-04-23 18:00:00,WEST/BTC,0.00000473,0.00000473,0.00000472,0.00000472,1788.7661,0.008443620905
1650733200,2022-04-23 17:00:00,WEST/BTC,0.00000472,0.00000472,0.00000472,0.00000472,0,0
1650729600,2022-04-23 16:00:00,WEST/BTC,0.00000474,0.00000474,0.00000472,0.00000472,1794.1514,0.008472055368
1650726000,2022-04-23 15:00:00,WEST/BTC,0.00000477,0.00000477,0.00000475,0.00000475,184.2048,0.00087508912
1650722400,2022-04-23 14:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,0,0
1650718800,2022-04-23 13:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,12.313,0.00005848675
1650715200,2022-04-23 12:00:00,WEST/BTC,0.00000477,0.00000479,0.00000477,0.00000479,4351.4715,0.02083445395
1650711600,2022-04-23 11:00:00,WEST/BTC,0.00000475,0.00000477,0.00000472,0.00000476,23271.083,0.110420209981
1650708000,2022-04-23 10:00:00,WEST/BTC,0.00000475,0.00000476,0.00000473,0.00000475,17783.6169,0.084564781289
1650704400,2022-04-23 09:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,3246,0.0154185
1650700800,2022-04-23 08:00:00,WEST/BTC,0.00000476,0.00000476,0.00000475,0.00000475,3224,0.01531924
1650697200,2022-04-23 07:00:00,WEST/BTC,0.00000476,0.00000477,0.00000475,0.00000476,3231.4755,0.015379548135
1650693600,2022-04-23 06:00:00,WEST/BTC,0.00000476,0.00000476,0.00000476,0.00000476,3227,0.01536052
1650690000,2022-04-23 05:00:00,WEST/BTC,0.00000476,0.00000477,0.00000474,0.00000476,8525.1425,0.040521166875
1650686400,2022-04-23 04:00:00,WEST/BTC,0.00000476,0.00000477,0.00000474,0.00000476,9631.5389,0.045840164386
1650682800,2022-04-23 03:00:00,WEST/BTC,0.00000478,0.00000478,0.00000474,0.00000476,9878.6862,0.047036963778
1650679200,2022-04-23 02:00:00,WEST/BTC,0.00000476,0.00000478,0.00000474,0.00000478,10375.1194,0.049409284947
1650675600,2022-04-23 01:00:00,WEST/BTC,0.00000478,0.0000048,0.00000476,0.00000476,17055.0311,0.0814719242
1650672000,2022-04-23 00:00:00,WEST/BTC,0.00000478,0.0000048,0.00000477,0.00000478,16102.7512,0.077004086905
1650668400,2022-04-22 23:00:00,WEST/BTC,0.00000478,0.00000479,0.00000478,0.00000478,16248,0.07767332
1650664800,2022-04-22 22:00:00,WEST/BTC,0.0000048,0.0000048,0.00000476,0.00000478,15223.1505,0.072894577158
1650661200,2022-04-22 21:00:00,WEST/BTC,0.00000482,0.00000485,0.0000048,0.0000048,4433.73848082,0.021324471242977
1650657600,2022-04-22 20:00:00,WEST/BTC,0.00000481,0.00000481,0.00000478,0.00000478,1.981,0.00000947596
1650654000,2022-04-22 19:00:00,WEST/BTC,0.0000048,0.0000048,0.00000479,0.00000479,151.758,0.000726923895
1650650400,2022-04-22 18:00:00,WEST/BTC,0.00000477,0.00000477,0.00000477,0.00000477,14.1664,0.000067573728
1650646800,2022-04-22 17:00:00,WEST/BTC,0.00000478,0.0000048,0.00000477,0.00000477,14945.561,0.071545736179
1650643200,2022-04-22 16:00:00,WEST/BTC,0.0000048,0.00000489,0.00000475,0.00000476,28088.0888,0.135227079408
1650639600,2022-04-22 15:00:00,WEST/BTC,0.0000048,0.00000482,0.00000477,0.0000048,14900.0082,0.071488368055
1650636000,2022-04-22 14:00:00,WEST/BTC,0.00000478,0.00000482,0.00000478,0.0000048,35252.1767,0.168928804367
1650632400,2022-04-22 13:00:00,WEST/BTC,0.00000479,0.0000048,0.00000476,0.00000478,26152.5539,0.125068301805
1650628800,2022-04-22 12:00:00,WEST/BTC,0.00000475,0.00000481,0.00000475,0.00000479,16843.25408669,0.0806762799329789
1650625200,2022-04-22 11:00:00,WEST/BTC,0.00000477,0.00000477,0.00000475,0.00000475,187.6495,0.000893769405
1650621600,2022-04-22 10:00:00,WEST/BTC,0.00000478,0.00000483,0.00000477,0.00000477,2309.0936,0.011045313159
1650618000,2022-04-22 09:00:00,WEST/BTC,0.00000477,0.00000479,0.00000477,0.00000478,901.94223306,0.0043049470790268
1650614400,2022-04-22 08:00:00,WEST/BTC,0.00000476,0.00000478,0.00000475,0.00000477,8548.1541,0.040752966598
1650610800,2022-04-22 07:00:00,WEST/BTC,0.00000475,0.00000478,0.00000474,0.00000475,8622.26736694,0.0410394310929732
1650607200,2022-04-22 06:00:00,WEST/BTC,0.00000472,0.00000475,0.00000472,0.00000474,460.8024,0.002180821428
1650603600,2022-04-22 05:00:00,WEST/BTC,0.00000478,0.0000048,0.00000472,0.00000472,44792.2486,0.213867951262
1650600000,2022-04-22 04:00:00,WEST/BTC,0.00000484,0.00000484,0.00000476,0.00000478,38733.3786,0.186804255659
1650596400,2022-04-22 03:00:00,WEST/BTC,0.00000475,0.00000485,0.00000474,0.00000484,36480.818,0.1744697483230666
1650592800,2022-04-22 02:00:00,WEST/BTC,0.00000479,0.00000479,0.00000474,0.00000475,54117.2754,0.25822205466
1650589200,2022-04-22 01:00:00,WEST/BTC,0.00000478,0.00000479,0.00000476,0.00000478,54959.341,0.2628448997
1650585600,2022-04-22 00:00:00,WEST/BTC,0.00000479,0.0000048,0.00000478,0.00000478,73668.38790333,0.352211451935984
1650582000,2022-04-21 23:00:00,WEST/BTC,0.00000478,0.00000479,0.00000478,0.00000478,54057,0.25849124
1650578400,2022-04-21 22:00:00,WEST/BTC,0.00000484,0.00000488,0.00000476,0.00000478,86741.3564,0.418830257684
1650574800,2022-04-21 21:00:00,WEST/BTC,0.00000484,0.00000484,0.00000482,0.00000484,54597.0407,0.264247686174
1650571200,2022-04-21 20:00:00,WEST/BTC,0.00000484,0.00000485,0.00000481,0.00000484,90604.5531,0.436723398136
1650567600,2022-04-21 19:00:00,WEST/BTC,0.00000479,0.00000483,0.00000479,0.00000481,74650.6975,0.358481183728
1650564000,2022-04-21 18:00:00,WEST/BTC,0.00000478,0.0000048,0.00000478,0.00000478,63094.689,0.30201685731
1650560400,2022-04-21 17:00:00,WEST/BTC,0.00000476,0.00000479,0.00000476,0.00000478,92241.2153,0.440548528576
1650556800,2022-04-21 16:00:00,WEST/BTC,0.00000477,0.00000478,0.00000476,0.00000477,85386.7964,0.407152336792
1650553200,2022-04-21 15:00:00,WEST/BTC,0.00000476,0.00000478,0.00000475,0.00000477,90754.0081,0.432304224839
1650549600,2022-04-21 14:00:00,WEST/BTC,0.00000476,0.00000477,0.00000475,0.00000476,81057.4058,0.385643815666
1650546000,2022-04-21 13:00:00,WEST/BTC,0.00000475,0.00000476,0.00000472,0.00000476,109929.9267,0.522457113317
1650542400,2022-04-21 12:00:00,WEST/BTC,0.00000479,0.00000479,0.00000474,0.00000475,75022.8607,0.358190757281
1650538800,2022-04-21 11:00:00,WEST/BTC,0.0000048,0.0000048,0.00000477,0.00000479,66326.2228,0.318112952756
1650535200,2022-04-21 10:00:00,WEST/BTC,0.00000489,0.00000489,0.0000048,0.0000048,63639.7359,0.307256436225
1650531600,2022-04-21 09:00:00,WEST/BTC,0.00000487,0.0000049,0.00000487,0.00000489,33032.64161795,0.161432889999955
1650528000,2022-04-21 08:00:00,WEST/BTC,0.00000489,0.00000489,0.00000487,0.00000487,19612.2058,0.095773544304
1650524400,2022-04-21 07:00:00,WEST/BTC,0.00000493,0.00000493,0.00000489,0.00000489,41143.1647,0.202396265383
1650520800,2022-04-21 06:00:00,WEST/BTC,0.00000493,0.00000494,0.00000492,0.00000493,33765.9462,0.166473654228
1650517200,2022-04-21 05:00:00,WEST/BTC,0.00000493,0.00000495,0.00000493,0.00000493,39200.0726,0.19325651937
1650513600,2022-04-21 04:00:00,WEST/BTC,0.00000493,0.00000495,0.00000493,0.00000493,32392.00201858,0.159692569991971
1650510000,2022-04-21 03:00:00,WEST/BTC,0.00000494,0.00000495,0.00000493,0.00000493,26444.066,0.1305343467
1650506400,2022-04-21 02:00:00,WEST/BTC,0.00000494,0.00000494,0.00000493,0.00000494,31296.7418,0.154592137074
1650502800,2022-04-21 01:00:00,WEST/BTC,0.00000492,0.00000494,0.0000049,0.00000494,41005.4332,0.202254381784
1650499200,2022-04-21 00:00:00,WEST/BTC,0.00000494,0.00000494,0.0000049,0.00000492,33010.3977,0.162607766536
1650495600,2022-04-20 23:00:00,WEST/BTC,0.00000492,0.00000494,0.00000492,0.00000494,18297,0.0902063
1650492000,2022-04-20 22:00:00,WEST/BTC,0.00000492,0.00000494,0.00000492,0.00000493,29498.7288,0.145226190272
1650488400,2022-04-20 21:00:00,WEST/BTC,0.000005,0.000005,0.0000049,0.00000492,30582.184,0.151186588693
1650484800,2022-04-20 20:00:00,WEST/BTC,0.00000498,0.00000503,0.00000493,0.00000498,23366.7469261,0.116520451505978
1650481200,2022-04-20 19:00:00,WEST/BTC,0.00000507,0.00000509,0.00000495,0.00000498,26773.1709,0.135316826799
1650477600,2022-04-20 18:00:00,WEST/BTC,0.00000505,0.00000507,0.00000502,0.00000507,26233.0042,0.132758311864
1650474000,2022-04-20 17:00:00,WEST/BTC,0.00000498,0.00000509,0.00000498,0.00000505,28886.32,0.145453836855
1650470400,2022-04-20 16:00:00,WEST/BTC,0.00000498,0.000005,0.00000497,0.00000498,28774.2232,0.143319589304
1650466800,2022-04-20 15:00:00,WEST/BTC,0.00000498,0.000005,0.00000498,0.00000498,29680.3012,0.147875786
1650463200,2022-04-20 14:00:00,WEST/BTC,0.00000498,0.00000501,0.00000496,0.00000498,34923.0555,0.173798789175
1650459600,2022-04-20 13:00:00,WEST/BTC,0.00000498,0.000005,0.00000498,0.00000498,41980.0248,0.209062524
1650456000,2022-04-20 12:00:00,WEST/BTC,0.00000501,0.00000501,0.00000498,0.00000498,47256.4921,0.235761528333
1650452400,2022-04-20 11:00:00,WEST/BTC,0.00000505,0.00000505,0.00000499,0.00000501,45875.2209,0.230934497103
1650448800,2022-04-20 10:00:00,WEST/BTC,0.00000506,0.00000507,0.00000503,0.00000505,37122.8512,0.187526878274
1650445200,2022-04-20 09:00:00,WEST/BTC,0.00000505,0.00000506,0.00000505,0.00000506,24734,0.12508493
1650441600,2022-04-20 08:00:00,WEST/BTC,0.00000505,0.00000506,0.00000504,0.00000505,23809.8352,0.120178924892
1650438000,2022-04-20 07:00:00,WEST/BTC,0.00000506,0.00000507,0.00000495,0.00000505,25723.233,0.129807500759
1650434400,2022-04-20 06:00:00,WEST/BTC,0.00000495,0.00000515,0.00000495,0.00000505,8517.14990787,0.0431810006960127
1650430800,2022-04-20 05:00:00,WEST/BTC,0.00000493,0.00000493,0.00000493,0.00000493,41.0487,0.000202370091
1650427200,2022-04-20 04:00:00,WEST/BTC,0.00000494,0.00000495,0.00000494,0.00000495,3.7184,0.000018403993
1650423600,2022-04-20 03:00:00,WEST/BTC,0.00000494,0.00000495,0.00000494,0.00000495,150.0511,0.000742373183
1650420000,2022-04-20 02:00:00,WEST/BTC,0.00000489,0.00000489,0.00000489,0.00000489,0.2675,0.000001308075
1650416400,2022-04-20 01:00:00,WEST/BTC,0.0000049,0.00000492,0.0000049,0.00000492,371.5639,0.001825572542
1650412800,2022-04-20 00:00:00,WEST/BTC,0.00000489,0.00000489,0.00000489,0.00000489,3611.9999,0.017662679511
1650409200,2022-04-19 23:00:00,WEST/BTC,0.00000488,0.00000488,0.00000488,0.00000488,2292.9596,0.011189642848
1650405600,2022-04-19 22:00:00,WEST/BTC,0.0000049,0.0000049,0.00000488,0.00000488,1123.6748,0.005484344361
1650402000,2022-04-19 21:00:00,WEST/BTC,0.00000489,0.00000489,0.00000489,0.00000489,191.8326,0.000938061414
1650398400,2022-04-19 20:00:00,WEST/BTC,0.00000488,0.00000489,0.00000488,0.00000489,24211,0.11826946
1650394800,2022-04-19 19:00:00,WEST/BTC,0.00000489,0.00000489,0.00000486,0.00000488,30312.1871,0.148011907746
1650391200,2022-04-19 18:00:00,WEST/BTC,0.0000049,0.00000492,0.00000487,0.00000489,29748.3157,0.145619012632
1650387600,2022-04-19 17:00:00,WEST/BTC,0.00000492,0.00000497,0.0000049,0.0000049,26695.91194225,0.1312292821119825
1650384000,2022-04-19 16:00:00,WEST/BTC,0.00000488,0.00000492,0.00000488,0.00000492,1236.0229,0.006044478354
1650380400,2022-04-19 15:00:00,WEST/BTC,0.00000489,0.00000489,0.00000487,0.00000489,2717.1067,0.013252369629
1650376800,2022-04-19 14:00:00,WEST/BTC,0.00000488,0.00000489,0.00000485,0.00000488,20556.6524,0.100252636546
1650373200,2022-04-19 13:00:00,WEST/BTC,0.00000492,0.00000493,0.00000486,0.00000488,72546.4719,0.356163615205
1650369600,2022-04-19 12:00:00,WEST/BTC,0.00000493,0.00000493,0.00000489,0.00000492,57046.2679,0.280845500877
1650366000,2022-04-19 11:00:00,WEST/BTC,0.00000496,0.00000496,0.00000489,0.00000493,29605.1485,0.146110953412
1650362400,2022-04-19 10:00:00,WEST/BTC,0.00000496,0.00000496,0.00000494,0.00000496,29419.2714,0.145918580716
1650358800,2022-04-19 09:00:00,WEST/BTC,0.00000494,0.00000497,0.00000494,0.00000496,34337.4861,0.170215759458
1650355200,2022-04-19 08:00:00,WEST/BTC,0.0000048,0.00000496,0.0000048,0.00000494,27652.7796,0.136019178725
1650351600,2022-04-19 07:00:00,WEST/BTC,0.00000486,0.00000486,0.00000479,0.0000048,25770.4123,0.124461466049
1650348000,2022-04-19 06:00:00,WEST/BTC,0.00000485,0.00000485,0.00000484,0.00000484,4.1186,0.00001997211
1650344400,2022-04-19 05:00:00,WEST/BTC,0.00000475,0.00000488,0.00000475,0.00000488,997.8546,0.004799239394
1650340800,2022-04-19 04:00:00,WEST/BTC,0.00000479,0.00000479,0.00000479,0.00000479,0,0
1650337200,2022-04-19 03:00:00,WEST/BTC,0.00000477,0.00000479,0.00000477,0.00000479,310.9454,0.001483218344
1650333600,2022-04-19 02:00:00,WEST/BTC,0.00000483,0.00000483,0.00000483,0.00000483,0.4605,0.000002224215
1650330000,2022-04-19 01:00:00,WEST/BTC,0.00000483,0.00000483,0.00000483,0.00000483,0,0
1650326400,2022-04-19 00:00:00,WEST/BTC,0.00000479,0.00000483,0.00000479,0.00000483,107.4622,0.000514944726
1650322800,2022-04-18 23:00:00,WEST/BTC,0.00000481,0.00000483,0.0000048,0.0000048,8150,0.03922501
1650319200,2022-04-18 22:00:00,WEST/BTC,0.00000483,0.00000483,0.00000483,0.00000483,22906.624,0.11063899392
1650315600,2022-04-18 21:00:00,WEST/BTC,0.00000485,0.00000485,0.00000481,0.00000483,24180.2423,0.116689254103
1650312000,2022-04-18 20:00:00,WEST/BTC,0.00000483,0.00000486,0.00000482,0.00000485,14078.12599156,0.0682790043319816
1650308400,2022-04-18 19:00:00,WEST/BTC,0.00000479,0.00000483,0.00000479,0.0000048,3758.7007,0.018031622038
1650304800,2022-04-18 18:00:00,WEST/BTC,0.00000487,0.00000489,0.00000479,0.00000479,26346.818,0.126900539131
1650301200,2022-04-18 17:00:00,WEST/BTC,0.00000493,0.00000493,0.00000484,0.00000487,28093.0421,0.137277781625
1650297600,2022-04-18 16:00:00,WEST/BTC,0.00000498,0.00000502,0.0000049,0.00000493,27303.2356,0.135537813907
1650294000,2022-04-18 15:00:00,WEST/BTC,0.00000498,0.00000498,0.00000495,0.00000498,27709.2997,0.137986577308
1650290400,2022-04-18 14:00:00,WEST/BTC,0.00000498,0.00000498,0.00000498,0.00000498,27847.6696,0.138681394608
1650286800,2022-04-18 13:00:00,WEST/BTC,0.00000498,0.00000498,0.00000497,0.00000498,26093.6722,0.129938437556
1650283200,2022-04-18 12:00:00,WEST/BTC,0.00000502,0.00000502,0.00000497,0.00000498,27378.407,0.136773837439
1650279600,2022-04-18 11:00:00,WEST/BTC,0.00000502,0.00000502,0.00000499,0.00000502,24622.1186,0.123599551814
1650276000,2022-04-18 10:00:00,WEST/BTC,0.00000502,0.00000503,0.00000499,0.00000502,24418.0357,0.122591938143
1650272400,2022-04-18 09:00:00,WEST/BTC,0.00000502,0.00000503,0.00000502,0.00000502,23648,0.11871345
1650268800,2022-04-18 08:00:00,WEST/BTC,0.000005,0.00000504,0.000005,0.00000502,22547.9827,0.112893226436
1650265200,2022-04-18 07:00:00,WEST/BTC,0.000005,0.000005,0.00000497,0.000005,22184.257,0.11091308729
1650261600,2022-04-18 06:00:00,WEST/BTC,0.00000504,0.00000505,0.00000497,0.000005,28388.7611,0.142528949962
1650258000,2022-04-18 05:00:00,WEST/BTC,0.00000502,0.00000505,0.00000501,0.00000504,31943.9457,0.161032063779
1650254400,2022-04-18 04:00:00,WEST/BTC,0.00000498,0.00000504,0.00000498,0.00000502,32264.0043,0.16162245243
1650250800,2022-04-18 03:00:00,WEST/BTC,0.00000498,0.000005,0.00000498,0.00000498,18444.1281,0.0918519005
1650247200,2022-04-18 02:00:00,WEST/BTC,0.00000498,0.00000498,0.00000498,0.00000498,21689,0.10801122
1650243600,2022-04-18 01:00:00,WEST/BTC,0.00000498,0.00000498,0.00000498,0.00000498,24430,0.1216614
1650240000,2022-04-18 00:00:00,WEST/BTC,0.000005,0.000005,0.00000494,0.00000498,28712.1664,0.143505602019
1650236400,2022-04-17 23:00:00,WEST/BTC,0.000005,0.00000502,0.000005,0.000005,33069.4906,0.165394942812
1650232800,2022-04-17 22:00:00,WEST/BTC,0.00000501,0.00000501,0.00000497,0.000005,29522.481,0.14736460009
1650229200,2022-04-17 21:00:00,WEST/BTC,0.00000504,0.00000505,0.00000499,0.00000501,19472.3711,0.097601717593
1650225600,2022-04-17 20:00:00,WEST/BTC,0.00000503,0.00000504,0.00000501,0.00000504,21390.3235,0.107609980735
