https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BALBEAR,Volume USDT
1644559200000.0,2022-02-11 06:00:00,BALBEAR/USDT,6.67e-06,6.68e-06,6.53e-06,6.59e-06,0.0,0.0
1644555600000.0,2022-02-11 05:00:00,BALBEAR/USDT,6.65e-06,6.67e-06,6.64e-06,6.67e-06,0.0,0.0
1644552000000.0,2022-02-11 04:00:00,BALBEAR/USDT,6.65e-06,6.65e-06,6.65e-06,6.65e-06,0.0,0.0
1644548400000.0,2022-02-11 03:00:00,BALBEAR/USDT,6.65e-06,6.68e-06,6.65e-06,6.65e-06,0.0,0.0
1644544800000.0,2022-02-11 02:00:00,BALBEAR/USDT,6.65e-06,6.69e-06,6.65e-06,6.65e-06,0.0,0.0
1644541200000.0,2022-02-11 01:00:00,BALBEAR/USDT,6.65e-06,6.7e-06,6.59e-06,6.65e-06,0.0,0.0
1644537600000.0,2022-02-11 00:00:00,BALBEAR/USDT,6.59e-06,6.91e-06,6.59e-06,6.65e-06,9790000.0,65.1035
1644534000000.0,2022-02-10 23:00:00,BALBEAR/USDT,6.33e-06,6.59e-06,6.33e-06,6.59e-06,16897663.125948407,111.3556
1644530400000.0,2022-02-10 22:00:00,BALBEAR/USDT,6.45e-06,6.55e-06,6.26e-06,6.33e-06,0.0,0.0
1644526800000.0,2022-02-10 21:00:00,BALBEAR/USDT,6.44e-06,6.55e-06,6.33e-06,6.45e-06,0.0,0.0
1644523200000.0,2022-02-10 20:00:00,BALBEAR/USDT,6.27e-06,6.55e-06,6.22e-06,6.44e-06,10170.80745341615,0.0655
1644519600000.0,2022-02-10 19:00:00,BALBEAR/USDT,5.84e-06,6.27e-06,5.76e-06,6.27e-06,45177846.88995215,283.2651
1644516000000.0,2022-02-10 18:00:00,BALBEAR/USDT,5.68e-06,5.91e-06,5.68e-06,5.84e-06,5192465.7534246575,30.324
1644512400000.0,2022-02-10 17:00:00,BALBEAR/USDT,6.02e-06,6.1e-06,5.46e-06,5.68e-06,36700721.83098592,208.4601
1644508800000.0,2022-02-10 16:00:00,BALBEAR/USDT,6.21e-06,6.34e-06,5.95e-06,6.02e-06,0.0,0.0
1644505200000.0,2022-02-10 15:00:00,BALBEAR/USDT,6.55e-06,6.67e-06,6e-06,6.21e-06,8863252.818035426,55.0408
1644501600000.0,2022-02-10 14:00:00,BALBEAR/USDT,6.68e-06,6.92e-06,6.54e-06,6.55e-06,8399083.969465649,55.014
1644498000000.0,2022-02-10 13:00:00,BALBEAR/USDT,6.12e-06,6.68e-06,6.06e-06,6.68e-06,19659116.766467065,131.3229
1644494400000.0,2022-02-10 12:00:00,BALBEAR/USDT,6.12e-06,6.14e-06,6.07e-06,6.12e-06,0.0,0.0
1644490800000.0,2022-02-10 11:00:00,BALBEAR/USDT,6.12e-06,6.12e-06,5.97e-06,6.12e-06,0.0,0.0
1644487200000.0,2022-02-10 10:00:00,BALBEAR/USDT,6.28e-06,6.35e-06,6.08e-06,6.12e-06,8990000.0,55.0188
1644483600000.0,2022-02-10 09:00:00,BALBEAR/USDT,6.35e-06,6.35e-06,6.28e-06,6.28e-06,0.0,0.0
1644480000000.0,2022-02-10 08:00:00,BALBEAR/USDT,6.46e-06,6.51e-06,6.33e-06,6.35e-06,1450000.0,9.2075
1644476400000.0,2022-02-10 07:00:00,BALBEAR/USDT,6.51e-06,6.51e-06,6.46e-06,6.46e-06,0.0,0.0
1644472800000.0,2022-02-10 06:00:00,BALBEAR/USDT,6.57e-06,6.58e-06,6.51e-06,6.51e-06,1419999.9999999998,9.2442
1644469200000.0,2022-02-10 05:00:00,BALBEAR/USDT,6.58e-06,6.58e-06,6.56e-06,6.57e-06,0.0,0.0
1644465600000.0,2022-02-10 04:00:00,BALBEAR/USDT,6.38e-06,6.58e-06,6.25e-06,6.58e-06,8360000.000000001,55.0088
1644462000000.0,2022-02-10 03:00:00,BALBEAR/USDT,6.37e-06,6.44e-06,6.25e-06,6.38e-06,0.0,0.0
1644458400000.0,2022-02-10 02:00:00,BALBEAR/USDT,6.02e-06,6.37e-06,6.01e-06,6.37e-06,0.0,0.0
1644454800000.0,2022-02-10 01:00:00,BALBEAR/USDT,6.01e-06,6.04e-06,6.01e-06,6.02e-06,0.0,0.0
1644451200000.0,2022-02-10 00:00:00,BALBEAR/USDT,5.94e-06,6.01e-06,5.94e-06,6.01e-06,5060000.0,30.4106
1644447600000.0,2022-02-09 23:00:00,BALBEAR/USDT,5.83e-06,5.94e-06,5.82e-06,5.94e-06,0.0,0.0
1644444000000.0,2022-02-09 22:00:00,BALBEAR/USDT,5.91e-06,5.94e-06,5.81e-06,5.83e-06,0.0,0.0
1644440400000.0,2022-02-09 21:00:00,BALBEAR/USDT,5.71e-06,5.94e-06,5.71e-06,5.91e-06,15302199.661590526,90.436
1644436800000.0,2022-02-09 20:00:00,BALBEAR/USDT,5.86e-06,5.94e-06,5.68e-06,5.71e-06,0.0,0.0
1644433200000.0,2022-02-09 19:00:00,BALBEAR/USDT,6.17e-06,6.28e-06,5.78e-06,5.86e-06,0.0,0.0
1644429600000.0,2022-02-09 18:00:00,BALBEAR/USDT,6.16e-06,6.28e-06,6.13e-06,6.17e-06,0.0,0.0
1644426000000.0,2022-02-09 17:00:00,BALBEAR/USDT,6.06e-06,6.28e-06,5.95e-06,6.16e-06,0.0,0.0
1644422400000.0,2022-02-09 16:00:00,BALBEAR/USDT,6.14e-06,6.56e-06,6.06e-06,6.06e-06,0.0,0.0
1644418800000.0,2022-02-09 15:00:00,BALBEAR/USDT,6.22e-06,6.55e-06,6.03e-06,6.14e-06,0.0,0.0
1644415200000.0,2022-02-09 14:00:00,BALBEAR/USDT,6.18e-06,6.26e-06,5.97e-06,6.09e-06,0.0,0.0
1644411600000.0,2022-02-09 13:00:00,BALBEAR/USDT,6.2e-06,6.34e-06,5.95e-06,6.18e-06,0.0,0.0
1644408000000.0,2022-02-09 12:00:00,BALBEAR/USDT,6.4e-06,6.55e-06,6.18e-06,6.2e-06,0.0,0.0
1644404400000.0,2022-02-09 11:00:00,BALBEAR/USDT,6.51e-06,6.56e-06,6.4e-06,6.4e-06,0.0,0.0
1644400800000.0,2022-02-09 10:00:00,BALBEAR/USDT,6.6e-06,6.6e-06,6.46e-06,6.51e-06,0.0,0.0
1644397200000.0,2022-02-09 09:00:00,BALBEAR/USDT,6.78e-06,6.78e-06,6.56e-06,6.6e-06,1043636.3636363635,6.888
1644393600000.0,2022-02-09 08:00:00,BALBEAR/USDT,6.71e-06,6.8e-06,6.67e-06,6.78e-06,0.0,0.0
1644390000000.0,2022-02-09 07:00:00,BALBEAR/USDT,6.75e-06,6.78e-06,6.67e-06,6.71e-06,0.0,0.0
1644386400000.0,2022-02-09 06:00:00,BALBEAR/USDT,6.78e-06,6.78e-06,6.74e-06,6.75e-06,0.0,0.0
1644382800000.0,2022-02-09 05:00:00,BALBEAR/USDT,6.79e-06,6.99e-06,6.78e-06,6.78e-06,0.0,0.0
1644379200000.0,2022-02-09 04:00:00,BALBEAR/USDT,6.83e-06,6.83e-06,6.78e-06,6.79e-06,0.0,0.0
1644375600000.0,2022-02-09 03:00:00,BALBEAR/USDT,6.79e-06,6.86e-06,6.78e-06,6.83e-06,0.0,0.0
1644372000000.0,2022-02-09 02:00:00,BALBEAR/USDT,6.6e-06,6.87e-06,6.42e-06,6.79e-06,26131458.02650957,177.4326
1644368400000.0,2022-02-09 01:00:00,BALBEAR/USDT,6.41e-06,6.61e-06,6.41e-06,6.6e-06,0.0,0.0
1644364800000.0,2022-02-09 00:00:00,BALBEAR/USDT,6.38e-06,6.5e-06,6.37e-06,6.41e-06,342386.89547581907,2.1947
1644361200000.0,2022-02-08 23:00:00,BALBEAR/USDT,6.37e-06,6.38e-06,6.37e-06,6.38e-06,0.0,0.0
1644357600000.0,2022-02-08 22:00:00,BALBEAR/USDT,6.37e-06,6.43e-06,6.28e-06,6.37e-06,0.0,0.0
1644354000000.0,2022-02-08 21:00:00,BALBEAR/USDT,6.37e-06,6.37e-06,6.23e-06,6.37e-06,0.0,0.0
1644350400000.0,2022-02-08 20:00:00,BALBEAR/USDT,6.52e-06,6.57e-06,6.37e-06,6.37e-06,0.0,0.0
1644346800000.0,2022-02-08 19:00:00,BALBEAR/USDT,6.38e-06,6.62e-06,6.37e-06,6.52e-06,0.0,0.0
1644343200000.0,2022-02-08 18:00:00,BALBEAR/USDT,6.61e-06,6.61e-06,6.37e-06,6.38e-06,0.0,0.0
1644339600000.0,2022-02-08 17:00:00,BALBEAR/USDT,6.66e-06,6.74e-06,6.49e-06,6.61e-06,0.0,0.0
1644336000000.0,2022-02-08 16:00:00,BALBEAR/USDT,6.39e-06,6.68e-06,6.37e-06,6.66e-06,0.0,0.0
1644332400000.0,2022-02-08 15:00:00,BALBEAR/USDT,6.37e-06,6.68e-06,6.37e-06,6.39e-06,0.0,0.0
1644328800000.0,2022-02-08 14:00:00,BALBEAR/USDT,6.37e-06,6.37e-06,6.25e-06,6.37e-06,0.0,0.0
1644325200000.0,2022-02-08 13:00:00,BALBEAR/USDT,6.56e-06,6.69e-06,6.37e-06,6.37e-06,0.0,0.0
1644321600000.0,2022-02-08 12:00:00,BALBEAR/USDT,6.37e-06,6.75e-06,6.37e-06,6.56e-06,0.0,0.0
1644318000000.0,2022-02-08 11:00:00,BALBEAR/USDT,6.5e-06,6.5e-06,6.37e-06,6.37e-06,8640000.0,55.0368
1644314400000.0,2022-02-08 10:00:00,BALBEAR/USDT,6.7e-06,6.79e-06,6.46e-06,6.5e-06,0.0,0.0
1644310800000.0,2022-02-08 09:00:00,BALBEAR/USDT,6.46e-06,6.85e-06,6.37e-06,6.7e-06,8209776.119402984,55.0055
1644307200000.0,2022-02-08 08:00:00,BALBEAR/USDT,6.25e-06,6.64e-06,6.25e-06,6.46e-06,4894489.164086687,31.6184
1644303600000.0,2022-02-08 07:00:00,BALBEAR/USDT,6.23e-06,6.29e-06,6.22e-06,6.25e-06,0.0,0.0
1644300000000.0,2022-02-08 06:00:00,BALBEAR/USDT,6.06e-06,6.27e-06,5.89e-06,6.23e-06,0.0,0.0
1644296400000.0,2022-02-08 05:00:00,BALBEAR/USDT,6.17e-06,6.25e-06,6.02e-06,6.06e-06,0.0,0.0
1644292800000.0,2022-02-08 04:00:00,BALBEAR/USDT,6.24e-06,6.25e-06,6.12e-06,6.17e-06,0.0,0.0
1644289200000.0,2022-02-08 03:00:00,BALBEAR/USDT,6.25e-06,6.25e-06,6.19e-06,6.24e-06,0.0,0.0
1644285600000.0,2022-02-08 02:00:00,BALBEAR/USDT,6.23e-06,6.25e-06,6.16e-06,6.25e-06,0.0,0.0
1644282000000.0,2022-02-08 01:00:00,BALBEAR/USDT,6.3e-06,6.32e-06,6.23e-06,6.23e-06,0.0,0.0
1644278400000.0,2022-02-08 00:00:00,BALBEAR/USDT,6.25e-06,6.46e-06,6.25e-06,6.3e-06,0.0,0.0
1644274800000.0,2022-02-07 23:00:00,BALBEAR/USDT,6.19e-06,6.26e-06,6.16e-06,6.25e-06,0.0,0.0
1644271200000.0,2022-02-07 22:00:00,BALBEAR/USDT,6.24e-06,6.25e-06,6.18e-06,6.19e-06,0.0,0.0
1644267600000.0,2022-02-07 21:00:00,BALBEAR/USDT,6.12e-06,6.25e-06,6.11e-06,6.24e-06,0.0,0.0
1644264000000.0,2022-02-07 20:00:00,BALBEAR/USDT,6.03e-06,6.25e-06,5.9e-06,6.12e-06,0.0,0.0
1644260400000.0,2022-02-07 19:00:00,BALBEAR/USDT,6.13e-06,6.25e-06,5.92e-06,6.03e-06,0.0,0.0
1644256800000.0,2022-02-07 18:00:00,BALBEAR/USDT,6e-06,6.25e-06,5.98e-06,6.13e-06,28747063.621533446,176.2195
1644253200000.0,2022-02-07 17:00:00,BALBEAR/USDT,6e-06,6.04e-06,6e-06,6e-06,0.0,0.0
1644249600000.0,2022-02-07 16:00:00,BALBEAR/USDT,6e-06,6.11e-06,5.93e-06,6e-06,0.0,0.0
1644246000000.0,2022-02-07 15:00:00,BALBEAR/USDT,6.11e-06,6.38e-06,5.99e-06,6e-06,330000.0,1.98
1644242400000.0,2022-02-07 14:00:00,BALBEAR/USDT,6.44e-06,6.59e-06,6.09e-06,6.11e-06,0.0,0.0
1644238800000.0,2022-02-07 13:00:00,BALBEAR/USDT,6.59e-06,6.59e-06,6.44e-06,6.44e-06,0.0,0.0
1644235200000.0,2022-02-07 12:00:00,BALBEAR/USDT,6.59e-06,6.65e-06,6.59e-06,6.59e-06,0.0,0.0
1644231600000.0,2022-02-07 11:00:00,BALBEAR/USDT,6.59e-06,6.59e-06,6.59e-06,6.59e-06,0.0,0.0
1644228000000.0,2022-02-07 10:00:00,BALBEAR/USDT,6.59e-06,6.62e-06,6.59e-06,6.59e-06,0.0,0.0
1644224400000.0,2022-02-07 09:00:00,BALBEAR/USDT,6.5e-06,6.72e-06,6.5e-06,6.59e-06,150000.00000000003,0.9885
1644220800000.0,2022-02-07 08:00:00,BALBEAR/USDT,6.5e-06,6.5e-06,6.5e-06,6.5e-06,0.0,0.0
1644217200000.0,2022-02-07 07:00:00,BALBEAR/USDT,6.47e-06,6.5e-06,6.46e-06,6.5e-06,0.0,0.0
1644213600000.0,2022-02-07 06:00:00,BALBEAR/USDT,6.43e-06,6.5e-06,6.38e-06,6.47e-06,0.0,0.0
1644210000000.0,2022-02-07 05:00:00,BALBEAR/USDT,6.43e-06,6.5e-06,6.37e-06,6.43e-06,0.0,0.0
1644206400000.0,2022-02-07 04:00:00,BALBEAR/USDT,6.48e-06,6.5e-06,6.36e-06,6.43e-06,0.0,0.0
1644202800000.0,2022-02-07 03:00:00,BALBEAR/USDT,6.74e-06,6.74e-06,6.45e-06,6.48e-06,754089.5061728396,4.8865
1644199200000.0,2022-02-07 02:00:00,BALBEAR/USDT,6.9e-06,6.9e-06,6.74e-06,6.74e-06,980000.0,6.6052
1644195600000.0,2022-02-07 01:00:00,BALBEAR/USDT,6.9e-06,7.01e-06,6.9e-06,6.9e-06,0.0,0.0
1644192000000.0,2022-02-07 00:00:00,BALBEAR/USDT,6.73e-06,6.95e-06,6.63e-06,6.9e-06,12151304.347826086,83.844
1644188400000.0,2022-02-06 23:00:00,BALBEAR/USDT,7.43e-06,7.43e-06,6.71e-06,6.73e-06,1833343.2392273403,12.3384
1644184800000.0,2022-02-06 22:00:00,BALBEAR/USDT,7.41e-06,7.43e-06,7.3e-06,7.43e-06,0.0,0.0
1644181200000.0,2022-02-06 21:00:00,BALBEAR/USDT,7.29e-06,7.43e-06,7.29e-06,7.41e-06,300809.7165991903,2.229
1644177600000.0,2022-02-06 20:00:00,BALBEAR/USDT,7.33e-06,7.37e-06,7.11e-06,7.29e-06,2129012.3456790126,15.5205
1644174000000.0,2022-02-06 19:00:00,BALBEAR/USDT,7.3e-06,7.37e-06,7.1e-06,7.33e-06,150818.55388813096,1.1055
1644170400000.0,2022-02-06 18:00:00,BALBEAR/USDT,6.95e-06,7.31e-06,6.88e-06,7.3e-06,0.0,0.0
1644166800000.0,2022-02-06 17:00:00,BALBEAR/USDT,6.87e-06,6.99e-06,6.86e-06,6.95e-06,0.0,0.0
1644163200000.0,2022-02-06 16:00:00,BALBEAR/USDT,7.14e-06,7.19e-06,6.77e-06,6.87e-06,0.0,0.0
1644159600000.0,2022-02-06 15:00:00,BALBEAR/USDT,7.31e-06,7.5e-06,7.1e-06,7.14e-06,0.0,0.0
1644156000000.0,2022-02-06 14:00:00,BALBEAR/USDT,7.3e-06,7.41e-06,6.84e-06,7.31e-06,385047.8796169631,2.8147
1644152400000.0,2022-02-06 13:00:00,BALBEAR/USDT,7.52e-06,7.52e-06,7.26e-06,7.3e-06,0.0,0.0
1644148800000.0,2022-02-06 12:00:00,BALBEAR/USDT,7.52e-06,7.52e-06,7.5e-06,7.52e-06,0.0,0.0
1644145200000.0,2022-02-06 11:00:00,BALBEAR/USDT,7.52e-06,7.54e-06,7.52e-06,7.52e-06,0.0,0.0
1644141600000.0,2022-02-06 10:00:00,BALBEAR/USDT,7.42e-06,7.52e-06,7.39e-06,7.52e-06,0.0,0.0
1644138000000.0,2022-02-06 09:00:00,BALBEAR/USDT,7.46e-06,7.52e-06,7.39e-06,7.42e-06,0.0,0.0
1644134400000.0,2022-02-06 08:00:00,BALBEAR/USDT,7.52e-06,7.55e-06,7.44e-06,7.46e-06,0.0,0.0
1644130800000.0,2022-02-06 07:00:00,BALBEAR/USDT,7.72e-06,7.77e-06,7.52e-06,7.52e-06,0.0,0.0
1644127200000.0,2022-02-06 06:00:00,BALBEAR/USDT,7.52e-06,7.78e-06,7.52e-06,7.72e-06,0.0,0.0
1644123600000.0,2022-02-06 05:00:00,BALBEAR/USDT,7.52e-06,7.56e-06,7.52e-06,7.52e-06,0.0,0.0
1644120000000.0,2022-02-06 04:00:00,BALBEAR/USDT,7.52e-06,7.82e-06,7.52e-06,7.52e-06,0.0,0.0
1644116400000.0,2022-02-06 03:00:00,BALBEAR/USDT,7.52e-06,7.52e-06,7.5e-06,7.52e-06,0.0,0.0
1644112800000.0,2022-02-06 02:00:00,BALBEAR/USDT,7.41e-06,7.52e-06,7.41e-06,7.52e-06,0.0,0.0
1644109200000.0,2022-02-06 01:00:00,BALBEAR/USDT,7.78e-06,7.82e-06,7.34e-06,7.41e-06,5361700.4048582995,39.7302
1644105600000.0,2022-02-06 00:00:00,BALBEAR/USDT,8.11e-06,8.11e-06,7.78e-06,7.78e-06,160822.62210796916,1.2512
1644102000000.0,2022-02-05 23:00:00,BALBEAR/USDT,8.07e-06,8.11e-06,8.05e-06,8.11e-06,0.0,0.0
1644098400000.0,2022-02-05 22:00:00,BALBEAR/USDT,8.01e-06,8.11e-06,7.95e-06,8.07e-06,0.0,0.0
1644094800000.0,2022-02-05 21:00:00,BALBEAR/USDT,7.99e-06,8.11e-06,7.94e-06,8.01e-06,0.0,0.0
1644091200000.0,2022-02-05 20:00:00,BALBEAR/USDT,8.11e-06,8.14e-06,7.99e-06,7.99e-06,0.0,0.0
1644087600000.0,2022-02-05 19:00:00,BALBEAR/USDT,8.11e-06,8.28e-06,8.11e-06,8.11e-06,149999.99999999997,1.2165
1644084000000.0,2022-02-05 18:00:00,BALBEAR/USDT,8.27e-06,8.37e-06,8.11e-06,8.11e-06,0.0,0.0
1644080400000.0,2022-02-05 17:00:00,BALBEAR/USDT,8.61e-06,8.96e-06,7.93e-06,8.27e-06,57426106.408706166,474.9139
1644076800000.0,2022-02-05 16:00:00,BALBEAR/USDT,7.83e-06,8.61e-06,7.83e-06,8.61e-06,682787.456445993,5.8788
1644073200000.0,2022-02-05 15:00:00,BALBEAR/USDT,7.93e-06,8.15e-06,7.8e-06,7.83e-06,18453984.6743295,144.4947
1644069600000.0,2022-02-05 14:00:00,BALBEAR/USDT,8.14e-06,8.14e-06,7.87e-06,7.93e-06,158789.40731399748,1.2592
1644066000000.0,2022-02-05 13:00:00,BALBEAR/USDT,8.56e-06,8.67e-06,8.14e-06,8.14e-06,294643.73464373464,2.3984
1644062400000.0,2022-02-05 12:00:00,BALBEAR/USDT,8.36e-06,8.67e-06,8.32e-06,8.56e-06,495619.15887850465,4.2425
1644058800000.0,2022-02-05 11:00:00,BALBEAR/USDT,8.24e-06,8.36e-06,8.24e-06,8.36e-06,0.0,0.0
1644055200000.0,2022-02-05 10:00:00,BALBEAR/USDT,8.39e-06,8.51e-06,8.23e-06,8.24e-06,383895.6310679611,3.1633
1644051600000.0,2022-02-05 09:00:00,BALBEAR/USDT,8.59e-06,8.76e-06,8.39e-06,8.39e-06,0.0,0.0
1644048000000.0,2022-02-05 08:00:00,BALBEAR/USDT,8.76e-06,8.76e-06,8.52e-06,8.59e-06,0.0,0.0
1644044400000.0,2022-02-05 07:00:00,BALBEAR/USDT,8.53e-06,8.76e-06,8.53e-06,8.76e-06,0.0,0.0
1644040800000.0,2022-02-05 06:00:00,BALBEAR/USDT,8.29e-06,8.7e-06,8.13e-06,8.53e-06,0.0,0.0
1644037200000.0,2022-02-05 05:00:00,BALBEAR/USDT,8.54e-06,8.76e-06,8.19e-06,8.29e-06,0.0,0.0
1644033600000.0,2022-02-05 04:00:00,BALBEAR/USDT,8.67e-06,8.76e-06,8.36e-06,8.54e-06,0.0,0.0
1644030000000.0,2022-02-05 03:00:00,BALBEAR/USDT,8.76e-06,8.76e-06,8.65e-06,8.67e-06,0.0,0.0
1644026400000.0,2022-02-05 02:00:00,BALBEAR/USDT,8.76e-06,8.77e-06,8.71e-06,8.76e-06,0.0,0.0
1644022800000.0,2022-02-05 01:00:00,BALBEAR/USDT,8.76e-06,8.85e-06,8.76e-06,8.76e-06,0.0,0.0
1644019200000.0,2022-02-05 00:00:00,BALBEAR/USDT,8.76e-06,8.83e-06,8.56e-06,8.76e-06,0.0,0.0
1644015600000.0,2022-02-04 23:00:00,BALBEAR/USDT,9.16e-06,9.16e-06,8.76e-06,8.76e-06,101688618.72146118,890.7923
1644012000000.0,2022-02-04 22:00:00,BALBEAR/USDT,9.34e-06,9.36e-06,9.16e-06,9.16e-06,10000.0,0.0916
1644008400000.0,2022-02-04 21:00:00,BALBEAR/USDT,9.36e-06,9.39e-06,9.34e-06,9.34e-06,0.0,0.0
1644004800000.0,2022-02-04 20:00:00,BALBEAR/USDT,9.36e-06,9.36e-06,9.35e-06,9.36e-06,0.0,0.0
1644001200000.0,2022-02-04 19:00:00,BALBEAR/USDT,9.53e-06,9.56e-06,9.36e-06,9.36e-06,10000.0,0.0936
1643997600000.0,2022-02-04 18:00:00,BALBEAR/USDT,9.56e-06,9.56e-06,9.43e-06,9.53e-06,0.0,0.0
1643994000000.0,2022-02-04 17:00:00,BALBEAR/USDT,9.18e-06,9.56e-06,9.16e-06,9.56e-06,59790.794979079496,0.5716
1643990400000.0,2022-02-04 16:00:00,BALBEAR/USDT,9.76e-06,9.76e-06,9.11e-06,9.18e-06,30588.235294117647,0.2808
1643986800000.0,2022-02-04 15:00:00,BALBEAR/USDT,1.016e-05,1.016e-05,9.43e-06,9.76e-06,6645881.147540984,64.8638
1643983200000.0,2022-02-04 14:00:00,BALBEAR/USDT,1.064e-05,1.066e-05,1.016e-05,1.016e-05,40393.700787401576,0.4104
1643979600000.0,2022-02-04 13:00:00,BALBEAR/USDT,1.016e-05,1.067e-05,9.84e-06,1.064e-05,93868580.82706767,998.7617
1643976000000.0,2022-02-04 12:00:00,BALBEAR/USDT,1.005e-05,1.016e-05,9.97e-06,1.016e-05,10000.0,0.1016
1643972400000.0,2022-02-04 11:00:00,BALBEAR/USDT,9.96e-06,1.012e-05,9.95e-06,1.005e-05,8961303.482587064,90.0611
1643968800000.0,2022-02-04 10:00:00,BALBEAR/USDT,1.016e-05,1.016e-05,9.93e-06,9.96e-06,1614618.4738955826,16.0816
1643965200000.0,2022-02-04 09:00:00,BALBEAR/USDT,1.033e-05,1.036e-05,1.012e-05,1.016e-05,1444980.31496063,14.681
1643961600000.0,2022-02-04 08:00:00,BALBEAR/USDT,1.096e-05,1.096e-05,1.029e-05,1.033e-05,4878702.8073572125,50.397
1643958000000.0,2022-02-04 07:00:00,BALBEAR/USDT,1.096e-05,1.096e-05,1.055e-05,1.096e-05,28859379.562043797,316.2988
1643954400000.0,2022-02-04 06:00:00,BALBEAR/USDT,1.136e-05,1.136e-05,1.096e-05,1.096e-05,1494835.7664233579,16.3834
1643950800000.0,2022-02-04 05:00:00,BALBEAR/USDT,1.217e-05,1.217e-05,1.109e-05,1.136e-05,8538794.014084507,97.0007
1643947200000.0,2022-02-04 04:00:00,BALBEAR/USDT,1.213e-05,1.242e-05,1.213e-05,1.217e-05,2610008.2169268695,31.7638
1643943600000.0,2022-02-04 03:00:00,BALBEAR/USDT,1.213e-05,1.214e-05,1.213e-05,1.213e-05,0.0,0.0
1643940000000.0,2022-02-04 02:00:00,BALBEAR/USDT,1.258e-05,1.258e-05,1.207e-05,1.213e-05,12701780.708985984,154.0726
1643936400000.0,2022-02-04 01:00:00,BALBEAR/USDT,1.254e-05,1.267e-05,1.251e-05,1.258e-05,3182607.3131955485,40.0372
1643932800000.0,2022-02-04 00:00:00,BALBEAR/USDT,1.276e-05,1.279e-05,1.254e-05,1.254e-05,10015.948963317383,0.1256
1643929200000.0,2022-02-03 23:00:00,BALBEAR/USDT,1.396e-05,1.396e-05,1.276e-05,1.276e-05,19281457.680250783,246.0314
1643925600000.0,2022-02-03 22:00:00,BALBEAR/USDT,1.393e-05,1.396e-05,1.376e-05,1.396e-05,19856.733524355303,0.2772
1643922000000.0,2022-02-03 21:00:00,BALBEAR/USDT,1.496e-05,1.496e-05,1.393e-05,1.393e-05,13292641.780330224,185.1665
1643918400000.0,2022-02-03 20:00:00,BALBEAR/USDT,1.496e-05,1.516e-05,1.476e-05,1.496e-05,722727.2727272727,10.812
1643914800000.0,2022-02-03 19:00:00,BALBEAR/USDT,1.462e-05,1.496e-05,1.462e-05,1.496e-05,19866.31016042781,0.2972
1643911200000.0,2022-02-03 18:00:00,BALBEAR/USDT,1.456e-05,1.476e-05,1.436e-05,1.462e-05,14868905.608755128,217.3834
1643907600000.0,2022-02-03 17:00:00,BALBEAR/USDT,1.476e-05,1.516e-05,1.456e-05,1.456e-05,1442912.087912088,21.0088
1643904000000.0,2022-02-03 16:00:00,BALBEAR/USDT,1.436e-05,1.476e-05,1.416e-05,1.476e-05,6444837.398373984,95.1258
1643900400000.0,2022-02-03 15:00:00,BALBEAR/USDT,1.516e-05,1.516e-05,1.436e-05,1.436e-05,61253.48189415042,0.8796
1643896800000.0,2022-02-03 14:00:00,BALBEAR/USDT,1.516e-05,1.516e-05,1.496e-05,1.516e-05,79472.29551451188,1.2048
1643893200000.0,2022-02-03 13:00:00,BALBEAR/USDT,1.496e-05,1.536e-05,1.496e-05,1.516e-05,1347282.321899736,20.4248
1643889600000.0,2022-02-03 12:00:00,BALBEAR/USDT,1.476e-05,1.556e-05,1.476e-05,1.496e-05,71203.20855614972,1.0652
1643886000000.0,2022-02-03 11:00:00,BALBEAR/USDT,1.536e-05,1.536e-05,1.476e-05,1.476e-05,51084.01084010841,0.754
1643882400000.0,2022-02-03 10:00:00,BALBEAR/USDT,1.516e-05,1.556e-05,1.516e-05,1.536e-05,1430130.2083333335,21.9668
1643878800000.0,2022-02-03 09:00:00,BALBEAR/USDT,1.436e-05,1.516e-05,1.435e-05,1.516e-05,39208.443271767814,0.5944
1643875200000.0,2022-02-03 08:00:00,BALBEAR/USDT,1.436e-05,1.436e-05,1.43e-05,1.436e-05,0.0,0.0
1643871600000.0,2022-02-03 07:00:00,BALBEAR/USDT,1.476e-05,1.476e-05,1.436e-05,1.436e-05,20139.275766016715,0.2892
1643868000000.0,2022-02-03 06:00:00,BALBEAR/USDT,1.456e-05,1.476e-05,1.456e-05,1.476e-05,10000.000000000002,0.1476
1643864400000.0,2022-02-03 05:00:00,BALBEAR/USDT,1.476e-05,1.496e-05,1.456e-05,1.456e-05,30412.087912087914,0.4428
1643860800000.0,2022-02-03 04:00:00,BALBEAR/USDT,1.496e-05,1.496e-05,1.476e-05,1.476e-05,10000.000000000002,0.1476
1643857200000.0,2022-02-03 03:00:00,BALBEAR/USDT,1.456e-05,1.496e-05,1.456e-05,1.496e-05,10706898.395721924,160.1752
1643853600000.0,2022-02-03 02:00:00,BALBEAR/USDT,1.476e-05,1.496e-05,1.456e-05,1.456e-05,30412.087912087914,0.4428
1643850000000.0,2022-02-03 01:00:00,BALBEAR/USDT,1.436e-05,1.496e-05,1.416e-05,1.476e-05,59322.49322493225,0.8756
1643846400000.0,2022-02-03 00:00:00,BALBEAR/USDT,1.467e-05,1.467e-05,1.411e-05,1.436e-05,2165564.066852368,31.0975
