https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XMR,Volume BTC
1485561600,2017-01-28 00:00:00,XMR/BTC,0.01332,0.01424,0.01309,0.01407,4397.33,318443.97
1485475200,2017-01-27 00:00:00,XMR/BTC,0.01303,0.01332,0.01258,0.01332,2597.36,201707.82
1485388800,2017-01-26 00:00:00,XMR/BTC,0.01313,0.01329,0.0129,0.01303,1151.57,88112.18
1485302400,2017-01-25 00:00:00,XMR/BTC,0.01317,0.01328,0.01291,0.01313,1034.62,79065.24
1485216000,2017-01-24 00:00:00,XMR/BTC,0.01327,0.01346,0.01304,0.01317,1121.84,85215.1
1485129600,2017-01-23 00:00:00,XMR/BTC,0.01319,0.01337,0.0128,0.01327,1087.87,82625.19
1485043200,2017-01-22 00:00:00,XMR/BTC,0.01307,0.01324,0.01282,0.01319,810.48,62187.31
1484956800,2017-01-21 00:00:00,XMR/BTC,0.01317,0.01339,0.01275,0.01307,1193.36,91322.98
1484870400,2017-01-20 00:00:00,XMR/BTC,0.01356,0.0136,0.013,0.01317,1759.68,132198.2
1484784000,2017-01-19 00:00:00,XMR/BTC,0.01368,0.01369,0.01315,0.01356,1468.74,109323.25
1484697600,2017-01-18 00:00:00,XMR/BTC,0.01366,0.01395,0.01337,0.01368,2709.69,198431.23
1484611200,2017-01-17 00:00:00,XMR/BTC,0.0127,0.01378,0.01253,0.01366,3108.73,235918.41
1484524800,2017-01-16 00:00:00,XMR/BTC,0.01303,0.01325,0.01233,0.0127,2718.37,212937.01
1484438400,2017-01-15 00:00:00,XMR/BTC,0.0136,0.01362,0.01202,0.01303,6779.35,531882.01
1484352000,2017-01-14 00:00:00,XMR/BTC,0.01354,0.01425,0.01318,0.0136,2323.21,169233.25
1484265600,2017-01-13 00:00:00,XMR/BTC,0.0147,0.01495,0.01336,0.01354,5110.88,362292.22
1484179200,2017-01-12 00:00:00,XMR/BTC,0.01478,0.01494,0.01445,0.0147,1498.02,101940.99
1484092800,2017-01-11 00:00:00,XMR/BTC,0.01475,0.015,0.01445,0.01478,2972.43,201708.1
1484006400,2017-01-10 00:00:00,XMR/BTC,0.01498,0.0154,0.0145,0.01475,3359.0,223406.15
1483920000,2017-01-09 00:00:00,XMR/BTC,0.01474,0.01519,0.014,0.01498,3409.14,232756.72
1483833600,2017-01-08 00:00:00,XMR/BTC,0.01438,0.0151,0.01426,0.01474,2671.18,181067.72
1483747200,2017-01-07 00:00:00,XMR/BTC,0.01565,0.01572,0.01365,0.01438,8512.5,583077.41
1483660800,2017-01-06 00:00:00,XMR/BTC,0.01602,0.0169,0.01495,0.01565,8172.45,515465.62
1483574400,2017-01-05 00:00:00,XMR/BTC,0.01615,0.01647,0.01553,0.01602,5876.84,366946.75
1483488000,2017-01-04 00:00:00,XMR/BTC,0.01515,0.01628,0.01504,0.01615,6805.76,434472.31
1483401600,2017-01-03 00:00:00,XMR/BTC,0.01574,0.0166,0.01411,0.01515,12869.29,818799.57
1483315200,2017-01-02 00:00:00,XMR/BTC,0.01357,0.01619,0.01354,0.01574,11695.2,779695.05
1483228800,2017-01-01 00:00:00,XMR/BTC,0.01436,0.01439,0.01325,0.01357,2910.64,211508.2
1483142400,2016-12-31 00:00:00,XMR/BTC,0.01348,0.01444,0.01321,0.01436,3908.17,279029.26
1483056000,2016-12-30 00:00:00,XMR/BTC,0.0134,0.01386,0.01281,0.01348,2912.44,218166.01
1482969600,2016-12-29 00:00:00,XMR/BTC,0.01436,0.01455,0.01271,0.0134,7354.69,546418.09
1482883200,2016-12-28 00:00:00,XMR/BTC,0.01335,0.0152,0.01282,0.01436,13105.48,921223.56
1482796800,2016-12-27 00:00:00,XMR/BTC,0.01132,0.014,0.0112,0.01335,10255.83,814938.32
1482710400,2016-12-26 00:00:00,XMR/BTC,0.01084,0.0114,0.01068,0.01132,1785.2,160855.09
1482624000,2016-12-25 00:00:00,XMR/BTC,0.01075,0.01122,0.0107,0.01084,2000.28,182555.58
1482537600,2016-12-24 00:00:00,XMR/BTC,0.01036,0.01085,0.01035,0.01075,1269.34,119229.44
1482451200,2016-12-23 00:00:00,XMR/BTC,0.0103,0.0109,0.01002,0.01036,3697.94,355688.67
1482364800,2016-12-22 00:00:00,XMR/BTC,0.01015,0.01103,0.00967,0.0103,4358.05,423420.48
1482278400,2016-12-21 00:00:00,XMR/BTC,0.01046,0.01068,0.0098,0.01015,2939.36,286066.47
1482192000,2016-12-20 00:00:00,XMR/BTC,0.01087,0.01109,0.01042,0.01046,1721.6,160250.87
1482105600,2016-12-19 00:00:00,XMR/BTC,0.01091,0.01111,0.01051,0.01087,2181.37,202485.61
1482019200,2016-12-18 00:00:00,XMR/BTC,0.01056,0.01129,0.01047,0.01091,2439.37,223989.64
1481932800,2016-12-17 00:00:00,XMR/BTC,0.01085,0.01088,0.0104,0.01056,1209.73,114430.63
1481846400,2016-12-16 00:00:00,XMR/BTC,0.01085,0.01097,0.0107,0.01085,1062.78,98289.07
1481760000,2016-12-15 00:00:00,XMR/BTC,0.0108,0.01101,0.01051,0.01085,1382.46,128252.6
1481673600,2016-12-14 00:00:00,XMR/BTC,0.01038,0.01105,0.0103,0.0108,4014.87,374788.75
1481587200,2016-12-13 00:00:00,XMR/BTC,0.0102,0.0104,0.01013,0.01038,1087.89,105747.78
1481500800,2016-12-12 00:00:00,XMR/BTC,0.01028,0.0104,0.01001,0.0102,1164.59,114393.56
1481414400,2016-12-11 00:00:00,XMR/BTC,0.01002,0.01054,0.009986,0.01028,1792.96,173952.32
1481328000,2016-12-10 00:00:00,XMR/BTC,0.01033,0.01039,0.009801,0.01002,1169.01,116061.02
1481241600,2016-12-09 00:00:00,XMR/BTC,0.01012,0.01045,0.01009,0.01033,1525.14,148180.26
1481155200,2016-12-08 00:00:00,XMR/BTC,0.01014,0.01056,0.00997,0.01012,1877.11,183468.41
1481068800,2016-12-07 00:00:00,XMR/BTC,0.009891,0.01022,0.009572,0.01014,1940.28,196099.52
1480982400,2016-12-06 00:00:00,XMR/BTC,0.01035,0.01053,0.00933,0.009891,4293.66,437631.53
1480896000,2016-12-05 00:00:00,XMR/BTC,0.01029,0.0107,0.01,0.01035,3222.73,311901.12
1480809600,2016-12-04 00:00:00,XMR/BTC,0.01072,0.01099,0.0101,0.01029,2608.94,245493.43
1480723200,2016-12-03 00:00:00,XMR/BTC,0.01045,0.01107,0.0104,0.01072,2515.36,234585.52
1480636800,2016-12-02 00:00:00,XMR/BTC,0.01142,0.01146,0.01019,0.01045,7327.66,688752.56
1480550400,2016-12-01 00:00:00,XMR/BTC,0.01212,0.01234,0.0111,0.01142,6894.07,595804.2
1480464000,2016-11-30 00:00:00,XMR/BTC,0.01039,0.01279,0.0095,0.01212,14310.17,1254306.16
1480377600,2016-11-29 00:00:00,XMR/BTC,0.01078,0.01088,0.0101,0.01039,3105.53,298332.5
1480291200,2016-11-28 00:00:00,XMR/BTC,0.01099,0.0111,0.01055,0.01078,2255.02,208931.41
1480204800,2016-11-27 00:00:00,XMR/BTC,0.01029,0.01109,0.01028,0.01099,3206.92,299240.57
1480118400,2016-11-26 00:00:00,XMR/BTC,0.01018,0.0107,0.009974,0.01029,1961.45,188823.52
1480032000,2016-11-25 00:00:00,XMR/BTC,0.0105,0.01059,0.009905,0.01018,3258.9,318586.95
1479945600,2016-11-24 00:00:00,XMR/BTC,0.0106,0.01137,0.01021,0.0105,7346.16,679912.43
1479859200,2016-11-23 00:00:00,XMR/BTC,0.01005,0.0111,0.01,0.0106,5234.34,497801.26
1479772800,2016-11-22 00:00:00,XMR/BTC,0.0092,0.0112,0.009169,0.01005,12711.46,1260180.82
1479686400,2016-11-21 00:00:00,XMR/BTC,0.00905,0.0093,0.008853,0.0092,2142.28,236066.56
1479600000,2016-11-20 00:00:00,XMR/BTC,0.008736,0.0095,0.008521,0.00905,4580.87,504046.9
1479513600,2016-11-19 00:00:00,XMR/BTC,0.008995,0.009151,0.0085,0.008736,3113.04,351725.39
1479427200,2016-11-18 00:00:00,XMR/BTC,0.009134,0.0097,0.008651,0.008995,4855.45,529154.82
1479340800,2016-11-17 00:00:00,XMR/BTC,0.008949,0.0094,0.0083,0.009134,6339.47,712330.34
1479254400,2016-11-16 00:00:00,XMR/BTC,0.01023,0.01054,0.00814,0.008949,11936.43,1309948.39
1479168000,2016-11-15 00:00:00,XMR/BTC,0.01085,0.01121,0.009955,0.01023,5066.97,479499.43
1479081600,2016-11-14 00:00:00,XMR/BTC,0.01016,0.0117,0.009901,0.01085,7748.73,711840.54
1478995200,2016-11-13 00:00:00,XMR/BTC,0.0106,0.0118,0.01002,0.01016,11190.17,1021305.87
1478908800,2016-11-12 00:00:00,XMR/BTC,0.009768,0.01089,0.00925,0.0106,10445.1,1036944.76
1478822400,2016-11-11 00:00:00,XMR/BTC,0.008445,0.009889,0.008198,0.009768,5043.44,563267.02
1478736000,2016-11-10 00:00:00,XMR/BTC,0.008207,0.00899,0.008155,0.008445,4697.47,542379.36
1478649600,2016-11-09 00:00:00,XMR/BTC,0.009213,0.009282,0.007589,0.008207,10600.2,1282057.53
1478563200,2016-11-08 00:00:00,XMR/BTC,0.00813,0.009579,0.008022,0.009213,11125.15,1255943.43
1478476800,2016-11-07 00:00:00,XMR/BTC,0.007025,0.008379,0.006933,0.00813,4924.03,637061.91
1478390400,2016-11-06 00:00:00,XMR/BTC,0.007085,0.0072,0.006837,0.007025,868.5,123953.49
1478304000,2016-11-05 00:00:00,XMR/BTC,0.006861,0.00714,0.00684,0.007085,739.47,106107.35
1478217600,2016-11-04 00:00:00,XMR/BTC,0.007238,0.007482,0.006642,0.006861,3651.61,517242.13
1478131200,2016-11-03 00:00:00,XMR/BTC,0.006136,0.0075,0.0059,0.007238,6828.32,1001281.47
1478044800,2016-11-02 00:00:00,XMR/BTC,0.006396,0.006896,0.0061,0.006136,2619.21,403012.86
1477958400,2016-11-01 00:00:00,XMR/BTC,0.007317,0.00734,0.006,0.006396,5040.01,755543.74
1477872000,2016-10-31 00:00:00,XMR/BTC,0.007865,0.0081,0.006821,0.007317,4318.01,581929.81
1477785600,2016-10-30 00:00:00,XMR/BTC,0.006987,0.008178,0.006769,0.007865,7793.0,1053305.51
1477699200,2016-10-29 00:00:00,XMR/BTC,0.008305,0.008467,0.0058,0.006987,14575.41,2117998.36
1477612800,2016-10-28 00:00:00,XMR/BTC,0.009139,0.009255,0.0081,0.008305,4176.81,480526.92
1477526400,2016-10-27 00:00:00,XMR/BTC,0.008998,0.0094,0.00867,0.009139,2878.58,317928.1
1477440000,2016-10-26 00:00:00,XMR/BTC,0.00931,0.0094,0.008635,0.008998,2329.1,258508.51
1477353600,2016-10-25 00:00:00,XMR/BTC,0.009811,0.009837,0.008601,0.00931,4278.2,466332.42
1477267200,2016-10-24 00:00:00,XMR/BTC,0.009935,0.0101,0.009762,0.009811,905.81,91380.44
1477180800,2016-10-23 00:00:00,XMR/BTC,0.00986,0.0102,0.009781,0.009935,794.81,79613.52
1477094400,2016-10-22 00:00:00,XMR/BTC,0.01071,0.0108,0.0095,0.00986,3397.85,338813.88
1477008000,2016-10-21 00:00:00,XMR/BTC,0.01035,0.01109,0.01015,0.01071,3017.89,285729.86
1476921600,2016-10-20 00:00:00,XMR/BTC,0.01055,0.01151,0.01025,0.01035,3765.9,347774.65
1476835200,2016-10-19 00:00:00,XMR/BTC,0.01051,0.01135,0.01011,0.01055,3541.23,330911.09
1476748800,2016-10-18 00:00:00,XMR/BTC,0.009833,0.01084,0.0095,0.01051,3493.17,347025.6
1476662400,2016-10-17 00:00:00,XMR/BTC,0.01004,0.0101,0.008888,0.009833,5533.7,588198.45
1476576000,2016-10-16 00:00:00,XMR/BTC,0.01025,0.01047,0.00956,0.01004,3747.49,377115.07
1476489600,2016-10-15 00:00:00,XMR/BTC,0.01086,0.01086,0.01001,0.01025,2549.64,245531.08
1476403200,2016-10-14 00:00:00,XMR/BTC,0.01095,0.0112,0.0107,0.01086,2576.05,235529.05
1476316800,2016-10-13 00:00:00,XMR/BTC,0.0115,0.0115,0.01061,0.01095,3164.44,285905.13
1476230400,2016-10-12 00:00:00,XMR/BTC,0.01146,0.01198,0.01111,0.0115,3121.9,270345.31
1476144000,2016-10-11 00:00:00,XMR/BTC,0.01112,0.01235,0.01035,0.01146,9130.85,805643.07
1476057600,2016-10-10 00:00:00,XMR/BTC,0.01224,0.0125,0.01095,0.01112,5349.24,457894.79
1475971200,2016-10-09 00:00:00,XMR/BTC,0.01113,0.01224,0.01107,0.01224,3971.33,339849.39
1475884800,2016-10-08 00:00:00,XMR/BTC,0.01102,0.0116,0.01069,0.01113,2651.87,238154.18
1475798400,2016-10-07 00:00:00,XMR/BTC,0.01179,0.01258,0.01053,0.01102,6870.0,599972.13
1475712000,2016-10-06 00:00:00,XMR/BTC,0.0107,0.0121,0.0103,0.01179,7779.11,696868.58
1475625600,2016-10-05 00:00:00,XMR/BTC,0.01231,0.01274,0.009898,0.0107,14635.75,1332295.91
1475539200,2016-10-04 00:00:00,XMR/BTC,0.01283,0.01333,0.01223,0.01231,3171.09,249126.2
1475452800,2016-10-03 00:00:00,XMR/BTC,0.01376,0.014,0.0126,0.01283,5310.04,401055.81
1475366400,2016-10-02 00:00:00,XMR/BTC,0.01193,0.014,0.01168,0.01376,7436.31,567833.25
1475280000,2016-10-01 00:00:00,XMR/BTC,0.01384,0.0139,0.01155,0.01193,12918.65,1045760.6
1475193600,2016-09-30 00:00:00,XMR/BTC,0.01408,0.01444,0.01311,0.01384,8627.64,625413.22
1475107200,2016-09-29 00:00:00,XMR/BTC,0.01549,0.01563,0.0137,0.01408,8137.13,570813.13
1475020800,2016-09-28 00:00:00,XMR/BTC,0.01535,0.01571,0.0151,0.01549,2878.42,186693.29
1474934400,2016-09-27 00:00:00,XMR/BTC,0.01532,0.01588,0.015,0.01535,3729.07,241007.56
1474848000,2016-09-26 00:00:00,XMR/BTC,0.01706,0.01727,0.01481,0.01532,11943.35,744533.18
1474761600,2016-09-25 00:00:00,XMR/BTC,0.01788,0.01788,0.01694,0.01706,3472.08,200442.04
1474675200,2016-09-24 00:00:00,XMR/BTC,0.01779,0.01826,0.01762,0.01788,2725.76,151854.56
1474588800,2016-09-23 00:00:00,XMR/BTC,0.01701,0.01834,0.01669,0.01779,5371.6,305542.98
1474502400,2016-09-22 00:00:00,XMR/BTC,0.01649,0.0179,0.01634,0.01701,6671.62,390106.84
1474416000,2016-09-21 00:00:00,XMR/BTC,0.01819,0.0187,0.01631,0.01649,10439.85,597140.65
1474329600,2016-09-20 00:00:00,XMR/BTC,0.0173,0.01925,0.0168,0.01819,18665.32,1035539.88
1474243200,2016-09-19 00:00:00,XMR/BTC,0.01549,0.01754,0.0148,0.0173,11617.55,714867.72
1474156800,2016-09-18 00:00:00,XMR/BTC,0.01586,0.0162,0.01512,0.01549,4337.9,279343.86
1474070400,2016-09-17 00:00:00,XMR/BTC,0.01476,0.01633,0.0145,0.01586,7639.6,493851.41
1473984000,2016-09-16 00:00:00,XMR/BTC,0.0158,0.0163,0.0144,0.01476,11737.07,768402.41
1473897600,2016-09-15 00:00:00,XMR/BTC,0.01706,0.0173,0.0155,0.0158,11876.94,723302.96
1473811200,2016-09-14 00:00:00,XMR/BTC,0.01737,0.01807,0.01685,0.01706,8981.24,514898.93
1473724800,2016-09-13 00:00:00,XMR/BTC,0.01659,0.01896,0.01612,0.01737,22417.3,1285698.37
1473638400,2016-09-12 00:00:00,XMR/BTC,0.0179,0.0182,0.0162,0.01659,19591.52,1139664.11
1473552000,2016-09-11 00:00:00,XMR/BTC,0.01963,0.01993,0.0167,0.0179,24938.22,1363409.76
1473465600,2016-09-10 00:00:00,XMR/BTC,0.01984,0.0202,0.0191,0.01963,13405.07,680556.69
1473379200,2016-09-09 00:00:00,XMR/BTC,0.02016,0.02192,0.019,0.01984,22127.85,1065597.95
1473292800,2016-09-08 00:00:00,XMR/BTC,0.01917,0.02095,0.01821,0.02016,27436.95,1391021.05
1473206400,2016-09-07 00:00:00,XMR/BTC,0.02037,0.02114,0.01801,0.01917,31723.51,1620601.88
1473120000,2016-09-06 00:00:00,XMR/BTC,0.0225,0.02371,0.01956,0.02037,41301.69,1903438.69
1473033600,2016-09-05 00:00:00,XMR/BTC,0.0226,0.0236,0.0206,0.0225,37485.12,1708588.55
1472947200,2016-09-04 00:00:00,XMR/BTC,0.0181,0.02291,0.0164,0.0226,49890.02,2558876.99
1472860800,2016-09-03 00:00:00,XMR/BTC,0.01727,0.0265,0.0171,0.0181,106352.75,4910060.61
1472774400,2016-09-02 00:00:00,XMR/BTC,0.0142,0.0185,0.01364,0.01727,45616.24,2783827.63
1472688000,2016-09-01 00:00:00,XMR/BTC,0.01469,0.01542,0.0135,0.0142,20536.68,1421797.67
1472601600,2016-08-31 00:00:00,XMR/BTC,0.01472,0.01544,0.01256,0.01469,33479.48,2343197.33
1472515200,2016-08-30 00:00:00,XMR/BTC,0.015,0.0159,0.0136,0.01472,26007.98,1764181.31
1472428800,2016-08-29 00:00:00,XMR/BTC,0.0162,0.01875,0.0131,0.015,78588.49,4937317.93
1472342400,2016-08-28 00:00:00,XMR/BTC,0.00859,0.01715,0.00859,0.0162,78569.0,6100889.41
1472256000,2016-08-27 00:00:00,XMR/BTC,0.007227,0.00896,0.007211,0.00859,10945.64,1365394.13
1472169600,2016-08-26 00:00:00,XMR/BTC,0.00716,0.0081,0.007,0.007227,9972.94,1338999.92
1472083200,2016-08-25 00:00:00,XMR/BTC,0.00775,0.007796,0.00635,0.00716,11821.6,1688554.91
1471996800,2016-08-24 00:00:00,XMR/BTC,0.00815,0.00879,0.0074,0.00775,11170.17,1399948.2
1471910400,2016-08-23 00:00:00,XMR/BTC,0.0073,0.00928,0.0065,0.00815,35789.93,4541140.43
1471824000,2016-08-22 00:00:00,XMR/BTC,0.00439,0.009384,0.0043,0.0073,28045.62,4210556.34
1471737600,2016-08-21 00:00:00,XMR/BTC,0.004231,0.004466,0.0041,0.00439,1293.58,297965.46
1471651200,2016-08-20 00:00:00,XMR/BTC,0.004058,0.004441,0.00393,0.004231,3061.27,722234.14
1471564800,2016-08-19 00:00:00,XMR/BTC,0.003829,0.00407,0.003779,0.004058,512.89,131245.78
1471478400,2016-08-18 00:00:00,XMR/BTC,0.00399,0.00399,0.0037,0.003829,685.36,178444.59
1471392000,2016-08-17 00:00:00,XMR/BTC,0.003806,0.003991,0.00368,0.00399,685.1,178661.6
1471305600,2016-08-16 00:00:00,XMR/BTC,0.003852,0.004,0.00365,0.003806,1245.51,325467.34
1471219200,2016-08-15 00:00:00,XMR/BTC,0.00349,0.003853,0.00346,0.003852,1265.94,341697.57
1471132800,2016-08-14 00:00:00,XMR/BTC,0.00339,0.003686,0.00322,0.00349,531.24,153241.74
1471046400,2016-08-13 00:00:00,XMR/BTC,0.003298,0.003448,0.003284,0.00339,190.05,56110.86
1470960000,2016-08-12 00:00:00,XMR/BTC,0.003357,0.003387,0.003207,0.003298,184.88,56195.94
1470873600,2016-08-11 00:00:00,XMR/BTC,0.00339,0.003448,0.003192,0.003357,199.34,60118.12
1470787200,2016-08-10 00:00:00,XMR/BTC,0.003467,0.0035,0.003249,0.00339,326.36,96561.38
1470700800,2016-08-09 00:00:00,XMR/BTC,0.003225,0.003485,0.003192,0.003467,388.12,114879.09
1470614400,2016-08-08 00:00:00,XMR/BTC,0.00316,0.00337,0.003129,0.003225,333.29,102402.3
1470528000,2016-08-07 00:00:00,XMR/BTC,0.00322,0.003455,0.00305,0.00316,388.08,119760.77
1470441600,2016-08-06 00:00:00,XMR/BTC,0.003128,0.003425,0.003039,0.00322,397.28,125252.79
1470355200,2016-08-05 00:00:00,XMR/BTC,0.003217,0.003239,0.00308,0.003128,221.86,70263.13
1470268800,2016-08-04 00:00:00,XMR/BTC,0.002776,0.003301,0.002767,0.003217,778.91,253177.81
1470182400,2016-08-03 00:00:00,XMR/BTC,0.002735,0.002966,0.002626,0.002776,286.97,102322.34
1470096000,2016-08-02 00:00:00,XMR/BTC,0.002801,0.002899,0.002621,0.002735,510.31,184155.05
1470009600,2016-08-01 00:00:00,XMR/BTC,0.002904,0.00295,0.002777,0.002801,247.98,86820.18
1469923200,2016-07-31 00:00:00,XMR/BTC,0.002944,0.002978,0.00283,0.002904,205.84,70770.61
1469836800,2016-07-30 00:00:00,XMR/BTC,0.002903,0.00295,0.00285,0.002944,93.14,32105.2
1469750400,2016-07-29 00:00:00,XMR/BTC,0.002833,0.00297,0.002784,0.002903,153.83,54046.47
1469664000,2016-07-28 00:00:00,XMR/BTC,0.002906,0.002974,0.002784,0.002833,302.46,105781.59
1469577600,2016-07-27 00:00:00,XMR/BTC,0.002751,0.00299,0.0027,0.002906,379.1,133795.56
1469491200,2016-07-26 00:00:00,XMR/BTC,0.002838,0.00284,0.002613,0.002751,366.88,134711.56
1469404800,2016-07-25 00:00:00,XMR/BTC,0.002842,0.002859,0.002777,0.002838,127.59,45438.97
1469318400,2016-07-24 00:00:00,XMR/BTC,0.002892,0.002954,0.00278,0.002842,229.62,80112.29
1469232000,2016-07-23 00:00:00,XMR/BTC,0.002834,0.00292,0.002756,0.002892,173.78,61242.07
1469145600,2016-07-22 00:00:00,XMR/BTC,0.00259,0.00284,0.002585,0.002834,257.64,94570.06
1469059200,2016-07-21 00:00:00,XMR/BTC,0.002649,0.00273,0.002551,0.00259,197.62,74645.05
1468972800,2016-07-20 00:00:00,XMR/BTC,0.002844,0.002875,0.00251,0.002649,531.51,197116.83
1468886400,2016-07-19 00:00:00,XMR/BTC,0.002898,0.002911,0.002739,0.002844,277.38,98715.23
1468800000,2016-07-18 00:00:00,XMR/BTC,0.002919,0.00298,0.002859,0.002898,149.33,51242.77
1468713600,2016-07-17 00:00:00,XMR/BTC,0.003001,0.00302,0.002876,0.002919,237.12,80935.49
1468627200,2016-07-16 00:00:00,XMR/BTC,0.003016,0.003051,0.002988,0.003001,94.88,31439.93
1468540800,2016-07-15 00:00:00,XMR/BTC,0.00304,0.00308,0.00291,0.003016,267.65,88930.14
1468454400,2016-07-14 00:00:00,XMR/BTC,0.00295,0.003081,0.002926,0.00304,254.98,85148.84
1468368000,2016-07-13 00:00:00,XMR/BTC,0.00297,0.003006,0.002883,0.00295,414.66,141924.4
1468281600,2016-07-12 00:00:00,XMR/BTC,0.003057,0.003207,0.002903,0.00297,491.18,162123.46
1468195200,2016-07-11 00:00:00,XMR/BTC,0.002938,0.00312,0.002914,0.003057,299.14,99885.04
1468108800,2016-07-10 00:00:00,XMR/BTC,0.002992,0.003005,0.002865,0.002938,328.95,112250.43
1468022400,2016-07-09 00:00:00,XMR/BTC,0.002946,0.00307,0.002858,0.002992,466.65,158186.37
1467936000,2016-07-08 00:00:00,XMR/BTC,0.002967,0.003107,0.002846,0.002946,623.03,208264.95
1467849600,2016-07-07 00:00:00,XMR/BTC,0.002932,0.003292,0.002774,0.002967,2399.97,786701.81
1467763200,2016-07-06 00:00:00,XMR/BTC,0.002577,0.002935,0.002561,0.002932,663.24,242988.8
1467676800,2016-07-05 00:00:00,XMR/BTC,0.002503,0.0026,0.00244,0.002577,216.1,85729.35
1467590400,2016-07-04 00:00:00,XMR/BTC,0.002565,0.002688,0.00248,0.002503,205.33,79927.75
1467504000,2016-07-03 00:00:00,XMR/BTC,0.002475,0.002759,0.002475,0.002565,435.0,165030.78
1467417600,2016-07-02 00:00:00,XMR/BTC,0.002475,0.00259,0.00242,0.002475,273.77,109534.77
1467331200,2016-07-01 00:00:00,XMR/BTC,0.002363,0.00251,0.002339,0.002475,211.62,86449.04
1467244800,2016-06-30 00:00:00,XMR/BTC,0.002422,0.002519,0.002267,0.002363,321.34,136212.4
1467158400,2016-06-29 00:00:00,XMR/BTC,0.002258,0.00259,0.002258,0.002422,436.16,180843.51
1467072000,2016-06-28 00:00:00,XMR/BTC,0.002249,0.002319,0.0022,0.002258,238.88,106138.44
1466985600,2016-06-27 00:00:00,XMR/BTC,0.002352,0.00239,0.00214,0.002249,243.69,109395.37
1466899200,2016-06-26 00:00:00,XMR/BTC,0.002309,0.002435,0.002307,0.002352,111.02,46615.7
1466812800,2016-06-25 00:00:00,XMR/BTC,0.002369,0.002409,0.00222,0.002309,218.68,94333.48
1466726400,2016-06-24 00:00:00,XMR/BTC,0.002481,0.002589,0.002291,0.002369,299.78,124059.43
1466640000,2016-06-23 00:00:00,XMR/BTC,0.002541,0.002634,0.002403,0.002481,291.41,116933.28
1466553600,2016-06-22 00:00:00,XMR/BTC,0.002408,0.002674,0.002391,0.002541,588.96,233244.38
1466467200,2016-06-21 00:00:00,XMR/BTC,0.0024,0.00264,0.002301,0.002408,715.8,287291.08
1466380800,2016-06-20 00:00:00,XMR/BTC,0.002436,0.002597,0.002265,0.0024,703.57,294466.42
1466294400,2016-06-19 00:00:00,XMR/BTC,0.0027,0.002757,0.002377,0.002436,824.47,323945.94
1466208000,2016-06-18 00:00:00,XMR/BTC,0.002349,0.00315,0.002325,0.0027,3206.8,1176497.21
1466121600,2016-06-17 00:00:00,XMR/BTC,0.002005,0.0024,0.001994,0.002349,777.85,356118.44
1466035200,2016-06-16 00:00:00,XMR/BTC,0.002111,0.00213,0.001926,0.002005,408.0,201984.31
1465948800,2016-06-15 00:00:00,XMR/BTC,0.002,0.002205,0.001956,0.002111,460.07,221867.44
1465862400,2016-06-14 00:00:00,XMR/BTC,0.00182,0.002059,0.001802,0.002,361.38,187918.12
1465776000,2016-06-13 00:00:00,XMR/BTC,0.001889,0.001991,0.001778,0.00182,376.6,202526.76
1465689600,2016-06-12 00:00:00,XMR/BTC,0.001937,0.001942,0.001761,0.001889,586.13,315884.02
1465603200,2016-06-11 00:00:00,XMR/BTC,0.001987,0.002023,0.0019,0.001937,146.33,74407.42
1465516800,2016-06-10 00:00:00,XMR/BTC,0.001936,0.00206,0.001874,0.001987,460.61,233987.49
1465430400,2016-06-09 00:00:00,XMR/BTC,0.001704,0.002139,0.001704,0.001936,796.61,410498.38
1465344000,2016-06-08 00:00:00,XMR/BTC,0.001706,0.001773,0.001687,0.001704,121.68,70661.16
1465257600,2016-06-07 00:00:00,XMR/BTC,0.001715,0.001726,0.001653,0.001706,129.42,76708.52
1465171200,2016-06-06 00:00:00,XMR/BTC,0.001737,0.001795,0.00169,0.001715,142.84,81527.14
1465084800,2016-06-05 00:00:00,XMR/BTC,0.001714,0.001761,0.001666,0.001737,141.03,82354.68
1464998400,2016-06-04 00:00:00,XMR/BTC,0.001659,0.00175,0.001653,0.001714,148.85,88277.64
1464912000,2016-06-03 00:00:00,XMR/BTC,0.001731,0.00178,0.001652,0.001659,121.15,71645.7
1464825600,2016-06-02 00:00:00,XMR/BTC,0.001698,0.001758,0.001693,0.001731,66.36,38719.69
1464739200,2016-06-01 00:00:00,XMR/BTC,0.001752,0.001789,0.001612,0.001698,179.07,106254.32
1464652800,2016-05-31 00:00:00,XMR/BTC,0.001676,0.001852,0.001657,0.001752,269.83,153892.24
1464566400,2016-05-30 00:00:00,XMR/BTC,0.001709,0.00175,0.00164,0.001676,116.93,69937.83
1464480000,2016-05-29 00:00:00,XMR/BTC,0.001708,0.001841,0.001619,0.001709,353.42,206487.99
1464393600,2016-05-28 00:00:00,XMR/BTC,0.001813,0.001848,0.001703,0.001708,288.39,165656.18
1464307200,2016-05-27 00:00:00,XMR/BTC,0.001901,0.00191,0.001725,0.001813,300.41,165805.65
1464220800,2016-05-26 00:00:00,XMR/BTC,0.001934,0.002046,0.00186,0.001901,188.94,98190.28
1464134400,2016-05-25 00:00:00,XMR/BTC,0.002021,0.002079,0.001924,0.001934,226.94,113447.92
1464048000,2016-05-24 00:00:00,XMR/BTC,0.002048,0.002233,0.002021,0.002021,422.23,201370.68
