https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PIVX,Volume BTC
1650700800,2022-04-23 08:00:00,PIVX/BTC,0.00000582,0.00000583,0.00000582,0.00000583,8.03448,0.0000468135558
1650697200,2022-04-23 07:00:00,PIVX/BTC,0.0000058,0.00000581,0.00000578,0.00000581,58.92788,0.0003412522415
1650693600,2022-04-23 06:00:00,PIVX/BTC,0.00000579,0.00000584,0.00000579,0.00000579,53.19691,0.0003089775826
1650690000,2022-04-23 05:00:00,PIVX/BTC,0.00000577,0.00000584,0.00000576,0.00000578,985.1658365,0.00567636977356
1650686400,2022-04-23 04:00:00,PIVX/BTC,0.00000577,0.00000578,0.00000576,0.00000578,36.8878,0.0002127022114
1650682800,2022-04-23 03:00:00,PIVX/BTC,0.00000578,0.00000579,0.00000576,0.00000578,1020.13876,0.0059036896147
1650679200,2022-04-23 02:00:00,PIVX/BTC,0.00000579,0.00000579,0.00000576,0.00000578,413.34696,0.0023871036834
1650675600,2022-04-23 01:00:00,PIVX/BTC,0.00000579,0.00000579,0.00000579,0.00000579,10.10245,0.0000584931855
1650672000,2022-04-23 00:00:00,PIVX/BTC,0.00000586,0.00000586,0.00000578,0.00000578,319.84772,0.0018560644239
1650668400,2022-04-22 23:00:00,PIVX/BTC,0.00000586,0.00000588,0.00000584,0.00000585,46.96387,0.0002751610087
1650664800,2022-04-22 22:00:00,PIVX/BTC,0.00000588,0.00000589,0.00000578,0.00000588,4454.08218,0.0259629467944
1650661200,2022-04-22 21:00:00,PIVX/BTC,0.00000585,0.00000591,0.00000585,0.00000589,1944.42450338,0.011461015278142
1650657600,2022-04-22 20:00:00,PIVX/BTC,0.00000588,0.00000588,0.00000585,0.00000587,724.29202,0.0042445112587
1650654000,2022-04-22 19:00:00,PIVX/BTC,0.0000059,0.0000059,0.00000587,0.00000587,18.87923,0.0001108797152
1650650400,2022-04-22 18:00:00,PIVX/BTC,0.00000591,0.00000591,0.00000588,0.00000591,353.81534,0.0020852743996
1650646800,2022-04-22 17:00:00,PIVX/BTC,0.0000059,0.0000059,0.00000589,0.00000589,25.14201,0.0001483127485
1650643200,2022-04-22 16:00:00,PIVX/BTC,0.00000585,0.00000596,0.00000585,0.0000059,2141.40055,0.0126447992706
1650639600,2022-04-22 15:00:00,PIVX/BTC,0.00000583,0.00000586,0.00000579,0.00000586,876.81794,0.0051198841422
1650636000,2022-04-22 14:00:00,PIVX/BTC,0.00000582,0.00000583,0.0000058,0.0000058,1519.889,0.0088279543754
1650632400,2022-04-22 13:00:00,PIVX/BTC,0.00000582,0.00000585,0.00000582,0.00000583,95.94963,0.0005593917575
1650628800,2022-04-22 12:00:00,PIVX/BTC,0.00000588,0.00000588,0.00000582,0.00000583,345.13238,0.0020198656804
1650625200,2022-04-22 11:00:00,PIVX/BTC,0.00000585,0.00000586,0.00000585,0.00000586,106.5222,0.000623158272
1650621600,2022-04-22 10:00:00,PIVX/BTC,0.00000592,0.00000592,0.00000584,0.00000586,349.76604,0.0020605203571
1650618000,2022-04-22 09:00:00,PIVX/BTC,0.00000589,0.00000592,0.00000588,0.00000592,525.32584,0.0031028165874
1650614400,2022-04-22 08:00:00,PIVX/BTC,0.00000588,0.00000592,0.00000586,0.00000589,1429.04833,0.0084288433123
1650610800,2022-04-22 07:00:00,PIVX/BTC,0.00000597,0.00000599,0.00000584,0.00000588,2219.44553,0.0131612168109
1650607200,2022-04-22 06:00:00,PIVX/BTC,0.00000597,0.00000598,0.00000597,0.00000598,8.84175,0.0000528195339
1650603600,2022-04-22 05:00:00,PIVX/BTC,0.00000599,0.00000601,0.00000596,0.00000598,511.57986,0.003050361994
1650600000,2022-04-22 04:00:00,PIVX/BTC,0.000006,0.000006,0.00000598,0.000006,522.08359,0.0031277973998
1650596400,2022-04-22 03:00:00,PIVX/BTC,0.00000603,0.00000603,0.00000601,0.00000601,861.98732,0.0051816378025
1650592800,2022-04-22 02:00:00,PIVX/BTC,0.00000606,0.00000607,0.00000603,0.00000604,261.83455,0.0015823559988
1650589200,2022-04-22 01:00:00,PIVX/BTC,0.00000606,0.00000606,0.00000606,0.00000606,186.91738,0.0011327193228
1650585600,2022-04-22 00:00:00,PIVX/BTC,0.00000597,0.00000606,0.00000597,0.00000606,5794.33954,0.0347336239439
1650582000,2022-04-21 23:00:00,PIVX/BTC,0.00000599,0.00000599,0.00000597,0.00000597,3.87722,0.0000231696226
1650578400,2022-04-21 22:00:00,PIVX/BTC,0.00000601,0.00000601,0.00000598,0.000006,5324.75973,0.0318954873798
1650574800,2022-04-21 21:00:00,PIVX/BTC,0.00000601,0.00000612,0.00000585,0.00000602,8011.71049,0.0481791438048
1650571200,2022-04-21 20:00:00,PIVX/BTC,0.00000595,0.00000601,0.00000588,0.00000598,1585.29971,0.0094201280588
1650567600,2022-04-21 19:00:00,PIVX/BTC,0.00000599,0.00000599,0.00000595,0.00000595,194.69695,0.0011626483869
1650564000,2022-04-21 18:00:00,PIVX/BTC,0.00000598,0.00000602,0.00000598,0.00000599,66.06495,0.0003959128543
1650560400,2022-04-21 17:00:00,PIVX/BTC,0.00000595,0.00000597,0.00000595,0.00000597,31.53738,0.0001880620929
1650556800,2022-04-21 16:00:00,PIVX/BTC,0.00000606,0.00000608,0.0000059,0.00000595,7686.91648,0.0457735077644
1650553200,2022-04-21 15:00:00,PIVX/BTC,0.00000605,0.00000609,0.00000594,0.00000605,3609.90258775,0.0215392383290425
1650549600,2022-04-21 14:00:00,PIVX/BTC,0.00000603,0.00000607,0.000006,0.00000607,331.17480225,0.0019973772010575
1650546000,2022-04-21 13:00:00,PIVX/BTC,0.00000603,0.00000608,0.000006,0.00000603,397.27341,0.0023957556428
1650542400,2022-04-21 12:00:00,PIVX/BTC,0.00000606,0.00000608,0.00000602,0.00000602,3109.94446,0.0187814842527
1650538800,2022-04-21 11:00:00,PIVX/BTC,0.00000615,0.00000618,0.00000606,0.00000606,1203.92495,0.0073919437592
1650535200,2022-04-21 10:00:00,PIVX/BTC,0.00000604,0.00000618,0.00000598,0.00000613,5861.65462,0.0360600514649
1650531600,2022-04-21 09:00:00,PIVX/BTC,0.00000608,0.00000611,0.00000604,0.00000604,166.37598,0.001009682613
1650528000,2022-04-21 08:00:00,PIVX/BTC,0.00000611,0.00000611,0.00000606,0.00000606,55.13867,0.0003358546669
1650524400,2022-04-21 07:00:00,PIVX/BTC,0.0000061,0.00000611,0.00000598,0.00000611,1282.93373,0.0077680426217
1650520800,2022-04-21 06:00:00,PIVX/BTC,0.00000615,0.00000615,0.00000612,0.00000614,213.73006,0.0013111097844
1650517200,2022-04-21 05:00:00,PIVX/BTC,0.00000618,0.0000062,0.00000615,0.00000615,5363.07452,0.0331409270389
1650513600,2022-04-21 04:00:00,PIVX/BTC,0.0000062,0.00000621,0.00000619,0.0000062,53.69149,0.0003328858129
1650510000,2022-04-21 03:00:00,PIVX/BTC,0.00000619,0.00000622,0.00000618,0.0000062,10174.30562,0.0630237821988
1650506400,2022-04-21 02:00:00,PIVX/BTC,0.00000611,0.00000622,0.0000061,0.00000622,850.22472,0.005239636168
1650502800,2022-04-21 01:00:00,PIVX/BTC,0.00000612,0.00000618,0.00000611,0.00000614,1487.95931,0.0091277671836
1650499200,2022-04-21 00:00:00,PIVX/BTC,0.0000061,0.00000612,0.00000609,0.00000609,58.47179,0.0003573933765
1650495600,2022-04-20 23:00:00,PIVX/BTC,0.00000612,0.00000612,0.00000611,0.00000611,4.70373,0.0000287738814
1650492000,2022-04-20 22:00:00,PIVX/BTC,0.00000614,0.00000615,0.00000608,0.00000612,123.24509,0.0007548255724
1650488400,2022-04-20 21:00:00,PIVX/BTC,0.00000613,0.00000616,0.00000607,0.00000614,334.31205,0.0020489278669
1650484800,2022-04-20 20:00:00,PIVX/BTC,0.00000615,0.00000619,0.00000606,0.00000616,1485.64958,0.0090958427863
1650481200,2022-04-20 19:00:00,PIVX/BTC,0.00000615,0.00000624,0.0000061,0.00000611,1365.00624,0.0083826193051
1650477600,2022-04-20 18:00:00,PIVX/BTC,0.00000616,0.00000621,0.00000611,0.00000616,1467.77513922,0.0090270043458562
1650474000,2022-04-20 17:00:00,PIVX/BTC,0.00000618,0.00000625,0.00000618,0.00000618,813.83658,0.0050503598847
1650470400,2022-04-20 16:00:00,PIVX/BTC,0.00000614,0.00000618,0.00000613,0.00000618,662.28933,0.0040701229498
1650466800,2022-04-20 15:00:00,PIVX/BTC,0.00000608,0.00000618,0.00000604,0.00000614,3237.68118,0.0198524077162
1650463200,2022-04-20 14:00:00,PIVX/BTC,0.00000606,0.00000611,0.00000603,0.00000611,328.22396,0.0019934618887
1650459600,2022-04-20 13:00:00,PIVX/BTC,0.00000623,0.00000624,0.00000603,0.00000603,3120.05684,0.0191129561516
1650456000,2022-04-20 12:00:00,PIVX/BTC,0.00000619,0.00000624,0.00000619,0.00000622,259.11744,0.0016126469478
1650452400,2022-04-20 11:00:00,PIVX/BTC,0.00000624,0.00000625,0.00000619,0.00000622,258.10553,0.0016047247973
1650448800,2022-04-20 10:00:00,PIVX/BTC,0.00000625,0.00000625,0.00000618,0.00000623,3990.08894,0.0247590899814
1650445200,2022-04-20 09:00:00,PIVX/BTC,0.00000631,0.00000632,0.00000624,0.00000627,1131.16515,0.00711474528
1650441600,2022-04-20 08:00:00,PIVX/BTC,0.0000062,0.00000638,0.0000062,0.00000632,4221.95429,0.0266939261335
1650438000,2022-04-20 07:00:00,PIVX/BTC,0.00000611,0.00000622,0.00000609,0.00000619,3732.17737,0.0230710963337
1650434400,2022-04-20 06:00:00,PIVX/BTC,0.0000061,0.00000613,0.0000061,0.0000061,238.94431,0.0014643014686
1650430800,2022-04-20 05:00:00,PIVX/BTC,0.000006,0.00000616,0.00000598,0.0000061,2938.57054633,0.0179183659017332
1650427200,2022-04-20 04:00:00,PIVX/BTC,0.00000601,0.00000604,0.00000601,0.00000604,1.73603,0.0000104477093
1650423600,2022-04-20 03:00:00,PIVX/BTC,0.00000601,0.00000604,0.000006,0.00000604,98.95784609,0.0005961933450836
1650420000,2022-04-20 02:00:00,PIVX/BTC,0.00000599,0.00000602,0.00000599,0.00000602,5.36612,0.0000322400413
1650416400,2022-04-20 01:00:00,PIVX/BTC,0.00000603,0.00000604,0.00000597,0.00000598,1085.01524758,0.0065234203360832
1650412800,2022-04-20 00:00:00,PIVX/BTC,0.00000609,0.00000609,0.00000598,0.000006,12533.74232,0.0758023671825
1650409200,2022-04-19 23:00:00,PIVX/BTC,0.00000611,0.00000616,0.00000607,0.00000611,1608.77158,0.0098355085984
1650405600,2022-04-19 22:00:00,PIVX/BTC,0.0000061,0.00000616,0.00000607,0.00000609,3684.15616,0.0225593047478
1650402000,2022-04-19 21:00:00,PIVX/BTC,0.00000603,0.00000614,0.00000601,0.00000612,2809.95713,0.0170504955014
1650398400,2022-04-19 20:00:00,PIVX/BTC,0.00000601,0.00000602,0.00000601,0.00000601,149.83798,0.0009007304881
1650394800,2022-04-19 19:00:00,PIVX/BTC,0.00000601,0.00000602,0.00000598,0.00000598,4690.39123,0.0281849254445
1650391200,2022-04-19 18:00:00,PIVX/BTC,0.00000605,0.00000605,0.00000598,0.00000601,856.46316,0.0051474064513
1650387600,2022-04-19 17:00:00,PIVX/BTC,0.00000609,0.0000061,0.000006,0.00000604,2602.79175,0.0157695350691
1650384000,2022-04-19 16:00:00,PIVX/BTC,0.00000599,0.00000609,0.00000599,0.00000609,2402.94686,0.0145451326759
1650380400,2022-04-19 15:00:00,PIVX/BTC,0.000006,0.00000601,0.00000597,0.00000597,44.78895,0.0002689956168
1650376800,2022-04-19 14:00:00,PIVX/BTC,0.00000598,0.00000598,0.00000595,0.00000598,193.9842,0.0011559321804
1650373200,2022-04-19 13:00:00,PIVX/BTC,0.00000604,0.00000604,0.00000597,0.00000598,1017.30315,0.0060965979277
1650369600,2022-04-19 12:00:00,PIVX/BTC,0.00000601,0.00000609,0.00000601,0.00000607,622.17443,0.0037711747488178
1650366000,2022-04-19 11:00:00,PIVX/BTC,0.000006,0.00000604,0.00000582,0.00000603,27278.31243089,0.1626585296735756
1650362400,2022-04-19 10:00:00,PIVX/BTC,0.00000601,0.00000608,0.00000597,0.00000601,1004.12495929,0.0060581268365832
1650358800,2022-04-19 09:00:00,PIVX/BTC,0.00000605,0.00000605,0.00000601,0.00000605,5.56996,0.0000336082417
1650355200,2022-04-19 08:00:00,PIVX/BTC,0.00000604,0.00000605,0.00000602,0.00000605,29.43763,0.0001777588498
1650351600,2022-04-19 07:00:00,PIVX/BTC,0.00000604,0.00000607,0.00000602,0.00000607,49.14711,0.0002977273015
1650348000,2022-04-19 06:00:00,PIVX/BTC,0.000006,0.00000606,0.00000599,0.00000606,105.99744,0.0006398656807
1650344400,2022-04-19 05:00:00,PIVX/BTC,0.00000603,0.00000603,0.00000601,0.00000603,106.55351,0.0006421703827
1650340800,2022-04-19 04:00:00,PIVX/BTC,0.0000061,0.0000061,0.00000597,0.00000603,1092.0619,0.0065745067972
1650337200,2022-04-19 03:00:00,PIVX/BTC,0.00000612,0.00000616,0.00000609,0.0000061,2867.94813,0.0175734625186
1650333600,2022-04-19 02:00:00,PIVX/BTC,0.00000601,0.00000614,0.00000601,0.00000607,1417.57298384,0.0086112670042392
1650330000,2022-04-19 01:00:00,PIVX/BTC,0.00000603,0.00000607,0.00000598,0.00000598,3101.58671,0.0186914657487
1650326400,2022-04-19 00:00:00,PIVX/BTC,0.00000592,0.00000605,0.00000592,0.00000605,6012.22036,0.0360674676823
1650322800,2022-04-18 23:00:00,PIVX/BTC,0.00000593,0.00000593,0.00000589,0.00000592,45.91124,0.0002710820245
1650319200,2022-04-18 22:00:00,PIVX/BTC,0.00000594,0.00000594,0.0000059,0.0000059,696.42515,0.0041174218341
1650315600,2022-04-18 21:00:00,PIVX/BTC,0.00000589,0.00000595,0.00000588,0.00000595,333.67572,0.0019823563681
1650312000,2022-04-18 20:00:00,PIVX/BTC,0.00000589,0.00000592,0.00000589,0.00000589,11.593,0.0000684629263
1650308400,2022-04-18 19:00:00,PIVX/BTC,0.00000591,0.00000594,0.00000589,0.00000592,320.29959,0.0018951069891
1650304800,2022-04-18 18:00:00,PIVX/BTC,0.00000588,0.00000597,0.00000582,0.00000592,3425.89837,0.0203527383377
1650301200,2022-04-18 17:00:00,PIVX/BTC,0.00000588,0.0000059,0.00000583,0.0000059,468.07642,0.0027332090465
1650297600,2022-04-18 16:00:00,PIVX/BTC,0.00000593,0.00000595,0.00000585,0.00000591,8818.11113,0.0517951170256
1650294000,2022-04-18 15:00:00,PIVX/BTC,0.00000609,0.0000061,0.0000059,0.00000595,9967.60433,0.0600179721737
1650290400,2022-04-18 14:00:00,PIVX/BTC,0.00000605,0.00000612,0.00000584,0.00000605,26566.07995,0.1609999795447
1650286800,2022-04-18 13:00:00,PIVX/BTC,0.00000633,0.00000633,0.000006,0.00000602,13129.69125,0.0809521845697
1650283200,2022-04-18 12:00:00,PIVX/BTC,0.00000648,0.00000652,0.00000631,0.00000631,32837.79593,0.2124026192149
1650279600,2022-04-18 11:00:00,PIVX/BTC,0.00000629,0.00000651,0.00000629,0.00000651,3316.04597,0.0211939601931
1650276000,2022-04-18 10:00:00,PIVX/BTC,0.00000629,0.0000063,0.00000625,0.00000629,522.97532,0.0032918907186
1650272400,2022-04-18 09:00:00,PIVX/BTC,0.00000624,0.0000063,0.00000624,0.00000627,622.01143,0.0039136752030214
1650268800,2022-04-18 08:00:00,PIVX/BTC,0.0000062,0.00000625,0.0000062,0.0000062,437.78282,0.0027331192532
1650265200,2022-04-18 07:00:00,PIVX/BTC,0.0000062,0.00000626,0.0000062,0.00000623,624.98647,0.0038926121547
1650261600,2022-04-18 06:00:00,PIVX/BTC,0.00000622,0.00000628,0.00000619,0.00000623,3331.51699251,0.0206776159320554
1650258000,2022-04-18 05:00:00,PIVX/BTC,0.0000062,0.00000628,0.00000619,0.00000624,2755.93014,0.0172213291747
1650254400,2022-04-18 04:00:00,PIVX/BTC,0.00000633,0.00000636,0.0000062,0.00000624,5675.66588,0.0357417589658
1650250800,2022-04-18 03:00:00,PIVX/BTC,0.00000634,0.00000636,0.00000631,0.00000636,1205.12309,0.0076477149695
1650247200,2022-04-18 02:00:00,PIVX/BTC,0.00000639,0.00000647,0.00000625,0.00000634,32559.93916107,0.2046321015710838
1650243600,2022-04-18 01:00:00,PIVX/BTC,0.00000592,0.00000669,0.00000592,0.00000639,185591.28134,1.1814229640217
1650240000,2022-04-18 00:00:00,PIVX/BTC,0.00000578,0.00000598,0.00000577,0.00000591,19008.17882,0.1120028136817
1650236400,2022-04-17 23:00:00,PIVX/BTC,0.00000597,0.00000599,0.00000579,0.00000579,5815.72813,0.0342374035375
1650232800,2022-04-17 22:00:00,PIVX/BTC,0.000006,0.00000605,0.00000595,0.00000598,3286.44237,0.0197295485986
1650229200,2022-04-17 21:00:00,PIVX/BTC,0.00000605,0.00000605,0.00000597,0.00000598,1419.07256,0.0085110029668
1650225600,2022-04-17 20:00:00,PIVX/BTC,0.00000599,0.00000607,0.00000599,0.00000607,337.66549,0.0020406256182
1650222000,2022-04-17 19:00:00,PIVX/BTC,0.00000604,0.00000604,0.000006,0.000006,151.77641,0.0009111375766
1650218400,2022-04-17 18:00:00,PIVX/BTC,0.00000592,0.00000603,0.00000592,0.00000603,11881.09193,0.0711203765701
1650214800,2022-04-17 17:00:00,PIVX/BTC,0.00000597,0.00000597,0.00000589,0.00000595,2717.78123,0.0161219495747
1650211200,2022-04-17 16:00:00,PIVX/BTC,0.00000595,0.00000598,0.00000595,0.00000597,317.42645,0.0018928682938
1650207600,2022-04-17 15:00:00,PIVX/BTC,0.00000596,0.00000597,0.00000595,0.00000595,17.39534,0.0001036281564
1650204000,2022-04-17 14:00:00,PIVX/BTC,0.000006,0.000006,0.00000594,0.00000594,10528.15778,0.0628556354705
1650200400,2022-04-17 13:00:00,PIVX/BTC,0.00000602,0.00000612,0.00000595,0.000006,40704.0396,0.2473954700902
1650196800,2022-04-17 12:00:00,PIVX/BTC,0.00000596,0.00000601,0.00000592,0.00000601,2001.30149,0.0119761642117
1650193200,2022-04-17 11:00:00,PIVX/BTC,0.00000588,0.000006,0.00000588,0.00000597,16235.15339,0.097241129431
1650189600,2022-04-17 10:00:00,PIVX/BTC,0.00000579,0.00000594,0.00000579,0.00000591,1953.68441,0.0114998760223
1650186000,2022-04-17 09:00:00,PIVX/BTC,0.00000582,0.00000589,0.00000578,0.00000581,314.78389299,0.001847216869258
1650182400,2022-04-17 08:00:00,PIVX/BTC,0.00000581,0.00000582,0.00000581,0.00000581,11.2005,0.0000651199123
1650178800,2022-04-17 07:00:00,PIVX/BTC,0.0000058,0.00000583,0.0000058,0.00000582,24.74617,0.0001439077616
1650175200,2022-04-17 06:00:00,PIVX/BTC,0.00000589,0.00000589,0.0000058,0.00000582,473.54856469,0.0027700995705772
1650171600,2022-04-17 05:00:00,PIVX/BTC,0.00000583,0.0000059,0.00000583,0.0000059,1485.38289,0.0087413341974
1650168000,2022-04-17 04:00:00,PIVX/BTC,0.0000058,0.00000583,0.00000579,0.00000582,15.26842,0.0000885872878
1650164400,2022-04-17 03:00:00,PIVX/BTC,0.00000582,0.00000585,0.0000058,0.00000581,17.12373,0.0000994964984
1650160800,2022-04-17 02:00:00,PIVX/BTC,0.0000058,0.00000585,0.00000577,0.00000582,11271.68637,0.0658754134741
1650157200,2022-04-17 01:00:00,PIVX/BTC,0.00000577,0.00000583,0.00000577,0.0000058,49.22327,0.0002858915042
1650153600,2022-04-17 00:00:00,PIVX/BTC,0.0000058,0.00000583,0.00000571,0.00000577,627.28613,0.0036132091607
1650150000,2022-04-16 23:00:00,PIVX/BTC,0.00000578,0.00000585,0.00000578,0.00000582,209.23137,0.0012150101037
1650146400,2022-04-16 22:00:00,PIVX/BTC,0.00000572,0.00000577,0.00000572,0.00000577,41.36293,0.0002381429619
1650142800,2022-04-16 21:00:00,PIVX/BTC,0.00000568,0.00000577,0.00000568,0.00000571,120.85171,0.0006912089998
1650139200,2022-04-16 20:00:00,PIVX/BTC,0.00000567,0.00000571,0.00000567,0.00000569,3332.55946,0.0189975289907
1650135600,2022-04-16 19:00:00,PIVX/BTC,0.00000563,0.00000567,0.00000561,0.00000567,2319.58689,0.0130291165996
1650132000,2022-04-16 18:00:00,PIVX/BTC,0.00000563,0.00000566,0.00000563,0.00000566,713.79478,0.0040195301196
1650128400,2022-04-16 17:00:00,PIVX/BTC,0.00000566,0.00000566,0.00000562,0.00000563,11983.78165,0.0674689638783
1650124800,2022-04-16 16:00:00,PIVX/BTC,0.0000057,0.00000571,0.00000564,0.00000564,12725.32705,0.0718114969587
1650121200,2022-04-16 15:00:00,PIVX/BTC,0.00000574,0.00000574,0.00000572,0.00000572,12156.98663,0.0696601213557
1650117600,2022-04-16 14:00:00,PIVX/BTC,0.00000573,0.00000573,0.00000573,0.00000573,26.95924,0.0001544764452
1650114000,2022-04-16 13:00:00,PIVX/BTC,0.00000574,0.00000574,0.00000574,0.00000574,4.15682,0.0000238601468
1650110400,2022-04-16 12:00:00,PIVX/BTC,0.00000573,0.00000574,0.00000571,0.00000571,295.60898,0.0016952830282
1650106800,2022-04-16 11:00:00,PIVX/BTC,0.00000576,0.00000576,0.00000576,0.00000576,0.63729,0.0000036707904
1650103200,2022-04-16 10:00:00,PIVX/BTC,0.00000574,0.00000574,0.00000573,0.00000574,21.22018,0.0001217161457
1650099600,2022-04-16 09:00:00,PIVX/BTC,0.00000576,0.00000578,0.00000574,0.00000574,233.95577,0.0013518718224
1650096000,2022-04-16 08:00:00,PIVX/BTC,0.00000572,0.00000575,0.00000572,0.00000573,77.77941,0.0004469539929
1650092400,2022-04-16 07:00:00,PIVX/BTC,0.00000572,0.00000573,0.0000057,0.0000057,209.42403,0.0011959617987
1650088800,2022-04-16 06:00:00,PIVX/BTC,0.00000571,0.00000573,0.00000571,0.00000573,8.24625,0.0000472431571
1650085200,2022-04-16 05:00:00,PIVX/BTC,0.0000057,0.00000573,0.0000057,0.00000572,7.37772959,0.0000421723155507
1650081600,2022-04-16 04:00:00,PIVX/BTC,0.00000574,0.00000574,0.00000571,0.00000571,12588.06054,0.0718788709797
1650078000,2022-04-16 03:00:00,PIVX/BTC,0.00000574,0.00000574,0.00000571,0.00000571,5.85002,0.0000334686692
1650074400,2022-04-16 02:00:00,PIVX/BTC,0.00000571,0.00000573,0.0000057,0.0000057,29.09368,0.0001665373269
1650070800,2022-04-16 01:00:00,PIVX/BTC,0.00000572,0.00000575,0.00000571,0.00000571,729.90437,0.0041866118659
1650067200,2022-04-16 00:00:00,PIVX/BTC,0.00000572,0.00000574,0.0000057,0.0000057,664.92807,0.0037995182001
1650063600,2022-04-15 23:00:00,PIVX/BTC,0.00000568,0.00000577,0.00000568,0.00000572,2380.5357,0.0135786124088
1650060000,2022-04-15 22:00:00,PIVX/BTC,0.00000571,0.00000572,0.00000565,0.00000565,3736.52695,0.0212769575524
1650056400,2022-04-15 21:00:00,PIVX/BTC,0.00000577,0.00000577,0.00000571,0.00000571,3712.54832,0.0213209785682
1650052800,2022-04-15 20:00:00,PIVX/BTC,0.00000581,0.00000583,0.00000577,0.0000058,468.29086,0.0027093709739
1650049200,2022-04-15 19:00:00,PIVX/BTC,0.00000583,0.00000586,0.0000058,0.00000582,1412.23932,0.0082428642349
1650045600,2022-04-15 18:00:00,PIVX/BTC,0.00000584,0.0000059,0.00000581,0.00000584,588.86304,0.0034419678365
1650042000,2022-04-15 17:00:00,PIVX/BTC,0.00000581,0.00000603,0.00000581,0.00000581,2194.70051003,0.0129506245779002
1650038400,2022-04-15 16:00:00,PIVX/BTC,0.0000058,0.00000583,0.00000576,0.00000581,999.57622,0.0057797993788
1650034800,2022-04-15 15:00:00,PIVX/BTC,0.00000576,0.00000584,0.00000576,0.00000582,435.4374,0.002518384888
1650031200,2022-04-15 14:00:00,PIVX/BTC,0.00000577,0.00000579,0.00000576,0.00000576,13168.69251,0.0758565109169
1650027600,2022-04-15 13:00:00,PIVX/BTC,0.00000582,0.00000582,0.00000578,0.00000578,806.15153,0.0046721614281
1650024000,2022-04-15 12:00:00,PIVX/BTC,0.00000591,0.00000591,0.00000581,0.00000582,7600.54581,0.0445062030215
1650020400,2022-04-15 11:00:00,PIVX/BTC,0.00000599,0.00000599,0.00000589,0.0000059,908.6824,0.0053850349609
1650016800,2022-04-15 10:00:00,PIVX/BTC,0.00000596,0.00000599,0.0000059,0.00000598,3329.98871,0.0198189199279
1650013200,2022-04-15 09:00:00,PIVX/BTC,0.00000598,0.00000599,0.00000596,0.00000597,243.05382,0.001452766613
1650009600,2022-04-15 08:00:00,PIVX/BTC,0.00000592,0.00000598,0.00000586,0.00000598,3057.32928174,0.0181235835977704
1650006000,2022-04-15 07:00:00,PIVX/BTC,0.0000059,0.00000593,0.00000587,0.00000593,1513.84201,0.0089305283817
1650002400,2022-04-15 06:00:00,PIVX/BTC,0.00000596,0.00000596,0.00000589,0.00000589,7289.43219,0.0433457347314
1649998800,2022-04-15 05:00:00,PIVX/BTC,0.000006,0.000006,0.00000596,0.00000596,198.28168,0.0011843508102
1649995200,2022-04-15 04:00:00,PIVX/BTC,0.00000601,0.00000601,0.00000599,0.000006,486.74742,0.0029243485368
1649991600,2022-04-15 03:00:00,PIVX/BTC,0.00000597,0.00000604,0.00000597,0.00000601,1939.72554,0.0116367960932
1649988000,2022-04-15 02:00:00,PIVX/BTC,0.00000592,0.00000596,0.00000592,0.00000594,263.31341,0.0015641485332
1649984400,2022-04-15 01:00:00,PIVX/BTC,0.00000606,0.00000607,0.00000593,0.00000593,829.63544,0.0049679657319
1649980800,2022-04-15 00:00:00,PIVX/BTC,0.00000605,0.00000607,0.00000603,0.00000606,451.78838,0.0027329607
1649977200,2022-04-14 23:00:00,PIVX/BTC,0.00000605,0.00000606,0.00000604,0.00000605,126.40705,0.0007646819856
1649973600,2022-04-14 22:00:00,PIVX/BTC,0.00000605,0.00000609,0.00000602,0.00000605,2960.7955,0.0179920680252
1649970000,2022-04-14 21:00:00,PIVX/BTC,0.00000613,0.00000616,0.00000601,0.00000605,3493.3741,0.0212959402832
1649966400,2022-04-14 20:00:00,PIVX/BTC,0.00000606,0.00000621,0.00000606,0.00000615,22980.27679,0.1411252314352
1649962800,2022-04-14 19:00:00,PIVX/BTC,0.00000593,0.00000607,0.00000592,0.00000606,14231.08066,0.085595148262
1649959200,2022-04-14 18:00:00,PIVX/BTC,0.00000593,0.00000596,0.00000588,0.00000595,3935.46042,0.0233126997439
1649955600,2022-04-14 17:00:00,PIVX/BTC,0.00000594,0.00000595,0.00000586,0.00000591,5893.21476,0.0347674756768
1649952000,2022-04-14 16:00:00,PIVX/BTC,0.00000616,0.00000617,0.00000589,0.00000594,66092.46787,0.3989217878176
1649948400,2022-04-14 15:00:00,PIVX/BTC,0.00000619,0.0000062,0.00000604,0.00000616,5099.38411732,0.031080486207884
1649944800,2022-04-14 14:00:00,PIVX/BTC,0.00000629,0.00000634,0.00000619,0.0000062,3550.78523,0.0223159485715
1649941200,2022-04-14 13:00:00,PIVX/BTC,0.00000637,0.0000064,0.00000617,0.00000628,8024.7814,0.0501631146676
1649937600,2022-04-14 12:00:00,PIVX/BTC,0.00000652,0.00000652,0.00000632,0.00000638,2902.38368,0.0185454864435
1649934000,2022-04-14 11:00:00,PIVX/BTC,0.00000682,0.00000692,0.00000648,0.00000653,29984.47960769,0.1988184700710157
1649930400,2022-04-14 10:00:00,PIVX/BTC,0.00000664,0.00000689,0.00000654,0.00000682,26957.6302,0.1814233214956
1649926800,2022-04-14 09:00:00,PIVX/BTC,0.00000674,0.00000674,0.00000657,0.00000666,2248.11387,0.0149061348676
