https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OPCT,Volume BTC
1658682000,2022-07-24 17:00:00,OPCT/BTC,0.0000016687,0.0000016687,0.0000016605,0.0000016646,12568.3155,0.02088241821443
1658678400,2022-07-24 16:00:00,OPCT/BTC,0.0000016856,0.0000016856,0.0000016856,0.0000016856,0,0
1658674800,2022-07-24 15:00:00,OPCT/BTC,0.0000016856,0.0000016856,0.0000016856,0.0000016856,272.3037,0.00045899511672
1658671200,2022-07-24 14:00:00,OPCT/BTC,0.0000017209,0.0000017209,0.000001708,0.000001708,23.0631,0.00003952760922
1658667600,2022-07-24 13:00:00,OPCT/BTC,0.0000016904,0.000001724,0.0000016904,0.0000017236,8966.9368,0.01545295238963
1658664000,2022-07-24 12:00:00,OPCT/BTC,0.0000016785,0.0000016815,0.0000016785,0.0000016815,265.811,0.0004462097769
1658660400,2022-07-24 11:00:00,OPCT/BTC,0.0000017308,0.0000017308,0.0000017308,0.0000017308,413.9043,0.00071638556244
1658656800,2022-07-24 10:00:00,OPCT/BTC,0.000001663,0.000001663,0.000001663,0.000001663,0,0
1658653200,2022-07-24 09:00:00,OPCT/BTC,0.0000016982,0.0000017207,0.0000016619,0.000001663,3997.6072,0.00669784298711
1658649600,2022-07-24 08:00:00,OPCT/BTC,0.0000016903,0.0000017434,0.0000016903,0.0000016967,3399.1466,0.00586341828418
1658646000,2022-07-24 07:00:00,OPCT/BTC,0.0000016605,0.0000016605,0.0000016605,0.0000016605,0,0
1658642400,2022-07-24 06:00:00,OPCT/BTC,0.0000016605,0.0000016605,0.0000016605,0.0000016605,0,0
1658638800,2022-07-24 05:00:00,OPCT/BTC,0.0000016955,0.0000016976,0.0000016605,0.0000016605,1088.6375,0.0018373999139
1658635200,2022-07-24 04:00:00,OPCT/BTC,0.0000016955,0.0000016955,0.0000016955,0.0000016955,0,0
1658631600,2022-07-24 03:00:00,OPCT/BTC,0.0000016955,0.0000016955,0.0000016955,0.0000016955,10.2876,0.0000174426258
1658628000,2022-07-24 02:00:00,OPCT/BTC,0.0000017048,0.0000017048,0.0000017048,0.0000017048,229.8769,0.00039189413912
1658624400,2022-07-24 01:00:00,OPCT/BTC,0.0000017213,0.0000017213,0.0000017213,0.0000017213,17.0142,0.00002928654246
1658620800,2022-07-24 00:00:00,OPCT/BTC,0.0000017302,0.0000017302,0.0000017092,0.0000017092,404.7734,0.00069240279668
1658617200,2022-07-23 23:00:00,OPCT/BTC,0.0000017302,0.0000017302,0.000001696,0.000001696,19004.8065,0.03266546294382
1658613600,2022-07-23 22:00:00,OPCT/BTC,0.0000017303,0.0000017303,0.0000017111,0.0000017302,3835.5466,0.00662239951422
1658610000,2022-07-23 21:00:00,OPCT/BTC,0.0000017303,0.0000017303,0.0000017057,0.0000017057,175.6168,0.00030092510332
1658606400,2022-07-23 20:00:00,OPCT/BTC,0.0000017114,0.0000018824,0.0000016856,0.0000017238,110816.3285,0.19978951282788
1658602800,2022-07-23 19:00:00,OPCT/BTC,0.000001712,0.000001712,0.0000016885,0.0000016885,2662.2543,0.0045216322518
1658599200,2022-07-23 18:00:00,OPCT/BTC,0.0000017404,0.0000017405,0.0000017115,0.0000017261,18814.2466,0.03259128227716
1658595600,2022-07-23 17:00:00,OPCT/BTC,0.0000017303,0.0000017903,0.0000017303,0.0000017812,22590.1379,0.04039253985358
1658592000,2022-07-23 16:00:00,OPCT/BTC,0.0000017333,0.0000017697,0.0000017333,0.0000017504,103118.6076,0.17878367249948
1658588400,2022-07-23 15:00:00,OPCT/BTC,0.0000016662,0.0000017322,0.0000016198,0.0000016611,70135.7781,0.1156946819176
1658584800,2022-07-23 14:00:00,OPCT/BTC,0.0000016983,0.0000016983,0.0000016662,0.0000016662,2554.4934,0.00426386212194
1658581200,2022-07-23 13:00:00,OPCT/BTC,0.0000016605,0.0000016605,0.0000016321,0.0000016321,104.5298,0.0001706030951
1658577600,2022-07-23 12:00:00,OPCT/BTC,0.0000016605,0.000001661,0.0000016605,0.000001661,1297.2622,0.00215463467605
1658574000,2022-07-23 11:00:00,OPCT/BTC,0.0000016697,0.0000016697,0.0000016674,0.0000016697,31.1772,0.00005201677256
1658570400,2022-07-23 10:00:00,OPCT/BTC,0.0000016969,0.0000016969,0.0000016969,0.0000016969,56.1089,0.00009521119241
1658566800,2022-07-23 09:00:00,OPCT/BTC,0.0000017329,0.0000017333,0.0000017048,0.0000017048,16504.003,0.02860449108725
1658563200,2022-07-23 08:00:00,OPCT/BTC,0.00000171,0.00000172,0.00000171,0.00000172,14047.849,0.024151263052
1658559600,2022-07-23 07:00:00,OPCT/BTC,0.000001695,0.0000017,0.0000016614,0.0000016614,3319.1737,0.00559301041419
1658556000,2022-07-23 06:00:00,OPCT/BTC,0.00000169,0.000001695,0.00000169,0.000001695,362.87,0.00061501465
1658552400,2022-07-23 05:00:00,OPCT/BTC,0.00000168,0.00000168,0.000001675,0.000001675,50.1406,0.0000840915225
1658548800,2022-07-23 04:00:00,OPCT/BTC,0.0000016199,0.00000167,0.0000015901,0.00000167,13585.0806,0.02239645555124
1658545200,2022-07-23 03:00:00,OPCT/BTC,0.0000015901,0.0000015901,0.0000015901,0.0000015901,0,0
1658541600,2022-07-23 02:00:00,OPCT/BTC,0.00000159,0.00000161,0.00000159,0.0000015901,911.0058,0.00145759932258
1658538000,2022-07-23 01:00:00,OPCT/BTC,0.0000015946,0.0000016297,0.0000015822,0.0000015822,4150.0127,0.00675190213838
1658534400,2022-07-23 00:00:00,OPCT/BTC,0.0000015955,0.0000015955,0.0000015955,0.0000015955,12.0733,0.00001926295015
1658530800,2022-07-22 23:00:00,OPCT/BTC,0.0000015956,0.0000015956,0.0000015956,0.0000015956,0,0
1658527200,2022-07-22 22:00:00,OPCT/BTC,0.0000015956,0.0000015956,0.0000015956,0.0000015956,10.565,0.000016857514
1658523600,2022-07-22 21:00:00,OPCT/BTC,0.0000016041,0.0000016041,0.0000015955,0.0000015955,27.9552,0.00004474766208
1658520000,2022-07-22 20:00:00,OPCT/BTC,0.00000158,0.0000016041,0.00000158,0.0000015955,12345.0017,0.01950715306188
1658516400,2022-07-22 19:00:00,OPCT/BTC,0.000001677,0.000001677,0.0000015611,0.0000015611,45563.6837,0.07444154516091
1658512800,2022-07-22 18:00:00,OPCT/BTC,0.0000016669,0.0000016669,0.0000016669,0.0000016669,0,0
1658509200,2022-07-22 17:00:00,OPCT/BTC,0.0000016669,0.0000016669,0.0000016669,0.0000016669,0,0
1658505600,2022-07-22 16:00:00,OPCT/BTC,0.0000016669,0.0000016669,0.0000016669,0.0000016669,0,0
1658502000,2022-07-22 15:00:00,OPCT/BTC,0.0000016669,0.0000016669,0.0000016669,0.0000016669,0,0
1658498400,2022-07-22 14:00:00,OPCT/BTC,0.0000016672,0.0000016672,0.0000016669,0.0000016669,3078.6066,0.00513180811189
1658494800,2022-07-22 13:00:00,OPCT/BTC,0.000001683,0.0000017333,0.0000016827,0.0000017003,156.5949,0.0002682191926
1658491200,2022-07-22 12:00:00,OPCT/BTC,0.0000016611,0.0000016983,0.0000016611,0.0000016983,3205.9822,0.00539971533064
1658487600,2022-07-22 11:00:00,OPCT/BTC,0.0000016466,0.0000016466,0.0000016466,0.0000016466,1147.3676,0.00188925549016
1658484000,2022-07-22 10:00:00,OPCT/BTC,0.0000016466,0.0000016629,0.0000016466,0.0000016629,32.8999,0.00005448032651
1658480400,2022-07-22 09:00:00,OPCT/BTC,0.0000016466,0.0000016508,0.0000016466,0.0000016504,2102.2767,0.00346172040092
1658476800,2022-07-22 08:00:00,OPCT/BTC,0.0000016466,0.0000016466,0.0000016466,0.0000016466,2926.0793,0.00481808217538
1658473200,2022-07-22 07:00:00,OPCT/BTC,0.0000016632,0.0000016632,0.0000016632,0.0000016632,17,0.0000282744
1658469600,2022-07-22 06:00:00,OPCT/BTC,0.0000016466,0.0000016466,0.0000016466,0.0000016466,138.3181,0.00022775458346
1658466000,2022-07-22 05:00:00,OPCT/BTC,0.0000016466,0.0000016466,0.0000016466,0.0000016466,16.276,0.0000268000616
1658462400,2022-07-22 04:00:00,OPCT/BTC,0.0000016508,0.0000016508,0.0000016508,0.0000016508,0,0
1658458800,2022-07-22 03:00:00,OPCT/BTC,0.0000016466,0.0000016508,0.0000016466,0.0000016508,23.0849,0.000038065723
1658455200,2022-07-22 02:00:00,OPCT/BTC,0.0000016633,0.0000016633,0.0000016466,0.0000016466,215.0768,0.00035443481644
1658451600,2022-07-22 01:00:00,OPCT/BTC,0.0000016466,0.0000016466,0.0000016466,0.0000016466,0,0
1658448000,2022-07-22 00:00:00,OPCT/BTC,0.0000016466,0.0000016466,0.0000016466,0.0000016466,1082.4436,0.00178235163176
1658444400,2022-07-21 23:00:00,OPCT/BTC,0.0000016467,0.0000016467,0.0000016466,0.0000016466,222.2854,0.00036603606371
1658440800,2022-07-21 22:00:00,OPCT/BTC,0.0000016466,0.0000016466,0.0000016466,0.0000016466,418.847,0.0006896734702
1658437200,2022-07-21 21:00:00,OPCT/BTC,0.0000016466,0.0000016466,0.0000016466,0.0000016466,1075.2243,0.00177046433238
1658433600,2022-07-21 20:00:00,OPCT/BTC,0.0000016636,0.0000016636,0.0000016466,0.0000016466,28.3292,0.00004692217912
1658430000,2022-07-21 19:00:00,OPCT/BTC,0.0000016637,0.0000016637,0.0000016637,0.0000016637,13.826,0.0000230023162
1658426400,2022-07-21 18:00:00,OPCT/BTC,0.000001602,0.0000016636,0.000001602,0.0000016636,79.9559,0.00012950494708
1658422800,2022-07-21 17:00:00,OPCT/BTC,0.0000016808,0.0000016808,0.0000016267,0.0000016636,1996.2138,0.0032976548393
1658419200,2022-07-21 16:00:00,OPCT/BTC,0.0000016603,0.000001695,0.0000016603,0.000001695,3231.8125,0.00537642583492
1658415600,2022-07-21 15:00:00,OPCT/BTC,0.0000016438,0.0000016438,0.0000016438,0.0000016438,0,0
1658412000,2022-07-21 14:00:00,OPCT/BTC,0.0000016438,0.0000016438,0.0000016438,0.0000016438,15.1114,0.00002484011932
1658408400,2022-07-21 13:00:00,OPCT/BTC,0.0000015983,0.0000016001,0.0000015937,0.0000016001,24806.2171,0.03963399542769
1658404800,2022-07-21 12:00:00,OPCT/BTC,0.0000016084,0.000001646,0.0000016084,0.000001646,619.2978,0.00099645910856
1658401200,2022-07-21 11:00:00,OPCT/BTC,0.0000016285,0.0000016285,0.0000016285,0.0000016285,14.547,0.0000236897895
1658397600,2022-07-21 10:00:00,OPCT/BTC,0.0000016084,0.0000016084,0.0000016084,0.0000016084,0,0
1658394000,2022-07-21 09:00:00,OPCT/BTC,0.0000016084,0.0000016084,0.0000016084,0.0000016084,0,0
1658390400,2022-07-21 08:00:00,OPCT/BTC,0.0000016084,0.0000016084,0.0000016084,0.0000016084,11.7456,0.00001889162304
1658386800,2022-07-21 07:00:00,OPCT/BTC,0.0000016314,0.0000016314,0.0000016239,0.0000016239,29.3384,0.00004776016101
1658383200,2022-07-21 06:00:00,OPCT/BTC,0.0000016375,0.0000016375,0.0000016375,0.0000016375,273.5671,0.00044796612625
1658379600,2022-07-21 05:00:00,OPCT/BTC,0.0000016215,0.0000016215,0.0000016215,0.0000016215,0,0
1658376000,2022-07-21 04:00:00,OPCT/BTC,0.0000016215,0.0000016215,0.0000016215,0.0000016215,0,0
1658372400,2022-07-21 03:00:00,OPCT/BTC,0.0000016215,0.0000016215,0.0000016215,0.0000016215,19.2056,0.0000311418804
1658368800,2022-07-21 02:00:00,OPCT/BTC,0.0000016748,0.0000016748,0.0000016167,0.0000016167,3207.6206,0.005228455457
1658365200,2022-07-21 01:00:00,OPCT/BTC,0.0000016606,0.0000016938,0.0000016605,0.0000016605,282.0399,0.0004690787816
1658361600,2022-07-21 00:00:00,OPCT/BTC,0.0000016971,0.0000016971,0.0000016971,0.0000016971,0,0
1658358000,2022-07-20 23:00:00,OPCT/BTC,0.0000016981,0.0000016983,0.0000016732,0.0000016971,1944.8852,0.00329835181031
1658354400,2022-07-20 22:00:00,OPCT/BTC,0.0000016481,0.0000016803,0.0000016481,0.0000016803,47.6805,0.00007971519227
1658350800,2022-07-20 21:00:00,OPCT/BTC,0.0000016637,0.0000016805,0.0000016232,0.0000016485,476.7079,0.00079108063972
1658347200,2022-07-20 20:00:00,OPCT/BTC,0.0000016873,0.0000016983,0.0000016266,0.0000016266,24322.9218,0.04076925071514
1658343600,2022-07-20 19:00:00,OPCT/BTC,0.0000016873,0.0000016873,0.0000016873,0.0000016873,83.5085,0.00014090389205
1658340000,2022-07-20 18:00:00,OPCT/BTC,0.0000016737,0.000001679,0.0000016395,0.0000016736,253.6391,0.0004184530417
1658336400,2022-07-20 17:00:00,OPCT/BTC,0.0000016267,0.0000016637,0.0000016267,0.0000016637,1364.1463,0.00226157246941
1658332800,2022-07-20 16:00:00,OPCT/BTC,0.0000016391,0.0000016391,0.0000016267,0.0000016267,4454.3817,0.00729874265461
1658329200,2022-07-20 15:00:00,OPCT/BTC,0.0000016267,0.0000016267,0.0000016267,0.0000016267,10.1043,0.00001643666481
1658325600,2022-07-20 14:00:00,OPCT/BTC,0.000001651,0.000001651,0.0000016367,0.0000016367,14746.8202,0.02418691642074
1658322000,2022-07-20 13:00:00,OPCT/BTC,0.0000016415,0.0000016415,0.0000016415,0.0000016415,0,0
1658318400,2022-07-20 12:00:00,OPCT/BTC,0.0000016492,0.0000016492,0.0000016415,0.0000016415,60.2587,0.00009891465682
1658314800,2022-07-20 11:00:00,OPCT/BTC,0.000001675,0.000001675,0.0000016578,0.0000016578,25.6241,0.00004265847514
1658311200,2022-07-20 10:00:00,OPCT/BTC,0.0000016877,0.0000016877,0.0000016877,0.0000016877,0,0
1658307600,2022-07-20 09:00:00,OPCT/BTC,0.0000016468,0.0000016877,0.0000016468,0.0000016877,112.6737,0.00018973704112
1658304000,2022-07-20 08:00:00,OPCT/BTC,0.0000016492,0.0000016736,0.0000016372,0.0000016689,2680.8369,0.00441988779983
1658300400,2022-07-20 07:00:00,OPCT/BTC,0.0000018054,0.0000018054,0.0000016368,0.000001637,11804.7777,0.01985017120469
1658296800,2022-07-20 06:00:00,OPCT/BTC,0.0000017663,0.0000017784,0.0000017663,0.0000017663,236.7936,0.00041843286587
1658293200,2022-07-20 05:00:00,OPCT/BTC,0.0000018432,0.0000018433,0.0000017788,0.0000017788,5010.3253,0.00923466490335
1658289600,2022-07-20 04:00:00,OPCT/BTC,0.0000018004,0.0000018004,0.0000018004,0.0000018004,0,0
1658286000,2022-07-20 03:00:00,OPCT/BTC,0.0000018004,0.0000018004,0.0000018004,0.0000018004,0,0
1658282400,2022-07-20 02:00:00,OPCT/BTC,0.0000017835,0.0000018004,0.0000017835,0.0000018004,72.8705,0.00013101561028
1658278800,2022-07-20 01:00:00,OPCT/BTC,0.0000017749,0.0000017749,0.0000017749,0.0000017749,21.9349,0.00003893225401
1658275200,2022-07-20 00:00:00,OPCT/BTC,0.0000018217,0.0000018217,0.0000018122,0.0000018201,66.2895,0.00012060190167
1658271600,2022-07-19 23:00:00,OPCT/BTC,0.0000018471,0.0000018471,0.000001803,0.00000181,481.5011,0.00087835020267
1658268000,2022-07-19 22:00:00,OPCT/BTC,0.0000018506,0.0000018506,0.0000018506,0.0000018506,5000,0.009253
1658264400,2022-07-19 21:00:00,OPCT/BTC,0.000001832,0.000001832,0.000001832,0.000001832,0,0
1658260800,2022-07-19 20:00:00,OPCT/BTC,0.000001832,0.000001832,0.000001832,0.000001832,23.9955,0.000043959756
1658257200,2022-07-19 19:00:00,OPCT/BTC,0.0000018351,0.0000018351,0.0000018351,0.0000018351,0,0
1658253600,2022-07-19 18:00:00,OPCT/BTC,0.0000018289,0.000001844,0.0000018289,0.0000018351,54.7448,0.00010049369742
1658250000,2022-07-19 17:00:00,OPCT/BTC,0.0000017324,0.000001844,0.0000017324,0.0000018244,4067.5181,0.00729642677487
1658246400,2022-07-19 16:00:00,OPCT/BTC,0.0000017405,0.0000017405,0.0000017185,0.0000017185,2558.6943,0.0044130885628
1658242800,2022-07-19 15:00:00,OPCT/BTC,0.000001803,0.000001803,0.000001757,0.000001757,5160.7126,0.00914704758173
1658239200,2022-07-19 14:00:00,OPCT/BTC,0.0000018222,0.0000018443,0.0000018222,0.0000018233,5591.4785,0.01023804584907
1658235600,2022-07-19 13:00:00,OPCT/BTC,0.0000018877,0.0000018897,0.0000018002,0.0000018113,3535.9961,0.00648463932061
1658232000,2022-07-19 12:00:00,OPCT/BTC,0.0000019231,0.0000019231,0.0000018787,0.0000018919,3520.5423,0.00664677142108
1658228400,2022-07-19 11:00:00,OPCT/BTC,0.0000019234,0.0000019234,0.0000019231,0.0000019231,1715.8502,0.00330006346721
1658224800,2022-07-19 10:00:00,OPCT/BTC,0.0000020194,0.0000020194,0.0000019231,0.0000019231,3059.2569,0.00595215140999
1658221200,2022-07-19 09:00:00,OPCT/BTC,0.000001983,0.000001983,0.000001983,0.000001983,0,0
1658217600,2022-07-19 08:00:00,OPCT/BTC,0.000001983,0.000001983,0.000001983,0.000001983,0,0
1658214000,2022-07-19 07:00:00,OPCT/BTC,0.000001983,0.000001983,0.000001983,0.000001983,10.0879,0.0000200043057
1658210400,2022-07-19 06:00:00,OPCT/BTC,0.0000019641,0.0000019641,0.0000019641,0.0000019641,94.449,0.0001855072809
1658206800,2022-07-19 05:00:00,OPCT/BTC,0.0000019861,0.0000019861,0.0000019861,0.0000019861,0,0
1658203200,2022-07-19 04:00:00,OPCT/BTC,0.0000019861,0.0000019861,0.0000019861,0.0000019861,0,0
1658199600,2022-07-19 03:00:00,OPCT/BTC,0.0000019984,0.0000020077,0.0000019861,0.0000019861,240.1521,0.00047997910818
1658196000,2022-07-19 02:00:00,OPCT/BTC,0.000002005,0.000002005,0.000002005,0.000002005,997.5063,0.0020000001315
1658192400,2022-07-19 01:00:00,OPCT/BTC,0.0000020439,0.0000020439,0.0000020439,0.0000020439,391.4086,0.00080000003754
1658188800,2022-07-19 00:00:00,OPCT/BTC,0.0000019574,0.0000020599,0.0000019178,0.000002013,11552.8861,0.02338895064231
1658185200,2022-07-18 23:00:00,OPCT/BTC,0.0000019184,0.0000020023,0.0000018787,0.0000019178,1331.912,0.00258930808352
1658181600,2022-07-18 22:00:00,OPCT/BTC,0.0000019405,0.0000020022,0.0000019405,0.000001983,2251.8935,0.00439070651489
1658178000,2022-07-18 21:00:00,OPCT/BTC,0.0000019508,0.0000019533,0.000001907,0.000001907,4131.6318,0.00806272174389
1658174400,2022-07-18 20:00:00,OPCT/BTC,0.0000018811,0.0000019539,0.0000018462,0.0000019539,866.2446,0.00164755392469
1658170800,2022-07-18 19:00:00,OPCT/BTC,0.0000018193,0.0000018851,0.0000018193,0.0000018851,714.5912,0.00134447413979
1658167200,2022-07-18 18:00:00,OPCT/BTC,0.0000018406,0.0000018406,0.0000018405,0.0000018405,333.6075,0.00061402469022
1658163600,2022-07-18 17:00:00,OPCT/BTC,0.0000018065,0.0000019214,0.0000018065,0.0000018405,4831.1325,0.00890796170571
1658160000,2022-07-18 16:00:00,OPCT/BTC,0.0000017305,0.0000017305,0.0000017305,0.0000017305,22.9008,0.0000396298344
1658156400,2022-07-18 15:00:00,OPCT/BTC,0.0000018056,0.0000018056,0.0000018056,0.0000018056,0,0
1658152800,2022-07-18 14:00:00,OPCT/BTC,0.0000018056,0.0000018056,0.0000018056,0.0000018056,64.3605,0.0001162093188
1658149200,2022-07-18 13:00:00,OPCT/BTC,0.0000017892,0.0000017892,0.0000017892,0.0000017892,16.9093,0.00003025411956
1658145600,2022-07-18 12:00:00,OPCT/BTC,0.0000017501,0.0000017818,0.0000017501,0.0000017783,35.6393,0.00006308320042
1658142000,2022-07-18 11:00:00,OPCT/BTC,0.0000017439,0.000001806,0.0000017439,0.000001806,27.645,0.00004821251877
1658138400,2022-07-18 10:00:00,OPCT/BTC,0.0000017652,0.0000017652,0.0000017652,0.0000017652,0,0
1658134800,2022-07-18 09:00:00,OPCT/BTC,0.0000017942,0.0000017942,0.0000017652,0.0000017652,107.9727,0.00019372461544
1658131200,2022-07-18 08:00:00,OPCT/BTC,0.000001794,0.000001794,0.000001794,0.000001794,1.5814,0.0000028370316
1658127600,2022-07-18 07:00:00,OPCT/BTC,0.0000017663,0.0000017663,0.0000017663,0.0000017663,0,0
1658124000,2022-07-18 06:00:00,OPCT/BTC,0.0000017789,0.0000017789,0.0000017663,0.0000017663,257.92,0.00045602223452
1658120400,2022-07-18 05:00:00,OPCT/BTC,0.0000017947,0.0000017947,0.0000017886,0.0000017886,47.0869,0.00008436700874
1658116800,2022-07-18 04:00:00,OPCT/BTC,0.0000017822,0.0000017947,0.0000017736,0.0000017947,41.6544,0.00007429329085
1658113200,2022-07-18 03:00:00,OPCT/BTC,0.0000018101,0.0000018101,0.0000018101,0.0000018101,38.0627,0.00006889729327
1658109600,2022-07-18 02:00:00,OPCT/BTC,0.0000018129,0.0000018443,0.0000017959,0.0000017959,3717.7522,0.0067223324778
1658106000,2022-07-18 01:00:00,OPCT/BTC,0.0000018493,0.0000018493,0.0000018404,0.0000018476,2543.7141,0.00468457452095
1658102400,2022-07-18 00:00:00,OPCT/BTC,0.000001854,0.000001854,0.000001854,0.000001854,262.1093,0.0004859506422
1658098800,2022-07-17 23:00:00,OPCT/BTC,0.0000018845,0.0000018947,0.0000018844,0.0000018947,443.145,0.0008352271725
1658095200,2022-07-17 22:00:00,OPCT/BTC,0.0000018941,0.0000018941,0.0000018941,0.0000018941,10.9265,0.00002069588365
1658091600,2022-07-17 21:00:00,OPCT/BTC,0.0000018913,0.0000018913,0.0000018913,0.0000018913,0,0
1658088000,2022-07-17 20:00:00,OPCT/BTC,0.0000018913,0.0000018913,0.0000018913,0.0000018913,0,0
1658084400,2022-07-17 19:00:00,OPCT/BTC,0.0000018852,0.0000019189,0.0000018837,0.0000018913,13692.8209,0.02580282444098
1658080800,2022-07-17 18:00:00,OPCT/BTC,0.0000018844,0.0000018845,0.0000018837,0.0000018845,4291.1944,0.00808572172595
1658077200,2022-07-17 17:00:00,OPCT/BTC,0.0000018864,0.0000019188,0.0000018859,0.0000019188,6232.8278,0.0117578800798
1658073600,2022-07-17 16:00:00,OPCT/BTC,0.0000018847,0.0000018847,0.0000018847,0.0000018847,11.8977,0.00002242359519
1658070000,2022-07-17 15:00:00,OPCT/BTC,0.0000018883,0.0000018883,0.0000018547,0.0000018547,58.2018,0.00010831651206
1658066400,2022-07-17 14:00:00,OPCT/BTC,0.0000018753,0.0000018884,0.0000018753,0.0000018836,60.2436,0.00011342137829
1658062800,2022-07-17 13:00:00,OPCT/BTC,0.0000018351,0.0000018841,0.0000018351,0.0000018841,12061.3122,0.02268607013035
1658059200,2022-07-17 12:00:00,OPCT/BTC,0.000001835,0.000001835,0.000001835,0.000001835,0,0
1658055600,2022-07-17 11:00:00,OPCT/BTC,0.000001835,0.000001835,0.000001835,0.000001835,0,0
1658052000,2022-07-17 10:00:00,OPCT/BTC,0.0000018001,0.000001835,0.0000017992,0.000001835,654.1544,0.00118444585732
1658048400,2022-07-17 09:00:00,OPCT/BTC,0.0000018271,0.0000018271,0.0000018271,0.0000018271,0,0
1658044800,2022-07-17 08:00:00,OPCT/BTC,0.0000018271,0.0000018271,0.0000018271,0.0000018271,0,0
1658041200,2022-07-17 07:00:00,OPCT/BTC,0.0000018046,0.0000018271,0.0000017991,0.0000018271,12266.3666,0.02227276034024
1658037600,2022-07-17 06:00:00,OPCT/BTC,0.0000018405,0.0000018529,0.0000018405,0.0000018529,225.8061,0.00041575954169
1658034000,2022-07-17 05:00:00,OPCT/BTC,0.0000018609,0.0000018609,0.0000018606,0.0000018606,25.6874,0.00004779705546
1658030400,2022-07-17 04:00:00,OPCT/BTC,0.0000018612,0.0000018612,0.0000018612,0.0000018612,10.2815,0.0000191359278
1658026800,2022-07-17 03:00:00,OPCT/BTC,0.0000019212,0.0000019212,0.0000019212,0.0000019212,0,0
1658023200,2022-07-17 02:00:00,OPCT/BTC,0.0000019212,0.0000019212,0.0000019212,0.0000019212,14.5362,0.00002792694744
1658019600,2022-07-17 01:00:00,OPCT/BTC,0.0000018629,0.000001917,0.0000018608,0.0000018608,1024.6576,0.00194796196978
1658016000,2022-07-17 00:00:00,OPCT/BTC,0.0000018311,0.0000018823,0.0000018311,0.0000018823,21835.101,0.04061416099936
1658012400,2022-07-16 23:00:00,OPCT/BTC,0.0000018062,0.0000018062,0.0000018062,0.0000018062,0,0
1658008800,2022-07-16 22:00:00,OPCT/BTC,0.0000018037,0.0000018062,0.0000018032,0.0000018062,6022.5891,0.01086356078895
1658005200,2022-07-16 21:00:00,OPCT/BTC,0.0000018427,0.0000018427,0.0000018427,0.0000018427,0,0
1658001600,2022-07-16 20:00:00,OPCT/BTC,0.0000018405,0.0000018427,0.0000018405,0.0000018427,183.976,0.00033864548474
