https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1590296400000.0,2020-05-24 05:00:00,BCH/USDT,235.45,236.5,235.2,236.075,0.0,0.0
1590292800000.0,2020-05-24 04:00:00,BCH/USDT,235.725,236.45,235.2,235.45,0.0,0.0
1590289200000.0,2020-05-24 03:00:00,BCH/USDT,235.975,236.525,235.2,235.725,0.0,0.0
1590285600000.0,2020-05-24 02:00:00,BCH/USDT,235.35,236.825,235.3,235.975,0.0,0.0
1590282000000.0,2020-05-24 01:00:00,BCH/USDT,235.2,236.25,235.15,235.35,0.0,0.0
1590278400000.0,2020-05-24 00:00:00,BCH/USDT,234.5,235.325,233.575,235.2,0.0,0.0
1590274800000.0,2020-05-23 23:00:00,BCH/USDT,235.2,235.525,234.125,234.35,0.0,0.0
1590271200000.0,2020-05-23 22:00:00,BCH/USDT,235.2,235.575,235.2,235.2,0.0,0.0
1590267600000.0,2020-05-23 21:00:00,BCH/USDT,235.325,235.475,235.2,235.2,0.0,0.0
1590264000000.0,2020-05-23 20:00:00,BCH/USDT,235.05,235.65,234.7,235.325,0.0,0.0
1590260400000.0,2020-05-23 19:00:00,BCH/USDT,234.675,235.2,233.625,235.05,0.0,0.0
1590256800000.0,2020-05-23 18:00:00,BCH/USDT,235.025,235.275,234.375,234.675,0.0,0.0
1590253200000.0,2020-05-23 17:00:00,BCH/USDT,234.375,235.2,234.175,235.025,0.0,0.0
1590249600000.0,2020-05-23 16:00:00,BCH/USDT,235.2,235.2,232.8,234.375,0.0,0.0
1590246000000.0,2020-05-23 15:00:00,BCH/USDT,235.2,235.25,234.425,235.2,0.0,0.0
1590242400000.0,2020-05-23 14:00:00,BCH/USDT,233.5,235.4,233.25,235.2,0.0,0.0
1590238800000.0,2020-05-23 13:00:00,BCH/USDT,233.525,234.45,233.05,233.425,0.0,0.0
1590235200000.0,2020-05-23 12:00:00,BCH/USDT,234.375,234.675,232.625,233.525,0.0,0.0
1590231600000.0,2020-05-23 11:00:00,BCH/USDT,233.65,235.075,233.525,234.375,0.0,0.0
1590228000000.0,2020-05-23 10:00:00,BCH/USDT,233.95,234.25,233.15,233.65,0.0,0.0
1590224400000.0,2020-05-23 09:00:00,BCH/USDT,234.45,235.2,233.525,233.775,0.0,0.0
1590220800000.0,2020-05-23 08:00:00,BCH/USDT,235.2,235.2,233.75,234.45,0.0,0.0
1590217200000.0,2020-05-23 07:00:00,BCH/USDT,235.2,235.55,234.575,235.2,0.0,0.0
1590213600000.0,2020-05-23 06:00:00,BCH/USDT,235.8,235.9,233.9,235.2,0.0,0.0
1590210000000.0,2020-05-23 05:00:00,BCH/USDT,236.325,237.925,235.025,235.925,0.0,0.0
1590206400000.0,2020-05-23 04:00:00,BCH/USDT,236.375,239.675,235.2,236.325,0.0,0.0
1590202800000.0,2020-05-23 03:00:00,BCH/USDT,237.1,237.8,235.8,236.375,0.0,0.0
1590199200000.0,2020-05-23 02:00:00,BCH/USDT,235.475,237.95,235.2,237.1,0.0,0.0
1590195600000.0,2020-05-23 01:00:00,BCH/USDT,236.05,236.775,235.2,235.475,0.0,0.0
1590192000000.0,2020-05-23 00:00:00,BCH/USDT,234.35,237.525,234.025,236.05,0.005978394407964414,1.4112
1590188400000.0,2020-05-22 23:00:00,BCH/USDT,235.575,235.65,233.775,234.35,0.0,0.0
1590184800000.0,2020-05-22 22:00:00,BCH/USDT,235.575,236.05,234.575,235.575,0.0,0.0
1590181200000.0,2020-05-22 21:00:00,BCH/USDT,234.725,236.025,234.5,235.55,0.0,0.0
1590177600000.0,2020-05-22 20:00:00,BCH/USDT,233.775,236.525,233.175,234.875,0.0,0.0
1590174000000.0,2020-05-22 19:00:00,BCH/USDT,233.8,235.15,233.075,233.775,0.0,0.0
1590170400000.0,2020-05-22 18:00:00,BCH/USDT,233.9,235.025,233.775,234.0,0.0,0.0
1590166800000.0,2020-05-22 17:00:00,BCH/USDT,235.075,235.275,233.775,234.125,0.0,0.0
1590163200000.0,2020-05-22 16:00:00,BCH/USDT,234.1,235.725,233.775,235.075,0.0,0.0
1590159600000.0,2020-05-22 15:00:00,BCH/USDT,233.375,234.15,233.3,234.1,0.0,0.0
1590156000000.0,2020-05-22 14:00:00,BCH/USDT,232.425,233.85,232.15,233.375,0.0,0.0
1590152400000.0,2020-05-22 13:00:00,BCH/USDT,233.775,233.9,231.725,232.425,0.0,0.0
1590148800000.0,2020-05-22 12:00:00,BCH/USDT,233.775,234.7,233.775,233.775,0.0,0.0
1590145200000.0,2020-05-22 11:00:00,BCH/USDT,233.775,234.15,233.15,233.775,0.0,0.0
1590141600000.0,2020-05-22 10:00:00,BCH/USDT,233.4,234.35,233.275,233.775,0.257,60.080175
1590138000000.0,2020-05-22 09:00:00,BCH/USDT,231.05,233.425,230.5,233.4,0.0,0.0
1590134400000.0,2020-05-22 08:00:00,BCH/USDT,230.75,231.525,229.9,231.025,0.0,0.0
1590130800000.0,2020-05-22 07:00:00,BCH/USDT,230.825,232.225,229.725,230.75,0.0,0.0
1590127200000.0,2020-05-22 06:00:00,BCH/USDT,226.775,232.475,226.375,230.825,0.0,0.0
1590123600000.0,2020-05-22 05:00:00,BCH/USDT,226.075,227.2,225.625,226.85,0.0,0.0
1590120000000.0,2020-05-22 04:00:00,BCH/USDT,225.25,227.2,224.975,226.075,0.0,0.0
1590116400000.0,2020-05-22 03:00:00,BCH/USDT,226.35,227.125,224.925,225.25,0.0,0.0
1590112800000.0,2020-05-22 02:00:00,BCH/USDT,227.3,227.775,226.325,226.35,0.0,0.0
1590109200000.0,2020-05-22 01:00:00,BCH/USDT,226.45,228.375,226.1,227.3,0.0,0.0
1590105600000.0,2020-05-22 00:00:00,BCH/USDT,227.9,227.9,224.575,226.45,0.0,0.0
1590102000000.0,2020-05-21 23:00:00,BCH/USDT,229.8,230.025,227.1,227.9,0.0,0.0
1590098400000.0,2020-05-21 22:00:00,BCH/USDT,227.925,230.125,227.65,229.8,0.0,0.0
1590094800000.0,2020-05-21 21:00:00,BCH/USDT,227.95,228.95,227.5,227.925,0.0,0.0
1590091200000.0,2020-05-21 20:00:00,BCH/USDT,227.4,228.3,226.3,227.95,0.0,0.0
1590087600000.0,2020-05-21 19:00:00,BCH/USDT,222.575,227.925,221.15,227.4,0.029366754617414247,6.678
1590084000000.0,2020-05-21 18:00:00,BCH/USDT,226.675,226.8,221.9,222.575,0.0,0.0
1590080400000.0,2020-05-21 17:00:00,BCH/USDT,227.3,227.525,225.975,226.675,0.0,0.0
1590076800000.0,2020-05-21 16:00:00,BCH/USDT,227.3,228.6,226.3,227.3,3.3759999999999994,767.3648
1590073200000.0,2020-05-21 15:00:00,BCH/USDT,228.1,229.7,226.675,227.3,0.0,0.0
1590069600000.0,2020-05-21 14:00:00,BCH/USDT,235.7,236.25,224.325,228.1,0.0,0.0
1590066000000.0,2020-05-21 13:00:00,BCH/USDT,237.425,238.5,235.025,235.7,0.0,0.0
1590062400000.0,2020-05-21 12:00:00,BCH/USDT,238.275,238.675,236.75,237.425,0.0,0.0
1590058800000.0,2020-05-21 11:00:00,BCH/USDT,237.7,238.425,236.8,238.275,0.0,0.0
1590055200000.0,2020-05-21 10:00:00,BCH/USDT,236.45,238.45,235.175,237.7,0.0,0.0
1590051600000.0,2020-05-21 09:00:00,BCH/USDT,237.1,238.5,236.225,236.45,0.0,0.0
1590048000000.0,2020-05-21 08:00:00,BCH/USDT,238.7,240.025,234.475,237.1,0.0,0.0
1590044400000.0,2020-05-21 07:00:00,BCH/USDT,238.475,239.3,238.325,238.575,0.0,0.0
1590040800000.0,2020-05-21 06:00:00,BCH/USDT,240.05,240.325,238.325,238.475,0.0,0.0
1590037200000.0,2020-05-21 05:00:00,BCH/USDT,239.45,240.65,239.3,240.05,0.0,0.0
1590033600000.0,2020-05-21 04:00:00,BCH/USDT,240.025,240.425,238.675,239.45,0.0,0.0
1590030000000.0,2020-05-21 03:00:00,BCH/USDT,240.125,240.975,239.475,240.025,0.0,0.0
1590026400000.0,2020-05-21 02:00:00,BCH/USDT,240.525,241.275,239.525,240.125,0.0,0.0
1590022800000.0,2020-05-21 01:00:00,BCH/USDT,242.4,242.65,239.825,240.5,0.0,0.0
1590019200000.0,2020-05-21 00:00:00,BCH/USDT,239.5,242.725,239.275,242.4,0.0,0.0
1590015600000.0,2020-05-20 23:00:00,BCH/USDT,239.975,240.075,238.8,239.5,0.0,0.0
1590012000000.0,2020-05-20 22:00:00,BCH/USDT,240.1,240.375,239.175,239.975,0.0,0.0
1590008400000.0,2020-05-20 21:00:00,BCH/USDT,240.35,240.75,239.575,240.1,0.0,0.0
1590004800000.0,2020-05-20 20:00:00,BCH/USDT,239.4,240.575,239.1,240.35,0.0,0.0
1590001200000.0,2020-05-20 19:00:00,BCH/USDT,239.5,239.55,238.475,239.4,0.0,0.0
1589997600000.0,2020-05-20 18:00:00,BCH/USDT,239.35,240.05,238.65,239.5,0.0,0.0
1589994000000.0,2020-05-20 17:00:00,BCH/USDT,238.925,239.725,238.0,239.3,0.0,0.0
1589990400000.0,2020-05-20 16:00:00,BCH/USDT,237.675,239.525,235.6,238.85,1.0640008373456145,254.1366
1589986800000.0,2020-05-20 15:00:00,BCH/USDT,246.85,246.95,233.95,237.675,105.44267697486063,25061.08825
1589983200000.0,2020-05-20 14:00:00,BCH/USDT,247.4,247.525,246.55,246.85,0.0,0.0
1589979600000.0,2020-05-20 13:00:00,BCH/USDT,246.95,247.525,246.725,247.4,0.0019978779304769606,0.494275
1589976000000.0,2020-05-20 12:00:00,BCH/USDT,245.975,247.25,245.65,246.95,0.0,0.0
1589972400000.0,2020-05-20 11:00:00,BCH/USDT,246.5,246.825,245.55,245.775,0.0,0.0
1589968800000.0,2020-05-20 10:00:00,BCH/USDT,246.85,247.05,245.75,246.5,0.0,0.0
1589965200000.0,2020-05-20 09:00:00,BCH/USDT,246.95,247.4,246.325,246.85,0.0,0.0
1589961600000.0,2020-05-20 08:00:00,BCH/USDT,246.125,247.45,245.875,246.95,0.005,1.23475
1589958000000.0,2020-05-20 07:00:00,BCH/USDT,245.85,246.925,245.5,246.125,0.004998984255967496,1.230375
1589954400000.0,2020-05-20 06:00:00,BCH/USDT,246.625,247.425,245.0,245.85,0.0,0.0
1589950800000.0,2020-05-20 05:00:00,BCH/USDT,246.55,247.125,245.825,246.625,0.0,0.0
1589947200000.0,2020-05-20 04:00:00,BCH/USDT,246.2,247.125,245.7,246.55,0.0,0.0
1589943600000.0,2020-05-20 03:00:00,BCH/USDT,246.05,247.6,245.6,246.225,5.36051852979998,1319.893675
1589940000000.0,2020-05-20 02:00:00,BCH/USDT,246.075,246.35,245.525,246.05,0.0,0.0
1589936400000.0,2020-05-20 01:00:00,BCH/USDT,246.225,246.775,245.75,246.075,0.0,0.0
1589932800000.0,2020-05-20 00:00:00,BCH/USDT,246.625,247.675,245.625,246.225,0.0,0.0
1589929200000.0,2020-05-19 23:00:00,BCH/USDT,246.2,247.1,245.525,246.725,0.0,0.0
1589925600000.0,2020-05-19 22:00:00,BCH/USDT,245.4,246.95,244.775,246.2,0.0,0.0
1589922000000.0,2020-05-19 21:00:00,BCH/USDT,245.525,246.125,244.675,245.4,0.0,0.0
1589918400000.0,2020-05-19 20:00:00,BCH/USDT,245.3,245.675,243.8,245.525,0.0,0.0
1589914800000.0,2020-05-19 19:00:00,BCH/USDT,245.9,246.85,244.875,245.3,0.0,0.0
1589911200000.0,2020-05-19 18:00:00,BCH/USDT,245.525,246.325,245.375,245.9,0.0,0.0
1589907600000.0,2020-05-19 17:00:00,BCH/USDT,245.8,246.45,245.1,245.625,0.0,0.0
1589904000000.0,2020-05-19 16:00:00,BCH/USDT,245.725,247.025,245.425,245.7,0.0,0.0
1589900400000.0,2020-05-19 15:00:00,BCH/USDT,245.475,246.1,244.525,245.725,0.0009991860820022383,0.245525
1589896800000.0,2020-05-19 14:00:00,BCH/USDT,244.7,246.1,244.625,245.475,0.0,0.0
1589893200000.0,2020-05-19 13:00:00,BCH/USDT,246.3,247.15,244.175,244.7,0.9403430731507969,230.10195
1589889600000.0,2020-05-19 12:00:00,BCH/USDT,248.35,248.775,245.25,246.3,0.0,0.0
1589886000000.0,2020-05-19 11:00:00,BCH/USDT,249.275,250.55,247.575,248.35,0.6049087980672437,150.2291
1589882400000.0,2020-05-19 10:00:00,BCH/USDT,249.55,249.85,248.775,249.275,0.0,0.0
1589878800000.0,2020-05-19 09:00:00,BCH/USDT,248.95,251.0,248.15,249.55,0.014,3.4937
1589875200000.0,2020-05-19 08:00:00,BCH/USDT,245.475,250.125,245.475,248.95,0.0,0.0
1589871600000.0,2020-05-19 07:00:00,BCH/USDT,246.15,246.975,245.025,245.475,0.0,0.0
1589868000000.0,2020-05-19 06:00:00,BCH/USDT,246.4,247.25,245.9,246.15,0.0,0.0
1589864400000.0,2020-05-19 05:00:00,BCH/USDT,245.225,246.9,244.925,246.4,0.0,0.0
1589860800000.0,2020-05-19 04:00:00,BCH/USDT,243.925,245.775,243.65,245.225,0.0,0.0
1589857200000.0,2020-05-19 03:00:00,BCH/USDT,245.55,245.65,242.975,243.925,0.0,0.0
1589853600000.0,2020-05-19 02:00:00,BCH/USDT,245.625,245.65,242.65,245.55,0.0,0.0
1589850000000.0,2020-05-19 01:00:00,BCH/USDT,245.65,246.325,245.35,245.625,0.0,0.0
1589846400000.0,2020-05-19 00:00:00,BCH/USDT,248.4,248.5,244.35,245.65,5.376548951760635,1320.74925
1589842800000.0,2020-05-18 23:00:00,BCH/USDT,247.2,248.675,246.625,248.4,0.0,0.0
1589839200000.0,2020-05-18 22:00:00,BCH/USDT,245.65,247.625,245.225,247.2,0.0,0.0
1589835600000.0,2020-05-18 21:00:00,BCH/USDT,245.625,246.05,245.225,245.65,0.0,0.0
1589832000000.0,2020-05-18 20:00:00,BCH/USDT,246.025,246.525,245.025,245.425,0.0,0.0
1589828400000.0,2020-05-18 19:00:00,BCH/USDT,245.05,247.0,244.725,246.025,0.0,0.0
1589824800000.0,2020-05-18 18:00:00,BCH/USDT,245.175,246.075,244.9,245.05,0.0,0.0
1589821200000.0,2020-05-18 17:00:00,BCH/USDT,245.675,246.775,244.0,245.175,0.0,0.0
1589817600000.0,2020-05-18 16:00:00,BCH/USDT,245.1,246.575,242.65,245.675,0.005991146840337845,1.471875
1589814000000.0,2020-05-18 15:00:00,BCH/USDT,247.4,247.425,243.5,245.1,0.01207221542227662,2.9589
1589810400000.0,2020-05-18 14:00:00,BCH/USDT,246.85,248.425,245.975,247.4,0.07413470088924817,18.340925
1589806800000.0,2020-05-18 13:00:00,BCH/USDT,246.225,247.525,245.85,246.925,0.0,0.0
1589803200000.0,2020-05-18 12:00:00,BCH/USDT,247.3,247.35,244.95,246.225,0.0,0.0
1589799600000.0,2020-05-18 11:00:00,BCH/USDT,246.925,247.85,246.025,247.075,0.0,0.0
1589796000000.0,2020-05-18 10:00:00,BCH/USDT,246.525,247.525,245.675,246.875,0.0,0.0
1589792400000.0,2020-05-18 09:00:00,BCH/USDT,246.775,248.25,245.0,246.2,0.018053005686433796,4.44465
1589788800000.0,2020-05-18 08:00:00,BCH/USDT,249.525,250.6,244.675,246.85,0.0,0.0
1589785200000.0,2020-05-18 07:00:00,BCH/USDT,249.65,250.575,248.95,249.525,0.0,0.0
1589781600000.0,2020-05-18 06:00:00,BCH/USDT,252.325,252.725,248.75,249.925,0.5883635090527158,147.04675
1589778000000.0,2020-05-18 05:00:00,BCH/USDT,252.825,254.025,252.025,252.325,0.3209194491231547,80.976
1589774400000.0,2020-05-18 04:00:00,BCH/USDT,252.175,253.925,251.6,252.825,0.0,0.0
1589770800000.0,2020-05-18 03:00:00,BCH/USDT,253.0,254.575,251.425,252.525,0.8774374814374815,221.5749
1589767200000.0,2020-05-18 02:00:00,BCH/USDT,248.225,255.5,247.95,253.0,1.4542268774703557,367.9194
1589763600000.0,2020-05-18 01:00:00,BCH/USDT,242.825,248.85,242.175,248.225,0.009843891630577096,2.4435
1589760000000.0,2020-05-18 00:00:00,BCH/USDT,240.75,243.025,240.225,242.825,0.0,0.0
1589756400000.0,2020-05-17 23:00:00,BCH/USDT,242.125,242.875,239.7,240.75,0.4689750778816199,112.90575
1589752800000.0,2020-05-17 22:00:00,BCH/USDT,243.4,243.6,241.125,242.125,0.018056582343830667,4.37195
1589749200000.0,2020-05-17 21:00:00,BCH/USDT,242.825,244.05,242.5,243.4,4.09880094494659,997.64815
1589745600000.0,2020-05-17 20:00:00,BCH/USDT,243.075,243.075,241.725,242.825,0.0,0.0
1589742000000.0,2020-05-17 19:00:00,BCH/USDT,242.95,243.4,242.25,243.075,0.0,0.0
1589738400000.0,2020-05-17 18:00:00,BCH/USDT,243.15,243.625,241.925,242.95,0.0,0.0
1589734800000.0,2020-05-17 17:00:00,BCH/USDT,242.85,243.825,242.0,243.15,0.0,0.0
1589731200000.0,2020-05-17 16:00:00,BCH/USDT,244.35,245.125,242.0,242.75,0.0,0.0
1589727600000.0,2020-05-17 15:00:00,BCH/USDT,242.7,246.225,242.3,244.35,0.0,0.0
1589724000000.0,2020-05-17 14:00:00,BCH/USDT,241.525,243.3,241.15,242.825,0.0,0.0
1589720400000.0,2020-05-17 13:00:00,BCH/USDT,242.1,242.325,241.05,241.525,0.9705020184245937,234.4005
1589716800000.0,2020-05-17 12:00:00,BCH/USDT,238.35,242.15,238.225,242.1,1.3575320115654688,328.6585
1589713200000.0,2020-05-17 11:00:00,BCH/USDT,238.55,238.925,237.65,238.35,0.0,0.0
1589709600000.0,2020-05-17 10:00:00,BCH/USDT,237.95,238.875,237.65,238.55,0.0,0.0
1589706000000.0,2020-05-17 09:00:00,BCH/USDT,237.225,238.85,237.0,237.95,0.0,0.0
1589702400000.0,2020-05-17 08:00:00,BCH/USDT,238.525,239.025,237.1,237.225,0.0,0.0
1589698800000.0,2020-05-17 07:00:00,BCH/USDT,238.725,239.525,237.825,238.525,0.0,0.0
1589695200000.0,2020-05-17 06:00:00,BCH/USDT,237.575,238.975,237.325,238.725,0.0,0.0
1589691600000.0,2020-05-17 05:00:00,BCH/USDT,237.35,238.075,237.025,237.575,0.0,0.0
1589688000000.0,2020-05-17 04:00:00,BCH/USDT,238.2,238.65,237.025,237.35,0.0,0.0
1589684400000.0,2020-05-17 03:00:00,BCH/USDT,237.8,239.0,237.65,238.2,0.0,0.0
1589680800000.0,2020-05-17 02:00:00,BCH/USDT,237.65,238.85,237.4,237.8,0.0,0.0
1589677200000.0,2020-05-17 01:00:00,BCH/USDT,238.025,238.425,237.3,237.65,0.0,0.0
1589673600000.0,2020-05-17 00:00:00,BCH/USDT,236.45,238.275,235.475,238.025,0.0,0.0
1589670000000.0,2020-05-16 23:00:00,BCH/USDT,237.425,237.65,236.35,236.45,0.0,0.0
1589666400000.0,2020-05-16 22:00:00,BCH/USDT,237.05,238.1,236.425,237.425,0.0,0.0
1589662800000.0,2020-05-16 21:00:00,BCH/USDT,236.725,237.65,236.475,237.05,0.0,0.0
1589659200000.0,2020-05-16 20:00:00,BCH/USDT,236.55,237.4,235.9,236.725,0.0,0.0
1589655600000.0,2020-05-16 19:00:00,BCH/USDT,235.475,237.575,234.625,236.55,0.0,0.0
1589652000000.0,2020-05-16 18:00:00,BCH/USDT,235.375,236.15,234.025,235.475,0.0,0.0
1589648400000.0,2020-05-16 17:00:00,BCH/USDT,237.35,237.65,234.575,235.375,0.0,0.0
1589644800000.0,2020-05-16 16:00:00,BCH/USDT,237.15,237.65,235.75,237.35,0.0,0.0
1589641200000.0,2020-05-16 15:00:00,BCH/USDT,237.25,237.825,236.075,237.15,0.0,0.0
1589637600000.0,2020-05-16 14:00:00,BCH/USDT,238.25,238.85,236.15,237.25,0.0,0.0
1589634000000.0,2020-05-16 13:00:00,BCH/USDT,238.875,239.7,237.65,238.25,0.0,0.0
1589630400000.0,2020-05-16 12:00:00,BCH/USDT,237.475,240.125,237.475,238.875,0.0,0.0
1589626800000.0,2020-05-16 11:00:00,BCH/USDT,238.225,238.65,237.25,237.475,0.0,0.0
1589623200000.0,2020-05-16 10:00:00,BCH/USDT,237.65,238.85,236.725,238.225,0.0,0.0
1589619600000.0,2020-05-16 09:00:00,BCH/USDT,237.825,238.3,236.2,237.65,0.01,2.3765
1589616000000.0,2020-05-16 08:00:00,BCH/USDT,236.45,238.375,236.2,237.825,0.0,0.0
1589612400000.0,2020-05-16 07:00:00,BCH/USDT,238.175,239.325,236.2,236.45,0.0,0.0
1589608800000.0,2020-05-16 06:00:00,BCH/USDT,237.95,238.825,237.025,238.175,0.0,0.0
1589605200000.0,2020-05-16 05:00:00,BCH/USDT,239.775,240.8,237.8,238.1,0.0,0.0
1589601600000.0,2020-05-16 04:00:00,BCH/USDT,237.875,239.9,237.75,239.775,0.0,0.0
1589598000000.0,2020-05-16 03:00:00,BCH/USDT,238.225,238.925,237.2,237.875,0.0,0.0
1589594400000.0,2020-05-16 02:00:00,BCH/USDT,237.55,239.025,236.95,238.225,0.0,0.0
1589590800000.0,2020-05-16 01:00:00,BCH/USDT,236.4,238.85,235.9,237.55,0.0,0.0
1589587200000.0,2020-05-16 00:00:00,BCH/USDT,235.3,236.975,233.675,236.4,10.700939086294417,2529.702
1589583600000.0,2020-05-15 23:00:00,BCH/USDT,237.0,237.725,234.125,235.3,0.0,0.0
1589580000000.0,2020-05-15 22:00:00,BCH/USDT,236.375,237.85,235.975,237.0,4.734347046413502,1122.04025
1589576400000.0,2020-05-15 21:00:00,BCH/USDT,233.625,236.875,233.5,236.375,133.9753976731888,31668.434625
1589572800000.0,2020-05-15 20:00:00,BCH/USDT,236.0,236.525,231.625,233.625,80.12059753879079,18718.1746
1589569200000.0,2020-05-15 19:00:00,BCH/USDT,237.425,238.025,235.2,236.0,0.0,0.0
1589565600000.0,2020-05-15 18:00:00,BCH/USDT,238.5,239.3,237.275,237.475,0.0,0.0
1589562000000.0,2020-05-15 17:00:00,BCH/USDT,237.2,239.375,236.95,238.5,0.5297157232704403,126.3372
1589558400000.0,2020-05-15 16:00:00,BCH/USDT,238.075,238.55,236.725,237.2,3.9659336003372685,940.71945
1589554800000.0,2020-05-15 15:00:00,BCH/USDT,239.3,239.425,236.525,237.75,0.7707907465825448,183.2555
1589551200000.0,2020-05-15 14:00:00,BCH/USDT,239.375,240.275,239.2,239.3,0.18015043877977432,43.11
1589547600000.0,2020-05-15 13:00:00,BCH/USDT,239.275,241.0,238.475,239.325,1.2005014102162332,287.31
1589544000000.0,2020-05-15 12:00:00,BCH/USDT,240.35,240.8,238.575,239.275,0.0,0.0
1589540400000.0,2020-05-15 11:00:00,BCH/USDT,239.575,242.775,239.15,240.575,1.7895616751532786,430.5238
1589536800000.0,2020-05-15 10:00:00,BCH/USDT,238.5,239.8,237.575,239.575,0.0,0.0
1589533200000.0,2020-05-15 09:00:00,BCH/USDT,238.925,239.325,238.0,238.5,0.0,0.0
1589529600000.0,2020-05-15 08:00:00,BCH/USDT,240.25,240.3,238.85,238.925,0.0,0.0
1589526000000.0,2020-05-15 07:00:00,BCH/USDT,238.8,241.2,238.55,240.0,0.0,0.0
1589522400000.0,2020-05-15 06:00:00,BCH/USDT,238.35,239.6,237.825,238.775,0.0,0.0
1589518800000.0,2020-05-15 05:00:00,BCH/USDT,236.7,238.825,236.35,238.35,0.0,0.0
1589515200000.0,2020-05-15 04:00:00,BCH/USDT,238.475,238.95,236.0,236.7,0.0,0.0
1589511600000.0,2020-05-15 03:00:00,BCH/USDT,238.025,240.075,237.45,238.475,0.0,0.0
1589508000000.0,2020-05-15 02:00:00,BCH/USDT,241.675,241.8,235.55,238.025,0.0,0.0
1589504400000.0,2020-05-15 01:00:00,BCH/USDT,242.125,242.5,241.625,241.675,0.0,0.0
1589500800000.0,2020-05-15 00:00:00,BCH/USDT,242.85,243.525,241.375,242.125,46.01735880227155,11141.953
1589497200000.0,2020-05-14 23:00:00,BCH/USDT,243.45,244.175,242.25,242.85,14.756691373275684,3583.6625
1589493600000.0,2020-05-14 22:00:00,BCH/USDT,241.8,246.05,241.8,243.45,5.278561716985007,1285.06585
1589490000000.0,2020-05-14 21:00:00,BCH/USDT,241.525,242.375,241.125,241.8,7.542,1823.6556
1589486400000.0,2020-05-14 20:00:00,BCH/USDT,242.575,243.975,241.0,241.525,95.20274692060863,22993.84345
1589482800000.0,2020-05-14 19:00:00,BCH/USDT,240.725,243.025,240.4,242.575,11.744139956714418,2848.83475
1589479200000.0,2020-05-14 18:00:00,BCH/USDT,238.025,241.5,237.325,240.4,10.515780366056571,2527.9936
1589475600000.0,2020-05-14 17:00:00,BCH/USDT,239.45,239.45,236.375,238.025,0.0,0.0
1589472000000.0,2020-05-14 16:00:00,BCH/USDT,242.325,242.825,238.225,239.0,0.003989121338912134,0.9534
1589468400000.0,2020-05-14 15:00:00,BCH/USDT,241.575,242.425,240.725,242.325,0.009996904982977407,2.4225
1589464800000.0,2020-05-14 14:00:00,BCH/USDT,241.625,242.45,241.125,241.575,0.01000931387767774,2.418
1589461200000.0,2020-05-14 13:00:00,BCH/USDT,241.35,242.575,240.25,241.625,0.0,0.0
1589457600000.0,2020-05-14 12:00:00,BCH/USDT,243.1,243.6,241.075,241.35,0.0,0.0
1589454000000.0,2020-05-14 11:00:00,BCH/USDT,242.25,245.05,242.2,243.1,0.0,0.0
1589450400000.0,2020-05-14 10:00:00,BCH/USDT,244.025,245.7,241.075,242.25,0.04122848297213622,9.9876
1589446800000.0,2020-05-14 09:00:00,BCH/USDT,240.05,244.85,240.05,244.225,0.0,0.0
1589443200000.0,2020-05-14 08:00:00,BCH/USDT,240.05,241.025,235.65,240.05,0.0,0.0
1589439600000.0,2020-05-14 07:00:00,BCH/USDT,238.3,243.325,237.875,240.05,26.64044199125182,6395.0381
1589436000000.0,2020-05-14 06:00:00,BCH/USDT,237.425,238.8,236.8,238.3,0.009000944187998322,2.144925
1589432400000.0,2020-05-14 05:00:00,BCH/USDT,237.35,238.45,234.325,237.425,0.0029707275981889015,0.705325
1589428800000.0,2020-05-14 04:00:00,BCH/USDT,238.75,238.75,237.325,237.35,0.0,0.0
1589425200000.0,2020-05-14 03:00:00,BCH/USDT,238.5,238.75,237.7,238.75,0.0,0.0
1589421600000.0,2020-05-14 02:00:00,BCH/USDT,237.275,238.725,237.1,238.4,0.0,0.0
1589418000000.0,2020-05-14 01:00:00,BCH/USDT,237.925,238.8,237.2,237.275,0.0,0.0
1589414400000.0,2020-05-14 00:00:00,BCH/USDT,239.15,240.475,237.75,237.925,0.0,0.0
1589410800000.0,2020-05-13 23:00:00,BCH/USDT,239.175,239.975,238.3,239.15,0.0,0.0
1589407200000.0,2020-05-13 22:00:00,BCH/USDT,241.05,241.625,238.1,239.175,10.704598202153234,2560.272275
1589403600000.0,2020-05-13 21:00:00,BCH/USDT,238.0,241.875,237.9,241.05,0.0,0.0
1589400000000.0,2020-05-13 20:00:00,BCH/USDT,237.15,238.925,236.425,237.9,0.0,0.0
1589396400000.0,2020-05-13 19:00:00,BCH/USDT,236.35,237.675,235.85,237.15,0.0,0.0
1589392800000.0,2020-05-13 18:00:00,BCH/USDT,237.075,237.325,235.975,236.05,0.0,0.0
1589389200000.0,2020-05-13 17:00:00,BCH/USDT,236.675,237.075,235.45,236.85,0.0,0.0
1589385600000.0,2020-05-13 16:00:00,BCH/USDT,237.675,239.925,235.725,236.925,0.269215996623404,63.784
1589382000000.0,2020-05-13 15:00:00,BCH/USDT,236.625,237.775,236.375,237.525,1.281797284496369,304.4589
1589378400000.0,2020-05-13 14:00:00,BCH/USDT,235.475,237.425,235.35,236.6,36.06086221470837,8532.0
1589374800000.0,2020-05-13 13:00:00,BCH/USDT,235.625,236.45,234.9,235.475,0.0,0.0
