https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DAI
1612569600000,2021-02-06 00:00:00,DAI/BTC,2.616e-05,2.616e-05,2.464e-05,2.497e-05,0.22062819127417202,8835.7305276
1612483200000,2021-02-05 00:00:00,DAI/BTC,2.687e-05,2.687e-05,2.611e-05,2.649e-05,0.04418055672157709,1667.8201857899999
1612396800000,2021-02-04 00:00:00,DAI/BTC,2.625e-05,2.681e-05,2.588e-05,2.658e-05,0.23950098743057702,9010.57138565
1612310400000,2021-02-03 00:00:00,DAI/BTC,2.771e-05,2.794e-05,2.767e-05,2.794e-05,0.3318323775470748,11876.60621142
1612224000000,2021-02-02 00:00:00,DAI/BTC,2.933e-05,2.933e-05,2.837e-05,2.883e-05,0.07115369594608381,2468.04356386
1612137600000,2021-02-01 00:00:00,DAI/BTC,2.971e-05,2.996e-05,2.914e-05,2.996e-05,0.4029689271951084,13450.23121479
1612051200000,2021-01-31 00:00:00,DAI/BTC,2.914e-05,3.075e-05,2.914e-05,3.075e-05,0.16622976096375,5405.845885
1611964800000,2021-01-30 00:00:00,DAI/BTC,2.877e-05,2.943e-05,2.862e-05,2.943e-05,0.0749376506137257,2546.30141399
1611878400000,2021-01-29 00:00:00,DAI/BTC,2.942e-05,3.098e-05,2.596e-05,2.832e-05,1.3468132438830815,47556.96482638
1611792000000,2021-01-28 00:00:00,DAI/BTC,3.322e-05,3.361e-05,2.958e-05,2.958e-05,1.5903070673024953,53762.91640644
1611705600000,2021-01-27 00:00:00,DAI/BTC,3.105e-05,3.381e-05,3.105e-05,3.218e-05,1.086211999469916,33754.2572862
1611619200000,2021-01-26 00:00:00,DAI/BTC,3.121e-05,3.169e-05,3.105e-05,3.105e-05,0.025196754391672502,811.4896744499999
1611532800000,2021-01-25 00:00:00,DAI/BTC,3.074e-05,3.082e-05,2.886e-05,3.011e-05,0.1097609709103044,3645.33281004
1611446400000,2021-01-24 00:00:00,DAI/BTC,3.205e-05,3.205e-05,3.092e-05,3.093e-05,0.020313762394249497,656.76567715
1611360000000,2021-01-23 00:00:00,DAI/BTC,3.032e-05,3.129e-05,3.032e-05,3.129e-05,0.0615460835856678,1966.95696982
1611273600000,2021-01-22 00:00:00,DAI/BTC,3.258e-05,3.433e-05,2.976e-05,2.976e-05,0.5576342606912543,18737.71037269
1611187200000,2021-01-21 00:00:00,DAI/BTC,2.875e-05,3.301e-05,2.874e-05,3.232e-05,0.6491126007923073,20083.92947996
1611100800000,2021-01-20 00:00:00,DAI/BTC,2.789e-05,2.915e-05,2.766e-05,2.847e-05,0.1821542833452147,6398.11321901
1611014400000,2021-01-19 00:00:00,DAI/BTC,2.746e-05,2.774e-05,2.652e-05,2.735e-05,0.1676542091448195,6129.9528023699995
1610928000000,2021-01-18 00:00:00,DAI/BTC,2.838e-05,2.838e-05,2.799e-05,2.808e-05,0.014054234392223999,500.5069228
1610841600000,2021-01-17 00:00:00,DAI/BTC,2.888e-05,2.888e-05,2.792e-05,2.792e-05,0.0865995700315048,3101.70379769
1610755200000,2021-01-16 00:00:00,DAI/BTC,2.759e-05,2.804e-05,2.678e-05,2.804e-05,0.02862598793944,1020.898286
1610668800000,2021-01-15 00:00:00,DAI/BTC,2.549e-05,2.87e-05,2.549e-05,2.722e-05,0.32642052684424416,11991.937062609999
1610582400000,2021-01-14 00:00:00,DAI/BTC,2.676e-05,2.676e-05,2.526e-05,2.552e-05,0.2665033200603312,10442.92006506
1610496000000,2021-01-13 00:00:00,DAI/BTC,2.977e-05,3.055e-05,2.665e-05,2.69e-05,0.41113578086577496,15283.85802475
1610409600000,2021-01-12 00:00:00,DAI/BTC,2.853e-05,3.116e-05,2.77e-05,3.116e-05,0.3071216895416172,9856.28015217
1610323200000,2021-01-11 00:00:00,DAI/BTC,2.636e-05,3.539e-05,2.636e-05,2.868e-05,1.3312874327583877,46418.66920357
1610236800000,2021-01-10 00:00:00,DAI/BTC,2.466e-05,2.926e-05,2.402e-05,2.592e-05,1.1889518582268,45870.05625875
1610150400000,2021-01-09 00:00:00,DAI/BTC,2.442e-05,2.543e-05,2.433e-05,2.461e-05,0.1449678966675612,5890.60937292
1610064000000,2021-01-08 00:00:00,DAI/BTC,2.668e-05,2.805e-05,2.424e-05,2.494e-05,2.4603696662435124,98651.55037063001
1609977600000,2021-01-07 00:00:00,DAI/BTC,2.676e-05,2.704e-05,2.496e-05,2.566e-05,0.7603114780989426,29630.22128211
1609891200000,2021-01-06 00:00:00,DAI/BTC,2.965e-05,2.989e-05,2.752e-05,2.76e-05,0.805485387756408,29184.25317958
1609804800000,2021-01-05 00:00:00,DAI/BTC,3.071e-05,3.265e-05,2.93e-05,2.93e-05,0.162821208971598,5557.03784886
1609718400000,2021-01-04 00:00:00,DAI/BTC,3.111e-05,3.487e-05,3.018e-05,3.148e-05,0.49204153688584196,15630.290244150001
1609632000000,2021-01-03 00:00:00,DAI/BTC,3.09e-05,3.09e-05,2.913e-05,3e-05,0.6201661728894,20672.20576298
1609545600000,2021-01-02 00:00:00,DAI/BTC,3.428e-05,3.44e-05,3.088e-05,3.176e-05,0.2835406995041592,8927.60388867
1609459200000,2021-01-01 00:00:00,DAI/BTC,3.453e-05,3.466e-05,3.42e-05,3.454e-05,0.2466361244707096,7140.59422324
1609372800000,2020-12-31 00:00:00,DAI/BTC,3.494e-05,3.611e-05,3.459e-05,3.459e-05,0.7545827834710038,21815.055896820002
1609286400000,2020-12-30 00:00:00,DAI/BTC,3.581e-05,3.606e-05,3.489e-05,3.489e-05,0.7737008101100994,22175.43164546
1609200000000,2020-12-29 00:00:00,DAI/BTC,3.721e-05,3.814e-05,3.716e-05,3.716e-05,0.0759569778702176,2044.05214936
1609113600000,2020-12-28 00:00:00,DAI/BTC,3.715e-05,3.766e-05,3.681e-05,3.713e-05,0.1434150985890657,3862.51275489
1609027200000,2020-12-27 00:00:00,DAI/BTC,3.685e-05,3.834e-05,3.653e-05,3.834e-05,0.07049709714527101,1838.73492815
1608940800000,2020-12-26 00:00:00,DAI/BTC,4.037e-05,4.037e-05,3.8e-05,3.8e-05,0.6068788449729201,15970.495920340001
1608854400000,2020-12-25 00:00:00,DAI/BTC,4.257e-05,4.257e-05,4.099e-05,4.123e-05,15.130369901035657,366974.7732485
1608768000000,2020-12-24 00:00:00,DAI/BTC,4.381e-05,4.41e-05,4.293e-05,4.293e-05,0.05057841304835279,1178.16009896
1608681600000,2020-12-23 00:00:00,DAI/BTC,4.249e-05,4.397e-05,4.218e-05,4.28e-05,0.143906141433192,3362.29302414
1608595200000,2020-12-22 00:00:00,DAI/BTC,4.354e-05,4.354e-05,4.263e-05,4.264e-05,1.2819443794149719,30064.36161855
1608508800000,2020-12-21 00:00:00,DAI/BTC,4.215e-05,4.543e-05,4.215e-05,4.369e-05,0.32397607854430127,7415.33711477
1608422400000,2020-12-20 00:00:00,DAI/BTC,4.211e-05,4.29e-05,4.211e-05,4.253e-05,0.8410263379203627,19774.89625959
1608336000000,2020-12-19 00:00:00,DAI/BTC,4.33e-05,4.349e-05,4.222e-05,4.23e-05,3.426653256498558,81008.35121746
1608249600000,2020-12-18 00:00:00,DAI/BTC,4.392e-05,4.412e-05,4.191e-05,4.354e-05,2.763210668902498,63463.72689257
1608163200000,2020-12-17 00:00:00,DAI/BTC,4.698e-05,4.698e-05,4.307e-05,4.34e-05,0.216946014864992,4998.75610288
1608076800000,2020-12-16 00:00:00,DAI/BTC,5.151e-05,5.151e-05,4.8e-05,4.847e-05,0.596587372284666,12308.38399597
1607990400000,2020-12-15 00:00:00,DAI/BTC,5.19e-05,5.208e-05,5.19e-05,5.208e-05,0.09800867329344001,1881.886968
1607904000000,2020-12-14 00:00:00,DAI/BTC,5.246e-05,5.246e-05,5.246e-05,5.246e-05,0.00199348,38.0
1607817600000,2020-12-13 00:00:00,DAI/BTC,5.205e-05,5.246e-05,5.205e-05,5.227e-05,0.05706135024891999,1091.6653959999999
1607731200000,2020-12-12 00:00:00,DAI/BTC,5.453e-05,5.453e-05,5.453e-05,5.453e-05,0.001597729,29.3
1607644800000,2020-12-11 00:00:00,DAI/BTC,5.531e-05,6e-05,5.531e-05,6e-05,0.0121004226414,201.67371069
1607558400000,2020-12-10 00:00:00,DAI/BTC,5.494e-05,5.494e-05,5.494e-05,5.494e-05,0.0087598000682,159.44303
1607472000000,2020-12-09 00:00:00,DAI/BTC,5.558e-05,5.612e-05,5.445e-05,5.612e-05,0.016078083332282802,286.49471369
1607385600000,2020-12-08 00:00:00,DAI/BTC,5.241e-05,5.4e-05,5.241e-05,5.4e-05,0.00285574518,52.88417
1607299200000,2020-12-07 00:00:00,DAI/BTC,5.293e-05,5.293e-05,5.293e-05,5.293e-05,0.010162560000000001,192.0
1607212800000,2020-12-06 00:00:00,DAI/BTC,5.231e-05,5.292e-05,5.23e-05,5.249e-05,0.7667890572850833,14608.28838417
1607126400000,2020-12-05 00:00:00,DAI/BTC,5.304e-05,5.304e-05,5.231e-05,5.231e-05,0.3506329153110209,6702.98060239
1607040000000,2020-12-04 00:00:00,DAI/BTC,5.16e-05,5.347e-05,5.159e-05,5.347e-05,0.1004370409732897,1878.38116651
1606953600000,2020-12-03 00:00:00,DAI/BTC,5.272e-05,5.272e-05,5.168e-05,5.168e-05,0.054535786050239995,1055.259018
1606867200000,2020-12-02 00:00:00,DAI/BTC,5.338e-05,5.426e-05,5.33e-05,5.339e-05,0.19704541925118021,3690.68026318
1606780800000,2020-12-01 00:00:00,DAI/BTC,5.197e-05,5.51e-05,5.105e-05,5.297e-05,1.2195932011972508,23024.22505564
1606694400000,2020-11-30 00:00:00,DAI/BTC,5.428e-05,5.428e-05,5.089e-05,5.135e-05,0.5254841362584775,10233.38142665
1606608000000,2020-11-29 00:00:00,DAI/BTC,5.706e-05,5.706e-05,5.51e-05,5.51e-05,0.07570604299169,1373.9753719
1606521600000,2020-11-28 00:00:00,DAI/BTC,5.866e-05,5.994e-05,5.66e-05,5.66e-05,0.071116386442986,1256.47325871
1606435200000,2020-11-27 00:00:00,DAI/BTC,5.881e-05,6.048e-05,5.768e-05,5.907e-05,0.18899324156460662,3199.47928838
1606348800000,2020-11-26 00:00:00,DAI/BTC,5.489e-05,6.847e-05,5.489e-05,5.743e-05,1.125567231756627,19598.94187283
1606262400000,2020-11-25 00:00:00,DAI/BTC,5.312e-05,5.416e-05,5.19e-05,5.416e-05,1.213563496102205,22407.00694428
1606176000000,2020-11-24 00:00:00,DAI/BTC,5.528e-05,5.528e-05,5.187e-05,5.229e-05,6.529353178227856,124868.10438378
1606089600000,2020-11-23 00:00:00,DAI/BTC,5.375e-05,5.49e-05,5.374e-05,5.49e-05,0.15471355719141,2818.0975809
1606003200000,2020-11-22 00:00:00,DAI/BTC,5.45e-05,5.675e-05,5.368e-05,5.368e-05,0.0175518417921792,326.97171743999996
1605916800000,2020-11-21 00:00:00,DAI/BTC,5.303e-05,5.575e-05,5.303e-05,5.337e-05,0.0315837137166633,591.78777809
1605830400000,2020-11-20 00:00:00,DAI/BTC,5.585e-05,5.654e-05,5.394e-05,5.394e-05,0.0574153014380496,1064.42902184
1605744000000,2020-11-19 00:00:00,DAI/BTC,5.572e-05,5.572e-05,5.565e-05,5.568e-05,0.2801525537469888,5031.47546241
1605657600000,2020-11-18 00:00:00,DAI/BTC,5.546e-05,5.813e-05,5.522e-05,5.661e-05,0.3270846421225899,5777.8597795900005
1605571200000,2020-11-17 00:00:00,DAI/BTC,5.979e-05,5.979e-05,5.682e-05,5.84e-05,0.141975628537984,2431.08952976
1605484800000,2020-11-16 00:00:00,DAI/BTC,6.278e-05,6.309e-05,5.988e-05,6.069e-05,0.08457884980890241,1393.62085696
1605398400000,2020-11-15 00:00:00,DAI/BTC,6.296e-05,6.351e-05,6.28e-05,6.322e-05,0.06950924326885718,1099.48186126
1605312000000,2020-11-14 00:00:00,DAI/BTC,6.344e-05,6.344e-05,6.288e-05,6.326e-05,0.101754314911098,1608.5095623
1605225600000,2020-11-13 00:00:00,DAI/BTC,6.12e-05,6.21e-05,6.12e-05,6.21e-05,0.12485880375753601,2010.60875616
1605139200000,2020-11-12 00:00:00,DAI/BTC,6.403e-05,6.403e-05,6.262e-05,6.322e-05,0.07173133897215239,1134.63048042
1605052800000,2020-11-11 00:00:00,DAI/BTC,6.519e-05,6.519e-05,6.327e-05,6.335e-05,0.1769873753103295,2793.8022937700002
1604966400000,2020-11-10 00:00:00,DAI/BTC,6.563e-05,6.567e-05,6.535e-05,6.535e-05,0.1501255689016745,2297.25430607
1604880000000,2020-11-09 00:00:00,DAI/BTC,6.52e-05,6.555e-05,6.52e-05,6.537e-05,4.953052778788141,75769.50862457
1604793600000,2020-11-08 00:00:00,DAI/BTC,6.742e-05,7e-05,6.457e-05,6.538e-05,0.4931407693291114,7542.68536753
1604707200000,2020-11-07 00:00:00,DAI/BTC,6.656e-05,6.898e-05,6.568e-05,6.88e-05,0.07694248033161599,1118.3500048199999
1604620800000,2020-11-06 00:00:00,DAI/BTC,6.34e-05,6.604e-05,6.34e-05,6.446e-05,0.3678284670637962,5706.30572547
1604534400000,2020-11-05 00:00:00,DAI/BTC,7.05e-05,7.143e-05,6.528e-05,6.528e-05,0.15157543993547518,2321.92769509
1604448000000,2020-11-04 00:00:00,DAI/BTC,7.42e-05,7.42e-05,7.123e-05,7.134e-05,0.616230701812047,8637.94087205
1604361600000,2020-11-03 00:00:00,DAI/BTC,7.448e-05,7.448e-05,7.251e-05,7.251e-05,1.5034529917121644,20734.42272393
1604275200000,2020-11-02 00:00:00,DAI/BTC,7.611e-05,7.611e-05,7.56e-05,7.598e-05,0.016060639952196597,211.37983616999998
1604188800000,2020-11-01 00:00:00,DAI/BTC,7.308e-05,7.588e-05,7.308e-05,7.587e-05,0.016850727,222.1
1604102400000,2020-10-31 00:00:00,DAI/BTC,7.422e-05,7.537e-05,7.23e-05,7.288e-05,0.31724021559884796,4352.9118496
1604016000000,2020-10-30 00:00:00,DAI/BTC,7.497e-05,7.624e-05,7.448e-05,7.448e-05,0.1160482354250744,1558.11272053
1603929600000,2020-10-29 00:00:00,DAI/BTC,7.607e-05,7.755e-05,7.544e-05,7.544e-05,0.1106542677448384,1466.78509736
1603843200000,2020-10-28 00:00:00,DAI/BTC,7.309e-05,7.782e-05,7.309e-05,7.687e-05,0.048012572890136405,624.59441772
1603756800000,2020-10-27 00:00:00,DAI/BTC,7.817e-05,7.817e-05,7.345e-05,7.345e-05,0.011574619510402,157.58501716
1603670400000,2020-10-26 00:00:00,DAI/BTC,7.689e-05,7.966e-05,7.689e-05,7.709e-05,0.11661354561917449,1512.69354805
1603584000000,2020-10-25 00:00:00,DAI/BTC,7.641e-05,7.699e-05,7.641e-05,7.699e-05,0.030835018957754697,400.50680552999995
1603497600000,2020-10-24 00:00:00,DAI/BTC,7.896e-05,8.089e-05,7.652e-05,7.652e-05,0.024713603772438805,322.96920769
1603411200000,2020-10-23 00:00:00,DAI/BTC,7.744e-05,7.923e-05,7.744e-05,7.774e-05,0.0009977431401807998,12.834359919999999
1603324800000,2020-10-22 00:00:00,DAI/BTC,7.899e-05,7.902e-05,7.803e-05,7.902e-05,0.0658857378860028,833.78559714
1603238400000,2020-10-21 00:00:00,DAI/BTC,8.377e-05,8.388e-05,7.7e-05,7.787e-05,0.3503615095466083,4499.31308009
1603152000000,2020-10-20 00:00:00,DAI/BTC,8.678e-05,8.678e-05,8.435e-05,8.435e-05,0.063047487021806,747.45094276
1603065600000,2020-10-19 00:00:00,DAI/BTC,8.76e-05,8.763e-05,8.599e-05,8.739e-05,0.1436589447976332,1643.88310788
1602979200000,2020-10-18 00:00:00,DAI/BTC,8.873e-05,8.873e-05,8.796e-05,8.835e-05,0.0007679129734245001,8.69171447
1602892800000,2020-10-17 00:00:00,DAI/BTC,8.908e-05,8.964e-05,8.869e-05,8.869e-05,0.0008448771232643001,9.52618247
1602806400000,2020-10-16 00:00:00,DAI/BTC,8.875e-05,8.897e-05,8.861e-05,8.897e-05,0.8902476632391062,10006.15559446
1602720000000,2020-10-15 00:00:00,DAI/BTC,8.847e-05,8.875e-05,8.832e-05,8.832e-05,0.037056054203635204,419.56583111000003
1602633600000,2020-10-14 00:00:00,DAI/BTC,8.767e-05,8.929e-05,8.767e-05,8.854e-05,0.016147940210186198,182.38016953
1602547200000,2020-10-13 00:00:00,DAI/BTC,8.741e-05,8.95e-05,8.741e-05,8.803e-05,0.07140080755309,811.096303
1602460800000,2020-10-12 00:00:00,DAI/BTC,8.941e-05,9.069e-05,8.721e-05,9.026e-05,0.132826501848178,1471.5987353
1602374400000,2020-10-11 00:00:00,DAI/BTC,8.952e-05,8.952e-05,8.942e-05,8.942e-05,0.0062446351877848,69.83488244
1602288000000,2020-10-10 00:00:00,DAI/BTC,9.056e-05,9.056e-05,8.848e-05,8.933e-05,0.444137571998145,4971.8747565
1602201600000,2020-10-09 00:00:00,DAI/BTC,9.209e-05,9.209e-05,9.092e-05,9.207e-05,0.5273228100781773,5727.41186139
1602115200000,2020-10-08 00:00:00,DAI/BTC,9.465e-05,9.549e-05,9.225e-05,9.225e-05,0.0525206226344625,569.32924265
1602028800000,2020-10-07 00:00:00,DAI/BTC,9.516e-05,9.69e-05,9.44e-05,9.44e-05,0.0032125614677120007,34.031371480000004
1601942400000,2020-10-06 00:00:00,DAI/BTC,9.453e-05,9.573e-05,9.396e-05,9.523e-05,0.02443994195215,256.641205
1601856000000,2020-10-05 00:00:00,DAI/BTC,9.443e-05,9.467e-05,9.384e-05,9.4e-05,0.31099092522422,3308.41409813
1601769600000,2020-10-04 00:00:00,DAI/BTC,9.477e-05,9.585e-05,9.444e-05,9.444e-05,0.0956531189800836,1012.84539369
1601683200000,2020-10-03 00:00:00,DAI/BTC,9.56e-05,9.599e-05,9.53e-05,9.539e-05,3.2929563576525362,34520.98079099
1601596800000,2020-10-02 00:00:00,DAI/BTC,9.497e-05,9.702e-05,9.497e-05,9.557e-05,0.173065482768923,1810.8766639
1601510400000,2020-10-01 00:00:00,DAI/BTC,9.335e-05,9.57e-05,9.262e-05,9.508e-05,0.139617781902044,1468.4242943
1601424000000,2020-09-30 00:00:00,DAI/BTC,9.416e-05,9.461e-05,9.358e-05,9.411e-05,11.168808079134935,118678.22844687
1601337600000,2020-09-29 00:00:00,DAI/BTC,9.494e-05,9.556e-05,9.317e-05,9.317e-05,7.698054850630129,82623.75067758
1601251200000,2020-09-28 00:00:00,DAI/BTC,9.4e-05,9.701e-05,9.235e-05,9.461e-05,5.975468735059057,63158.95502652
1601164800000,2020-09-27 00:00:00,DAI/BTC,9.458e-05,9.567e-05,9.4e-05,9.4e-05,0.52117450496526,5544.40962729
1601078400000,2020-09-26 00:00:00,DAI/BTC,9.43e-05,9.662e-05,9.337e-05,9.4e-05,4.22817054747728,44980.53773912
1600992000000,2020-09-25 00:00:00,DAI/BTC,9.442e-05,9.701e-05,9.374e-05,9.436e-05,5.734953579355269,60777.38002708
1600905600000,2020-09-24 00:00:00,DAI/BTC,9.831e-05,9.831e-05,9.465e-05,9.558e-05,0.42683268848364364,4465.71132542
1600819200000,2020-09-23 00:00:00,DAI/BTC,9.587e-05,0.0001,9.587e-05,9.831e-05,0.1400090120041545,1424.15839695
1600732800000,2020-09-22 00:00:00,DAI/BTC,9.631e-05,9.84e-05,9.602e-05,9.84e-05,0.14262127420891202,1449.40319318
1600646400000,2020-09-21 00:00:00,DAI/BTC,9.302e-05,9.93e-05,9.202e-05,9.841e-05,0.958562242210551,9740.49631349
1600560000000,2020-09-20 00:00:00,DAI/BTC,9.389e-05,9.566e-05,9.178e-05,9.302e-05,0.07548398885164,811.481282
1600473600000,2020-09-19 00:00:00,DAI/BTC,9.254e-05,9.462e-05,9.124e-05,9.388e-05,0.1147399122989808,1222.19761716
1600387200000,2020-09-18 00:00:00,DAI/BTC,9.421e-05,9.716e-05,9.282e-05,9.4e-05,5.168160077090819,54980.42635203
1600300800000,2020-09-17 00:00:00,DAI/BTC,9.19e-05,9.487e-05,9.19e-05,9.311e-05,8.325377816055454,89414.43256423
1600214400000,2020-09-16 00:00:00,DAI/BTC,9.503e-05,9.524e-05,9.172e-05,9.172e-05,0.008236810832578,89.80386865
1600128000000,2020-09-15 00:00:00,DAI/BTC,9.759e-05,9.759e-05,9.408e-05,9.642e-05,0.1658902845911778,1720.49662509
1600041600000,2020-09-14 00:00:00,DAI/BTC,9.833e-05,9.833e-05,9.574e-05,9.72e-05,2.345590834726392,24131.59294986
1599955200000,2020-09-13 00:00:00,DAI/BTC,9.765e-05,9.999e-05,9.765e-05,9.859e-05,0.042029453050590304,426.30543717
1599868800000,2020-09-12 00:00:00,DAI/BTC,9.983e-05,0.00010096,9.884e-05,0.0001005,0.35133270559845003,3495.8478169
1599782400000,2020-09-11 00:00:00,DAI/BTC,9.957e-05,0.00010197,9.944e-05,9.983e-05,0.0922894994650655,924.46658785
1599696000000,2020-09-10 00:00:00,DAI/BTC,9.891e-05,0.00010475,9.886e-05,0.00010124,1.2303828011566187,12153.12920937
1599609600000,2020-09-09 00:00:00,DAI/BTC,0.00010101,0.00010139,9.895e-05,0.00010064,0.535060482300288,5316.5787192
1599523200000,2020-09-08 00:00:00,DAI/BTC,0.00010117,0.00010384,9.956e-05,0.00010034,0.33472072989127805,3335.8653567
1599436800000,2020-09-07 00:00:00,DAI/BTC,9.88e-05,0.00010236,9.88e-05,0.0001006,0.408252827106534,4058.17919589
1599350400000,2020-09-06 00:00:00,DAI/BTC,0.0001003,0.00010234,9.761e-05,9.982e-05,0.23735558248069358,2377.83592948
1599264000000,2020-09-05 00:00:00,DAI/BTC,9.852e-05,0.00010388,9.678e-05,0.00010224,1.1295409235273424,11047.93548051
1599177600000,2020-09-04 00:00:00,DAI/BTC,9.905e-05,0.00010019,9.557e-05,9.561e-05,1.591715863678016,16648.00610478
1599091200000,2020-09-03 00:00:00,DAI/BTC,8.966e-05,0.0001,8.775e-05,0.0001,0.7773533879,7773.533879
1599004800000,2020-09-02 00:00:00,DAI/BTC,8.424e-05,0.00009175,0.00008424,0.0000878,0.23989250631855602,2847.72680815
1598918400000,2020-09-01 00:00:00,DAI/BTC,8.696e-05,0.00008718,0.00008415,0.00008559999999999998,0.3284908354071135,3903.63440769
1598832000000,2020-08-31 00:00:00,DAI/BTC,8.7e-05,0.00008737,0.00008605,0.00008633,2.1143350329909056,24571.00561291
1598745600000,2020-08-30 00:00:00,DAI/BTC,8.763e-05,0.0000905,0.00008695,0.000087,0.44232988408344504,5087.1752051
1598659200000,2020-08-29 00:00:00,DAI/BTC,8.909e-05,0.00008939000000000001,0.00008774,0.00008774,0.0423521408750284,482.70048866
1598572800000,2020-08-28 00:00:00,DAI/BTC,8.935e-05,0.0001044,0.00008765,0.00008765,1.2488315847877705,14247.93593597
1598486400000,2020-08-27 00:00:00,DAI/BTC,8.816e-05,0.00009124,0.00008806,0.00009064999999999998,0.3354728475986118,3809.59399953
1598400000000,2020-08-26 00:00:00,DAI/BTC,9e-05,0.00009,0.00008808,0.00008808,0.0168411207149808,191.20255126
1598313600000,2020-08-25 00:00:00,DAI/BTC,8.706e-05,0.00009061,0.00008605,0.00008999999999999999,0.291123959967318,3383.19535116
1598227200000,2020-08-24 00:00:00,DAI/BTC,8.696e-05,0.00009121,0.00008514,0.00008604999999999999,0.41063872036568044,4823.09983986
1598140800000,2020-08-23 00:00:00,DAI/BTC,8.649e-05,0.00008807,0.00008571,0.00008577,0.5039858691765136,5880.12914685
1598054400000,2020-08-22 00:00:00,DAI/BTC,8.856e-05,0.00009064000000000001,0.00008553,0.0000858,0.4139000319115644,4839.23806748
1597968000000,2020-08-21 00:00:00,DAI/BTC,8.444e-05,0.00008992,0.00008443,0.00008725,0.5788305880412407,6855.74544642
1597881600000,2020-08-20 00:00:00,DAI/BTC,8.492e-05,0.00009118999999999999,0.00008419,0.00008443999999999998,0.7776192916061485,9236.480479939999
1597795200000,2020-08-19 00:00:00,DAI/BTC,8.458e-05,0.00009061,0.00008334,0.00008536000000000001,0.5577485331325122,6692.44700183
1597708800000,2020-08-18 00:00:00,DAI/BTC,8.196e-05,0.00008496,0.00008087,0.00008382999999999999,0.3896553642561459,4818.29311557
1597622400000,2020-08-17 00:00:00,DAI/BTC,8.478e-05,0.00008676999999999998,0.00008055,0.00008194999999999999,0.5779049793762241,7174.48763968
1597536000000,2020-08-16 00:00:00,DAI/BTC,8.508e-05,0.00008722000000000001,0.00008424,0.00008643000000000001,0.649712738456496,7712.6393454
1597449600000,2020-08-15 00:00:00,DAI/BTC,8.534e-05,0.00008672,0.00008362,0.00008611000000000001,0.45806042872854597,5477.8812333
1597363200000,2020-08-14 00:00:00,DAI/BTC,8.777e-05,0.00008894999999999998,0.00008426,0.00008534,0.5527172089089749,6559.66305375
1597276800000,2020-08-13 00:00:00,DAI/BTC,8.785e-05,0.00009293999999999999,0.00008558,0.00008777000000000001,0.9721573535254482,11359.63254879
1597190400000,2020-08-12 00:00:00,DAI/BTC,9.046e-05,0.00009186000000000002,0.00008682,0.00008723,0.5087817173695608,5860.19024844
1597104000000,2020-08-11 00:00:00,DAI/BTC,8.615e-05,0.00009245,0.00008502,0.00008888,0.4950955489214982,5823.28333241
1597017600000,2020-08-10 00:00:00,DAI/BTC,8.752e-05,0.00008801999999999999,0.00008403,0.00008516,0.7946083424375274,9456.24589358
1596931200000,2020-08-09 00:00:00,DAI/BTC,8.793e-05,0.00009131000000000002,0.00008591,0.00008672000000000001,0.7218404206283259,8402.28635349
1596844800000,2020-08-08 00:00:00,DAI/BTC,8.964e-05,0.00009018,0.00008578,0.00008793,0.321749558320446,3750.8691807
1596758400000,2020-08-07 00:00:00,DAI/BTC,8.503e-05,0.00008997,0.00008503,0.0000873,0.1569407420855835,1845.71024445
1596672000000,2020-08-06 00:00:00,DAI/BTC,8.724e-05,0.00008895999999999999,0.00008643,0.00008784,0.08788624035790499,1016.8487835
1596585600000,2020-08-05 00:00:00,DAI/BTC,9.08e-05,0.00009095999999999998,0.00008654,0.00008724000000000001,0.059940878784371196,692.63784128
1596499200000,2020-08-04 00:00:00,DAI/BTC,9.147e-05,0.00009278999999999998,0.00008878,0.00009062,0.1073954560989756,1209.68074002
1596412800000,2020-08-03 00:00:00,DAI/BTC,9.22e-05,0.00009284999999999998,0.0000882,0.00009028000000000001,0.327763118446596,3716.13512978
1596326400000,2020-08-02 00:00:00,DAI/BTC,8.83e-05,0.00009598000000000001,0.000085,0.00009145,1.0111827130514501,11896.26721237
1596240000000,2020-08-01 00:00:00,DAI/BTC,8.975e-05,0.00009594000000000002,0.00008526,0.00008583,0.6851049619369494,8035.47926269
1596153600000,2020-07-31 00:00:00,DAI/BTC,9.224e-05,0.00010077000000000001,0.00008859,0.00008966999999999999,0.8842789594791747,9981.70176633
1596067200000,2020-07-30 00:00:00,DAI/BTC,9.307e-05,0.00009681999999999998,0.00009176,0.00009224,1.0428797135908312,11365.29766337
1595980800000,2020-07-29 00:00:00,DAI/BTC,9.412e-05,0.00010000000000000002,0.0000903,0.00009278000000000002,6.374470685331462,70592.14490954
1595894400000,2020-07-28 00:00:00,DAI/BTC,9.138e-05,0.00009609999999999999,0.00008995,0.0000933,0.8561859923649271,9518.46572946
1595808000000,2020-07-27 00:00:00,DAI/BTC,0.00010166,0.00010458999999999999,0.00008923,0.00009138,1.2410955294859427,13908.94911449
1595721600000,2020-07-26 00:00:00,DAI/BTC,0.00010363,0.00010622000000000001,0.00009885,0.00010316999999999999,0.9351035875794196,9459.82385007
1595635200000,2020-07-25 00:00:00,DAI/BTC,0.00010825,0.00010997,0.00010275,0.00010333,0.5864285340941625,5707.33366515
