https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUKU,Volume BTC
1651194000,2022-04-29 01:00:00,SUKU/BTC,0.00000502,0.00000502,0.00000498,0.00000498,351.721,0.001757409226
1651190400,2022-04-29 00:00:00,SUKU/BTC,0.00000503,0.00000508,0.0000049,0.00000503,13453.1592,0.067195777562
1651186800,2022-04-28 23:00:00,SUKU/BTC,0.00000504,0.00000505,0.00000504,0.00000505,884.4032,0.004466223427
1651183200,2022-04-28 22:00:00,SUKU/BTC,0.00000503,0.00000505,0.00000503,0.00000505,138.9454,0.000699278756
1651179600,2022-04-28 21:00:00,SUKU/BTC,0.00000503,0.00000503,0.00000503,0.00000503,115.9977,0.000583468431
1651176000,2022-04-28 20:00:00,SUKU/BTC,0.00000508,0.0000051,0.00000504,0.00000504,1359.793,0.006883799618
1651172400,2022-04-28 19:00:00,SUKU/BTC,0.00000505,0.0000051,0.00000504,0.00000507,4274.959,0.021642012004
1651168800,2022-04-28 18:00:00,SUKU/BTC,0.00000502,0.00000504,0.00000502,0.00000504,751.6519,0.003778857123
1651165200,2022-04-28 17:00:00,SUKU/BTC,0.00000504,0.00000504,0.00000503,0.00000503,292.1695,0.001471938058
1651161600,2022-04-28 16:00:00,SUKU/BTC,0.00000505,0.00000507,0.000005,0.00000505,9322.989,0.04696549318
1651158000,2022-04-28 15:00:00,SUKU/BTC,0.00000505,0.00000512,0.000005,0.0000051,7079.7479,0.035719838312
1651154400,2022-04-28 14:00:00,SUKU/BTC,0.00000513,0.00000513,0.00000509,0.0000051,601.6716,0.003074419035
1651150800,2022-04-28 13:00:00,SUKU/BTC,0.00000514,0.00000517,0.00000512,0.00000513,12742.3297,0.065508758339
1651147200,2022-04-28 12:00:00,SUKU/BTC,0.00000511,0.00000512,0.00000509,0.0000051,475.6592,0.002430526431
1651143600,2022-04-28 11:00:00,SUKU/BTC,0.0000051,0.0000051,0.00000508,0.00000508,122.408,0.00062302736
1651140000,2022-04-28 10:00:00,SUKU/BTC,0.00000511,0.00000511,0.00000511,0.00000511,0,0
1651136400,2022-04-28 09:00:00,SUKU/BTC,0.00000511,0.00000511,0.00000511,0.00000511,117.9058,0.000602498638
1651132800,2022-04-28 08:00:00,SUKU/BTC,0.00000509,0.00000512,0.00000506,0.00000512,254.6261,0.001292964617
1651129200,2022-04-28 07:00:00,SUKU/BTC,0.0000051,0.0000051,0.00000508,0.00000509,130.3969,0.000662634129
1651125600,2022-04-28 06:00:00,SUKU/BTC,0.00000513,0.00000513,0.00000513,0.00000513,236.7443,0.001214498259
1651122000,2022-04-28 05:00:00,SUKU/BTC,0.00000509,0.00000521,0.00000509,0.00000518,3098.9196,0.01601331298
1651118400,2022-04-28 04:00:00,SUKU/BTC,0.00000511,0.00000511,0.00000506,0.0000051,70822.9485,0.359596969204
1651114800,2022-04-28 03:00:00,SUKU/BTC,0.00000513,0.00000513,0.00000511,0.00000512,303.1994,0.001552477674
1651111200,2022-04-28 02:00:00,SUKU/BTC,0.00000512,0.00000512,0.00000512,0.00000512,115.7224,0.000592498688
1651107600,2022-04-28 01:00:00,SUKU/BTC,0.00000509,0.00000512,0.00000509,0.00000512,351.6039,0.001797783422
1651104000,2022-04-28 00:00:00,SUKU/BTC,0.00000507,0.00000515,0.00000503,0.00000514,3158.3082,0.016074965043
1651100400,2022-04-27 23:00:00,SUKU/BTC,0.00000512,0.00000512,0.00000505,0.00000505,909.7632,0.00462500228
1651096800,2022-04-27 22:00:00,SUKU/BTC,0.00000511,0.00000512,0.0000051,0.00000511,453.2546,0.002314267056
1651093200,2022-04-27 21:00:00,SUKU/BTC,0.00000513,0.00000513,0.00000513,0.00000513,214.5955,0.001100874915
1651089600,2022-04-27 20:00:00,SUKU/BTC,0.00000511,0.00000512,0.00000508,0.00000512,990.1045,0.005051890565
1651086000,2022-04-27 19:00:00,SUKU/BTC,0.0000052,0.0000052,0.00000512,0.00000512,1397.0946,0.00720729434
1651082400,2022-04-27 18:00:00,SUKU/BTC,0.00000517,0.00000519,0.00000517,0.00000519,849.7272,0.004407253411
1651078800,2022-04-27 17:00:00,SUKU/BTC,0.00000513,0.00000515,0.00000512,0.00000514,942.4063,0.004838800025
1651075200,2022-04-27 16:00:00,SUKU/BTC,0.00000516,0.00000516,0.00000516,0.00000516,0.3714,0.000001916424
1651071600,2022-04-27 15:00:00,SUKU/BTC,0.00000517,0.00000517,0.00000517,0.00000517,50.5253,0.000261215801
1651068000,2022-04-27 14:00:00,SUKU/BTC,0.00000515,0.00000521,0.00000515,0.00000515,3100.7507,0.016019659485
1651064400,2022-04-27 13:00:00,SUKU/BTC,0.00000524,0.00000526,0.00000512,0.00000516,9790.1998,0.050725416744
1651060800,2022-04-27 12:00:00,SUKU/BTC,0.00000522,0.00000524,0.00000521,0.00000523,2215.6699,0.011571737652
1651057200,2022-04-27 11:00:00,SUKU/BTC,0.00000514,0.00000525,0.00000514,0.00000525,13321.3717,0.069404179677
1651053600,2022-04-27 10:00:00,SUKU/BTC,0.00000516,0.00000516,0.00000515,0.00000515,124.0386,0.000638798791
1651050000,2022-04-27 09:00:00,SUKU/BTC,0.00000518,0.00000519,0.00000516,0.00000516,553.5346,0.002862425295
1651046400,2022-04-27 08:00:00,SUKU/BTC,0.00000513,0.00000519,0.00000513,0.00000519,1133.4696,0.005864160437
1651042800,2022-04-27 07:00:00,SUKU/BTC,0.00000518,0.00000518,0.00000515,0.00000517,1240.1881,0.006409271444
1651039200,2022-04-27 06:00:00,SUKU/BTC,0.00000522,0.00000522,0.00000519,0.00000519,1048.443,0.00545777555
1651035600,2022-04-27 05:00:00,SUKU/BTC,0.00000519,0.00000519,0.00000519,0.00000519,655.7656,0.003403423464
1651032000,2022-04-27 04:00:00,SUKU/BTC,0.00000516,0.00000516,0.00000516,0.00000516,62.6448,0.000323247168
1651028400,2022-04-27 03:00:00,SUKU/BTC,0.00000517,0.00000517,0.00000517,0.00000517,0,0
1651024800,2022-04-27 02:00:00,SUKU/BTC,0.00000514,0.00000517,0.00000513,0.00000517,26283.1737,0.135352521165
1651021200,2022-04-27 01:00:00,SUKU/BTC,0.0000052,0.0000052,0.00000515,0.00000515,25818.6477,0.133732042034
1651017600,2022-04-27 00:00:00,SUKU/BTC,0.00000522,0.00000523,0.00000522,0.00000523,102.8154,0.000536780432
1651014000,2022-04-26 23:00:00,SUKU/BTC,0.00000526,0.00000528,0.00000524,0.00000526,10930.4651,0.057503350288
1651010400,2022-04-26 22:00:00,SUKU/BTC,0.00000522,0.00000525,0.00000522,0.00000525,1300.123,0.006786755664
1651006800,2022-04-26 21:00:00,SUKU/BTC,0.00000521,0.00000521,0.00000517,0.00000518,1749.4825,0.009086589513
1651003200,2022-04-26 20:00:00,SUKU/BTC,0.00000521,0.00000527,0.00000521,0.00000524,1918.2584,0.010053196855
1650999600,2022-04-26 19:00:00,SUKU/BTC,0.0000052,0.00000525,0.00000517,0.00000518,938.976,0.004893124126
1650996000,2022-04-26 18:00:00,SUKU/BTC,0.0000052,0.00000521,0.0000052,0.00000521,779.7521,0.004055962499
1650992400,2022-04-26 17:00:00,SUKU/BTC,0.00000523,0.00000526,0.00000521,0.00000521,2237.9955,0.011710458338
1650988800,2022-04-26 16:00:00,SUKU/BTC,0.0000052,0.0000052,0.0000052,0.0000052,248.5575,0.001292499
1650985200,2022-04-26 15:00:00,SUKU/BTC,0.00000518,0.00000519,0.00000515,0.00000518,1437.198,0.00743598378
1650981600,2022-04-26 14:00:00,SUKU/BTC,0.00000507,0.00000519,0.00000507,0.00000519,52033.976,0.265704562539
1650978000,2022-04-26 13:00:00,SUKU/BTC,0.00000525,0.00000525,0.00000504,0.00000505,47043.87,0.243710516433
1650974400,2022-04-26 12:00:00,SUKU/BTC,0.00000519,0.00000521,0.00000519,0.00000521,1478.9528,0.007680511156
1650970800,2022-04-26 11:00:00,SUKU/BTC,0.0000052,0.0000052,0.00000519,0.00000519,238.5998,0.001239523662
1650967200,2022-04-26 10:00:00,SUKU/BTC,0.00000523,0.00000523,0.00000523,0.00000523,10.8905,0.000056957315
1650963600,2022-04-26 09:00:00,SUKU/BTC,0.00000521,0.00000521,0.0000052,0.0000052,237.1614,0.00123442167
1650960000,2022-04-26 08:00:00,SUKU/BTC,0.00000525,0.00000525,0.00000525,0.00000525,0.7029,0.000003690225
1650956400,2022-04-26 07:00:00,SUKU/BTC,0.0000052,0.00000521,0.0000052,0.00000521,402.0919,0.002092143759
1650952800,2022-04-26 06:00:00,SUKU/BTC,0.00000523,0.00000523,0.00000523,0.00000523,0,0
1650949200,2022-04-26 05:00:00,SUKU/BTC,0.00000524,0.00000524,0.00000523,0.00000523,293.6019,0.001537215691
1650945600,2022-04-26 04:00:00,SUKU/BTC,0.00000522,0.00000531,0.0000052,0.00000525,9085.2697,0.047424694288
1650942000,2022-04-26 03:00:00,SUKU/BTC,0.00000516,0.00000522,0.00000516,0.00000521,4704.1028,0.024429814542
1650938400,2022-04-26 02:00:00,SUKU/BTC,0.0000051,0.00000514,0.00000509,0.00000514,1358.2807,0.006973168983
1650934800,2022-04-26 01:00:00,SUKU/BTC,0.00000517,0.00000517,0.00000512,0.00000512,429.7381,0.002212802197
1650931200,2022-04-26 00:00:00,SUKU/BTC,0.0000051,0.00000522,0.00000508,0.0000052,6250.1276,0.031980240055
1650927600,2022-04-25 23:00:00,SUKU/BTC,0.00000519,0.00000519,0.00000515,0.00000515,928.4724,0.004797237429
1650924000,2022-04-25 22:00:00,SUKU/BTC,0.00000519,0.0000052,0.00000519,0.0000052,138.23144,0.000717529337
1650920400,2022-04-25 21:00:00,SUKU/BTC,0.0000052,0.00000521,0.00000519,0.00000521,2636.5474,0.013707618019
1650916800,2022-04-25 20:00:00,SUKU/BTC,0.00000522,0.00000531,0.00000521,0.00000521,11109.6753,0.058699621096
1650913200,2022-04-25 19:00:00,SUKU/BTC,0.00000513,0.00000524,0.00000509,0.00000523,9981.9802,0.05153436686
1650909600,2022-04-25 18:00:00,SUKU/BTC,0.00000528,0.00000528,0.00000502,0.00000511,68196.6152,0.351888885609
1650906000,2022-04-25 17:00:00,SUKU/BTC,0.00000529,0.00000529,0.00000529,0.00000529,52.0378,0.000275279962
1650902400,2022-04-25 16:00:00,SUKU/BTC,0.00000531,0.00000533,0.0000053,0.0000053,873.987,0.004644194415
1650898800,2022-04-25 15:00:00,SUKU/BTC,0.00000535,0.00000537,0.00000533,0.00000534,1498.1693,0.008012061891
1650895200,2022-04-25 14:00:00,SUKU/BTC,0.0000054,0.0000054,0.00000531,0.00000536,4009.9542,0.021525054969
1650891600,2022-04-25 13:00:00,SUKU/BTC,0.00000534,0.00000541,0.00000532,0.00000537,4669.9717,0.025055976841
1650888000,2022-04-25 12:00:00,SUKU/BTC,0.00000533,0.00000533,0.00000528,0.0000053,664.9345,0.003527495548
1650884400,2022-04-25 11:00:00,SUKU/BTC,0.00000529,0.0000053,0.00000526,0.0000053,451.0931,0.002381893086
1650880800,2022-04-25 10:00:00,SUKU/BTC,0.00000531,0.00000531,0.00000531,0.00000531,260.167,0.00138148677
1650877200,2022-04-25 09:00:00,SUKU/BTC,0.00000534,0.00000534,0.00000534,0.00000534,0,0
1650873600,2022-04-25 08:00:00,SUKU/BTC,0.00000534,0.00000534,0.00000534,0.00000534,0,0
1650870000,2022-04-25 07:00:00,SUKU/BTC,0.00000537,0.00000537,0.00000534,0.00000534,257.8591,0.00138083004
1650866400,2022-04-25 06:00:00,SUKU/BTC,0.00000531,0.00000531,0.00000531,0.00000531,0,0
1650862800,2022-04-25 05:00:00,SUKU/BTC,0.00000531,0.00000531,0.00000531,0.00000531,0,0
1650859200,2022-04-25 04:00:00,SUKU/BTC,0.00000531,0.00000531,0.00000531,0.00000531,3.8081,0.000020221011
1650855600,2022-04-25 03:00:00,SUKU/BTC,0.00000531,0.00000531,0.0000053,0.0000053,257.2035,0.001364461536
1650852000,2022-04-25 02:00:00,SUKU/BTC,0.00000531,0.00000531,0.00000531,0.00000531,9.5171,0.000050535801
1650848400,2022-04-25 01:00:00,SUKU/BTC,0.0000053,0.0000053,0.00000528,0.00000528,859.1204,0.00454473954
1650844800,2022-04-25 00:00:00,SUKU/BTC,0.0000053,0.00000535,0.00000528,0.00000529,59767.0784,0.318196419511
1650841200,2022-04-24 23:00:00,SUKU/BTC,0.00000538,0.00000538,0.00000525,0.00000526,8914.7412,0.047093755676
1650837600,2022-04-24 22:00:00,SUKU/BTC,0.00000528,0.00000538,0.00000528,0.00000538,1434.9614,0.007630940981
1650834000,2022-04-24 21:00:00,SUKU/BTC,0.00000532,0.00000532,0.00000523,0.00000528,19622.5089,0.103714129166
1650830400,2022-04-24 20:00:00,SUKU/BTC,0.00000536,0.00000536,0.00000536,0.00000536,133.0732,0.000713272352
1650826800,2022-04-24 19:00:00,SUKU/BTC,0.00000535,0.00000535,0.00000535,0.00000535,134.0078,0.00071694173
1650823200,2022-04-24 18:00:00,SUKU/BTC,0.00000536,0.00000537,0.00000536,0.00000537,267.8696,0.001437116659
1650819600,2022-04-24 17:00:00,SUKU/BTC,0.00000539,0.0000054,0.00000538,0.00000539,2410.1649,0.013005475495
1650816000,2022-04-24 16:00:00,SUKU/BTC,0.00000544,0.00000547,0.00000537,0.00000537,3663.7975,0.019947492935
1650812400,2022-04-24 15:00:00,SUKU/BTC,0.00000544,0.00000546,0.00000539,0.00000541,2919.3753,0.015842342469
1650808800,2022-04-24 14:00:00,SUKU/BTC,0.00000538,0.00000539,0.00000538,0.00000539,243.5528,0.001311645379
1650805200,2022-04-24 13:00:00,SUKU/BTC,0.00000538,0.00000539,0.00000538,0.00000539,533.5488,0.002873149785
1650801600,2022-04-24 12:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000543,0.00000543,0,0
1650798000,2022-04-24 11:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000543,0.00000543,132.7789,0.000724907619
1650794400,2022-04-24 10:00:00,SUKU/BTC,0.00000541,0.00000541,0.00000541,0.00000541,285.7239,0.001545766299
1650790800,2022-04-24 09:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000539,0.00000541,1559.36652088,0.0084577348319608
1650787200,2022-04-24 08:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000546,0.00000546,26.331,0.00014376726
1650783600,2022-04-24 07:00:00,SUKU/BTC,0.00000545,0.00000545,0.00000545,0.00000545,2200,0.01199
1650780000,2022-04-24 06:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000544,0.00000544,0.9081,0.000004940064
1650776400,2022-04-24 05:00:00,SUKU/BTC,0.00000542,0.00000542,0.00000542,0.00000542,344.1171,0.001865114682
1650772800,2022-04-24 04:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000543,0.00000543,321.3765,0.001745074395
1650769200,2022-04-24 03:00:00,SUKU/BTC,0.0000054,0.00000541,0.00000539,0.00000541,4.8761,0.000026329832
1650765600,2022-04-24 02:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1650762000,2022-04-24 01:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000546,0.00000546,33.1241,0.000180857586
1650758400,2022-04-24 00:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1650754800,2022-04-23 23:00:00,SUKU/BTC,0.00000546,0.00000548,0.00000545,0.00000546,8947.1765,0.048956547539
1650751200,2022-04-23 22:00:00,SUKU/BTC,0.00000547,0.00000548,0.00000547,0.00000548,647.7871,0.003545981619
1650747600,2022-04-23 21:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000544,0.00000544,130.5817,0.000710364448
1650744000,2022-04-23 20:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000544,0.00000544,0,0
1650740400,2022-04-23 19:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000544,0.00000544,131.6001,0.000715904544
1650736800,2022-04-23 18:00:00,SUKU/BTC,0.00000544,0.00000546,0.00000544,0.00000546,715.1615,0.003895528642
1650733200,2022-04-23 17:00:00,SUKU/BTC,0.00000545,0.00000546,0.00000544,0.00000544,11.8871,0.000064704264
1650729600,2022-04-23 16:00:00,SUKU/BTC,0.00000539,0.00000541,0.00000539,0.00000541,390.3631,0.002107908061
1650726000,2022-04-23 15:00:00,SUKU/BTC,0.00000541,0.00000543,0.00000541,0.00000543,138.5792,0.000749849098
1650722400,2022-04-23 14:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000544,0.00000544,130.9152,0.000712178688
1650718800,2022-04-23 13:00:00,SUKU/BTC,0.00000543,0.00000544,0.00000543,0.00000544,1357.884,0.007381961026
1650715200,2022-04-23 12:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000542,0.00000542,263.3406,0.001428619118
1650711600,2022-04-23 11:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000544,0.00000544,0,0
1650708000,2022-04-23 10:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000544,0.00000544,28.1493,0.000153132192
1650704400,2022-04-23 09:00:00,SUKU/BTC,0.00000545,0.00000545,0.00000545,0.00000545,131.2536,0.00071533212
1650700800,2022-04-23 08:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1650697200,2022-04-23 07:00:00,SUKU/BTC,0.00000546,0.00000549,0.00000546,0.00000546,368.3016,0.002011107465
1650693600,2022-04-23 06:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000543,0.00000543,0,0
1650690000,2022-04-23 05:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000543,0.00000543,32.7382,0.000177768426
1650686400,2022-04-23 04:00:00,SUKU/BTC,0.00000548,0.00000548,0.00000544,0.00000544,3811.6423,0.020847900494
1650682800,2022-04-23 03:00:00,SUKU/BTC,0.00000556,0.0000056,0.00000551,0.00000551,6401.4993,0.035455855966
1650679200,2022-04-23 02:00:00,SUKU/BTC,0.00000554,0.00000554,0.00000554,0.00000554,19.9638,0.000110599452
1650675600,2022-04-23 01:00:00,SUKU/BTC,0.0000055,0.00000552,0.0000055,0.00000552,1453.095,0.008020985094
1650672000,2022-04-23 00:00:00,SUKU/BTC,0.00000549,0.00000549,0.00000548,0.00000548,800.6467,0.00439463407
1650668400,2022-04-22 23:00:00,SUKU/BTC,0.00000548,0.00000548,0.00000548,0.00000548,202.4567,0.001109462716
1650664800,2022-04-22 22:00:00,SUKU/BTC,0.0000055,0.00000551,0.00000548,0.00000551,1444.8682,0.007931232387
1650661200,2022-04-22 21:00:00,SUKU/BTC,0.00000548,0.00000548,0.00000548,0.00000548,11.2818,0.000061824264
1650657600,2022-04-22 20:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000543,0.00000543,336.9399,0.001836893901
1650654000,2022-04-22 19:00:00,SUKU/BTC,0.00000545,0.00000546,0.00000543,0.00000545,946.9079,0.005157568046
1650650400,2022-04-22 18:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000543,0.00000544,4131.7391,0.022477581981
1650646800,2022-04-22 17:00:00,SUKU/BTC,0.00000545,0.00000545,0.00000543,0.00000545,5041.9525,0.027395764528
1650643200,2022-04-22 16:00:00,SUKU/BTC,0.00000545,0.00000545,0.00000544,0.00000544,174.0355,0.000947559811
1650639600,2022-04-22 15:00:00,SUKU/BTC,0.00000547,0.00000549,0.00000544,0.00000549,184.2089,0.001004861391
1650636000,2022-04-22 14:00:00,SUKU/BTC,0.00000546,0.00000549,0.00000544,0.00000544,9595.0283,0.052424382741
1650632400,2022-04-22 13:00:00,SUKU/BTC,0.00000544,0.00000546,0.00000544,0.00000544,272.8406,0.001486061618
1650628800,2022-04-22 12:00:00,SUKU/BTC,0.00000539,0.00000539,0.00000539,0.00000539,0,0
1650625200,2022-04-22 11:00:00,SUKU/BTC,0.00000538,0.00000539,0.00000538,0.00000539,2424.6735,0.013045662481
1650621600,2022-04-22 10:00:00,SUKU/BTC,0.00000542,0.00000542,0.00000542,0.00000542,697.473,0.00378030366
1650618000,2022-04-22 09:00:00,SUKU/BTC,0.00000539,0.00000542,0.00000539,0.0000054,4113.6544,0.022241984248
1650614400,2022-04-22 08:00:00,SUKU/BTC,0.0000054,0.00000542,0.0000054,0.00000542,2306.7927,0.012492816434
1650610800,2022-04-22 07:00:00,SUKU/BTC,0.0000054,0.00000543,0.00000538,0.00000538,3347.2774,0.018073758728
1650607200,2022-04-22 06:00:00,SUKU/BTC,0.00000538,0.00000538,0.00000538,0.00000538,4.6276,0.000024896488
1650603600,2022-04-22 05:00:00,SUKU/BTC,0.00000537,0.00000537,0.00000536,0.00000536,105.6438,0.000566386099
1650600000,2022-04-22 04:00:00,SUKU/BTC,0.00000536,0.00000536,0.00000536,0.00000536,0,0
1650596400,2022-04-22 03:00:00,SUKU/BTC,0.00000537,0.00000537,0.00000536,0.00000536,184.7046,0.000990933743
1650592800,2022-04-22 02:00:00,SUKU/BTC,0.00000539,0.00000539,0.00000539,0.00000539,105.437,0.00056830543
1650589200,2022-04-22 01:00:00,SUKU/BTC,0.00000547,0.00000547,0.0000054,0.0000054,2117.123,0.011500025161
1650585600,2022-04-22 00:00:00,SUKU/BTC,0.00000543,0.00000549,0.00000543,0.00000549,610.5428,0.00334799171
1650582000,2022-04-21 23:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000544,0.00000544,0,0
1650578400,2022-04-21 22:00:00,SUKU/BTC,0.00000542,0.00000549,0.00000542,0.00000544,4379.1518,0.023991832319
1650574800,2022-04-21 21:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000542,0.00000542,497.1605,0.002698787085
1650571200,2022-04-21 20:00:00,SUKU/BTC,0.00000547,0.00000547,0.00000542,0.00000543,1129.5191,0.006158105989
1650567600,2022-04-21 19:00:00,SUKU/BTC,0.00000542,0.00000546,0.00000542,0.00000546,1674.6627,0.00909123275
1650564000,2022-04-21 18:00:00,SUKU/BTC,0.00000534,0.00000534,0.00000534,0.00000534,0.3718,0.000001985412
1650560400,2022-04-21 17:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000535,0.00000536,1220.2962,0.006600526431
1650556800,2022-04-21 16:00:00,SUKU/BTC,0.00000538,0.00000546,0.00000538,0.00000546,8819.213,0.04769484523
1650553200,2022-04-21 15:00:00,SUKU/BTC,0.00000533,0.00000535,0.00000533,0.00000535,838.7541,0.004477046837
1650549600,2022-04-21 14:00:00,SUKU/BTC,0.00000539,0.00000539,0.0000053,0.00000531,15947.4353,0.085023660532
1650546000,2022-04-21 13:00:00,SUKU/BTC,0.0000054,0.00000546,0.0000054,0.00000541,2099.9717,0.011397836769
1650542400,2022-04-21 12:00:00,SUKU/BTC,0.00000535,0.00000538,0.00000535,0.00000538,1908.2336,0.010257553863
1650538800,2022-04-21 11:00:00,SUKU/BTC,0.00000538,0.00000539,0.00000535,0.00000537,1348.5711,0.007234890744
1650535200,2022-04-21 10:00:00,SUKU/BTC,0.00000539,0.00000539,0.00000536,0.00000538,742.0774,0.003994002038
1650531600,2022-04-21 09:00:00,SUKU/BTC,0.00000547,0.00000548,0.00000542,0.00000542,2638.3446,0.014394995528
1650528000,2022-04-21 08:00:00,SUKU/BTC,0.00000539,0.00000546,0.00000539,0.00000546,1598.2594,0.008652948243
1650524400,2022-04-21 07:00:00,SUKU/BTC,0.00000537,0.00000537,0.00000537,0.00000537,194.257,0.00104316009
1650520800,2022-04-21 06:00:00,SUKU/BTC,0.00000541,0.00000541,0.00000533,0.00000537,6497.5409,0.034894876173
1650517200,2022-04-21 05:00:00,SUKU/BTC,0.00000542,0.00000546,0.00000541,0.00000541,4064.6919,0.022051623446
1650513600,2022-04-21 04:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000543,0.00000543,182.0881,0.000988738383
1650510000,2022-04-21 03:00:00,SUKU/BTC,0.00000546,0.00000547,0.00000541,0.00000542,1590.8252,0.008685667397
1650506400,2022-04-21 02:00:00,SUKU/BTC,0.00000541,0.00000541,0.00000541,0.00000541,0,0
1650502800,2022-04-21 01:00:00,SUKU/BTC,0.00000539,0.00000541,0.00000538,0.00000541,664.8204,0.003581536708
1650499200,2022-04-21 00:00:00,SUKU/BTC,0.0000054,0.0000054,0.00000538,0.00000538,199.8062,0.001075953545
1650495600,2022-04-20 23:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000543,0.00000543,1.4028,0.000007617204
1650492000,2022-04-20 22:00:00,SUKU/BTC,0.00000548,0.00000549,0.00000541,0.00000541,1046.9254,0.005715468205
1650488400,2022-04-20 21:00:00,SUKU/BTC,0.00000541,0.0000055,0.0000054,0.0000055,826.4209,0.004491407815
1650484800,2022-04-20 20:00:00,SUKU/BTC,0.00000537,0.0000054,0.00000537,0.0000054,585.1612,0.003149812662
1650481200,2022-04-20 19:00:00,SUKU/BTC,0.00000539,0.00000539,0.00000537,0.00000538,667.0983,0.003586041618
1650477600,2022-04-20 18:00:00,SUKU/BTC,0.00000548,0.00000548,0.0000054,0.00000544,1069.5489,0.005804298283
1650474000,2022-04-20 17:00:00,SUKU/BTC,0.0000054,0.00000547,0.0000054,0.00000547,2426.1151,0.013216237306
1650470400,2022-04-20 16:00:00,SUKU/BTC,0.00000536,0.00000538,0.00000536,0.00000538,699.662,0.003758226727
1650466800,2022-04-20 15:00:00,SUKU/BTC,0.00000537,0.00000538,0.00000537,0.00000537,513.8601,0.002761427512
1650463200,2022-04-20 14:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000543,0.00000543,213.2769,0.001161169638
1650459600,2022-04-20 13:00:00,SUKU/BTC,0.00000545,0.00000547,0.00000543,0.00000546,7112.1989,0.038790094992
1650456000,2022-04-20 12:00:00,SUKU/BTC,0.0000054,0.00000544,0.0000054,0.00000544,15.075,0.000081558872
1650452400,2022-04-20 11:00:00,SUKU/BTC,0.00000539,0.00000541,0.00000539,0.00000541,625.306,0.003379805467
1650448800,2022-04-20 10:00:00,SUKU/BTC,0.00000536,0.00000536,0.00000536,0.00000536,0,0
1650445200,2022-04-20 09:00:00,SUKU/BTC,0.00000532,0.00000536,0.00000532,0.00000536,757.95,0.004049007717
1650441600,2022-04-20 08:00:00,SUKU/BTC,0.00000537,0.00000537,0.00000528,0.00000529,12318.6045,0.065264901434
1650438000,2022-04-20 07:00:00,SUKU/BTC,0.00000538,0.00000539,0.00000538,0.00000539,209.0321,0.001125638829
1650434400,2022-04-20 06:00:00,SUKU/BTC,0.00000541,0.00000541,0.00000541,0.00000541,0,0
1650430800,2022-04-20 05:00:00,SUKU/BTC,0.00000541,0.00000541,0.00000541,0.00000541,0,0
1650427200,2022-04-20 04:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000541,0.00000541,299.4341,0.001621927163
1650423600,2022-04-20 03:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000546,0.00000546,103.0808,0.000562821168
1650420000,2022-04-20 02:00:00,SUKU/BTC,0.00000542,0.00000542,0.00000542,0.00000542,10.3416,0.000056051472
1650416400,2022-04-20 01:00:00,SUKU/BTC,0.00000537,0.00000537,0.00000537,0.00000537,0,0
1650412800,2022-04-20 00:00:00,SUKU/BTC,0.00000542,0.00000542,0.00000537,0.00000537,1165.60525185,0.00627915011899
1650409200,2022-04-19 23:00:00,SUKU/BTC,0.0000054,0.00000545,0.0000054,0.00000545,889.9125,0.004841469619
1650405600,2022-04-19 22:00:00,SUKU/BTC,0.00000536,0.00000546,0.00000535,0.00000537,3736,0.020183503806
1650402000,2022-04-19 21:00:00,SUKU/BTC,0.00000536,0.00000544,0.00000536,0.00000538,912.2479,0.004913787687
1650398400,2022-04-19 20:00:00,SUKU/BTC,0.00000551,0.00000551,0.00000532,0.00000533,1626.3936,0.008770513401
1650394800,2022-04-19 19:00:00,SUKU/BTC,0.00000537,0.00000554,0.00000537,0.00000554,1548.6684,0.008473218901
