https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1594756800,2020-07-14 20:00:00,USDT/USD,1.0033,1.0034,1.0011,1.0034,25799.063998,25886.780815593203
1594753200,2020-07-14 19:00:00,USDT/USD,1.001,1.0032,1.001,1.0028,19667.790449,19722.8602622572
1594749600,2020-07-14 18:00:00,USDT/USD,1.001,1.0031,1.001,1.0031,816.839497,819.3716994407001
1594746000,2020-07-14 17:00:00,USDT/USD,1.0031,1.0034,1.0009,1.0011,70422.35687,70499.82146255701
1594742400,2020-07-14 16:00:00,USDT/USD,1.0008,1.0034,1.0005,1.0008,23517.267408,23536.081221926397
1594738800,2020-07-14 15:00:00,USDT/USD,1.0029,1.0031,1.0004,1.0013,2271.104226,2274.0566614938
1594735200,2020-07-14 14:00:00,USDT/USD,1.0014,1.0031,1.0008,1.0029,1332.963772,1336.8293669388
1594731600,2020-07-14 13:00:00,USDT/USD,1.0009,1.0031,1.0005,1.0014,1383.829129,1385.7664897806
1594728000,2020-07-14 12:00:00,USDT/USD,1.0026,1.0032,1.0004,1.0008,2914.004575,2916.3357786599995
1594724400,2020-07-14 11:00:00,USDT/USD,1.0031,1.0031,1.0007,1.0007,742.987861,743.5079525026999
1594720800,2020-07-14 10:00:00,USDT/USD,1.0005,1.0031,1.0004,1.0013,23730.736976,23761.5869340688
1594717200,2020-07-14 09:00:00,USDT/USD,1.0006,1.0027,1.0004,1.0005,1380.965195,1381.6556775975
1594713600,2020-07-14 08:00:00,USDT/USD,1.0007,1.0028,1.0005,1.0027,2851.656839,2859.3563124653
1594710000,2020-07-14 07:00:00,USDT/USD,1.0022,1.0028,1.0007,1.0028,8613.809029,8637.9276942812
1594706400,2020-07-14 06:00:00,USDT/USD,1.0004,1.0024,0.9998,1.0007,11291.761766,11299.665999236198
1594702800,2020-07-14 05:00:00,USDT/USD,1.0024,1.0028,1.0004,1.0004,1305.511173,1306.0333774692
1594699200,2020-07-14 04:00:00,USDT/USD,1.0004,1.0026,1.0003,1.0025,1755.480201,1759.8689015025
1594695600,2020-07-14 03:00:00,USDT/USD,1.0023,1.0025,1.0004,1.0025,1396.127806,1399.618125515
1594692000,2020-07-14 02:00:00,USDT/USD,1.001,1.0026,1.0009,1.0025,943.0,945.3575
1594688400,2020-07-14 01:00:00,USDT/USD,1.0022,1.0026,1.0008,1.0026,2304.659022,2310.6511354572
1594684800,2020-07-14 00:00:00,USDT/USD,1.0008,1.0025,1.0004,1.0004,611.0,611.2443999999999
1594681200,2020-07-13 23:00:00,USDT/USD,1.0024,1.0026,1.0009,1.0025,1391.068222,1394.5458925550001
1594677600,2020-07-13 22:00:00,USDT/USD,1.0028,1.0029,1.0005,1.0027,5052.421853,5066.0633920031
1594674000,2020-07-13 21:00:00,USDT/USD,1.0009,1.0027,1.0004,1.0004,2586.772746,2587.8074550984
1594670400,2020-07-13 20:00:00,USDT/USD,1.0016,1.0028,1.0009,1.0026,1219.0,1222.1694
1594666800,2020-07-13 19:00:00,USDT/USD,1.0028,1.0052,1.0004,1.0021,33075.446091,33144.9045277911
1594663200,2020-07-13 18:00:00,USDT/USD,1.0028,1.0028,1.0003,1.0011,4085.305226,4089.7990617486003
1594659600,2020-07-13 17:00:00,USDT/USD,1.0024,1.0028,1.0002,1.0028,3603.027939,3613.1164172291997
1594656000,2020-07-13 16:00:00,USDT/USD,1.0017,1.0024,1.0,1.0002,1324.071996,1324.3368103992
1594652400,2020-07-13 15:00:00,USDT/USD,1.0009,1.0024,1.0001,1.0001,988.415433,988.5142745433
1594648800,2020-07-13 14:00:00,USDT/USD,1.0028,1.003,1.0003,1.003,7629.329589,7652.217577766999
1594645200,2020-07-13 13:00:00,USDT/USD,1.0,1.0028,1.0,1.0028,3076.968832,3085.5843447295997
1594641600,2020-07-13 12:00:00,USDT/USD,1.0022,1.0028,1.0,1.0001,4049.463497,4049.8684433497
1594638000,2020-07-13 11:00:00,USDT/USD,1.0011,1.0028,0.9988,1.0003,2697.247153,2698.0563271458996
1594634400,2020-07-13 10:00:00,USDT/USD,1.0026,1.0026,0.9988,1.0011,9346.438382,9356.719464220201
1594630800,2020-07-13 09:00:00,USDT/USD,0.9999,1.0026,0.9995,1.0006,7201.137756,7205.4584386536
1594627200,2020-07-13 08:00:00,USDT/USD,1.0022,1.0022,0.9996,1.0003,1031.932509,1032.2420887527
1594623600,2020-07-13 07:00:00,USDT/USD,1.0,1.0022,0.9997,1.0002,786.11,786.267222
1594620000,2020-07-13 06:00:00,USDT/USD,1.0011,1.0028,1.0001,1.0018,8437.25099,8452.438041782001
1594616400,2020-07-13 05:00:00,USDT/USD,1.0023,1.0031,1.0008,1.0008,1489.451645,1490.643206316
1594612800,2020-07-13 04:00:00,USDT/USD,1.0005,1.0032,1.0003,1.0023,3163.187177,3170.4625075071
1594609200,2020-07-13 03:00:00,USDT/USD,1.0024,1.0029,1.0005,1.0005,1069.0,1069.5345
1594605600,2020-07-13 02:00:00,USDT/USD,1.0009,1.0026,1.0005,1.0005,1222.049345,1222.6603696724999
1594602000,2020-07-13 01:00:00,USDT/USD,1.0031,1.0034,1.0005,1.0031,2973.691178,2982.9096206518
1594598400,2020-07-13 00:00:00,USDT/USD,1.0012,1.0032,1.0006,1.0031,4890.012607,4905.171646081701
1594594800,2020-07-12 23:00:00,USDT/USD,1.0031,1.0032,1.0008,1.0013,2465.827974,2469.0335503662
1594591200,2020-07-12 22:00:00,USDT/USD,1.0032,1.0032,1.0008,1.0008,1183.880271,1184.8273752168
1594587600,2020-07-12 21:00:00,USDT/USD,1.0031,1.0032,1.0009,1.0032,481.0,482.53920000000005
1594584000,2020-07-12 20:00:00,USDT/USD,1.0008,1.0032,1.0008,1.0031,1327.143725,1331.2578705475
1594580400,2020-07-12 19:00:00,USDT/USD,1.0027,1.0032,1.0008,1.0032,772.710925,775.18359996
1594576800,2020-07-12 18:00:00,USDT/USD,1.0034,1.0034,1.0011,1.0012,708.86446,709.715097352
1594573200,2020-07-12 17:00:00,USDT/USD,1.0008,1.0034,1.0008,1.0034,1928.361975,1934.918405715
1594569600,2020-07-12 16:00:00,USDT/USD,1.0031,1.0031,1.0006,1.0007,839.297097,839.8846049678999
1594566000,2020-07-12 15:00:00,USDT/USD,1.0031,1.0031,1.0006,1.0031,1374.835908,1379.0978993148
1594562400,2020-07-12 14:00:00,USDT/USD,1.0031,1.0031,1.0007,1.0031,878.785963,881.5101994853002
1594558800,2020-07-12 13:00:00,USDT/USD,1.0008,1.0034,1.0007,1.0007,4477.440937,4480.5751456559
1594555200,2020-07-12 12:00:00,USDT/USD,1.0032,1.0034,1.0007,1.0034,1361.996412,1366.6271998008
1594551600,2020-07-12 11:00:00,USDT/USD,1.0017,1.0034,1.0001,1.0007,4263.498671,4266.4831200697
1594548000,2020-07-12 10:00:00,USDT/USD,1.0026,1.0034,1.0006,1.0034,4241.382429,4255.8031292586
1594544400,2020-07-12 09:00:00,USDT/USD,1.0026,1.0034,1.0011,1.0012,1073.43564,1074.723762768
1594540800,2020-07-12 08:00:00,USDT/USD,1.0027,1.0033,1.0002,1.0033,1310.631785,1314.9568698905002
1594537200,2020-07-12 07:00:00,USDT/USD,1.0033,1.0033,1.0006,1.0026,1101.0,1103.8626
1594533600,2020-07-12 06:00:00,USDT/USD,1.0011,1.0034,1.001,1.0032,475.73,477.25233600000007
1594530000,2020-07-12 05:00:00,USDT/USD,1.001,1.0033,1.001,1.0033,1724.674849,1730.3662760017
1594526400,2020-07-12 04:00:00,USDT/USD,1.001,1.0033,1.001,1.001,886.0,886.8859999999999
1594522800,2020-07-12 03:00:00,USDT/USD,1.0031,1.0032,1.001,1.001,582.0,582.5819999999999
1594519200,2020-07-12 02:00:00,USDT/USD,1.0031,1.0031,1.001,1.001,1300.880271,1302.1811512709999
1594515600,2020-07-12 01:00:00,USDT/USD,1.0005,1.003,1.0005,1.003,609.0,610.8269999999999
1594512000,2020-07-12 00:00:00,USDT/USD,1.003,1.0031,1.0004,1.0004,2658.789795,2659.853310918
1594508400,2020-07-11 23:00:00,USDT/USD,1.001,1.0031,1.0009,1.003,3806.322989,3817.7419579669995
1594504800,2020-07-11 22:00:00,USDT/USD,1.0003,1.0031,1.0003,1.001,1158.605187,1159.7637921869998
1594501200,2020-07-11 21:00:00,USDT/USD,1.0003,1.0024,1.0003,1.0024,1078.637815,1081.226545756
1594497600,2020-07-11 20:00:00,USDT/USD,1.0011,1.003,1.0002,1.0003,31130.0,31139.339
1594494000,2020-07-11 19:00:00,USDT/USD,1.003,1.003,1.0011,1.0011,954.946161,955.9966017771001
1594490400,2020-07-11 18:00:00,USDT/USD,1.003,1.003,1.0029,1.0029,1149.186441,1152.5190816789
1594486800,2020-07-11 17:00:00,USDT/USD,1.0011,1.003,1.0011,1.003,1004.038883,1007.0509996489999
1594483200,2020-07-11 16:00:00,USDT/USD,1.003,1.003,1.0011,1.003,5602.751579,5619.559833736999
1594479600,2020-07-11 15:00:00,USDT/USD,1.003,1.003,1.001,1.0011,2346.3,2348.8809300000003
1594476000,2020-07-11 14:00:00,USDT/USD,1.0011,1.003,1.001,1.003,2664.042872,2672.0350006159997
1594472400,2020-07-11 13:00:00,USDT/USD,1.003,1.003,1.001,1.001,1063.245349,1064.3085943489998
1594468800,2020-07-11 12:00:00,USDT/USD,1.001,1.003,1.0009,1.0011,4711.529594,4716.7122765534
1594465200,2020-07-11 11:00:00,USDT/USD,1.003,1.003,1.003,1.003,946.258226,949.097000678
1594461600,2020-07-11 10:00:00,USDT/USD,1.003,1.003,1.001,1.003,2679.878366,2687.9180010979994
1594458000,2020-07-11 09:00:00,USDT/USD,1.003,1.003,1.001,1.003,2245.566101,2252.3027993029996
1594454400,2020-07-11 08:00:00,USDT/USD,1.003,1.003,1.0009,1.0029,1729.891058,1734.9077420681997
1594450800,2020-07-11 07:00:00,USDT/USD,1.0029,1.003,1.001,1.001,1671.044865,1672.715909865
1594447200,2020-07-11 06:00:00,USDT/USD,1.003,1.003,1.0,1.0024,2388.091438,2393.8228574512
1594443600,2020-07-11 05:00:00,USDT/USD,1.0001,1.003,1.0,1.003,882.946161,885.5949994829998
1594440000,2020-07-11 04:00:00,USDT/USD,1.0019,1.0024,1.0,1.0001,783.211493,783.2898141493
1594436400,2020-07-11 03:00:00,USDT/USD,1.0013,1.003,1.0,1.0,7343.71668,7343.71668
1594432800,2020-07-11 02:00:00,USDT/USD,1.0008,1.003,1.0008,1.003,1138.930447,1142.3472383409999
1594429200,2020-07-11 01:00:00,USDT/USD,1.0001,1.0029,1.0,1.0008,2449.127514,2451.0868160111995
1594425600,2020-07-11 00:00:00,USDT/USD,1.003,1.003,1.0,1.0019,12583.775962,12607.6851363278
1594422000,2020-07-10 23:00:00,USDT/USD,1.003,1.003,1.0007,1.003,1236.429,1240.138287
1594418400,2020-07-10 22:00:00,USDT/USD,1.0011,1.0011,1.0006,1.0007,1053.148252,1053.8854557763998
1594414800,2020-07-10 21:00:00,USDT/USD,1.0028,1.003,1.0011,1.0011,107803.817683,107922.40188245132
1594411200,2020-07-10 20:00:00,USDT/USD,1.0006,1.0028,1.0006,1.0011,1827.946912,1829.9576536032002
1594407600,2020-07-10 19:00:00,USDT/USD,1.0006,1.0028,1.0006,1.0028,2540.816043,2547.9303279203996
1594404000,2020-07-10 18:00:00,USDT/USD,1.0028,1.0028,1.0006,1.0028,5950.552743,5967.214290680399
1594400400,2020-07-10 17:00:00,USDT/USD,1.0028,1.0028,1.0005,1.0028,1276.861372,1280.4365838416
1594396800,2020-07-10 16:00:00,USDT/USD,1.0028,1.0028,1.001,1.001,3958.250917,3962.2091679169994
1594393200,2020-07-10 15:00:00,USDT/USD,1.0028,1.0028,1.0011,1.0028,1257.308974,1260.8294391272
1594389600,2020-07-10 14:00:00,USDT/USD,1.0028,1.0028,1.0007,1.0028,3483.797143,3493.5517750003996
1594386000,2020-07-10 13:00:00,USDT/USD,1.0028,1.0028,1.002,1.002,1778.682155,1782.2395193099999
1594382400,2020-07-10 12:00:00,USDT/USD,1.0025,1.0028,1.0025,1.0028,14384.153441,14424.429070634798
1594378800,2020-07-10 11:00:00,USDT/USD,1.0007,1.0028,1.0007,1.0025,3679.881534,3689.0812378349997
1594375200,2020-07-10 10:00:00,USDT/USD,1.003,1.003,1.001,1.002,13753.973328,13781.481274656
1594371600,2020-07-10 09:00:00,USDT/USD,1.0032,1.0032,1.0013,1.003,3853.842217,3865.4037436509993
1594368000,2020-07-10 08:00:00,USDT/USD,1.0011,1.0032,1.001,1.0012,762.551026,763.4660872312
1594364400,2020-07-10 07:00:00,USDT/USD,1.0002,1.0031,1.0002,1.0012,1462.0,1463.7544
1594360800,2020-07-10 06:00:00,USDT/USD,1.0009,1.0028,1.0002,1.0002,721.045197,721.1894060394001
1594357200,2020-07-10 05:00:00,USDT/USD,1.0033,1.0033,1.0008,1.0009,913.032412,913.8541411708
1594353600,2020-07-10 04:00:00,USDT/USD,1.001,1.0036,1.0009,1.0017,1487.247508,1489.7758287636
1594350000,2020-07-10 03:00:00,USDT/USD,1.001,1.0035,1.001,1.0035,1135.765739,1139.7409190865
1594346400,2020-07-10 02:00:00,USDT/USD,1.0035,1.004,1.0015,1.0015,12494.96748,12513.70993122
1594342800,2020-07-10 01:00:00,USDT/USD,1.0031,1.0032,1.0012,1.0012,840.8,841.8089600000001
1594339200,2020-07-10 00:00:00,USDT/USD,1.0025,1.0027,1.0,1.0027,2561.6835,2568.60004545
1594335600,2020-07-09 23:00:00,USDT/USD,1.0008,1.0025,1.0007,1.0007,760.214141,760.7462908987
1594332000,2020-07-09 22:00:00,USDT/USD,1.0008,1.0025,1.0008,1.0008,795.0,795.636
1594328400,2020-07-09 21:00:00,USDT/USD,1.0001,1.0025,1.0,1.0025,2715.630273,2722.4193486825
1594324800,2020-07-09 20:00:00,USDT/USD,1.0001,1.0022,1.0001,1.0001,929.811919,929.9049001919
1594321200,2020-07-09 19:00:00,USDT/USD,1.0003,1.0025,1.0,1.0,2359.461279,2359.461279
1594317600,2020-07-09 18:00:00,USDT/USD,1.0025,1.0025,1.0001,1.0003,811.0,811.2433
1594314000,2020-07-09 17:00:00,USDT/USD,1.0012,1.0025,1.0002,1.0025,1124.556407,1127.3677980175
1594310400,2020-07-09 16:00:00,USDT/USD,1.0011,1.0035,1.001,1.0016,2129.90396,2133.3118063360002
1594306800,2020-07-09 15:00:00,USDT/USD,1.0038,1.0041,1.0,1.0035,14255.062777,14304.9554967195
1594303200,2020-07-09 14:00:00,USDT/USD,1.0017,1.0036,1.0012,1.0021,2230.687603,2235.3720469663
1594299600,2020-07-09 13:00:00,USDT/USD,1.0005,1.0031,1.0005,1.0017,1131.404797,1133.3281851549
1594296000,2020-07-09 12:00:00,USDT/USD,1.0028,1.0034,1.0004,1.0005,2118.953416,2120.0128927079995
1594292400,2020-07-09 11:00:00,USDT/USD,0.9998,1.0028,0.9998,1.0028,1495.204234,1499.3908058552
1594288800,2020-07-09 10:00:00,USDT/USD,1.0012,1.0022,0.9997,0.9997,64959.866,64940.378040200005
1594285200,2020-07-09 09:00:00,USDT/USD,1.0022,1.0055,1.0012,1.0012,9719.293122,9730.9562737464
1594281600,2020-07-09 08:00:00,USDT/USD,1.0029,1.0046,1.0016,1.0037,1429.74,1435.030038
1594278000,2020-07-09 07:00:00,USDT/USD,1.0023,1.0048,1.0023,1.0048,902.722892,907.0559618816
1594274400,2020-07-09 06:00:00,USDT/USD,1.0038,1.0039,1.0018,1.0038,847.0,850.2186
1594270800,2020-07-09 05:00:00,USDT/USD,1.0037,1.0058,1.0016,1.0045,10728.181927,10776.4587456715
1594267200,2020-07-09 04:00:00,USDT/USD,1.0017,1.0037,1.0017,1.0017,899.0,900.5283000000001
1594263600,2020-07-09 03:00:00,USDT/USD,1.0019,1.0038,1.0018,1.0018,1215.837239,1218.0257460302
1594260000,2020-07-09 02:00:00,USDT/USD,1.0028,1.0048,1.0018,1.0038,4900.527468,4919.149472378401
1594256400,2020-07-09 01:00:00,USDT/USD,1.0032,1.0054,1.0018,1.0018,887.931766,889.5300431788
1594252800,2020-07-09 00:00:00,USDT/USD,1.004,1.0055,1.0033,1.0033,876.779661,879.6730338813001
1594249200,2020-07-08 23:00:00,USDT/USD,1.0019,1.0051,1.0019,1.004,1207.722277,1212.5531661080001
1594245600,2020-07-08 22:00:00,USDT/USD,1.0028,1.0044,1.0019,1.0044,1468.290125,1474.7506015499998
1594242000,2020-07-08 21:00:00,USDT/USD,1.0028,1.0052,1.0028,1.0052,9340.581892,9389.1529178384
1594238400,2020-07-08 20:00:00,USDT/USD,1.005,1.005,1.0025,1.0048,5146.131163,5170.832592582399
1594234800,2020-07-08 19:00:00,USDT/USD,1.0014,1.0045,1.0014,1.0045,21745.270363,21843.124079633497
1594231200,2020-07-08 18:00:00,USDT/USD,1.0038,1.0039,0.9996,1.0038,1620.263608,1626.4206097104
1594227600,2020-07-08 17:00:00,USDT/USD,1.0012,1.0039,1.0012,1.0038,1574.802551,1580.7868006938
1594224000,2020-07-08 16:00:00,USDT/USD,1.0039,1.0039,0.9999,1.0033,2229.071432,2236.4273677256006
1594220400,2020-07-08 15:00:00,USDT/USD,1.0019,1.0039,0.9996,1.0038,10053.156482,10091.3584766316
1594216800,2020-07-08 14:00:00,USDT/USD,1.0018,1.0039,0.9997,1.002,3131.830485,3138.0941459699998
1594213200,2020-07-08 13:00:00,USDT/USD,1.002,1.0037,1.0001,1.0018,2439.726267,2444.1177742806
1594209600,2020-07-08 12:00:00,USDT/USD,1.0011,1.003,0.9992,1.0024,6829.537241,6845.9281303784
1594206000,2020-07-08 11:00:00,USDT/USD,0.9997,1.0025,0.9996,1.0025,704.931898,706.694227745
1594202400,2020-07-08 10:00:00,USDT/USD,1.001,1.001,1.0001,1.001,1608.270363,1609.8786333629998
1594198800,2020-07-08 09:00:00,USDT/USD,1.0007,1.0032,1.0,1.0006,7941.881487,7946.646615892199
1594195200,2020-07-08 08:00:00,USDT/USD,1.0026,1.0032,0.9993,1.0031,5178.956647,5195.011412605701
1594191600,2020-07-08 07:00:00,USDT/USD,0.9997,1.0031,0.9997,1.0026,3443.641281,3452.5947483306
1594188000,2020-07-08 06:00:00,USDT/USD,1.0018,1.0037,0.9999,1.0037,1694.480846,1700.7504251302
1594184400,2020-07-08 05:00:00,USDT/USD,1.0014,1.0023,0.9995,1.0018,1465.758702,1468.3970676636002
1594180800,2020-07-08 04:00:00,USDT/USD,1.0006,1.0034,1.0,1.0009,1635.045691,1636.5172321219
1594177200,2020-07-08 03:00:00,USDT/USD,1.0007,1.0021,0.9996,1.002,9382.937858,9401.703733716
1594173600,2020-07-08 02:00:00,USDT/USD,1.0016,1.0036,1.0011,1.0026,1875.125974,1880.0013015324
1594170000,2020-07-08 01:00:00,USDT/USD,1.0032,1.0037,1.0012,1.0036,633.074355,635.353422678
1594166400,2020-07-08 00:00:00,USDT/USD,1.0022,1.0032,1.0013,1.0013,773.444847,774.4503253011001
1594162800,2020-07-07 23:00:00,USDT/USD,1.0032,1.0033,1.0003,1.0003,2162.347496,2162.9962002487996
1594159200,2020-07-07 22:00:00,USDT/USD,1.0012,1.0037,0.9998,1.0008,4111.348787,4114.6378660295995
1594155600,2020-07-07 21:00:00,USDT/USD,1.0031,1.0036,1.0011,1.0036,1693.589,1699.6859204
1594152000,2020-07-07 20:00:00,USDT/USD,1.0037,1.0037,1.0012,1.0012,4351.832818,4357.0550173816
1594148400,2020-07-07 19:00:00,USDT/USD,1.0037,1.0037,1.0013,1.0037,90034.425149,90367.55252205131
1594144800,2020-07-07 18:00:00,USDT/USD,1.0014,1.0038,1.0013,1.0032,2350.274131,2357.7950082192006
1594141200,2020-07-07 17:00:00,USDT/USD,1.0009,1.0037,0.9998,1.0014,10964.498854,10979.8491523956
1594137600,2020-07-07 16:00:00,USDT/USD,1.0015,1.0038,1.0009,1.0009,1783.203945,1784.8088285504998
1594134000,2020-07-07 15:00:00,USDT/USD,1.0038,1.0038,1.0014,1.0038,3066.094499,3077.7456580962
1594130400,2020-07-07 14:00:00,USDT/USD,1.0037,1.0039,1.0001,1.0038,6841.140409,6867.136742554199
1594126800,2020-07-07 13:00:00,USDT/USD,1.0035,1.0038,1.0018,1.0037,11356.655236,11398.674860373201
1594123200,2020-07-07 12:00:00,USDT/USD,1.0016,1.0035,1.0011,1.0011,1125.928828,1127.1673497108002
1594119600,2020-07-07 11:00:00,USDT/USD,1.0036,1.0037,1.0001,1.0001,1834.111703,1834.2951141703
1594116000,2020-07-07 10:00:00,USDT/USD,1.0036,1.0037,1.0017,1.0036,4777.41219,4794.610873884
1594112400,2020-07-07 09:00:00,USDT/USD,1.0041,1.0051,1.0,1.0017,5811.527041,5821.4066369697
1594108800,2020-07-07 08:00:00,USDT/USD,1.002,1.0036,1.0,1.0036,12227.224897,12271.2429066292
1594105200,2020-07-07 07:00:00,USDT/USD,1.0017,1.0036,1.0011,1.0036,1740.333057,1746.5982560052
1594101600,2020-07-07 06:00:00,USDT/USD,1.0035,1.0036,1.0,1.0036,2297.922727,2306.1952488172
1594098000,2020-07-07 05:00:00,USDT/USD,1.0037,1.0037,1.0011,1.0011,933.72701,934.7541097110001
1594094400,2020-07-07 04:00:00,USDT/USD,1.0011,1.0037,1.001,1.0016,1479.0,1481.3664
1594090800,2020-07-07 03:00:00,USDT/USD,1.0036,1.0036,1.0011,1.003,1823.310413,1828.7803442389998
1594087200,2020-07-07 02:00:00,USDT/USD,1.0018,1.0037,1.0016,1.0016,2133.816124,2137.2302297984
1594083600,2020-07-07 01:00:00,USDT/USD,1.0037,1.0038,1.0009,1.0038,1708.514297,1715.0066513286
1594080000,2020-07-07 00:00:00,USDT/USD,1.0036,1.0037,1.0009,1.0032,1062.0,1065.3984
1594076400,2020-07-06 23:00:00,USDT/USD,1.0031,1.0037,1.0011,1.0036,1762.152453,1768.4962018308
1594072800,2020-07-06 22:00:00,USDT/USD,1.0036,1.0036,1.0007,1.0036,2027.117975,2034.41559971
1594069200,2020-07-06 21:00:00,USDT/USD,1.0036,1.0036,1.0017,1.0017,1473.793323,1476.2987716491002
1594065600,2020-07-06 20:00:00,USDT/USD,1.0007,1.0036,1.0006,1.0016,49828.634334,49908.36014893441
1594062000,2020-07-06 19:00:00,USDT/USD,1.0035,1.0037,1.0001,1.0007,9177.30052,9183.724630364
1594058400,2020-07-06 18:00:00,USDT/USD,1.0031,1.0037,1.001,1.0037,908.79994,912.162499778
1594054800,2020-07-06 17:00:00,USDT/USD,1.003,1.0036,1.0011,1.0011,944.492477,945.5314187247001
1594051200,2020-07-06 16:00:00,USDT/USD,1.003,1.0035,1.0011,1.0011,2497.171798,2499.9186869778
1594047600,2020-07-06 15:00:00,USDT/USD,1.0001,1.0035,1.0001,1.001,1205.675376,1206.8810513759997
1594044000,2020-07-06 14:00:00,USDT/USD,1.0,1.0025,1.0,1.0001,2385.581887,2385.8204451887
1594040400,2020-07-06 13:00:00,USDT/USD,1.0026,1.0035,0.9996,1.001,12541.300934,12553.842234934
1594036800,2020-07-06 12:00:00,USDT/USD,1.0009,1.0034,1.0004,1.0019,11591.275208,11613.298630895199
1594033200,2020-07-06 11:00:00,USDT/USD,1.0034,1.0034,1.0001,1.0001,12894.912255,12896.201746225499
1594029600,2020-07-06 10:00:00,USDT/USD,1.0018,1.0035,1.0009,1.0034,10185.279464,10219.9094141776
1594026000,2020-07-06 09:00:00,USDT/USD,1.0016,1.0036,1.0007,1.0033,4242.381683,4256.3815425539
1594022400,2020-07-06 08:00:00,USDT/USD,1.0036,1.004,1.0021,1.0036,28176.963805,28278.400874698
1594018800,2020-07-06 07:00:00,USDT/USD,1.0035,1.0036,1.0003,1.0036,13256.870002,13304.5947340072
1594015200,2020-07-06 06:00:00,USDT/USD,1.0022,1.0037,1.0016,1.0016,539.0,539.8624
1594011600,2020-07-06 05:00:00,USDT/USD,1.0037,1.0037,1.0036,1.0036,1207.984056,1212.3327986016
1594008000,2020-07-06 04:00:00,USDT/USD,1.0037,1.0037,1.0037,1.0037,680.814571,683.3335849127001
1594004400,2020-07-06 03:00:00,USDT/USD,1.0033,1.0038,1.0033,1.0038,651.892532,654.3697236216
1594000800,2020-07-06 02:00:00,USDT/USD,1.0013,1.0013,1.0013,1.0013,89.0,89.1157
1593997200,2020-07-06 01:00:00,USDT/USD,1.0019,1.0039,1.0014,1.0014,1819.202033,1821.7489158462001
1593993600,2020-07-06 00:00:00,USDT/USD,1.0039,1.0039,1.0017,1.0017,966.62088,968.2641354960001
1593990000,2020-07-05 23:00:00,USDT/USD,1.0038,1.0039,1.002,1.0039,841.0,844.2799
1593986400,2020-07-05 22:00:00,USDT/USD,1.0022,1.0038,1.002,1.002,767.830766,769.366427532
1593982800,2020-07-05 21:00:00,USDT/USD,1.0018,1.0059,1.0018,1.0022,9402.688049,9423.3739627078
1593979200,2020-07-05 20:00:00,USDT/USD,1.0037,1.0037,1.0018,1.0018,947.782285,949.488293113
1593975600,2020-07-05 19:00:00,USDT/USD,1.0013,1.0037,1.0013,1.0018,1075.5,1077.4359
1593972000,2020-07-05 18:00:00,USDT/USD,1.002,1.0037,1.0017,1.0037,2114.906392,2122.7315456503998
1593968400,2020-07-05 17:00:00,USDT/USD,1.0038,1.0038,1.0018,1.0018,835.927998,837.4326683964
1593964800,2020-07-05 16:00:00,USDT/USD,1.0037,1.0038,1.0017,1.0018,1347.556341,1349.9819424138
1593961200,2020-07-05 15:00:00,USDT/USD,1.0012,1.0037,1.0011,1.0037,1390.340666,1395.4849264642
1593957600,2020-07-05 14:00:00,USDT/USD,1.0037,1.0037,1.0012,1.0035,1439.0,1444.0365000000002
1593954000,2020-07-05 13:00:00,USDT/USD,1.0035,1.0037,1.002,1.0021,1172.48915,1174.951377215
1593950400,2020-07-05 12:00:00,USDT/USD,1.0035,1.0036,1.001,1.0035,5765.721463,5785.9014881205
1593946800,2020-07-05 11:00:00,USDT/USD,1.0011,1.0035,1.0009,1.0035,1190.605247,1194.7723653645
1593943200,2020-07-05 10:00:00,USDT/USD,1.0036,1.0036,1.001,1.001,2728.82161,2731.5504316099996
1593939600,2020-07-05 09:00:00,USDT/USD,1.0035,1.0037,1.0013,1.0036,4300.64241,4316.124722676001
1593936000,2020-07-05 08:00:00,USDT/USD,1.0036,1.0036,1.0012,1.0013,851.0,852.1063
1593932400,2020-07-05 07:00:00,USDT/USD,1.0037,1.0037,1.001,1.0036,745.0,747.682
1593928800,2020-07-05 06:00:00,USDT/USD,1.0011,1.0037,1.0011,1.0035,947.0,950.3145000000001
1593925200,2020-07-05 05:00:00,USDT/USD,1.0037,1.0037,1.0012,1.0036,715.0,717.5740000000001
1593921600,2020-07-05 04:00:00,USDT/USD,1.0038,1.0038,1.0019,1.0019,2071.262801,2075.1982003219
1593918000,2020-07-05 03:00:00,USDT/USD,1.0038,1.0038,1.0018,1.0038,1215.96,1220.580648
1593914400,2020-07-05 02:00:00,USDT/USD,1.0037,1.0038,1.0014,1.0038,1329.06,1334.110428
1593910800,2020-07-05 01:00:00,USDT/USD,1.0032,1.0038,1.0014,1.0014,4222.350029,4228.2613190406
1593907200,2020-07-05 00:00:00,USDT/USD,1.0037,1.0038,1.0014,1.0014,1041.0,1042.4574
1593903600,2020-07-04 23:00:00,USDT/USD,1.0013,1.0037,1.0013,1.0037,2428.210621,2437.1950002977
1593900000,2020-07-04 22:00:00,USDT/USD,1.0022,1.0037,0.9997,1.0032,2297.035778,2304.3862924896002
1593896400,2020-07-04 21:00:00,USDT/USD,1.0027,1.0038,1.0016,1.0037,1741.470214,1747.9136537918
1593892800,2020-07-04 20:00:00,USDT/USD,1.0003,1.0027,1.0003,1.0015,718.0,719.077
