https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume BTC
1654488000,2022-06-06 04:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654484400,2022-06-06 03:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654480800,2022-06-06 02:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654477200,2022-06-06 01:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654473600,2022-06-06 00:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654470000,2022-06-05 23:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654466400,2022-06-05 22:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654462800,2022-06-05 21:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654459200,2022-06-05 20:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654455600,2022-06-05 19:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654452000,2022-06-05 18:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654448400,2022-06-05 17:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654444800,2022-06-05 16:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654441200,2022-06-05 15:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654437600,2022-06-05 14:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654434000,2022-06-05 13:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,0.00000000,0.0
1654430400,2022-06-05 12:00:00,AUDIO/BTC,0.00001349,0.00001349,0.00001349,0.00001349,14793.25173277,0.1995609658750673
1654426800,2022-06-05 11:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1654423200,2022-06-05 10:00:00,AUDIO/BTC,0.00001351,0.00001351,0.00001351,0.00001351,0.00000000,0.0
1654419600,2022-06-05 09:00:00,AUDIO/BTC,0.00001362,0.00001364,0.00001350,0.00001351,4873.10340023,0.0658356269371073
1654416000,2022-06-05 08:00:00,AUDIO/BTC,0.00001364,0.00001364,0.00001364,0.00001364,0.00000000,0.0
1654412400,2022-06-05 07:00:00,AUDIO/BTC,0.00001364,0.00001364,0.00001364,0.00001364,3000.00000000,0.04092
1654408800,2022-06-05 06:00:00,AUDIO/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1654405200,2022-06-05 05:00:00,AUDIO/BTC,0.00001358,0.00001358,0.00001358,0.00001358,0.00000000,0.0
1654401600,2022-06-05 04:00:00,AUDIO/BTC,0.00001358,0.00001358,0.00001358,0.00001358,3014.30247115,0.040934227558217004
1654398000,2022-06-05 03:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654394400,2022-06-05 02:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654390800,2022-06-05 01:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654387200,2022-06-05 00:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654383600,2022-06-04 23:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654380000,2022-06-04 22:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654376400,2022-06-04 21:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654372800,2022-06-04 20:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654369200,2022-06-04 19:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654365600,2022-06-04 18:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654362000,2022-06-04 17:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,0.00000000,0.0
1654358400,2022-06-04 16:00:00,AUDIO/BTC,0.00001391,0.00001391,0.00001355,0.00001355,575.68353965,0.0078005119622575
1654354800,2022-06-04 15:00:00,AUDIO/BTC,0.00001330,0.00001330,0.00001330,0.00001330,0.00000000,0.0
1654351200,2022-06-04 14:00:00,AUDIO/BTC,0.00001330,0.00001330,0.00001330,0.00001330,1424.36744620,0.01894408703446
1654347600,2022-06-04 13:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654344000,2022-06-04 12:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654340400,2022-06-04 11:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654336800,2022-06-04 10:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654333200,2022-06-04 09:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654329600,2022-06-04 08:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654326000,2022-06-04 07:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654322400,2022-06-04 06:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654318800,2022-06-04 05:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654315200,2022-06-04 04:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654311600,2022-06-04 03:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654308000,2022-06-04 02:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654304400,2022-06-04 01:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654300800,2022-06-04 00:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654297200,2022-06-03 23:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654293600,2022-06-03 22:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654290000,2022-06-03 21:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654286400,2022-06-03 20:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654282800,2022-06-03 19:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654279200,2022-06-03 18:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654275600,2022-06-03 17:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654272000,2022-06-03 16:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654268400,2022-06-03 15:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654264800,2022-06-03 14:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654261200,2022-06-03 13:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.00000000,0.0
1654257600,2022-06-03 12:00:00,AUDIO/BTC,0.00001307,0.00001307,0.00001307,0.00001307,761.30451415,0.009950249999940501
1654254000,2022-06-03 11:00:00,AUDIO/BTC,0.00001298,0.00001298,0.00001298,0.00001298,0.00000000,0.0
1654250400,2022-06-03 10:00:00,AUDIO/BTC,0.00001298,0.00001298,0.00001298,0.00001298,65.51632417,0.0008504018877266
1654246800,2022-06-03 09:00:00,AUDIO/BTC,0.00001313,0.00001313,0.00001313,0.00001313,30.59000000,0.0004016467
1654243200,2022-06-03 08:00:00,AUDIO/BTC,0.00001333,0.00001333,0.00001333,0.00001333,47.09000000,0.0006277097
1654239600,2022-06-03 07:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654236000,2022-06-03 06:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654232400,2022-06-03 05:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654228800,2022-06-03 04:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654225200,2022-06-03 03:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654221600,2022-06-03 02:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654218000,2022-06-03 01:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654214400,2022-06-03 00:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654210800,2022-06-02 23:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654207200,2022-06-02 22:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654203600,2022-06-02 21:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654200000,2022-06-02 20:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654196400,2022-06-02 19:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654192800,2022-06-02 18:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654189200,2022-06-02 17:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654185600,2022-06-02 16:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654182000,2022-06-02 15:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654178400,2022-06-02 14:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654174800,2022-06-02 13:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654171200,2022-06-02 12:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654167600,2022-06-02 11:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654164000,2022-06-02 10:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,0.00000000,0.0
1654160400,2022-06-02 09:00:00,AUDIO/BTC,0.00001356,0.00001356,0.00001356,0.00001356,740.20331148,0.010037156903668801
1654156800,2022-06-02 08:00:00,AUDIO/BTC,0.00001325,0.00001325,0.00001325,0.00001325,0.00000000,0.0
1654153200,2022-06-02 07:00:00,AUDIO/BTC,0.00001325,0.00001325,0.00001325,0.00001325,0.00000000,0.0
1654149600,2022-06-02 06:00:00,AUDIO/BTC,0.00001325,0.00001325,0.00001325,0.00001325,0.00000000,0.0
1654146000,2022-06-02 05:00:00,AUDIO/BTC,0.00001325,0.00001325,0.00001325,0.00001325,392.45283017,0.005199999999752501
1654142400,2022-06-02 04:00:00,AUDIO/BTC,0.00001346,0.00001346,0.00001346,0.00001346,0.00000000,0.0
1654138800,2022-06-02 03:00:00,AUDIO/BTC,0.00001346,0.00001346,0.00001346,0.00001346,0.00000000,0.0
1654135200,2022-06-02 02:00:00,AUDIO/BTC,0.00001346,0.00001346,0.00001346,0.00001346,0.00000000,0.0
1654131600,2022-06-02 01:00:00,AUDIO/BTC,0.00001346,0.00001346,0.00001346,0.00001346,0.00000000,0.0
1654128000,2022-06-02 00:00:00,AUDIO/BTC,0.00001346,0.00001346,0.00001346,0.00001346,371.47102525,0.0049999999998650005
1654124400,2022-06-01 23:00:00,AUDIO/BTC,0.00001362,0.00001362,0.00001362,0.00001362,0.00000000,0.0
1654120800,2022-06-01 22:00:00,AUDIO/BTC,0.00001362,0.00001362,0.00001362,0.00001362,3728.17125416,0.0507776924816592
1654117200,2022-06-01 21:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1654113600,2022-06-01 20:00:00,AUDIO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,1143.13359648,0.015660930271776
1654110000,2022-06-01 19:00:00,AUDIO/BTC,0.00001388,0.00001388,0.00001388,0.00001388,0.00000000,0.0
1654106400,2022-06-01 18:00:00,AUDIO/BTC,0.00001388,0.00001388,0.00001388,0.00001388,0.00000000,0.0
1654102800,2022-06-01 17:00:00,AUDIO/BTC,0.00001388,0.00001388,0.00001388,0.00001388,0.00000000,0.0
1654099200,2022-06-01 16:00:00,AUDIO/BTC,0.00001388,0.00001388,0.00001388,0.00001388,89.06088644,0.0012361651037872
1654095600,2022-06-01 15:00:00,AUDIO/BTC,0.00001400,0.00001400,0.00001400,0.00001400,0.00000000,0.0
1654092000,2022-06-01 14:00:00,AUDIO/BTC,0.00001400,0.00001400,0.00001400,0.00001400,145.24383644,0.00203341371016
1654088400,2022-06-01 13:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654084800,2022-06-01 12:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654081200,2022-06-01 11:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654077600,2022-06-01 10:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654074000,2022-06-01 09:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654070400,2022-06-01 08:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,317.24137930,0.00459999999985
1654066800,2022-06-01 07:00:00,AUDIO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1654063200,2022-06-01 06:00:00,AUDIO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1654059600,2022-06-01 05:00:00,AUDIO/BTC,0.00001523,0.00001531,0.00001523,0.00001531,1309.78617675,0.0200528263660425
1654056000,2022-06-01 04:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654052400,2022-06-01 03:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654048800,2022-06-01 02:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654045200,2022-06-01 01:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,0.00000000,0.0
1654041600,2022-06-01 00:00:00,AUDIO/BTC,0.00001450,0.00001450,0.00001450,0.00001450,317.24137930,0.00459999999985
1654038000,2022-05-31 23:00:00,AUDIO/BTC,0.00001462,0.00001462,0.00001462,0.00001462,0.00000000,0.0
1654034400,2022-05-31 22:00:00,AUDIO/BTC,0.00001462,0.00001462,0.00001462,0.00001462,2600.86708560,0.038024676791472
1654030800,2022-05-31 21:00:00,AUDIO/BTC,0.00001456,0.00001456,0.00001456,0.00001456,0.00000000,0.0
1654027200,2022-05-31 20:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001456,0.00001456,9903.46834241,0.1441944990654896
1654023600,2022-05-31 19:00:00,AUDIO/BTC,0.00001455,0.00001458,0.00001455,0.00001457,1800.91495877,0.0262393309492789
1654020000,2022-05-31 18:00:00,AUDIO/BTC,0.00001523,0.00001750,0.00001523,0.00001750,1294.82138161,0.022659374178174995
1654016400,2022-05-31 17:00:00,AUDIO/BTC,0.00001355,0.00001355,0.00001355,0.00001355,3046.72733653,0.0412831554099815
1654012800,2022-05-31 16:00:00,AUDIO/BTC,0.00001314,0.00001314,0.00001314,0.00001314,0.00000000,0.0
1654009200,2022-05-31 15:00:00,AUDIO/BTC,0.00001314,0.00001314,0.00001314,0.00001314,0.00000000,0.0
1654005600,2022-05-31 14:00:00,AUDIO/BTC,0.00001314,0.00001314,0.00001314,0.00001314,0.00000000,0.0
1654002000,2022-05-31 13:00:00,AUDIO/BTC,0.00001399,0.00001399,0.00001314,0.00001314,40.38901391,0.0005307116427774
1653998400,2022-05-31 12:00:00,AUDIO/BTC,0.00001400,0.00001470,0.00001400,0.00001470,646.72185715,0.009506811300105
1653994800,2022-05-31 11:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653991200,2022-05-31 10:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653987600,2022-05-31 09:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653984000,2022-05-31 08:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653980400,2022-05-31 07:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653976800,2022-05-31 06:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653973200,2022-05-31 05:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653969600,2022-05-31 04:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653966000,2022-05-31 03:00:00,AUDIO/BTC,0.00001428,0.00001428,0.00001428,0.00001428,0.00000000,0.0
1653962400,2022-05-31 02:00:00,AUDIO/BTC,0.00001414,0.00001428,0.00001414,0.00001428,308.42308213,0.0044042816128164
1653958800,2022-05-31 01:00:00,AUDIO/BTC,0.00001393,0.00001393,0.00001393,0.00001393,0.00000000,0.0
1653955200,2022-05-31 00:00:00,AUDIO/BTC,0.00001393,0.00001393,0.00001393,0.00001393,0.00000000,0.0
1653951600,2022-05-30 23:00:00,AUDIO/BTC,0.00001393,0.00001393,0.00001393,0.00001393,0.00000000,0.0
1653948000,2022-05-30 22:00:00,AUDIO/BTC,0.00001393,0.00001393,0.00001393,0.00001393,39.57900000,0.00055133547
1653944400,2022-05-30 21:00:00,AUDIO/BTC,0.00001373,0.00001373,0.00001373,0.00001373,6217.57926975,0.0853673633736675
1653940800,2022-05-30 20:00:00,AUDIO/BTC,0.00001377,0.00001377,0.00001377,0.00001377,0.00000000,0.0
1653937200,2022-05-30 19:00:00,AUDIO/BTC,0.00001377,0.00001377,0.00001377,0.00001377,1361.23351717,0.0187441855314309
1653933600,2022-05-30 18:00:00,AUDIO/BTC,0.00001368,0.00001368,0.00001368,0.00001368,0.00000000,0.0
1653930000,2022-05-30 17:00:00,AUDIO/BTC,0.00001368,0.00001368,0.00001368,0.00001368,529.42910639,0.0072425901754152
1653926400,2022-05-30 16:00:00,AUDIO/BTC,0.00001382,0.00001382,0.00001381,0.00001381,1595.03503315,0.0220274338078015
1653922800,2022-05-30 15:00:00,AUDIO/BTC,0.00001383,0.00001383,0.00001383,0.00001383,0.00000000,0.0
1653919200,2022-05-30 14:00:00,AUDIO/BTC,0.00001383,0.00001383,0.00001383,0.00001383,0.00000000,0.0
1653915600,2022-05-30 13:00:00,AUDIO/BTC,0.00001383,0.00001383,0.00001383,0.00001383,0.00000000,0.0
1653912000,2022-05-30 12:00:00,AUDIO/BTC,0.00001383,0.00001383,0.00001383,0.00001383,0.00000000,0.0
1653908400,2022-05-30 11:00:00,AUDIO/BTC,0.00001383,0.00001383,0.00001383,0.00001383,0.00000000,0.0
1653904800,2022-05-30 10:00:00,AUDIO/BTC,0.00001383,0.00001383,0.00001383,0.00001383,0.00000000,0.0
1653901200,2022-05-30 09:00:00,AUDIO/BTC,0.00001376,0.00001383,0.00001376,0.00001383,3804.56864832,0.0526171844062656
1653897600,2022-05-30 08:00:00,AUDIO/BTC,0.00001423,0.00001423,0.00001413,0.00001413,4695.31830257,0.0663448476153141
1653894000,2022-05-30 07:00:00,AUDIO/BTC,0.00001418,0.00001418,0.00001418,0.00001418,0.00000000,0.0
1653890400,2022-05-30 06:00:00,AUDIO/BTC,0.00001418,0.00001418,0.00001418,0.00001418,385.18518516,0.0054619259255688
1653886800,2022-05-30 05:00:00,AUDIO/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1653883200,2022-05-30 04:00:00,AUDIO/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1653879600,2022-05-30 03:00:00,AUDIO/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1653876000,2022-05-30 02:00:00,AUDIO/BTC,0.00001365,0.00001365,0.00001365,0.00001365,0.00000000,0.0
1653872400,2022-05-30 01:00:00,AUDIO/BTC,0.00001365,0.00001365,0.00001365,0.00001365,415.38461537,0.0056699999998004996
1653868800,2022-05-30 00:00:00,AUDIO/BTC,0.00001314,0.00001314,0.00001314,0.00001314,0.00000000,0.0
1653865200,2022-05-29 23:00:00,AUDIO/BTC,0.00001314,0.00001314,0.00001314,0.00001314,0.00000000,0.0
1653861600,2022-05-29 22:00:00,AUDIO/BTC,0.00001314,0.00001314,0.00001314,0.00001314,1190.88643895,0.015648247807803
1653858000,2022-05-29 21:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1653854400,2022-05-29 20:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1653850800,2022-05-29 19:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1653847200,2022-05-29 18:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,0.00000000,0.0
1653843600,2022-05-29 17:00:00,AUDIO/BTC,0.00001289,0.00001289,0.00001289,0.00001289,1483.74482332,0.0191254707725948
1653840000,2022-05-29 16:00:00,AUDIO/BTC,0.00001275,0.00001275,0.00001275,0.00001275,0.00000000,0.0
1653836400,2022-05-29 15:00:00,AUDIO/BTC,0.00001277,0.00001277,0.00001275,0.00001275,2538.90978834,0.032371099801335
1653832800,2022-05-29 14:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1653829200,2022-05-29 13:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1653825600,2022-05-29 12:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1653822000,2022-05-29 11:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1653818400,2022-05-29 10:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1653814800,2022-05-29 09:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1653811200,2022-05-29 08:00:00,AUDIO/BTC,0.00001300,0.00001300,0.00001300,0.00001300,0.00000000,0.0
1653807600,2022-05-29 07:00:00,AUDIO/BTC,0.00001256,0.00001300,0.00001256,0.00001300,20306.93668483,0.26399017690279003
1653804000,2022-05-29 06:00:00,AUDIO/BTC,0.00001250,0.00001250,0.00001250,0.00001250,0.00000000,0.0
1653800400,2022-05-29 05:00:00,AUDIO/BTC,0.00001250,0.00001250,0.00001250,0.00001250,0.00000000,0.0
1653796800,2022-05-29 04:00:00,AUDIO/BTC,0.00001250,0.00001250,0.00001250,0.00001250,0.00000000,0.0
1653793200,2022-05-29 03:00:00,AUDIO/BTC,0.00001250,0.00001250,0.00001250,0.00001250,0.00000000,0.0
1653789600,2022-05-29 02:00:00,AUDIO/BTC,0.00001250,0.00001250,0.00001250,0.00001250,1000.00000000,0.0125
1653786000,2022-05-29 01:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1653782400,2022-05-29 00:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1653778800,2022-05-28 23:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1653775200,2022-05-28 22:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1653771600,2022-05-28 21:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1653768000,2022-05-28 20:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1653764400,2022-05-28 19:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1653760800,2022-05-28 18:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,0.00000000,0.0
1653757200,2022-05-28 17:00:00,AUDIO/BTC,0.00001293,0.00001293,0.00001293,0.00001293,426.20942510,0.005510887866543
1653753600,2022-05-28 16:00:00,AUDIO/BTC,0.00001284,0.00001284,0.00001284,0.00001284,0.00000000,0.0
1653750000,2022-05-28 15:00:00,AUDIO/BTC,0.00001284,0.00001284,0.00001284,0.00001284,0.00000000,0.0
1653746400,2022-05-28 14:00:00,AUDIO/BTC,0.00001284,0.00001284,0.00001284,0.00001284,0.00000000,0.0
1653742800,2022-05-28 13:00:00,AUDIO/BTC,0.00001284,0.00001284,0.00001284,0.00001284,429.27800650,0.00551192960346
1653739200,2022-05-28 12:00:00,AUDIO/BTC,0.00001326,0.00001326,0.00001326,0.00001326,0.00000000,0.0
1653735600,2022-05-28 11:00:00,AUDIO/BTC,0.00001326,0.00001326,0.00001326,0.00001326,0.00000000,0.0
1653732000,2022-05-28 10:00:00,AUDIO/BTC,0.00001326,0.00001326,0.00001326,0.00001326,0.00000000,0.0
1653728400,2022-05-28 09:00:00,AUDIO/BTC,0.00001326,0.00001326,0.00001326,0.00001326,0.00000000,0.0
1653724800,2022-05-28 08:00:00,AUDIO/BTC,0.00001326,0.00001326,0.00001326,0.00001326,0.00000000,0.0
