https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ASDBEAR,Volume USDT
1643511600000.0,2022-01-30 03:00:00,ASDBEAR/USDT,1.66e-06,1.7e-06,1.66e-06,1.66e-06,0.0,0.0
1643508000000.0,2022-01-30 02:00:00,ASDBEAR/USDT,1.66e-06,1.69e-06,1.66e-06,1.66e-06,0.0,0.0
1643504400000.0,2022-01-30 01:00:00,ASDBEAR/USDT,1.66e-06,1.69e-06,1.66e-06,1.66e-06,0.0,0.0
1643500800000.0,2022-01-30 00:00:00,ASDBEAR/USDT,1.66e-06,1.69e-06,1.66e-06,1.66e-06,0.0,0.0
1643497200000.0,2022-01-29 23:00:00,ASDBEAR/USDT,1.66e-06,1.68e-06,1.66e-06,1.66e-06,0.0,0.0
1643493600000.0,2022-01-29 22:00:00,ASDBEAR/USDT,1.66e-06,1.7e-06,1.66e-06,1.66e-06,0.0,0.0
1643490000000.0,2022-01-29 21:00:00,ASDBEAR/USDT,1.68e-06,1.71e-06,1.66e-06,1.66e-06,0.0,0.0
1643486400000.0,2022-01-29 20:00:00,ASDBEAR/USDT,1.72e-06,1.73e-06,1.67e-06,1.68e-06,0.0,0.0
1643482800000.0,2022-01-29 19:00:00,ASDBEAR/USDT,1.66e-06,1.72e-06,1.66e-06,1.72e-06,0.0,0.0
1643479200000.0,2022-01-29 18:00:00,ASDBEAR/USDT,1.66e-06,1.66e-06,1.66e-06,1.66e-06,0.0,0.0
1643475600000.0,2022-01-29 17:00:00,ASDBEAR/USDT,1.67e-06,1.67e-06,1.66e-06,1.66e-06,0.0,0.0
1643472000000.0,2022-01-29 16:00:00,ASDBEAR/USDT,1.66e-06,1.69e-06,1.66e-06,1.67e-06,0.0,0.0
1643468400000.0,2022-01-29 15:00:00,ASDBEAR/USDT,1.7e-06,1.72e-06,1.66e-06,1.66e-06,0.0,0.0
1643464800000.0,2022-01-29 14:00:00,ASDBEAR/USDT,1.69e-06,1.73e-06,1.66e-06,1.7e-06,0.0,0.0
1643461200000.0,2022-01-29 13:00:00,ASDBEAR/USDT,1.66e-06,1.74e-06,1.66e-06,1.69e-06,0.0,0.0
1643457600000.0,2022-01-29 12:00:00,ASDBEAR/USDT,1.66e-06,1.67e-06,1.66e-06,1.66e-06,0.0,0.0
1643454000000.0,2022-01-29 11:00:00,ASDBEAR/USDT,1.85e-06,1.85e-06,1.59e-06,1.66e-06,279726506.02409637,464.346
1643450400000.0,2022-01-29 10:00:00,ASDBEAR/USDT,1.85e-06,1.85e-06,1.85e-06,1.85e-06,0.0,0.0
1643446800000.0,2022-01-29 09:00:00,ASDBEAR/USDT,1.85e-06,1.85e-06,1.85e-06,1.85e-06,0.0,0.0
1643443200000.0,2022-01-29 08:00:00,ASDBEAR/USDT,1.86e-06,1.86e-06,1.85e-06,1.85e-06,0.0,0.0
1643439600000.0,2022-01-29 07:00:00,ASDBEAR/USDT,1.9e-06,1.9e-06,1.86e-06,1.86e-06,0.0,0.0
1643436000000.0,2022-01-29 06:00:00,ASDBEAR/USDT,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,0.0
1643432400000.0,2022-01-29 05:00:00,ASDBEAR/USDT,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,0.0
1643428800000.0,2022-01-29 04:00:00,ASDBEAR/USDT,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,0.0
1643425200000.0,2022-01-29 03:00:00,ASDBEAR/USDT,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,0.0
1643421600000.0,2022-01-29 02:00:00,ASDBEAR/USDT,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,0.0
1643418000000.0,2022-01-29 01:00:00,ASDBEAR/USDT,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,0.0
1643414400000.0,2022-01-29 00:00:00,ASDBEAR/USDT,1.88e-06,1.9e-06,1.88e-06,1.9e-06,0.0,0.0
1643410800000.0,2022-01-28 23:00:00,ASDBEAR/USDT,1.84e-06,1.89e-06,1.83e-06,1.88e-06,0.0,0.0
1643407200000.0,2022-01-28 22:00:00,ASDBEAR/USDT,1.89e-06,1.9e-06,1.83e-06,1.84e-06,0.0,0.0
1643403600000.0,2022-01-28 21:00:00,ASDBEAR/USDT,1.89e-06,1.9e-06,1.84e-06,1.89e-06,0.0,0.0
1643400000000.0,2022-01-28 20:00:00,ASDBEAR/USDT,1.89e-06,1.9e-06,1.86e-06,1.89e-06,0.0,0.0
1643396400000.0,2022-01-28 19:00:00,ASDBEAR/USDT,1.9e-06,1.9e-06,1.85e-06,1.89e-06,0.0,0.0
1643392800000.0,2022-01-28 18:00:00,ASDBEAR/USDT,1.89e-06,1.9e-06,1.84e-06,1.9e-06,14498421.05263158,27.547
1643389200000.0,2022-01-28 17:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.83e-06,1.89e-06,0.0,0.0
1643385600000.0,2022-01-28 16:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.88e-06,1.89e-06,0.0,0.0
1643382000000.0,2022-01-28 15:00:00,ASDBEAR/USDT,1.85e-06,1.89e-06,1.85e-06,1.89e-06,0.0,0.0
1643378400000.0,2022-01-28 14:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.85e-06,1.85e-06,0.0,0.0
1643374800000.0,2022-01-28 13:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,0.0
1643371200000.0,2022-01-28 12:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.87e-06,1.89e-06,0.0,0.0
1643367600000.0,2022-01-28 11:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.87e-06,1.89e-06,0.0,0.0
1643364000000.0,2022-01-28 10:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.88e-06,1.89e-06,0.0,0.0
1643360400000.0,2022-01-28 09:00:00,ASDBEAR/USDT,1.89e-06,1.91e-06,1.88e-06,1.89e-06,907407.4074074075,1.715
1643356800000.0,2022-01-28 08:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,0.0
1643353200000.0,2022-01-28 07:00:00,ASDBEAR/USDT,1.88e-06,1.89e-06,1.88e-06,1.89e-06,0.0,0.0
1643349600000.0,2022-01-28 06:00:00,ASDBEAR/USDT,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,0.0
1643346000000.0,2022-01-28 05:00:00,ASDBEAR/USDT,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,0.0
1643342400000.0,2022-01-28 04:00:00,ASDBEAR/USDT,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,0.0
1643338800000.0,2022-01-28 03:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.84e-06,1.88e-06,0.0,0.0
1643335200000.0,2022-01-28 02:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,0.0
1643331600000.0,2022-01-28 01:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,0.0
1643328000000.0,2022-01-28 00:00:00,ASDBEAR/USDT,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,0.0
1643324400000.0,2022-01-27 23:00:00,ASDBEAR/USDT,1.77e-06,1.9e-06,1.72e-06,1.89e-06,64494708.99470899,121.895
1643320800000.0,2022-01-27 22:00:00,ASDBEAR/USDT,1.78e-06,1.8e-06,1.77e-06,1.77e-06,0.0,0.0
1643317200000.0,2022-01-27 21:00:00,ASDBEAR/USDT,1.77e-06,1.8e-06,1.77e-06,1.78e-06,0.0,0.0
1643313600000.0,2022-01-27 20:00:00,ASDBEAR/USDT,1.76e-06,1.77e-06,1.76e-06,1.77e-06,0.0,0.0
1643310000000.0,2022-01-27 19:00:00,ASDBEAR/USDT,1.59e-06,1.76e-06,1.59e-06,1.76e-06,0.0,0.0
1643306400000.0,2022-01-27 18:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1643302800000.0,2022-01-27 17:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1643299200000.0,2022-01-27 16:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1643295600000.0,2022-01-27 15:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1643292000000.0,2022-01-27 14:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1643288400000.0,2022-01-27 13:00:00,ASDBEAR/USDT,1.63e-06,1.63e-06,1.59e-06,1.59e-06,0.0,0.0
1643284800000.0,2022-01-27 12:00:00,ASDBEAR/USDT,1.59e-06,1.64e-06,1.59e-06,1.63e-06,0.0,0.0
1643281200000.0,2022-01-27 11:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1643277600000.0,2022-01-27 10:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1643274000000.0,2022-01-27 09:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1643270400000.0,2022-01-27 08:00:00,ASDBEAR/USDT,1.59e-06,1.6e-06,1.59e-06,1.59e-06,0.0,0.0
1643266800000.0,2022-01-27 07:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,2200000.0,3.498
1643263200000.0,2022-01-27 06:00:00,ASDBEAR/USDT,1.63e-06,1.63e-06,1.58e-06,1.59e-06,0.0,0.0
1643259600000.0,2022-01-27 05:00:00,ASDBEAR/USDT,1.6e-06,1.64e-06,1.58e-06,1.63e-06,0.0,0.0
1643256000000.0,2022-01-27 04:00:00,ASDBEAR/USDT,1.54e-06,1.64e-06,1.54e-06,1.6e-06,2073750.0000000002,3.318
1643252400000.0,2022-01-27 03:00:00,ASDBEAR/USDT,1.52e-06,1.54e-06,1.52e-06,1.54e-06,3900000.0,6.006
1643248800000.0,2022-01-27 02:00:00,ASDBEAR/USDT,1.52e-06,1.52e-06,1.52e-06,1.52e-06,0.0,0.0
1643245200000.0,2022-01-27 01:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.51e-06,1.52e-06,2696052.631578947,4.098
1643241600000.0,2022-01-27 00:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643238000000.0,2022-01-26 23:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643234400000.0,2022-01-26 22:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643230800000.0,2022-01-26 21:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643227200000.0,2022-01-26 20:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643223600000.0,2022-01-26 19:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643220000000.0,2022-01-26 18:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643216400000.0,2022-01-26 17:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643212800000.0,2022-01-26 16:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643209200000.0,2022-01-26 15:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643205600000.0,2022-01-26 14:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643202000000.0,2022-01-26 13:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643198400000.0,2022-01-26 12:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643194800000.0,2022-01-26 11:00:00,ASDBEAR/USDT,1.57e-06,1.57e-06,1.57e-06,1.57e-06,0.0,0.0
1643191200000.0,2022-01-26 10:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.57e-06,1.57e-06,0.0,0.0
1643187600000.0,2022-01-26 09:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.58e-06,1.58e-06,0.0,0.0
1643184000000.0,2022-01-26 08:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.57e-06,1.58e-06,0.0,0.0
1643180400000.0,2022-01-26 07:00:00,ASDBEAR/USDT,1.57e-06,1.58e-06,1.57e-06,1.58e-06,0.0,0.0
1643176800000.0,2022-01-26 06:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.57e-06,1.57e-06,0.0,0.0
1643173200000.0,2022-01-26 05:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.58e-06,1.58e-06,0.0,0.0
1643169600000.0,2022-01-26 04:00:00,ASDBEAR/USDT,1.58e-06,1.59e-06,1.58e-06,1.58e-06,0.0,0.0
1643166000000.0,2022-01-26 03:00:00,ASDBEAR/USDT,1.58e-06,1.59e-06,1.57e-06,1.58e-06,0.0,0.0
1643162400000.0,2022-01-26 02:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.57e-06,1.58e-06,0.0,0.0
1643158800000.0,2022-01-26 01:00:00,ASDBEAR/USDT,1.57e-06,1.58e-06,1.57e-06,1.58e-06,0.0,0.0
1643155200000.0,2022-01-26 00:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.57e-06,1.57e-06,0.0,0.0
1643151600000.0,2022-01-25 23:00:00,ASDBEAR/USDT,1.63e-06,1.63e-06,1.57e-06,1.58e-06,1310759.4936708861,2.071
1643148000000.0,2022-01-25 22:00:00,ASDBEAR/USDT,1.63e-06,1.63e-06,1.63e-06,1.63e-06,0.0,0.0
1643144400000.0,2022-01-25 21:00:00,ASDBEAR/USDT,1.64e-06,1.65e-06,1.63e-06,1.63e-06,0.0,0.0
1643140800000.0,2022-01-25 20:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.64e-06,1.64e-06,0.0,0.0
1643137200000.0,2022-01-25 19:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643133600000.0,2022-01-25 18:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.64e-06,1.65e-06,0.0,0.0
1643130000000.0,2022-01-25 17:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643126400000.0,2022-01-25 16:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643122800000.0,2022-01-25 15:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643119200000.0,2022-01-25 14:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643115600000.0,2022-01-25 13:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643112000000.0,2022-01-25 12:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643108400000.0,2022-01-25 11:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643104800000.0,2022-01-25 10:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643101200000.0,2022-01-25 09:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643097600000.0,2022-01-25 08:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643094000000.0,2022-01-25 07:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643090400000.0,2022-01-25 06:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643086800000.0,2022-01-25 05:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643083200000.0,2022-01-25 04:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643079600000.0,2022-01-25 03:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643076000000.0,2022-01-25 02:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643072400000.0,2022-01-25 01:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643068800000.0,2022-01-25 00:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643065200000.0,2022-01-24 23:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643061600000.0,2022-01-24 22:00:00,ASDBEAR/USDT,1.67e-06,1.67e-06,1.65e-06,1.65e-06,0.0,0.0
1643058000000.0,2022-01-24 21:00:00,ASDBEAR/USDT,1.66e-06,1.67e-06,1.66e-06,1.67e-06,0.0,0.0
1643054400000.0,2022-01-24 20:00:00,ASDBEAR/USDT,1.65e-06,1.66e-06,1.65e-06,1.66e-06,596385.5421686746,0.99
1643050800000.0,2022-01-24 19:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1643047200000.0,2022-01-24 18:00:00,ASDBEAR/USDT,1.64e-06,1.66e-06,1.64e-06,1.65e-06,0.0,0.0
1643043600000.0,2022-01-24 17:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.6e-06,1.64e-06,0.0,0.0
1643040000000.0,2022-01-24 16:00:00,ASDBEAR/USDT,1.66e-06,1.66e-06,1.6e-06,1.65e-06,0.0,0.0
1643036400000.0,2022-01-24 15:00:00,ASDBEAR/USDT,1.65e-06,1.67e-06,1.64e-06,1.66e-06,0.0,0.0
1643032800000.0,2022-01-24 14:00:00,ASDBEAR/USDT,1.66e-06,1.66e-06,1.64e-06,1.65e-06,0.0,0.0
1643029200000.0,2022-01-24 13:00:00,ASDBEAR/USDT,1.64e-06,1.66e-06,1.64e-06,1.66e-06,0.0,0.0
1643025600000.0,2022-01-24 12:00:00,ASDBEAR/USDT,1.6e-06,1.65e-06,1.6e-06,1.64e-06,0.0,0.0
1643022000000.0,2022-01-24 11:00:00,ASDBEAR/USDT,1.59e-06,1.6e-06,1.53e-06,1.6e-06,0.0,0.0
1643018400000.0,2022-01-24 10:00:00,ASDBEAR/USDT,1.53e-06,1.6e-06,1.52e-06,1.59e-06,0.0,0.0
1643014800000.0,2022-01-24 09:00:00,ASDBEAR/USDT,1.51e-06,1.53e-06,1.51e-06,1.53e-06,0.0,0.0
1643011200000.0,2022-01-24 08:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1643007600000.0,2022-01-24 07:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1643004000000.0,2022-01-24 06:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1643000400000.0,2022-01-24 05:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642996800000.0,2022-01-24 04:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642993200000.0,2022-01-24 03:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642989600000.0,2022-01-24 02:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,2100000.0,3.171
1642986000000.0,2022-01-24 01:00:00,ASDBEAR/USDT,1.54e-06,1.54e-06,1.46e-06,1.51e-06,5454304.63576159,8.236
1642982400000.0,2022-01-24 00:00:00,ASDBEAR/USDT,1.54e-06,1.54e-06,1.54e-06,1.54e-06,0.0,0.0
1642978800000.0,2022-01-23 23:00:00,ASDBEAR/USDT,1.54e-06,1.54e-06,1.54e-06,1.54e-06,0.0,0.0
1642975200000.0,2022-01-23 22:00:00,ASDBEAR/USDT,1.54e-06,1.55e-06,1.54e-06,1.54e-06,0.0,0.0
1642971600000.0,2022-01-23 21:00:00,ASDBEAR/USDT,1.54e-06,1.56e-06,1.54e-06,1.54e-06,0.0,0.0
1642968000000.0,2022-01-23 20:00:00,ASDBEAR/USDT,1.55e-06,1.56e-06,1.54e-06,1.54e-06,0.0,0.0
1642964400000.0,2022-01-23 19:00:00,ASDBEAR/USDT,1.51e-06,1.56e-06,1.51e-06,1.55e-06,10704516.129032258,16.592
1642960800000.0,2022-01-23 18:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642957200000.0,2022-01-23 17:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642953600000.0,2022-01-23 16:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642950000000.0,2022-01-23 15:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642946400000.0,2022-01-23 14:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642942800000.0,2022-01-23 13:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642939200000.0,2022-01-23 12:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642935600000.0,2022-01-23 11:00:00,ASDBEAR/USDT,1.51e-06,1.51e-06,1.51e-06,1.51e-06,0.0,0.0
1642932000000.0,2022-01-23 10:00:00,ASDBEAR/USDT,1.51e-06,1.52e-06,1.51e-06,1.51e-06,0.0,0.0
1642928400000.0,2022-01-23 09:00:00,ASDBEAR/USDT,1.54e-06,1.54e-06,1.49e-06,1.51e-06,11760927.152317882,17.759
1642924800000.0,2022-01-23 08:00:00,ASDBEAR/USDT,1.56e-06,1.58e-06,1.54e-06,1.54e-06,2900000.0,4.466
1642921200000.0,2022-01-23 07:00:00,ASDBEAR/USDT,1.56e-06,1.56e-06,1.56e-06,1.56e-06,0.0,0.0
1642917600000.0,2022-01-23 06:00:00,ASDBEAR/USDT,1.56e-06,1.56e-06,1.56e-06,1.56e-06,0.0,0.0
1642914000000.0,2022-01-23 05:00:00,ASDBEAR/USDT,1.56e-06,1.56e-06,1.56e-06,1.56e-06,0.0,0.0
1642910400000.0,2022-01-23 04:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.56e-06,1.56e-06,0.0,0.0
1642906800000.0,2022-01-23 03:00:00,ASDBEAR/USDT,1.58e-06,1.58e-06,1.58e-06,1.58e-06,0.0,0.0
1642903200000.0,2022-01-23 02:00:00,ASDBEAR/USDT,1.55e-06,1.58e-06,1.55e-06,1.58e-06,4241139.24050633,6.701
1642899600000.0,2022-01-23 01:00:00,ASDBEAR/USDT,1.59e-06,1.6e-06,1.55e-06,1.55e-06,3300000.0,5.115
1642896000000.0,2022-01-23 00:00:00,ASDBEAR/USDT,1.59e-06,1.6e-06,1.58e-06,1.59e-06,0.0,0.0
1642892400000.0,2022-01-22 23:00:00,ASDBEAR/USDT,1.59e-06,1.6e-06,1.58e-06,1.59e-06,0.0,0.0
1642888800000.0,2022-01-22 22:00:00,ASDBEAR/USDT,1.53e-06,1.65e-06,1.53e-06,1.59e-06,284698113.2075472,452.67
1642885200000.0,2022-01-22 21:00:00,ASDBEAR/USDT,1.54e-06,1.56e-06,1.49e-06,1.53e-06,0.0,0.0
1642881600000.0,2022-01-22 20:00:00,ASDBEAR/USDT,1.54e-06,1.57e-06,1.5e-06,1.54e-06,0.0,0.0
1642878000000.0,2022-01-22 19:00:00,ASDBEAR/USDT,1.53e-06,1.57e-06,1.53e-06,1.56e-06,0.0,0.0
1642874400000.0,2022-01-22 18:00:00,ASDBEAR/USDT,1.46e-06,1.57e-06,1.46e-06,1.53e-06,24151633.986928105,36.952
1642870800000.0,2022-01-22 17:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1642867200000.0,2022-01-22 16:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1642863600000.0,2022-01-22 15:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1642860000000.0,2022-01-22 14:00:00,ASDBEAR/USDT,1.45e-06,1.46e-06,1.45e-06,1.46e-06,0.0,0.0
1642856400000.0,2022-01-22 13:00:00,ASDBEAR/USDT,1.44e-06,1.46e-06,1.44e-06,1.45e-06,0.0,0.0
1642852800000.0,2022-01-22 12:00:00,ASDBEAR/USDT,1.44e-06,1.46e-06,1.44e-06,1.44e-06,0.0,0.0
1642849200000.0,2022-01-22 11:00:00,ASDBEAR/USDT,1.44e-06,1.46e-06,1.44e-06,1.44e-06,0.0,0.0
1642845600000.0,2022-01-22 10:00:00,ASDBEAR/USDT,1.38e-06,1.46e-06,1.38e-06,1.44e-06,25090277.77777778,36.13
1642842000000.0,2022-01-22 09:00:00,ASDBEAR/USDT,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.0,0.0
1642838400000.0,2022-01-22 08:00:00,ASDBEAR/USDT,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0,0.0
1642834800000.0,2022-01-22 07:00:00,ASDBEAR/USDT,1.36e-06,1.38e-06,1.36e-06,1.37e-06,0.0,0.0
1642831200000.0,2022-01-22 06:00:00,ASDBEAR/USDT,1.36e-06,1.36e-06,1.36e-06,1.36e-06,0.0,0.0
1642827600000.0,2022-01-22 05:00:00,ASDBEAR/USDT,1.36e-06,1.36e-06,1.36e-06,1.36e-06,0.0,0.0
1642824000000.0,2022-01-22 04:00:00,ASDBEAR/USDT,1.37e-06,1.37e-06,1.36e-06,1.36e-06,0.0,0.0
1642820400000.0,2022-01-22 03:00:00,ASDBEAR/USDT,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0,0.0
1642816800000.0,2022-01-22 02:00:00,ASDBEAR/USDT,1.35e-06,1.37e-06,1.35e-06,1.37e-06,0.0,0.0
1642813200000.0,2022-01-22 01:00:00,ASDBEAR/USDT,1.37e-06,1.37e-06,1.35e-06,1.35e-06,0.0,0.0
1642809600000.0,2022-01-22 00:00:00,ASDBEAR/USDT,1.37e-06,1.37e-06,1.35e-06,1.37e-06,0.0,0.0
1642806000000.0,2022-01-21 23:00:00,ASDBEAR/USDT,1.32e-06,1.37e-06,1.32e-06,1.37e-06,3912408.7591240876,5.36
1642802400000.0,2022-01-21 22:00:00,ASDBEAR/USDT,1.28e-06,1.32e-06,1.28e-06,1.32e-06,38871212.12121212,51.31
1642798800000.0,2022-01-21 21:00:00,ASDBEAR/USDT,1.19e-06,1.28e-06,1.19e-06,1.28e-06,6994531.249999999,8.953
1642795200000.0,2022-01-21 20:00:00,ASDBEAR/USDT,1.18e-06,1.19e-06,1.18e-06,1.19e-06,892436.974789916,1.062
