https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ETH
1513641600,2017-12-19 00:00:00,ETH/BTC,0.0415,0.047,0.0408,0.04602,271.94,6055.73
1513555200,2017-12-18 00:00:00,ETH/BTC,0.03744,0.0428,0.03705,0.0415,188.11,4771.87
1513468800,2017-12-17 00:00:00,ETH/BTC,0.03564,0.03856,0.03547,0.03744,169.44,4583.67
1513382400,2017-12-16 00:00:00,ETH/BTC,0.0386,0.04075,0.0349,0.03564,166.88,4426.57
1513296000,2017-12-15 00:00:00,ETH/BTC,0.042,0.0421,0.03429,0.0386,207.71,5487.28
1513209600,2017-12-14 00:00:00,ETH/BTC,0.04259,0.04559,0.04,0.042,243.86,5696.89
1513123200,2017-12-13 00:00:00,ETH/BTC,0.03718,0.04384,0.0348,0.04259,263.87,6577.74
1513036800,2017-12-12 00:00:00,ETH/BTC,0.0303,0.03798,0.02952,0.03718,265.08,7974.78
1512950400,2017-12-11 00:00:00,ETH/BTC,0.0288,0.03041,0.0267,0.0303,130.1,4616.87
1512864000,2017-12-10 00:00:00,ETH/BTC,0.0313,0.0328,0.02789,0.0288,54.66,1801.64
1512777600,2017-12-09 00:00:00,ETH/BTC,0.02759,0.03484,0.02736,0.0313,184.03,5836.66
1512691200,2017-12-08 00:00:00,ETH/BTC,0.025,0.03225,0.02386,0.02759,225.7,8059.79
1512604800,2017-12-07 00:00:00,ETH/BTC,0.03043,0.03208,0.02484,0.025,189.56,6776.98
1512518400,2017-12-06 00:00:00,ETH/BTC,0.03924,0.03924,0.02928,0.03043,209.03,6029.62
1512432000,2017-12-05 00:00:00,ETH/BTC,0.04023,0.04033,0.03818,0.03924,145.75,3706.67
1512345600,2017-12-04 00:00:00,ETH/BTC,0.04115,0.04117,0.04,0.04023,145.81,3590.74
1512259200,2017-12-03 00:00:00,ETH/BTC,0.04172,0.0421,0.04032,0.04115,131.49,3186.19
1512172800,2017-12-02 00:00:00,ETH/BTC,0.0425,0.04272,0.04151,0.04172,130.0,3093.18
1512086400,2017-12-01 00:00:00,ETH/BTC,0.04372,0.04429,0.04221,0.0425,155.06,3582.33
1512000000,2017-11-30 00:00:00,ETH/BTC,0.04304,0.04466,0.04,0.04372,214.53,4955.86
1511913600,2017-11-29 00:00:00,ETH/BTC,0.04682,0.0482,0.04301,0.04304,206.05,4591.16
1511827200,2017-11-28 00:00:00,ETH/BTC,0.04856,0.04929,0.04629,0.04682,128.34,2682.12
1511740800,2017-11-27 00:00:00,ETH/BTC,0.05034,0.05095,0.04849,0.04856,181.41,3669.05
1511654400,2017-11-26 00:00:00,ETH/BTC,0.05312,0.05312,0.0476,0.05034,201.02,3977.87
1511568000,2017-11-25 00:00:00,ETH/BTC,0.05739,0.059,0.05271,0.05312,195.17,3534.65
1511481600,2017-11-24 00:00:00,ETH/BTC,0.05088,0.05815,0.04799,0.05739,306.42,5789.95
1511395200,2017-11-23 00:00:00,ETH/BTC,0.04606,0.05219,0.0456,0.05088,278.79,5698.75
1511308800,2017-11-22 00:00:00,ETH/BTC,0.04449,0.04625,0.04417,0.04606,134.71,3012.29
1511222400,2017-11-21 00:00:00,ETH/BTC,0.04434,0.0462,0.04395,0.04449,101.54,2280.06
1511136000,2017-11-20 00:00:00,ETH/BTC,0.04394,0.04517,0.04332,0.04434,136.02,3075.84
1511049600,2017-11-19 00:00:00,ETH/BTC,0.04441,0.048,0.04288,0.04394,191.66,4245.77
1510963200,2017-11-18 00:00:00,ETH/BTC,0.04298,0.0446,0.04242,0.04441,128.82,2969.35
1510876800,2017-11-17 00:00:00,ETH/BTC,0.04215,0.04349,0.04113,0.04298,146.98,3472.61
1510790400,2017-11-16 00:00:00,ETH/BTC,0.04555,0.0465,0.04093,0.04215,167.51,3817.29
1510704000,2017-11-15 00:00:00,ETH/BTC,0.05086,0.05087,0.04471,0.04555,163.08,3452.88
1510617600,2017-11-14 00:00:00,ETH/BTC,0.04831,0.05167,0.04718,0.05086,206.2,4165.36
1510531200,2017-11-13 00:00:00,ETH/BTC,0.05176,0.0538,0.046,0.04831,219.56,4435.1
1510444800,2017-11-12 00:00:00,ETH/BTC,0.04922,0.05405,0.04,0.05176,297.82,5924.8
1510358400,2017-11-11 00:00:00,ETH/BTC,0.0451,0.05087,0.0442,0.04922,192.76,4058.04
1510272000,2017-11-10 00:00:00,ETH/BTC,0.04458,0.04679,0.04349,0.0451,178.43,3991.44
1510185600,2017-11-09 00:00:00,ETH/BTC,0.04131,0.04597,0.04131,0.04458,193.37,4397.2
1510099200,2017-11-08 00:00:00,ETH/BTC,0.04118,0.04259,0.03812,0.04131,129.96,3214.38
1510012800,2017-11-07 00:00:00,ETH/BTC,0.04245,0.0427,0.04104,0.04118,145.89,3507.24
1509926400,2017-11-06 00:00:00,ETH/BTC,0.04008,0.0433,0.03979,0.04245,146.28,3555.25
1509840000,2017-11-05 00:00:00,ETH/BTC,0.04047,0.04081,0.03889,0.04008,119.03,2995.95
1509753600,2017-11-04 00:00:00,ETH/BTC,0.04214,0.04299,0.03939,0.04047,130.64,3162.06
1509667200,2017-11-03 00:00:00,ETH/BTC,0.0405,0.04332,0.03927,0.04214,169.94,4168.3
1509580800,2017-11-02 00:00:00,ETH/BTC,0.04304,0.04324,0.03735,0.0405,168.48,4139.82
1509494400,2017-11-01 00:00:00,ETH/BTC,0.04708,0.04764,0.04283,0.04304,153.72,3360.73
1509408000,2017-10-31 00:00:00,ETH/BTC,0.04997,0.05033,0.04708,0.04708,157.69,3214.61
1509321600,2017-10-30 00:00:00,ETH/BTC,0.04942,0.05069,0.04927,0.04997,140.79,2816.63
1509235200,2017-10-29 00:00:00,ETH/BTC,0.05116,0.054,0.0484,0.04942,163.71,3192.55
1509148800,2017-10-28 00:00:00,ETH/BTC,0.0512,0.0517,0.05051,0.05116,130.0,2545.97
1509062400,2017-10-27 00:00:00,ETH/BTC,0.04997,0.05173,0.04954,0.0512,124.63,2460.27
1508976000,2017-10-26 00:00:00,ETH/BTC,0.05182,0.05223,0.04933,0.04997,142.7,2805.01
1508889600,2017-10-25 00:00:00,ETH/BTC,0.05382,0.0546,0.05178,0.05182,163.17,3071.1
1508803200,2017-10-24 00:00:00,ETH/BTC,0.04879,0.05611,0.04879,0.05382,181.42,3386.54
1508716800,2017-10-23 00:00:00,ETH/BTC,0.04906,0.0494,0.04761,0.04879,146.87,3017.86
1508630400,2017-10-22 00:00:00,ETH/BTC,0.0497,0.0516,0.04862,0.04906,143.99,2879.61
1508544000,2017-10-21 00:00:00,ETH/BTC,0.05007,0.05098,0.04705,0.0497,150.31,3070.16
1508457600,2017-10-20 00:00:00,ETH/BTC,0.05393,0.05465,0.04965,0.05007,144.61,2743.88
1508371200,2017-10-19 00:00:00,ETH/BTC,0.05629,0.05635,0.05355,0.05393,130.83,2394.21
1508284800,2017-10-18 00:00:00,ETH/BTC,0.05653,0.0575,0.05572,0.05629,149.8,2653.94
1508198400,2017-10-17 00:00:00,ETH/BTC,0.0583,0.05881,0.05602,0.05653,145.17,2519.31
1508112000,2017-10-16 00:00:00,ETH/BTC,0.05921,0.06222,0.0579,0.0583,198.23,3304.71
1508025600,2017-10-15 00:00:00,ETH/BTC,0.05812,0.06092,0.05759,0.05921,179.42,3034.37
1507939200,2017-10-14 00:00:00,ETH/BTC,0.06013,0.06197,0.05772,0.05812,135.65,2255.2
1507852800,2017-10-13 00:00:00,ETH/BTC,0.05599,0.06212,0.05107,0.06013,259.78,4524.12
1507766400,2017-10-12 00:00:00,ETH/BTC,0.06256,0.0633,0.05545,0.05599,161.1,2714.84
1507680000,2017-10-11 00:00:00,ETH/BTC,0.06245,0.0634,0.06162,0.06256,91.84,1466.64
1507593600,2017-10-10 00:00:00,ETH/BTC,0.06196,0.0636,0.06055,0.06245,93.16,1502.14
1507507200,2017-10-09 00:00:00,ETH/BTC,0.06681,0.06743,0.05861,0.06196,176.72,2769.51
1507420800,2017-10-08 00:00:00,ETH/BTC,0.07013,0.07046,0.06657,0.06681,107.94,1567.05
1507334400,2017-10-07 00:00:00,ETH/BTC,0.07033,0.07166,0.06983,0.07013,108.63,1537.96
1507248000,2017-10-06 00:00:00,ETH/BTC,0.06815,0.07058,0.06723,0.07033,108.98,1592.56
1507161600,2017-10-05 00:00:00,ETH/BTC,0.06885,0.0697,0.0675,0.06815,145.0,2116.33
1507075200,2017-10-04 00:00:00,ETH/BTC,0.0676,0.06959,0.06727,0.06885,155.91,2273.81
1506988800,2017-10-03 00:00:00,ETH/BTC,0.0673,0.06874,0.06689,0.0676,165.27,2444.83
1506902400,2017-10-02 00:00:00,ETH/BTC,0.06912,0.06915,0.067,0.0673,103.69,1530.18
1506816000,2017-10-01 00:00:00,ETH/BTC,0.06945,0.06988,0.0688,0.06912,107.26,1545.97
1506729600,2017-09-30 00:00:00,ETH/BTC,0.07035,0.07119,0.06914,0.06945,122.46,1745.82
1506643200,2017-09-29 00:00:00,ETH/BTC,0.07253,0.07258,0.0698,0.07035,137.65,1949.06
1506556800,2017-09-28 00:00:00,ETH/BTC,0.07363,0.07381,0.0719,0.07253,140.11,1930.55
1506470400,2017-09-27 00:00:00,ETH/BTC,0.07443,0.0748,0.0725,0.07363,157.39,2137.89
1506384000,2017-09-26 00:00:00,ETH/BTC,0.07532,0.07548,0.07383,0.07443,127.03,1704.09
1506297600,2017-09-25 00:00:00,ETH/BTC,0.07732,0.07735,0.07458,0.07532,142.29,1872.22
1506211200,2017-09-24 00:00:00,ETH/BTC,0.07507,0.07772,0.07492,0.07732,159.07,2074.58
1506124800,2017-09-23 00:00:00,ETH/BTC,0.07271,0.0752,0.072,0.07507,87.15,1174.9
1506038400,2017-09-22 00:00:00,ETH/BTC,0.07189,0.07339,0.07153,0.07271,110.98,1535.8
1505952000,2017-09-21 00:00:00,ETH/BTC,0.07269,0.07361,0.07062,0.07189,146.82,2025.26
1505865600,2017-09-20 00:00:00,ETH/BTC,0.07213,0.07304,0.0718,0.07269,132.25,1826.05
1505779200,2017-09-19 00:00:00,ETH/BTC,0.07218,0.07302,0.07157,0.07213,159.16,2204.4
1505692800,2017-09-18 00:00:00,ETH/BTC,0.06997,0.07547,0.06974,0.07218,223.41,3070.41
1505606400,2017-09-17 00:00:00,ETH/BTC,0.06907,0.07,0.06826,0.06997,150.63,2174.82
1505520000,2017-09-16 00:00:00,ETH/BTC,0.06957,0.07033,0.06832,0.06907,168.36,2430.58
1505433600,2017-09-15 00:00:00,ETH/BTC,0.06917,0.07105,0.06703,0.06957,234.49,3389.14
1505347200,2017-09-14 00:00:00,ETH/BTC,0.07106,0.07146,0.06707,0.06917,201.21,2883.36
1505260800,2017-09-13 00:00:00,ETH/BTC,0.0708,0.07135,0.06814,0.07106,206.15,2936.89
1505174400,2017-09-12 00:00:00,ETH/BTC,0.07057,0.0725,0.0701,0.0708,152.28,2144.4
1505088000,2017-09-11 00:00:00,ETH/BTC,0.07013,0.07106,0.06821,0.07057,211.32,3019.25
1505001600,2017-09-10 00:00:00,ETH/BTC,0.07036,0.07097,0.069,0.07013,193.28,2762.05
1504915200,2017-09-09 00:00:00,ETH/BTC,0.07125,0.07125,0.06928,0.07048,122.62,1746.21
1504828800,2017-09-08 00:00:00,ETH/BTC,0.07272,0.07275,0.06891,0.07125,178.67,2502.19
1504742400,2017-09-07 00:00:00,ETH/BTC,0.07337,0.07375,0.0715,0.07272,187.41,2583.48
1504656000,2017-09-06 00:00:00,ETH/BTC,0.07226,0.0745,0.07166,0.07337,110.13,1505.46
1504569600,2017-09-05 00:00:00,ETH/BTC,0.0704,0.07248,0.06858,0.07226,147.46,2076.23
1504483200,2017-09-04 00:00:00,ETH/BTC,0.0763,0.07667,0.06767,0.0704,214.45,2964.01
1504396800,2017-09-03 00:00:00,ETH/BTC,0.0763,0.07858,0.07533,0.0763,176.55,2307.39
1504310400,2017-09-02 00:00:00,ETH/BTC,0.07985,0.0804,0.07319,0.0763,181.42,2367.86
1504224000,2017-09-01 00:00:00,ETH/BTC,0.082,0.083,0.07912,0.07985,202.87,2486.0
1504137600,2017-08-31 00:00:00,ETH/BTC,0.08378,0.08411,0.08112,0.082,206.81,2509.06
1504051200,2017-08-30 00:00:00,ETH/BTC,0.08116,0.08455,0.08032,0.08378,182.56,2201.06
1503964800,2017-08-29 00:00:00,ETH/BTC,0.07932,0.08431,0.07891,0.08116,196.83,2435.82
1503878400,2017-08-28 00:00:00,ETH/BTC,0.07977,0.08158,0.078,0.07932,196.03,2467.16
1503792000,2017-08-27 00:00:00,ETH/BTC,0.07679,0.07998,0.0764,0.07977,128.93,1659.02
1503705600,2017-08-26 00:00:00,ETH/BTC,0.07566,0.07868,0.07538,0.07679,161.67,2116.27
1503619200,2017-08-25 00:00:00,ETH/BTC,0.07494,0.07697,0.07441,0.07566,167.57,2213.68
1503532800,2017-08-24 00:00:00,ETH/BTC,0.07675,0.07879,0.07441,0.07494,180.91,2371.35
1503446400,2017-08-23 00:00:00,ETH/BTC,0.07711,0.07923,0.07491,0.07675,138.29,1800.88
1503360000,2017-08-22 00:00:00,ETH/BTC,0.08015,0.08386,0.07555,0.07711,151.85,1925.34
1503273600,2017-08-21 00:00:00,ETH/BTC,0.07276,0.08558,0.07224,0.08015,292.68,3682.82
1503187200,2017-08-20 00:00:00,ETH/BTC,0.07095,0.07276,0.0705,0.07276,79.31,1112.52
1503100800,2017-08-19 00:00:00,ETH/BTC,0.07119,0.07288,0.0705,0.07095,178.27,2497.9
1503014400,2017-08-18 00:00:00,ETH/BTC,0.07009,0.07266,0.06965,0.07119,149.91,2117.98
1502928000,2017-08-17 00:00:00,ETH/BTC,0.0689,0.071,0.068,0.07009,122.19,1754.32
1502841600,2017-08-16 00:00:00,ETH/BTC,0.06899,0.07316,0.0684,0.0689,139.05,1975.94
1502755200,2017-08-15 00:00:00,ETH/BTC,0.06951,0.07202,0.0656,0.06899,185.39,2680.23
1502668800,2017-08-14 00:00:00,ETH/BTC,0.07298,0.076,0.06814,0.06951,152.54,2121.84
1502582400,2017-08-13 00:00:00,ETH/BTC,0.08003,0.08003,0.0695,0.07298,188.79,2570.63
1502496000,2017-08-12 00:00:00,ETH/BTC,0.08445,0.08682,0.079,0.08003,202.55,2447.44
1502409600,2017-08-11 00:00:00,ETH/BTC,0.0874,0.08795,0.0823,0.08445,200.54,2351.2
1502323200,2017-08-10 00:00:00,ETH/BTC,0.08873,0.09008,0.0867,0.0874,227.78,2583.24
1502236800,2017-08-09 00:00:00,ETH/BTC,0.08576,0.09328,0.08533,0.08873,202.35,2283.35
1502150400,2017-08-08 00:00:00,ETH/BTC,0.0794,0.0875,0.07837,0.08576,182.99,2234.87
1502064000,2017-08-07 00:00:00,ETH/BTC,0.08212,0.08281,0.07878,0.0794,173.91,2161.56
1501977600,2017-08-06 00:00:00,ETH/BTC,0.0776,0.08404,0.0773,0.08212,167.45,2075.37
1501891200,2017-08-05 00:00:00,ETH/BTC,0.07758,0.07779,0.072,0.0776,163.08,2168.83
1501804800,2017-08-04 00:00:00,ETH/BTC,0.081,0.08152,0.07706,0.07758,178.73,2261.23
1501718400,2017-08-03 00:00:00,ETH/BTC,0.08028,0.08314,0.07978,0.081,151.22,1864.1
1501632000,2017-08-02 00:00:00,ETH/BTC,0.08235,0.08368,0.0791,0.08028,145.84,1798.22
1501545600,2017-08-01 00:00:00,ETH/BTC,0.0708,0.08422,0.0708,0.08235,174.2,2205.28
1501459200,2017-07-31 00:00:00,ETH/BTC,0.07121,0.07337,0.06696,0.0708,182.88,2568.12
1501372800,2017-07-30 00:00:00,ETH/BTC,0.07156,0.07678,0.071,0.07121,146.16,1975.41
1501286400,2017-07-29 00:00:00,ETH/BTC,0.06895,0.07224,0.06627,0.07156,93.23,1362.02
1501200000,2017-07-28 00:00:00,ETH/BTC,0.07674,0.07674,0.067,0.06895,161.77,2254.41
1501113600,2017-07-27 00:00:00,ETH/BTC,0.08025,0.08048,0.07623,0.07674,93.58,1191.51
1501027200,2017-07-26 00:00:00,ETH/BTC,0.07977,0.08131,0.07815,0.08025,46.8,583.34
1500940800,2017-07-25 00:00:00,ETH/BTC,0.08185,0.08185,0.077,0.07977,164.63,2051.52
1500854400,2017-07-24 00:00:00,ETH/BTC,0.08261,0.0831,0.08096,0.08185,143.36,1748.04
1500768000,2017-07-23 00:00:00,ETH/BTC,0.08123,0.08372,0.08008,0.08261,160.39,1956.43
1500681600,2017-07-22 00:00:00,ETH/BTC,0.08094,0.08288,0.07834,0.08123,185.51,2305.81
1500595200,2017-07-21 00:00:00,ETH/BTC,0.08006,0.08631,0.07765,0.08094,137.25,1668.03
1500508800,2017-07-20 00:00:00,ETH/BTC,0.08597,0.0945,0.07459,0.08006,211.69,2438.17
1500422400,2017-07-19 00:00:00,ETH/BTC,0.0977,0.1028,0.0841,0.08597,159.28,1692.34
1500336000,2017-07-18 00:00:00,ETH/BTC,0.08496,0.111,0.0827,0.0977,315.91,3408.86
1500249600,2017-07-17 00:00:00,ETH/BTC,0.08081,0.08642,0.08029,0.08496,160.45,1922.47
1500163200,2017-07-16 00:00:00,ETH/BTC,0.08609,0.08625,0.07335,0.08081,214.04,2672.39
1500076800,2017-07-15 00:00:00,ETH/BTC,0.08879,0.09089,0.0855,0.08609,179.98,2035.44
1499990400,2017-07-14 00:00:00,ETH/BTC,0.0879,0.08953,0.08327,0.08879,199.21,2309.3
1499904000,2017-07-13 00:00:00,ETH/BTC,0.09407,0.09407,0.08345,0.0879,172.78,1960.4
1499817600,2017-07-12 00:00:00,ETH/BTC,0.08283,0.09498,0.08085,0.09407,169.1,1906.06
1499731200,2017-07-11 00:00:00,ETH/BTC,0.08803,0.09091,0.0743,0.08283,298.58,3633.18
1499644800,2017-07-10 00:00:00,ETH/BTC,0.09505,0.09553,0.08381,0.08803,254.01,2808.12
1499558400,2017-07-09 00:00:00,ETH/BTC,0.09611,0.09792,0.08882,0.09505,146.02,1545.38
1499472000,2017-07-08 00:00:00,ETH/BTC,0.09645,0.09856,0.08785,0.09611,308.93,3254.86
1499385600,2017-07-07 00:00:00,ETH/BTC,0.102,0.1028,0.096,0.09645,186.43,1871.32
1499299200,2017-07-06 00:00:00,ETH/BTC,0.1026,0.1066,0.1003,0.102,224.06,2184.99
1499212800,2017-07-05 00:00:00,ETH/BTC,0.1035,0.1064,0.0988,0.1026,215.6,2092.43
1499126400,2017-07-04 00:00:00,ETH/BTC,0.1088,0.1097,0.1035,0.1035,123.51,1166.16
1499040000,2017-07-03 00:00:00,ETH/BTC,0.1133,0.114,0.1079,0.1088,181.86,1645.12
1498953600,2017-07-02 00:00:00,ETH/BTC,0.109,0.1163,0.1063,0.1133,249.55,2259.83
1498867200,2017-07-01 00:00:00,ETH/BTC,0.1145,0.1145,0.1051,0.109,234.96,2140.49
1498780800,2017-06-30 00:00:00,ETH/BTC,0.1162,0.1206,0.1107,0.1145,270.08,2328.16
1498694400,2017-06-29 00:00:00,ETH/BTC,0.1244,0.1252,0.114,0.1162,238.48,1995.36
1498608000,2017-06-28 00:00:00,ETH/BTC,0.1109,0.125,0.1058,0.1244,262.96,2278.77
1498521600,2017-06-27 00:00:00,ETH/BTC,0.1051,0.1122,0.09302,0.1109,232.64,2304.99
1498435200,2017-06-26 00:00:00,ETH/BTC,0.1116,0.1142,0.09326,0.1051,215.48,2086.94
1498348800,2017-06-25 00:00:00,ETH/BTC,0.1191,0.12,0.104,0.1116,293.3,2563.75
1498262400,2017-06-24 00:00:00,ETH/BTC,0.1212,0.1223,0.118,0.1191,257.15,2138.13
1498176000,2017-06-23 00:00:00,ETH/BTC,0.1201,0.1246,0.1181,0.1212,119.83,991.5
1498089600,2017-06-22 00:00:00,ETH/BTC,0.1204,0.1238,0.1169,0.1201,267.74,2224.78
1498003200,2017-06-21 00:00:00,ETH/BTC,0.1303,0.1333,0.1155,0.1204,255.02,2036.22
1497916800,2017-06-20 00:00:00,ETH/BTC,0.1382,0.141,0.1179,0.1303,364.64,2728.62
1497830400,2017-06-19 00:00:00,ETH/BTC,0.1405,0.1415,0.1382,0.1382,314.42,2255.33
1497744000,2017-06-18 00:00:00,ETH/BTC,0.1394,0.1443,0.1384,0.1405,305.66,2168.06
1497657600,2017-06-17 00:00:00,ETH/BTC,0.1425,0.1428,0.1369,0.1394,282.8,2025.46
1497571200,2017-06-16 00:00:00,ETH/BTC,0.1419,0.1447,0.1372,0.1425,290.09,2045.22
1497484800,2017-06-15 00:00:00,ETH/BTC,0.1406,0.1425,0.1299,0.1419,305.45,2239.44
1497398400,2017-06-14 00:00:00,ETH/BTC,0.1431,0.144,0.136,0.1406,324.01,2310.46
1497312000,2017-06-13 00:00:00,ETH/BTC,0.1494,0.1527,0.132,0.1431,272.74,1928.92
1497225600,2017-06-12 00:00:00,ETH/BTC,0.1149,0.1506,0.1143,0.1494,693.95,5158.01
1497139200,2017-06-11 00:00:00,ETH/BTC,0.1162,0.1239,0.1078,0.1149,270.38,2299.13
1497052800,2017-06-10 00:00:00,ETH/BTC,0.099,0.1219,0.09857,0.1162,262.03,2482.02
1496966400,2017-06-09 00:00:00,ETH/BTC,0.09288,0.09917,0.09174,0.099,209.89,2222.81
1496880000,2017-06-08 00:00:00,ETH/BTC,0.09416,0.09587,0.0915,0.09288,209.94,2255.69
1496793600,2017-06-07 00:00:00,ETH/BTC,0.09198,0.095,0.09118,0.09416,189.5,2042.5
1496707200,2017-06-06 00:00:00,ETH/BTC,0.09196,0.09474,0.08655,0.09198,205.28,2263.42
1496620800,2017-06-05 00:00:00,ETH/BTC,0.09652,0.0975,0.09146,0.09196,108.0,1148.95
1496534400,2017-06-04 00:00:00,ETH/BTC,0.08838,0.1006,0.0877,0.09652,410.79,4316.74
1496448000,2017-06-03 00:00:00,ETH/BTC,0.08972,0.09145,0.07968,0.08838,270.02,3101.78
1496361600,2017-06-02 00:00:00,ETH/BTC,0.09226,0.09611,0.08568,0.08972,138.18,1509.39
1496275200,2017-06-01 00:00:00,ETH/BTC,0.09895,0.09962,0.0891,0.09226,278.35,2970.61
1496188800,2017-05-31 00:00:00,ETH/BTC,0.1055,0.1079,0.0894,0.09895,210.06,2097.87
1496102400,2017-05-30 00:00:00,ETH/BTC,0.085,0.109,0.08293,0.1055,321.07,3477.46
1496016000,2017-05-29 00:00:00,ETH/BTC,0.07854,0.08539,0.07596,0.085,157.03,1974.9
1495929600,2017-05-28 00:00:00,ETH/BTC,0.07493,0.0817,0.0745,0.07854,130.83,1694.35
1495843200,2017-05-27 00:00:00,ETH/BTC,0.0716,0.07788,0.0629,0.07493,230.72,3302.77
1495756800,2017-05-26 00:00:00,ETH/BTC,0.07501,0.07754,0.07006,0.0716,172.0,2320.01
1495670400,2017-05-25 00:00:00,ETH/BTC,0.07678,0.07951,0.07207,0.07501,177.39,2357.72
1495584000,2017-05-24 00:00:00,ETH/BTC,0.07474,0.0843,0.07339,0.07678,197.71,2494.78
1495497600,2017-05-23 00:00:00,ETH/BTC,0.07441,0.07738,0.07013,0.07474,146.31,1981.42
1495411200,2017-05-22 00:00:00,ETH/BTC,0.07197,0.08464,0.06717,0.07441,301.72,3885.95
1495324800,2017-05-21 00:00:00,ETH/BTC,0.05929,0.07198,0.05888,0.07197,179.5,2751.74
1495238400,2017-05-20 00:00:00,ETH/BTC,0.06336,0.0655,0.05905,0.05929,144.42,2321.95
1495152000,2017-05-19 00:00:00,ETH/BTC,0.05,0.06556,0.04997,0.06336,143.23,2497.79
1495065600,2017-05-18 00:00:00,ETH/BTC,0.04791,0.05229,0.04768,0.05,113.62,2273.97
1494979200,2017-05-17 00:00:00,ETH/BTC,0.04944,0.05014,0.04651,0.04791,110.77,2311.45
1494892800,2017-05-16 00:00:00,ETH/BTC,0.05167,0.05372,0.0492,0.04944,121.26,2347.89
1494806400,2017-05-15 00:00:00,ETH/BTC,0.04975,0.05467,0.04893,0.05167,120.17,2335.33
1494720000,2017-05-14 00:00:00,ETH/BTC,0.04952,0.05015,0.04841,0.04975,112.61,2284.36
1494633600,2017-05-13 00:00:00,ETH/BTC,0.05011,0.05169,0.04876,0.04952,114.92,2288.38
1494547200,2017-05-12 00:00:00,ETH/BTC,0.048,0.05189,0.04773,0.05011,114.29,2294.62
1494460800,2017-05-11 00:00:00,ETH/BTC,0.04919,0.05049,0.04645,0.048,100.95,2095.25
1494374400,2017-05-10 00:00:00,ETH/BTC,0.05062,0.05263,0.04818,0.04919,102.35,2032.28
1494288000,2017-05-09 00:00:00,ETH/BTC,0.05261,0.05336,0.04196,0.05062,153.3,3198.74
1494201600,2017-05-08 00:00:00,ETH/BTC,0.0583,0.05848,0.05009,0.05261,98.73,1801.28
1494115200,2017-05-07 00:00:00,ETH/BTC,0.06035,0.06181,0.05638,0.0583,173.59,2930.82
1494028800,2017-05-06 00:00:00,ETH/BTC,0.05915,0.06075,0.05762,0.06035,135.77,2284.19
1493942400,2017-05-05 00:00:00,ETH/BTC,0.06163,0.06257,0.05695,0.05915,122.57,2042.9
1493856000,2017-05-04 00:00:00,ETH/BTC,0.05309,0.06309,0.05222,0.06163,144.69,2567.55
1493769600,2017-05-03 00:00:00,ETH/BTC,0.05263,0.05467,0.05129,0.05309,117.69,2233.18
1493683200,2017-05-02 00:00:00,ETH/BTC,0.05297,0.055,0.04962,0.05263,75.95,1430.16
1493596800,2017-05-01 00:00:00,ETH/BTC,0.05805,0.06034,0.0495,0.05297,217.93,3944.77
1493510400,2017-04-30 00:00:00,ETH/BTC,0.05153,0.0591,0.0515,0.05805,124.63,2305.73
1493424000,2017-04-29 00:00:00,ETH/BTC,0.05348,0.05493,0.05007,0.05153,83.31,1583.45
1493337600,2017-04-28 00:00:00,ETH/BTC,0.04673,0.0542,0.0464,0.05348,180.01,3570.99
1493251200,2017-04-27 00:00:00,ETH/BTC,0.04088,0.04721,0.04024,0.04673,72.06,1657.86
1493164800,2017-04-26 00:00:00,ETH/BTC,0.001,0.04148,0.001,0.04088,106.42,2977.65
1493078400,2017-04-25 00:00:00,ETH/BTC,0.03977,0.04,0.0001,0.001,138.66,4582.49
1492992000,2017-04-24 00:00:00,ETH/BTC,0.03911,0.0402,0.039,0.03977,88.07,2215.74
1492905600,2017-04-23 00:00:00,ETH/BTC,0.03888,0.0396,0.03786,0.03911,88.77,2285.9
1492819200,2017-04-22 00:00:00,ETH/BTC,0.03868,0.04019,0.0384,0.03888,88.33,2265.78
1492732800,2017-04-21 00:00:00,ETH/BTC,0.03989,0.03989,0.0385,0.03868,90.47,2302.61
1492646400,2017-04-20 00:00:00,ETH/BTC,0.03916,0.0402,0.03873,0.03989,29.65,748.25
1492560000,2017-04-19 00:00:00,ETH/BTC,0.04131,0.042,0.03719,0.03916,120.52,2994.16
1492473600,2017-04-18 00:00:00,ETH/BTC,0.0399,0.04176,0.03945,0.04131,92.81,2283.76
1492387200,2017-04-17 00:00:00,ETH/BTC,0.04096,0.04113,0.03974,0.0399,64.94,1604.68
1492300800,2017-04-16 00:00:00,ETH/BTC,0.04152,0.04174,0.03991,0.04096,95.55,2327.61
1492214400,2017-04-15 00:00:00,ETH/BTC,0.04004,0.04202,0.03928,0.04152,92.07,2285.55
1492128000,2017-04-14 00:00:00,ETH/BTC,0.0424,0.0425,0.03893,0.04004,92.77,2306.09
1492041600,2017-04-13 00:00:00,ETH/BTC,0.03778,0.04374,0.03778,0.0424,94.48,2328.96
1491955200,2017-04-12 00:00:00,ETH/BTC,0.03563,0.03923,0.03516,0.03778,88.12,2444.95
1491868800,2017-04-11 00:00:00,ETH/BTC,0.03621,0.03688,0.03501,0.03563,68.54,1903.28
1491782400,2017-04-10 00:00:00,ETH/BTC,0.0363,0.03709,0.035,0.03621,80.49,2246.67
