https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1652810400,2022-05-17 18:00:00,SNX/BTC,0.00009029,0.00009109,0.00008985,0.00009094,27.26705757,0.0024695622539865
1652806800,2022-05-17 17:00:00,SNX/BTC,0.00009115,0.00009211,0.00009042,0.00009049,179.50051271,0.0164073265253584
1652803200,2022-05-17 16:00:00,SNX/BTC,0.00009193,0.00009206,0.00008939,0.00009063,191.64909926,0.0173031741326881
1652799600,2022-05-17 15:00:00,SNX/BTC,0.00009304,0.00009326,0.00009208,0.0000922,156.54038952,0.0144715582493086
1652796000,2022-05-17 14:00:00,SNX/BTC,0.00009447,0.00009702,0.00009314,0.00009314,332.18198585,0.0317627601724871
1652792400,2022-05-17 13:00:00,SNX/BTC,0.00009521,0.00009749,0.00009446,0.00009446,1368.8699247,0.1322494814037942
1652788800,2022-05-17 12:00:00,SNX/BTC,0.00009183,0.00009552,0.00009183,0.00009507,185.3498245,0.0174233179803077
1652785200,2022-05-17 11:00:00,SNX/BTC,0.00009238,0.00009297,0.00009194,0.00009221,215.83605772,0.0199347372968997
1652781600,2022-05-17 10:00:00,SNX/BTC,0.00009268,0.00009297,0.00009229,0.00009269,15.84692263,0.0014673158101629
1652778000,2022-05-17 09:00:00,SNX/BTC,0.00009148,0.00009321,0.00009148,0.00009268,47.50071551,0.0043887156907632
1652774400,2022-05-17 08:00:00,SNX/BTC,0.00009133,0.00009226,0.00009113,0.00009199,44.72862639,0.0040919772712809
1652770800,2022-05-17 07:00:00,SNX/BTC,0.00009407,0.00009422,0.00009152,0.00009152,167.20434502,0.0155235938308737
1652767200,2022-05-17 06:00:00,SNX/BTC,0.00009379,0.00009434,0.00009354,0.00009391,220.06888256,0.0206294336837487
1652763600,2022-05-17 05:00:00,SNX/BTC,0.00009419,0.00009478,0.00009303,0.00009351,462.24572839,0.0435273235482586
1652760000,2022-05-17 04:00:00,SNX/BTC,0.00009375,0.00009534,0.00009314,0.00009473,747.94302799,0.0710028927124751
1652756400,2022-05-17 03:00:00,SNX/BTC,0.00009265,0.00009419,0.00009265,0.00009345,115.36317488,0.0108329538193774
1652752800,2022-05-17 02:00:00,SNX/BTC,0.00009352,0.00009404,0.00009242,0.00009265,405.74281836,0.0379628291765022
1652749200,2022-05-17 01:00:00,SNX/BTC,0.00009228,0.00009393,0.0000917,0.00009361,276.17568771,0.0256109105391084
1652745600,2022-05-17 00:00:00,SNX/BTC,0.00009152,0.0000927,0.00009117,0.00009268,341.60342871,0.0312932515307321
1652742000,2022-05-16 23:00:00,SNX/BTC,0.00009236,0.00009236,0.00008945,0.00009117,431.26896393,0.0391589130396144
1652738400,2022-05-16 22:00:00,SNX/BTC,0.00009357,0.00009388,0.00009207,0.00009216,92.2487071,0.0085274019234506
1652734800,2022-05-16 21:00:00,SNX/BTC,0.00009387,0.00009421,0.00009188,0.00009293,82.86006591,0.0077011399626765
1652731200,2022-05-16 20:00:00,SNX/BTC,0.00009332,0.00009502,0.00009332,0.00009387,424.0855965,0.0399407317787782
1652727600,2022-05-16 19:00:00,SNX/BTC,0.00009338,0.00009386,0.0000923,0.0000923,456.05301128,0.0424003892471436
1652724000,2022-05-16 18:00:00,SNX/BTC,0.00009379,0.00009508,0.00009269,0.00009288,914.72747461,0.0855785825233375
1652720400,2022-05-16 17:00:00,SNX/BTC,0.00009515,0.0000956,0.00009293,0.00009395,645.40965834,0.0604179537687772
1652716800,2022-05-16 16:00:00,SNX/BTC,0.00009718,0.00009879,0.00009465,0.00009518,156.06250014,0.0150842683080111
1652713200,2022-05-16 15:00:00,SNX/BTC,0.00009626,0.0000989,0.00009538,0.00009652,591.87919881,0.0572406339563496
1652709600,2022-05-16 14:00:00,SNX/BTC,0.00009149,0.00009586,0.00009145,0.00009581,247.78254943,0.0232899108875326
1652706000,2022-05-16 13:00:00,SNX/BTC,0.00009322,0.00009343,0.00009122,0.00009147,179.72090434,0.0165627841693318
1652702400,2022-05-16 12:00:00,SNX/BTC,0.00009294,0.00009404,0.00009274,0.00009311,40.95412061,0.0038282542755729
1652698800,2022-05-16 11:00:00,SNX/BTC,0.00009345,0.00009395,0.00009249,0.00009281,33.07017407,0.0030777673128715
1652695200,2022-05-16 10:00:00,SNX/BTC,0.00009063,0.00009392,0.00009057,0.00009345,440.50021083,0.0404647724180044
1652691600,2022-05-16 09:00:00,SNX/BTC,0.00009587,0.00009615,0.00009016,0.00009016,1347.89174384,0.126654557775025
1652688000,2022-05-16 08:00:00,SNX/BTC,0.00009679,0.00009774,0.00009573,0.00009573,401.32059849,0.0387853619637923
1652684400,2022-05-16 07:00:00,SNX/BTC,0.00009593,0.00009784,0.00009534,0.00009647,400.74010683,0.0387274866110064
1652680800,2022-05-16 06:00:00,SNX/BTC,0.00009534,0.00009647,0.00009275,0.00009645,391.40939845,0.0369246482240466
1652677200,2022-05-16 05:00:00,SNX/BTC,0.00009537,0.00009749,0.00009524,0.00009546,258.6450514,0.0249834221318156
1652673600,2022-05-16 04:00:00,SNX/BTC,0.00009688,0.00009735,0.00009534,0.00009568,126.75204505,0.0121658006138526
1652670000,2022-05-16 03:00:00,SNX/BTC,0.00010046,0.0001014,0.00009611,0.00009699,472.41903411,0.0467957471603984
1652666400,2022-05-16 02:00:00,SNX/BTC,0.00009667,0.00010169,0.00009646,0.00010058,548.98459018,0.0546398246434064
1652662800,2022-05-16 01:00:00,SNX/BTC,0.00009428,0.00009712,0.00009395,0.00009712,363.68277703,0.034941657922239
1652659200,2022-05-16 00:00:00,SNX/BTC,0.00009757,0.00009757,0.00009387,0.00009395,60.38545996,0.005728404239841
1652655600,2022-05-15 23:00:00,SNX/BTC,0.00009609,0.00009777,0.00009572,0.00009721,65.39231538,0.0063563943163886
1652652000,2022-05-15 22:00:00,SNX/BTC,0.00009392,0.00009744,0.00009392,0.00009633,101.37139255,0.0097396154788867
1652648400,2022-05-15 21:00:00,SNX/BTC,0.00009283,0.00009497,0.0000926,0.00009409,243.54883384,0.0227791583928414
1652644800,2022-05-15 20:00:00,SNX/BTC,0.00009423,0.00009498,0.00009183,0.00009346,445.17084682,0.0419788882899317
1652641200,2022-05-15 19:00:00,SNX/BTC,0.00009387,0.00009439,0.00009314,0.00009416,115.3641445,0.0108148013606304
1652637600,2022-05-15 18:00:00,SNX/BTC,0.00009268,0.00009684,0.00009227,0.00009387,2177.53762863,0.2080502293258727
1652634000,2022-05-15 17:00:00,SNX/BTC,0.00009061,0.00009261,0.00009052,0.00009261,177.93237753,0.0162188083867357
1652630400,2022-05-15 16:00:00,SNX/BTC,0.00008957,0.00009117,0.00008867,0.00009117,390.51680609,0.0347467487060141
1652626800,2022-05-15 15:00:00,SNX/BTC,0.00009143,0.00009216,0.00008959,0.00008996,17.59391093,0.0015950760692979
1652623200,2022-05-15 14:00:00,SNX/BTC,0.00009147,0.00009147,0.00009042,0.00009147,74.32668442,0.0067515470137456
1652619600,2022-05-15 13:00:00,SNX/BTC,0.00009171,0.00009255,0.00009095,0.00009098,164.93210496,0.0150415604936605
1652616000,2022-05-15 12:00:00,SNX/BTC,0.0000928,0.00009404,0.00009178,0.0000921,852.29574763,0.0795196079769297
1652612400,2022-05-15 11:00:00,SNX/BTC,0.00009143,0.00009446,0.00009143,0.00009273,103.04298546,0.0095530942308215
1652608800,2022-05-15 10:00:00,SNX/BTC,0.00009066,0.00009187,0.00009028,0.00009145,52.51003207,0.0047660316688846
1652605200,2022-05-15 09:00:00,SNX/BTC,0.00009071,0.0000911,0.00008981,0.00009069,144.7688544,0.0130909530499056
1652601600,2022-05-15 08:00:00,SNX/BTC,0.00009152,0.00009244,0.00009073,0.00009073,8.76663619,0.0008000602200628
1652598000,2022-05-15 07:00:00,SNX/BTC,0.00009224,0.0000928,0.00009152,0.00009157,26.13350395,0.0024158354574477
1652594400,2022-05-15 06:00:00,SNX/BTC,0.00009154,0.00009288,0.00009143,0.00009265,72.18372029,0.0066285708996553
1652590800,2022-05-15 05:00:00,SNX/BTC,0.00009114,0.00009259,0.0000906,0.00009191,156.79976722,0.014233282953664
1652587200,2022-05-15 04:00:00,SNX/BTC,0.00008906,0.00009161,0.00008893,0.00009119,134.52953619,0.0121616599145122
1652583600,2022-05-15 03:00:00,SNX/BTC,0.00008845,0.00008899,0.00008735,0.00008899,334.55940577,0.0293077235094063
1652580000,2022-05-15 02:00:00,SNX/BTC,0.00008955,0.00009117,0.00008774,0.00008828,738.96007858,0.0655057350348657
1652576400,2022-05-15 01:00:00,SNX/BTC,0.00009184,0.00009184,0.00008938,0.00008969,60.15546327,0.0054392641824656
1652572800,2022-05-15 00:00:00,SNX/BTC,0.00009154,0.00009246,0.00009096,0.00009205,306.63623709,0.0282127449371931
1652569200,2022-05-14 23:00:00,SNX/BTC,0.00009002,0.00009181,0.00008963,0.00009168,29.56779624,0.0026963324752505
1652565600,2022-05-14 22:00:00,SNX/BTC,0.00008954,0.00009131,0.00008954,0.00008974,67.72968612,0.0061319615137804
1652562000,2022-05-14 21:00:00,SNX/BTC,0.00008874,0.00008976,0.00008823,0.00008946,20.06607676,0.0017788340751592
1652558400,2022-05-14 20:00:00,SNX/BTC,0.00008767,0.00008913,0.00008732,0.0000888,39.17471144,0.0034806700511502
1652554800,2022-05-14 19:00:00,SNX/BTC,0.00008769,0.00008774,0.00008693,0.00008704,103.7045583,0.0090732267601321
1652551200,2022-05-14 18:00:00,SNX/BTC,0.00008688,0.00008832,0.0000866,0.00008767,851.2423838,0.0741248166101219
1652547600,2022-05-14 17:00:00,SNX/BTC,0.00008728,0.00008758,0.00008626,0.00008668,128.75078192,0.0111749802419505
1652544000,2022-05-14 16:00:00,SNX/BTC,0.00008478,0.00008753,0.00008381,0.00008721,268.12985317,0.0231353542332608
1652540400,2022-05-14 15:00:00,SNX/BTC,0.00008477,0.00008573,0.00008439,0.00008471,33.44585178,0.0028606539432254
1652536800,2022-05-14 14:00:00,SNX/BTC,0.00008577,0.0000861,0.00008402,0.0000844,121.42464854,0.0103367109588813
1652533200,2022-05-14 13:00:00,SNX/BTC,0.00008643,0.00008684,0.00008535,0.00008553,76.2570142,0.0065600837331529
1652529600,2022-05-14 12:00:00,SNX/BTC,0.00008626,0.00008723,0.00008538,0.00008652,634.94938414,0.0545452000857138
1652526000,2022-05-14 11:00:00,SNX/BTC,0.00008783,0.00008806,0.00008551,0.00008629,208.77316848,0.0181646692701511
1652522400,2022-05-14 10:00:00,SNX/BTC,0.00009172,0.00009172,0.00008821,0.00008821,198.7434169,0.0181498977315894
1652518800,2022-05-14 09:00:00,SNX/BTC,0.00009157,0.00009347,0.00009099,0.0000917,90.41237001,0.0083728398703579
1652515200,2022-05-14 08:00:00,SNX/BTC,0.00009128,0.0000918,0.00009034,0.0000918,218.49841206,0.0198072816405397
1652511600,2022-05-14 07:00:00,SNX/BTC,0.00009142,0.00009173,0.00009072,0.00009121,147.59489129,0.0134745451765933
1652508000,2022-05-14 06:00:00,SNX/BTC,0.00008898,0.00009163,0.00008852,0.00009138,35.56558496,0.0031741473232748
1652504400,2022-05-14 05:00:00,SNX/BTC,0.00008893,0.00008957,0.00008805,0.00008902,11.24646919,0.00099922361349
1652500800,2022-05-14 04:00:00,SNX/BTC,0.00009071,0.00009147,0.00008885,0.00008885,142.01633026,0.0128429637227985
1652497200,2022-05-14 03:00:00,SNX/BTC,0.00009242,0.00009296,0.00009058,0.00009096,186.26494864,0.017192961844129
1652493600,2022-05-14 02:00:00,SNX/BTC,0.00009141,0.00009249,0.00009063,0.00009249,39.61342621,0.0036280809235188
1652490000,2022-05-14 01:00:00,SNX/BTC,0.0000904,0.00009222,0.00008994,0.00009159,32.90613629,0.0030053932954083
1652486400,2022-05-14 00:00:00,SNX/BTC,0.00008921,0.00009137,0.0000886,0.00009039,120.90887222,0.0108788579838788
1652482800,2022-05-13 23:00:00,SNX/BTC,0.00008893,0.0000897,0.00008867,0.0000892,24.94291269,0.002232262621978
1652479200,2022-05-13 22:00:00,SNX/BTC,0.00008969,0.00009011,0.00008893,0.00008893,302.99639544,0.0271550772607233
1652475600,2022-05-13 21:00:00,SNX/BTC,0.00008925,0.00008993,0.00008908,0.00008969,15.92776254,0.0014257175659994
1652472000,2022-05-13 20:00:00,SNX/BTC,0.00008852,0.00008976,0.00008784,0.00008905,321.30592748,0.0283260089553774
1652468400,2022-05-13 19:00:00,SNX/BTC,0.00008911,0.00008931,0.00008821,0.00008852,255.07037259,0.0225921894553687
1652464800,2022-05-13 18:00:00,SNX/BTC,0.0000893,0.00008994,0.00008866,0.00008911,89.63430273,0.007998400219527
1652461200,2022-05-13 17:00:00,SNX/BTC,0.00008952,0.00009045,0.00008823,0.00008915,49.78478645,0.0044511118247558
1652457600,2022-05-13 16:00:00,SNX/BTC,0.00009184,0.00009247,0.00008924,0.00008972,225.62042399,0.0203868252648124
1652454000,2022-05-13 15:00:00,SNX/BTC,0.00009472,0.00009478,0.000091,0.000091,437.42680283,0.0407966988679282
1652450400,2022-05-13 14:00:00,SNX/BTC,0.0000968,0.00009777,0.00009361,0.00009388,136.34840373,0.0129353364809252
1652446800,2022-05-13 13:00:00,SNX/BTC,0.00009516,0.0000968,0.00009347,0.00009577,64.95330118,0.0061384843693097
1652443200,2022-05-13 12:00:00,SNX/BTC,0.00009506,0.00009608,0.00009441,0.00009493,171.98952437,0.0164096072481001
1652439600,2022-05-13 11:00:00,SNX/BTC,0.00009333,0.00009487,0.00009302,0.00009487,91.90697566,0.0086449112574604
1652436000,2022-05-13 10:00:00,SNX/BTC,0.00009151,0.00009478,0.00009099,0.00009284,77.68276838,0.0072055780099419
1652432400,2022-05-13 09:00:00,SNX/BTC,0.00009249,0.00009404,0.00009099,0.00009155,127.14386288,0.0117735090638967
1652428800,2022-05-13 08:00:00,SNX/BTC,0.0000917,0.00009255,0.00009104,0.00009249,45.27053623,0.0041501272504287
1652425200,2022-05-13 07:00:00,SNX/BTC,0.0000937,0.00009404,0.0000917,0.00009171,72.79149124,0.0067680497004361
1652421600,2022-05-13 06:00:00,SNX/BTC,0.00009184,0.00009532,0.00009152,0.00009312,247.25614153,0.0228129555261487
1652418000,2022-05-13 05:00:00,SNX/BTC,0.00009099,0.0000946,0.00009099,0.00009116,241.74713269,0.0222988100705113
1652414400,2022-05-13 04:00:00,SNX/BTC,0.00008967,0.00009294,0.00008911,0.00009104,983.20633191,0.0888465749192007
1652410800,2022-05-13 03:00:00,SNX/BTC,0.00008615,0.00009262,0.00008615,0.00008959,4407.98984322,0.3965663389027424
1652407200,2022-05-13 02:00:00,SNX/BTC,0.00008352,0.00008682,0.00008227,0.00008682,1834.25114068,0.1560878764004105
1652403600,2022-05-13 01:00:00,SNX/BTC,0.00008489,0.00008637,0.00008101,0.00008258,4143.01023968,0.3439725298615262
1652400000,2022-05-13 00:00:00,SNX/BTC,0.00008539,0.00008655,0.00008469,0.00008496,387.44018605,0.033083816581196
1652396400,2022-05-12 23:00:00,SNX/BTC,0.00008412,0.00008727,0.00008366,0.00008527,691.46000759,0.0588504887928125
1652392800,2022-05-12 22:00:00,SNX/BTC,0.00008262,0.00008501,0.00008262,0.00008399,193.95210538,0.0162028720765271
1652389200,2022-05-12 21:00:00,SNX/BTC,0.00008479,0.00008589,0.00008275,0.00008334,554.71576023,0.0461120205427338
1652385600,2022-05-12 20:00:00,SNX/BTC,0.00008529,0.00008562,0.000083,0.00008441,128.91241925,0.010886864777798
1652382000,2022-05-12 19:00:00,SNX/BTC,0.00008553,0.00008688,0.00008393,0.00008584,387.04124965,0.0331202068892053
1652378400,2022-05-12 18:00:00,SNX/BTC,0.00008487,0.00008649,0.00008323,0.00008346,1161.75704495,0.0999221391307619
1652374800,2022-05-12 17:00:00,SNX/BTC,0.0000851,0.00008529,0.00008225,0.00008499,489.72173607,0.0410482729669688
1652371200,2022-05-12 16:00:00,SNX/BTC,0.00008255,0.00008604,0.00008255,0.00008575,154.07619752,0.0130332766821959
1652367600,2022-05-12 15:00:00,SNX/BTC,0.00008465,0.00008709,0.00008202,0.000083,679.13435096,0.0562566554881757
1652364000,2022-05-12 14:00:00,SNX/BTC,0.00008417,0.00008813,0.00008307,0.00008516,328.4011265,0.0284082606051189
1652360400,2022-05-12 13:00:00,SNX/BTC,0.0000876,0.00008928,0.00008273,0.00008273,59.23348921,0.0050785145707796
1652356800,2022-05-12 12:00:00,SNX/BTC,0.00008477,0.00008889,0.00008324,0.00008851,489.74869531,0.0419170303048911
1652353200,2022-05-12 11:00:00,SNX/BTC,0.00008665,0.00008819,0.00008357,0.00008473,211.1671473,0.0179792524593112
1652349600,2022-05-12 10:00:00,SNX/BTC,0.00008438,0.00008851,0.00008404,0.00008728,753.03028182,0.0650478819310802
1652346000,2022-05-12 09:00:00,SNX/BTC,0.00008668,0.00008731,0.00008404,0.00008425,3263.56538387,0.2798451233636566
1652342400,2022-05-12 08:00:00,SNX/BTC,0.00008659,0.00008839,0.00008549,0.00008718,106.53498744,0.0092928704400747
1652338800,2022-05-12 07:00:00,SNX/BTC,0.00008515,0.00009047,0.00008273,0.00008695,316.28475588,0.0272711613558442
1652335200,2022-05-12 06:00:00,SNX/BTC,0.00008356,0.00008795,0.00008322,0.00008517,629.39323984,0.0530446551693622
1652331600,2022-05-12 05:00:00,SNX/BTC,0.00008613,0.00008613,0.00008082,0.00008205,623.32919517,0.0509741193763574
1652328000,2022-05-12 04:00:00,SNX/BTC,0.0000829,0.00008696,0.00008074,0.00008578,317.05322316,0.0268161445556832
1652324400,2022-05-12 03:00:00,SNX/BTC,0.00008484,0.0000856,0.0000815,0.00008287,1751.39712894,0.147266081054819
1652320800,2022-05-12 02:00:00,SNX/BTC,0.00008371,0.00008698,0.00008262,0.00008528,1945.23966571,0.1645149912323357
1652317200,2022-05-12 01:00:00,SNX/BTC,0.00008613,0.00008676,0.00008285,0.00008348,1525.59036962,0.1271945526306789
1652313600,2022-05-12 00:00:00,SNX/BTC,0.00008534,0.00008813,0.00008358,0.00008522,710.51611767,0.0623216636819745
1652310000,2022-05-11 23:00:00,SNX/BTC,0.00008596,0.00008755,0.0000832,0.0000855,269.56879323,0.0229230230833295
1652306400,2022-05-11 22:00:00,SNX/BTC,0.00008783,0.00008783,0.00008423,0.00008521,2166.40069958,0.1851908165640891
1652302800,2022-05-11 21:00:00,SNX/BTC,0.00008257,0.00008792,0.000082,0.00008733,405.31315123,0.0344657641132057
1652299200,2022-05-11 20:00:00,SNX/BTC,0.00008349,0.00008599,0.00008189,0.00008231,234.98757799,0.0194385991174729
1652295600,2022-05-11 19:00:00,SNX/BTC,0.00008241,0.00008563,0.00008175,0.00008336,1058.79577456,0.0885855554672672
1652292000,2022-05-11 18:00:00,SNX/BTC,0.00008554,0.00008588,0.00008155,0.0000827,391.06023377,0.0323667064903856
1652288400,2022-05-11 17:00:00,SNX/BTC,0.00008495,0.00008699,0.00008309,0.00008442,700.95886671,0.0594112948013898
1652284800,2022-05-11 16:00:00,SNX/BTC,0.00008652,0.00008831,0.00008462,0.00008616,55.44730966,0.0047854434846907
1652281200,2022-05-11 15:00:00,SNX/BTC,0.0000886,0.00009014,0.00008505,0.0000862,275.60910482,0.023597011420759
1652277600,2022-05-11 14:00:00,SNX/BTC,0.00008906,0.00009025,0.00008711,0.00008735,1190.03759614,0.1051450130270789
1652274000,2022-05-11 13:00:00,SNX/BTC,0.00008342,0.00009237,0.00008229,0.00008924,9070.09090418,0.7883911277547024
1652270400,2022-05-11 12:00:00,SNX/BTC,0.00009362,0.00009694,0.00008241,0.00008342,9476.63209422,0.8259398876152774
1652266800,2022-05-11 11:00:00,SNX/BTC,0.00009682,0.00009764,0.0000926,0.00009322,1730.97729163,0.1644836766655214
1652263200,2022-05-11 10:00:00,SNX/BTC,0.00010034,0.00010128,0.00009631,0.00009707,2754.77211891,0.2725047662162915
1652259600,2022-05-11 09:00:00,SNX/BTC,0.00009749,0.00010138,0.00009625,0.00010138,3443.8333632,0.3369138865941394
1652256000,2022-05-11 08:00:00,SNX/BTC,0.00009378,0.00009829,0.00009357,0.00009814,4161.52786244,0.4023727218075551
1652252400,2022-05-11 07:00:00,SNX/BTC,0.00009535,0.00009891,0.00009127,0.00009278,5769.03148528,0.5464275354596296
1652248800,2022-05-11 06:00:00,SNX/BTC,0.00010026,0.00010063,0.00009518,0.00009518,2603.81697839,0.2529870520905048
1652245200,2022-05-11 05:00:00,SNX/BTC,0.00010116,0.00010321,0.00009971,0.00009971,338.78384912,0.0343463164930921
1652241600,2022-05-11 04:00:00,SNX/BTC,0.00010272,0.00010331,0.00010006,0.00010031,1363.61883825,0.1372942030654734
1652238000,2022-05-11 03:00:00,SNX/BTC,0.00010461,0.000105,0.00010297,0.00010332,548.70906767,0.0566809990697996
1652234400,2022-05-11 02:00:00,SNX/BTC,0.00010273,0.0001055,0.00010199,0.00010459,394.92727752,0.0406894477925562
1652230800,2022-05-11 01:00:00,SNX/BTC,0.000106,0.00010656,0.00010272,0.00010272,162.32183536,0.016881585434975
1652227200,2022-05-11 00:00:00,SNX/BTC,0.00010577,0.00010922,0.00010535,0.00010601,306.89895768,0.0329948693086299
1652223600,2022-05-10 23:00:00,SNX/BTC,0.00010297,0.00010723,0.00010297,0.00010583,615.33658408,0.0651007852512448
1652220000,2022-05-10 22:00:00,SNX/BTC,0.00010337,0.00010571,0.00010268,0.00010343,898.95104623,0.0934541756678484
1652216400,2022-05-10 21:00:00,SNX/BTC,0.00010479,0.00010479,0.00010293,0.00010364,687.9027684,0.0712544886054389
1652212800,2022-05-10 20:00:00,SNX/BTC,0.00010652,0.00010977,0.00010445,0.00010445,2431.00569456,0.2609047857383296
1652209200,2022-05-10 19:00:00,SNX/BTC,0.00011193,0.00011193,0.00010625,0.00010651,440.36635731,0.047843416293248
1652205600,2022-05-10 18:00:00,SNX/BTC,0.00011342,0.0001135,0.000111,0.00011119,41.30010357,0.0046360952535979
1652202000,2022-05-10 17:00:00,SNX/BTC,0.00011341,0.00011445,0.00011289,0.00011343,27.45913255,0.0031268038356914
1652198400,2022-05-10 16:00:00,SNX/BTC,0.00011381,0.00011451,0.00011235,0.00011299,38.13731425,0.004321793570019
1652194800,2022-05-10 15:00:00,SNX/BTC,0.00011243,0.000114,0.00010955,0.0001137,1413.09286677,0.1565885464605139
1652191200,2022-05-10 14:00:00,SNX/BTC,0.00011639,0.00011648,0.00011221,0.00011295,696.57543143,0.079937185542133
1652187600,2022-05-10 13:00:00,SNX/BTC,0.00011688,0.00011761,0.000115,0.000116,1163.92267007,0.1354176099414638
1652184000,2022-05-10 12:00:00,SNX/BTC,0.00011732,0.00011765,0.00011655,0.00011663,131.04913178,0.0153256740221195
1652180400,2022-05-10 11:00:00,SNX/BTC,0.00011494,0.00011738,0.00011424,0.00011734,110.29145213,0.0128178575900321
1652176800,2022-05-10 10:00:00,SNX/BTC,0.00011423,0.00011535,0.00011342,0.00011455,40.65483887,0.0046641211359116
1652173200,2022-05-10 09:00:00,SNX/BTC,0.00011535,0.00011562,0.00011342,0.00011342,166.1581073,0.0190569020461899
1652169600,2022-05-10 08:00:00,SNX/BTC,0.00011423,0.00011669,0.00011423,0.00011455,144.31396701,0.0166585389170197
1652166000,2022-05-10 07:00:00,SNX/BTC,0.0001144,0.00011498,0.00011287,0.00011397,1804.33727586,0.2054274659635345
1652162400,2022-05-10 06:00:00,SNX/BTC,0.00011416,0.00011567,0.00011304,0.00011459,1264.41300046,0.1439240206169551
1652158800,2022-05-10 05:00:00,SNX/BTC,0.00011106,0.00011472,0.00011068,0.00011383,2260.13476368,0.2542631624112758
1652155200,2022-05-10 04:00:00,SNX/BTC,0.00010687,0.00011236,0.00010638,0.00011069,2870.17508191,0.316701888669098
1652151600,2022-05-10 03:00:00,SNX/BTC,0.00010791,0.00010863,0.00010663,0.000107,1635.61915835,0.1755483560483091
1652148000,2022-05-10 02:00:00,SNX/BTC,0.00010795,0.000109,0.00010679,0.00010813,1319.12465862,0.1422303512802138
1652144400,2022-05-10 01:00:00,SNX/BTC,0.00010861,0.00011075,0.00010478,0.00010868,14908.54621645,1.6026359873257738
1652140800,2022-05-10 00:00:00,SNX/BTC,0.000108,0.00011477,0.00010579,0.00010861,10158.10758718,1.1166102418671851
1652137200,2022-05-09 23:00:00,SNX/BTC,0.00011022,0.0001114,0.00010634,0.00010761,336.81157858,0.0366880702738023
1652133600,2022-05-09 22:00:00,SNX/BTC,0.00011176,0.00011342,0.00010945,0.0001101,302.01277061,0.033694451240191
1652130000,2022-05-09 21:00:00,SNX/BTC,0.0001123,0.00011302,0.00011029,0.00011161,176.66249221,0.0195556505088224
1652126400,2022-05-09 20:00:00,SNX/BTC,0.00011039,0.00011366,0.0001101,0.00011268,808.56680219,0.0902290488865887
1652122800,2022-05-09 19:00:00,SNX/BTC,0.00011029,0.00011168,0.00010901,0.00011105,2781.02159876,0.3077664241083746
1652119200,2022-05-09 18:00:00,SNX/BTC,0.0001103,0.000114,0.00010738,0.00010955,24943.61648255,2.7450352310009371
1652115600,2022-05-09 17:00:00,SNX/BTC,0.00010875,0.00011167,0.00010744,0.00011076,2176.97302004,0.2404351008359654
1652112000,2022-05-09 16:00:00,SNX/BTC,0.00011365,0.00011365,0.00010439,0.00010857,17140.59569488,1.8465996752063309
1652108400,2022-05-09 15:00:00,SNX/BTC,0.00011717,0.00011763,0.00011342,0.00011342,602.11919008,0.068968984518806
1652104800,2022-05-09 14:00:00,SNX/BTC,0.00011778,0.00011795,0.00011618,0.0001175,782.04727006,0.0911498923264953
1652101200,2022-05-09 13:00:00,SNX/BTC,0.00011633,0.00011837,0.00011505,0.00011743,293.59919461,0.0340330794449113
1652097600,2022-05-09 12:00:00,SNX/BTC,0.00011664,0.00011707,0.00011626,0.00011637,35.01742081,0.0040818988132288
1652094000,2022-05-09 11:00:00,SNX/BTC,0.00011648,0.00011664,0.000115,0.00011664,91.79292426,0.0106221714885985
1652090400,2022-05-09 10:00:00,SNX/BTC,0.00011919,0.00011926,0.00011512,0.00011512,1274.91530848,0.1492859864085269
1652086800,2022-05-09 09:00:00,SNX/BTC,0.00011956,0.00011969,0.00011905,0.00011954,131.41708576,0.0156941061346851
1652083200,2022-05-09 08:00:00,SNX/BTC,0.00011944,0.00011982,0.00011837,0.0001195,69.06021278,0.0082239320738223
1652079600,2022-05-09 07:00:00,SNX/BTC,0.00012001,0.00012053,0.00011943,0.00011943,16.42862186,0.0019722578726928
1652076000,2022-05-09 06:00:00,SNX/BTC,0.00012037,0.00012077,0.00011918,0.00011962,146.11473971,0.0174577613641782
1652072400,2022-05-09 05:00:00,SNX/BTC,0.00012191,0.00012205,0.00012019,0.00012019,20.91847364,0.0025276453584778
1652068800,2022-05-09 04:00:00,SNX/BTC,0.00012238,0.00012296,0.00012157,0.000122,20.63773349,0.0025179742216078
1652065200,2022-05-09 03:00:00,SNX/BTC,0.00012153,0.00012344,0.00012144,0.00012264,59.19489217,0.0072662262424244
1652061600,2022-05-09 02:00:00,SNX/BTC,0.00012355,0.00012372,0.00012137,0.00012191,195.62967409,0.0239526179510566
1652058000,2022-05-09 01:00:00,SNX/BTC,0.00012675,0.00012675,0.00012339,0.00012379,201.37378601,0.0251510610798518
1652054400,2022-05-09 00:00:00,SNX/BTC,0.00012428,0.00012774,0.00012428,0.00012701,171.37802353,0.0216326064458367
1652050800,2022-05-08 23:00:00,SNX/BTC,0.00012439,0.00012472,0.00012369,0.00012377,82.08599027,0.0101667478798365
1652047200,2022-05-08 22:00:00,SNX/BTC,0.00012582,0.00012607,0.0001246,0.00012465,37.68219974,0.0047306932514539
1652043600,2022-05-08 21:00:00,SNX/BTC,0.00012583,0.00012661,0.00012574,0.00012586,10.86409133,0.0013710547318696
