https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USD
1634943600000.0,2021-10-22 23:00:00,CUSDT/USD,0.0213925,0.0213925,0.021385,0.0213925,13113.999649409841,280.5412375
1634940000000.0,2021-10-22 22:00:00,CUSDT/USD,0.0214175,0.02145,0.021385,0.0213925,96.11768143040787,2.0561975
1634936400000.0,2021-10-22 21:00:00,CUSDT/USD,0.0214325,0.02145,0.021385,0.0214175,5267.572195634411,112.8182275
1634932800000.0,2021-10-22 20:00:00,CUSDT/USD,0.0213925,0.02145,0.0213925,0.0214325,2.9970838679575413,0.064235
1634929200000.0,2021-10-22 19:00:00,CUSDT/USD,0.0214275,0.02145,0.0213875,0.0213925,292.7099450742083,6.2617975
1634925600000.0,2021-10-22 18:00:00,CUSDT/USD,0.0213925,0.0214275,0.0213925,0.0214275,0.0,0.0
1634922000000.0,2021-10-22 17:00:00,CUSDT/USD,0.02139,0.02145,0.021385,0.0213925,4640.460208016829,99.271045
1634918400000.0,2021-10-22 16:00:00,CUSDT/USD,0.0214275,0.0214275,0.021385,0.02139,0.0,0.0
1634914800000.0,2021-10-22 15:00:00,CUSDT/USD,0.0214,0.0214275,0.02131,0.0214275,4.980632364951581,0.1067225
1634911200000.0,2021-10-22 14:00:00,CUSDT/USD,0.0214,0.0214325,0.0214,0.0214,0.0,0.0
1634907600000.0,2021-10-22 13:00:00,CUSDT/USD,0.021385,0.02145,0.0213325,0.0214,11880.16296728972,254.2354875
1634904000000.0,2021-10-22 12:00:00,CUSDT/USD,0.0213975,0.02145,0.0213825,0.021385,655769.0588028992,14023.6213225
1634900400000.0,2021-10-22 11:00:00,CUSDT/USD,0.0213975,0.02145,0.0213825,0.0213975,1001258.0656618765,21424.41946
1634896800000.0,2021-10-22 10:00:00,CUSDT/USD,0.021385,0.02145,0.0213675,0.0213975,1273463.9094520388,27248.9440025
1634893200000.0,2021-10-22 09:00:00,CUSDT/USD,0.0213875,0.02145,0.0213775,0.021385,827633.2266775777,17698.9365525
1634889600000.0,2021-10-22 08:00:00,CUSDT/USD,0.0213875,0.02145,0.0213875,0.0213875,112.29608416130918,2.4017325
1634886000000.0,2021-10-22 07:00:00,CUSDT/USD,0.021395,0.02145,0.0213875,0.0213875,20.045236703682058,0.4287175
1634882400000.0,2021-10-22 06:00:00,CUSDT/USD,0.021395,0.02145,0.0213875,0.021395,17.027342837111476,0.3643
1634878800000.0,2021-10-22 05:00:00,CUSDT/USD,0.0213875,0.02145,0.0213875,0.021395,16.032367375555037,0.3430125
1634875200000.0,2021-10-22 04:00:00,CUSDT/USD,0.0213875,0.02145,0.0213875,0.0213875,22.05552308591467,0.4717125
1634871600000.0,2021-10-22 03:00:00,CUSDT/USD,0.0213875,0.02145,0.0213875,0.0213875,17697.409351256574,378.5033425
1634868000000.0,2021-10-22 02:00:00,CUSDT/USD,0.021395,0.0214475,0.0213875,0.0213875,15.031677381648159,0.32149
1634864400000.0,2021-10-22 01:00:00,CUSDT/USD,0.02139,0.0214475,0.0213875,0.021395,9237.52640803926,197.6368775
1634860800000.0,2021-10-22 00:00:00,CUSDT/USD,0.0213925,0.0214475,0.0213875,0.02139,314.830528284245,6.734225
1634857200000.0,2021-10-21 23:00:00,CUSDT/USD,0.0213875,0.0214475,0.0213875,0.0213925,35.042421409372444,0.749645
1634853600000.0,2021-10-21 22:00:00,CUSDT/USD,0.0213925,0.02145,0.0213875,0.0213875,14.029807130333138,0.3000625
1634850000000.0,2021-10-21 21:00:00,CUSDT/USD,0.021385,0.02145,0.0213725,0.0213925,487.2898211990184,10.4243475
1634846400000.0,2021-10-21 20:00:00,CUSDT/USD,0.02139,0.0214475,0.0213775,0.021385,18.03857844283376,0.385755
1634842800000.0,2021-10-21 19:00:00,CUSDT/USD,0.02139,0.0214475,0.02139,0.02139,2882.02688172043,61.646555
1634839200000.0,2021-10-21 18:00:00,CUSDT/USD,0.021375,0.0214825,0.0213725,0.02139,11706.061477325853,250.392655
1634835600000.0,2021-10-21 17:00:00,CUSDT/USD,0.021385,0.0214825,0.0213725,0.021375,16.061403508771928,0.3433125
1634832000000.0,2021-10-21 16:00:00,CUSDT/USD,0.0213825,0.0214825,0.0213725,0.021385,18.062660743511806,0.38627
1634828400000.0,2021-10-21 15:00:00,CUSDT/USD,0.021385,0.0214825,0.0213775,0.0213825,14.05097626563779,0.300445
1634824800000.0,2021-10-21 14:00:00,CUSDT/USD,0.021385,0.0214825,0.0213775,0.021385,19.0631283610007,0.407665
1634821200000.0,2021-10-21 13:00:00,CUSDT/USD,0.021385,0.0214825,0.0213775,0.021385,17.05447743745616,0.36471
1634817600000.0,2021-10-21 12:00:00,CUSDT/USD,0.0213475,0.02149,0.02134,0.021385,35673.42997428104,762.8763
1634814000000.0,2021-10-21 11:00:00,CUSDT/USD,0.021385,0.0214875,0.02114,0.0213475,11973.498184799158,255.6042525
1634810400000.0,2021-10-21 10:00:00,CUSDT/USD,0.0213825,0.0214875,0.0213825,0.021385,15.06207622165069,0.3221025
1634806800000.0,2021-10-21 09:00:00,CUSDT/USD,0.0213825,0.02149,0.0213825,0.0213825,14.055302233134574,0.3005375
1634803200000.0,2021-10-21 08:00:00,CUSDT/USD,0.0213725,0.02149,0.0212975,0.0213825,34.11715187653455,0.72951
1634799600000.0,2021-10-21 07:00:00,CUSDT/USD,0.0213275,0.0214925,0.0213275,0.0213725,14.065738682886888,0.30062
1634796000000.0,2021-10-21 06:00:00,CUSDT/USD,0.0213375,0.021495,0.0212775,0.0213275,19.10901418356582,0.4075475
1634792400000.0,2021-10-21 05:00:00,CUSDT/USD,0.021385,0.021495,0.0212775,0.0213375,18.0780316344464,0.38574
1634788800000.0,2021-10-21 04:00:00,CUSDT/USD,0.0213775,0.021495,0.0213775,0.021385,18.07610474631751,0.3865575
1634785200000.0,2021-10-21 03:00:00,CUSDT/USD,0.02139,0.021495,0.0213725,0.0213775,15.061981054847385,0.3219875
1634781600000.0,2021-10-21 02:00:00,CUSDT/USD,0.0213925,0.021495,0.0213725,0.02139,18.06159420289855,0.3863375
1634778000000.0,2021-10-21 01:00:00,CUSDT/USD,0.0213925,0.021495,0.0213725,0.0213925,16.05679560593666,0.343495
1634774400000.0,2021-10-21 00:00:00,CUSDT/USD,0.02138,0.0214925,0.0213075,0.0213925,25.060768961084495,0.5361125
1634770800000.0,2021-10-20 23:00:00,CUSDT/USD,0.0213925,0.0214925,0.02137,0.02138,12.047240411599628,0.25757
1634767200000.0,2021-10-20 22:00:00,CUSDT/USD,0.0213925,0.021495,0.0212775,0.0213925,26.059717190604186,0.5574825
1634763600000.0,2021-10-20 21:00:00,CUSDT/USD,0.02139,0.021495,0.0212225,0.0213925,2195034.183358654,46957.2687675
1634760000000.0,2021-10-20 20:00:00,CUSDT/USD,0.0214,0.021495,0.02139,0.02139,17.06042543244507,0.3649225
1634756400000.0,2021-10-20 19:00:00,CUSDT/USD,0.0214,0.021495,0.0214,0.0214,12.048831775700934,0.257845
1634752800000.0,2021-10-20 18:00:00,CUSDT/USD,0.0214,0.021495,0.0214,0.0214,15.057710280373833,0.322235
1634749200000.0,2021-10-20 17:00:00,CUSDT/USD,0.0213925,0.021495,0.021375,0.0214,16.055841121495327,0.343595
1634745600000.0,2021-10-20 16:00:00,CUSDT/USD,0.0213925,0.021495,0.021375,0.0213925,413.0614701414047,8.8364175
1634742000000.0,2021-10-20 15:00:00,CUSDT/USD,0.021495,0.021495,0.0213775,0.0213925,37504.84702582681,802.32244
1634738400000.0,2021-10-20 14:00:00,CUSDT/USD,0.021445,0.021495,0.021445,0.021495,146.8441498022796,3.156415
1634734800000.0,2021-10-20 13:00:00,CUSDT/USD,0.021445,0.021495,0.021445,0.021445,2761.957915598042,59.2301875
1634731200000.0,2021-10-20 12:00:00,CUSDT/USD,0.021445,0.02149,0.021445,0.021445,14.025180694800653,0.30077
1634727600000.0,2021-10-20 11:00:00,CUSDT/USD,0.021445,0.0214925,0.021445,0.021445,72.04721380275123,1.5450525
1634724000000.0,2021-10-20 10:00:00,CUSDT/USD,0.021445,0.0214975,0.021445,0.021445,829.5811377943577,17.7903675
1634720400000.0,2021-10-20 09:00:00,CUSDT/USD,0.0213975,0.0215075,0.0213975,0.021445,56.059337840988576,1.2021925
1634716800000.0,2021-10-20 08:00:00,CUSDT/USD,0.02143,0.02152,0.0213925,0.0213975,1300.0408926276434,27.817625
1634713200000.0,2021-10-20 07:00:00,CUSDT/USD,0.02137,0.02152,0.02137,0.02143,552.0197153523098,11.8297825
1634709600000.0,2021-10-20 06:00:00,CUSDT/USD,0.02137,0.02137,0.02137,0.02137,0.0,0.0
1634706000000.0,2021-10-20 05:00:00,CUSDT/USD,0.02137,0.02137,0.02137,0.02137,0.0,0.0
1634702400000.0,2021-10-20 04:00:00,CUSDT/USD,0.02137,0.0215,0.02137,0.02137,16.054749649040712,0.34309
1634698800000.0,2021-10-20 03:00:00,CUSDT/USD,0.02137,0.02137,0.02137,0.02137,0.0,0.0
1634695200000.0,2021-10-20 02:00:00,CUSDT/USD,0.02137,0.0215,0.02137,0.02137,45.12400561534862,0.9643
1634691600000.0,2021-10-20 01:00:00,CUSDT/USD,0.02137,0.021455,0.02137,0.02137,20.067618156293868,0.428845
1634688000000.0,2021-10-20 00:00:00,CUSDT/USD,0.02137,0.021455,0.02137,0.02137,1253.0517080018717,26.777715
1634684400000.0,2021-10-19 23:00:00,CUSDT/USD,0.0213775,0.021455,0.02137,0.02137,19.060248011230698,0.4073175
1634680800000.0,2021-10-19 22:00:00,CUSDT/USD,0.0213875,0.021455,0.0213775,0.0213775,113.11250146181733,2.4180625
1634677200000.0,2021-10-19 21:00:00,CUSDT/USD,0.0213925,0.021455,0.0213775,0.0213875,2026.6503798947983,43.344985
1634673600000.0,2021-10-19 20:00:00,CUSDT/USD,0.021445,0.021455,0.02139,0.0213925,4835.775856024308,103.449335
1634670000000.0,2021-10-19 19:00:00,CUSDT/USD,0.0213875,0.02145,0.0213775,0.021445,12793.210538587084,274.3504
1634666400000.0,2021-10-19 18:00:00,CUSDT/USD,0.0213775,0.02145,0.0213775,0.0213875,21.04780829924021,0.45016
1634662800000.0,2021-10-19 17:00:00,CUSDT/USD,0.021375,0.02145,0.021375,0.0213775,20.053794877792072,0.4287
1634659200000.0,2021-10-19 16:00:00,CUSDT/USD,0.02139,0.02145,0.0213725,0.021375,117629.64081871345,2514.3335725
1634655600000.0,2021-10-19 15:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.02139,63.08485273492287,1.349385
1634652000000.0,2021-10-19 14:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,18.045592705167174,0.385905
1634648400000.0,2021-10-19 13:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,1389.6686930091184,29.718065
1634644800000.0,2021-10-19 12:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,15.03951367781155,0.32162
1634641200000.0,2021-10-19 11:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,21.051671732522795,0.45019
1634637600000.0,2021-10-19 10:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,67.04255319148936,1.433705
1634634000000.0,2021-10-19 09:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,20.054711246200604,0.42887
1634630400000.0,2021-10-19 08:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,22.051671732522795,0.471575
1634626800000.0,2021-10-19 07:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,19.048632218844986,0.407355
1634623200000.0,2021-10-19 06:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,16.04255319148936,0.34307
1634619600000.0,2021-10-19 05:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,16.04255319148936,0.34307
1634616000000.0,2021-10-19 04:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,182.54103343465044,3.90364
1634612400000.0,2021-10-19 03:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,15.03951367781155,0.32162
1634608800000.0,2021-10-19 02:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,18.048632218844983,0.38597
1634605200000.0,2021-10-19 01:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,18.048632218844983,0.38597
1634601600000.0,2021-10-19 00:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,22.051671732522795,0.471575
1634598000000.0,2021-10-18 23:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,17.045592705167174,0.36452
1634594400000.0,2021-10-18 22:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,12535.544072948327,268.07261
1634590800000.0,2021-10-18 21:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,13.036474164133738,0.278785
1634587200000.0,2021-10-18 20:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,18.048632218844983,0.38597
1634583600000.0,2021-10-18 19:00:00,CUSDT/USD,0.021385,0.02145,0.021385,0.021385,17.045592705167174,0.36452
1634580000000.0,2021-10-18 18:00:00,CUSDT/USD,0.0213825,0.02145,0.0213825,0.021385,19.045125087678276,0.40728
1634576400000.0,2021-10-18 17:00:00,CUSDT/USD,0.0213825,0.02145,0.0213825,0.0213825,22.05682216766047,0.47163
1634572800000.0,2021-10-18 16:00:00,CUSDT/USD,0.0213825,0.02145,0.0213825,0.0213825,101.3062083479481,2.16618
1634569200000.0,2021-10-18 15:00:00,CUSDT/USD,0.02138,0.02145,0.02138,0.0213825,16.04419501929148,0.343065
1634565600000.0,2021-10-18 14:00:00,CUSDT/USD,0.02138,0.02145,0.0213775,0.02138,40.05893358278765,0.85646
1634562000000.0,2021-10-18 13:00:00,CUSDT/USD,0.0213975,0.02145,0.0213775,0.02138,11646.462581852198,249.00137
1634558400000.0,2021-10-18 12:00:00,CUSDT/USD,0.02145,0.02145,0.02139,0.0213975,3941.7027690150717,84.342585
1634554800000.0,2021-10-18 11:00:00,CUSDT/USD,0.0213975,0.021525,0.02139,0.02145,2106.8484848484845,45.1919
1634551200000.0,2021-10-18 10:00:00,CUSDT/USD,0.021395,0.021525,0.0213775,0.0213975,2299.615726136231,49.2060275
1634547600000.0,2021-10-18 09:00:00,CUSDT/USD,0.021525,0.021525,0.0213775,0.021395,535.7824258004207,11.463065
1634544000000.0,2021-10-18 08:00:00,CUSDT/USD,0.0213825,0.021525,0.0213775,0.021525,522.6189314750291,11.2493725
1634540400000.0,2021-10-18 07:00:00,CUSDT/USD,0.0213925,0.021525,0.0213775,0.0213825,513.1433415175962,10.9722875
1634536800000.0,2021-10-18 06:00:00,CUSDT/USD,0.02138,0.021525,0.0213775,0.0213925,572.8123174009582,12.2538875
1634533200000.0,2021-10-18 05:00:00,CUSDT/USD,0.021455,0.021525,0.0213775,0.02138,4822.351730589336,103.10188
1634529600000.0,2021-10-18 04:00:00,CUSDT/USD,0.0215225,0.021525,0.0214075,0.021455,1850.3252155674668,39.6987275
1634526000000.0,2021-10-18 03:00:00,CUSDT/USD,0.021405,0.0215225,0.0213775,0.0215225,109701.11952607735,2361.042345
1634522400000.0,2021-10-18 02:00:00,CUSDT/USD,0.021455,0.0215225,0.0214025,0.0215225,2698.194215356023,58.071885
1634518800000.0,2021-10-18 01:00:00,CUSDT/USD,0.021465,0.021525,0.021455,0.021455,18845.695175949662,404.33439
1634515200000.0,2021-10-18 00:00:00,CUSDT/USD,0.021405,0.021525,0.0214025,0.021465,369.0465874679711,7.921585
1634511600000.0,2021-10-17 23:00:00,CUSDT/USD,0.021405,0.0215275,0.0214025,0.021405,536.9126372342911,11.492615
1634508000000.0,2021-10-17 22:00:00,CUSDT/USD,0.02147,0.0215275,0.0214025,0.021405,18504.70415790703,396.0931925
1634504400000.0,2021-10-17 21:00:00,CUSDT/USD,0.02146,0.021525,0.02146,0.02147,30633.64205868654,657.704295
1634500800000.0,2021-10-17 20:00:00,CUSDT/USD,0.02145,0.0215275,0.02142,0.02146,312.2842497670084,6.70162
1634497200000.0,2021-10-17 19:00:00,CUSDT/USD,0.02145,0.02145,0.0214025,0.02145,466.384731934732,10.0039525
1634493600000.0,2021-10-17 18:00:00,CUSDT/USD,0.021405,0.02145,0.0214025,0.02145,10337.255944055943,221.73414
1634490000000.0,2021-10-17 17:00:00,CUSDT/USD,0.021405,0.02145,0.0214025,0.021405,3728.7692128007475,79.814305
1634486400000.0,2021-10-17 16:00:00,CUSDT/USD,0.02145,0.02145,0.0214,0.021405,3226.97348750292,69.0733675
1634482800000.0,2021-10-17 15:00:00,CUSDT/USD,0.0214025,0.02145,0.0214,0.02145,522.2208624708625,11.2016375
1634479200000.0,2021-10-17 14:00:00,CUSDT/USD,0.0214075,0.02145,0.0214,0.0214025,564.375306623058,12.0790425
1634475600000.0,2021-10-17 13:00:00,CUSDT/USD,0.0214075,0.0215275,0.0214,0.0214075,562.5381291603411,12.042535
1634472000000.0,2021-10-17 12:00:00,CUSDT/USD,0.0214,0.0215275,0.0214,0.0214075,586.8026392619408,12.5619775
1634468400000.0,2021-10-17 11:00:00,CUSDT/USD,0.021375,0.02153,0.0213675,0.0214,1311.1468457943927,28.0585425
1634464800000.0,2021-10-17 10:00:00,CUSDT/USD,0.0213825,0.02153,0.02137,0.021375,698.4355555555555,14.92906
1634461200000.0,2021-10-17 09:00:00,CUSDT/USD,0.0214825,0.0215325,0.021375,0.0213825,5061.2055419151175,108.2212275
1634457600000.0,2021-10-17 08:00:00,CUSDT/USD,0.0214775,0.0215375,0.02138,0.0214825,27412.816478529036,588.89583
1634454000000.0,2021-10-17 07:00:00,CUSDT/USD,0.021525,0.02154,0.0214775,0.0214775,163446.7241299034,3510.4270175
1634450400000.0,2021-10-17 06:00:00,CUSDT/USD,0.021495,0.02154,0.0213525,0.021525,399246.875261324,8593.78899
1634446800000.0,2021-10-17 05:00:00,CUSDT/USD,0.02154,0.02154,0.021455,0.021495,158080.1998139102,3397.933895
1634443200000.0,2021-10-17 04:00:00,CUSDT/USD,0.0214625,0.02154,0.021455,0.02154,163568.1963788301,3523.25895
1634439600000.0,2021-10-17 03:00:00,CUSDT/USD,0.02142,0.02154,0.0213725,0.0214625,103241.24647641236,2215.8152525
1634436000000.0,2021-10-17 02:00:00,CUSDT/USD,0.02147,0.02154,0.0213725,0.02142,90147.2536181139,1930.9541725
1634432400000.0,2021-10-17 01:00:00,CUSDT/USD,0.0214675,0.02154,0.02134,0.02147,111298.72775966466,2389.583685
1634428800000.0,2021-10-17 00:00:00,CUSDT/USD,0.0214825,0.02154,0.0213725,0.0214675,301855.9073017352,6480.09169
1634425200000.0,2021-10-16 23:00:00,CUSDT/USD,0.021435,0.021485,0.0213725,0.0214825,358469.1007797044,7700.8124575
1634421600000.0,2021-10-16 22:00:00,CUSDT/USD,0.02142,0.02154,0.0213675,0.021435,346388.40377886634,7424.835435
1634418000000.0,2021-10-16 21:00:00,CUSDT/USD,0.02147,0.02154,0.0213625,0.02142,286229.8886554622,6131.044215
1634414400000.0,2021-10-16 20:00:00,CUSDT/USD,0.0213825,0.02154,0.0213625,0.02147,272380.9259431765,5848.01848
1634410800000.0,2021-10-16 19:00:00,CUSDT/USD,0.0213625,0.02154,0.0213625,0.0213825,280674.6629252894,6001.52598
1634407200000.0,2021-10-16 18:00:00,CUSDT/USD,0.021365,0.0215375,0.0213625,0.0213625,960.5519016968988,20.51979
1634403600000.0,2021-10-16 17:00:00,CUSDT/USD,0.021375,0.0215375,0.0213625,0.021365,8676.943131289492,185.38289
1634400000000.0,2021-10-16 16:00:00,CUSDT/USD,0.0213775,0.0215375,0.0213725,0.021375,611.3967251461987,13.068605
1634396400000.0,2021-10-16 15:00:00,CUSDT/USD,0.0213725,0.0215375,0.021365,0.0213775,578.2986785171324,12.36258
1634392800000.0,2021-10-16 14:00:00,CUSDT/USD,0.02138,0.0215375,0.02137,0.0213725,790.6736460404726,16.8986725
1634389200000.0,2021-10-16 13:00:00,CUSDT/USD,0.0213875,0.0215375,0.02137,0.02138,1261.3389850327408,26.9674275
1634385600000.0,2021-10-16 12:00:00,CUSDT/USD,0.0213725,0.0215375,0.02137,0.0213875,1619.2227936879017,34.6311275
1634382000000.0,2021-10-16 11:00:00,CUSDT/USD,0.0213725,0.0215375,0.02137,0.0213725,573.371271493742,12.2543775
1634378400000.0,2021-10-16 10:00:00,CUSDT/USD,0.02155,0.02155,0.02136,0.0213725,627.3754825125745,13.4085825
1634374800000.0,2021-10-16 09:00:00,CUSDT/USD,0.0213625,0.02155,0.02136,0.02155,784.7994199535963,16.9124275
1634371200000.0,2021-10-16 08:00:00,CUSDT/USD,0.0213775,0.02156,0.02136,0.0213625,571.6511410181392,12.2118975
1634367600000.0,2021-10-16 07:00:00,CUSDT/USD,0.0213575,0.02156,0.021355,0.0213775,28601.369781312125,611.4257825
1634364000000.0,2021-10-16 06:00:00,CUSDT/USD,0.021375,0.02156,0.021355,0.0213575,571.6047056069295,12.2080475
1634360400000.0,2021-10-16 05:00:00,CUSDT/USD,0.0213575,0.02157,0.021355,0.021375,537.1119298245613,11.4807675
1634356800000.0,2021-10-16 04:00:00,CUSDT/USD,0.02136,0.0215975,0.021355,0.0213575,1131.8722931054663,24.1739625
1634353200000.0,2021-10-16 03:00:00,CUSDT/USD,0.02136,0.021565,0.021355,0.02136,613.5917602996254,13.10632
1634349600000.0,2021-10-16 02:00:00,CUSDT/USD,0.021355,0.021565,0.021355,0.02136,607.501404494382,12.97623
1634346000000.0,2021-10-16 01:00:00,CUSDT/USD,0.021375,0.021565,0.021355,0.021355,13657.52821353313,291.656515
1634342400000.0,2021-10-16 00:00:00,CUSDT/USD,0.0213775,0.021565,0.0213675,0.021375,1088.2494736842104,23.2613325
1634338800000.0,2021-10-15 23:00:00,CUSDT/USD,0.02138,0.0215975,0.02137,0.0213775,2576.4678984914044,55.0784425
1634335200000.0,2021-10-15 22:00:00,CUSDT/USD,0.0213825,0.0215975,0.0213675,0.02138,539.9948550046773,11.54509
1634331600000.0,2021-10-15 21:00:00,CUSDT/USD,0.0214025,0.0216,0.0213175,0.0213825,1572898.1398339765,33632.494475
1634328000000.0,2021-10-15 20:00:00,CUSDT/USD,0.021515,0.021515,0.0214025,0.0214025,472.93890900595727,10.122075
1634324400000.0,2021-10-15 19:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.021515,414.82872414594465,8.92504
1634320800000.0,2021-10-15 18:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,422.28256044854567,9.0379025
1634317200000.0,2021-10-15 17:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,367.01448428921856,7.8550275
1634313600000.0,2021-10-15 16:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,519.9671767316902,11.1285975
1634310000000.0,2021-10-15 15:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,363.0197406844994,7.76953
1634306400000.0,2021-10-15 14:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,416.3206401121364,8.9103025
1634302800000.0,2021-10-15 13:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,368.0355098703422,7.87688
1634299200000.0,2021-10-15 12:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,365.0144842892185,7.8122225
1634295600000.0,2021-10-15 11:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,3624.009227893938,77.5628575
1634292000000.0,2021-10-15 10:00:00,CUSDT/USD,0.0214025,0.021515,0.0214025,0.0214025,2431.930381964724,52.04939
1634288400000.0,2021-10-15 09:00:00,CUSDT/USD,0.0214025,0.02152,0.0214025,0.0214025,328.9505898843593,7.040365
1634284800000.0,2021-10-15 08:00:00,CUSDT/USD,0.021405,0.02152,0.0214025,0.0214025,1335.955028618152,28.5927775
1634281200000.0,2021-10-15 07:00:00,CUSDT/USD,0.0214025,0.02152,0.0214025,0.021405,14002.94335435646,299.7330025
1634277600000.0,2021-10-15 06:00:00,CUSDT/USD,0.0214025,0.0215025,0.0214025,0.0214025,323.78028267725733,6.9297075
1634274000000.0,2021-10-15 05:00:00,CUSDT/USD,0.02144,0.02151,0.0214025,0.0214025,1034.3102441303586,22.136825
1634270400000.0,2021-10-15 04:00:00,CUSDT/USD,0.0214025,0.02151,0.0214025,0.02144,1207.2014925373135,25.8824
1634266800000.0,2021-10-15 03:00:00,CUSDT/USD,0.0214025,0.0215025,0.0214025,0.0214025,315.7712884008877,6.758295
1634263200000.0,2021-10-15 02:00:00,CUSDT/USD,0.0214025,0.0215025,0.0214025,0.0214025,308.76159327181404,6.60827
1634259600000.0,2021-10-15 01:00:00,CUSDT/USD,0.0214425,0.02151,0.0214025,0.0214025,27444.51255694428,587.38118
1634256000000.0,2021-10-15 00:00:00,CUSDT/USD,0.0214425,0.02151,0.0214425,0.0214425,789.9832109129067,16.939215
1634252400000.0,2021-10-14 23:00:00,CUSDT/USD,0.0214425,0.02151,0.0214425,0.0214425,315.51626442812176,6.7654575
1634248800000.0,2021-10-14 22:00:00,CUSDT/USD,0.0214425,0.02151,0.0214425,0.0214425,450.85939139559287,9.6675525
1634245200000.0,2021-10-14 21:00:00,CUSDT/USD,0.02151,0.02151,0.0214425,0.0214425,364.58237145855196,7.8175575
1634241600000.0,2021-10-14 20:00:00,CUSDT/USD,0.0214425,0.02151,0.0214425,0.02151,373.4414225941422,8.032725
1634238000000.0,2021-10-14 19:00:00,CUSDT/USD,0.0214425,0.02151,0.0214425,0.0214425,366.60125918153204,7.8608475
1634234400000.0,2021-10-14 18:00:00,CUSDT/USD,0.0214425,0.02151,0.0214425,0.0214425,365.58866736621195,7.839135
