https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADA,Volume BTC
1662724800,2022-09-09 12:00:00,ADA/BTC,0.00002377,0.00002377,0.00002377,0.00002377,54.70312499,0.0013002932810123001
1662721200,2022-09-09 11:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1662717600,2022-09-09 10:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1662714000,2022-09-09 09:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1662710400,2022-09-09 08:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1662706800,2022-09-09 07:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1662703200,2022-09-09 06:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,1160.00000000,0.02755
1662699600,2022-09-09 05:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,299.84422902,0.00719626149648
1662696000,2022-09-09 04:00:00,ADA/BTC,0.00002411,0.00002411,0.00002411,0.00002411,86.92658647,0.0020957999997917
1662692400,2022-09-09 03:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662688800,2022-09-09 02:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662685200,2022-09-09 01:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662681600,2022-09-09 00:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662678000,2022-09-08 23:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662674400,2022-09-08 22:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662670800,2022-09-08 21:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,1250.00000000,0.0308125
1662667200,2022-09-08 20:00:00,ADA/BTC,0.00002456,0.00002456,0.00002456,0.00002456,0.00000000,0.0
1662663600,2022-09-08 19:00:00,ADA/BTC,0.00002456,0.00002456,0.00002456,0.00002456,0.00000000,0.0
1662660000,2022-09-08 18:00:00,ADA/BTC,0.00002456,0.00002456,0.00002456,0.00002456,0.00000000,0.0
1662656400,2022-09-08 17:00:00,ADA/BTC,0.00002456,0.00002456,0.00002456,0.00002456,8.09061489,0.00019870550169839998
1662652800,2022-09-08 16:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662649200,2022-09-08 15:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662645600,2022-09-08 14:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662642000,2022-09-08 13:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662638400,2022-09-08 12:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662634800,2022-09-08 11:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662631200,2022-09-08 10:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662627600,2022-09-08 09:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662624000,2022-09-08 08:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662620400,2022-09-08 07:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662616800,2022-09-08 06:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662613200,2022-09-08 05:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662609600,2022-09-08 04:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662606000,2022-09-08 03:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662602400,2022-09-08 02:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662598800,2022-09-08 01:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662595200,2022-09-08 00:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662591600,2022-09-07 23:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662588000,2022-09-07 22:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662584400,2022-09-07 21:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662580800,2022-09-07 20:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662577200,2022-09-07 19:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662573600,2022-09-07 18:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,0.00000000,0.0
1662570000,2022-09-07 17:00:00,ADA/BTC,0.00002472,0.00002472,0.00002472,0.00002472,1500.00000000,0.03708
1662566400,2022-09-07 16:00:00,ADA/BTC,0.00002480,0.00002480,0.00002479,0.00002479,435.26454219,0.0107902080008901
1662562800,2022-09-07 15:00:00,ADA/BTC,0.00002475,0.00002475,0.00002475,0.00002475,0.00000000,0.0
1662559200,2022-09-07 14:00:00,ADA/BTC,0.00002475,0.00002475,0.00002475,0.00002475,0.00000000,0.0
1662555600,2022-09-07 13:00:00,ADA/BTC,0.00002474,0.00002475,0.00002474,0.00002475,1000.00000000,0.024749999999999998
1662552000,2022-09-07 12:00:00,ADA/BTC,0.00002470,0.00002470,0.00002470,0.00002470,0.00000000,0.0
1662548400,2022-09-07 11:00:00,ADA/BTC,0.00002470,0.00002470,0.00002470,0.00002470,0.00000000,0.0
1662544800,2022-09-07 10:00:00,ADA/BTC,0.00002470,0.00002470,0.00002470,0.00002470,0.00000000,0.0
1662541200,2022-09-07 09:00:00,ADA/BTC,0.00002470,0.00002470,0.00002470,0.00002470,0.00000000,0.0
1662537600,2022-09-07 08:00:00,ADA/BTC,0.00002472,0.00002478,0.00002470,0.00002470,2709.86628023,0.066933697121681
1662534000,2022-09-07 07:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662530400,2022-09-07 06:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662526800,2022-09-07 05:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662523200,2022-09-07 04:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662519600,2022-09-07 03:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662516000,2022-09-07 02:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662512400,2022-09-07 01:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662508800,2022-09-07 00:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662505200,2022-09-06 23:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,0.00000000,0.0
1662501600,2022-09-06 22:00:00,ADA/BTC,0.00002443,0.00002443,0.00002443,0.00002443,1000.00000000,0.02443
1662498000,2022-09-06 21:00:00,ADA/BTC,0.00002478,0.00002478,0.00002478,0.00002478,0.00000000,0.0
1662494400,2022-09-06 20:00:00,ADA/BTC,0.00002478,0.00002478,0.00002478,0.00002478,3215.47991259,0.0796795922339802
1662490800,2022-09-06 19:00:00,ADA/BTC,0.00002469,0.00002469,0.00002469,0.00002469,0.00000000,0.0
1662487200,2022-09-06 18:00:00,ADA/BTC,0.00002469,0.00002469,0.00002469,0.00002469,47.30000000,0.001167837
1662483600,2022-09-06 17:00:00,ADA/BTC,0.00002496,0.00002496,0.00002496,0.00002496,101.96393131,0.0025450197254976003
1662480000,2022-09-06 16:00:00,ADA/BTC,0.00002505,0.00002505,0.00002505,0.00002505,0.00000000,0.0
1662476400,2022-09-06 15:00:00,ADA/BTC,0.00002505,0.00002505,0.00002505,0.00002505,0.00000000,0.0
1662472800,2022-09-06 14:00:00,ADA/BTC,0.00002505,0.00002505,0.00002505,0.00002505,0.00000000,0.0
1662469200,2022-09-06 13:00:00,ADA/BTC,0.00002503,0.00002505,0.00002503,0.00002505,3586.63983669,0.08984532790908449
1662465600,2022-09-06 12:00:00,ADA/BTC,0.00002507,0.00002507,0.00002507,0.00002507,0.00000000,0.0
1662462000,2022-09-06 11:00:00,ADA/BTC,0.00002507,0.00002507,0.00002507,0.00002507,0.00000000,0.0
1662458400,2022-09-06 10:00:00,ADA/BTC,0.00002514,0.00002514,0.00002507,0.00002507,4494.12003565,0.1126675892937455
1662454800,2022-09-06 09:00:00,ADA/BTC,0.00002567,0.00002567,0.00002567,0.00002567,0.00000000,0.0
1662451200,2022-09-06 08:00:00,ADA/BTC,0.00002567,0.00002567,0.00002567,0.00002567,0.00000000,0.0
1662447600,2022-09-06 07:00:00,ADA/BTC,0.00002567,0.00002567,0.00002567,0.00002567,0.00000000,0.0
1662444000,2022-09-06 06:00:00,ADA/BTC,0.00002567,0.00002567,0.00002567,0.00002567,2500.00000000,0.064175
1662440400,2022-09-06 05:00:00,ADA/BTC,0.00002560,0.00002560,0.00002560,0.00002560,110.00000000,0.002816
1662436800,2022-09-06 04:00:00,ADA/BTC,0.00002507,0.00002507,0.00002507,0.00002507,0.00000000,0.0
1662433200,2022-09-06 03:00:00,ADA/BTC,0.00002502,0.00002507,0.00002502,0.00002507,495.32044505,0.012417683557403499
1662429600,2022-09-06 02:00:00,ADA/BTC,0.00002513,0.00002513,0.00002513,0.00002513,0.00000000,0.0
1662426000,2022-09-06 01:00:00,ADA/BTC,0.00002513,0.00002513,0.00002513,0.00002513,0.00000000,0.0
1662422400,2022-09-06 00:00:00,ADA/BTC,0.00002513,0.00002513,0.00002513,0.00002513,54.65777954,0.0013735499998402002
1662418800,2022-09-05 23:00:00,ADA/BTC,0.00002511,0.00002511,0.00002511,0.00002511,0.00000000,0.0
1662415200,2022-09-05 22:00:00,ADA/BTC,0.00002511,0.00002511,0.00002511,0.00002511,0.00000000,0.0
1662411600,2022-09-05 21:00:00,ADA/BTC,0.00002511,0.00002511,0.00002511,0.00002511,54.79144816,0.0013758132632976
1662408000,2022-09-05 20:00:00,ADA/BTC,0.00002505,0.00002505,0.00002505,0.00002505,345.18125731,0.0086467904956155
1662404400,2022-09-05 19:00:00,ADA/BTC,0.00002479,0.00002479,0.00002479,0.00002479,0.00000000,0.0
1662400800,2022-09-05 18:00:00,ADA/BTC,0.00002479,0.00002479,0.00002479,0.00002479,54.79144816,0.0013582799998864
1662397200,2022-09-05 17:00:00,ADA/BTC,0.00002485,0.00002485,0.00002485,0.00002485,0.00000000,0.0
1662393600,2022-09-05 16:00:00,ADA/BTC,0.00002485,0.00002485,0.00002485,0.00002485,0.00000000,0.0
1662390000,2022-09-05 15:00:00,ADA/BTC,0.00002485,0.00002485,0.00002485,0.00002485,0.00000000,0.0
1662386400,2022-09-05 14:00:00,ADA/BTC,0.00002485,0.00002485,0.00002485,0.00002485,2293.32679600,0.0569891708806
1662382800,2022-09-05 13:00:00,ADA/BTC,0.00002487,0.00002487,0.00002485,0.00002485,759.52000737,0.0188740721831445
1662379200,2022-09-05 12:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662375600,2022-09-05 11:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662372000,2022-09-05 10:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662368400,2022-09-05 09:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,0.00000000,0.0
1662364800,2022-09-05 08:00:00,ADA/BTC,0.00002465,0.00002465,0.00002465,0.00002465,656.15691699,0.0161742680038035
1662361200,2022-09-05 07:00:00,ADA/BTC,0.00002457,0.00002457,0.00002457,0.00002457,1449.41026661,0.0356120102506077
1662357600,2022-09-05 06:00:00,ADA/BTC,0.00002497,0.00002497,0.00002497,0.00002497,5084.23343235,0.12695330880577949
1662354000,2022-09-05 05:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662350400,2022-09-05 04:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662346800,2022-09-05 03:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662343200,2022-09-05 02:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662339600,2022-09-05 01:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662336000,2022-09-05 00:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662332400,2022-09-04 23:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662328800,2022-09-04 22:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662325200,2022-09-04 21:00:00,ADA/BTC,0.00002513,0.00002519,0.00002513,0.00002519,21255.08223391,0.535415521472193
1662321600,2022-09-04 20:00:00,ADA/BTC,0.00002517,0.00002517,0.00002517,0.00002517,0.00000000,0.0
1662318000,2022-09-04 19:00:00,ADA/BTC,0.00002517,0.00002517,0.00002517,0.00002517,0.00000000,0.0
1662314400,2022-09-04 18:00:00,ADA/BTC,0.00002518,0.00002518,0.00002517,0.00002517,251.24239930,0.006323771190381
1662310800,2022-09-04 17:00:00,ADA/BTC,0.00002526,0.00002526,0.00002526,0.00002526,0.00000000,0.0
1662307200,2022-09-04 16:00:00,ADA/BTC,0.00002526,0.00002526,0.00002526,0.00002526,240.26425468,0.006069075073216799
1662303600,2022-09-04 15:00:00,ADA/BTC,0.00002522,0.00002522,0.00002522,0.00002522,0.00000000,0.0
1662300000,2022-09-04 14:00:00,ADA/BTC,0.00002522,0.00002522,0.00002522,0.00002522,625.89797300,0.01578514687906
1662296400,2022-09-04 13:00:00,ADA/BTC,0.00002519,0.00002519,0.00002519,0.00002519,0.00000000,0.0
1662292800,2022-09-04 12:00:00,ADA/BTC,0.00002530,0.00002530,0.00002519,0.00002519,7425.85535130,0.187057296299247
1662289200,2022-09-04 11:00:00,ADA/BTC,0.00002537,0.00002575,0.00002537,0.00002575,17281.14922640,0.44498959257980003
1662285600,2022-09-04 10:00:00,ADA/BTC,0.00002508,0.00002508,0.00002508,0.00002508,0.00000000,0.0
1662282000,2022-09-04 09:00:00,ADA/BTC,0.00002504,0.00002508,0.00002504,0.00002508,40687.37252511,1.0204393029297587
1662278400,2022-09-04 08:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662274800,2022-09-04 07:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662271200,2022-09-04 06:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662267600,2022-09-04 05:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662264000,2022-09-04 04:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662260400,2022-09-04 03:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662256800,2022-09-04 02:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662253200,2022-09-04 01:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662249600,2022-09-04 00:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662246000,2022-09-03 23:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662242400,2022-09-03 22:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662238800,2022-09-03 21:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662235200,2022-09-03 20:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662231600,2022-09-03 19:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662228000,2022-09-03 18:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662224400,2022-09-03 17:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662220800,2022-09-03 16:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662217200,2022-09-03 15:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662213600,2022-09-03 14:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1662210000,2022-09-03 13:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,210.00000000,0.00504
1662206400,2022-09-03 12:00:00,ADA/BTC,0.00002358,0.00002358,0.00002358,0.00002358,0.00000000,0.0
1662202800,2022-09-03 11:00:00,ADA/BTC,0.00002358,0.00002358,0.00002358,0.00002358,0.00000000,0.0
1662199200,2022-09-03 10:00:00,ADA/BTC,0.00002358,0.00002358,0.00002358,0.00002358,0.00000000,0.0
1662195600,2022-09-03 09:00:00,ADA/BTC,0.00002358,0.00002358,0.00002358,0.00002358,0.00000000,0.0
1662192000,2022-09-03 08:00:00,ADA/BTC,0.00002358,0.00002358,0.00002358,0.00002358,0.00000000,0.0
1662188400,2022-09-03 07:00:00,ADA/BTC,0.00002358,0.00002358,0.00002358,0.00002358,57.69163179,0.0013603686776082
1662184800,2022-09-03 06:00:00,ADA/BTC,0.00002390,0.00002390,0.00002390,0.00002390,0.00000000,0.0
1662181200,2022-09-03 05:00:00,ADA/BTC,0.00002390,0.00002390,0.00002390,0.00002390,57.69163179,0.0013788299997810002
1662177600,2022-09-03 04:00:00,ADA/BTC,0.00002320,0.00002375,0.00002320,0.00002375,51769.83634630,1.229533613224625
1662174000,2022-09-03 03:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1662170400,2022-09-03 02:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1662166800,2022-09-03 01:00:00,ADA/BTC,0.00002309,0.00002309,0.00002309,0.00002309,1521.07413481,0.035121601772762905
1662163200,2022-09-03 00:00:00,ADA/BTC,0.00002273,0.00002273,0.00002273,0.00002273,0.00000000,0.0
1662159600,2022-09-02 23:00:00,ADA/BTC,0.00002277,0.00002277,0.00002273,0.00002273,2810.27305563,0.0638775065544699
1662156000,2022-09-02 22:00:00,ADA/BTC,0.00002280,0.00002280,0.00002280,0.00002280,0.00000000,0.0
1662152400,2022-09-02 21:00:00,ADA/BTC,0.00002280,0.00002280,0.00002280,0.00002280,0.00000000,0.0
1662148800,2022-09-02 20:00:00,ADA/BTC,0.00002280,0.00002280,0.00002280,0.00002280,60.57466666,0.001381102399848
1662145200,2022-09-02 19:00:00,ADA/BTC,0.00002277,0.00002277,0.00002277,0.00002277,605.78524374,0.013793729999959802
1662141600,2022-09-02 18:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1662138000,2022-09-02 17:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1662134400,2022-09-02 16:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1662130800,2022-09-02 15:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1662127200,2022-09-02 14:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1662123600,2022-09-02 13:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1662120000,2022-09-02 12:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,0.00000000,0.0
1662116400,2022-09-02 11:00:00,ADA/BTC,0.00002270,0.00002270,0.00002270,0.00002270,568.53822000,0.012905817594
1662112800,2022-09-02 10:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662109200,2022-09-02 09:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662105600,2022-09-02 08:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662102000,2022-09-02 07:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662098400,2022-09-02 06:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662094800,2022-09-02 05:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662091200,2022-09-02 04:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662087600,2022-09-02 03:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662084000,2022-09-02 02:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662080400,2022-09-02 01:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662076800,2022-09-02 00:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662073200,2022-09-01 23:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,0.00000000,0.0
1662069600,2022-09-01 22:00:00,ADA/BTC,0.00002269,0.00002269,0.00002269,0.00002269,116.85250000,0.002651383225
1662066000,2022-09-01 21:00:00,ADA/BTC,0.00002263,0.00002263,0.00002263,0.00002263,0.00000000,0.0
1662062400,2022-09-01 20:00:00,ADA/BTC,0.00002263,0.00002263,0.00002263,0.00002263,0.00000000,0.0
1662058800,2022-09-01 19:00:00,ADA/BTC,0.00002263,0.00002263,0.00002263,0.00002263,0.00000000,0.0
1662055200,2022-09-01 18:00:00,ADA/BTC,0.00002263,0.00002263,0.00002263,0.00002263,0.00000000,0.0
1662051600,2022-09-01 17:00:00,ADA/BTC,0.00002263,0.00002263,0.00002263,0.00002263,0.00000000,0.0
1662048000,2022-09-01 16:00:00,ADA/BTC,0.00002263,0.00002263,0.00002263,0.00002263,268.72686597,0.0060812889769011
1662044400,2022-09-01 15:00:00,ADA/BTC,0.00002250,0.00002250,0.00002250,0.00002250,0.00000000,0.0
1662040800,2022-09-01 14:00:00,ADA/BTC,0.00002250,0.00002250,0.00002250,0.00002250,60.57466666,0.00136292999985
1662037200,2022-09-01 13:00:00,ADA/BTC,0.00002319,0.00002319,0.00002319,0.00002319,0.00000000,0.0
1662033600,2022-09-01 12:00:00,ADA/BTC,0.00002307,0.00002319,0.00002307,0.00002319,6576.89017173,0.15251808308241868
1662030000,2022-09-01 11:00:00,ADA/BTC,0.00002228,0.00002228,0.00002228,0.00002228,0.00000000,0.0
1662026400,2022-09-01 10:00:00,ADA/BTC,0.00002228,0.00002228,0.00002228,0.00002228,0.00000000,0.0
1662022800,2022-09-01 09:00:00,ADA/BTC,0.00002228,0.00002228,0.00002228,0.00002228,59.18043087,0.0013185399997836
1662019200,2022-09-01 08:00:00,ADA/BTC,0.00002251,0.00002251,0.00002251,0.00002251,0.00000000,0.0
1662015600,2022-09-01 07:00:00,ADA/BTC,0.00002251,0.00002251,0.00002251,0.00002251,0.00000000,0.0
1662012000,2022-09-01 06:00:00,ADA/BTC,0.00002251,0.00002251,0.00002251,0.00002251,0.00000000,0.0
1662008400,2022-09-01 05:00:00,ADA/BTC,0.00002243,0.00002251,0.00002243,0.00002251,9014.76575227,0.20292237708359767
1662004800,2022-09-01 04:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,0.00000000,0.0
1662001200,2022-09-01 03:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,98.37167465,0.002187786044216
1661997600,2022-09-01 02:00:00,ADA/BTC,0.00002228,0.00002228,0.00002228,0.00002228,252.16681978,0.0056182767446984
1661994000,2022-09-01 01:00:00,ADA/BTC,0.00002241,0.00002241,0.00002241,0.00002241,0.00000000,0.0
1661990400,2022-09-01 00:00:00,ADA/BTC,0.00002241,0.00002241,0.00002241,0.00002241,0.00000000,0.0
1661986800,2022-08-31 23:00:00,ADA/BTC,0.00002241,0.00002241,0.00002241,0.00002241,0.00000000,0.0
1661983200,2022-08-31 22:00:00,ADA/BTC,0.00002241,0.00002241,0.00002241,0.00002241,0.00000000,0.0
1661979600,2022-08-31 21:00:00,ADA/BTC,0.00002241,0.00002241,0.00002241,0.00002241,0.00000000,0.0
1661976000,2022-08-31 20:00:00,ADA/BTC,0.00002241,0.00002241,0.00002241,0.00002241,58.87907184,0.0013194799999344002
1661972400,2022-08-31 19:00:00,ADA/BTC,0.00002265,0.00002265,0.00002265,0.00002265,0.00000000,0.0
1661968800,2022-08-31 18:00:00,ADA/BTC,0.00002265,0.00002265,0.00002265,0.00002265,0.00000000,0.0
1661965200,2022-08-31 17:00:00,ADA/BTC,0.00002265,0.00002265,0.00002265,0.00002265,0.00000000,0.0
1661961600,2022-08-31 16:00:00,ADA/BTC,0.00002265,0.00002265,0.00002265,0.00002265,0.00000000,0.0
1661958000,2022-08-31 15:00:00,ADA/BTC,0.00002265,0.00002265,0.00002265,0.00002265,0.00000000,0.0
1661954400,2022-08-31 14:00:00,ADA/BTC,0.00002265,0.00002265,0.00002265,0.00002265,0.00000000,0.0
1661950800,2022-08-31 13:00:00,ADA/BTC,0.00002265,0.00002265,0.00002265,0.00002265,0.00000000,0.0
