https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1548460800,2019-01-26 00:00:00,ZEC/BTC,0.01459,0.01466,0.0145,0.01454,7.875,540.91
1548374400,2019-01-25 00:00:00,ZEC/BTC,0.01482,0.01497,0.01455,0.01459,9.105,618.16
1548288000,2019-01-24 00:00:00,ZEC/BTC,0.01461,0.01496,0.01453,0.01482,10.64,720.71
1548201600,2019-01-23 00:00:00,ZEC/BTC,0.01461,0.01471,0.01453,0.01461,9.543,652.51
1548115200,2019-01-22 00:00:00,ZEC/BTC,0.01461,0.01479,0.01447,0.01461,9.784,668.81
1548028800,2019-01-21 00:00:00,ZEC/BTC,0.0147,0.01473,0.01447,0.01461,8.383,573.81
1547942400,2019-01-20 00:00:00,ZEC/BTC,0.01454,0.01472,0.01442,0.0147,9.055,622.11
1547856000,2019-01-19 00:00:00,ZEC/BTC,0.01452,0.01471,0.01447,0.01454,8.434,578.77
1547769600,2019-01-18 00:00:00,ZEC/BTC,0.01477,0.01486,0.01451,0.01452,8.751,597.06
1547683200,2019-01-17 00:00:00,ZEC/BTC,0.01459,0.01483,0.01455,0.01477,7.816,531.37
1547596800,2019-01-16 00:00:00,ZEC/BTC,0.01484,0.01502,0.01453,0.01459,7.536,508.25
1547510400,2019-01-15 00:00:00,ZEC/BTC,0.01511,0.01527,0.01472,0.01484,7.949,531.59
1547424000,2019-01-14 00:00:00,ZEC/BTC,0.01494,0.01536,0.0149,0.01511,9.371,621.19
1547337600,2019-01-13 00:00:00,ZEC/BTC,0.01527,0.01535,0.01489,0.01494,11.16,737.56
1547251200,2019-01-12 00:00:00,ZEC/BTC,0.01523,0.01543,0.0149,0.01527,10.44,687.02
1547164800,2019-01-11 00:00:00,ZEC/BTC,0.01487,0.016,0.01487,0.01523,20.41,1312.7
1547078400,2019-01-10 00:00:00,ZEC/BTC,0.01502,0.01506,0.01426,0.01487,11.09,754.34
1546992000,2019-01-09 00:00:00,ZEC/BTC,0.01502,0.01521,0.01484,0.01502,9.652,643.14
1546905600,2019-01-08 00:00:00,ZEC/BTC,0.01504,0.01521,0.01477,0.01502,10.04,670.93
1546819200,2019-01-07 00:00:00,ZEC/BTC,0.01506,0.01515,0.01319,0.01504,27.64,1907.45
1546732800,2019-01-06 00:00:00,ZEC/BTC,0.01509,0.01548,0.01497,0.01506,10.66,705.31
1546646400,2019-01-05 00:00:00,ZEC/BTC,0.01525,0.0155,0.015,0.01509,12.28,803.47
1546560000,2019-01-04 00:00:00,ZEC/BTC,0.01526,0.01536,0.01496,0.01525,10.28,678.66
1546473600,2019-01-03 00:00:00,ZEC/BTC,0.01554,0.01563,0.01503,0.01526,11.52,752.24
1546387200,2019-01-02 00:00:00,ZEC/BTC,0.01533,0.01585,0.01516,0.01554,13.52,871.8
1546300800,2019-01-01 00:00:00,ZEC/BTC,0.01507,0.01558,0.0149,0.01533,13.07,864.51
1546214400,2018-12-31 00:00:00,ZEC/BTC,0.01537,0.01545,0.01503,0.01507,9.445,616.64
1546128000,2018-12-30 00:00:00,ZEC/BTC,0.01577,0.01587,0.01537,0.01537,12.47,796.06
1546041600,2018-12-29 00:00:00,ZEC/BTC,0.01598,0.016,0.01544,0.01577,10.8,687.16
1545955200,2018-12-28 00:00:00,ZEC/BTC,0.0154,0.01612,0.01522,0.01598,12.41,796.18
1545868800,2018-12-27 00:00:00,ZEC/BTC,0.01584,0.01597,0.01533,0.0154,11.31,718.69
1545782400,2018-12-26 00:00:00,ZEC/BTC,0.01598,0.0162,0.01564,0.01584,11.94,750.5
1545696000,2018-12-25 00:00:00,ZEC/BTC,0.01665,0.01665,0.01572,0.01598,15.53,965.08
1545609600,2018-12-24 00:00:00,ZEC/BTC,0.01623,0.01705,0.01615,0.01665,15.07,908.23
1545523200,2018-12-23 00:00:00,ZEC/BTC,0.01569,0.01648,0.01569,0.01623,14.04,866.44
1545436800,2018-12-22 00:00:00,ZEC/BTC,0.01582,0.01593,0.01559,0.01569,12.18,774.86
1545350400,2018-12-21 00:00:00,ZEC/BTC,0.01595,0.01614,0.01534,0.01582,15.79,1007.36
1545264000,2018-12-20 00:00:00,ZEC/BTC,0.01532,0.01595,0.01511,0.01595,17.89,1168.62
1545177600,2018-12-19 00:00:00,ZEC/BTC,0.01584,0.01605,0.01517,0.01532,18.22,1160.89
1545091200,2018-12-18 00:00:00,ZEC/BTC,0.01601,0.01601,0.01543,0.01584,17.87,1139.58
1545004800,2018-12-17 00:00:00,ZEC/BTC,0.01566,0.0162,0.0156,0.01601,15.81,992.02
1544918400,2018-12-16 00:00:00,ZEC/BTC,0.01537,0.01629,0.01537,0.01566,11.3,714.51
1544832000,2018-12-15 00:00:00,ZEC/BTC,0.01511,0.01551,0.01511,0.01537,10.43,681.61
1544745600,2018-12-14 00:00:00,ZEC/BTC,0.0155,0.0157,0.0151,0.01511,10.11,655.34
1544659200,2018-12-13 00:00:00,ZEC/BTC,0.0159,0.0159,0.01539,0.0155,11.09,707.68
1544572800,2018-12-12 00:00:00,ZEC/BTC,0.01573,0.01635,0.01573,0.0159,11.44,714.23
1544486400,2018-12-11 00:00:00,ZEC/BTC,0.01619,0.01627,0.01566,0.01573,10.36,647.06
1544400000,2018-12-10 00:00:00,ZEC/BTC,0.01683,0.01688,0.016,0.01619,12.06,738.02
1544313600,2018-12-09 00:00:00,ZEC/BTC,0.01655,0.01725,0.0164,0.01683,15.27,908.06
1544227200,2018-12-08 00:00:00,ZEC/BTC,0.01731,0.0177,0.01621,0.01655,13.48,797.81
1544140800,2018-12-07 00:00:00,ZEC/BTC,0.0167,0.01731,0.01527,0.01731,16.83,1061.66
1544054400,2018-12-06 00:00:00,ZEC/BTC,0.01771,0.01775,0.01637,0.0167,17.04,987.26
1543968000,2018-12-05 00:00:00,ZEC/BTC,0.01884,0.01964,0.01737,0.01771,22.51,1223.9
1543881600,2018-12-04 00:00:00,ZEC/BTC,0.01827,0.01934,0.0182,0.01884,14.75,785.5
1543795200,2018-12-03 00:00:00,ZEC/BTC,0.0191,0.01939,0.0181,0.01827,14.14,753.55
1543708800,2018-12-02 00:00:00,ZEC/BTC,0.01919,0.0195,0.01865,0.0191,12.28,647.12
1543622400,2018-12-01 00:00:00,ZEC/BTC,0.02011,0.02029,0.01912,0.01919,14.82,752.01
1543536000,2018-11-30 00:00:00,ZEC/BTC,0.02054,0.021,0.01944,0.02011,26.81,1339.11
1543449600,2018-11-29 00:00:00,ZEC/BTC,0.01881,0.022,0.01848,0.02054,37.16,1852.06
1543363200,2018-11-28 00:00:00,ZEC/BTC,0.01905,0.02039,0.01806,0.01881,31.32,1643.74
1543276800,2018-11-27 00:00:00,ZEC/BTC,0.01745,0.01917,0.01712,0.01905,15.62,860.93
1543190400,2018-11-26 00:00:00,ZEC/BTC,0.01744,0.019,0.0169,0.01745,19.18,1088.92
1543104000,2018-11-25 00:00:00,ZEC/BTC,0.0173,0.01861,0.01657,0.01744,22.14,1294.82
1543017600,2018-11-24 00:00:00,ZEC/BTC,0.01781,0.01811,0.01683,0.0173,15.86,902.84
1542931200,2018-11-23 00:00:00,ZEC/BTC,0.01796,0.01803,0.01735,0.01781,13.57,765.87
1542844800,2018-11-22 00:00:00,ZEC/BTC,0.01853,0.01861,0.01735,0.01796,15.58,851.83
1542758400,2018-11-21 00:00:00,ZEC/BTC,0.01893,0.02058,0.01825,0.01853,29.7,1568.69
1542672000,2018-11-20 00:00:00,ZEC/BTC,0.02017,0.02038,0.01875,0.01893,28.82,1488.63
1542585600,2018-11-19 00:00:00,ZEC/BTC,0.02026,0.0204,0.0185,0.02017,31.25,1617.69
1542499200,2018-11-18 00:00:00,ZEC/BTC,0.01996,0.02188,0.01957,0.02026,27.15,1344.84
1542412800,2018-11-17 00:00:00,ZEC/BTC,0.01947,0.0201,0.019,0.01996,13.65,706.52
1542326400,2018-11-16 00:00:00,ZEC/BTC,0.01955,0.01979,0.01925,0.01947,12.19,623.49
1542240000,2018-11-15 00:00:00,ZEC/BTC,0.0193,0.01957,0.01879,0.01955,13.47,698.42
1542153600,2018-11-14 00:00:00,ZEC/BTC,0.01995,0.02035,0.0185,0.0193,24.77,1269.72
1542067200,2018-11-13 00:00:00,ZEC/BTC,0.02096,0.02128,0.0198,0.01995,18.95,919.86
1541980800,2018-11-12 00:00:00,ZEC/BTC,0.02021,0.0214,0.0195,0.02096,28.36,1392.49
1541894400,2018-11-11 00:00:00,ZEC/BTC,0.02035,0.02242,0.02004,0.02021,15.12,738.93
1541808000,2018-11-10 00:00:00,ZEC/BTC,0.02079,0.0214,0.02035,0.02035,17.63,843.49
1541721600,2018-11-09 00:00:00,ZEC/BTC,0.02111,0.02133,0.0205,0.02079,14.53,696.57
1541635200,2018-11-08 00:00:00,ZEC/BTC,0.01977,0.02147,0.01965,0.02111,27.65,1373.06
1541548800,2018-11-07 00:00:00,ZEC/BTC,0.02007,0.02025,0.01944,0.01977,22.63,1145.1
1541462400,2018-11-06 00:00:00,ZEC/BTC,0.019,0.02011,0.0189,0.02007,22.7,1164.15
1541376000,2018-11-05 00:00:00,ZEC/BTC,0.01884,0.01997,0.01845,0.019,14.04,751.41
1541289600,2018-11-04 00:00:00,ZEC/BTC,0.01838,0.01893,0.01829,0.01884,13.43,720.73
1541203200,2018-11-03 00:00:00,ZEC/BTC,0.01849,0.01858,0.01821,0.01838,9.821,535.37
1541116800,2018-11-02 00:00:00,ZEC/BTC,0.01822,0.0186,0.01815,0.01849,6.767,369.58
1541030400,2018-11-01 00:00:00,ZEC/BTC,0.01826,0.01829,0.018,0.01822,10.19,561.86
1540944000,2018-10-31 00:00:00,ZEC/BTC,0.01829,0.01837,0.01806,0.01826,7.368,405.06
1540857600,2018-10-30 00:00:00,ZEC/BTC,0.01843,0.01848,0.01819,0.01829,7.562,412.7
1540771200,2018-10-29 00:00:00,ZEC/BTC,0.01897,0.01906,0.01811,0.01843,12.09,648.3
1540684800,2018-10-28 00:00:00,ZEC/BTC,0.01852,0.019,0.01849,0.01897,10.64,565.79
1540598400,2018-10-27 00:00:00,ZEC/BTC,0.01864,0.01889,0.01849,0.01852,8.564,458.45
1540512000,2018-10-26 00:00:00,ZEC/BTC,0.01924,0.0193,0.01827,0.01864,7.977,422.26
1540425600,2018-10-25 00:00:00,ZEC/BTC,0.01921,0.02,0.01918,0.01924,12.61,648.75
1540339200,2018-10-24 00:00:00,ZEC/BTC,0.0186,0.01926,0.01856,0.01921,10.2,539.09
1540252800,2018-10-23 00:00:00,ZEC/BTC,0.01888,0.0189,0.01842,0.0186,8.593,460.26
1540166400,2018-10-22 00:00:00,ZEC/BTC,0.01917,0.01917,0.01867,0.01888,10.06,532.73
1540080000,2018-10-21 00:00:00,ZEC/BTC,0.01929,0.0193,0.01895,0.01917,10.38,542.72
1539993600,2018-10-20 00:00:00,ZEC/BTC,0.01862,0.01939,0.01847,0.01929,12.79,674.09
1539907200,2018-10-19 00:00:00,ZEC/BTC,0.01852,0.01867,0.01792,0.01862,9.076,495.05
1539820800,2018-10-18 00:00:00,ZEC/BTC,0.01806,0.01867,0.01806,0.01852,5.949,324.76
1539734400,2018-10-17 00:00:00,ZEC/BTC,0.01737,0.0184,0.0172,0.01806,12.13,686.12
1539648000,2018-10-16 00:00:00,ZEC/BTC,0.017,0.01745,0.01685,0.01737,11.89,697.52
1539561600,2018-10-15 00:00:00,ZEC/BTC,0.01735,0.01765,0.01637,0.017,19.35,1137.8
1539475200,2018-10-14 00:00:00,ZEC/BTC,0.01764,0.01779,0.01735,0.01735,9.717,554.89
1539388800,2018-10-13 00:00:00,ZEC/BTC,0.01753,0.0178,0.01749,0.01764,7.8,441.5
1539302400,2018-10-12 00:00:00,ZEC/BTC,0.01758,0.01768,0.0173,0.01753,8.906,510.48
1539216000,2018-10-11 00:00:00,ZEC/BTC,0.01881,0.01888,0.01758,0.01758,11.32,624.43
1539129600,2018-10-10 00:00:00,ZEC/BTC,0.01898,0.0191,0.01877,0.01881,9.732,514.3
1539043200,2018-10-09 00:00:00,ZEC/BTC,0.01895,0.01946,0.0189,0.01898,11.83,619.08
1538956800,2018-10-08 00:00:00,ZEC/BTC,0.01889,0.01904,0.01884,0.01895,8.86,468.04
1538870400,2018-10-07 00:00:00,ZEC/BTC,0.01896,0.01901,0.0188,0.01889,8.539,451.4
1538784000,2018-10-06 00:00:00,ZEC/BTC,0.01925,0.01935,0.0189,0.01896,9.61,502.39
1538697600,2018-10-05 00:00:00,ZEC/BTC,0.01885,0.0199,0.01885,0.01925,9.836,507.72
1538611200,2018-10-04 00:00:00,ZEC/BTC,0.01888,0.01909,0.01865,0.01885,9.609,509.52
1538524800,2018-10-03 00:00:00,ZEC/BTC,0.01926,0.01935,0.01871,0.01888,11.98,632.71
1538438400,2018-10-02 00:00:00,ZEC/BTC,0.01933,0.0194,0.01914,0.01926,5.024,260.76
1538352000,2018-10-01 00:00:00,ZEC/BTC,0.01969,0.01999,0.0192,0.01933,8.496,432.04
1538265600,2018-09-30 00:00:00,ZEC/BTC,0.0202,0.02024,0.01933,0.01969,8.967,449.8
1538179200,2018-09-29 00:00:00,ZEC/BTC,0.02039,0.02069,0.02011,0.0202,6.913,340.3
1538092800,2018-09-28 00:00:00,ZEC/BTC,0.02124,0.02132,0.0201,0.02039,15.53,751.3
1538006400,2018-09-27 00:00:00,ZEC/BTC,0.02046,0.02164,0.02046,0.02124,13.79,655.92
1537920000,2018-09-26 00:00:00,ZEC/BTC,0.021,0.02185,0.0202,0.02046,18.25,872.46
1537833600,2018-09-25 00:00:00,ZEC/BTC,0.02088,0.021,0.01975,0.021,18.23,891.74
1537747200,2018-09-24 00:00:00,ZEC/BTC,0.01939,0.02203,0.01887,0.02088,44.54,2126.45
1537660800,2018-09-23 00:00:00,ZEC/BTC,0.01836,0.02,0.01828,0.01939,14.47,746.99
1537574400,2018-09-22 00:00:00,ZEC/BTC,0.0187,0.01883,0.01815,0.01836,9.215,501.38
1537488000,2018-09-21 00:00:00,ZEC/BTC,0.01834,0.019,0.01806,0.0187,10.94,595.06
1537401600,2018-09-20 00:00:00,ZEC/BTC,0.01762,0.01846,0.0176,0.01834,9.602,535.17
1537315200,2018-09-19 00:00:00,ZEC/BTC,0.01761,0.01798,0.01743,0.01762,10.29,580.57
1537228800,2018-09-18 00:00:00,ZEC/BTC,0.01722,0.01787,0.01702,0.01761,9.99,570.7
1537142400,2018-09-17 00:00:00,ZEC/BTC,0.01827,0.01846,0.01708,0.01722,8.766,492.37
1537056000,2018-09-16 00:00:00,ZEC/BTC,0.01844,0.01987,0.01793,0.01827,11.47,627.69
1536969600,2018-09-15 00:00:00,ZEC/BTC,0.01827,0.01907,0.01818,0.01844,8.794,474.44
1536883200,2018-09-14 00:00:00,ZEC/BTC,0.01815,0.01886,0.01762,0.01827,9.664,528.5
1536796800,2018-09-13 00:00:00,ZEC/BTC,0.01765,0.01836,0.01732,0.01815,9.215,515.07
1536710400,2018-09-12 00:00:00,ZEC/BTC,0.01772,0.01781,0.01604,0.01765,10.79,636.19
1536624000,2018-09-11 00:00:00,ZEC/BTC,0.01893,0.01893,0.01746,0.01772,7.763,428.2
1536537600,2018-09-10 00:00:00,ZEC/BTC,0.01908,0.01937,0.01847,0.01893,10.18,536.25
1536451200,2018-09-09 00:00:00,ZEC/BTC,0.01946,0.01955,0.019,0.01908,8.234,426.76
1536364800,2018-09-08 00:00:00,ZEC/BTC,0.01961,0.02085,0.01944,0.01946,10.18,508.75
1536278400,2018-09-07 00:00:00,ZEC/BTC,0.02012,0.02033,0.01951,0.01961,8.877,446.05
1536192000,2018-09-06 00:00:00,ZEC/BTC,0.01954,0.0203,0.01927,0.02012,9.917,499.67
1536105600,2018-09-05 00:00:00,ZEC/BTC,0.02117,0.02148,0.01954,0.01954,12.8,622.86
1536019200,2018-09-04 00:00:00,ZEC/BTC,0.02159,0.02163,0.02102,0.02117,8.513,400.09
1535932800,2018-09-03 00:00:00,ZEC/BTC,0.02124,0.02166,0.02067,0.02159,9.403,448.57
1535846400,2018-09-02 00:00:00,ZEC/BTC,0.02195,0.02201,0.02089,0.02124,10.98,515.06
1535760000,2018-09-01 00:00:00,ZEC/BTC,0.0213,0.0223,0.02117,0.02195,15.9,729.07
1535673600,2018-08-31 00:00:00,ZEC/BTC,0.02158,0.02177,0.02055,0.0213,13.51,640.61
1535587200,2018-08-30 00:00:00,ZEC/BTC,0.02173,0.02173,0.02085,0.02158,13.34,624.0
1535500800,2018-08-29 00:00:00,ZEC/BTC,0.02182,0.02193,0.02124,0.02173,11.63,537.33
1535414400,2018-08-28 00:00:00,ZEC/BTC,0.0219,0.02192,0.02116,0.02182,13.89,642.22
1535328000,2018-08-27 00:00:00,ZEC/BTC,0.02013,0.02264,0.0199,0.0219,22.91,1093.03
1535241600,2018-08-26 00:00:00,ZEC/BTC,0.02055,0.02058,0.02005,0.02013,7.504,369.15
1535155200,2018-08-25 00:00:00,ZEC/BTC,0.021,0.02118,0.02029,0.02055,11.01,534.12
1535068800,2018-08-24 00:00:00,ZEC/BTC,0.02028,0.02101,0.01993,0.021,8.674,426.54
1534982400,2018-08-23 00:00:00,ZEC/BTC,0.02002,0.02057,0.01983,0.02028,9.3,460.91
1534896000,2018-08-22 00:00:00,ZEC/BTC,0.02074,0.02115,0.01983,0.02002,9.221,451.32
1534809600,2018-08-21 00:00:00,ZEC/BTC,0.02057,0.02092,0.0201,0.02074,10.07,490.36
1534723200,2018-08-20 00:00:00,ZEC/BTC,0.0218,0.02198,0.02046,0.02057,12.1,568.6
1534636800,2018-08-19 00:00:00,ZEC/BTC,0.02221,0.0225,0.0218,0.0218,9.819,444.73
1534550400,2018-08-18 00:00:00,ZEC/BTC,0.02304,0.02325,0.0221,0.02221,10.6,471.96
1534464000,2018-08-17 00:00:00,ZEC/BTC,0.02214,0.02317,0.022,0.02304,13.86,618.8
1534377600,2018-08-16 00:00:00,ZEC/BTC,0.02165,0.0223,0.02137,0.02214,12.55,574.18
1534291200,2018-08-15 00:00:00,ZEC/BTC,0.02146,0.02269,0.02118,0.02165,20.88,958.33
1534204800,2018-08-14 00:00:00,ZEC/BTC,0.02283,0.02283,0.02052,0.02146,30.85,1437.7
1534118400,2018-08-13 00:00:00,ZEC/BTC,0.02482,0.02539,0.02275,0.02283,17.87,734.3
1534032000,2018-08-12 00:00:00,ZEC/BTC,0.02505,0.02573,0.0247,0.02482,12.16,484.37
1533945600,2018-08-11 00:00:00,ZEC/BTC,0.02598,0.02619,0.0246,0.02505,15.84,625.17
1533859200,2018-08-10 00:00:00,ZEC/BTC,0.02663,0.02668,0.02569,0.02598,15.22,583.06
1533772800,2018-08-09 00:00:00,ZEC/BTC,0.02551,0.02675,0.02529,0.02663,16.91,653.33
1533686400,2018-08-08 00:00:00,ZEC/BTC,0.02624,0.02656,0.0251,0.02551,25.12,971.43
1533600000,2018-08-07 00:00:00,ZEC/BTC,0.02611,0.02694,0.02566,0.02624,27.26,1035.84
1533513600,2018-08-06 00:00:00,ZEC/BTC,0.02559,0.0267,0.0253,0.02611,23.39,902.06
1533427200,2018-08-05 00:00:00,ZEC/BTC,0.02481,0.0257,0.02471,0.02559,12.32,486.96
1533340800,2018-08-04 00:00:00,ZEC/BTC,0.02503,0.0255,0.02469,0.02481,14.28,570.68
1533254400,2018-08-03 00:00:00,ZEC/BTC,0.02473,0.02531,0.024,0.02503,19.07,772.97
1533168000,2018-08-02 00:00:00,ZEC/BTC,0.02589,0.02616,0.02463,0.02473,15.11,594.92
1533081600,2018-08-01 00:00:00,ZEC/BTC,0.02713,0.0272,0.02577,0.02589,21.45,811.13
1532995200,2018-07-31 00:00:00,ZEC/BTC,0.02631,0.0273,0.02538,0.02713,15.98,612.85
1532908800,2018-07-30 00:00:00,ZEC/BTC,0.02659,0.02697,0.0255,0.02631,14.81,563.06
1532822400,2018-07-29 00:00:00,ZEC/BTC,0.027,0.02739,0.02618,0.02659,13.62,508.7
1532736000,2018-07-28 00:00:00,ZEC/BTC,0.02712,0.02717,0.0267,0.027,11.8,438.13
1532649600,2018-07-27 00:00:00,ZEC/BTC,0.0279,0.02793,0.02638,0.02712,16.35,603.31
1532563200,2018-07-26 00:00:00,ZEC/BTC,0.0272,0.0279,0.02673,0.0279,18.01,660.46
1532476800,2018-07-25 00:00:00,ZEC/BTC,0.02652,0.0272,0.02544,0.0272,19.53,744.26
1532390400,2018-07-24 00:00:00,ZEC/BTC,0.02461,0.027,0.02444,0.02652,28.11,1089.0
1532304000,2018-07-23 00:00:00,ZEC/BTC,0.02562,0.02698,0.02439,0.02461,26.63,1049.84
1532217600,2018-07-22 00:00:00,ZEC/BTC,0.02547,0.02633,0.02464,0.02562,18.1,711.19
1532131200,2018-07-21 00:00:00,ZEC/BTC,0.02497,0.02597,0.02455,0.02547,14.5,577.49
1532044800,2018-07-20 00:00:00,ZEC/BTC,0.02684,0.02695,0.02413,0.02497,21.03,816.02
1531958400,2018-07-19 00:00:00,ZEC/BTC,0.0283,0.02859,0.0268,0.02684,18.83,677.51
1531872000,2018-07-18 00:00:00,ZEC/BTC,0.02859,0.0301,0.0275,0.0283,29.61,1020.55
1531785600,2018-07-17 00:00:00,ZEC/BTC,0.02805,0.02876,0.0265,0.02859,27.09,986.03
1531699200,2018-07-16 00:00:00,ZEC/BTC,0.02756,0.02817,0.026,0.02805,27.05,989.58
1531612800,2018-07-15 00:00:00,ZEC/BTC,0.02775,0.0279,0.02733,0.02756,11.2,404.35
1531526400,2018-07-14 00:00:00,ZEC/BTC,0.02819,0.02859,0.027,0.02775,21.84,789.89
1531440000,2018-07-13 00:00:00,ZEC/BTC,0.02463,0.03044,0.02459,0.02819,33.96,1261.83
1531353600,2018-07-12 00:00:00,ZEC/BTC,0.02473,0.02486,0.0244,0.02463,14.48,588.0
1531267200,2018-07-11 00:00:00,ZEC/BTC,0.02536,0.0255,0.0245,0.02473,13.71,546.69
1531180800,2018-07-10 00:00:00,ZEC/BTC,0.02509,0.0254,0.02426,0.02536,14.18,567.64
1531094400,2018-07-09 00:00:00,ZEC/BTC,0.02596,0.02597,0.02501,0.02509,14.53,567.93
1531008000,2018-07-08 00:00:00,ZEC/BTC,0.02579,0.02622,0.02565,0.02596,13.94,539.38
1530921600,2018-07-07 00:00:00,ZEC/BTC,0.0265,0.02668,0.0256,0.02579,15.0,575.27
1530835200,2018-07-06 00:00:00,ZEC/BTC,0.02673,0.0272,0.02555,0.0265,16.78,641.1
1530748800,2018-07-05 00:00:00,ZEC/BTC,0.0275,0.0279,0.02658,0.02673,15.19,556.74
1530662400,2018-07-04 00:00:00,ZEC/BTC,0.02744,0.02799,0.02704,0.0275,17.9,653.24
1530576000,2018-07-03 00:00:00,ZEC/BTC,0.02779,0.02955,0.02741,0.02744,10.42,371.51
1530489600,2018-07-02 00:00:00,ZEC/BTC,0.0268,0.02827,0.02619,0.02779,13.66,503.69
1530403200,2018-07-01 00:00:00,ZEC/BTC,0.02669,0.02713,0.02647,0.0268,13.0,485.05
1530316800,2018-06-30 00:00:00,ZEC/BTC,0.02622,0.02742,0.026,0.02669,16.59,624.11
1530230400,2018-06-29 00:00:00,ZEC/BTC,0.02612,0.02661,0.02583,0.02622,13.82,527.99
1530144000,2018-06-28 00:00:00,ZEC/BTC,0.0274,0.02742,0.02603,0.02612,14.51,546.75
1530057600,2018-06-27 00:00:00,ZEC/BTC,0.02647,0.02742,0.02603,0.0274,14.77,556.1
1529971200,2018-06-26 00:00:00,ZEC/BTC,0.02823,0.02831,0.02647,0.02647,16.82,614.11
1529884800,2018-06-25 00:00:00,ZEC/BTC,0.02693,0.02864,0.0265,0.02823,17.95,656.68
1529798400,2018-06-24 00:00:00,ZEC/BTC,0.0276,0.02771,0.02641,0.02693,19.37,721.27
1529712000,2018-06-23 00:00:00,ZEC/BTC,0.02759,0.031,0.02703,0.0276,24.12,867.3
1529625600,2018-06-22 00:00:00,ZEC/BTC,0.02833,0.0285,0.027,0.02759,18.99,683.19
1529539200,2018-06-21 00:00:00,ZEC/BTC,0.0287,0.02904,0.02825,0.02833,16.53,577.3
1529452800,2018-06-20 00:00:00,ZEC/BTC,0.02938,0.0305,0.02853,0.0287,20.05,691.75
1529366400,2018-06-19 00:00:00,ZEC/BTC,0.02926,0.02938,0.02899,0.02938,18.61,638.08
1529280000,2018-06-18 00:00:00,ZEC/BTC,0.0288,0.03002,0.02815,0.02926,21.4,742.47
1529193600,2018-06-17 00:00:00,ZEC/BTC,0.02913,0.02935,0.02874,0.0288,17.7,609.81
1529107200,2018-06-16 00:00:00,ZEC/BTC,0.03023,0.03023,0.0291,0.02913,18.25,618.76
1529020800,2018-06-15 00:00:00,ZEC/BTC,0.02987,0.0306,0.0291,0.03023,19.36,649.43
1528934400,2018-06-14 00:00:00,ZEC/BTC,0.02887,0.03043,0.02876,0.02987,27.18,916.9
1528848000,2018-06-13 00:00:00,ZEC/BTC,0.02936,0.03025,0.02811,0.02887,25.21,862.36
1528761600,2018-06-12 00:00:00,ZEC/BTC,0.02974,0.031,0.02924,0.02936,22.91,761.11
1528675200,2018-06-11 00:00:00,ZEC/BTC,0.02945,0.0303,0.029,0.02974,17.62,601.99
1528588800,2018-06-10 00:00:00,ZEC/BTC,0.03058,0.03109,0.02933,0.02945,21.75,719.68
1528502400,2018-06-09 00:00:00,ZEC/BTC,0.03082,0.03133,0.03045,0.03058,15.64,507.52
1528416000,2018-06-08 00:00:00,ZEC/BTC,0.0307,0.03107,0.03032,0.03082,11.56,377.53
1528329600,2018-06-07 00:00:00,ZEC/BTC,0.03079,0.03119,0.03019,0.0307,15.94,520.07
1528243200,2018-06-06 00:00:00,ZEC/BTC,0.03131,0.03139,0.03021,0.03079,15.84,514.91
1528156800,2018-06-05 00:00:00,ZEC/BTC,0.03136,0.03168,0.0307,0.03131,16.81,538.82
1528070400,2018-06-04 00:00:00,ZEC/BTC,0.03269,0.0329,0.03102,0.03136,23.98,752.75
1527984000,2018-06-03 00:00:00,ZEC/BTC,0.03266,0.03352,0.03229,0.03269,18.68,567.34
1527897600,2018-06-02 00:00:00,ZEC/BTC,0.03171,0.03351,0.0317,0.03266,17.51,535.59
1527811200,2018-06-01 00:00:00,ZEC/BTC,0.03207,0.03233,0.03127,0.03171,11.44,360.76
1527724800,2018-05-31 00:00:00,ZEC/BTC,0.03275,0.03287,0.03162,0.03207,10.21,315.69
1527638400,2018-05-30 00:00:00,ZEC/BTC,0.03301,0.03392,0.03216,0.03275,17.57,531.12
1527552000,2018-05-29 00:00:00,ZEC/BTC,0.03197,0.0349,0.03105,0.03301,26.78,815.13
1527465600,2018-05-28 00:00:00,ZEC/BTC,0.0355,0.0361,0.0311,0.03197,28.19,839.3
1527379200,2018-05-27 00:00:00,ZEC/BTC,0.03693,0.03701,0.03528,0.0355,20.6,573.25
1527292800,2018-05-26 00:00:00,ZEC/BTC,0.03781,0.0403,0.036,0.03693,23.07,622.54
1527206400,2018-05-25 00:00:00,ZEC/BTC,0.03891,0.03891,0.03699,0.03781,25.2,662.83
1527120000,2018-05-24 00:00:00,ZEC/BTC,0.03789,0.0415,0.035,0.03891,40.13,1050.45
1527033600,2018-05-23 00:00:00,ZEC/BTC,0.03916,0.0422,0.03719,0.03789,47.06,1186.27
1526947200,2018-05-22 00:00:00,ZEC/BTC,0.039,0.04216,0.0383,0.03916,44.97,1122.45
1526860800,2018-05-21 00:00:00,ZEC/BTC,0.04117,0.04203,0.03855,0.039,28.86,721.07
1526774400,2018-05-20 00:00:00,ZEC/BTC,0.04165,0.04345,0.03775,0.04117,40.22,975.18
1526688000,2018-05-19 00:00:00,ZEC/BTC,0.04346,0.04555,0.04157,0.04165,37.11,853.83
