https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CVC,Volume BTC
1652644800,2022-05-15 20:00:00,CVC/BTC,0.00000581,0.00000581,0.00000568,0.00000581,444.6822,0.002559623983
1652641200,2022-05-15 19:00:00,CVC/BTC,0.0000058,0.00000581,0.00000576,0.0000058,406.1007,0.002343280031
1652637600,2022-05-15 18:00:00,CVC/BTC,0.00000581,0.00000587,0.00000575,0.00000581,572.3962,0.00332807253
1652634000,2022-05-15 17:00:00,CVC/BTC,0.00000581,0.00000581,0.00000577,0.00000578,475.3531,0.002754181826
1652630400,2022-05-15 16:00:00,CVC/BTC,0.00000583,0.00000585,0.00000571,0.00000581,798.3603,0.004611962143
1652626800,2022-05-15 15:00:00,CVC/BTC,0.00000593,0.00000598,0.00000583,0.00000585,1257.043,0.007392560791
1652623200,2022-05-15 14:00:00,CVC/BTC,0.00000592,0.00000595,0.00000581,0.00000592,4861.91279075,0.0284811918169625
1652619600,2022-05-15 13:00:00,CVC/BTC,0.00000595,0.00000606,0.00000589,0.00000592,2932.3903,0.01755142523
1652616000,2022-05-15 12:00:00,CVC/BTC,0.00000583,0.00000602,0.00000583,0.00000596,10739.31402645,0.0641236976009487
1652612400,2022-05-15 11:00:00,CVC/BTC,0.00000583,0.00000583,0.00000578,0.00000583,612.9252,0.003547756572
1652608800,2022-05-15 10:00:00,CVC/BTC,0.00000583,0.00000585,0.00000577,0.00000585,311.32,0.001814067337
1652605200,2022-05-15 09:00:00,CVC/BTC,0.00000583,0.00000584,0.00000578,0.00000583,31.3426,0.000182597735
1652601600,2022-05-15 08:00:00,CVC/BTC,0.00000589,0.00000589,0.00000578,0.00000582,593.5209,0.003440851809
1652598000,2022-05-15 07:00:00,CVC/BTC,0.00000593,0.00000593,0.00000585,0.00000589,266.2941,0.001568917267
1652594400,2022-05-15 06:00:00,CVC/BTC,0.00000594,0.00000596,0.00000586,0.00000592,717.4728,0.004251981482
1652590800,2022-05-15 05:00:00,CVC/BTC,0.00000588,0.00000596,0.00000586,0.00000595,528.3916,0.003123132564
1652587200,2022-05-15 04:00:00,CVC/BTC,0.00000586,0.00000592,0.00000583,0.00000591,490.3234,0.002889705298
1652583600,2022-05-15 03:00:00,CVC/BTC,0.00000587,0.0000059,0.00000583,0.00000589,389.6315,0.002290726583
1652580000,2022-05-15 02:00:00,CVC/BTC,0.00000603,0.00000603,0.00000589,0.00000589,903.5772,0.005371876703
1652576400,2022-05-15 01:00:00,CVC/BTC,0.00000608,0.0000061,0.00000599,0.00000603,333.5665,0.00201379122
1652572800,2022-05-15 00:00:00,CVC/BTC,0.0000061,0.00000615,0.00000605,0.00000606,5094.6303,0.030995263255
1652569200,2022-05-14 23:00:00,CVC/BTC,0.00000589,0.00000619,0.00000589,0.00000607,9027.72223684,0.0550736271159872
1652565600,2022-05-14 22:00:00,CVC/BTC,0.00000599,0.00000611,0.00000586,0.00000586,18362.8408,0.110196080243
1652562000,2022-05-14 21:00:00,CVC/BTC,0.00000607,0.00000607,0.00000594,0.00000596,6179.7995,0.036998189005
1652558400,2022-05-14 20:00:00,CVC/BTC,0.00000591,0.00000611,0.00000589,0.00000608,3187.2553,0.019186166694
1652554800,2022-05-14 19:00:00,CVC/BTC,0.0000058,0.00000616,0.00000577,0.00000593,34327.30090152,0.204411927414968
1652551200,2022-05-14 18:00:00,CVC/BTC,0.00000565,0.00000583,0.00000552,0.00000578,27026.2235,0.1560986487
1652547600,2022-05-14 17:00:00,CVC/BTC,0.0000056,0.00000572,0.00000554,0.00000566,11026.5502,0.061729215676
1652544000,2022-05-14 16:00:00,CVC/BTC,0.00000534,0.00000566,0.00000528,0.0000056,9878.0921,0.054611201227
1652540400,2022-05-14 15:00:00,CVC/BTC,0.00000528,0.00000535,0.00000523,0.00000535,882.2825,0.004678574789
1652536800,2022-05-14 14:00:00,CVC/BTC,0.00000541,0.00000541,0.0000052,0.00000527,4213.9738,0.022461868906
1652533200,2022-05-14 13:00:00,CVC/BTC,0.00000537,0.00000558,0.00000529,0.00000541,13756.5425,0.075584672204
1652529600,2022-05-14 12:00:00,CVC/BTC,0.0000053,0.00000539,0.00000526,0.00000538,5965.4617,0.031709712005
1652526000,2022-05-14 11:00:00,CVC/BTC,0.00000546,0.00000552,0.00000509,0.00000525,31322.47097467,0.1641064850249779
1652522400,2022-05-14 10:00:00,CVC/BTC,0.00000531,0.00000549,0.00000528,0.00000546,28116.3253,0.151679462073
1652518800,2022-05-14 09:00:00,CVC/BTC,0.00000535,0.00000541,0.00000533,0.00000533,3791.4514,0.020487093636
1652515200,2022-05-14 08:00:00,CVC/BTC,0.00000534,0.0000054,0.00000532,0.00000535,6690.6786,0.035748626584
1652511600,2022-05-14 07:00:00,CVC/BTC,0.0000053,0.00000534,0.00000528,0.00000534,860.6222,0.004565909204
1652508000,2022-05-14 06:00:00,CVC/BTC,0.00000526,0.0000053,0.00000526,0.00000528,437.7157,0.00230709508
1652504400,2022-05-14 05:00:00,CVC/BTC,0.00000526,0.00000529,0.00000524,0.00000526,317.6105,0.001671904154
1652500800,2022-05-14 04:00:00,CVC/BTC,0.00000533,0.00000535,0.00000524,0.00000526,774.1506,0.004094810349
1652497200,2022-05-14 03:00:00,CVC/BTC,0.00000543,0.00000543,0.00000533,0.00000534,455.6979,0.002446691222
1652493600,2022-05-14 02:00:00,CVC/BTC,0.00000541,0.00000544,0.00000535,0.00000539,841.0064,0.0045534991
1652490000,2022-05-14 01:00:00,CVC/BTC,0.00000537,0.0000055,0.00000534,0.00000541,6542.3359,0.035561594407
1652486400,2022-05-14 00:00:00,CVC/BTC,0.00000509,0.00000539,0.00000505,0.00000539,2655.7016,0.014040774558
1652482800,2022-05-13 23:00:00,CVC/BTC,0.00000509,0.00000513,0.00000501,0.0000051,92.5725,0.000469809239
1652479200,2022-05-13 22:00:00,CVC/BTC,0.00000511,0.00000514,0.00000506,0.00000506,3195.39638596,0.0163799758799748
1652475600,2022-05-13 21:00:00,CVC/BTC,0.00000503,0.00000512,0.00000503,0.00000512,112.53511372,0.000571389322972
1652472000,2022-05-13 20:00:00,CVC/BTC,0.00000501,0.00000505,0.00000501,0.00000505,7169.67903861,0.0360919782089805
1652468400,2022-05-13 19:00:00,CVC/BTC,0.0000051,0.0000051,0.000005,0.00000501,3704.3849,0.018793055615
1652464800,2022-05-13 18:00:00,CVC/BTC,0.00000509,0.0000052,0.00000509,0.00000511,387.7148,0.002006607276
1652461200,2022-05-13 17:00:00,CVC/BTC,0.0000051,0.00000515,0.00000505,0.00000513,8999.55701715,0.0458004497939795
1652457600,2022-05-13 16:00:00,CVC/BTC,0.00000514,0.00000518,0.00000507,0.0000051,503.6706,0.002571980445
1652454000,2022-05-13 15:00:00,CVC/BTC,0.00000525,0.00000526,0.00000512,0.00000514,3554.1155,0.018365318737
1652450400,2022-05-13 14:00:00,CVC/BTC,0.00000514,0.00000557,0.00000514,0.00000525,27995.82433889,0.1508896207419528
1652446800,2022-05-13 13:00:00,CVC/BTC,0.00000517,0.0000052,0.00000506,0.00000517,125.4676,0.00064513682
1652443200,2022-05-13 12:00:00,CVC/BTC,0.00000517,0.00000525,0.00000516,0.00000518,3358.1211,0.01745552602
1652439600,2022-05-13 11:00:00,CVC/BTC,0.0000051,0.0000052,0.0000051,0.0000052,62.6776,0.000321538875
1652436000,2022-05-13 10:00:00,CVC/BTC,0.00000506,0.00000515,0.00000501,0.00000515,754.4364,0.003818012767
1652432400,2022-05-13 09:00:00,CVC/BTC,0.00000497,0.0000052,0.00000496,0.00000506,4837.099,0.024893370104
1652428800,2022-05-13 08:00:00,CVC/BTC,0.00000492,0.00000497,0.00000485,0.00000497,133.5003,0.000653918207
1652425200,2022-05-13 07:00:00,CVC/BTC,0.00000498,0.00000501,0.00000489,0.00000489,199.6639,0.000998180539
1652421600,2022-05-13 06:00:00,CVC/BTC,0.00000496,0.00000501,0.00000494,0.00000495,954.9153,0.004720712928
1652418000,2022-05-13 05:00:00,CVC/BTC,0.00000487,0.00000503,0.00000487,0.00000496,1010.0317,0.005007441305
1652414400,2022-05-13 04:00:00,CVC/BTC,0.00000474,0.00000488,0.00000474,0.00000483,2571.3665,0.012372826625
1652410800,2022-05-13 03:00:00,CVC/BTC,0.00000461,0.00000482,0.00000456,0.00000476,1074.1337,0.005134879225
1652407200,2022-05-13 02:00:00,CVC/BTC,0.00000449,0.00000462,0.00000449,0.00000462,26927.4502,0.123586807858
1652403600,2022-05-13 01:00:00,CVC/BTC,0.00000449,0.0000046,0.00000446,0.00000452,321.3137,0.001446703626
1652400000,2022-05-13 00:00:00,CVC/BTC,0.00000451,0.00000454,0.00000446,0.0000045,799.9675,0.003601238332
1652396400,2022-05-12 23:00:00,CVC/BTC,0.00000439,0.0000045,0.00000439,0.00000447,2009.0204,0.008955455084
1652392800,2022-05-12 22:00:00,CVC/BTC,0.00000447,0.00000447,0.00000439,0.00000441,973.5138,0.004296566664
1652389200,2022-05-12 21:00:00,CVC/BTC,0.00000448,0.00000448,0.00000443,0.00000444,361.1169,0.001610293618
1652385600,2022-05-12 20:00:00,CVC/BTC,0.00000459,0.00000459,0.00000447,0.00000447,12299.2482,0.055753348841
1652382000,2022-05-12 19:00:00,CVC/BTC,0.00000454,0.00000462,0.00000454,0.00000461,118.5031,0.000544899714
1652378400,2022-05-12 18:00:00,CVC/BTC,0.00000464,0.00000466,0.00000452,0.00000452,447.6694,0.002063909521
1652374800,2022-05-12 17:00:00,CVC/BTC,0.00000462,0.00000465,0.00000458,0.00000464,2330.9509,0.010766603834
1652371200,2022-05-12 16:00:00,CVC/BTC,0.00000453,0.00000462,0.00000447,0.00000462,3590.3249,0.016282484053
1652367600,2022-05-12 15:00:00,CVC/BTC,0.00000441,0.00000456,0.00000437,0.00000454,5221.3569,0.023458002405
1652364000,2022-05-12 14:00:00,CVC/BTC,0.00000438,0.0000044,0.00000427,0.0000044,275.6022,0.001200466488
1652360400,2022-05-12 13:00:00,CVC/BTC,0.00000441,0.00000441,0.00000428,0.00000432,1297.3323,0.005644921736
1652356800,2022-05-12 12:00:00,CVC/BTC,0.00000428,0.00000442,0.00000423,0.00000442,1613.6859,0.00687609297
1652353200,2022-05-12 11:00:00,CVC/BTC,0.00000428,0.00000445,0.00000428,0.00000436,1871.5769,0.008111770499
1652349600,2022-05-12 10:00:00,CVC/BTC,0.00000425,0.00000439,0.00000417,0.00000428,1124.1336,0.004762907784
1652346000,2022-05-12 09:00:00,CVC/BTC,0.00000428,0.00000432,0.00000413,0.00000424,623.0312,0.002630314835
1652342400,2022-05-12 08:00:00,CVC/BTC,0.0000043,0.00000436,0.00000426,0.0000043,382.7048,0.001641486872
1652338800,2022-05-12 07:00:00,CVC/BTC,0.00000431,0.00000437,0.000004,0.00000434,11931.3152,0.048831346869
1652335200,2022-05-12 06:00:00,CVC/BTC,0.0000043,0.00000443,0.00000429,0.0000043,15277.68120022,0.0657498193219746
1652331600,2022-05-12 05:00:00,CVC/BTC,0.00000434,0.00000446,0.0000042,0.00000429,40468.7516,0.173617324388
1652328000,2022-05-12 04:00:00,CVC/BTC,0.00000449,0.00000456,0.00000426,0.00000439,24611.9336,0.108483804012
1652324400,2022-05-12 03:00:00,CVC/BTC,0.00000463,0.00000463,0.00000444,0.00000451,2415.5013,0.010764543721
1652320800,2022-05-12 02:00:00,CVC/BTC,0.00000486,0.00000486,0.00000457,0.00000457,6771.855,0.031140597404
1652317200,2022-05-12 01:00:00,CVC/BTC,0.00000491,0.00000498,0.00000482,0.00000486,187.8338,0.000925968978
1652313600,2022-05-12 00:00:00,CVC/BTC,0.00000488,0.00000502,0.00000488,0.00000495,290.4327,0.001428942083
1652310000,2022-05-11 23:00:00,CVC/BTC,0.00000498,0.00000504,0.00000487,0.00000488,1135.8136,0.00568431776
1652306400,2022-05-11 22:00:00,CVC/BTC,0.00000495,0.00000505,0.00000489,0.00000501,196.1087,0.000967994543
1652302800,2022-05-11 21:00:00,CVC/BTC,0.00000484,0.00000495,0.00000475,0.00000489,334.4632,0.001628518865
1652299200,2022-05-11 20:00:00,CVC/BTC,0.00000498,0.00000502,0.0000047,0.00000485,7901.285,0.038266560289
1652295600,2022-05-11 19:00:00,CVC/BTC,0.00000494,0.00000505,0.00000489,0.00000495,1585.3323,0.007771458473
1652292000,2022-05-11 18:00:00,CVC/BTC,0.00000506,0.00000517,0.00000495,0.00000495,1525.2425,0.007636463725
1652288400,2022-05-11 17:00:00,CVC/BTC,0.0000051,0.00000526,0.00000506,0.00000507,399.3198,0.002037089728
1652284800,2022-05-11 16:00:00,CVC/BTC,0.00000519,0.0000052,0.00000506,0.00000516,922.441,0.004722362151
1652281200,2022-05-11 15:00:00,CVC/BTC,0.00000525,0.00000525,0.00000511,0.00000511,1697.6205,0.008802486145
1652277600,2022-05-11 14:00:00,CVC/BTC,0.00000533,0.00000541,0.00000522,0.00000528,5803.7834,0.03076718742
1652274000,2022-05-11 13:00:00,CVC/BTC,0.00000488,0.00000547,0.00000488,0.00000533,12137.0623,0.063586318632
1652270400,2022-05-11 12:00:00,CVC/BTC,0.00000542,0.0000055,0.00000499,0.00000499,27690.2359,0.145378100183
1652266800,2022-05-11 11:00:00,CVC/BTC,0.00000554,0.00000555,0.0000054,0.0000054,1047.276,0.005754038648
1652263200,2022-05-11 10:00:00,CVC/BTC,0.00000563,0.00000567,0.00000553,0.00000557,14657.4908,0.081382165542
1652259600,2022-05-11 09:00:00,CVC/BTC,0.00000563,0.00000569,0.00000555,0.00000569,2633.2991,0.014831221659
1652256000,2022-05-11 08:00:00,CVC/BTC,0.00000555,0.0000057,0.0000055,0.00000566,5043.5867,0.028297379565
1652252400,2022-05-11 07:00:00,CVC/BTC,0.0000058,0.00000595,0.0000055,0.00000552,40581.1268,0.22844816583
1652248800,2022-05-11 06:00:00,CVC/BTC,0.00000586,0.00000586,0.0000058,0.0000058,20766.543,0.120465819211
1652245200,2022-05-11 05:00:00,CVC/BTC,0.00000592,0.00000595,0.00000586,0.00000586,3821.8214,0.022517877391
1652241600,2022-05-11 04:00:00,CVC/BTC,0.00000598,0.00000602,0.00000589,0.00000589,1179.50889186,0.0070398918489972
1652238000,2022-05-11 03:00:00,CVC/BTC,0.00000599,0.00000604,0.00000598,0.00000598,149.2249,0.000897652081
1652234400,2022-05-11 02:00:00,CVC/BTC,0.00000603,0.00000604,0.00000597,0.00000604,269.0801,0.001615126641
1652230800,2022-05-11 01:00:00,CVC/BTC,0.00000613,0.00000616,0.000006,0.000006,770.5564,0.00467984601
1652227200,2022-05-11 00:00:00,CVC/BTC,0.00000608,0.00000624,0.00000605,0.00000614,2479.82324663,0.0153541089489712
1652223600,2022-05-10 23:00:00,CVC/BTC,0.00000598,0.00000611,0.00000597,0.0000061,4135.46868311,0.025144771723971
1652220000,2022-05-10 22:00:00,CVC/BTC,0.00000596,0.00000613,0.00000592,0.000006,13618.0679,0.08130630373
1652216400,2022-05-10 21:00:00,CVC/BTC,0.00000603,0.00000604,0.00000592,0.00000595,2576.2161,0.015306670414
1652212800,2022-05-10 20:00:00,CVC/BTC,0.0000061,0.00000613,0.00000605,0.00000605,169.5606,0.001034613821
1652209200,2022-05-10 19:00:00,CVC/BTC,0.00000619,0.00000619,0.00000607,0.0000061,470.1021,0.002886190849
1652205600,2022-05-10 18:00:00,CVC/BTC,0.00000632,0.00000635,0.00000619,0.00000619,3837.7295,0.023835958886
1652202000,2022-05-10 17:00:00,CVC/BTC,0.00000633,0.00000638,0.0000063,0.00000634,281.43531489,0.0017875431909982
1652198400,2022-05-10 16:00:00,CVC/BTC,0.00000639,0.00000639,0.00000628,0.00000632,619.6079,0.003910235346
1652194800,2022-05-10 15:00:00,CVC/BTC,0.00000639,0.0000064,0.00000622,0.00000635,1393.6685,0.008799165284
1652191200,2022-05-10 14:00:00,CVC/BTC,0.0000065,0.0000065,0.0000064,0.0000064,268.5666,0.001727961339
1652187600,2022-05-10 13:00:00,CVC/BTC,0.00000653,0.00000654,0.00000644,0.00000649,238.3431,0.001541849612
1652184000,2022-05-10 12:00:00,CVC/BTC,0.00000649,0.00000653,0.00000649,0.0000065,1641.1876,0.010706106512
1652180400,2022-05-10 11:00:00,CVC/BTC,0.00000641,0.00000651,0.00000641,0.00000649,1058.1428,0.006841249798
1652176800,2022-05-10 10:00:00,CVC/BTC,0.0000064,0.00000643,0.00000636,0.00000643,2956.1984,0.018844579912
1652173200,2022-05-10 09:00:00,CVC/BTC,0.00000647,0.00000647,0.00000638,0.00000638,461.9395,0.00295337872
1652169600,2022-05-10 08:00:00,CVC/BTC,0.0000064,0.00000648,0.0000064,0.00000645,219.076,0.001413191931
1652166000,2022-05-10 07:00:00,CVC/BTC,0.00000648,0.00000648,0.00000637,0.00000637,136.8043,0.00087831478
1652162400,2022-05-10 06:00:00,CVC/BTC,0.00000642,0.00000648,0.00000642,0.00000645,4789.9354,0.030806974656
1652158800,2022-05-10 05:00:00,CVC/BTC,0.00000633,0.00000648,0.00000631,0.00000642,505.54078641,0.0032314421559368
1652155200,2022-05-10 04:00:00,CVC/BTC,0.00000622,0.00000632,0.00000616,0.00000631,3132.6239,0.019503718532
1652151600,2022-05-10 03:00:00,CVC/BTC,0.00000625,0.00000627,0.00000619,0.00000619,4012.32828373,0.0250149328239871
1652148000,2022-05-10 02:00:00,CVC/BTC,0.00000626,0.00000626,0.00000615,0.00000626,9676.1543,0.059827036641
1652144400,2022-05-10 01:00:00,CVC/BTC,0.00000624,0.00000626,0.00000622,0.00000623,93.9551,0.000587140705
1652140800,2022-05-10 00:00:00,CVC/BTC,0.00000628,0.0000063,0.00000607,0.00000625,40474.2688,0.249892576479
1652137200,2022-05-09 23:00:00,CVC/BTC,0.00000639,0.00000643,0.00000623,0.00000623,6600.2195,0.041385073607
1652133600,2022-05-09 22:00:00,CVC/BTC,0.00000648,0.00000651,0.00000636,0.00000636,3595.1473,0.022909966947
1652130000,2022-05-09 21:00:00,CVC/BTC,0.00000653,0.00000653,0.00000644,0.00000644,2739.0496,0.017867236396
1652126400,2022-05-09 20:00:00,CVC/BTC,0.00000643,0.00000655,0.00000643,0.00000653,585.2082,0.003803798245
1652122800,2022-05-09 19:00:00,CVC/BTC,0.00000642,0.00000648,0.00000638,0.00000644,1020.9533,0.006531040124
1652119200,2022-05-09 18:00:00,CVC/BTC,0.00000654,0.00000654,0.00000643,0.00000647,12436.2797,0.079997449364
1652115600,2022-05-09 17:00:00,CVC/BTC,0.00000644,0.00000654,0.00000641,0.00000654,15538.467,0.099701602089
1652112000,2022-05-09 16:00:00,CVC/BTC,0.00000665,0.00000665,0.0000064,0.00000645,7634.3264,0.049182140464
1652108400,2022-05-09 15:00:00,CVC/BTC,0.00000667,0.0000067,0.00000663,0.00000663,182.8899,0.001217481969
1652104800,2022-05-09 14:00:00,CVC/BTC,0.00000665,0.00000667,0.00000664,0.00000665,43.0614,0.000286913101
1652101200,2022-05-09 13:00:00,CVC/BTC,0.00000666,0.00000666,0.00000662,0.00000664,115.8512,0.000768203459
1652097600,2022-05-09 12:00:00,CVC/BTC,0.00000665,0.00000667,0.0000066,0.00000667,14193.5079,0.094594743577
1652094000,2022-05-09 11:00:00,CVC/BTC,0.00000663,0.00000664,0.00000659,0.00000664,3044.7697,0.020216734176
1652090400,2022-05-09 10:00:00,CVC/BTC,0.00000672,0.00000673,0.00000657,0.00000657,2740.3458,0.018216888647
1652086800,2022-05-09 09:00:00,CVC/BTC,0.00000673,0.00000676,0.00000672,0.00000672,52.8917,0.000355841169
1652083200,2022-05-09 08:00:00,CVC/BTC,0.00000673,0.00000675,0.00000672,0.00000675,484.0415,0.003255092462
1652079600,2022-05-09 07:00:00,CVC/BTC,0.00000674,0.00000679,0.00000673,0.00000674,154.5315,0.001046508499
1652076000,2022-05-09 06:00:00,CVC/BTC,0.00000679,0.00000679,0.00000673,0.00000675,13272.3027,0.089491766815
1652072400,2022-05-09 05:00:00,CVC/BTC,0.0000068,0.00000683,0.00000679,0.00000679,992.6658,0.006754533355
1652068800,2022-05-09 04:00:00,CVC/BTC,0.00000683,0.00000686,0.0000068,0.0000068,98.4054,0.000674554342
1652065200,2022-05-09 03:00:00,CVC/BTC,0.00000684,0.00000686,0.00000682,0.00000685,2515.8262,0.017160402916
1652061600,2022-05-09 02:00:00,CVC/BTC,0.00000691,0.00000691,0.00000683,0.00000684,1129.0501,0.007723559268
1652058000,2022-05-09 01:00:00,CVC/BTC,0.00000707,0.00000707,0.00000689,0.00000689,4605.1669,0.032326886759
1652054400,2022-05-09 00:00:00,CVC/BTC,0.00000702,0.00000705,0.000007,0.00000705,250.1253,0.001759982115
1652050800,2022-05-08 23:00:00,CVC/BTC,0.00000699,0.00000703,0.00000698,0.00000702,29.8154,0.000209212887
1652047200,2022-05-08 22:00:00,CVC/BTC,0.00000704,0.00000704,0.00000698,0.00000698,1658.0996,0.01160858027
1652043600,2022-05-08 21:00:00,CVC/BTC,0.00000705,0.0000071,0.00000705,0.00000705,441.6587,0.003122739944
1652040000,2022-05-08 20:00:00,CVC/BTC,0.00000708,0.00000708,0.00000701,0.00000704,1320.157,0.009270411058
1652036400,2022-05-08 19:00:00,CVC/BTC,0.00000707,0.00000708,0.00000705,0.00000705,428.4791,0.003020924636
1652032800,2022-05-08 18:00:00,CVC/BTC,0.00000701,0.00000707,0.00000701,0.00000705,487.2632,0.003429657364
1652029200,2022-05-08 17:00:00,CVC/BTC,0.00000708,0.00000708,0.00000697,0.000007,1559.2668,0.010909729065
1652025600,2022-05-08 16:00:00,CVC/BTC,0.00000703,0.00000711,0.00000703,0.00000707,1557.0447,0.011032671513
1652022000,2022-05-08 15:00:00,CVC/BTC,0.00000699,0.00000705,0.00000699,0.000007,1453.5326,0.010221518246
1652018400,2022-05-08 14:00:00,CVC/BTC,0.00000693,0.00000699,0.00000691,0.00000699,274.0331,0.00190984897
1652014800,2022-05-08 13:00:00,CVC/BTC,0.00000704,0.00000704,0.00000693,0.00000693,618.5383,0.00430519315
1652011200,2022-05-08 12:00:00,CVC/BTC,0.00000708,0.00000708,0.00000701,0.00000701,2459.209,0.017365985712
1652007600,2022-05-08 11:00:00,CVC/BTC,0.00000708,0.00000709,0.00000705,0.00000708,2947.7138,0.020783962272
1652004000,2022-05-08 10:00:00,CVC/BTC,0.0000071,0.00000711,0.00000705,0.00000709,9890.568,0.069733425472
1652000400,2022-05-08 09:00:00,CVC/BTC,0.00000713,0.00000716,0.00000706,0.00000708,16959.2146,0.120108137054
1651996800,2022-05-08 08:00:00,CVC/BTC,0.00000704,0.00000715,0.00000704,0.00000713,3142.57189678,0.022308859216977
1651993200,2022-05-08 07:00:00,CVC/BTC,0.00000706,0.00000707,0.000007,0.00000701,467.8148,0.003277181107
1651989600,2022-05-08 06:00:00,CVC/BTC,0.00000707,0.00000707,0.00000704,0.00000704,204.0486,0.001439448283
1651986000,2022-05-08 05:00:00,CVC/BTC,0.00000719,0.00000719,0.00000702,0.00000702,1285.1019,0.009117276735
1651982400,2022-05-08 04:00:00,CVC/BTC,0.00000725,0.00000725,0.00000717,0.00000719,1438.7379,0.010360526355
1651978800,2022-05-08 03:00:00,CVC/BTC,0.0000072,0.00000728,0.00000717,0.00000724,1929.3108,0.013938880823
1651975200,2022-05-08 02:00:00,CVC/BTC,0.00000746,0.00000749,0.00000718,0.00000718,12876.4706,0.094015105922
1651971600,2022-05-08 01:00:00,CVC/BTC,0.00000761,0.00000768,0.00000745,0.00000747,34654.7366,0.260984717382
1651968000,2022-05-08 00:00:00,CVC/BTC,0.00000664,0.00000768,0.00000664,0.00000761,209663.5347532,1.5375118840090628
1651964400,2022-05-07 23:00:00,CVC/BTC,0.0000066,0.00000664,0.0000066,0.00000663,113.1024,0.000747663875
1651960800,2022-05-07 22:00:00,CVC/BTC,0.00000671,0.00000672,0.00000655,0.00000655,4284.1758,0.028330957415
1651957200,2022-05-07 21:00:00,CVC/BTC,0.00000673,0.00000677,0.00000672,0.00000672,164.9709,0.001109298838
1651953600,2022-05-07 20:00:00,CVC/BTC,0.00000677,0.00000681,0.00000673,0.00000673,3879.5336116,0.026330468573996
1651950000,2022-05-07 19:00:00,CVC/BTC,0.00000679,0.00000679,0.00000675,0.00000675,25.7834,0.000174911398
1651946400,2022-05-07 18:00:00,CVC/BTC,0.00000677,0.00000679,0.00000674,0.00000679,33.5717,0.000227527984
1651942800,2022-05-07 17:00:00,CVC/BTC,0.00000673,0.00000677,0.00000672,0.00000672,42.1328,0.000285032237
1651939200,2022-05-07 16:00:00,CVC/BTC,0.00000676,0.00000676,0.00000672,0.00000672,34.959,0.0002355894
1651935600,2022-05-07 15:00:00,CVC/BTC,0.00000673,0.00000677,0.00000673,0.00000676,61.7361,0.000417517485
1651932000,2022-05-07 14:00:00,CVC/BTC,0.00000673,0.00000676,0.00000673,0.00000673,48.6847,0.000328604817
1651928400,2022-05-07 13:00:00,CVC/BTC,0.00000675,0.00000675,0.00000673,0.00000675,144.7172,0.000974129996
1651924800,2022-05-07 12:00:00,CVC/BTC,0.00000679,0.00000679,0.00000675,0.00000675,76.6869,0.000518502233
1651921200,2022-05-07 11:00:00,CVC/BTC,0.00000678,0.00000681,0.00000676,0.00000676,768.5439,0.005225900523
1651917600,2022-05-07 10:00:00,CVC/BTC,0.00000677,0.0000068,0.00000676,0.0000068,36.4205,0.000246298088
1651914000,2022-05-07 09:00:00,CVC/BTC,0.00000678,0.00000679,0.00000676,0.00000676,83.0893,0.000563056408
1651910400,2022-05-07 08:00:00,CVC/BTC,0.00000677,0.0000068,0.00000677,0.00000678,232.9212,0.001581173235
1651906800,2022-05-07 07:00:00,CVC/BTC,0.00000672,0.00000677,0.00000671,0.00000677,282.7912,0.001906137045
1651903200,2022-05-07 06:00:00,CVC/BTC,0.00000675,0.00000677,0.00000674,0.00000674,1767.8206,0.011950250285
1651899600,2022-05-07 05:00:00,CVC/BTC,0.00000672,0.00000676,0.00000667,0.00000676,673.7417,0.004520560956
1651896000,2022-05-07 04:00:00,CVC/BTC,0.00000679,0.00000679,0.00000672,0.00000672,650.2387,0.004392788233
1651892400,2022-05-07 03:00:00,CVC/BTC,0.0000068,0.00000682,0.00000677,0.00000677,379.673,0.002580364235
1651888800,2022-05-07 02:00:00,CVC/BTC,0.00000685,0.00000685,0.00000679,0.00000679,154.9797,0.001055897273
1651885200,2022-05-07 01:00:00,CVC/BTC,0.00000688,0.00000689,0.00000679,0.00000685,4733.6684,0.03217295328
1651881600,2022-05-07 00:00:00,CVC/BTC,0.00000689,0.0000069,0.00000685,0.00000689,298.1953,0.002047605199
1651878000,2022-05-06 23:00:00,CVC/BTC,0.00000691,0.00000693,0.00000687,0.00000687,16026.8569,0.110466644268
1651874400,2022-05-06 22:00:00,CVC/BTC,0.00000689,0.00000693,0.00000687,0.00000693,67.3343,0.000465503248
1651870800,2022-05-06 21:00:00,CVC/BTC,0.00000691,0.00000691,0.00000689,0.00000689,214.8736,0.001481538698
1651867200,2022-05-06 20:00:00,CVC/BTC,0.0000069,0.00000694,0.00000689,0.0000069,1575.33743804,0.0109274365979976
1651863600,2022-05-06 19:00:00,CVC/BTC,0.00000683,0.00000694,0.00000682,0.0000069,5371.6525,0.037117935962
1651860000,2022-05-06 18:00:00,CVC/BTC,0.00000685,0.00000686,0.0000068,0.00000686,67.7981,0.000464100398
1651856400,2022-05-06 17:00:00,CVC/BTC,0.00000684,0.00000686,0.0000068,0.00000683,17.9347,0.000122698871
1651852800,2022-05-06 16:00:00,CVC/BTC,0.00000686,0.00000686,0.0000068,0.00000682,1160.1885,0.007914881616
1651849200,2022-05-06 15:00:00,CVC/BTC,0.00000681,0.00000692,0.0000068,0.00000686,1309.4061,0.00900113109
