https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AOA,Volume BTC
1651860000,2022-05-06 18:00:00,AOA/BTC,0.000000014,0.000000015,0.000000014,0.000000014,995765.07,0.0139497498181
1651856400,2022-05-06 17:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,1076905.7464,0.0150766804496
1651852800,2022-05-06 16:00:00,AOA/BTC,0.000000015,0.000000015,0.000000014,0.000000014,264645.1791,0.0038050325074
1651849200,2022-05-06 15:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,507339.1447,0.0071027480258
1651845600,2022-05-06 14:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,473663.8354,0.0066312936956
1651842000,2022-05-06 13:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,399711.4112,0.0055959597568
1651838400,2022-05-06 12:00:00,AOA/BTC,0.000000014,0.000000015,0.000000014,0.000000014,1294044.1452,0.0182437181028
1651834800,2022-05-06 11:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651831200,2022-05-06 10:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651827600,2022-05-06 09:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,2432.4476,0.000036486714
1651824000,2022-05-06 08:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651820400,2022-05-06 07:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,1700,0.0000255
1651816800,2022-05-06 06:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,0,0
1651813200,2022-05-06 05:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,17787.7578,0.0002490286092
1651809600,2022-05-06 04:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,0,0
1651806000,2022-05-06 03:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,2667.3038,0.0000373422532
1651802400,2022-05-06 02:00:00,AOA/BTC,0.000000015,0.000000015,0.000000014,0.000000014,4350408.5374,0.0651172715066
1651798800,2022-05-06 01:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,2889.6401,0.0000404549614
1651795200,2022-05-06 00:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651791600,2022-05-05 23:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,1641.5352,0.000024623028
1651788000,2022-05-05 22:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,13498.6679,0.0002024800185
1651784400,2022-05-05 21:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651780800,2022-05-05 20:00:00,AOA/BTC,0.000000014,0.000000015,0.000000014,0.000000015,1172181.1521,0.0175627172815
1651777200,2022-05-05 19:00:00,AOA/BTC,0.000000014,0.000000015,0.000000014,0.000000015,1104263.1723,0.0155018535456
1651773600,2022-05-05 18:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651770000,2022-05-05 17:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,562576,0.00843864
1651766400,2022-05-05 16:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,29397.1302,0.000440956953
1651762800,2022-05-05 15:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,9297504.4028,0.139462566042
1651759200,2022-05-05 14:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651755600,2022-05-05 13:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651752000,2022-05-05 12:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651748400,2022-05-05 11:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651744800,2022-05-05 10:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651741200,2022-05-05 09:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1595,0.00002552
1651737600,2022-05-05 08:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,159768.981,0.002556303696
1651734000,2022-05-05 07:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651730400,2022-05-05 06:00:00,AOA/BTC,0.000000016,0.000000016,0.000000015,0.000000015,248412.0986,0.0037395605151
1651726800,2022-05-05 05:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1278154.3125,0.020450469
1651723200,2022-05-05 04:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651719600,2022-05-05 03:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651716000,2022-05-05 02:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651712400,2022-05-05 01:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651708800,2022-05-05 00:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651705200,2022-05-04 23:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1290352.5584,0.0206456409344
1651701600,2022-05-04 22:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1231599.7489,0.0197055959824
1651698000,2022-05-04 21:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651694400,2022-05-04 20:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651690800,2022-05-04 19:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651687200,2022-05-04 18:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1218.7381,0.0000194998096
1651683600,2022-05-04 17:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651680000,2022-05-04 16:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651676400,2022-05-04 15:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651672800,2022-05-04 14:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,5503.7673,0.0000880602768
1651669200,2022-05-04 13:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,4334382.1287,0.0693501140592
1651665600,2022-05-04 12:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651662000,2022-05-04 11:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651658400,2022-05-04 10:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651654800,2022-05-04 09:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651651200,2022-05-04 08:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,1681010.3634,0.025215155451
1651647600,2022-05-04 07:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,2869981.4715,0.0430497220725
1651644000,2022-05-04 06:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651640400,2022-05-04 05:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651636800,2022-05-04 04:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,757.3749,0.0000113606235
1651633200,2022-05-04 03:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651629600,2022-05-04 02:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651626000,2022-05-04 01:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651622400,2022-05-04 00:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651618800,2022-05-03 23:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651615200,2022-05-03 22:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651611600,2022-05-03 21:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651608000,2022-05-03 20:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651604400,2022-05-03 19:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651600800,2022-05-03 18:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,12914.8035,0.0001937220525
1651597200,2022-05-03 17:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1759491.125,0.028151858
1651593600,2022-05-03 16:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,3357.2122,0.000050358183
1651590000,2022-05-03 15:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,23499.0588,0.000352485882
1651586400,2022-05-03 14:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651582800,2022-05-03 13:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,110637.4375,0.001770199
1651579200,2022-05-03 12:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651575600,2022-05-03 11:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,666900.1864,0.0106704029824
1651572000,2022-05-03 10:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,19118.3533,0.0002867752995
1651568400,2022-05-03 09:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,133.7209,0.0000020058135
1651564800,2022-05-03 08:00:00,AOA/BTC,0.000000015,0.000000015,0.000000014,0.000000015,2291294.7036,0.034182547712
1651561200,2022-05-03 07:00:00,AOA/BTC,0.000000015,0.000000015,0.000000014,0.000000014,1407862.191,0.0204787951893
1651557600,2022-05-03 06:00:00,AOA/BTC,0.000000015,0.000000016,0.000000015,0.000000015,807060.9801,0.0121647382309
1651554000,2022-05-03 05:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,4147749.0453,0.0622162356795
1651550400,2022-05-03 04:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,5983.3345,0.000095733352
1651546800,2022-05-03 03:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651543200,2022-05-03 02:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651539600,2022-05-03 01:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651536000,2022-05-03 00:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,8834.3134,0.000132514701
1651532400,2022-05-02 23:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,27175.5596,0.000407633394
1651528800,2022-05-02 22:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,17019.1535,0.0002552873025
1651525200,2022-05-02 21:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,607690.8049,0.0091153620735
1651521600,2022-05-02 20:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651518000,2022-05-02 19:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651514400,2022-05-02 18:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651510800,2022-05-02 17:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651507200,2022-05-02 16:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651503600,2022-05-02 15:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,2800,0.000042
1651500000,2022-05-02 14:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,159567.9884,0.002393519826
1651496400,2022-05-02 13:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,171868.4688,0.002578027032
1651492800,2022-05-02 12:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651489200,2022-05-02 11:00:00,AOA/BTC,0.000000016,0.000000016,0.000000015,0.000000015,2352340.0301,0.0375330013006
1651485600,2022-05-02 10:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,227700,0.0034155
1651482000,2022-05-02 09:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651478400,2022-05-02 08:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,792.2435,0.0000118836525
1651474800,2022-05-02 07:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651471200,2022-05-02 06:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,4332.2195,0.0000649832925
1651467600,2022-05-02 05:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651464000,2022-05-02 04:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,763.362,0.00001145043
1651460400,2022-05-02 03:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651456800,2022-05-02 02:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1524.1627,0.0000243866032
1651453200,2022-05-02 01:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651449600,2022-05-02 00:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,2267.1601,0.0000362745616
1651446000,2022-05-01 23:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651442400,2022-05-01 22:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651438800,2022-05-01 21:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,53416.3442,0.000801245163
1651435200,2022-05-01 20:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651431600,2022-05-01 19:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,0,0
1651428000,2022-05-01 18:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,3740.9814,0.000056114721
1651424400,2022-05-01 17:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651420800,2022-05-01 16:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651417200,2022-05-01 15:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651413600,2022-05-01 14:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651410000,2022-05-01 13:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651406400,2022-05-01 12:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651402800,2022-05-01 11:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651399200,2022-05-01 10:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,63550.037,0.001016800592
1651395600,2022-05-01 09:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,8000,0.00012
1651392000,2022-05-01 08:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,235033.0625,0.003760529
1651388400,2022-05-01 07:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651384800,2022-05-01 06:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,114020.9747,0.0018243355952
1651381200,2022-05-01 05:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,156578.6844,0.002348680266
1651377600,2022-05-01 04:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651374000,2022-05-01 03:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651370400,2022-05-01 02:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651366800,2022-05-01 01:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,19324.4769,0.0003091916304
1651363200,2022-05-01 00:00:00,AOA/BTC,0.000000016,0.000000016,0.000000015,0.000000016,238229.7852,0.0038057942102
1651359600,2022-04-30 23:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1665134.3562,0.0266421496992
1651356000,2022-04-30 22:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,1299800.4329,0.0207968069264
1651352400,2022-04-30 21:00:00,AOA/BTC,0.000000017,0.000000017,0.000000016,0.000000017,6614529.1292,0.1124420494724
1651348800,2022-04-30 20:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,1047441.90122352,0.01780651232079984
1651345200,2022-04-30 19:00:00,AOA/BTC,0.000000017,0.000000017,0.000000016,0.000000017,2153514.2498,0.0365993220369
1651341600,2022-04-30 18:00:00,AOA/BTC,0.000000016,0.000000017,0.000000016,0.000000016,2501534,0.040025944
1651338000,2022-04-30 17:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651334400,2022-04-30 16:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651330800,2022-04-30 15:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651327200,2022-04-30 14:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651323600,2022-04-30 13:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651320000,2022-04-30 12:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651316400,2022-04-30 11:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,2155.9141,0.0000366505397
1651312800,2022-04-30 10:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,374226.2793,0.0059876204688
1651309200,2022-04-30 09:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,51178.8815,0.000818862104
1651305600,2022-04-30 08:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,251840.5124,0.0042812887108
1651302000,2022-04-30 07:00:00,AOA/BTC,0.000000016,0.000000017,0.000000016,0.000000017,8811.32979037,0.00014828686488121
1651298400,2022-04-30 06:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651294800,2022-04-30 05:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651291200,2022-04-30 04:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651287600,2022-04-30 03:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,675976.2082,0.0108156193312
1651284000,2022-04-30 02:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,67023.0368,0.0010723685888
1651280400,2022-04-30 01:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,718.6344,0.0000114981504
1651276800,2022-04-30 00:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651273200,2022-04-29 23:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,8476.0866,0.0001440934722
1651269600,2022-04-29 22:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651266000,2022-04-29 21:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,6825.4346,0.0001160323882
1651262400,2022-04-29 20:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,0,0
1651258800,2022-04-29 19:00:00,AOA/BTC,0.000000016,0.000000016,0.000000016,0.000000016,847.4196,0.0000135587136
1651255200,2022-04-29 18:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,344476.8958,0.0058561072286
1651251600,2022-04-29 17:00:00,AOA/BTC,0.000000016,0.000000017,0.000000016,0.000000017,329977.1168,0.0053287369226
1651248000,2022-04-29 16:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,1531375.9882,0.0260333917994
1651244400,2022-04-29 15:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,8740.6872,0.0001485916824
1651240800,2022-04-29 14:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651237200,2022-04-29 13:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,1322247.8574,0.0224782135758
1651233600,2022-04-29 12:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,272637.273,0.004634833641
1651230000,2022-04-29 11:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,738889.7009,0.0125611249153
1651226400,2022-04-29 10:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651222800,2022-04-29 09:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651219200,2022-04-29 08:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,290279.6297,0.0049347537049
1651215600,2022-04-29 07:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,1866.3071,0.0000335935278
1651212000,2022-04-29 06:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651208400,2022-04-29 05:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,5032.4929,0.0000905848722
1651204800,2022-04-29 04:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,259173.0491,0.0046651148838
1651201200,2022-04-29 03:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651197600,2022-04-29 02:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651194000,2022-04-29 01:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,9148.7843,0.0001646781174
1651190400,2022-04-29 00:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651186800,2022-04-28 23:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651183200,2022-04-28 22:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651179600,2022-04-28 21:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,40667.2,0.0007320096
1651176000,2022-04-28 20:00:00,AOA/BTC,0.000000017,0.000000017,0.000000017,0.000000017,0,0
1651172400,2022-04-28 19:00:00,AOA/BTC,0.000000018,0.000000018,0.000000017,0.000000017,174777.3902,0.0029811672613
1651168800,2022-04-28 18:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651165200,2022-04-28 17:00:00,AOA/BTC,0.000000018,0.000000018,0.000000017,0.000000018,3884.603,0.000069846854
1651161600,2022-04-28 16:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,22372.95552222,0.00040271319939996
1651158000,2022-04-28 15:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,4339132.3096,0.0781043815728
1651154400,2022-04-28 14:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,3444374.0091,0.0619987321638
1651150800,2022-04-28 13:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651147200,2022-04-28 12:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,7542082.756,0.135757489608
1651143600,2022-04-28 11:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651140000,2022-04-28 10:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651136400,2022-04-28 09:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,1145563.9884,0.0206201517912
1651132800,2022-04-28 08:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,2510.1527,0.0000476929013
1651129200,2022-04-28 07:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651125600,2022-04-28 06:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,6615.9964,0.0001190879352
1651122000,2022-04-28 05:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,313964.2518,0.0056513565324
1651118400,2022-04-28 04:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,310092.9301,0.0055816727418
1651114800,2022-04-28 03:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,139.6843,0.0000025143174
1651111200,2022-04-28 02:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,3840.2794,0.0000729653086
1651107600,2022-04-28 01:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,5025.47368421,0.00009548399999999
1651104000,2022-04-28 00:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,594.78694736,0.00001130095199984
1651100400,2022-04-27 23:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651096800,2022-04-27 22:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,39881.1011,0.0007178598198
1651093200,2022-04-27 21:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651089600,2022-04-27 20:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651086000,2022-04-27 19:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651082400,2022-04-27 18:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,13785.056,0.000248131008
1651078800,2022-04-27 17:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651075200,2022-04-27 16:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,144920.6582,0.0026085718476
1651071600,2022-04-27 15:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651068000,2022-04-27 14:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651064400,2022-04-27 13:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,0,0
1651060800,2022-04-27 12:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,4476.8687,0.0000805836366
1651057200,2022-04-27 11:00:00,AOA/BTC,0.000000019,0.000000019,0.000000018,0.000000018,18442.0578,0.0003442517456
1651053600,2022-04-27 10:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,11586.5128421,0.0002201437439999
1651050000,2022-04-27 09:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,0,0
1651046400,2022-04-27 08:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,552937.3586,0.0105058098134
1651042800,2022-04-27 07:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,640483.5184,0.0121691868496
1651039200,2022-04-27 06:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,28666.9954,0.0005446729126
1651035600,2022-04-27 05:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,74588.0589,0.0013425850602
1651032000,2022-04-27 04:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,5492600.7194,0.0988668129492
1651028400,2022-04-27 03:00:00,AOA/BTC,0.000000018,0.000000019,0.000000018,0.000000018,1339515.94216842,0.02411129011439998
1651024800,2022-04-27 02:00:00,AOA/BTC,0.000000019,0.000000019,0.000000019,0.000000019,0,0
1651021200,2022-04-27 01:00:00,AOA/BTC,0.000000018,0.000000019,0.000000018,0.000000019,126094.4513,0.0022734625041
1651017600,2022-04-27 00:00:00,AOA/BTC,0.000000018,0.000000018,0.000000018,0.000000018,2332934.6078,0.0419928229404
