https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TEL,Volume USDT
1650657600,2022-04-22 20:00:00,TEL/USDT,0.00525279,0.00529513,0.005199,0.00529404,19518919.82969212,102045.0543393009115921
1650654000,2022-04-22 19:00:00,TEL/USDT,0.00528093,0.0053024,0.00520001,0.0052549,24799136.42684699,130206.6644559108997816
1650650400,2022-04-22 18:00:00,TEL/USDT,0.0053491,0.00535426,0.00526,0.00528852,12980585.55099649,68883.9873985267823734
1650646800,2022-04-22 17:00:00,TEL/USDT,0.00530012,0.00538004,0.00529176,0.00536385,16498278.42776799,88196.6193314307424418
1650643200,2022-04-22 16:00:00,TEL/USDT,0.00530924,0.0053788,0.00525,0.0053004,21496718.68645456,114095.1360449759828737
1650639600,2022-04-22 15:00:00,TEL/USDT,0.00536717,0.00539701,0.00525,0.00530277,21019850.78073995,112028.014195944933363
1650636000,2022-04-22 14:00:00,TEL/USDT,0.00547163,0.00555,0.00532001,0.00536717,24504221.45155138,132418.5388550074442226
1650632400,2022-04-22 13:00:00,TEL/USDT,0.00545244,0.00551093,0.0054201,0.00546239,13385361.13943022,73248.2829837592314627
1650628800,2022-04-22 12:00:00,TEL/USDT,0.00549003,0.00549003,0.0054412,0.00545243,7275275.26725685,39779.0351236342793283
1650625200,2022-04-22 11:00:00,TEL/USDT,0.00550379,0.0055041,0.00547325,0.00549002,6788964.40300325,37260.6413345002598516
1650621600,2022-04-22 10:00:00,TEL/USDT,0.00544835,0.00550315,0.0054,0.00550157,12003356.4824106,65274.7750889303167391
1650618000,2022-04-22 09:00:00,TEL/USDT,0.00551374,0.0055284,0.00544413,0.00544835,9244029.53465886,50704.4435830522794302
1650614400,2022-04-22 08:00:00,TEL/USDT,0.00558926,0.0056357,0.00548058,0.00551826,8752956.11482687,48693.4114964408909851
1650610800,2022-04-22 07:00:00,TEL/USDT,0.00555673,0.00561812,0.00547693,0.00558673,16955051.82246068,93724.4946299489551944
1650607200,2022-04-22 06:00:00,TEL/USDT,0.00556,0.0055798,0.00555267,0.00555267,2300557.9348548,12796.8742050779997952
1650603600,2022-04-22 05:00:00,TEL/USDT,0.00558339,0.00566169,0.0055585,0.0055585,5986621.1970037,33545.9692742392417939
1650600000,2022-04-22 04:00:00,TEL/USDT,0.00548595,0.00559525,0.00548595,0.00559115,11095273.19741114,61583.2578124247777288
1650596400,2022-04-22 03:00:00,TEL/USDT,0.00551078,0.00551891,0.00547697,0.00549167,3531744.67059559,19433.8927684751487842
1650592800,2022-04-22 02:00:00,TEL/USDT,0.0055,0.00552065,0.00542301,0.00551483,13416631.71720396,73550.3261167330100754
1650589200,2022-04-22 01:00:00,TEL/USDT,0.00558738,0.00563939,0.0053434,0.00550547,33490129.07088127,184793.5167927199053109
1650585600,2022-04-22 00:00:00,TEL/USDT,0.0054466,0.0056323,0.00544463,0.00558732,11863534.21940813,65794.6501168125983388
1650582000,2022-04-21 23:00:00,TEL/USDT,0.0055158,0.00552884,0.0053925,0.0054466,24635039.90324536,134699.9287836599164013
1650578400,2022-04-21 22:00:00,TEL/USDT,0.00569706,0.00570159,0.00549085,0.0055265,28093327.25566856,155988.7405029359151798
1650574800,2022-04-21 21:00:00,TEL/USDT,0.00561258,0.00570159,0.00561,0.00568693,8146222.73172528,46138.2125131992214219
1650571200,2022-04-21 20:00:00,TEL/USDT,0.00565644,0.00567038,0.00553782,0.00561266,36224376.6336681,202926.7992879122906074
1650567600,2022-04-21 19:00:00,TEL/USDT,0.00584939,0.00585479,0.00563,0.00566343,30524816.6131373,174837.2170205906784436
1650564000,2022-04-21 18:00:00,TEL/USDT,0.00586262,0.00588935,0.0058,0.00584953,6513470.44443213,38069.5988350907668584
1650560400,2022-04-21 17:00:00,TEL/USDT,0.00582829,0.00597,0.00582829,0.00586564,20640247.83395613,121428.8659555191823379
1650556800,2022-04-21 16:00:00,TEL/USDT,0.00587797,0.00592432,0.00580857,0.00582678,21006198.24531906,123125.4466941181609204
1650553200,2022-04-21 15:00:00,TEL/USDT,0.00591388,0.00598216,0.0058704,0.00587797,12739442.24741616,75273.3570342258097808
1650549600,2022-04-21 14:00:00,TEL/USDT,0.00595127,0.00595509,0.00588,0.0059212,7068003.44342798,41793.000002703885287
1650546000,2022-04-21 13:00:00,TEL/USDT,0.00596629,0.0059999,0.00591711,0.00595102,9085684.70044069,54122.1037575539872596
1650542400,2022-04-21 12:00:00,TEL/USDT,0.00592792,0.0059872,0.00585359,0.0059663,12571291.91874233,74434.8198182909904331
1650538800,2022-04-21 11:00:00,TEL/USDT,0.00583,0.0059572,0.00581,0.00592792,12837308.50991924,75793.9155926902651115
1650535200,2022-04-21 10:00:00,TEL/USDT,0.00584449,0.00593,0.00581907,0.00582471,15258751.78709506,89345.1765540179054444
1650531600,2022-04-21 09:00:00,TEL/USDT,0.00595931,0.00595931,0.0058201,0.00584454,9064218.23178183,53321.7914301395609356
1650528000,2022-04-21 08:00:00,TEL/USDT,0.00599564,0.00599995,0.00594,0.00594,4858668.3029144,29020.1357210204094477
1650524400,2022-04-21 07:00:00,TEL/USDT,0.00592655,0.00599551,0.00591156,0.00599276,6627738.65381617,39404.075184679217898
1650520800,2022-04-21 06:00:00,TEL/USDT,0.0059259,0.00594115,0.00587365,0.00591913,4444597.1282866,26261.8591169773061068
1650517200,2022-04-21 05:00:00,TEL/USDT,0.00592962,0.00595384,0.0059,0.00592431,3525113.19945835,20900.5405886007209225
1650513600,2022-04-21 04:00:00,TEL/USDT,0.00600552,0.00602556,0.00587098,0.00593772,10177991.63025413,60496.8840182763703343
1650510000,2022-04-21 03:00:00,TEL/USDT,0.00595366,0.00607799,0.00591196,0.00599732,9694199.15643707,57937.0363480077809657
1650506400,2022-04-21 02:00:00,TEL/USDT,0.0058712,0.00609,0.0058712,0.00594771,27084681.45282388,161831.5011201264267861
1650502800,2022-04-21 01:00:00,TEL/USDT,0.00587809,0.00596211,0.00578,0.00587009,29558358.08262223,173244.0623902326395838
1650499200,2022-04-21 00:00:00,TEL/USDT,0.00594479,0.00596647,0.00584928,0.00588267,14281688.58002402,84075.2884151767243632
1650495600,2022-04-20 23:00:00,TEL/USDT,0.00598507,0.00598993,0.00592343,0.00595361,6852977.51006803,40890.0859412228383813
1650492000,2022-04-20 22:00:00,TEL/USDT,0.00596771,0.00598999,0.00596687,0.00598507,3594105.38339922,21487.7932377852444524
1650488400,2022-04-20 21:00:00,TEL/USDT,0.00597468,0.00599875,0.00595,0.00596771,5115915.07736361,30564.0530550803303145
1650484800,2022-04-20 20:00:00,TEL/USDT,0.00593644,0.00597467,0.0058367,0.00597467,16105995.69823638,95312.8926586085685897
1650481200,2022-04-20 19:00:00,TEL/USDT,0.00581538,0.00595384,0.00580956,0.0059306,14706734.42297928,86997.7829839162544118
1650477600,2022-04-20 18:00:00,TEL/USDT,0.00600938,0.00602865,0.0058,0.00580955,31017947.32497756,181925.7303321112526907
1650474000,2022-04-20 17:00:00,TEL/USDT,0.00602181,0.0060259,0.00597751,0.00600564,4331881.38772209,26002.3017156768700982
1650470400,2022-04-20 16:00:00,TEL/USDT,0.00598144,0.00606178,0.00591,0.00601949,26359174.20260407,157264.3286214659738796
1650466800,2022-04-20 15:00:00,TEL/USDT,0.00612248,0.00612248,0.00595,0.00598389,26230636.92141478,157508.8188509692084863
1650463200,2022-04-20 14:00:00,TEL/USDT,0.0061961,0.0062,0.00611111,0.00613974,5253264.66057567,32334.5340054466513255
1650459600,2022-04-20 13:00:00,TEL/USDT,0.00628191,0.00634495,0.00614294,0.0061881,14552738.10279965,90671.6693898147788168
1650456000,2022-04-20 12:00:00,TEL/USDT,0.0063299,0.00635,0.00622155,0.00628683,14907587.40924446,93593.8339403794564081
1650452400,2022-04-20 11:00:00,TEL/USDT,0.0062,0.00636473,0.00618226,0.00632944,27355300.3952225,171838.3977949260895666
1650448800,2022-04-20 10:00:00,TEL/USDT,0.00619621,0.00623594,0.00614,0.0062,13145586.69183914,81309.0661047217234243
1650445200,2022-04-20 09:00:00,TEL/USDT,0.00622713,0.00625799,0.00615634,0.00619621,8062268.32701577,50118.3551472683272796
1650441600,2022-04-20 08:00:00,TEL/USDT,0.006203,0.00623678,0.00620016,0.00623678,1956691.37039577,12173.3852649635494936
1650438000,2022-04-20 07:00:00,TEL/USDT,0.00621053,0.00625799,0.00613403,0.00620328,12592298.19109265,78080.8671233672757722
1650434400,2022-04-20 06:00:00,TEL/USDT,0.00617983,0.00621858,0.00616694,0.00621049,9882748.05875181,61189.021205760617394
1650430800,2022-04-20 05:00:00,TEL/USDT,0.00619047,0.00622768,0.0061672,0.00618,10923416.81860544,67702.0408142847293207
1650427200,2022-04-20 04:00:00,TEL/USDT,0.0061987,0.00622104,0.00618086,0.00620023,3243893.8362688,20116.9302283471908023
1650423600,2022-04-20 03:00:00,TEL/USDT,0.00621599,0.00625217,0.00619967,0.00620008,5416767.69128495,33734.7707380616771285
1650420000,2022-04-20 02:00:00,TEL/USDT,0.00623,0.00623,0.00609092,0.00620786,14709175.88672327,90649.3742884183647732
1650416400,2022-04-20 01:00:00,TEL/USDT,0.00624602,0.0062602,0.0062107,0.00623,4323909.92550775,26948.7519202648516194
1650412800,2022-04-20 00:00:00,TEL/USDT,0.00624984,0.0062564,0.00623043,0.00624442,6148491.38828083,38364.6123327844788902
1650409200,2022-04-19 23:00:00,TEL/USDT,0.00623043,0.0062736,0.00623043,0.00624346,5312455.73507771,33179.9279644988061583
1650405600,2022-04-19 22:00:00,TEL/USDT,0.00626294,0.0063,0.00621128,0.00623048,24323426.58096336,151922.8736301029663841
1650402000,2022-04-19 21:00:00,TEL/USDT,0.00627741,0.00629306,0.00625011,0.0062705,4192035.34866609,26294.5646379723572562
1650398400,2022-04-19 20:00:00,TEL/USDT,0.00631862,0.00631862,0.00623048,0.00628772,8986200.51747105,56348.8159273819536427
1650394800,2022-04-19 19:00:00,TEL/USDT,0.00630832,0.00632126,0.00629125,0.00632126,8131572.35472492,51306.2381642284006212
1650391200,2022-04-19 18:00:00,TEL/USDT,0.00631794,0.00632743,0.00627129,0.006317,4578538.36778293,28853.5908602771755578
1650387600,2022-04-19 17:00:00,TEL/USDT,0.00626417,0.0064,0.00623048,0.00630727,23136566.45424713,145817.1967912336355995
1650384000,2022-04-19 16:00:00,TEL/USDT,0.00632,0.00632581,0.00623048,0.00625573,13921090.69341478,87363.6820249065762805
1650380400,2022-04-19 15:00:00,TEL/USDT,0.00634,0.00636985,0.006315,0.00632,10751443.413012,68099.6369963672749794
1650376800,2022-04-19 14:00:00,TEL/USDT,0.0062,0.00662499,0.0062,0.00635213,66214344.24733467,422729.3650330270851189
1650373200,2022-04-19 13:00:00,TEL/USDT,0.0060624,0.00623999,0.00602,0.00619751,23269425.23741601,142353.1819958758453773
1650369600,2022-04-19 12:00:00,TEL/USDT,0.00608122,0.00612687,0.00605,0.0060624,15406337.10508745,93768.9827249063906792
1650366000,2022-04-19 11:00:00,TEL/USDT,0.00606026,0.00615899,0.00605517,0.00607168,10642642.72440019,64815.5373264454892842
1650362400,2022-04-19 10:00:00,TEL/USDT,0.00603985,0.00607556,0.00603985,0.00606026,4345802.36026792,26325.8206518684885586
1650358800,2022-04-19 09:00:00,TEL/USDT,0.00611497,0.006131,0.00601166,0.00603401,5846715.18731304,35438.8188373880872301
1650355200,2022-04-19 08:00:00,TEL/USDT,0.0060442,0.00612985,0.00603793,0.00611456,8715663.63478253,53035.6648533472974709
1650351600,2022-04-19 07:00:00,TEL/USDT,0.00605532,0.00605713,0.00601001,0.00605079,4911950.36417917,29639.626046336186963
1650348000,2022-04-19 06:00:00,TEL/USDT,0.00606657,0.00607492,0.00602,0.00605443,8231760.23075279,49811.7951970783144759
1650344400,2022-04-19 05:00:00,TEL/USDT,0.00609242,0.00609242,0.0060442,0.00607386,3933699.48622576,23889.5746572808871714
1650340800,2022-04-19 04:00:00,TEL/USDT,0.00606999,0.00610489,0.00606009,0.00609642,4546282.90915144,27631.7366360793825016
1650337200,2022-04-19 03:00:00,TEL/USDT,0.00608,0.00611599,0.00606045,0.00607573,5611195.65649753,34216.6366602901191996
1650333600,2022-04-19 02:00:00,TEL/USDT,0.00615378,0.00615473,0.00606061,0.00608,4928660.76355286,30073.3580664964970735
1650330000,2022-04-19 01:00:00,TEL/USDT,0.00612423,0.0062674,0.00610872,0.00615367,10722958.9069682,66084.7137941155931054
1650326400,2022-04-19 00:00:00,TEL/USDT,0.00611933,0.0063,0.00611385,0.00613511,18038146.22544318,111836.3083092931308477
1650322800,2022-04-18 23:00:00,TEL/USDT,0.00602,0.00622522,0.00601348,0.00611934,28366494.16348896,173167.3336373626809909
1650319200,2022-04-18 22:00:00,TEL/USDT,0.00594,0.00601801,0.00593001,0.00601488,9070674.24625051,54222.2134548188404111
1650315600,2022-04-18 21:00:00,TEL/USDT,0.00594204,0.00599,0.00578451,0.00594862,26692610.92984294,157534.7431092569935383
1650312000,2022-04-18 20:00:00,TEL/USDT,0.00573178,0.0059756,0.00572209,0.00594814,35298909.5734275,207511.0396642233664502
1650308400,2022-04-18 19:00:00,TEL/USDT,0.00580255,0.00581536,0.0056751,0.00572208,10604471.93745402,60857.6600974182779904
1650304800,2022-04-18 18:00:00,TEL/USDT,0.00574212,0.0058702,0.0056891,0.00580255,30329849.38326959,175920.8715887196056558
1650301200,2022-04-18 17:00:00,TEL/USDT,0.00552899,0.00578975,0.00546616,0.00573,57316971.65517808,322162.3474797460091212
1650297600,2022-04-18 16:00:00,TEL/USDT,0.00560584,0.00560624,0.00546,0.00552944,70218380.40696491,387353.967105631359432
1650294000,2022-04-18 15:00:00,TEL/USDT,0.00562319,0.00565681,0.00559261,0.00559795,11017621.76163829,61879.5910409934838544
1650290400,2022-04-18 14:00:00,TEL/USDT,0.00563574,0.00576,0.00561726,0.0056232,10537456.91099488,59768.3632106241441926
1650286800,2022-04-18 13:00:00,TEL/USDT,0.00568,0.0057112,0.00561033,0.00563574,16374806.77837265,92710.3149201673283209
1650283200,2022-04-18 12:00:00,TEL/USDT,0.00562676,0.00568679,0.00559455,0.005675,19384797.07110145,109137.9293336572494184
1650279600,2022-04-18 11:00:00,TEL/USDT,0.00562,0.00562676,0.00562,0.00562,18839821.83220277,105951.5920467840621756
1650276000,2022-04-18 10:00:00,TEL/USDT,0.00562019,0.00562791,0.00561033,0.00562,15211164.02164991,85576.5626312184982883
1650272400,2022-04-18 09:00:00,TEL/USDT,0.00560957,0.0056276,0.00555555,0.0056276,17353330.16088418,97187.2011053806604358
1650268800,2022-04-18 08:00:00,TEL/USDT,0.00563223,0.005717,0.00557111,0.00560957,20327105.391356,114447.7869165835301757
1650265200,2022-04-18 07:00:00,TEL/USDT,0.00581079,0.0058216,0.0056,0.0056411,22849085.60633913,129947.6950629657843182
1650261600,2022-04-18 06:00:00,TEL/USDT,0.0058056,0.0058303,0.0057766,0.00579918,5580849.39405896,32364.151198622095741
1650258000,2022-04-18 05:00:00,TEL/USDT,0.00566559,0.00593198,0.0056,0.0058071,26866966.67913497,154242.7512793116368295
1650254400,2022-04-18 04:00:00,TEL/USDT,0.00591679,0.00591679,0.00566,0.00566559,21094065.05980459,121633.4234653486888099
1650250800,2022-04-18 03:00:00,TEL/USDT,0.0058916,0.00594701,0.0058782,0.00590844,4570141.43577865,26974.2665682340236692
1650247200,2022-04-18 02:00:00,TEL/USDT,0.00590464,0.0059239,0.00588282,0.00588873,2774452.07267857,16385.0660511665018437
1650243600,2022-04-18 01:00:00,TEL/USDT,0.00587139,0.00592423,0.00587139,0.00590831,8500748.43624484,50174.2300664920538933
1650240000,2022-04-18 00:00:00,TEL/USDT,0.00588281,0.00598999,0.005804,0.00587139,17681441.6010794,104077.2344011902748018
1650236400,2022-04-17 23:00:00,TEL/USDT,0.00602825,0.00602825,0.00587,0.00588281,18139840.57226617,107656.6236216020562701
1650232800,2022-04-17 22:00:00,TEL/USDT,0.00606878,0.00614549,0.00600523,0.00603,9001028.92848254,54650.11589889268202
1650229200,2022-04-17 21:00:00,TEL/USDT,0.00612181,0.00613125,0.00604995,0.0060694,6669877.81550025,40667.4231948848492897
1650225600,2022-04-17 20:00:00,TEL/USDT,0.00608038,0.00618,0.00606801,0.0061217,14538123.84564787,89053.3309330497583612
1650222000,2022-04-17 19:00:00,TEL/USDT,0.00600748,0.00611,0.00599342,0.00608039,12690861.36763011,76728.5163370741187609
1650218400,2022-04-17 18:00:00,TEL/USDT,0.00603105,0.00605425,0.00592018,0.00600001,17057180.98493077,102053.4108038461359129
1650214800,2022-04-17 17:00:00,TEL/USDT,0.00606155,0.0060679,0.00601607,0.00603459,2455100.09036823,14837.6519967468539752
1650211200,2022-04-17 16:00:00,TEL/USDT,0.00608034,0.00608034,0.0060527,0.00605553,2653295.73761046,16093.9293512635904463
1650207600,2022-04-17 15:00:00,TEL/USDT,0.00608008,0.00608862,0.00605371,0.00608862,2195533.89841934,13330.2306458006056596
1650204000,2022-04-17 14:00:00,TEL/USDT,0.00613986,0.00613986,0.00608008,0.00608008,3076706.14993678,18786.5812289603825503
1650200400,2022-04-17 13:00:00,TEL/USDT,0.00607129,0.0062,0.00601836,0.00614093,9400928.84062035,57461.9603479687479307
1650196800,2022-04-17 12:00:00,TEL/USDT,0.00605997,0.0060739,0.00597005,0.00607164,8600021.24113127,51897.3581505470982878
1650193200,2022-04-17 11:00:00,TEL/USDT,0.00602421,0.00606,0.00602014,0.00605743,2005498.34593018,12123.9824358005405938
1650189600,2022-04-17 10:00:00,TEL/USDT,0.00603998,0.00604839,0.00600217,0.00601892,4981981.83336109,30012.5417104730333142
1650186000,2022-04-17 09:00:00,TEL/USDT,0.0060571,0.00606357,0.00601238,0.00602838,2355992.54162807,14219.8866619028517888
1650182400,2022-04-17 08:00:00,TEL/USDT,0.00605048,0.00608608,0.0059865,0.0060571,8155214.22007471,49421.6350323963442055
1650178800,2022-04-17 07:00:00,TEL/USDT,0.00604687,0.00605455,0.006022,0.00604976,2081416.0337465,12563.2107605293714517
1650175200,2022-04-17 06:00:00,TEL/USDT,0.00613838,0.00614292,0.00597,0.00603403,27615996.79879496,166579.7888723325887418
1650171600,2022-04-17 05:00:00,TEL/USDT,0.00612093,0.00615,0.00611979,0.00615,1314771.37487275,8073.2657487413402221
1650168000,2022-04-17 04:00:00,TEL/USDT,0.00611135,0.0061388,0.00610287,0.00613487,1100790.90162773,6735.1556710119462715
1650164400,2022-04-17 03:00:00,TEL/USDT,0.00616063,0.00616063,0.00610773,0.00611123,1901873.74051492,11672.7176932944806576
1650160800,2022-04-17 02:00:00,TEL/USDT,0.00622978,0.00626739,0.00614782,0.00615153,6818990.87769646,42304.9001875125347224
1650157200,2022-04-17 01:00:00,TEL/USDT,0.00618382,0.0062325,0.00618,0.0062325,5158523.83421617,31984.8253595755599046
1650153600,2022-04-17 00:00:00,TEL/USDT,0.00604843,0.00619142,0.00604,0.00619142,9527006.78376821,58458.605100149068456
1650150000,2022-04-16 23:00:00,TEL/USDT,0.00604778,0.00608094,0.00604,0.00606,2441545.64731746,14799.3080525716800259
1650146400,2022-04-16 22:00:00,TEL/USDT,0.00612674,0.00617,0.00603938,0.00605705,10084982.51624165,61598.6385987582617284
1650142800,2022-04-16 21:00:00,TEL/USDT,0.00600268,0.00614257,0.00599349,0.00614257,10342556.57448065,62596.5774173964396447
1650139200,2022-04-16 20:00:00,TEL/USDT,0.00601779,0.006029,0.00599342,0.00600489,6653718.29894953,39986.9373549929900045
1650135600,2022-04-16 19:00:00,TEL/USDT,0.00602016,0.0061,0.006,0.0060053,6581791.42062225,39859.1436090032239571
1650132000,2022-04-16 18:00:00,TEL/USDT,0.00600818,0.00604738,0.006,0.00600002,3322954.65332992,19997.7021890133785978
1650128400,2022-04-16 17:00:00,TEL/USDT,0.00602171,0.00608145,0.006,0.00600219,6256611.28970385,37687.1004284375063018
1650124800,2022-04-16 16:00:00,TEL/USDT,0.00604371,0.0061,0.00601478,0.00603158,5560654.68418307,33591.101578243615492
1650121200,2022-04-16 15:00:00,TEL/USDT,0.00613183,0.00615786,0.0060232,0.00604799,10978626.39681356,66756.640560245403793
1650117600,2022-04-16 14:00:00,TEL/USDT,0.00610101,0.00613125,0.00604492,0.00611943,10808247.16236752,65853.666353708130995
1650114000,2022-04-16 13:00:00,TEL/USDT,0.00614293,0.00614294,0.00606,0.00610609,6819834.9700109,41519.8582430951394089
1650110400,2022-04-16 12:00:00,TEL/USDT,0.00613031,0.0063,0.00607,0.00613055,23204777.6750257,142627.4257538174661663
1650106800,2022-04-16 11:00:00,TEL/USDT,0.00616072,0.00621779,0.00611134,0.00613032,7377195.81346692,45451.5946375774214762
1650103200,2022-04-16 10:00:00,TEL/USDT,0.00623056,0.0062346,0.00612,0.00616072,19483749.8246727,120118.6727661765017559
1650099600,2022-04-16 09:00:00,TEL/USDT,0.00629657,0.00630925,0.00621819,0.00621875,8552738.38707414,53625.2734193855239794
1650096000,2022-04-16 08:00:00,TEL/USDT,0.00624378,0.00631518,0.00623417,0.00630741,2384347.88897937,14963.1903054075998573
1650092400,2022-04-16 07:00:00,TEL/USDT,0.00629756,0.00631856,0.00623258,0.00623402,3088529.40971352,19396.0965504733267744
1650088800,2022-04-16 06:00:00,TEL/USDT,0.00622664,0.00629756,0.00622664,0.00629756,2316421.12259186,14503.0367816947736796
1650085200,2022-04-16 05:00:00,TEL/USDT,0.0062368,0.00623749,0.00620587,0.00622208,2582327.70827995,16079.7094411558623134
1650081600,2022-04-16 04:00:00,TEL/USDT,0.00621389,0.0062368,0.00621389,0.00623641,908314.4427301,5653.9571334436323459
1650078000,2022-04-16 03:00:00,TEL/USDT,0.00625541,0.0062569,0.0061973,0.00621389,2959445.290048,18400.3765251085533942
1650074400,2022-04-16 02:00:00,TEL/USDT,0.00623002,0.00626599,0.0061889,0.00626599,17003654.20982289,105629.2119347080620209
1650070800,2022-04-16 01:00:00,TEL/USDT,0.0063021,0.00630878,0.00623079,0.0062312,3806375.91260695,23827.2287021527590895
1650067200,2022-04-16 00:00:00,TEL/USDT,0.006301,0.00635536,0.0062412,0.00629148,8982219.56359659,56449.8127780226346533
1650063600,2022-04-15 23:00:00,TEL/USDT,0.00631127,0.00633,0.00630249,0.00630249,3109116.46623212,19636.3699596612744862
1650060000,2022-04-15 22:00:00,TEL/USDT,0.00631903,0.00632839,0.00622006,0.00631127,8183163.56298833,51371.6490345555845408
1650056400,2022-04-15 21:00:00,TEL/USDT,0.00629049,0.00632688,0.00625,0.00630867,7236254.5960053,45447.3673538988811987
1650052800,2022-04-15 20:00:00,TEL/USDT,0.00624464,0.00637884,0.00617999,0.00628984,22057059.77537947,137988.8203439729241523
1650049200,2022-04-15 19:00:00,TEL/USDT,0.00625293,0.00636,0.00619177,0.00626169,10050455.92333232,62734.6970354502459459
1650045600,2022-04-15 18:00:00,TEL/USDT,0.00629428,0.00631,0.006249,0.00625294,8769228.46184691,55100.562650608706896
1650042000,2022-04-15 17:00:00,TEL/USDT,0.00631884,0.00638999,0.00628545,0.0063,19133972.33932492,121061.7832905473004108
1650038400,2022-04-15 16:00:00,TEL/USDT,0.0062456,0.00631913,0.00623839,0.00631807,12195846.57362774,76699.692001807580686
1650034800,2022-04-15 15:00:00,TEL/USDT,0.00619347,0.0063,0.00617457,0.00624573,18765941.99132277,117192.1273693208525477
1650031200,2022-04-15 14:00:00,TEL/USDT,0.00618089,0.00625,0.00615252,0.00620297,13936718.64073722,86312.8873800136075552
1650027600,2022-04-15 13:00:00,TEL/USDT,0.00619177,0.00623726,0.00616945,0.00617155,9568441.34550307,59361.3232836008360348
1650024000,2022-04-15 12:00:00,TEL/USDT,0.00611649,0.00623,0.00611258,0.00619177,11211870.49844071,69193.9696917883280084
1650020400,2022-04-15 11:00:00,TEL/USDT,0.00613502,0.00617609,0.00611104,0.00611141,5219286.51179036,32067.6261718871067055
1650016800,2022-04-15 10:00:00,TEL/USDT,0.00612,0.00616119,0.00610774,0.00611398,6629163.48884509,40673.8576300467207019
1650013200,2022-04-15 09:00:00,TEL/USDT,0.00616761,0.00618044,0.00612,0.00612,2574445.21574464,15792.7229356617353886
1650009600,2022-04-15 08:00:00,TEL/USDT,0.0062049,0.00621817,0.00615655,0.00615759,3996382.12684519,24718.3303336614143978
1650006000,2022-04-15 07:00:00,TEL/USDT,0.00613218,0.00623726,0.006132,0.00619448,7927159.49076014,49069.7785019419468295
1650002400,2022-04-15 06:00:00,TEL/USDT,0.00624607,0.00624607,0.006132,0.00613217,5503638.92859081,34009.2485676262693523
1649998800,2022-04-15 05:00:00,TEL/USDT,0.00619533,0.006258,0.00616,0.00623726,9088126.06368537,56360.1232956234850603
1649995200,2022-04-15 04:00:00,TEL/USDT,0.0060653,0.00623626,0.0060653,0.00618879,14977041.56961497,92321.8387182631237913
1649991600,2022-04-15 03:00:00,TEL/USDT,0.00609774,0.00612891,0.00600629,0.00607995,9503283.75522996,57604.0607978394673055
1649988000,2022-04-15 02:00:00,TEL/USDT,0.00605556,0.00611505,0.00600563,0.00610846,7778290.82107586,47172.3414753555339827
1649984400,2022-04-15 01:00:00,TEL/USDT,0.00608621,0.0060917,0.0060001,0.00605556,9620658.61342052,58016.4876773310974122
1649980800,2022-04-15 00:00:00,TEL/USDT,0.00613266,0.00616119,0.00607857,0.00608622,6456480.76892856,39458.614089905806771
1649977200,2022-04-14 23:00:00,TEL/USDT,0.0061032,0.00621803,0.00610168,0.00612175,6219661.50091716,38276.6131679310471827
1649973600,2022-04-14 22:00:00,TEL/USDT,0.00608437,0.00617626,0.00606471,0.00610681,13982589.83565178,85862.8597047175029629
1649970000,2022-04-14 21:00:00,TEL/USDT,0.00593353,0.00623,0.00589569,0.00608437,54211695.7382384,330226.6771999343398563
1649966400,2022-04-14 20:00:00,TEL/USDT,0.00589529,0.00601131,0.00577805,0.005932,50976417.46300964,299680.2935353049308424
1649962800,2022-04-14 19:00:00,TEL/USDT,0.00605664,0.00608327,0.00588259,0.00589529,54393645.53594514,324364.828071860946513
1649959200,2022-04-14 18:00:00,TEL/USDT,0.0061161,0.00615,0.00605336,0.00605552,20445918.3717125,124634.094009037838581
1649955600,2022-04-14 17:00:00,TEL/USDT,0.00620187,0.00625555,0.006064,0.00611561,62767073.6532063,385297.9610707659374908
1649952000,2022-04-14 16:00:00,TEL/USDT,0.00592879,0.0073,0.005855,0.00620324,369286615.67707229,2402958.9288274453369392
1649948400,2022-04-14 15:00:00,TEL/USDT,0.00601937,0.00603736,0.0059193,0.0059207,7870161.79364172,47069.2628457208573636
1649944800,2022-04-14 14:00:00,TEL/USDT,0.00601135,0.00605486,0.00596445,0.00603054,18655091.16395139,112010.1516902500368751
1649941200,2022-04-14 13:00:00,TEL/USDT,0.00610424,0.00613699,0.00597,0.00601388,31523730.13554479,190358.5851284524046911
1649937600,2022-04-14 12:00:00,TEL/USDT,0.00608478,0.00612634,0.00606235,0.0061,9346611.13761814,56903.99380840033416
1649934000,2022-04-14 11:00:00,TEL/USDT,0.00609823,0.00614,0.00608051,0.00608798,10552083.84218015,64469.171246496065687
1649930400,2022-04-14 10:00:00,TEL/USDT,0.00618506,0.00619737,0.00609866,0.00609866,7918638.19017988,48657.0171635162859666
1649926800,2022-04-14 09:00:00,TEL/USDT,0.00624652,0.00625615,0.00612,0.00619048,14888023.91499076,92061.7544826154473195
1649923200,2022-04-14 08:00:00,TEL/USDT,0.0062564,0.00627178,0.00621128,0.00624022,2024539.9320483,12634.7039443287348676
1649919600,2022-04-14 07:00:00,TEL/USDT,0.00626747,0.00631311,0.006226,0.00625046,5460630.3224648,34235.1818057157232816
1649916000,2022-04-14 06:00:00,TEL/USDT,0.00631434,0.00631434,0.006235,0.00626729,9363566.77795874,58720.7504973587104042
