https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ALGO,Volume BTC
1662732000,2022-09-09 14:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,0.00000000,0.0
1662728400,2022-09-09 13:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,0.00000000,0.0
1662724800,2022-09-09 12:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,0.00000000,0.0
1662721200,2022-09-09 11:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,0.00000000,0.0
1662717600,2022-09-09 10:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,0.00000000,0.0
1662714000,2022-09-09 09:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,0.00000000,0.0
1662710400,2022-09-09 08:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,0.00000000,0.0
1662706800,2022-09-09 07:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,0.00000000,0.0
1662703200,2022-09-09 06:00:00,ALGO/BTC,0.00001518,0.00001518,0.00001518,0.00001518,849.82202911,0.0129002984018898
1662699600,2022-09-09 05:00:00,ALGO/BTC,0.00001588,0.00001588,0.00001588,0.00001588,0.00000000,0.0
1662696000,2022-09-09 04:00:00,ALGO/BTC,0.00001588,0.00001588,0.00001588,0.00001588,0.00000000,0.0
1662692400,2022-09-09 03:00:00,ALGO/BTC,0.00001588,0.00001588,0.00001588,0.00001588,0.00000000,0.0
1662688800,2022-09-09 02:00:00,ALGO/BTC,0.00001588,0.00001588,0.00001588,0.00001588,0.00000000,0.0
1662685200,2022-09-09 01:00:00,ALGO/BTC,0.00001588,0.00001588,0.00001588,0.00001588,0.00000000,0.0
1662681600,2022-09-09 00:00:00,ALGO/BTC,0.00001588,0.00001588,0.00001588,0.00001588,0.00000000,0.0
1662678000,2022-09-08 23:00:00,ALGO/BTC,0.00001588,0.00001588,0.00001588,0.00001588,18.08564231,0.0002871999998828
1662674400,2022-09-08 22:00:00,ALGO/BTC,0.00001580,0.00001580,0.00001580,0.00001580,0.00000000,0.0
1662670800,2022-09-08 21:00:00,ALGO/BTC,0.00001580,0.00001580,0.00001580,0.00001580,500.00000000,0.0079
1662667200,2022-09-08 20:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662663600,2022-09-08 19:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662660000,2022-09-08 18:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662656400,2022-09-08 17:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662652800,2022-09-08 16:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662649200,2022-09-08 15:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662645600,2022-09-08 14:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662642000,2022-09-08 13:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662638400,2022-09-08 12:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662634800,2022-09-08 11:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662631200,2022-09-08 10:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662627600,2022-09-08 09:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662624000,2022-09-08 08:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662620400,2022-09-08 07:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,20.00000000,0.000308
1662616800,2022-09-08 06:00:00,ALGO/BTC,0.00001551,0.00001551,0.00001551,0.00001551,0.00000000,0.0
1662613200,2022-09-08 05:00:00,ALGO/BTC,0.00001551,0.00001551,0.00001551,0.00001551,0.00000000,0.0
1662609600,2022-09-08 04:00:00,ALGO/BTC,0.00001551,0.00001551,0.00001551,0.00001551,18.54686488,0.0002876618742888
1662606000,2022-09-08 03:00:00,ALGO/BTC,0.00001547,0.00001547,0.00001547,0.00001547,0.00000000,0.0
1662602400,2022-09-08 02:00:00,ALGO/BTC,0.00001547,0.00001547,0.00001547,0.00001547,0.00000000,0.0
1662598800,2022-09-08 01:00:00,ALGO/BTC,0.00001547,0.00001547,0.00001547,0.00001547,0.00000000,0.0
1662595200,2022-09-08 00:00:00,ALGO/BTC,0.00001550,0.00001550,0.00001547,0.00001547,37.08700618,0.0005737359856046
1662591600,2022-09-07 23:00:00,ALGO/BTC,0.00001557,0.00001557,0.00001557,0.00001557,18.54014129,0.00028866999988529996
1662588000,2022-09-07 22:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,18.67705023,0.0002891207375604
1662584400,2022-09-07 21:00:00,ALGO/BTC,0.00001573,0.00001573,0.00001573,0.00001573,0.00000000,0.0
1662580800,2022-09-07 20:00:00,ALGO/BTC,0.00001573,0.00001573,0.00001573,0.00001573,0.00000000,0.0
1662577200,2022-09-07 19:00:00,ALGO/BTC,0.00001573,0.00001573,0.00001573,0.00001573,0.00000000,0.0
1662573600,2022-09-07 18:00:00,ALGO/BTC,0.00001573,0.00001573,0.00001573,0.00001573,0.00000000,0.0
1662570000,2022-09-07 17:00:00,ALGO/BTC,0.00001573,0.00001573,0.00001573,0.00001573,18.67705022,0.00029378999996060003
1662566400,2022-09-07 16:00:00,ALGO/BTC,0.00001572,0.00001572,0.00001572,0.00001572,18.72214852,0.0002943121747344
1662562800,2022-09-07 15:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662559200,2022-09-07 14:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662555600,2022-09-07 13:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662552000,2022-09-07 12:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662548400,2022-09-07 11:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662544800,2022-09-07 10:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662541200,2022-09-07 09:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662537600,2022-09-07 08:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662534000,2022-09-07 07:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662530400,2022-09-07 06:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662526800,2022-09-07 05:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662523200,2022-09-07 04:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662519600,2022-09-07 03:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662516000,2022-09-07 02:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662512400,2022-09-07 01:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662508800,2022-09-07 00:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662505200,2022-09-06 23:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,0.00000000,0.0
1662501600,2022-09-06 22:00:00,ALGO/BTC,0.00001505,0.00001505,0.00001505,0.00001505,929.22937651,0.0139849021164755
1662498000,2022-09-06 21:00:00,ALGO/BTC,0.00001508,0.00001508,0.00001508,0.00001508,0.00000000,0.0
1662494400,2022-09-06 20:00:00,ALGO/BTC,0.00001508,0.00001508,0.00001508,0.00001508,18.72214853,0.0002823299998324
1662490800,2022-09-06 19:00:00,ALGO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1662487200,2022-09-06 18:00:00,ALGO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,1041.64322602,0.015624648390299999
1662483600,2022-09-06 17:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662480000,2022-09-06 16:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662476400,2022-09-06 15:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662472800,2022-09-06 14:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662469200,2022-09-06 13:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662465600,2022-09-06 12:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662462000,2022-09-06 11:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662458400,2022-09-06 10:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662454800,2022-09-06 09:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662451200,2022-09-06 08:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662447600,2022-09-06 07:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662444000,2022-09-06 06:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662440400,2022-09-06 05:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662436800,2022-09-06 04:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662433200,2022-09-06 03:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662429600,2022-09-06 02:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662426000,2022-09-06 01:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662422400,2022-09-06 00:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662418800,2022-09-05 23:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662415200,2022-09-05 22:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662411600,2022-09-05 21:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662408000,2022-09-05 20:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662404400,2022-09-05 19:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662400800,2022-09-05 18:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662397200,2022-09-05 17:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662393600,2022-09-05 16:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662390000,2022-09-05 15:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662386400,2022-09-05 14:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662382800,2022-09-05 13:00:00,ALGO/BTC,0.00001531,0.00001531,0.00001531,0.00001531,0.00000000,0.0
1662379200,2022-09-05 12:00:00,ALGO/BTC,0.00001527,0.00001531,0.00001527,0.00001531,2000.55146079,0.0306284428646949
1662375600,2022-09-05 11:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1662372000,2022-09-05 10:00:00,ALGO/BTC,0.00001526,0.00001526,0.00001515,0.00001515,131.15155518,0.001986946060977
1662368400,2022-09-05 09:00:00,ALGO/BTC,0.00001523,0.00001527,0.00001523,0.00001523,64.58521103,0.0009836327639869
1662364800,2022-09-05 08:00:00,ALGO/BTC,0.00001526,0.00001526,0.00001522,0.00001522,1323.00049630,0.020136067553685997
1662361200,2022-09-05 07:00:00,ALGO/BTC,0.00001540,0.00001540,0.00001540,0.00001540,0.00000000,0.0
1662357600,2022-09-05 06:00:00,ALGO/BTC,0.00001543,0.00001543,0.00001540,0.00001540,37.06286455,0.0005707681140700001
1662354000,2022-09-05 05:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1662350400,2022-09-05 04:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1662346800,2022-09-05 03:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1662343200,2022-09-05 02:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1662339600,2022-09-05 01:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,0.00000000,0.0
1662336000,2022-09-05 00:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,25.12030553,0.0003946399998763
1662332400,2022-09-04 23:00:00,ALGO/BTC,0.00001555,0.00001555,0.00001555,0.00001555,0.00000000,0.0
1662328800,2022-09-04 22:00:00,ALGO/BTC,0.00001555,0.00001555,0.00001555,0.00001555,0.00000000,0.0
1662325200,2022-09-04 21:00:00,ALGO/BTC,0.00001555,0.00001555,0.00001555,0.00001555,0.00000000,0.0
1662321600,2022-09-04 20:00:00,ALGO/BTC,0.00001555,0.00001555,0.00001555,0.00001555,762.39935691,0.0118553099999505
1662318000,2022-09-04 19:00:00,ALGO/BTC,0.00001556,0.00001556,0.00001552,0.00001552,36.90616966,0.0005727837531232001
1662314400,2022-09-04 18:00:00,ALGO/BTC,0.00001551,0.00001551,0.00001551,0.00001551,0.00000000,0.0
1662310800,2022-09-04 17:00:00,ALGO/BTC,0.00001551,0.00001551,0.00001551,0.00001551,0.00000000,0.0
1662307200,2022-09-04 16:00:00,ALGO/BTC,0.00001563,0.00001563,0.00001551,0.00001551,37.08381313,0.0005751699416463
1662303600,2022-09-04 15:00:00,ALGO/BTC,0.00001561,0.00001561,0.00001561,0.00001561,152.60980520,0.002382239059172
1662300000,2022-09-04 14:00:00,ALGO/BTC,0.00001565,0.00001565,0.00001565,0.00001565,0.00000000,0.0
1662296400,2022-09-04 13:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001565,0.00001565,37.09426751,0.0005805252865315
1662292800,2022-09-04 12:00:00,ALGO/BTC,0.00001571,0.00001571,0.00001571,0.00001571,18.56428117,0.00029164485718070004
1662289200,2022-09-04 11:00:00,ALGO/BTC,0.00001570,0.00001579,0.00001570,0.00001579,55.89294360,0.000882549579444
1662285600,2022-09-04 10:00:00,ALGO/BTC,0.00001567,0.00001567,0.00001567,0.00001567,18.72941927,0.0002934899999609
1662282000,2022-09-04 09:00:00,ALGO/BTC,0.00001567,0.00001567,0.00001567,0.00001567,18.72941927,0.0002934899999609
1662278400,2022-09-04 08:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001567,0.00001567,37.51943912,0.0005879296110104001
1662274800,2022-09-04 07:00:00,ALGO/BTC,0.00001574,0.00001574,0.00001574,0.00001574,267.07829986,0.0042038124397964
1662271200,2022-09-04 06:00:00,ALGO/BTC,0.00001577,0.00001577,0.00001568,0.00001568,37.60304372,0.0005896157255296
1662267600,2022-09-04 05:00:00,ALGO/BTC,0.00001570,0.00001570,0.00001570,0.00001570,0.00000000,0.0
1662264000,2022-09-04 04:00:00,ALGO/BTC,0.00001587,0.00001587,0.00001570,0.00001570,618.93734412,0.009717316302684
1662260400,2022-09-04 03:00:00,ALGO/BTC,0.00001587,0.00001587,0.00001584,0.00001585,94.72157403,0.0015013369483755
1662256800,2022-09-04 02:00:00,ALGO/BTC,0.00001580,0.00001610,0.00001580,0.00001601,146.59386875,0.0023469678386875002
1662253200,2022-09-04 01:00:00,ALGO/BTC,0.00001559,0.00001579,0.00001559,0.00001579,26.76588582,0.0004226333370978
1662249600,2022-09-04 00:00:00,ALGO/BTC,0.00001536,0.00001538,0.00001536,0.00001538,39.62760414,0.0006094725516732
1662246000,2022-09-03 23:00:00,ALGO/BTC,0.00001527,0.00001527,0.00001527,0.00001527,0.00000000,0.0
1662242400,2022-09-03 22:00:00,ALGO/BTC,0.00001527,0.00001527,0.00001527,0.00001527,19.96204188,0.0003048203795076
1662238800,2022-09-03 21:00:00,ALGO/BTC,0.00001530,0.00001530,0.00001528,0.00001528,35949.93413871,0.5493149936394888
1662235200,2022-09-03 20:00:00,ALGO/BTC,0.00001522,0.00001522,0.00001522,0.00001522,0.00000000,0.0
1662231600,2022-09-03 19:00:00,ALGO/BTC,0.00001522,0.00001522,0.00001522,0.00001522,0.00000000,0.0
1662228000,2022-09-03 18:00:00,ALGO/BTC,0.00001522,0.00001522,0.00001522,0.00001522,0.00000000,0.0
1662224400,2022-09-03 17:00:00,ALGO/BTC,0.00001522,0.00001522,0.00001522,0.00001522,20.07222586,0.0003054992775892
1662220800,2022-09-03 16:00:00,ALGO/BTC,0.00001523,0.00001523,0.00001523,0.00001523,20.07222586,0.0003056999998478
1662217200,2022-09-03 15:00:00,ALGO/BTC,0.00001521,0.00001521,0.00001521,0.00001521,20.13009198,0.0003061786990158
1662213600,2022-09-03 14:00:00,ALGO/BTC,0.00001523,0.00001523,0.00001522,0.00001522,40.27960016,0.0006130555144352
1662210000,2022-09-03 13:00:00,ALGO/BTC,0.00001525,0.00001525,0.00001525,0.00001525,20.14950818,0.00030727999974500004
1662206400,2022-09-03 12:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,399.93328445,0.0060589892594174995
1662202800,2022-09-03 11:00:00,ALGO/BTC,0.00001521,0.00001521,0.00001521,0.00001521,40.47074292,0.0006155599998132
1662199200,2022-09-03 10:00:00,ALGO/BTC,0.00001525,0.00001525,0.00001524,0.00001524,40.45508196,0.0006165354490704
1662195600,2022-09-03 09:00:00,ALGO/BTC,0.00001511,0.00001511,0.00001511,0.00001511,20.44804765,0.00030896999999149995
1662192000,2022-09-03 08:00:00,ALGO/BTC,0.00001511,0.00001511,0.00001511,0.00001511,20.44804765,0.00030896999999149995
1662188400,2022-09-03 07:00:00,ALGO/BTC,0.00001508,0.00001508,0.00001508,0.00001508,0.00000000,0.0
1662184800,2022-09-03 06:00:00,ALGO/BTC,0.00001508,0.00001508,0.00001508,0.00001508,0.00000000,0.0
1662181200,2022-09-03 05:00:00,ALGO/BTC,0.00001508,0.00001508,0.00001508,0.00001508,0.00000000,0.0
1662177600,2022-09-03 04:00:00,ALGO/BTC,0.00001506,0.00001508,0.00001506,0.00001508,61.62610387,0.0009293216463595999
1662174000,2022-09-03 03:00:00,ALGO/BTC,0.00001506,0.00001506,0.00001506,0.00001506,20.58233731,0.0003099699998886
1662170400,2022-09-03 02:00:00,ALGO/BTC,0.00001499,0.00001499,0.00001499,0.00001499,20.71040424,0.0003104489595576
1662166800,2022-09-03 01:00:00,ALGO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,20.71040424,0.0003125199999816
1662163200,2022-09-03 00:00:00,ALGO/BTC,0.00001510,0.00001510,0.00001510,0.00001510,0.00000000,0.0
1662159600,2022-09-02 23:00:00,ALGO/BTC,0.00001507,0.00001510,0.00001506,0.00001510,63.66000662,0.000961266099962
1662156000,2022-09-02 22:00:00,ALGO/BTC,0.00001503,0.00001503,0.00001503,0.00001503,0.00000000,0.0
1662152400,2022-09-02 21:00:00,ALGO/BTC,0.00001503,0.00001503,0.00001503,0.00001503,0.00000000,0.0
1662148800,2022-09-02 20:00:00,ALGO/BTC,0.00001502,0.00001503,0.00001501,0.00001503,865.41678219,0.013007214236315701
1662145200,2022-09-02 19:00:00,ALGO/BTC,0.00001517,0.00001517,0.00001511,0.00001511,41.52537902,0.0006274484769922
1662141600,2022-09-02 18:00:00,ALGO/BTC,0.00001502,0.00001502,0.00001502,0.00001502,0.00000000,0.0
1662138000,2022-09-02 17:00:00,ALGO/BTC,0.00001502,0.00001502,0.00001502,0.00001502,0.00000000,0.0
1662134400,2022-09-02 16:00:00,ALGO/BTC,0.00001507,0.00001507,0.00001502,0.00001502,710.60182262,0.0106732393757524
1662130800,2022-09-02 15:00:00,ALGO/BTC,0.00001500,0.00001500,0.00001497,0.00001497,191.49146570,0.002866627241529
1662127200,2022-09-02 14:00:00,ALGO/BTC,0.00001485,0.00001498,0.00001485,0.00001494,64.19505525,0.0009590741254349999
1662123600,2022-09-02 13:00:00,ALGO/BTC,0.00001491,0.00001491,0.00001483,0.00001483,64.62063683,0.0009583240441888999
1662120000,2022-09-02 12:00:00,ALGO/BTC,0.00001486,0.00001486,0.00001479,0.00001479,43.49259756,0.0006432555179124
1662116400,2022-09-02 11:00:00,ALGO/BTC,0.00001485,0.00001485,0.00001479,0.00001484,109.29446638,0.0016219298810792
1662112800,2022-09-02 10:00:00,ALGO/BTC,0.00001480,0.00001485,0.00001480,0.00001485,87.76342459,0.0013032868551615
1662109200,2022-09-02 09:00:00,ALGO/BTC,0.00001482,0.00001483,0.00001482,0.00001483,696.77259866,0.0103331376381278
1662105600,2022-09-02 08:00:00,ALGO/BTC,0.00001464,0.00001464,0.00001464,0.00001464,22.33014354,0.00032691330142560005
1662102000,2022-09-02 07:00:00,ALGO/BTC,0.00001464,0.00001464,0.00001463,0.00001463,44.68079289,0.0006536799999807
1662098400,2022-09-02 06:00:00,ALGO/BTC,0.00001463,0.00001463,0.00001463,0.00001463,22.35064935,0.00032698999999050004
1662094800,2022-09-02 05:00:00,ALGO/BTC,0.00001459,0.00001461,0.00001459,0.00001461,44.83344756,0.0006550166688516001
1662091200,2022-09-02 04:00:00,ALGO/BTC,0.00001459,0.00001459,0.00001456,0.00001456,44.99520218,0.0006551301437407999
1662087600,2022-09-02 03:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,22.61046111,0.00032875610453939996
1662084000,2022-09-02 02:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001453,0.00001453,45.24120922,0.0006573547699666
1662080400,2022-09-02 01:00:00,ALGO/BTC,0.00001461,0.00001461,0.00001457,0.00001457,67.89974193,0.0009892992399201
1662076800,2022-09-02 00:00:00,ALGO/BTC,0.00001461,0.00001461,0.00001458,0.00001458,90.93928842,0.0013258948251636
1662073200,2022-09-01 23:00:00,ALGO/BTC,0.00001454,0.00001457,0.00001454,0.00001456,627.84085570,0.009141362858992
1662069600,2022-09-01 22:00:00,ALGO/BTC,0.00001453,0.00001455,0.00001453,0.00001455,69.10462627,0.0010054723122284999
1662066000,2022-09-01 21:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001450,0.00001450,46.28473176,0.00067112861052
1662062400,2022-09-01 20:00:00,ALGO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,23.16301369,0.0003370218491895
1662058800,2022-09-01 19:00:00,ALGO/BTC,0.00001457,0.00001460,0.00001457,0.00001460,46.41095325,0.0006775999174500001
1662055200,2022-09-01 18:00:00,ALGO/BTC,0.00001459,0.00001459,0.00001456,0.00001456,69.78666470,0.001016093838032
1662051600,2022-09-01 17:00:00,ALGO/BTC,0.00001451,0.00001451,0.00001451,0.00001451,0.00000000,0.0
1662048000,2022-09-01 16:00:00,ALGO/BTC,0.00001452,0.00001452,0.00001451,0.00001451,46.86776858,0.0006800513220958001
1662044400,2022-09-01 15:00:00,ALGO/BTC,0.00001438,0.00001438,0.00001438,0.00001438,0.00000000,0.0
1662040800,2022-09-01 14:00:00,ALGO/BTC,0.00001441,0.00001441,0.00001438,0.00001438,47.39902844,0.0006815980289672
1662037200,2022-09-01 13:00:00,ALGO/BTC,0.00001446,0.00001446,0.00001446,0.00001446,47.30843706,0.0006840799998876001
1662033600,2022-09-01 12:00:00,ALGO/BTC,0.00001445,0.00001446,0.00001445,0.00001445,94.94019630,0.0013718858365350001
1662030000,2022-09-01 11:00:00,ALGO/BTC,0.00001444,0.00001444,0.00001443,0.00001443,175.82473843,0.0025371509755449002
1662026400,2022-09-01 10:00:00,ALGO/BTC,0.00001444,0.00001444,0.00001444,0.00001444,23.81717451,0.00034391999992440005
1662022800,2022-09-01 09:00:00,ALGO/BTC,0.00001444,0.00001444,0.00001439,0.00001439,47.87673130,0.000688946163407
1662019200,2022-09-01 08:00:00,ALGO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,48.11952744,0.0006924399998616
1662015600,2022-09-01 07:00:00,ALGO/BTC,0.00001436,0.00001439,0.00001434,0.00001439,241.48567324,0.0034749788379236
1662012000,2022-09-01 06:00:00,ALGO/BTC,0.00001439,0.00001439,0.00001435,0.00001437,1105.07698244,0.0158799562376628
1662008400,2022-09-01 05:00:00,ALGO/BTC,0.00001439,0.00001440,0.00001437,0.00001440,2071.98785789,0.029836625153616
1662004800,2022-09-01 04:00:00,ALGO/BTC,0.00001437,0.00001439,0.00001436,0.00001438,3448.27494204,0.049586193666535196
1662001200,2022-09-01 03:00:00,ALGO/BTC,0.00001439,0.00001439,0.00001435,0.00001436,73.70784994,0.0010584447251384
1661997600,2022-09-01 02:00:00,ALGO/BTC,0.00001436,0.00001436,0.00001436,0.00001436,24.67780097,0.0003543732219292
1661994000,2022-09-01 01:00:00,ALGO/BTC,0.00001431,0.00001437,0.00001431,0.00001437,119.76260274,0.0017209886013738
1661990400,2022-09-01 00:00:00,ALGO/BTC,0.00001440,0.00001440,0.00001433,0.00001433,49.67356710,0.000711822216543
1661986800,2022-08-31 23:00:00,ALGO/BTC,0.00001444,0.00001444,0.00001439,0.00001439,74.39887943,0.0010705998749977
