https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume CRON
1651111200000,2022-04-28 02:00:00,CRON/ETH,0.00014251,0.00014447,0.00014251,0.00014372,0.1519884101333708,1057.53138139
1651107600000,2022-04-28 01:00:00,CRON/ETH,0.00014171,0.00014251,0.00014124,0.00014251,0.1651891991200923,1159.14110673
1651104000000,2022-04-28 00:00:00,CRON/ETH,0.00014219,0.00014278,0.00014155,0.00014171,0.15358849015946,1083.822526
1651100400000,2022-04-27 23:00:00,CRON/ETH,0.00014531,0.00014534,0.00014142,0.00014219,0.14708665168925789,1034.43738441
1651096800000,2022-04-27 22:00:00,CRON/ETH,0.00015081,0.00015133,0.00014478,0.00014531,0.15975928350036822,1099.43764022
1651093200000,2022-04-27 21:00:00,CRON/ETH,0.00015207,0.00015275,0.00015022,0.00015081,0.1264365743402058,838.38322618
1651089600000,2022-04-27 20:00:00,CRON/ETH,0.0001522,0.00015285,0.00015151,0.00015208,0.2148491871485688,1412.73794811
1651086000000,2022-04-27 19:00:00,CRON/ETH,0.00015093,0.0001522,0.00014963,0.0001522,0.17682347788435,1161.78369175
1651082400000,2022-04-27 18:00:00,CRON/ETH,0.0001509,0.00016175,0.00014922,0.00015093,0.19897343892106198,1318.3160334
1651078800000,2022-04-27 17:00:00,CRON/ETH,0.00014955,0.0001512,0.00014937,0.0001509,0.197921062753737,1311.60412693
1651075200000,2022-04-27 16:00:00,CRON/ETH,0.00014799,0.00014955,0.00014755,0.00014955,0.1963875219036735,1313.18971517
1651071600000,2022-04-27 15:00:00,CRON/ETH,0.00014628,0.00014799,0.00014588,0.00014799,0.1709545037031357,1155.17605043
1651068000000,2022-04-27 14:00:00,CRON/ETH,0.00014299,0.00014628,0.00014285,0.0001462,0.2862863603749,1958.1830395
1651064400000,2022-04-27 13:00:00,CRON/ETH,0.000146,0.00014604,0.00014222,0.00014291,0.3490171677078453,2442.21655383
1651060800000,2022-04-27 12:00:00,CRON/ETH,0.00014824,0.00014963,0.00014557,0.000146,0.23762763788410002,1627.58656085
1651057200000,2022-04-27 11:00:00,CRON/ETH,0.00014491,0.00014848,0.00014476,0.00014824,0.2143487485002056,1445.95755869
1651053600000,2022-04-27 10:00:00,CRON/ETH,0.00014415,0.00014535,0.00014405,0.00014491,0.1786572423518411,1232.88415121
1651050000000,2022-04-27 09:00:00,CRON/ETH,0.00014186,0.00014443,0.00014186,0.00014404,0.1553860921005432,1078.77042558
1651046400000,2022-04-27 08:00:00,CRON/ETH,0.00014179,0.00014278,0.00014132,0.00014186,0.20170371789237582,1421.85054203
1651042800000,2022-04-27 07:00:00,CRON/ETH,0.00013921,0.00014193,0.00013838,0.00014185,0.1595679590280655,1124.90630263
1651039200000,2022-04-27 06:00:00,CRON/ETH,0.0001449,0.00014533,0.00013908,0.00013913,0.1832527613242878,1317.13333806
1651035600000,2022-04-27 05:00:00,CRON/ETH,0.00014673,0.00014687,0.00014422,0.00014483,0.1238968814691265,855.46420955
1651032000000,2022-04-27 04:00:00,CRON/ETH,0.00014533,0.00014815,0.00014251,0.00014673,0.1320138729261837,899.70607869
1651028400000,2022-04-27 03:00:00,CRON/ETH,0.00014327,0.00014572,0.0001425,0.00014545,0.16667819483381652,1145.94840037
1651024800000,2022-04-27 02:00:00,CRON/ETH,0.00013867,0.0001433,0.00013854,0.00014327,0.1495762556544282,1044.01658166
1651021200000,2022-04-27 01:00:00,CRON/ETH,0.00014058,0.00014133,0.00013847,0.00013865,0.12575555000000002,907.0
1651017600000,2022-04-27 00:00:00,CRON/ETH,0.00014145,0.00014226,0.0001405,0.00014058,0.2082778289307342,1481.56088299
1651014000000,2022-04-26 23:00:00,CRON/ETH,0.00013876,0.00014199,0.00013864,0.00014145,0.27859353904905,1969.554889
1651010400000,2022-04-26 22:00:00,CRON/ETH,0.00013741,0.0001388,0.00013711,0.0001387,0.163346219901538,1177.69444774
1651006800000,2022-04-26 21:00:00,CRON/ETH,0.00013816,0.00013842,0.00013701,0.00013744,0.1449248254765056,1054.45885824
1651003200000,2022-04-26 20:00:00,CRON/ETH,0.00013817,0.00013987,0.00013781,0.00013816,0.2186706962460944,1582.73520734
1650999600000,2022-04-26 19:00:00,CRON/ETH,0.00014007,0.00014094,0.00013817,0.00013817,0.2418871853635761,1750.64909433
1650996000000,2022-04-26 18:00:00,CRON/ETH,0.00013956,0.00014041,0.00013668,0.00014007,0.1428912107038017,1020.14143431
1650992400000,2022-04-26 17:00:00,CRON/ETH,0.00014126,0.00014207,0.00013953,0.00013955,0.229302925470589,1643.15962358
1650988800000,2022-04-26 16:00:00,CRON/ETH,0.00014145,0.00014262,0.00014119,0.00014126,0.3067199523217634,2171.31496759
1650985200000,2022-04-26 15:00:00,CRON/ETH,0.000133,0.0001416,0.00013263,0.00014133,0.2838618848727501,2008.50410297
1650981600000,2022-04-26 14:00:00,CRON/ETH,0.00013434,0.00013453,0.00013177,0.00013307,0.2684822526979257,2017.60165851
1650978000000,2022-04-26 13:00:00,CRON/ETH,0.00013731,0.00013742,0.00013427,0.00013434,0.29949071650636616,2229.34879043
1650974400000,2022-04-26 12:00:00,CRON/ETH,0.00013905,0.00013917,0.00013653,0.0001373,0.22982914271749802,1673.91946626
1650970800000,2022-04-26 11:00:00,CRON/ETH,0.00014069,0.00014069,0.00013897,0.00013905,0.1796829225764895,1292.21806959
1650967200000,2022-04-26 10:00:00,CRON/ETH,0.00014188,0.00014206,0.00014027,0.0001407,0.152903436445557,1086.73373451
1650963600000,2022-04-26 09:00:00,CRON/ETH,0.0001432,0.00014322,0.00014138,0.00014181,0.136689583739856,963.8924176
1650960000000,2022-04-26 08:00:00,CRON/ETH,0.00014496,0.00014526,0.00014288,0.0001432,0.15926276049520802,1112.17011519
1650956400000,2022-04-26 07:00:00,CRON/ETH,0.00014862,0.00014877,0.00014481,0.00014497,0.1698233617295117,1171.43796461
1650952800000,2022-04-26 06:00:00,CRON/ETH,0.00015041,0.0001506,0.00014849,0.00014881,0.24025274942538563,1614.49330976
1650949200000,2022-04-26 05:00:00,CRON/ETH,0.00015005,0.0001505,0.00015,0.00015041,0.17260554019503987,1147.56691839
1650945600000,2022-04-26 04:00:00,CRON/ETH,0.00015033,0.0001506,0.00015,0.00015013,0.18565658017501568,1236.63878089
1650942000000,2022-04-26 03:00:00,CRON/ETH,0.00015136,0.00015182,0.00015,0.00015028,0.11864153000025561,789.46985627
1650938400000,2022-04-26 02:00:00,CRON/ETH,0.0001501,0.00015152,0.00015,0.00015138,0.1656199998479466,1094.06790757
1650934800000,2022-04-26 01:00:00,CRON/ETH,0.00015031,0.00015045,0.00015,0.0001501,0.151398846894549,1008.65321049
1650931200000,2022-04-26 00:00:00,CRON/ETH,0.00015042,0.00015067,0.00015,0.0001503,0.24592692839556599,1636.24037522
1650927600000,2022-04-25 23:00:00,CRON/ETH,0.00015033,0.00015091,0.00015,0.00015049,0.1831532519064371,1217.04599579
1650924000000,2022-04-25 22:00:00,CRON/ETH,0.00015014,0.00015073,0.00015,0.00015033,0.2293132675161885,1525.39923845
1650920400000,2022-04-25 21:00:00,CRON/ETH,0.00015164,0.00015208,0.00015,0.00015007,0.17302688471720068,1152.97451001
1650916800000,2022-04-25 20:00:00,CRON/ETH,0.00015176,0.00015209,0.00015094,0.00015164,0.1683539125931564,1110.22100101
1650913200000,2022-04-25 19:00:00,CRON/ETH,0.00015178,0.00015273,0.0001514,0.00015176,0.3634233536611776,2394.72425976
1650909600000,2022-04-25 18:00:00,CRON/ETH,0.0001503,0.00015178,0.00015,0.00015178,0.28943952433296316,1906.96748144
1650906000000,2022-04-25 17:00:00,CRON/ETH,0.00015003,0.00015152,0.00015,0.00015037,0.18674324282271132,1241.89161949
1650902400000,2022-04-25 16:00:00,CRON/ETH,0.00015014,0.00015061,0.00015,0.00015,0.26247817388399997,1749.85449256
1650898800000,2022-04-25 15:00:00,CRON/ETH,0.00015014,0.0001506,0.00015,0.00015015,0.298552846173582,1988.36394388
1650895200000,2022-04-25 14:00:00,CRON/ETH,0.0001503,0.00015053,0.00015,0.00015016,0.26977244849885684,1796.56665223
1650891600000,2022-04-25 13:00:00,CRON/ETH,0.00015014,0.00015211,0.00015,0.00015026,0.40373548771776435,2686.91260294
1650888000000,2022-04-25 12:00:00,CRON/ETH,0.00015015,0.00015061,0.00015,0.00015014,0.30496229340601777,2031.18618227
1650884400000,2022-04-25 11:00:00,CRON/ETH,0.00015073,0.00015115,0.00015,0.00015013,0.2520814188462991,1679.08758307
1650880800000,2022-04-25 10:00:00,CRON/ETH,0.0001522,0.00015717,0.00015,0.00015063,0.20988569153080502,1393.3857235
1650877200000,2022-04-25 09:00:00,CRON/ETH,0.0001502,0.00015719,0.00015,0.0001522,0.201880736357254,1326.41745307
1650873600000,2022-04-25 08:00:00,CRON/ETH,0.0001541,0.00015419,0.00015,0.00015021,0.18983018733526796,1263.7653108
1650870000000,2022-04-25 07:00:00,CRON/ETH,0.00015622,0.00015652,0.00015372,0.00015421,0.2047591323832698,1327.79412738
1650866400000,2022-04-25 06:00:00,CRON/ETH,0.00015535,0.00015669,0.000155,0.00015632,0.23614251748368317,1510.63534726
1650862800000,2022-04-25 05:00:00,CRON/ETH,0.00015518,0.00015664,0.000155,0.00015528,0.1801828006840488,1160.37352321
1650859200000,2022-04-25 04:00:00,CRON/ETH,0.00015535,0.00015609,0.000155,0.00015517,0.1466519225397987,945.10486911
1650855600000,2022-04-25 03:00:00,CRON/ETH,0.00015519,0.0001561,0.000155,0.00015521,0.1960535360418052,1263.15015812
1650852000000,2022-04-25 02:00:00,CRON/ETH,0.00015539,0.00015594,0.000155,0.00015518,0.1357317596113766,874.67302237
1650848400000,2022-04-25 01:00:00,CRON/ETH,0.00015572,0.00015653,0.00015501,0.00015539,0.17723594028693238,1140.58781316
1650844800000,2022-04-25 00:00:00,CRON/ETH,0.00015511,0.00015681,0.00015505,0.00015572,0.25046490292137,1608.43117725
1650841200000,2022-04-24 23:00:00,CRON/ETH,0.00015501,0.00015585,0.000155,0.00015511,0.1446890507017509,932.81574819
1650837600000,2022-04-24 22:00:00,CRON/ETH,0.00015502,0.00015568,0.000155,0.00015501,0.1899032625004479,1225.10329979
1650834000000,2022-04-24 21:00:00,CRON/ETH,0.00015555,0.00015602,0.000155,0.00015502,0.1715004803817942,1106.31196221
1650830400000,2022-04-24 20:00:00,CRON/ETH,0.0001556,0.00015602,0.000155,0.00015555,0.14428824608541752,927.60042485
1650826800000,2022-04-24 19:00:00,CRON/ETH,0.00015507,0.00015609,0.000155,0.0001556,0.15991495607289596,1027.73108016
1650823200000,2022-04-24 18:00:00,CRON/ETH,0.00015501,0.00015538,0.000155,0.00015507,0.2045557071518625,1319.11850875
1650819600000,2022-04-24 17:00:00,CRON/ETH,0.00015504,0.00015563,0.00015491,0.000155,0.24491793893119998,1580.11573504
1650816000000,2022-04-24 16:00:00,CRON/ETH,0.00015504,0.00015571,0.000155,0.00015513,0.18295962446726277,1179.39550356
1650812400000,2022-04-24 15:00:00,CRON/ETH,0.00015501,0.0001555,0.00015482,0.000155,0.2095157156847,1351.71429474
1650808800000,2022-04-24 14:00:00,CRON/ETH,0.00015525,0.00015552,0.000155,0.00015501,0.2445986387172018,1577.95393018
1650805200000,2022-04-24 13:00:00,CRON/ETH,0.00015519,0.00015602,0.000155,0.00015525,0.16773713716698002,1080.43244552
1650801600000,2022-04-24 12:00:00,CRON/ETH,0.00015505,0.00015585,0.000155,0.00015516,0.1619697750426864,1043.88872804
1650798000000,2022-04-24 11:00:00,CRON/ETH,0.00015538,0.00015584,0.00015501,0.00015504,0.1235133697455648,796.65486162
1650794400000,2022-04-24 10:00:00,CRON/ETH,0.00015546,0.00015595,0.000155,0.00015542,0.1275445121284518,820.64413929
1650790800000,2022-04-24 09:00:00,CRON/ETH,0.00015532,0.00015588,0.00015501,0.00015546,0.1435937516737182,923.67008667
1650787200000,2022-04-24 08:00:00,CRON/ETH,0.00015536,0.00015574,0.00015501,0.00015532,0.1482094503984468,954.21999999
1650783600000,2022-04-24 07:00:00,CRON/ETH,0.00015522,0.00015567,0.00015501,0.00015527,0.1331201786334,857.34642
1650780000000,2022-04-24 06:00:00,CRON/ETH,0.00015518,0.00015575,0.000155,0.00015527,0.14319445180014728,922.22870999
1650776400000,2022-04-24 05:00:00,CRON/ETH,0.00015501,0.00015519,0.000155,0.00015518,0.12327424664252759,794.39519682
1650772800000,2022-04-24 04:00:00,CRON/ETH,0.00015505,0.00015517,0.000155,0.00015501,0.15405691289557621,993.85144762
1650769200000,2022-04-24 03:00:00,CRON/ETH,0.00015522,0.00015542,0.000155,0.00015505,0.18418844025974,1187.9293148
1650765600000,2022-04-24 02:00:00,CRON/ETH,0.00015552,0.00015552,0.000155,0.00015521,0.1861860570882708,1199.57513748
1650762000000,2022-04-24 01:00:00,CRON/ETH,0.00015521,0.00015581,0.00015501,0.00015552,0.1390094211411648,893.83629849
1650758400000,2022-04-24 00:00:00,CRON/ETH,0.00015568,0.00015619,0.000155,0.00015522,0.1548969794221044,997.91895002
1650754800000,2022-04-23 23:00:00,CRON/ETH,0.00015504,0.00015591,0.000155,0.00015568,0.211381276963472,1357.7934029
1650751200000,2022-04-23 22:00:00,CRON/ETH,0.00015536,0.00015595,0.000155,0.00015505,0.1396128566138215,900.43764343
1650747600000,2022-04-23 21:00:00,CRON/ETH,0.00015517,0.00015589,0.000155,0.00015531,0.1446345512442504,931.26360984
1650744000000,2022-04-23 20:00:00,CRON/ETH,0.00015501,0.00015531,0.000155,0.00015517,0.157497544863873,1014.9999669
1650740400000,2022-04-23 19:00:00,CRON/ETH,0.00015522,0.00015547,0.000155,0.00015501,0.12505964371335448,806.78436045
1650736800000,2022-04-23 18:00:00,CRON/ETH,0.00015553,0.00015593,0.00015501,0.00015522,0.1033308279724188,665.70563054
1650733200000,2022-04-23 17:00:00,CRON/ETH,0.00015506,0.00015595,0.000155,0.00015552,0.14547227670086402,935.3927257
1650729600000,2022-04-23 16:00:00,CRON/ETH,0.00015501,0.00015562,0.000155,0.00015506,0.20616153707871818,1329.55976447
1650726000000,2022-04-23 15:00:00,CRON/ETH,0.00015515,0.00015549,0.000155,0.00015502,0.19714594675135438,1271.74523772
1650722400000,2022-04-23 14:00:00,CRON/ETH,0.00015539,0.00015559,0.00015496,0.00015515,0.16626560746495853,1071.64426339
1650718800000,2022-04-23 13:00:00,CRON/ETH,0.00015527,0.00015552,0.000155,0.00015547,0.1088067269977814,699.85673762
1650715200000,2022-04-23 12:00:00,CRON/ETH,0.00015508,0.00015564,0.000155,0.00015527,0.16402005417198443,1056.35379772
1650711600000,2022-04-23 11:00:00,CRON/ETH,0.00015568,0.00015604,0.000155,0.00015508,0.16027514567304202,1033.49977865
1650708000000,2022-04-23 10:00:00,CRON/ETH,0.00015518,0.00015584,0.00015501,0.00015568,0.1225978431150368,787.49899226
1650704400000,2022-04-23 09:00:00,CRON/ETH,0.00015507,0.00015552,0.00015501,0.00015519,0.11973905607078872,771.56425073
1650700800000,2022-04-23 08:00:00,CRON/ETH,0.00015504,0.00015539,0.00015501,0.00015507,0.1245449325109059,803.15297937
1650697200000,2022-04-23 07:00:00,CRON/ETH,0.00015508,0.00015551,0.00015501,0.00015503,0.11212628472401201,723.2554004
1650693600000,2022-04-23 06:00:00,CRON/ETH,0.00015522,0.00015538,0.00015501,0.00015508,0.12723242781023,820.43092475
1650690000000,2022-04-23 05:00:00,CRON/ETH,0.00015502,0.00015552,0.00015501,0.00015522,0.1242483010398318,800.46579719
1650686400000,2022-04-23 04:00:00,CRON/ETH,0.00015508,0.00015568,0.00015501,0.00015502,0.135795024123743,875.98389965
1650682800000,2022-04-23 03:00:00,CRON/ETH,0.00015533,0.0001556,0.00015501,0.00015508,0.11718530036488001,755.644186
1650679200000,2022-04-23 02:00:00,CRON/ETH,0.00015522,0.00015553,0.00015501,0.00015533,0.1486443815250464,956.95861408
1650675600000,2022-04-23 01:00:00,CRON/ETH,0.00015502,0.00015597,0.00015501,0.00015522,0.11837217498701401,762.6090387
1650672000000,2022-04-23 00:00:00,CRON/ETH,0.00015502,0.00015552,0.00015501,0.00015502,0.1546652545045932,997.71161466
1650668400000,2022-04-22 23:00:00,CRON/ETH,0.00015539,0.00015561,0.00015501,0.00015502,0.1446036726273608,932.80655804
1650664800000,2022-04-22 22:00:00,CRON/ETH,0.00015555,0.0001564,0.00015501,0.00015538,0.1636116760701536,1052.97770672
1650661200000,2022-04-22 21:00:00,CRON/ETH,0.00015517,0.00015569,0.00015501,0.00015555,0.20025116998973552,1287.37492761
1650657600000,2022-04-22 20:00:00,CRON/ETH,0.0001551,0.00015552,0.00015501,0.00015517,0.1791262078589774,1154.38685222
1650654000000,2022-04-22 19:00:00,CRON/ETH,0.00015502,0.0001558,0.00015501,0.00015506,0.1575213569597126,1015.87357771
1650650400000,2022-04-22 18:00:00,CRON/ETH,0.00015509,0.00015552,0.00015501,0.00015503,0.3151450458740233,2032.80039911
1650646800000,2022-04-22 17:00:00,CRON/ETH,0.00015518,0.00015577,0.00015501,0.00015509,0.1524531607396837,982.99800593
1650643200000,2022-04-22 16:00:00,CRON/ETH,0.00015504,0.00015602,0.00015501,0.00015518,0.3015366647661354,1943.14128603
1650639600000,2022-04-22 15:00:00,CRON/ETH,0.00015513,0.00015559,0.000155,0.00015508,0.24111522664408763,1554.77964047
1650636000000,2022-04-22 14:00:00,CRON/ETH,0.00015589,0.00015636,0.000155,0.00015518,0.2942458476258528,1896.15831696
1650632400000,2022-04-22 13:00:00,CRON/ETH,0.00015535,0.00015651,0.000155,0.00015589,0.19488373489307237,1250.13621716
1650628800000,2022-04-22 12:00:00,CRON/ETH,0.00015548,0.00015549,0.000155,0.00015532,0.1553621986205432,1000.27168826
1650625200000,2022-04-22 11:00:00,CRON/ETH,0.00015518,0.00015549,0.000155,0.00015548,0.1290729827733268,830.15810891
1650621600000,2022-04-22 10:00:00,CRON/ETH,0.00015572,0.00015605,0.000155,0.00015519,0.1900555405829136,1224.66357744
1650618000000,2022-04-22 09:00:00,CRON/ETH,0.00015505,0.00015625,0.00015501,0.00015556,0.147602023131284,948.8430389
1650614400000,2022-04-22 08:00:00,CRON/ETH,0.00015538,0.00015569,0.000155,0.00015504,0.2319312521778096,1495.94460899
1650610800000,2022-04-22 07:00:00,CRON/ETH,0.00015507,0.00015554,0.000155,0.00015542,0.213807888872136,1375.6780908
1650607200000,2022-04-22 06:00:00,CRON/ETH,0.00015533,0.00015561,0.000155,0.00015507,0.1818233599563135,1172.52440805
1650603600000,2022-04-22 05:00:00,CRON/ETH,0.00015518,0.00015553,0.000155,0.00015533,0.17464114958866866,1124.32337339
1650600000000,2022-04-22 04:00:00,CRON/ETH,0.00015522,0.00015535,0.000155,0.00015518,0.15913729351236278,1025.50131146
1650596400000,2022-04-22 03:00:00,CRON/ETH,0.00015501,0.00015562,0.000155,0.00015521,0.1505513004534,969.98454
1650592800000,2022-04-22 02:00:00,CRON/ETH,0.00015503,0.00015545,0.000155,0.000155,0.16779253534705,1082.53248611
1650589200000,2022-04-22 01:00:00,CRON/ETH,0.00015523,0.0001556,0.000155,0.00015501,0.15164214930802739,978.27333274
1650585600000,2022-04-22 00:00:00,CRON/ETH,0.00015505,0.00015568,0.000155,0.00015523,0.188097329811535,1211.7331045
1650582000000,2022-04-21 23:00:00,CRON/ETH,0.00015518,0.00015575,0.000155,0.00015505,0.145945023419223,941.27715846
1650578400000,2022-04-21 22:00:00,CRON/ETH,0.00015503,0.00015556,0.000155,0.00015504,0.2462751599110992,1588.46207373
1650574800000,2022-04-21 21:00:00,CRON/ETH,0.00015501,0.00015553,0.000155,0.00015503,0.1712747075144134,1104.78428378
1650571200000,2022-04-21 20:00:00,CRON/ETH,0.00015545,0.00015547,0.000155,0.00015504,0.2640152825503248,1702.88494937
1650567600000,2022-04-21 19:00:00,CRON/ETH,0.00015672,0.00015702,0.000155,0.00015545,0.1384680329857625,890.75608225
1650564000000,2022-04-21 18:00:00,CRON/ETH,0.00015623,0.00015763,0.00015589,0.00015672,0.2136465538545288,1363.23732679
1650560400000,2022-04-21 17:00:00,CRON/ETH,0.00015516,0.00015695,0.00015516,0.00015623,0.15900674481241397,1017.7734418
1650556800000,2022-04-21 16:00:00,CRON/ETH,0.00015522,0.00015618,0.00015501,0.00015516,0.1902918365142516,1226.42328251
1650553200000,2022-04-21 15:00:00,CRON/ETH,0.00015618,0.00015626,0.00015507,0.00015522,0.20853165056335557,1343.45864298
1650549600000,2022-04-21 14:00:00,CRON/ETH,0.00015539,0.00015642,0.00015523,0.00015618,0.1409868096,902.72
1650546000000,2022-04-21 13:00:00,CRON/ETH,0.00015505,0.00015571,0.000155,0.00015539,0.22523926491391238,1449.50939516
1650542400000,2022-04-21 12:00:00,CRON/ETH,0.00015517,0.00015586,0.000155,0.00015503,0.3337324787797638,2152.69611546
1650538800000,2022-04-21 11:00:00,CRON/ETH,0.00015507,0.00015585,0.000155,0.00015517,0.3103583700440669,2000.11838657
1650535200000,2022-04-21 10:00:00,CRON/ETH,0.00015543,0.00015577,0.000155,0.00015507,0.48507371244023484,3128.09513407
1650531600000,2022-04-21 09:00:00,CRON/ETH,0.00015568,0.00015618,0.000155,0.00015543,0.2812292330508837,1809.36262659
1650528000000,2022-04-21 08:00:00,CRON/ETH,0.00015568,0.00015618,0.00015505,0.00015577,0.17435163428955003,1119.288915
1650524400000,2022-04-21 07:00:00,CRON/ETH,0.00015551,0.0001558,0.00015501,0.00015569,0.2166288566700919,1391.41150151
1650520800000,2022-04-21 06:00:00,CRON/ETH,0.0001554,0.00015582,0.00015501,0.00015551,0.15350391604078611,987.09996811
1650517200000,2022-04-21 05:00:00,CRON/ETH,0.00015602,0.00015642,0.00015506,0.00015536,0.1198192033059232,771.23586062
1650513600000,2022-04-21 04:00:00,CRON/ETH,0.00015513,0.00015653,0.000155,0.00015602,0.16517518405564519,1058.67955426
1650510000000,2022-04-21 03:00:00,CRON/ETH,0.00015515,0.0001553,0.000155,0.00015513,0.21577340892860727,1390.91993121
1650506400000,2022-04-21 02:00:00,CRON/ETH,0.00015509,0.00015531,0.000155,0.00015505,0.1466094992941075,945.56271715
1650502800000,2022-04-21 01:00:00,CRON/ETH,0.00015505,0.00015568,0.000155,0.00015509,0.177684525411055,1145.6865395
1650499200000,2022-04-21 00:00:00,CRON/ETH,0.00015505,0.00015552,0.000155,0.00015505,0.164399955766837,1060.30284274
1650495600000,2022-04-20 23:00:00,CRON/ETH,0.00015513,0.00015559,0.000155,0.00015504,0.16205001614479678,1045.21424242
1650492000000,2022-04-20 22:00:00,CRON/ETH,0.00015518,0.00015555,0.000155,0.00015503,0.1273375390984937,821.37353479
1650488400000,2022-04-20 21:00:00,CRON/ETH,0.00015584,0.00015686,0.00015501,0.00015518,0.17653943046708398,1137.6429338
1650484800000,2022-04-20 20:00:00,CRON/ETH,0.00015603,0.00015636,0.0001555,0.00015572,0.18441467824980282,1184.27098799
1650481200000,2022-04-20 19:00:00,CRON/ETH,0.00015758,0.0001576,0.00015555,0.00015602,0.13824975909315038,886.10280152
1650477600000,2022-04-20 18:00:00,CRON/ETH,0.00015826,0.00015836,0.00015734,0.00015758,0.2572218779881464,1632.32566308
1650474000000,2022-04-20 17:00:00,CRON/ETH,0.00015952,0.00015975,0.00015551,0.00015826,0.18918968999218416,1195.43592817
1650470400000,2022-04-20 16:00:00,CRON/ETH,0.00015955,0.00016069,0.00015937,0.00015944,0.211644204480696,1327.4222559
1650466800000,2022-04-20 15:00:00,CRON/ETH,0.00016037,0.00016151,0.00015951,0.00015952,0.2786057221538496,1746.52533948
1650463200000,2022-04-20 14:00:00,CRON/ETH,0.00016133,0.00016137,0.00016028,0.00016038,0.1492351979602572,930.51002594
1650459600000,2022-04-20 13:00:00,CRON/ETH,0.00015955,0.00016205,0.00015952,0.00016133,0.1760881647011149,1091.47811753
1650456000000,2022-04-20 12:00:00,CRON/ETH,0.00015978,0.00016052,0.00015951,0.00015954,0.18501969149653563,1159.70723014
1650452400000,2022-04-20 11:00:00,CRON/ETH,0.00015952,0.00016036,0.00015951,0.00015986,0.2521755088256178,1577.47722273
1650448800000,2022-04-20 10:00:00,CRON/ETH,0.00015998,0.00016078,0.00015909,0.00015951,0.42170119915508525,2643.72891452
1650445200000,2022-04-20 09:00:00,CRON/ETH,0.00015553,0.00016219,0.0001555,0.00016002,0.22211719603055638,1388.05896782
1650441600000,2022-04-20 08:00:00,CRON/ETH,0.00015501,0.00015712,0.000155,0.00015551,0.1563384732501715,1005.32745965
1650438000000,2022-04-20 07:00:00,CRON/ETH,0.00015575,0.00016036,0.000155,0.00015501,0.2290408114280616,1477.58732616
1650434400000,2022-04-20 06:00:00,CRON/ETH,0.000155,0.00015653,0.000155,0.00015575,0.17557652328138998,1127.29709972
1650430800000,2022-04-20 05:00:00,CRON/ETH,0.00015618,0.00015703,0.000155,0.000155,0.13905365836215,897.12037653
1650427200000,2022-04-20 04:00:00,CRON/ETH,0.00016501,0.00016531,0.000156,0.00015618,0.36443127465398284,2333.40552346
1650423600000,2022-04-20 03:00:00,CRON/ETH,0.00017103,0.00017103,0.000165,0.00016501,0.1666048851227466,1009.66538466
1650420000000,2022-04-20 02:00:00,CRON/ETH,0.00017391,0.00017458,0.00017098,0.00017098,0.13765268375274659,805.08061617
1650416400000,2022-04-20 01:00:00,CRON/ETH,0.00017474,0.00017515,0.00017354,0.00017379,0.15184170872499242,873.70797356
1650412800000,2022-04-20 00:00:00,CRON/ETH,0.00017419,0.00017522,0.00017379,0.00017474,0.170928873201775,978.18972875
1650409200000,2022-04-19 23:00:00,CRON/ETH,0.00017426,0.00017467,0.00017343,0.00017419,0.15058836436211112,864.50636869
1650405600000,2022-04-19 22:00:00,CRON/ETH,0.00017339,0.00017469,0.00017308,0.00017426,0.1961884399949494,1125.83748419
1650402000000,2022-04-19 21:00:00,CRON/ETH,0.00017538,0.00017556,0.00017296,0.00017327,0.1351847834454629,780.19728427
1650398400000,2022-04-19 20:00:00,CRON/ETH,0.00017778,0.00017843,0.0001751,0.00017535,0.17801051606405552,1015.17260373
1650394800000,2022-04-19 19:00:00,CRON/ETH,0.00018302,0.00018322,0.00017778,0.00017778,0.24209404582663496,1361.76198575
1650391200000,2022-04-19 18:00:00,CRON/ETH,0.0001882,0.0001882,0.00018302,0.00018302,0.225236654894125,1230.66689375
1650387600000,2022-04-19 17:00:00,CRON/ETH,0.00019226,0.00019296,0.00018822,0.00018822,0.1884190704613872,1001.05764776
1650384000000,2022-04-19 16:00:00,CRON/ETH,0.00019227,0.00019285,0.00019097,0.00019225,0.23777998783549,1236.82698484
1650380400000,2022-04-19 15:00:00,CRON/ETH,0.00019205,0.00019242,0.00019047,0.00019227,0.2139645043031925,1112.83353775
1650376800000,2022-04-19 14:00:00,CRON/ETH,0.0001946,0.00019461,0.00019164,0.00019204,0.3204343031078788,1668.58104097
1650373200000,2022-04-19 13:00:00,CRON/ETH,0.00019553,0.00019654,0.00019445,0.00019455,0.2493099475686255,1281.46978961
1650369600000,2022-04-19 12:00:00,CRON/ETH,0.00019647,0.00019708,0.00019518,0.00019553,0.28733130153308517,1469.49982884
1650366000000,2022-04-19 11:00:00,CRON/ETH,0.00019573,0.00019679,0.00019427,0.00019644,0.2789721475831824,1420.13921596
1650362400000,2022-04-19 10:00:00,CRON/ETH,0.00019263,0.00019596,0.00019248,0.00019574,0.2873498613065486,1468.01809189
1650358800000,2022-04-19 09:00:00,CRON/ETH,0.00019079,0.00019297,0.00019036,0.00019252,0.27755761106093924,1441.70793196
1650355200000,2022-04-19 08:00:00,CRON/ETH,0.00018813,0.00019094,0.00018806,0.00019068,0.21080981789648762,1105.56858557
