https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1651816800,2022-05-06 06:00:00,SNX/BTC,0.00012622,0.00012622,0.00012622,0.00012622,0.00000000,0.0
1651813200,2022-05-06 05:00:00,SNX/BTC,0.00012622,0.00012622,0.00012622,0.00012622,0.00000000,0.0
1651809600,2022-05-06 04:00:00,SNX/BTC,0.00012622,0.00012622,0.00012622,0.00012622,0.00000000,0.0
1651806000,2022-05-06 03:00:00,SNX/BTC,0.00012622,0.00012622,0.00012622,0.00012622,0.00000000,0.0
1651802400,2022-05-06 02:00:00,SNX/BTC,0.00012616,0.00012622,0.00012616,0.00012622,150.00000000,0.018933
1651798800,2022-05-06 01:00:00,SNX/BTC,0.00012383,0.00012383,0.00012383,0.00012383,0.00000000,0.0
1651795200,2022-05-06 00:00:00,SNX/BTC,0.00012383,0.00012383,0.00012383,0.00012383,0.00000000,0.0
1651791600,2022-05-05 23:00:00,SNX/BTC,0.00012383,0.00012383,0.00012383,0.00012383,5.10647632,0.0006323349627056
1651788000,2022-05-05 22:00:00,SNX/BTC,0.00012262,0.00012262,0.00012262,0.00012262,0.00000000,0.0
1651784400,2022-05-05 21:00:00,SNX/BTC,0.00012262,0.00012262,0.00012262,0.00012262,0.00000000,0.0
1651780800,2022-05-05 20:00:00,SNX/BTC,0.00012262,0.00012262,0.00012262,0.00012262,0.00000000,0.0
1651777200,2022-05-05 19:00:00,SNX/BTC,0.00012262,0.00012262,0.00012262,0.00012262,9.91688879,0.0012160089034298
1651773600,2022-05-05 18:00:00,SNX/BTC,0.00012270,0.00012270,0.00012182,0.00012265,803.55332587,0.0985558154179555
1651770000,2022-05-05 17:00:00,SNX/BTC,0.00012309,0.00012309,0.00012309,0.00012309,3497.13120480,0.43046187999883195
1651766400,2022-05-05 16:00:00,SNX/BTC,0.00012293,0.00012293,0.00012226,0.00012226,546.42036751,0.0668053541317726
1651762800,2022-05-05 15:00:00,SNX/BTC,0.00012769,0.00012869,0.00012629,0.00012629,303.97218333,0.03838864703274571
1651759200,2022-05-05 14:00:00,SNX/BTC,0.00012794,0.00012794,0.00012609,0.00012609,396.15010988,0.0499505673547692
1651755600,2022-05-05 13:00:00,SNX/BTC,0.00013226,0.00013226,0.00013226,0.00013226,0.00000000,0.0
1651752000,2022-05-05 12:00:00,SNX/BTC,0.00013226,0.00013226,0.00013226,0.00013226,0.00000000,0.0
1651748400,2022-05-05 11:00:00,SNX/BTC,0.00012932,0.00013226,0.00012932,0.00013226,307.19091008,0.0406290697671808
1651744800,2022-05-05 10:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651741200,2022-05-05 09:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651737600,2022-05-05 08:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651734000,2022-05-05 07:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651730400,2022-05-05 06:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651726800,2022-05-05 05:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651723200,2022-05-05 04:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651719600,2022-05-05 03:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651716000,2022-05-05 02:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651712400,2022-05-05 01:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651708800,2022-05-05 00:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651705200,2022-05-04 23:00:00,SNX/BTC,0.00012652,0.00012652,0.00012652,0.00012652,0.00000000,0.0
1651701600,2022-05-04 22:00:00,SNX/BTC,0.00012654,0.00012654,0.00012652,0.00012652,25.01865737,0.0031653605304524
1651698000,2022-05-04 21:00:00,SNX/BTC,0.00012731,0.00012731,0.00012731,0.00012731,0.00000000,0.0
1651694400,2022-05-04 20:00:00,SNX/BTC,0.00012731,0.00012731,0.00012731,0.00012731,0.00000000,0.0
1651690800,2022-05-04 19:00:00,SNX/BTC,0.00012731,0.00012731,0.00012731,0.00012731,30.04605393,0.0038251631258283
1651687200,2022-05-04 18:00:00,SNX/BTC,0.00012744,0.00012744,0.00012717,0.00012717,152.40584053,0.0193814507402001
1651683600,2022-05-04 17:00:00,SNX/BTC,0.00012167,0.00012167,0.00012167,0.00012167,0.00000000,0.0
1651680000,2022-05-04 16:00:00,SNX/BTC,0.00012167,0.00012167,0.00012167,0.00012167,0.00000000,0.0
1651676400,2022-05-04 15:00:00,SNX/BTC,0.00012170,0.00012170,0.00012166,0.00012167,186.57816342,0.0227009651433114
1651672800,2022-05-04 14:00:00,SNX/BTC,0.00012275,0.00012275,0.00012275,0.00012275,0.00000000,0.0
1651669200,2022-05-04 13:00:00,SNX/BTC,0.00012275,0.00012275,0.00012275,0.00012275,0.00000000,0.0
1651665600,2022-05-04 12:00:00,SNX/BTC,0.00012275,0.00012275,0.00012275,0.00012275,4.95908374,0.000608727529085
1651662000,2022-05-04 11:00:00,SNX/BTC,0.00012240,0.00012240,0.00012240,0.00012240,0.00000000,0.0
1651658400,2022-05-04 10:00:00,SNX/BTC,0.00012240,0.00012240,0.00012240,0.00012240,0.00000000,0.0
1651654800,2022-05-04 09:00:00,SNX/BTC,0.00012240,0.00012240,0.00012240,0.00012240,0.00000000,0.0
1651651200,2022-05-04 08:00:00,SNX/BTC,0.00012234,0.00012240,0.00012234,0.00012240,104.56196681,0.012798384737544
1651647600,2022-05-04 07:00:00,SNX/BTC,0.00012305,0.00012305,0.00012305,0.00012305,0.00000000,0.0
1651644000,2022-05-04 06:00:00,SNX/BTC,0.00012305,0.00012305,0.00012305,0.00012305,0.00000000,0.0
1651640400,2022-05-04 05:00:00,SNX/BTC,0.00012305,0.00012305,0.00012305,0.00012305,0.00000000,0.0
1651636800,2022-05-04 04:00:00,SNX/BTC,0.00012310,0.00012310,0.00012305,0.00012305,30.84013257,0.0037948783127385007
1651633200,2022-05-04 03:00:00,SNX/BTC,0.00012286,0.00012286,0.00012286,0.00012286,0.00000000,0.0
1651629600,2022-05-04 02:00:00,SNX/BTC,0.00012286,0.00012286,0.00012286,0.00012286,226.60423514,0.027840596329300398
1651626000,2022-05-04 01:00:00,SNX/BTC,0.00012301,0.00012301,0.00012301,0.00012301,0.00000000,0.0
1651622400,2022-05-04 00:00:00,SNX/BTC,0.00012301,0.00012301,0.00012301,0.00012301,0.00000000,0.0
1651618800,2022-05-03 23:00:00,SNX/BTC,0.00012301,0.00012301,0.00012301,0.00012301,0.00000000,0.0
1651615200,2022-05-03 22:00:00,SNX/BTC,0.00012301,0.00012301,0.00012301,0.00012301,0.00000000,0.0
1651611600,2022-05-03 21:00:00,SNX/BTC,0.00012301,0.00012301,0.00012301,0.00012301,0.00000000,0.0
1651608000,2022-05-03 20:00:00,SNX/BTC,0.00012301,0.00012301,0.00012301,0.00012301,0.00000000,0.0
1651604400,2022-05-03 19:00:00,SNX/BTC,0.00012301,0.00012301,0.00012301,0.00012301,0.00000000,0.0
1651600800,2022-05-03 18:00:00,SNX/BTC,0.00012269,0.00012301,0.00012269,0.00012301,14.93221670,0.001836811976267
1651597200,2022-05-03 17:00:00,SNX/BTC,0.00012869,0.00012869,0.00012869,0.00012869,0.00000000,0.0
1651593600,2022-05-03 16:00:00,SNX/BTC,0.00012869,0.00012869,0.00012869,0.00012869,0.00000000,0.0
1651590000,2022-05-03 15:00:00,SNX/BTC,0.00012869,0.00012869,0.00012869,0.00012869,0.00000000,0.0
1651586400,2022-05-03 14:00:00,SNX/BTC,0.00012869,0.00012869,0.00012869,0.00012869,0.00000000,0.0
1651582800,2022-05-03 13:00:00,SNX/BTC,0.00012869,0.00012869,0.00012869,0.00012869,0.00000000,0.0
1651579200,2022-05-03 12:00:00,SNX/BTC,0.00012869,0.00012869,0.00012869,0.00012869,0.00000000,0.0
1651575600,2022-05-03 11:00:00,SNX/BTC,0.00012875,0.00012875,0.00012869,0.00012869,7.77887309,0.0010010631779521
1651572000,2022-05-03 10:00:00,SNX/BTC,0.00012684,0.00012684,0.00012684,0.00012684,0.00000000,0.0
1651568400,2022-05-03 09:00:00,SNX/BTC,0.00012684,0.00012684,0.00012684,0.00012684,0.00000000,0.0
1651564800,2022-05-03 08:00:00,SNX/BTC,0.00012684,0.00012684,0.00012684,0.00012684,0.00000000,0.0
1651561200,2022-05-03 07:00:00,SNX/BTC,0.00012684,0.00012684,0.00012684,0.00012684,30.03248553,0.0038093204646252
1651557600,2022-05-03 06:00:00,SNX/BTC,0.00012590,0.00012590,0.00012590,0.00012590,0.00000000,0.0
1651554000,2022-05-03 05:00:00,SNX/BTC,0.00012590,0.00012590,0.00012590,0.00012590,150.00000000,0.018885
1651550400,2022-05-03 04:00:00,SNX/BTC,0.00012268,0.00012268,0.00012268,0.00012268,0.00000000,0.0
1651546800,2022-05-03 03:00:00,SNX/BTC,0.00012273,0.00012273,0.00012268,0.00012268,190.60000000,0.023382808
1651543200,2022-05-03 02:00:00,SNX/BTC,0.00012445,0.00012445,0.00012445,0.00012445,0.00000000,0.0
1651539600,2022-05-03 01:00:00,SNX/BTC,0.00012445,0.00012445,0.00012445,0.00012445,3.33333336,0.000414833336652
1651536000,2022-05-03 00:00:00,SNX/BTC,0.00012205,0.00012205,0.00012205,0.00012205,0.00000000,0.0
1651532400,2022-05-02 23:00:00,SNX/BTC,0.00012205,0.00012205,0.00012205,0.00012205,0.00000000,0.0
1651528800,2022-05-02 22:00:00,SNX/BTC,0.00012205,0.00012205,0.00012205,0.00012205,0.00000000,0.0
1651525200,2022-05-02 21:00:00,SNX/BTC,0.00012205,0.00012205,0.00012205,0.00012205,6.73016137,0.0008214161952085
1651521600,2022-05-02 20:00:00,SNX/BTC,0.00011811,0.00011811,0.00011811,0.00011811,0.00000000,0.0
1651518000,2022-05-02 19:00:00,SNX/BTC,0.00011811,0.00011811,0.00011811,0.00011811,0.00000000,0.0
1651514400,2022-05-02 18:00:00,SNX/BTC,0.00011811,0.00011811,0.00011811,0.00011811,0.00000000,0.0
1651510800,2022-05-02 17:00:00,SNX/BTC,0.00011811,0.00011811,0.00011811,0.00011811,0.00000000,0.0
1651507200,2022-05-02 16:00:00,SNX/BTC,0.00011811,0.00011811,0.00011811,0.00011811,0.00000000,0.0
1651503600,2022-05-02 15:00:00,SNX/BTC,0.00011811,0.00011811,0.00011811,0.00011811,0.00000000,0.0
1651500000,2022-05-02 14:00:00,SNX/BTC,0.00011811,0.00011811,0.00011811,0.00011811,0.00000000,0.0
1651496400,2022-05-02 13:00:00,SNX/BTC,0.00011806,0.00011811,0.00011806,0.00011811,75.41822836,0.008907646951599601
1651492800,2022-05-02 12:00:00,SNX/BTC,0.00011599,0.00011599,0.00011599,0.00011599,0.00000000,0.0
1651489200,2022-05-02 11:00:00,SNX/BTC,0.00011600,0.00011600,0.00011599,0.00011599,134.40860215,0.015590053763378502
1651485600,2022-05-02 10:00:00,SNX/BTC,0.00012022,0.00012022,0.00011820,0.00011826,363.25448202,0.0429584750436852
1651482000,2022-05-02 09:00:00,SNX/BTC,0.00012097,0.00012097,0.00012097,0.00012097,4.97526981,0.0006018583889157
1651478400,2022-05-02 08:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651474800,2022-05-02 07:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651471200,2022-05-02 06:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651467600,2022-05-02 05:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651464000,2022-05-02 04:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651460400,2022-05-02 03:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651456800,2022-05-02 02:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651453200,2022-05-02 01:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651449600,2022-05-02 00:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651446000,2022-05-01 23:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651442400,2022-05-01 22:00:00,SNX/BTC,0.00012209,0.00012209,0.00012209,0.00012209,0.00000000,0.0
1651438800,2022-05-01 21:00:00,SNX/BTC,0.00012202,0.00012209,0.00012202,0.00012209,16.77676902,0.0020482757296518
1651435200,2022-05-01 20:00:00,SNX/BTC,0.00012600,0.00012600,0.00012600,0.00012600,0.00000000,0.0
1651431600,2022-05-01 19:00:00,SNX/BTC,0.00012600,0.00012600,0.00012600,0.00012600,0.00000000,0.0
1651428000,2022-05-01 18:00:00,SNX/BTC,0.00012600,0.00012600,0.00012600,0.00012600,0.00000000,0.0
1651424400,2022-05-01 17:00:00,SNX/BTC,0.00012600,0.00012600,0.00012600,0.00012600,22.67491957,0.00285703986582
1651420800,2022-05-01 16:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651417200,2022-05-01 15:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651413600,2022-05-01 14:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651410000,2022-05-01 13:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651406400,2022-05-01 12:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651402800,2022-05-01 11:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651399200,2022-05-01 10:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651395600,2022-05-01 09:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651392000,2022-05-01 08:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651388400,2022-05-01 07:00:00,SNX/BTC,0.00011964,0.00011964,0.00011964,0.00011964,0.00000000,0.0
1651384800,2022-05-01 06:00:00,SNX/BTC,0.00011957,0.00011964,0.00011957,0.00011964,29.25429087,0.0034999833596868
1651381200,2022-05-01 05:00:00,SNX/BTC,0.00011467,0.00011467,0.00011467,0.00011467,0.00000000,0.0
1651377600,2022-05-01 04:00:00,SNX/BTC,0.00011467,0.00011467,0.00011467,0.00011467,0.00000000,0.0
1651374000,2022-05-01 03:00:00,SNX/BTC,0.00011467,0.00011467,0.00011467,0.00011467,0.00000000,0.0
1651370400,2022-05-01 02:00:00,SNX/BTC,0.00011467,0.00011467,0.00011467,0.00011467,0.00000000,0.0
1651366800,2022-05-01 01:00:00,SNX/BTC,0.00011467,0.00011467,0.00011467,0.00011467,0.00000000,0.0
1651363200,2022-05-01 00:00:00,SNX/BTC,0.00011467,0.00011467,0.00011467,0.00011467,0.00000000,0.0
1651359600,2022-04-30 23:00:00,SNX/BTC,0.00011388,0.00011467,0.00011388,0.00011467,28.36886863,0.0032530581658021
1651356000,2022-04-30 22:00:00,SNX/BTC,0.00012000,0.00012000,0.00012000,0.00012000,21.66666666,0.0025999999992
1651352400,2022-04-30 21:00:00,SNX/BTC,0.00012182,0.00012182,0.00012182,0.00012182,0.00000000,0.0
1651348800,2022-04-30 20:00:00,SNX/BTC,0.00012182,0.00012182,0.00012182,0.00012182,0.00000000,0.0
1651345200,2022-04-30 19:00:00,SNX/BTC,0.00012182,0.00012182,0.00012182,0.00012182,0.00000000,0.0
1651341600,2022-04-30 18:00:00,SNX/BTC,0.00012182,0.00012182,0.00012182,0.00012182,1.79454481,0.00021861144875420002
1651338000,2022-04-30 17:00:00,SNX/BTC,0.00012500,0.00012500,0.00012500,0.00012500,0.00000000,0.0
1651334400,2022-04-30 16:00:00,SNX/BTC,0.00012500,0.00012500,0.00012500,0.00012500,0.00000000,0.0
1651330800,2022-04-30 15:00:00,SNX/BTC,0.00012502,0.00012504,0.00012500,0.00012500,39.13752668,0.004892190835
1651327200,2022-04-30 14:00:00,SNX/BTC,0.00012636,0.00012636,0.00012636,0.00012636,9.97384281,0.0012602947774716
1651323600,2022-04-30 13:00:00,SNX/BTC,0.00012983,0.00012983,0.00012983,0.00012983,0.00000000,0.0
1651320000,2022-04-30 12:00:00,SNX/BTC,0.00012983,0.00012983,0.00012983,0.00012983,0.00000000,0.0
1651316400,2022-04-30 11:00:00,SNX/BTC,0.00012983,0.00012983,0.00012983,0.00012983,0.00000000,0.0
1651312800,2022-04-30 10:00:00,SNX/BTC,0.00012983,0.00012983,0.00012983,0.00012983,0.00000000,0.0
1651309200,2022-04-30 09:00:00,SNX/BTC,0.00012977,0.00012983,0.00012977,0.00012983,189.99056593,0.0246664751746919
1651305600,2022-04-30 08:00:00,SNX/BTC,0.00013099,0.00013099,0.00013099,0.00013099,0.00000000,0.0
1651302000,2022-04-30 07:00:00,SNX/BTC,0.00013099,0.00013099,0.00013099,0.00013099,0.00000000,0.0
1651298400,2022-04-30 06:00:00,SNX/BTC,0.00013099,0.00013099,0.00013099,0.00013099,0.00000000,0.0
1651294800,2022-04-30 05:00:00,SNX/BTC,0.00013099,0.00013099,0.00013099,0.00013099,0.00000000,0.0
1651291200,2022-04-30 04:00:00,SNX/BTC,0.00013099,0.00013099,0.00013099,0.00013099,0.00000000,0.0
1651287600,2022-04-30 03:00:00,SNX/BTC,0.00013099,0.00013099,0.00013099,0.00013099,0.00000000,0.0
1651284000,2022-04-30 02:00:00,SNX/BTC,0.00013099,0.00013099,0.00013099,0.00013099,0.00000000,0.0
1651280400,2022-04-30 01:00:00,SNX/BTC,0.00013099,0.00013099,0.00013099,0.00013099,1.70848795,0.0002237948365705
1651276800,2022-04-30 00:00:00,SNX/BTC,0.00012900,0.00012900,0.00012900,0.00012900,0.00000000,0.0
1651273200,2022-04-29 23:00:00,SNX/BTC,0.00012900,0.00012900,0.00012900,0.00012900,0.00000000,0.0
1651269600,2022-04-29 22:00:00,SNX/BTC,0.00013059,0.00013059,0.00012900,0.00012900,165.43177301,0.02134069871829
1651266000,2022-04-29 21:00:00,SNX/BTC,0.00012851,0.00012851,0.00012851,0.00012851,38.10184158,0.0048964676614458
1651262400,2022-04-29 20:00:00,SNX/BTC,0.00013000,0.00013000,0.00013000,0.00013000,0.00000000,0.0
1651258800,2022-04-29 19:00:00,SNX/BTC,0.00013127,0.00013127,0.00013000,0.00013000,73.82691940,0.009597499521999998
1651255200,2022-04-29 18:00:00,SNX/BTC,0.00013404,0.00013404,0.00013404,0.00013404,1.94053311,0.00026010905806440003
1651251600,2022-04-29 17:00:00,SNX/BTC,0.00013723,0.00013723,0.00013723,0.00013723,4.85133981,0.0006657493621263001
1651248000,2022-04-29 16:00:00,SNX/BTC,0.00014126,0.00014126,0.00014126,0.00014126,0.00000000,0.0
1651244400,2022-04-29 15:00:00,SNX/BTC,0.00014126,0.00014126,0.00014126,0.00014126,0.00000000,0.0
1651240800,2022-04-29 14:00:00,SNX/BTC,0.00014126,0.00014126,0.00014126,0.00014126,0.00000000,0.0
1651237200,2022-04-29 13:00:00,SNX/BTC,0.00014126,0.00014126,0.00014126,0.00014126,0.00000000,0.0
1651233600,2022-04-29 12:00:00,SNX/BTC,0.00014126,0.00014126,0.00014126,0.00014126,0.00000000,0.0
1651230000,2022-04-29 11:00:00,SNX/BTC,0.00014126,0.00014126,0.00014126,0.00014126,4.81202300,0.00067974636898
1651226400,2022-04-29 10:00:00,SNX/BTC,0.00014281,0.00014281,0.00014281,0.00014281,0.00000000,0.0
1651222800,2022-04-29 09:00:00,SNX/BTC,0.00014281,0.00014281,0.00014281,0.00014281,0.00000000,0.0
1651219200,2022-04-29 08:00:00,SNX/BTC,0.00014281,0.00014281,0.00014281,0.00014281,0.00000000,0.0
1651215600,2022-04-29 07:00:00,SNX/BTC,0.00014281,0.00014281,0.00014281,0.00014281,0.00000000,0.0
1651212000,2022-04-29 06:00:00,SNX/BTC,0.00014281,0.00014281,0.00014281,0.00014281,0.00000000,0.0
1651208400,2022-04-29 05:00:00,SNX/BTC,0.00014281,0.00014281,0.00014281,0.00014281,5.11248317,0.0007301137215077
1651204800,2022-04-29 04:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651201200,2022-04-29 03:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651197600,2022-04-29 02:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651194000,2022-04-29 01:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651190400,2022-04-29 00:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651186800,2022-04-28 23:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651183200,2022-04-28 22:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651179600,2022-04-28 21:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651176000,2022-04-28 20:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651172400,2022-04-28 19:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651168800,2022-04-28 18:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651165200,2022-04-28 17:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651161600,2022-04-28 16:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1651158000,2022-04-28 15:00:00,SNX/BTC,0.00014007,0.00014007,0.00014000,0.00014000,20.78950937,0.0029105313118
1651154400,2022-04-28 14:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651150800,2022-04-28 13:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651147200,2022-04-28 12:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651143600,2022-04-28 11:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651140000,2022-04-28 10:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651136400,2022-04-28 09:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651132800,2022-04-28 08:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651129200,2022-04-28 07:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651125600,2022-04-28 06:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651122000,2022-04-28 05:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651118400,2022-04-28 04:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651114800,2022-04-28 03:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651111200,2022-04-28 02:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651107600,2022-04-28 01:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651104000,2022-04-28 00:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651100400,2022-04-27 23:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651096800,2022-04-27 22:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651093200,2022-04-27 21:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651089600,2022-04-27 20:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,0.00000000,0.0
1651086000,2022-04-27 19:00:00,SNX/BTC,0.00015236,0.00015236,0.00015236,0.00015236,126.37653740,0.019254729238264
1651082400,2022-04-27 18:00:00,SNX/BTC,0.00015242,0.00015242,0.00015161,0.00015161,515.05074026,0.07808684273081859
1651078800,2022-04-27 17:00:00,SNX/BTC,0.00014750,0.00014750,0.00014750,0.00014750,0.00000000,0.0
1651075200,2022-04-27 16:00:00,SNX/BTC,0.00014757,0.00014757,0.00014750,0.00014750,28.33290076,0.0041791028621
1651071600,2022-04-27 15:00:00,SNX/BTC,0.00015046,0.00015046,0.00015046,0.00015046,0.00000000,0.0
1651068000,2022-04-27 14:00:00,SNX/BTC,0.00015046,0.00015046,0.00015046,0.00015046,4.92768088,0.0007414188652047999
1651064400,2022-04-27 13:00:00,SNX/BTC,0.00015225,0.00015225,0.00015225,0.00015225,13.79310344,0.00209999999874
1651060800,2022-04-27 12:00:00,SNX/BTC,0.00014880,0.00014880,0.00014880,0.00014880,0.00000000,0.0
1651057200,2022-04-27 11:00:00,SNX/BTC,0.00014880,0.00014880,0.00014880,0.00014880,0.00000000,0.0
1651053600,2022-04-27 10:00:00,SNX/BTC,0.00014880,0.00014880,0.00014880,0.00014880,134.40860215,0.019999999999920002
1651050000,2022-04-27 09:00:00,SNX/BTC,0.00014794,0.00014794,0.00014794,0.00014794,0.00000000,0.0
1651046400,2022-04-27 08:00:00,SNX/BTC,0.00014788,0.00014794,0.00014788,0.00014794,19.21096194,0.0028420697094036
1651042800,2022-04-27 07:00:00,SNX/BTC,0.00014788,0.00014788,0.00014788,0.00014788,0.00000000,0.0
1651039200,2022-04-27 06:00:00,SNX/BTC,0.00014784,0.00014788,0.00014784,0.00014788,20.20375180,0.002987730816184
1651035600,2022-04-27 05:00:00,SNX/BTC,0.00014658,0.00014658,0.00014658,0.00014658,0.00000000,0.0
1651032000,2022-04-27 04:00:00,SNX/BTC,0.00014653,0.00014658,0.00014653,0.00014658,10.06065065,0.0014746901722769998
1651028400,2022-04-27 03:00:00,SNX/BTC,0.00014477,0.00014477,0.00014477,0.00014477,0.00000000,0.0
1651024800,2022-04-27 02:00:00,SNX/BTC,0.00014477,0.00014477,0.00014477,0.00014477,0.00000000,0.0
1651021200,2022-04-27 01:00:00,SNX/BTC,0.00014477,0.00014477,0.00014477,0.00014477,0.00000000,0.0
1651017600,2022-04-27 00:00:00,SNX/BTC,0.00014477,0.00014477,0.00014477,0.00014477,0.00000000,0.0
1651014000,2022-04-26 23:00:00,SNX/BTC,0.00014477,0.00014477,0.00014477,0.00014477,5.12711358,0.0007422522329766
1651010400,2022-04-26 22:00:00,SNX/BTC,0.00014823,0.00014823,0.00014642,0.00014642,15.04985691,0.0022036000487622
1651006800,2022-04-26 21:00:00,SNX/BTC,0.00014634,0.00014634,0.00014634,0.00014634,0.00000000,0.0
1651003200,2022-04-26 20:00:00,SNX/BTC,0.00014629,0.00014634,0.00014629,0.00014634,15.02063430,0.002198119623462
