https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADB,Volume BTC
1650906000,2022-04-25 17:00:00,ADB/BTC,0.0000000173,0.0000000173,0.0000000173,0.0000000173,3513.0838,0.00006077634974
1650902400,2022-04-25 16:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000174,0.0000000174,351308.3352,0.00611277267047
1650898800,2022-04-25 15:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000175,0.0000000175,85.4999,0.00000149624825
1650895200,2022-04-25 14:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000174,0.0000000174,101.0447,0.00000175817778
1650891600,2022-04-25 13:00:00,ADB/BTC,0.0000000173,0.0000000175,0.0000000173,0.0000000174,22247.054,0.00038591734759
1650888000,2022-04-25 12:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000175,0.0000000175,1068.7499,0.00001870312325
1650884400,2022-04-25 11:00:00,ADB/BTC,0.0000000173,0.0000000174,0.0000000173,0.0000000174,16963.1661,0.00029498284848
1650880800,2022-04-25 10:00:00,ADB/BTC,0.0000000174,0.0000000175,0.0000000173,0.0000000174,273567.15559028,0.0047345775910399
1650877200,2022-04-25 09:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000173,0.0000000173,3413.6042,0.00005938859081
1650873600,2022-04-25 08:00:00,ADB/BTC,0.0000000173,0.0000000173,0.0000000173,0.0000000173,0,0
1650870000,2022-04-25 07:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000173,0.0000000173,551744.1935,0.0095600282052
1650866400,2022-04-25 06:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000175,0.0000000175,7717.7591,0.00013506078425
1650862800,2022-04-25 05:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,2712.4919,0.00004773985744
1650859200,2022-04-25 04:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,5260.6789,0.00009258794864
1650855600,2022-04-25 03:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000175,0.0000000175,22799.0978,0.00040124762208
1650852000,2022-04-25 02:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,150.454,0.0000026630358
1650848400,2022-04-25 01:00:00,ADB/BTC,0.0000000178,0.0000000179,0.0000000178,0.0000000179,2238.2511,0.00004001239021
1650844800,2022-04-25 00:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,10158.9901,0.00017981412477
1650841200,2022-04-24 23:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,1484.873,0.0000262822521
1650837600,2022-04-24 22:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000175,0.0000000175,72.6683,0.00000127169525
1650834000,2022-04-24 21:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,7717.7591,0.00013583256016
1650830400,2022-04-24 20:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000175,0.0000000175,302787.7461,0.00529878555675
1650826800,2022-04-24 19:00:00,ADB/BTC,0.0000000173,0.0000000175,0.0000000173,0.0000000175,4709.2615,0.00008207168793
1650823200,2022-04-24 18:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000174,0.0000000174,62923.1407,0.00109486264818
1650819600,2022-04-24 17:00:00,ADB/BTC,0.0000000176,0.0000000177,0.0000000172,0.0000000174,182264.4536,0.00314516871032
1650816000,2022-04-24 16:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000174,0.0000000175,124806.6487,0.00218287670844
1650812400,2022-04-24 15:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,1862.3195,0.0000327768232
1650808800,2022-04-24 14:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,0,0
1650805200,2022-04-24 13:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,1217.775,0.000021676395
1650801600,2022-04-24 12:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,0,0
1650798000,2022-04-24 11:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,0,0
1650794400,2022-04-24 10:00:00,ADB/BTC,0.0000000177,0.0000000178,0.0000000177,0.0000000178,6577.21679323,0.000117005710540171
1650790800,2022-04-24 09:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,2280,0.000040356
1650787200,2022-04-24 08:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,0,0
1650783600,2022-04-24 07:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,4.51615819,0.000000079935999963
1650780000,2022-04-24 06:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,0,0
1650776400,2022-04-24 05:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,3967.44497175,0.000070223775999975
1650772800,2022-04-24 04:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000175,0.0000000177,113014.80947683,0.001988557974719891
1650769200,2022-04-24 03:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,9508.843,0.0001721100583
1650765600,2022-04-24 02:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,34564.87314445,0.0006221677166001
1650762000,2022-04-24 01:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,7055.55555555,0.0001269999999999
1650758400,2022-04-24 00:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,433.8177,0.00000772195506
1650754800,2022-04-23 23:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,0,0
1650751200,2022-04-23 22:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,35315.8002,0.00063215282358
1650747600,2022-04-23 21:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000178,0.0000000179,14569.5997,0.00026010912297
1650744000,2022-04-23 20:00:00,ADB/BTC,0.0000000176,0.0000000179,0.0000000176,0.0000000179,49432.0304,0.00088022017951
1650740400,2022-04-23 19:00:00,ADB/BTC,0.0000000171,0.0000000178,0.000000017,0.0000000175,229500.6027,0.00401019634642
1650736800,2022-04-23 18:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000168,0.0000000171,5377658.1775291,0.09529871639345417
1650733200,2022-04-23 17:00:00,ADB/BTC,0.0000000188,0.0000000189,0.0000000187,0.0000000187,800292.8065709,0.01497204539157583
1650729600,2022-04-23 16:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,3435.3813,0.00006458516844
1650726000,2022-04-23 15:00:00,ADB/BTC,0.0000000187,0.0000000189,0.0000000187,0.0000000189,12985.7609291,0.00024398788799999
1650722400,2022-04-23 14:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,2941.1027,0.00005470451022
1650718800,2022-04-23 13:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,0,0
1650715200,2022-04-23 12:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,5288.0573,0.00009888667151
1650711600,2022-04-23 11:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,0,0
1650708000,2022-04-23 10:00:00,ADB/BTC,0.0000000187,0.0000000189,0.0000000186,0.0000000186,66236.8012,0.00123365802772
1650704400,2022-04-23 09:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,2466.3054,0.00004661317206
1650700800,2022-04-23 08:00:00,ADB/BTC,0.0000000188,0.0000000189,0.0000000188,0.0000000188,17331.7246,0.00032584555303
1650697200,2022-04-23 07:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,0,0
1650693600,2022-04-23 06:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,779.1481,0.00001472589909
1650690000,2022-04-23 05:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,0,0
1650686400,2022-04-23 04:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000188,0.0000000188,214926.4934,0.00405773684335
1650682800,2022-04-23 03:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000189,0.0000000189,131449.4624,0.0024851056856
1650679200,2022-04-23 02:00:00,ADB/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,40785.6668,0.00077900623588
1650675600,2022-04-23 01:00:00,ADB/BTC,0.0000000191,0.0000000192,0.0000000189,0.0000000189,11811.9771,0.00022532038362
1650672000,2022-04-23 00:00:00,ADB/BTC,0.0000000189,0.0000000192,0.0000000189,0.0000000191,273547.09034398,0.005250541883770018
1650668400,2022-04-22 23:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,0,0
1650664800,2022-04-22 22:00:00,ADB/BTC,0.0000000191,0.0000000191,0.0000000189,0.0000000189,9392.9185,0.00017936296157
1650661200,2022-04-22 21:00:00,ADB/BTC,0.0000000191,0.0000000191,0.0000000189,0.0000000189,683.7043,0.00001300557147
1650657600,2022-04-22 20:00:00,ADB/BTC,0.0000000191,0.0000000191,0.0000000189,0.0000000189,637.7287,0.00001212932111
1650654000,2022-04-22 19:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000189,0.0000000189,263726.3516,0.00498837762418
1650650400,2022-04-22 18:00:00,ADB/BTC,0.000000018,0.0000000191,0.000000018,0.000000019,447675.79015602,0.008360551267139982
1650646800,2022-04-22 17:00:00,ADB/BTC,0.0000000193,0.0000000193,0.0000000179,0.0000000179,1488125.6542,0.02707258174521
1650643200,2022-04-22 16:00:00,ADB/BTC,0.0000000196,0.0000000197,0.0000000191,0.0000000195,750260.76449031,0.014659122710779312
1650639600,2022-04-22 15:00:00,ADB/BTC,0.000000019,0.0000000197,0.000000019,0.0000000197,552353.6797,0.01073201156121
1650636000,2022-04-22 14:00:00,ADB/BTC,0.0000000188,0.000000019,0.0000000188,0.000000019,5380.4889,0.0001019535867
1650632400,2022-04-22 13:00:00,ADB/BTC,0.000000019,0.000000019,0.000000019,0.000000019,0,0
1650628800,2022-04-22 12:00:00,ADB/BTC,0.000000019,0.000000019,0.000000019,0.000000019,2663.8499,0.0000506131481
1650625200,2022-04-22 11:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,566.6493,0.00001065300684
1650621600,2022-04-22 10:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000188,0.0000000188,2411.8937,0.00004550920844
1650618000,2022-04-22 09:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000188,0.000000019,1311103.444,0.02477917550266
1650614400,2022-04-22 08:00:00,ADB/BTC,0.000000019,0.000000019,0.000000019,0.000000019,6945.9903,0.0001319738157
1650610800,2022-04-22 07:00:00,ADB/BTC,0.000000019,0.000000019,0.000000019,0.000000019,1721.9999,0.0000327179981
1650607200,2022-04-22 06:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,1680,0.000031584
1650603600,2022-04-22 05:00:00,ADB/BTC,0.0000000188,0.0000000189,0.0000000188,0.0000000189,504038.9496,0.00947665066091
1650600000,2022-04-22 04:00:00,ADB/BTC,0.0000000188,0.0000000189,0.0000000185,0.0000000189,172916.5466,0.00323094347433
1650596400,2022-04-22 03:00:00,ADB/BTC,0.0000000185,0.0000000191,0.0000000184,0.0000000188,186824.4625,0.0035311038209
1650592800,2022-04-22 02:00:00,ADB/BTC,0.0000000183,0.0000000185,0.0000000183,0.0000000185,72818.8453,0.00134586602905
1650589200,2022-04-22 01:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,3964.2096,0.00007175219376
1650585600,2022-04-22 00:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,267.6352,0.00000489772416
1650582000,2022-04-21 23:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,438.1296,0.00000801777168
1650578400,2022-04-21 22:00:00,ADB/BTC,0.000000018,0.0000000183,0.000000018,0.0000000183,10421.0112,0.00018951942625
1650574800,2022-04-21 21:00:00,ADB/BTC,0.0000000181,0.0000000181,0.000000018,0.000000018,13007.0086,0.00023487234698
1650571200,2022-04-21 20:00:00,ADB/BTC,0.000000018,0.0000000183,0.0000000179,0.0000000183,20727.6669,0.00037634849717
1650567600,2022-04-21 19:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,3892.3073,0.00006967230067
1650564000,2022-04-21 18:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000179,0.0000000179,13894.4719,0.00024944661558
1650560400,2022-04-21 17:00:00,ADB/BTC,0.0000000177,0.0000000188,0.0000000176,0.000000018,821861.4709,0.0148973148545
1650556800,2022-04-21 16:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000175,0.0000000175,67860.6007,0.00120075421826
1650553200,2022-04-21 15:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000177,0.0000000177,3990.7127,0.00007094853484
1650549600,2022-04-21 14:00:00,ADB/BTC,0.0000000181,0.0000000182,0.000000018,0.000000018,20888.7153,0.00037792360539
1650546000,2022-04-21 13:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,0,0
1650542400,2022-04-21 12:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000179,0.0000000179,22923.0387,0.00041332374351
1650538800,2022-04-21 11:00:00,ADB/BTC,0.0000000181,0.0000000182,0.0000000181,0.0000000181,33995.8105,0.00061726723145
1650535200,2022-04-21 10:00:00,ADB/BTC,0.0000000179,0.000000018,0.0000000179,0.000000018,683.713,0.00001225226143
1650531600,2022-04-21 09:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000179,0.0000000179,5762.8307,0.00010320030101
1650528000,2022-04-21 08:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,0,0
1650524400,2022-04-21 07:00:00,ADB/BTC,0.0000000179,0.0000000181,0.0000000179,0.0000000179,1220.2871,0.00002187752803
1650520800,2022-04-21 06:00:00,ADB/BTC,0.0000000179,0.000000018,0.0000000179,0.000000018,29192.2603609,0.00052356408998011
1650517200,2022-04-21 05:00:00,ADB/BTC,0.0000000182,0.0000000182,0.0000000178,0.0000000179,161309.2739391,0.00289109165423989
1650513600,2022-04-21 04:00:00,ADB/BTC,0.0000000181,0.0000000186,0.0000000177,0.0000000182,1840599.1508,0.03373698885805
1650510000,2022-04-21 03:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,1338.3142,0.00002422348702
1650506400,2022-04-21 02:00:00,ADB/BTC,0.0000000176,0.0000000184,0.0000000176,0.0000000182,305159.3282,0.00551486007187
1650502800,2022-04-21 01:00:00,ADB/BTC,0.0000000174,0.0000000176,0.0000000174,0.0000000174,17692.0343,0.00030978257961
1650499200,2022-04-21 00:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000174,0.0000000174,0,0
1650495600,2022-04-20 23:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000174,0.0000000174,7806.6895,0.0001358363973
1650492000,2022-04-20 22:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000171,0.0000000172,111797.013,0.00193927254699
1650488400,2022-04-20 21:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,525.9544,0.00000925679744
1650484800,2022-04-20 20:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000175,0.0000000175,2266.4457,0.00003986773262
1650481200,2022-04-20 19:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,5624.5795,0.0000989925992
1650477600,2022-04-20 18:00:00,ADB/BTC,0.0000000174,0.0000000177,0.0000000169,0.0000000177,184040.8154,0.00316831306903
1650474000,2022-04-20 17:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000173,0.0000000173,23156.049,0.00040289324973
1650470400,2022-04-20 16:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,5323.7965,0.00009423119805
1650466800,2022-04-20 15:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000175,0.0000000175,39227.1903,0.00069114852396
1650463200,2022-04-20 14:00:00,ADB/BTC,0.0000000177,0.0000000178,0.0000000176,0.0000000178,37482.1924,0.00066351111449
1650459600,2022-04-20 13:00:00,ADB/BTC,0.0000000174,0.0000000178,0.0000000174,0.0000000178,1190006.9467,0.02117066135566
1650456000,2022-04-20 12:00:00,ADB/BTC,0.0000000171,0.0000000173,0.0000000171,0.0000000173,9512.9725,0.00016424230399
1650452400,2022-04-20 11:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000171,0.0000000171,11547.0797,0.00019839560039
1650448800,2022-04-20 10:00:00,ADB/BTC,0.0000000172,0.0000000173,0.0000000172,0.0000000173,10678.95043489,0.000184463184600108
1650445200,2022-04-20 09:00:00,ADB/BTC,0.0000000172,0.0000000172,0.0000000172,0.0000000172,2280,0.000039216
1650441600,2022-04-20 08:00:00,ADB/BTC,0.0000000171,0.0000000172,0.0000000171,0.0000000172,10736.46436511,0.000183872711869892
1650438000,2022-04-20 07:00:00,ADB/BTC,0.0000000174,0.0000000174,0.000000017,0.000000017,27576.2038,0.00047163327791
1650434400,2022-04-20 06:00:00,ADB/BTC,0.0000000175,0.0000000176,0.0000000173,0.0000000173,26138.0659,0.0004549948757
1650430800,2022-04-20 05:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000174,0.0000000174,40130.0165,0.00070499807339
1650427200,2022-04-20 04:00:00,ADB/BTC,0.0000000182,0.0000000182,0.0000000178,0.0000000178,99341.9271,0.00178534823225
1650423600,2022-04-20 03:00:00,ADB/BTC,0.0000000162,0.0000000199,0.0000000162,0.0000000181,1830791.1036,0.03362220128309
1650420000,2022-04-20 02:00:00,ADB/BTC,0.0000000161,0.0000000163,0.000000016,0.0000000161,437885.6117,0.00704887343926
1650416400,2022-04-20 01:00:00,ADB/BTC,0.0000000159,0.0000000162,0.0000000159,0.0000000162,38179.4077,0.00061319776173
1650412800,2022-04-20 00:00:00,ADB/BTC,0.0000000162,0.0000000164,0.0000000158,0.0000000158,483429.4056,0.00787512943209
1650409200,2022-04-19 23:00:00,ADB/BTC,0.0000000162,0.0000000162,0.0000000161,0.0000000161,37428.9241,0.00060285468356
1650405600,2022-04-19 22:00:00,ADB/BTC,0.0000000162,0.0000000164,0.0000000162,0.0000000162,52241.7362,0.0008511923794
1650402000,2022-04-19 21:00:00,ADB/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,0,0
1650398400,2022-04-19 20:00:00,ADB/BTC,0.0000000168,0.0000000171,0.0000000158,0.0000000161,1741518.4897,0.02842992195731
1650394800,2022-04-19 19:00:00,ADB/BTC,0.0000000171,0.0000000172,0.0000000166,0.0000000166,39686.8928,0.00067139586479
1650391200,2022-04-19 18:00:00,ADB/BTC,0.0000000173,0.0000000173,0.0000000163,0.000000017,1569748.7443,0.02598744311107
1650387600,2022-04-19 17:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000173,0.0000000173,8729.5156,0.00015104079918
1650384000,2022-04-19 16:00:00,ADB/BTC,0.0000000174,0.0000000175,0.0000000174,0.0000000174,10526.6458,0.0001832655529
1650380400,2022-04-19 15:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000175,0.0000000175,54164.9617,0.00096257697331
1650376800,2022-04-19 14:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000181,0.0000000182,286316.4114,0.00521738327919
1650373200,2022-04-19 13:00:00,ADB/BTC,0.0000000183,0.0000000184,0.0000000183,0.0000000184,15328.6986,0.00028147937363
1650369600,2022-04-19 12:00:00,ADB/BTC,0.0000000182,0.0000000182,0.0000000182,0.0000000182,4378.9799,0.00007969743418
1650366000,2022-04-19 11:00:00,ADB/BTC,0.000000018,0.0000000183,0.000000018,0.0000000182,30752.2773,0.00055801376033
1650362400,2022-04-19 10:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000178,0.0000000179,165804.525,0.00297392942171
1650358800,2022-04-19 09:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,329.5437,0.0000059317866
1650355200,2022-04-19 08:00:00,ADB/BTC,0.0000000183,0.0000000183,0.000000018,0.000000018,10248.7405,0.00018540352118
1650351600,2022-04-19 07:00:00,ADB/BTC,0.0000000176,0.0000000182,0.0000000176,0.0000000182,60868.2196,0.00109029209789
1650348000,2022-04-19 06:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000174,0.0000000174,1585.5866,0.00002758920684
1650344400,2022-04-19 05:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000171,0.0000000175,707465.2819,0.01234322551277
1650340800,2022-04-19 04:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000174,0.0000000174,0,0
1650337200,2022-04-19 03:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000174,0.0000000174,618.7019,0.00001076541306
1650333600,2022-04-19 02:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000174,0.0000000174,576.8576,0.00001008246623
1650330000,2022-04-19 01:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000175,0.0000000175,0,0
1650326400,2022-04-19 00:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000174,0.0000000175,24458.3247,0.00042802064082
1650322800,2022-04-18 23:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,191.6396,0.00000337285696
1650319200,2022-04-18 22:00:00,ADB/BTC,0.0000000177,0.0000000178,0.0000000177,0.0000000177,557114.2152,0.00987585280767
1650315600,2022-04-18 21:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,7717.7591,0.00013583256016
1650312000,2022-04-18 20:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000175,0.0000000175,25729.6626,0.00045207028585
1650308400,2022-04-18 19:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,7823.894,0.0001377005344
1650304800,2022-04-18 18:00:00,ADB/BTC,0.0000000176,0.0000000178,0.0000000171,0.0000000175,146621.9943,0.00255206926669
1650301200,2022-04-18 17:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,0,0
1650297600,2022-04-18 16:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000175,0.0000000176,18841.068,0.00033066684073
1650294000,2022-04-18 15:00:00,ADB/BTC,0.0000000178,0.0000000179,0.0000000177,0.0000000177,39340.9356,0.00070026436685
1650290400,2022-04-18 14:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,302.0207,0.0000054363726
1650286800,2022-04-18 13:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000178,0.0000000178,9094.9624,0.00016264909917
1650283200,2022-04-18 12:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000175,0.0000000178,340762.9672,0.00602674882221
1650279600,2022-04-18 11:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,0,0
1650276000,2022-04-18 10:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,0,0
1650272400,2022-04-18 09:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000181,0.0000000181,138222.1054,0.00252308947554
1650268800,2022-04-18 08:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,0,0
1650265200,2022-04-18 07:00:00,ADB/BTC,0.0000000185,0.0000000187,0.0000000185,0.0000000187,18339.62241892,0.00034146533955002
1650261600,2022-04-18 06:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,0,0
1650258000,2022-04-18 05:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,0,0
1650254400,2022-04-18 04:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,3562.55308108,0.00006590723199998
1650250800,2022-04-18 03:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000184,0.0000000184,25108.7894,0.00046396854116
1650247200,2022-04-18 02:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000186,0.0000000186,3460.1823,0.00006459765471
1650243600,2022-04-18 01:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,239.6111,0.00000452864979
1650240000,2022-04-18 00:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000187,0.0000000187,8052.4539,0.00015128341553
1650236400,2022-04-17 23:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,0,0
1650232800,2022-04-17 22:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,0,0
1650229200,2022-04-17 21:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000187,0.0000000187,16292.5203,0.00030626937697
1650225600,2022-04-17 20:00:00,ADB/BTC,0.0000000188,0.000000019,0.0000000188,0.0000000189,110045.5747,0.00208957141169
1650222000,2022-04-17 19:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,153.0554,0.00000289274706
1650218400,2022-04-17 18:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000188,0.0000000188,7951.1936,0.00015020084811
1650214800,2022-04-17 17:00:00,ADB/BTC,0.0000000183,0.0000000188,0.0000000181,0.0000000188,159079.0188,0.00290224744856
1650211200,2022-04-17 16:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000184,0.0000000185,34183.107,0.00062994925349
1650207600,2022-04-17 15:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,0,0
1650204000,2022-04-17 14:00:00,ADB/BTC,0.0000000185,0.0000000186,0.0000000185,0.0000000186,14474.2681,0.00026850401815
1650200400,2022-04-17 13:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,309.385,0.0000057854995
1650196800,2022-04-17 12:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000186,0.0000000186,8341.6307,0.00015544977434
1650193200,2022-04-17 11:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,396.9184,0.00000738268224
1650189600,2022-04-17 10:00:00,ADB/BTC,0.0000000187,0.0000000188,0.0000000187,0.0000000187,21069.4299,0.00039472058932
1650186000,2022-04-17 09:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000185,0.0000000187,271788.0636,0.00509938519643
1650182400,2022-04-17 08:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,1951.5577,0.00003668928476
1650178800,2022-04-17 07:00:00,ADB/BTC,0.0000000188,0.0000000189,0.0000000188,0.0000000189,13324.1561,0.00025121254311
1650175200,2022-04-17 06:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000188,0.0000000189,8310.91,0.00015697179775
1650171600,2022-04-17 05:00:00,ADB/BTC,0.0000000187,0.0000000188,0.0000000187,0.0000000188,13754.6459,0.00025793412852
1650168000,2022-04-17 04:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000185,0.0000000185,14945.9518,0.00027795538168
1650164400,2022-04-17 03:00:00,ADB/BTC,0.0000000185,0.0000000186,0.0000000185,0.0000000186,7519.9257,0.00013914055972
1650160800,2022-04-17 02:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000186,0.0000000187,224218.8189278,0.00418967971536986
1650157200,2022-04-17 01:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,0,0
1650153600,2022-04-17 00:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,0,0
