https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OXT,Volume BTC
1650852000,2022-04-25 02:00:00,OXT/BTC,0.00000588,0.00000588,0.00000584,0.00000586,290.0512,0.001699740356
1650848400,2022-04-25 01:00:00,OXT/BTC,0.00000585,0.00000587,0.00000582,0.00000587,1253.4018,0.007307308037
1650844800,2022-04-25 00:00:00,OXT/BTC,0.00000605,0.00000605,0.00000587,0.00000587,1798.2889,0.010688717892
1650841200,2022-04-24 23:00:00,OXT/BTC,0.00000606,0.00000607,0.00000606,0.00000607,135.7628,0.000822738048
1650837600,2022-04-24 22:00:00,OXT/BTC,0.000006,0.00000601,0.000006,0.00000601,4.0909,0.000024563441
1650834000,2022-04-24 21:00:00,OXT/BTC,0.00000603,0.00000603,0.00000602,0.00000602,156.1942,0.000940411369
1650830400,2022-04-24 20:00:00,OXT/BTC,0.00000606,0.00000606,0.00000606,0.00000606,141.0388,0.000854695128
1650826800,2022-04-24 19:00:00,OXT/BTC,0.00000609,0.00000609,0.00000608,0.00000608,8.451,0.000051400506
1650823200,2022-04-24 18:00:00,OXT/BTC,0.00000613,0.00000618,0.00000608,0.00000608,7270.70659674,0.044680136082951
1650819600,2022-04-24 17:00:00,OXT/BTC,0.00000619,0.00000621,0.0000061,0.0000061,291.7375,0.001786955957
1650816000,2022-04-24 16:00:00,OXT/BTC,0.00000613,0.00000624,0.00000613,0.00000621,3381.0326,0.020910064037
1650812400,2022-04-24 15:00:00,OXT/BTC,0.00000616,0.00000616,0.00000608,0.00000608,140.756,0.000858572211
1650808800,2022-04-24 14:00:00,OXT/BTC,0.00000618,0.00000618,0.0000061,0.0000061,4780.151,0.02938984678
1650805200,2022-04-24 13:00:00,OXT/BTC,0.0000061,0.00000637,0.0000061,0.00000621,17083.2896,0.107481723477
1650801600,2022-04-24 12:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,133.3289,0.00081330629
1650798000,2022-04-24 11:00:00,OXT/BTC,0.0000061,0.00000611,0.00000606,0.00000609,5727.0894,0.034837956172
1650794400,2022-04-24 10:00:00,OXT/BTC,0.00000615,0.00000615,0.0000061,0.0000061,105.7908,0.00064564157
1650790800,2022-04-24 09:00:00,OXT/BTC,0.0000061,0.00000614,0.0000061,0.00000614,149.1259,0.000915305595
1650787200,2022-04-24 08:00:00,OXT/BTC,0.00000607,0.00000607,0.00000607,0.00000607,2993.4736,0.018170384752
1650783600,2022-04-24 07:00:00,OXT/BTC,0.00000612,0.00000612,0.00000607,0.0000061,1329.7521,0.008076788258
1650780000,2022-04-24 06:00:00,OXT/BTC,0.00000617,0.00000618,0.00000612,0.00000612,298.0724,0.001835966449
1650776400,2022-04-24 05:00:00,OXT/BTC,0.00000609,0.00000614,0.00000608,0.00000614,3433.1039,0.02098850061
1650772800,2022-04-24 04:00:00,OXT/BTC,0.00000615,0.00000615,0.00000606,0.00000609,3790.081,0.0231907156
1650769200,2022-04-24 03:00:00,OXT/BTC,0.00000622,0.00000626,0.00000617,0.00000617,639.51,0.00397741928
1650765600,2022-04-24 02:00:00,OXT/BTC,0.00000623,0.00000633,0.00000616,0.0000062,22814.5205,0.143082430241
1650762000,2022-04-24 01:00:00,OXT/BTC,0.00000636,0.0000065,0.00000618,0.00000621,23825.0457,0.14983927558
1650758400,2022-04-24 00:00:00,OXT/BTC,0.00000613,0.00000641,0.00000613,0.00000632,25403.3227,0.160631369835
1650754800,2022-04-23 23:00:00,OXT/BTC,0.00000603,0.00000625,0.00000602,0.00000607,30054.027,0.185700511594
1650751200,2022-04-23 22:00:00,OXT/BTC,0.000006,0.00000613,0.00000599,0.000006,6205.2726,0.037757648674
1650747600,2022-04-23 21:00:00,OXT/BTC,0.00000603,0.00000603,0.00000598,0.00000598,303.518,0.001822845454
1650744000,2022-04-23 20:00:00,OXT/BTC,0.00000606,0.0000061,0.00000603,0.00000605,447.8917,0.002719108288
1650740400,2022-04-23 19:00:00,OXT/BTC,0.00000594,0.00000612,0.00000594,0.00000611,6326.397,0.038083007306
1650736800,2022-04-23 18:00:00,OXT/BTC,0.00000598,0.00000598,0.00000595,0.00000597,2261.5906,0.013500931233
1650733200,2022-04-23 17:00:00,OXT/BTC,0.00000599,0.00000602,0.00000599,0.00000602,3706.6562,0.022277093779
1650729600,2022-04-23 16:00:00,OXT/BTC,0.00000595,0.000006,0.00000595,0.000006,384.5846,0.00229550291
1650726000,2022-04-23 15:00:00,OXT/BTC,0.00000595,0.00000595,0.00000595,0.00000595,1.2311,0.000007325045
1650722400,2022-04-23 14:00:00,OXT/BTC,0.00000595,0.00000595,0.00000595,0.00000595,5.9715,0.000035530425
1650718800,2022-04-23 13:00:00,OXT/BTC,0.00000596,0.00000596,0.00000596,0.00000596,1.7869,0.000010649924
1650715200,2022-04-23 12:00:00,OXT/BTC,0.00000597,0.00000597,0.00000597,0.00000597,0,0
1650711600,2022-04-23 11:00:00,OXT/BTC,0.00000597,0.00000597,0.00000597,0.00000597,7.0756,0.000042241332
1650708000,2022-04-23 10:00:00,OXT/BTC,0.00000597,0.00000597,0.00000597,0.00000597,1383.936,0.00826209792
1650704400,2022-04-23 09:00:00,OXT/BTC,0.00000593,0.00000593,0.00000593,0.00000593,7.4205,0.000044003565
1650700800,2022-04-23 08:00:00,OXT/BTC,0.00000595,0.00000596,0.00000595,0.00000596,25.5065,0.000151808914
1650697200,2022-04-23 07:00:00,OXT/BTC,0.00000593,0.00000593,0.00000591,0.00000591,2.6944,0.000015944996
1650693600,2022-04-23 06:00:00,OXT/BTC,0.00000593,0.00000594,0.00000593,0.00000593,143.8855,0.000854610461
1650690000,2022-04-23 05:00:00,OXT/BTC,0.00000586,0.00000591,0.00000586,0.0000059,140.0829,0.000827809071
1650686400,2022-04-23 04:00:00,OXT/BTC,0.00000589,0.00000589,0.00000587,0.00000587,153.7774,0.000902762924
1650682800,2022-04-23 03:00:00,OXT/BTC,0.00000588,0.00000593,0.00000588,0.0000059,1756.3378,0.010333569452
1650679200,2022-04-23 02:00:00,OXT/BTC,0.00000592,0.00000593,0.00000589,0.00000589,888.5563,0.005235231755
1650675600,2022-04-23 01:00:00,OXT/BTC,0.00000596,0.00000596,0.00000591,0.00000592,294.2903,0.001745242239
1650672000,2022-04-23 00:00:00,OXT/BTC,0.00000595,0.00000595,0.00000595,0.00000595,0,0
1650668400,2022-04-22 23:00:00,OXT/BTC,0.00000595,0.00000595,0.00000595,0.00000595,9.7508,0.00005801726
1650664800,2022-04-22 22:00:00,OXT/BTC,0.00000599,0.00000599,0.00000596,0.00000598,184.0736,0.001098244875
1650661200,2022-04-22 21:00:00,OXT/BTC,0.00000612,0.00000612,0.00000599,0.00000599,454.4992,0.002736987245
1650657600,2022-04-22 20:00:00,OXT/BTC,0.000006,0.0000061,0.000006,0.0000061,301.38573782,0.0018318994630546
1650654000,2022-04-22 19:00:00,OXT/BTC,0.000006,0.000006,0.000006,0.000006,13.1979,0.0000791874
1650650400,2022-04-22 18:00:00,OXT/BTC,0.000006,0.00000603,0.00000599,0.00000603,1313.69626218,0.0078903935659454
1650646800,2022-04-22 17:00:00,OXT/BTC,0.000006,0.000006,0.000006,0.000006,3.2634,0.0000195804
1650643200,2022-04-22 16:00:00,OXT/BTC,0.00000601,0.00000601,0.00000601,0.00000601,1.3709,0.000008239109
1650639600,2022-04-22 15:00:00,OXT/BTC,0.00000599,0.00000601,0.00000599,0.00000601,390.6297,0.002346301607
1650636000,2022-04-22 14:00:00,OXT/BTC,0.00000598,0.00000598,0.00000596,0.00000596,249.5974,0.001489881132
1650632400,2022-04-22 13:00:00,OXT/BTC,0.00000602,0.00000602,0.00000602,0.00000602,0,0
1650628800,2022-04-22 12:00:00,OXT/BTC,0.000006,0.00000602,0.00000599,0.00000602,1072.93466911,0.0064361474209689
1650625200,2022-04-22 11:00:00,OXT/BTC,0.00000603,0.00000603,0.00000602,0.00000602,152.0567,0.000915462244
1650621600,2022-04-22 10:00:00,OXT/BTC,0.00000596,0.00000624,0.00000595,0.00000603,12178.9194,0.074090492136
1650618000,2022-04-22 09:00:00,OXT/BTC,0.00000603,0.00000622,0.00000599,0.00000599,23257.6858,0.142215390392
1650614400,2022-04-22 08:00:00,OXT/BTC,0.00000602,0.00000602,0.00000596,0.00000596,154.5716,0.000925942591
1650610800,2022-04-22 07:00:00,OXT/BTC,0.000006,0.00000607,0.000006,0.00000602,17263.4754,0.104093377231
1650607200,2022-04-22 06:00:00,OXT/BTC,0.000006,0.00000603,0.000006,0.00000603,280.2039,0.001685465028
1650603600,2022-04-22 05:00:00,OXT/BTC,0.00000599,0.00000599,0.00000599,0.00000599,18.0697,0.000108237503
1650600000,2022-04-22 04:00:00,OXT/BTC,0.00000597,0.00000598,0.00000596,0.00000596,407.6024,0.002432111032
1650596400,2022-04-22 03:00:00,OXT/BTC,0.00000598,0.00000601,0.00000598,0.00000601,3.5099,0.000021036017
1650592800,2022-04-22 02:00:00,OXT/BTC,0.00000599,0.000006,0.00000599,0.000006,145.0118,0.000869976342
1650589200,2022-04-22 01:00:00,OXT/BTC,0.00000593,0.00000593,0.00000593,0.00000593,0,0
1650585600,2022-04-22 00:00:00,OXT/BTC,0.00000595,0.00000599,0.00000593,0.00000593,8.6661,0.000051520691
1650582000,2022-04-21 23:00:00,OXT/BTC,0.00000594,0.00000594,0.00000594,0.00000594,5.4757,0.000032525658
1650578400,2022-04-21 22:00:00,OXT/BTC,0.00000596,0.00000622,0.00000593,0.00000594,15185.6046,0.092754574399
1650574800,2022-04-21 21:00:00,OXT/BTC,0.00000582,0.000006,0.00000582,0.00000598,3132.4284,0.018541110334
1650571200,2022-04-21 20:00:00,OXT/BTC,0.00000585,0.00000585,0.00000577,0.00000577,7551.0422,0.043587813595
1650567600,2022-04-21 19:00:00,OXT/BTC,0.00000587,0.00000587,0.00000587,0.00000587,137.6445,0.000807973215
1650564000,2022-04-21 18:00:00,OXT/BTC,0.00000588,0.00000591,0.00000588,0.0000059,291.7195,0.001719754463
1650560400,2022-04-21 17:00:00,OXT/BTC,0.00000586,0.00000586,0.00000586,0.00000586,0,0
1650556800,2022-04-21 16:00:00,OXT/BTC,0.00000585,0.00000586,0.00000584,0.00000586,614.5748,0.003590860698
1650553200,2022-04-21 15:00:00,OXT/BTC,0.00000582,0.00000584,0.00000581,0.00000584,34.467,0.000200886571
1650549600,2022-04-21 14:00:00,OXT/BTC,0.00000585,0.00000586,0.00000581,0.00000581,172.8618,0.001005159534
1650546000,2022-04-21 13:00:00,OXT/BTC,0.00000588,0.00000588,0.00000584,0.00000584,2877.5353,0.016911695688
1650542400,2022-04-21 12:00:00,OXT/BTC,0.00000593,0.00000593,0.0000059,0.0000059,172.087,0.001015803692
1650538800,2022-04-21 11:00:00,OXT/BTC,0.00000595,0.00000595,0.00000593,0.00000593,152.736,0.000905913647
1650535200,2022-04-21 10:00:00,OXT/BTC,0.00000596,0.00000596,0.00000595,0.00000595,147.3254,0.000877961875
1650531600,2022-04-21 09:00:00,OXT/BTC,0.00000602,0.00000602,0.000006,0.000006,11.3557,0.000068247465
1650528000,2022-04-21 08:00:00,OXT/BTC,0.00000603,0.00000603,0.00000598,0.00000598,301.0638,0.00180789306
1650524400,2022-04-21 07:00:00,OXT/BTC,0.00000603,0.00000609,0.00000603,0.00000609,133.5817,0.000809617849
1650520800,2022-04-21 06:00:00,OXT/BTC,0.00000604,0.00000606,0.000006,0.000006,184.7813,0.001116054102
1650517200,2022-04-21 05:00:00,OXT/BTC,0.00000602,0.00000602,0.000006,0.00000601,139.4172,0.000839199578
1650513600,2022-04-21 04:00:00,OXT/BTC,0.00000606,0.00000608,0.00000606,0.00000608,144.3477,0.000874936771
1650510000,2022-04-21 03:00:00,OXT/BTC,0.00000605,0.0000061,0.00000602,0.00000604,3441.9298,0.02080675533
1650506400,2022-04-21 02:00:00,OXT/BTC,0.00000603,0.00000603,0.000006,0.000006,1531.2732,0.009202292175
1650502800,2022-04-21 01:00:00,OXT/BTC,0.00000608,0.0000061,0.00000606,0.00000606,1450.7169,0.008815667125
1650499200,2022-04-21 00:00:00,OXT/BTC,0.00000603,0.00000614,0.00000603,0.00000609,2359.4043,0.014414554221
1650495600,2022-04-20 23:00:00,OXT/BTC,0.00000602,0.00000624,0.00000602,0.00000608,10613.2175,0.064558056117
1650492000,2022-04-20 22:00:00,OXT/BTC,0.00000594,0.0000061,0.00000592,0.00000603,20311.3845,0.122649485136
1650488400,2022-04-20 21:00:00,OXT/BTC,0.00000592,0.00000592,0.0000059,0.00000592,150.9919,0.000890908522
1650484800,2022-04-20 20:00:00,OXT/BTC,0.00000595,0.00000595,0.00000593,0.00000595,1738.3782,0.010343315285
1650481200,2022-04-20 19:00:00,OXT/BTC,0.00000594,0.00000594,0.00000592,0.00000594,13.6426,0.000081010646
1650477600,2022-04-20 18:00:00,OXT/BTC,0.00000592,0.00000592,0.00000592,0.00000592,1.9504,0.000011546368
1650474000,2022-04-20 17:00:00,OXT/BTC,0.00000593,0.00000593,0.00000592,0.00000592,2848.3963,0.016890960886
1650470400,2022-04-20 16:00:00,OXT/BTC,0.00000594,0.00000595,0.00000594,0.00000595,177.1549,0.001052668885
1650466800,2022-04-20 15:00:00,OXT/BTC,0.00000586,0.00000593,0.00000585,0.00000593,6560.0275,0.038688960499
1650463200,2022-04-20 14:00:00,OXT/BTC,0.00000586,0.00000586,0.00000585,0.00000586,8072.9793,0.047227713032
1650459600,2022-04-20 13:00:00,OXT/BTC,0.00000591,0.00000591,0.00000585,0.00000585,5275.3367,0.031012372707
1650456000,2022-04-20 12:00:00,OXT/BTC,0.00000596,0.00000596,0.00000592,0.00000593,422.67768389,0.0025124658759844
1650452400,2022-04-20 11:00:00,OXT/BTC,0.00000596,0.00000596,0.00000594,0.00000594,144.7506,0.000862529884
1650448800,2022-04-20 10:00:00,OXT/BTC,0.000006,0.000006,0.000006,0.000006,1199.669,0.007198014
1650445200,2022-04-20 09:00:00,OXT/BTC,0.00000596,0.00000596,0.00000594,0.00000594,5.4914,0.000032689316
1650441600,2022-04-20 08:00:00,OXT/BTC,0.00000595,0.00000599,0.00000595,0.00000598,572.0722,0.003423931284
1650438000,2022-04-20 07:00:00,OXT/BTC,0.00000593,0.00000595,0.00000593,0.00000595,10.4835,0.000062306516
1650434400,2022-04-20 06:00:00,OXT/BTC,0.00000595,0.00000595,0.00000593,0.00000593,158.6808,0.000941314166
1650430800,2022-04-20 05:00:00,OXT/BTC,0.00000597,0.00000597,0.00000596,0.00000596,443.1798,0.002641446669
1650427200,2022-04-20 04:00:00,OXT/BTC,0.00000594,0.00000603,0.00000594,0.00000599,17211.0468,0.103194304406
1650423600,2022-04-20 03:00:00,OXT/BTC,0.00000591,0.00000592,0.00000591,0.00000592,3.7499,0.000022180336
1650420000,2022-04-20 02:00:00,OXT/BTC,0.00000589,0.00000589,0.00000589,0.00000589,3.7499,0.000022086911
1650416400,2022-04-20 01:00:00,OXT/BTC,0.00000591,0.00000591,0.00000589,0.00000589,3.1798,0.000018758422
1650412800,2022-04-20 00:00:00,OXT/BTC,0.0000059,0.00000594,0.00000587,0.00000587,434.8237,0.00257204847
1650409200,2022-04-19 23:00:00,OXT/BTC,0.00000587,0.00000588,0.00000587,0.00000588,140.5509,0.000826417299
1650405600,2022-04-19 22:00:00,OXT/BTC,0.00000584,0.00000587,0.00000584,0.00000584,1547.5255,0.009037765175
1650402000,2022-04-19 21:00:00,OXT/BTC,0.00000585,0.00000585,0.00000585,0.00000585,304.87008547,0.0017834899999995
1650398400,2022-04-19 20:00:00,OXT/BTC,0.00000586,0.00000586,0.00000584,0.00000584,1343.0127,0.007867174113
1650394800,2022-04-19 19:00:00,OXT/BTC,0.00000586,0.00000587,0.00000586,0.00000586,9640.8617,0.056495698597
1650391200,2022-04-19 18:00:00,OXT/BTC,0.00000587,0.00000587,0.00000586,0.00000586,22144.6123,0.129767466771
1650387600,2022-04-19 17:00:00,OXT/BTC,0.00000587,0.00000588,0.00000587,0.00000587,56865.4999,0.333865974148
1650384000,2022-04-19 16:00:00,OXT/BTC,0.00000587,0.00000587,0.00000587,0.00000587,150.7633,0.000884980571
1650380400,2022-04-19 15:00:00,OXT/BTC,0.0000059,0.0000059,0.0000059,0.0000059,152.381,0.0008990479
1650376800,2022-04-19 14:00:00,OXT/BTC,0.00000587,0.00000649,0.00000587,0.00000591,29233.57465884,0.175346330689982
1650373200,2022-04-19 13:00:00,OXT/BTC,0.00000591,0.00000591,0.00000589,0.00000589,8.8628,0.000052287734
1650369600,2022-04-19 12:00:00,OXT/BTC,0.00000588,0.00000588,0.00000588,0.00000588,4.265,0.0000250782
1650366000,2022-04-19 11:00:00,OXT/BTC,0.00000592,0.00000592,0.00000592,0.00000592,3.2502,0.000019241184
1650362400,2022-04-19 10:00:00,OXT/BTC,0.00000592,0.00000592,0.00000592,0.00000592,0,0
1650358800,2022-04-19 09:00:00,OXT/BTC,0.00000592,0.00000592,0.00000592,0.00000592,77.2512,0.000457327104
1650355200,2022-04-19 08:00:00,OXT/BTC,0.00000591,0.00000592,0.0000059,0.00000592,145.0341,0.000857204863
1650351600,2022-04-19 07:00:00,OXT/BTC,0.00000586,0.0000059,0.00000586,0.0000059,12.5,0.000073703108
1650348000,2022-04-19 06:00:00,OXT/BTC,0.00000587,0.00000588,0.00000587,0.00000588,437.9287,0.002574978206
1650344400,2022-04-19 05:00:00,OXT/BTC,0.00000583,0.00000587,0.00000582,0.00000584,15.4279,0.000090158129
1650340800,2022-04-19 04:00:00,OXT/BTC,0.00000584,0.00000584,0.00000584,0.00000584,1.0709,0.000006254056
1650337200,2022-04-19 03:00:00,OXT/BTC,0.00000586,0.00000586,0.00000583,0.00000583,154.4633,0.000902222931
1650333600,2022-04-19 02:00:00,OXT/BTC,0.00000588,0.00000588,0.00000587,0.00000587,3.6526,0.000021465461
1650330000,2022-04-19 01:00:00,OXT/BTC,0.00000589,0.00000589,0.00000586,0.00000587,129.8096,0.000762006285
1650326400,2022-04-19 00:00:00,OXT/BTC,0.00000588,0.00000589,0.00000587,0.00000589,91.7589,0.000540223378
1650322800,2022-04-18 23:00:00,OXT/BTC,0.00000588,0.00000591,0.00000586,0.00000586,1974.5697,0.011648286862
1650319200,2022-04-18 22:00:00,OXT/BTC,0.00000587,0.00000591,0.00000586,0.00000591,618.5253,0.003651683362
1650315600,2022-04-18 21:00:00,OXT/BTC,0.00000589,0.00000589,0.00000587,0.00000587,16.4371,0.000096558633
1650312000,2022-04-18 20:00:00,OXT/BTC,0.00000589,0.00000591,0.00000589,0.00000591,9.0143,0.000053194955
1650308400,2022-04-18 19:00:00,OXT/BTC,0.00000589,0.00000589,0.00000588,0.00000589,12.5561,0.000073874154
1650304800,2022-04-18 18:00:00,OXT/BTC,0.00000591,0.00000591,0.00000587,0.00000587,143.635,0.000843271983
1650301200,2022-04-18 17:00:00,OXT/BTC,0.00000594,0.00000594,0.00000587,0.00000591,624.6542,0.003686041733
1650297600,2022-04-18 16:00:00,OXT/BTC,0.00000596,0.00000596,0.00000594,0.00000594,15.7322,0.00009373587
1650294000,2022-04-18 15:00:00,OXT/BTC,0.00000598,0.00000598,0.00000597,0.00000597,2.9576,0.000017675003
1650290400,2022-04-18 14:00:00,OXT/BTC,0.00000599,0.00000599,0.00000596,0.00000598,222.2058,0.001324409763
1650286800,2022-04-18 13:00:00,OXT/BTC,0.00000598,0.00000598,0.00000595,0.00000595,399.8391,0.002380456235
1650283200,2022-04-18 12:00:00,OXT/BTC,0.00000594,0.00000602,0.00000594,0.00000602,322.9432,0.001931190498
1650279600,2022-04-18 11:00:00,OXT/BTC,0.00000595,0.00000595,0.00000595,0.00000595,3.279,0.00001951005
1650276000,2022-04-18 10:00:00,OXT/BTC,0.00000595,0.00000595,0.00000595,0.00000595,0,0
1650272400,2022-04-18 09:00:00,OXT/BTC,0.00000595,0.00000595,0.00000595,0.00000595,0,0
1650268800,2022-04-18 08:00:00,OXT/BTC,0.00000594,0.00000595,0.00000594,0.00000595,6.8623,0.000040799078
1650265200,2022-04-18 07:00:00,OXT/BTC,0.00000594,0.00000595,0.00000593,0.00000593,154.7255,0.000917780129
1650261600,2022-04-18 06:00:00,OXT/BTC,0.00000595,0.000006,0.00000595,0.00000596,293.4242,0.001754753986
1650258000,2022-04-18 05:00:00,OXT/BTC,0.00000597,0.00000597,0.00000594,0.00000594,286.7206,0.001709607244
1650254400,2022-04-18 04:00:00,OXT/BTC,0.00000598,0.00000603,0.00000597,0.00000597,426.5223,0.002561646845
1650250800,2022-04-18 03:00:00,OXT/BTC,0.00000599,0.000006,0.00000599,0.000006,7.9316,0.000047529602
1650247200,2022-04-18 02:00:00,OXT/BTC,0.00000596,0.00000598,0.00000595,0.00000598,198.5954,0.001183090334
1650243600,2022-04-18 01:00:00,OXT/BTC,0.00000598,0.00000598,0.00000598,0.00000598,6.4453,0.000038542894
1650240000,2022-04-18 00:00:00,OXT/BTC,0.000006,0.000006,0.00000596,0.00000598,253.7308,0.001520641521
1650236400,2022-04-17 23:00:00,OXT/BTC,0.0000061,0.0000061,0.00000602,0.00000602,6593.0239,0.039953445216
1650232800,2022-04-17 22:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,10.8279,0.000066266748
1650229200,2022-04-17 21:00:00,OXT/BTC,0.00000616,0.00000616,0.00000614,0.00000614,1228.1338,0.00756265145
1650225600,2022-04-17 20:00:00,OXT/BTC,0.00000617,0.00000619,0.00000613,0.00000619,1432.5422,0.008842175168
1650222000,2022-04-17 19:00:00,OXT/BTC,0.00000615,0.00000617,0.00000615,0.00000617,705.1638,0.004350777949
1650218400,2022-04-17 18:00:00,OXT/BTC,0.00000616,0.00000616,0.00000613,0.00000613,9.0312,0.000055519584
1650214800,2022-04-17 17:00:00,OXT/BTC,0.00000618,0.00000618,0.00000614,0.00000614,147.0106,0.00090301408
1650211200,2022-04-17 16:00:00,OXT/BTC,0.00000618,0.00000622,0.00000618,0.00000618,281.7176,0.001746673976
1650207600,2022-04-17 15:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,1.0184,0.000006293712
1650204000,2022-04-17 14:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,121.0758,0.000748248444
1650200400,2022-04-17 13:00:00,OXT/BTC,0.00000615,0.00000617,0.00000615,0.00000617,22.0057,0.000135746631
1650196800,2022-04-17 12:00:00,OXT/BTC,0.00000613,0.00000613,0.00000613,0.00000613,2.6166,0.000016039758
1650193200,2022-04-17 11:00:00,OXT/BTC,0.00000612,0.00000613,0.00000611,0.00000613,8.0248,0.000049109755
1650189600,2022-04-17 10:00:00,OXT/BTC,0.00000614,0.00000614,0.00000614,0.00000614,129.7221,0.000796493694
1650186000,2022-04-17 09:00:00,OXT/BTC,0.00000609,0.00000612,0.00000609,0.00000612,3.5409,0.000021620604
1650182400,2022-04-17 08:00:00,OXT/BTC,0.00000609,0.00000609,0.00000609,0.00000609,1.6766,0.000010210494
1650178800,2022-04-17 07:00:00,OXT/BTC,0.0000061,0.00000613,0.0000061,0.00000613,2359.255,0.0144621655
1650175200,2022-04-17 06:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,2.8894,0.00001762534
1650171600,2022-04-17 05:00:00,OXT/BTC,0.00000609,0.00000613,0.00000609,0.00000613,8.4725,0.000051866841
1650168000,2022-04-17 04:00:00,OXT/BTC,0.00000611,0.00000611,0.00000611,0.00000611,0,0
1650164400,2022-04-17 03:00:00,OXT/BTC,0.00000611,0.00000611,0.00000611,0.00000611,1.0481,0.000006403891
1650160800,2022-04-17 02:00:00,OXT/BTC,0.0000061,0.00000611,0.0000061,0.0000061,1003.0037,0.006118339014
1650157200,2022-04-17 01:00:00,OXT/BTC,0.00000613,0.00000613,0.00000613,0.00000613,1.0072,0.000006174136
1650153600,2022-04-17 00:00:00,OXT/BTC,0.00000613,0.00000614,0.00000613,0.00000614,13.6317,0.000083589646
1650150000,2022-04-16 23:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,0,0
1650146400,2022-04-16 22:00:00,OXT/BTC,0.00000609,0.0000061,0.00000608,0.0000061,633.1264,0.003861754796
1650142800,2022-04-16 21:00:00,OXT/BTC,0.00000611,0.00000611,0.00000609,0.00000609,146.9913,0.000896580636
1650139200,2022-04-16 20:00:00,OXT/BTC,0.00000614,0.00000615,0.00000612,0.00000615,2565.714,0.015731885005
1650135600,2022-04-16 19:00:00,OXT/BTC,0.00000617,0.00000617,0.00000617,0.00000617,2.5,0.000015425
1650132000,2022-04-16 18:00:00,OXT/BTC,0.00000616,0.00000616,0.00000616,0.00000616,0,0
1650128400,2022-04-16 17:00:00,OXT/BTC,0.00000616,0.00000616,0.00000616,0.00000616,1.799,0.00001108184
1650124800,2022-04-16 16:00:00,OXT/BTC,0.00000616,0.00000616,0.00000616,0.00000616,3.2648,0.000020111168
1650121200,2022-04-16 15:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,16.6697,0.000103018746
1650117600,2022-04-16 14:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,1.8319,0.000011321142
1650114000,2022-04-16 13:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,0,0
1650110400,2022-04-16 12:00:00,OXT/BTC,0.00000619,0.00000619,0.00000606,0.00000618,5084.7852,0.031136452968
1650106800,2022-04-16 11:00:00,OXT/BTC,0.00000622,0.00000622,0.00000622,0.00000622,0,0
1650103200,2022-04-16 10:00:00,OXT/BTC,0.0000062,0.00000622,0.0000062,0.00000622,142.7263,0.000887732664
1650099600,2022-04-16 09:00:00,OXT/BTC,0.0000062,0.0000062,0.00000619,0.00000619,4.0828,0.000025287713
1650096000,2022-04-16 08:00:00,OXT/BTC,0.00000616,0.00000616,0.00000616,0.00000616,2.9879,0.000018405464
1650092400,2022-04-16 07:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,0,0
1650088800,2022-04-16 06:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,0,0
1650085200,2022-04-16 05:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,0,0
1650081600,2022-04-16 04:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,0,0
1650078000,2022-04-16 03:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,0,0
1650074400,2022-04-16 02:00:00,OXT/BTC,0.00000618,0.00000618,0.00000617,0.00000618,37.1363,0.000229243345
1650070800,2022-04-16 01:00:00,OXT/BTC,0.00000622,0.00000622,0.00000618,0.00000619,278.0719,0.001724251118
1650067200,2022-04-16 00:00:00,OXT/BTC,0.00000614,0.00000627,0.00000613,0.00000627,4718.4609,0.029357743972
1650063600,2022-04-15 23:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,1.5973,0.000009775476
1650060000,2022-04-15 22:00:00,OXT/BTC,0.00000612,0.00000612,0.00000611,0.00000611,4.4517,0.000027210872
1650056400,2022-04-15 21:00:00,OXT/BTC,0.00000613,0.00000613,0.0000061,0.0000061,134.1369,0.000818285559
1650052800,2022-04-15 20:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,0,0
1650049200,2022-04-15 19:00:00,OXT/BTC,0.00000616,0.00000616,0.00000612,0.00000612,431.7537,0.002647018112
1650045600,2022-04-15 18:00:00,OXT/BTC,0.00000613,0.00000613,0.00000613,0.00000613,18.0879,0.000110878827
1650042000,2022-04-15 17:00:00,OXT/BTC,0.00000615,0.00000615,0.00000615,0.00000615,2.6502,0.00001629873
1650038400,2022-04-15 16:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,10.8278,0.000066266136
