https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1653152400,2022-05-21 17:00:00,OMG/BTC,0.00008514,0.00008523,0.00008419,0.00008433,8.105,0.000686537548
1653148800,2022-05-21 16:00:00,OMG/BTC,0.00008508,0.00008553,0.00008475,0.0000854,39.4687,0.003367900219
1653145200,2022-05-21 15:00:00,OMG/BTC,0.00008519,0.00008521,0.00008426,0.00008511,38.0406,0.003236938531
1653141600,2022-05-21 14:00:00,OMG/BTC,0.00008446,0.00008511,0.00008381,0.00008485,210.8929,0.017806545092
1653138000,2022-05-21 13:00:00,OMG/BTC,0.00008384,0.00008455,0.00008384,0.00008439,165.8666,0.013956461338
1653134400,2022-05-21 12:00:00,OMG/BTC,0.00008395,0.00008436,0.0000838,0.00008417,10.0081,0.000841237385
1653130800,2022-05-21 11:00:00,OMG/BTC,0.00008375,0.000084,0.00008326,0.0000838,352.78374923,0.0295377310871416
1653127200,2022-05-21 10:00:00,OMG/BTC,0.00008357,0.00008395,0.00008326,0.00008357,10.7267,0.000896565561
1653123600,2022-05-21 09:00:00,OMG/BTC,0.0000839,0.00008398,0.00008326,0.00008348,5.2815,0.000441356815
1653120000,2022-05-21 08:00:00,OMG/BTC,0.00008398,0.00008417,0.00008335,0.0000838,104.8349,0.00880544043
1653116400,2022-05-21 07:00:00,OMG/BTC,0.00008355,0.0000838,0.00008267,0.0000838,108.8029,0.009087534813
1653112800,2022-05-21 06:00:00,OMG/BTC,0.00008263,0.00008355,0.00008224,0.0000833,289.035,0.024010987042
1653109200,2022-05-21 05:00:00,OMG/BTC,0.00008246,0.00008283,0.00008187,0.00008216,5.2093,0.00042916303
1653105600,2022-05-21 04:00:00,OMG/BTC,0.00008309,0.0000831,0.00008229,0.0000824,7.9444,0.000656314826
1653102000,2022-05-21 03:00:00,OMG/BTC,0.00008165,0.00008267,0.00008108,0.00008267,31.3703,0.002587972491
1653098400,2022-05-21 02:00:00,OMG/BTC,0.00008163,0.00008204,0.00008134,0.00008141,3.6528,0.000298628228
1653094800,2022-05-21 01:00:00,OMG/BTC,0.00008138,0.00008159,0.00008095,0.00008131,59.02228405,0.004788231353437
1653091200,2022-05-21 00:00:00,OMG/BTC,0.00008217,0.00008295,0.00008095,0.00008178,104.8745,0.008545107567
1653087600,2022-05-20 23:00:00,OMG/BTC,0.00008326,0.00008398,0.00008224,0.00008224,93.1306,0.007739775467
1653084000,2022-05-20 22:00:00,OMG/BTC,0.00008185,0.0000838,0.00008177,0.00008355,4432.7745,0.369656947273
1653080400,2022-05-20 21:00:00,OMG/BTC,0.00008228,0.00008228,0.00008159,0.00008159,1.9271,0.000158200085
1653076800,2022-05-20 20:00:00,OMG/BTC,0.00008284,0.0000834,0.00008212,0.00008212,0.82,0.000067839565
1653073200,2022-05-20 19:00:00,OMG/BTC,0.00008238,0.00008303,0.00008233,0.00008303,0.9959,0.000082043454
1653069600,2022-05-20 18:00:00,OMG/BTC,0.00008222,0.00008231,0.00008175,0.00008224,2.8571,0.000234381915
1653066000,2022-05-20 17:00:00,OMG/BTC,0.00008187,0.00008214,0.00008165,0.00008214,0.5826,0.000047650992
1653062400,2022-05-20 16:00:00,OMG/BTC,0.00008146,0.00008217,0.00008145,0.00008217,3.1691,0.000259033183
1653058800,2022-05-20 15:00:00,OMG/BTC,0.00008155,0.00008244,0.00008142,0.00008197,41.5741,0.003390671184
1653055200,2022-05-20 14:00:00,OMG/BTC,0.00008189,0.00008258,0.00008096,0.00008184,77.9525,0.006404559065
1653051600,2022-05-20 13:00:00,OMG/BTC,0.00008171,0.00008237,0.00008126,0.00008166,5.5836,0.000456293702
1653048000,2022-05-20 12:00:00,OMG/BTC,0.00008306,0.00008313,0.00008169,0.00008171,0.835,0.000068794472
1653044400,2022-05-20 11:00:00,OMG/BTC,0.00008252,0.000083,0.00008211,0.000083,3.0633,0.000253806944
1653040800,2022-05-20 10:00:00,OMG/BTC,0.00008188,0.00008232,0.00008188,0.00008222,1.7483,0.000143373373
1653037200,2022-05-20 09:00:00,OMG/BTC,0.00008131,0.00008192,0.00008131,0.00008163,2.373,0.000193455462
1653033600,2022-05-20 08:00:00,OMG/BTC,0.00008065,0.00008146,0.00008065,0.00008112,0.9611,0.000078033248
1653030000,2022-05-20 07:00:00,OMG/BTC,0.0000807,0.0000811,0.00008054,0.00008066,2.5959,0.000210050504
1653026400,2022-05-20 06:00:00,OMG/BTC,0.00008211,0.00008211,0.00008096,0.00008099,80.3327,0.006514575259
1653022800,2022-05-20 05:00:00,OMG/BTC,0.0000817,0.00008201,0.0000815,0.00008201,0.496,0.000040514598
1653019200,2022-05-20 04:00:00,OMG/BTC,0.00008189,0.00008248,0.00008172,0.00008185,1.2226,0.000100300327
1653015600,2022-05-20 03:00:00,OMG/BTC,0.00008187,0.00008221,0.0000818,0.00008202,4.576,0.000374809545
1653012000,2022-05-20 02:00:00,OMG/BTC,0.00008269,0.00008281,0.00008191,0.00008197,2.1075,0.000173644884
1653008400,2022-05-20 01:00:00,OMG/BTC,0.00008222,0.00008379,0.00008222,0.00008308,55.0916,0.004606421634
1653004800,2022-05-20 00:00:00,OMG/BTC,0.00008229,0.00008281,0.00008211,0.00008281,4.3656,0.000358937868
1653001200,2022-05-19 23:00:00,OMG/BTC,0.00008146,0.00008307,0.00008146,0.00008253,929.998,0.076634038281
1652997600,2022-05-19 22:00:00,OMG/BTC,0.00008112,0.00008112,0.00008041,0.00008096,429.6948,0.034578533579
1652994000,2022-05-19 21:00:00,OMG/BTC,0.000082,0.000082,0.00008088,0.00008114,1169.0188,0.095120880388
1652990400,2022-05-19 20:00:00,OMG/BTC,0.00008185,0.00008201,0.00008144,0.00008185,3.4522,0.0002820694
1652986800,2022-05-19 19:00:00,OMG/BTC,0.00008198,0.00008198,0.00008136,0.00008196,2312.9839,0.189525854938
1652983200,2022-05-19 18:00:00,OMG/BTC,0.00008215,0.00008234,0.0000815,0.00008169,2.0207,0.000165948134
1652979600,2022-05-19 17:00:00,OMG/BTC,0.00008252,0.00008252,0.00008188,0.00008188,0.7829,0.000064534603
1652976000,2022-05-19 16:00:00,OMG/BTC,0.00008301,0.00008334,0.00008214,0.00008214,141.3873,0.011631539402
1652972400,2022-05-19 15:00:00,OMG/BTC,0.00008252,0.00008391,0.00008243,0.00008277,5174.3602,0.430664648992
1652968800,2022-05-19 14:00:00,OMG/BTC,0.00008213,0.00008297,0.00008211,0.00008241,1131.7424,0.093775649374
1652965200,2022-05-19 13:00:00,OMG/BTC,0.00008153,0.00008275,0.00008153,0.0000817,2119.9135,0.174514947133
1652961600,2022-05-19 12:00:00,OMG/BTC,0.00008138,0.00008283,0.00008138,0.0000814,5128.9382,0.423805526184
1652958000,2022-05-19 11:00:00,OMG/BTC,0.00007953,0.00008185,0.00007921,0.00008172,13202.0457,1.068772614386
1652954400,2022-05-19 10:00:00,OMG/BTC,0.00007961,0.00008016,0.00007946,0.00008016,50.386,0.004011190658
1652950800,2022-05-19 09:00:00,OMG/BTC,0.00007994,0.00008018,0.00007961,0.00007961,1.4333,0.000114742827
1652947200,2022-05-19 08:00:00,OMG/BTC,0.0000809,0.0000809,0.00007962,0.00007962,195.1759,0.01571930233
1652943600,2022-05-19 07:00:00,OMG/BTC,0.00008136,0.00008136,0.0000805,0.00008088,3872.2335,0.315032299696
1652940000,2022-05-19 06:00:00,OMG/BTC,0.00007885,0.0000814,0.00007885,0.00008127,9877.9098,0.798706774765
1652936400,2022-05-19 05:00:00,OMG/BTC,0.00007997,0.00008014,0.00007906,0.00007906,1.9856,0.00015876479
1652932800,2022-05-19 04:00:00,OMG/BTC,0.00008069,0.00008069,0.00008021,0.00008021,316.3819,0.025462648915
1652929200,2022-05-19 03:00:00,OMG/BTC,0.00007983,0.00008124,0.00007983,0.00008062,57.4004,0.004635473532
1652925600,2022-05-19 02:00:00,OMG/BTC,0.00007944,0.0000797,0.00007778,0.0000797,8384.5645,0.65679795049
1652922000,2022-05-19 01:00:00,OMG/BTC,0.00008102,0.00008249,0.00007905,0.00007916,2249.5829,0.185186703753
1652918400,2022-05-19 00:00:00,OMG/BTC,0.00008146,0.00008194,0.00008143,0.00008154,51.736,0.004237830164
1652914800,2022-05-18 23:00:00,OMG/BTC,0.00008205,0.0000824,0.00008087,0.00008121,1456.9854,0.119971910898
1652911200,2022-05-18 22:00:00,OMG/BTC,0.00008141,0.00008214,0.00008141,0.00008143,0.483,0.000039467518
1652907600,2022-05-18 21:00:00,OMG/BTC,0.00008169,0.00008213,0.00008143,0.00008143,402.3051,0.0328067797
1652904000,2022-05-18 20:00:00,OMG/BTC,0.00008296,0.00008296,0.00008189,0.00008189,143.7968,0.01191475466
1652900400,2022-05-18 19:00:00,OMG/BTC,0.00008301,0.00008329,0.00008247,0.0000829,6.2052,0.00051435269
1652896800,2022-05-18 18:00:00,OMG/BTC,0.00008211,0.00008253,0.00008184,0.00008188,149.3602,0.012325197668
1652893200,2022-05-18 17:00:00,OMG/BTC,0.00008245,0.00008251,0.00008186,0.00008251,21.0219,0.001731247242
1652889600,2022-05-18 16:00:00,OMG/BTC,0.00008191,0.00008275,0.00008171,0.00008241,5.8078,0.000476634362
1652886000,2022-05-18 15:00:00,OMG/BTC,0.00008216,0.00008216,0.000081,0.00008205,165.4487,0.013463136307
1652882400,2022-05-18 14:00:00,OMG/BTC,0.00008305,0.00008339,0.0000828,0.0000828,19.708,0.001640349597
1652878800,2022-05-18 13:00:00,OMG/BTC,0.0000827,0.00008273,0.0000818,0.00008261,31.5265,0.002596076419
1652875200,2022-05-18 12:00:00,OMG/BTC,0.00008379,0.00008417,0.00008238,0.00008256,151.77,0.012699806074
1652871600,2022-05-18 11:00:00,OMG/BTC,0.00008474,0.00008474,0.00008342,0.00008356,156.4407,0.013077766665
1652868000,2022-05-18 10:00:00,OMG/BTC,0.00008455,0.00008492,0.00008422,0.00008444,31.9889,0.002707076231
1652864400,2022-05-18 09:00:00,OMG/BTC,0.00008499,0.00008502,0.0000834,0.00008436,87.959,0.00737073242
1652860800,2022-05-18 08:00:00,OMG/BTC,0.00008452,0.00008543,0.00008452,0.00008518,59.8683,0.005105443038
1652857200,2022-05-18 07:00:00,OMG/BTC,0.00008398,0.0000847,0.00008398,0.00008446,54.6952,0.004618136558
1652853600,2022-05-18 06:00:00,OMG/BTC,0.00008495,0.000085,0.00008349,0.00008349,34.9458,0.002939227222
1652850000,2022-05-18 05:00:00,OMG/BTC,0.00008475,0.00008563,0.0000846,0.00008475,8.1459,0.000693059075
1652846400,2022-05-18 04:00:00,OMG/BTC,0.00008478,0.00008589,0.00008475,0.00008475,55.6306,0.004762902126
1652842800,2022-05-18 03:00:00,OMG/BTC,0.00008545,0.0000857,0.00008438,0.00008472,31.1295,0.002654718047
1652839200,2022-05-18 02:00:00,OMG/BTC,0.00008379,0.00008572,0.00008379,0.00008531,955.6471,0.081367137565
1652835600,2022-05-18 01:00:00,OMG/BTC,0.00008438,0.00008447,0.00008344,0.00008379,33.8974,0.002841728772
1652832000,2022-05-18 00:00:00,OMG/BTC,0.00008447,0.0000855,0.00008447,0.0000846,21.7108,0.001849396726
1652828400,2022-05-17 23:00:00,OMG/BTC,0.00008455,0.00008529,0.00008455,0.00008464,29.232,0.002483864932
1652824800,2022-05-17 22:00:00,OMG/BTC,0.00008324,0.00008508,0.00008324,0.00008442,1338.06181702,0.1125592505525734
1652821200,2022-05-17 21:00:00,OMG/BTC,0.0000826,0.00008361,0.00008259,0.00008292,3.8582,0.000320512431
1652817600,2022-05-17 20:00:00,OMG/BTC,0.00008229,0.00008379,0.00008229,0.00008296,1398.1548,0.1164876876
1652814000,2022-05-17 19:00:00,OMG/BTC,0.00008183,0.00008306,0.00008183,0.00008258,6.492,0.0005370973
1652810400,2022-05-17 18:00:00,OMG/BTC,0.00008215,0.00008224,0.00008108,0.00008183,125.4176,0.010201741972
1652806800,2022-05-17 17:00:00,OMG/BTC,0.00008254,0.00008296,0.0000818,0.0000818,4.2838,0.000351776949
1652803200,2022-05-17 16:00:00,OMG/BTC,0.00008272,0.00008277,0.00008195,0.00008277,28.1036,0.002309531994
1652799600,2022-05-17 15:00:00,OMG/BTC,0.00008265,0.00008315,0.00008239,0.00008295,28.6907,0.002377582679
1652796000,2022-05-17 14:00:00,OMG/BTC,0.00008456,0.00008467,0.00008266,0.00008266,3787.341,0.31904860084
1652792400,2022-05-17 13:00:00,OMG/BTC,0.00008438,0.0000853,0.000084,0.00008475,136.05577573,0.0115810518819241
1652788800,2022-05-17 12:00:00,OMG/BTC,0.0000841,0.00008491,0.000084,0.00008448,105.1579,0.008845762054
1652785200,2022-05-17 11:00:00,OMG/BTC,0.00008467,0.00008511,0.00008419,0.00008419,7.5782,0.00064153277
1652781600,2022-05-17 10:00:00,OMG/BTC,0.000084,0.00008492,0.000084,0.0000846,15.227,0.00128853838
1652778000,2022-05-17 09:00:00,OMG/BTC,0.00008436,0.00008474,0.000084,0.000084,35.87374063,0.0030358966513295
1652774400,2022-05-17 08:00:00,OMG/BTC,0.00008381,0.00008436,0.00008354,0.00008415,81.305,0.006821583796
1652770800,2022-05-17 07:00:00,OMG/BTC,0.00008453,0.0000847,0.00008344,0.00008383,307.0824,0.025734174136
1652767200,2022-05-17 06:00:00,OMG/BTC,0.00008409,0.00008455,0.00008409,0.00008455,3.9229,0.000330633728
1652763600,2022-05-17 05:00:00,OMG/BTC,0.00008422,0.00008436,0.00008344,0.00008402,129.0107,0.010831428736
1652760000,2022-05-17 04:00:00,OMG/BTC,0.00008379,0.00008435,0.00008344,0.00008407,158.8654,0.013354722412
1652756400,2022-05-17 03:00:00,OMG/BTC,0.00008353,0.0000838,0.00008339,0.00008378,5.3661,0.000448569535
1652752800,2022-05-17 02:00:00,OMG/BTC,0.00008376,0.00008384,0.00008326,0.00008326,5.5264,0.000461646819
1652749200,2022-05-17 01:00:00,OMG/BTC,0.00008302,0.00008361,0.00008249,0.00008346,2.9263,0.000243590633
1652745600,2022-05-17 00:00:00,OMG/BTC,0.00008198,0.00008299,0.00008192,0.00008288,5.534,0.000455888877
1652742000,2022-05-16 23:00:00,OMG/BTC,0.00008175,0.00008175,0.00008116,0.00008137,7.2437,0.000588814545
1652738400,2022-05-16 22:00:00,OMG/BTC,0.00008308,0.00008308,0.00008199,0.00008199,1.9476,0.000160663335
1652734800,2022-05-16 21:00:00,OMG/BTC,0.00008264,0.00008365,0.00008264,0.00008326,5.7249,0.000477506114
1652731200,2022-05-16 20:00:00,OMG/BTC,0.00008359,0.00008405,0.00008286,0.00008287,18.7535,0.001570411137
1652727600,2022-05-16 19:00:00,OMG/BTC,0.0000839,0.0000839,0.00008294,0.00008345,27.148,0.002271452836
1652724000,2022-05-16 18:00:00,OMG/BTC,0.00008256,0.0000838,0.00008256,0.0000838,6.8668,0.000572290436
1652720400,2022-05-16 17:00:00,OMG/BTC,0.00008253,0.00008284,0.00008253,0.00008261,1.1194,0.000092402196
1652716800,2022-05-16 16:00:00,OMG/BTC,0.00008224,0.00008323,0.00008224,0.00008296,2.6346,0.000217946957
1652713200,2022-05-16 15:00:00,OMG/BTC,0.00008209,0.00008244,0.00008156,0.00008207,342.804,0.028009398874
1652709600,2022-05-16 14:00:00,OMG/BTC,0.00008264,0.00008367,0.00008226,0.00008244,26.4813,0.002190461219
1652706000,2022-05-16 13:00:00,OMG/BTC,0.00008259,0.0000832,0.00008252,0.00008297,12.6154,0.00104285915
1652702400,2022-05-16 12:00:00,OMG/BTC,0.0000823,0.00008297,0.00008227,0.00008287,3.0848,0.000254667598
1652698800,2022-05-16 11:00:00,OMG/BTC,0.0000824,0.00008253,0.00008172,0.00008253,143.8004,0.01182597562
1652695200,2022-05-16 10:00:00,OMG/BTC,0.00008188,0.00008251,0.00008171,0.00008227,6.9872,0.000573714525
1652691600,2022-05-16 09:00:00,OMG/BTC,0.0000827,0.0000827,0.00008195,0.00008243,2.8061,0.000231094026
1652688000,2022-05-16 08:00:00,OMG/BTC,0.00008268,0.00008368,0.00008256,0.00008355,8.5037,0.000707934983
1652684400,2022-05-16 07:00:00,OMG/BTC,0.00008191,0.00008304,0.00008191,0.00008268,51.8311,0.004254311766
1652680800,2022-05-16 06:00:00,OMG/BTC,0.00008307,0.00008307,0.00008191,0.00008227,160.5397,0.013236466566
1652677200,2022-05-16 05:00:00,OMG/BTC,0.00008327,0.00008416,0.00008309,0.00008309,35.5341,0.002959387195
1652673600,2022-05-16 04:00:00,OMG/BTC,0.00008413,0.00008413,0.00008327,0.00008355,10.3502,0.000865342409
1652670000,2022-05-16 03:00:00,OMG/BTC,0.00008471,0.00008553,0.00008386,0.00008414,31.5593,0.002656031189
1652666400,2022-05-16 02:00:00,OMG/BTC,0.00008417,0.00008599,0.00008417,0.00008471,494.25880361,0.0420336193342687
1652662800,2022-05-16 01:00:00,OMG/BTC,0.00008324,0.00008442,0.00008316,0.00008442,8.2327,0.000689685248
1652659200,2022-05-16 00:00:00,OMG/BTC,0.00008495,0.00008495,0.00008278,0.00008283,234.2272,0.019514267302
1652655600,2022-05-15 23:00:00,OMG/BTC,0.00008432,0.00008515,0.00008386,0.00008496,59.2788,0.005038343405
1652652000,2022-05-15 22:00:00,OMG/BTC,0.00008292,0.00008474,0.00008292,0.00008425,253.3814,0.021161250686
1652648400,2022-05-15 21:00:00,OMG/BTC,0.00008209,0.00008305,0.00008197,0.00008305,8005.0166,0.664460226465
1652644800,2022-05-15 20:00:00,OMG/BTC,0.0000812,0.00008248,0.00008114,0.00008227,266.3245,0.021835882672
1652641200,2022-05-15 19:00:00,OMG/BTC,0.00007881,0.00008137,0.00007864,0.00008122,1309.7631,0.104935887844
1652637600,2022-05-15 18:00:00,OMG/BTC,0.00008268,0.00008304,0.0000778,0.00007812,7468.1347,0.597960902672
1652634000,2022-05-15 17:00:00,OMG/BTC,0.00008422,0.00008514,0.00008288,0.00008288,149.6081,0.012634243375
1652630400,2022-05-15 16:00:00,OMG/BTC,0.00008307,0.00008404,0.00008288,0.00008397,117.3247,0.00976024332
1652626800,2022-05-15 15:00:00,OMG/BTC,0.0000836,0.00008442,0.00008327,0.00008327,17.8846,0.001501821961
1652623200,2022-05-15 14:00:00,OMG/BTC,0.00008322,0.00008383,0.00008249,0.00008383,182.5214,0.015168742179
1652619600,2022-05-15 13:00:00,OMG/BTC,0.00008437,0.00008454,0.00008327,0.00008343,787.2468,0.065775484559
1652616000,2022-05-15 12:00:00,OMG/BTC,0.00008506,0.00008543,0.00008446,0.00008471,9.821,0.000834224517
1652612400,2022-05-15 11:00:00,OMG/BTC,0.00008523,0.00008543,0.00008507,0.0000852,757.2833,0.064520804843
1652608800,2022-05-15 10:00:00,OMG/BTC,0.00008503,0.00008517,0.00008466,0.00008503,3.3048,0.000280604355
1652605200,2022-05-15 09:00:00,OMG/BTC,0.00008482,0.00008503,0.00008446,0.0000849,28.9033,0.002445116032
1652601600,2022-05-15 08:00:00,OMG/BTC,0.0000851,0.00008521,0.00008446,0.00008475,8.0101,0.000681040943
1652598000,2022-05-15 07:00:00,OMG/BTC,0.00008554,0.00008629,0.00008517,0.00008517,76.5913,0.006568922665
1652594400,2022-05-15 06:00:00,OMG/BTC,0.00008531,0.00008563,0.00008506,0.00008531,7.8212,0.000667732112
1652590800,2022-05-15 05:00:00,OMG/BTC,0.00008318,0.00008543,0.00008307,0.00008528,1035.6412,0.087201201478
1652587200,2022-05-15 04:00:00,OMG/BTC,0.00008285,0.00008343,0.00008283,0.00008316,6.2115,0.000516759701
1652583600,2022-05-15 03:00:00,OMG/BTC,0.00008284,0.00008303,0.00008249,0.00008265,7.1525,0.000592391376
1652580000,2022-05-15 02:00:00,OMG/BTC,0.00008414,0.0000844,0.00008249,0.00008249,894.1086,0.074444980072
1652576400,2022-05-15 01:00:00,OMG/BTC,0.00008455,0.00008468,0.00008386,0.00008407,23.6273,0.00199121967
1652572800,2022-05-15 00:00:00,OMG/BTC,0.00008566,0.00008587,0.00008466,0.00008496,16.5805,0.001414527427
1652569200,2022-05-14 23:00:00,OMG/BTC,0.00008462,0.0000861,0.00008416,0.00008595,17.5793,0.00149995102
1652565600,2022-05-14 22:00:00,OMG/BTC,0.00008469,0.00008706,0.00008438,0.00008446,374.7053,0.032220775656
1652562000,2022-05-14 21:00:00,OMG/BTC,0.00008335,0.00008493,0.00008307,0.00008456,435.10628447,0.0365662081302071
1652558400,2022-05-14 20:00:00,OMG/BTC,0.0000821,0.00008377,0.0000821,0.0000833,48.0219026,0.0039948476286978
1652554800,2022-05-14 19:00:00,OMG/BTC,0.00008327,0.00008327,0.00008217,0.00008217,186.57150187,0.0153489894626962
1652551200,2022-05-14 18:00:00,OMG/BTC,0.00008331,0.00008422,0.00008307,0.00008347,219.2362397,0.0183674394765922
1652547600,2022-05-14 17:00:00,OMG/BTC,0.0000826,0.00008343,0.0000823,0.00008343,316.02825019,0.0262526638192871
1652544000,2022-05-14 16:00:00,OMG/BTC,0.00008086,0.00008276,0.00007998,0.00008266,7654.9994,0.631937995236
1652540400,2022-05-14 15:00:00,OMG/BTC,0.0000807,0.00008145,0.00008056,0.00008075,11.3462,0.000918597101
1652536800,2022-05-14 14:00:00,OMG/BTC,0.00008075,0.0000813,0.00008051,0.00008063,22.3674,0.001808004112
1652533200,2022-05-14 13:00:00,OMG/BTC,0.00008179,0.00008207,0.00008095,0.00008095,69.7365,0.005700439769
1652529600,2022-05-14 12:00:00,OMG/BTC,0.00008175,0.00008227,0.00008133,0.00008192,67.0999,0.005477638759
1652526000,2022-05-14 11:00:00,OMG/BTC,0.00008152,0.00008223,0.00008123,0.00008206,6400.1429,0.521622923806
1652522400,2022-05-14 10:00:00,OMG/BTC,0.00008486,0.00008486,0.00008171,0.00008171,97.7914,0.008136807755
1652518800,2022-05-14 09:00:00,OMG/BTC,0.00008547,0.00008625,0.00008501,0.00008501,113.5918,0.009729001085
1652515200,2022-05-14 08:00:00,OMG/BTC,0.00008487,0.00008583,0.00008466,0.00008583,74.6556,0.006364167312
1652511600,2022-05-14 07:00:00,OMG/BTC,0.00008507,0.00008563,0.00008483,0.00008483,9.0162,0.000768407982
1652508000,2022-05-14 06:00:00,OMG/BTC,0.00008456,0.0000852,0.00008426,0.00008507,4.4666,0.000378041311
1652504400,2022-05-14 05:00:00,OMG/BTC,0.00008443,0.00008496,0.00008401,0.00008455,47.8086,0.004034991762
1652500800,2022-05-14 04:00:00,OMG/BTC,0.00008657,0.00008664,0.00008406,0.00008457,69.2605,0.005957904492
1652497200,2022-05-14 03:00:00,OMG/BTC,0.00008747,0.00008782,0.00008648,0.00008656,46.2376,0.004034664569
1652493600,2022-05-14 02:00:00,OMG/BTC,0.00008776,0.00008784,0.00008709,0.00008709,57.5069,0.005023933547
1652490000,2022-05-14 01:00:00,OMG/BTC,0.00008627,0.00008782,0.00008587,0.00008759,87.74420381,0.0076361579653938
1652486400,2022-05-14 00:00:00,OMG/BTC,0.00008459,0.0000871,0.00008406,0.00008643,144.285,0.012424664123
1652482800,2022-05-13 23:00:00,OMG/BTC,0.00008313,0.00008463,0.00008307,0.00008444,187.3051,0.015710790717
1652479200,2022-05-13 22:00:00,OMG/BTC,0.00008433,0.00008497,0.00008327,0.00008341,11.9408,0.001004345352
1652475600,2022-05-13 21:00:00,OMG/BTC,0.00008288,0.00008442,0.00008285,0.00008431,79.695,0.006661257976
1652472000,2022-05-13 20:00:00,OMG/BTC,0.00008306,0.00008382,0.00008229,0.00008288,24.1532,0.002004943882
1652468400,2022-05-13 19:00:00,OMG/BTC,0.00008446,0.00008474,0.00008268,0.00008309,901.42326252,0.0746653270595524
1652464800,2022-05-13 18:00:00,OMG/BTC,0.00008412,0.00008543,0.00008412,0.00008446,40.8971,0.003467995211
1652461200,2022-05-13 17:00:00,OMG/BTC,0.00008471,0.00008509,0.00008386,0.00008436,46.3685,0.003929024913
1652457600,2022-05-13 16:00:00,OMG/BTC,0.00008552,0.00008635,0.00008448,0.00008476,291.8726,0.025018231406
1652454000,2022-05-13 15:00:00,OMG/BTC,0.00008668,0.00008704,0.00008526,0.00008527,92.258,0.007908938302
1652450400,2022-05-13 14:00:00,OMG/BTC,0.00008737,0.00008797,0.00008668,0.0000872,618.5673,0.054305464213
1652446800,2022-05-13 13:00:00,OMG/BTC,0.00008664,0.00008727,0.00008546,0.00008727,67.545,0.005834470836
1652443200,2022-05-13 12:00:00,OMG/BTC,0.00008774,0.00008788,0.00008646,0.00008658,310.6987,0.027077774895
1652439600,2022-05-13 11:00:00,OMG/BTC,0.00008586,0.00008768,0.00008573,0.00008768,97.377,0.008457816436
1652436000,2022-05-13 10:00:00,OMG/BTC,0.00008528,0.00008624,0.00008486,0.00008597,14.4739,0.001236603023
1652432400,2022-05-13 09:00:00,OMG/BTC,0.00008563,0.00008624,0.00008487,0.00008563,35.5973,0.003054552346
1652428800,2022-05-13 08:00:00,OMG/BTC,0.00008363,0.00008556,0.00008363,0.00008556,375.878,0.031600594737
1652425200,2022-05-13 07:00:00,OMG/BTC,0.0000861,0.0000861,0.00008347,0.00008347,145.292,0.012319838269
1652421600,2022-05-13 06:00:00,OMG/BTC,0.00008604,0.00008666,0.00008566,0.00008607,41.3313,0.003567086187
1652418000,2022-05-13 05:00:00,OMG/BTC,0.00008454,0.00008674,0.00008406,0.00008616,869.9187,0.074146717222
1652414400,2022-05-13 04:00:00,OMG/BTC,0.00008466,0.00008469,0.00008347,0.00008463,207.876,0.017454173673
1652410800,2022-05-13 03:00:00,OMG/BTC,0.00008183,0.00008523,0.00008183,0.00008486,196.9508455,0.016433805121985
1652407200,2022-05-13 02:00:00,OMG/BTC,0.00008072,0.00008206,0.00008018,0.00008202,137.0251,0.011133161231
1652403600,2022-05-13 01:00:00,OMG/BTC,0.00008115,0.00008246,0.00008025,0.00008051,281.2814,0.022896588369
1652400000,2022-05-13 00:00:00,OMG/BTC,0.0000813,0.00008149,0.00008018,0.00008095,1386.6706,0.111997310253
1652396400,2022-05-12 23:00:00,OMG/BTC,0.00008091,0.00008168,0.00008074,0.00008117,20.3866,0.001655984231
1652392800,2022-05-12 22:00:00,OMG/BTC,0.00008204,0.00008265,0.00008052,0.00008083,197.4321,0.016078456386
1652389200,2022-05-12 21:00:00,OMG/BTC,0.00008361,0.00008446,0.00008191,0.00008246,470.346,0.03911471807
1652385600,2022-05-12 20:00:00,OMG/BTC,0.00008503,0.00008523,0.00008367,0.00008396,192.0117,0.016128848211
1652382000,2022-05-12 19:00:00,OMG/BTC,0.00008467,0.00008543,0.00008406,0.00008505,26.9985,0.002288639965
1652378400,2022-05-12 18:00:00,OMG/BTC,0.00008563,0.00008747,0.00008486,0.00008506,101.8646,0.008804138895
1652374800,2022-05-12 17:00:00,OMG/BTC,0.00008563,0.00008603,0.00008446,0.00008543,51.0887,0.004346175578
1652371200,2022-05-12 16:00:00,OMG/BTC,0.00008406,0.00008543,0.00008406,0.00008543,63.4004,0.005392936303
1652367600,2022-05-12 15:00:00,OMG/BTC,0.00008501,0.0000877,0.00008426,0.00008426,694.5196,0.059742231113
1652364000,2022-05-12 14:00:00,OMG/BTC,0.00008478,0.00008563,0.00008382,0.00008466,77.1078,0.00649524963
1652360400,2022-05-12 13:00:00,OMG/BTC,0.00008781,0.00008781,0.00008466,0.00008501,248.3808,0.021403925532
1652356800,2022-05-12 12:00:00,OMG/BTC,0.00008583,0.00008783,0.00008466,0.00008783,138.3318,0.01197015501
1652353200,2022-05-12 11:00:00,OMG/BTC,0.00008528,0.00008747,0.00008446,0.00008555,384.7569,0.032861484021
1652349600,2022-05-12 10:00:00,OMG/BTC,0.00007926,0.00008644,0.00007895,0.00008563,1326.1365,0.108617885943
