https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REQ,Volume BTC
1651341600,2022-04-30 18:00:00,REQ/BTC,0.00000495,0.00000499,0.00000495,0.00000495,717.2066,0.003562259962
1651338000,2022-04-30 17:00:00,REQ/BTC,0.00000501,0.00000501,0.00000493,0.00000495,5058.3373,0.025153514689
1651334400,2022-04-30 16:00:00,REQ/BTC,0.00000505,0.00000508,0.00000502,0.00000502,8454.8751,0.042762314283
1651330800,2022-04-30 15:00:00,REQ/BTC,0.00000504,0.00000505,0.00000502,0.00000502,2505.6676,0.012606112859
1651327200,2022-04-30 14:00:00,REQ/BTC,0.00000509,0.00000518,0.00000505,0.00000505,8667.3615,0.044431550375
1651323600,2022-04-30 13:00:00,REQ/BTC,0.00000509,0.00000509,0.00000507,0.00000507,29.5462,0.000149892084
1651320000,2022-04-30 12:00:00,REQ/BTC,0.00000508,0.00000508,0.00000508,0.00000508,1.632,0.00000829056
1651316400,2022-04-30 11:00:00,REQ/BTC,0.00000511,0.00000511,0.00000503,0.00000509,17842.6823,0.090783165543
1651312800,2022-04-30 10:00:00,REQ/BTC,0.00000513,0.0000052,0.00000511,0.00000513,7498.2394,0.0386894637
1651309200,2022-04-30 09:00:00,REQ/BTC,0.00000511,0.00000511,0.00000511,0.00000511,465.5704,0.002379064744
1651305600,2022-04-30 08:00:00,REQ/BTC,0.00000514,0.00000514,0.00000512,0.00000512,422.1106,0.002162786859
1651302000,2022-04-30 07:00:00,REQ/BTC,0.00000525,0.00000528,0.00000513,0.00000514,8733.2499,0.045255969708
1651298400,2022-04-30 06:00:00,REQ/BTC,0.00000504,0.00000533,0.00000504,0.00000523,43795.5957,0.227327675137
1651294800,2022-04-30 05:00:00,REQ/BTC,0.00000505,0.00000505,0.00000505,0.00000505,0,0
1651291200,2022-04-30 04:00:00,REQ/BTC,0.00000506,0.00000514,0.00000505,0.00000505,7422.0413,0.037808618899
1651287600,2022-04-30 03:00:00,REQ/BTC,0.00000505,0.00000506,0.00000502,0.00000505,1800.621,0.009072514847
1651284000,2022-04-30 02:00:00,REQ/BTC,0.00000508,0.00000508,0.00000508,0.00000508,9.9769,0.000050682652
1651280400,2022-04-30 01:00:00,REQ/BTC,0.00000507,0.00000507,0.00000506,0.00000506,493.35,0.002498448957
1651276800,2022-04-30 00:00:00,REQ/BTC,0.00000511,0.00000511,0.00000508,0.00000509,1268.4666,0.006462527914
1651273200,2022-04-29 23:00:00,REQ/BTC,0.00000512,0.00000514,0.00000512,0.00000514,1122.7151,0.005763210681
1651269600,2022-04-29 22:00:00,REQ/BTC,0.00000514,0.00000514,0.00000509,0.00000509,3803.8319,0.019431894697
1651266000,2022-04-29 21:00:00,REQ/BTC,0.0000051,0.00000517,0.0000051,0.00000515,5097.1285,0.026187668107
1651262400,2022-04-29 20:00:00,REQ/BTC,0.00000514,0.00000514,0.00000509,0.00000509,1830.5349,0.009361159604
1651258800,2022-04-29 19:00:00,REQ/BTC,0.00000508,0.00000523,0.00000508,0.00000515,63498.4074,0.328105400854
1651255200,2022-04-29 18:00:00,REQ/BTC,0.00000514,0.00000514,0.00000504,0.00000507,4002.6588,0.02037497415
1651251600,2022-04-29 17:00:00,REQ/BTC,0.00000525,0.00000532,0.00000515,0.00000517,18621.146,0.097914448716
1651248000,2022-04-29 16:00:00,REQ/BTC,0.00000504,0.00000529,0.00000503,0.00000524,18233.1292,0.094610991041
1651244400,2022-04-29 15:00:00,REQ/BTC,0.00000511,0.00000511,0.00000505,0.00000505,899.6437,0.004550933475
1651240800,2022-04-29 14:00:00,REQ/BTC,0.00000513,0.00000513,0.00000508,0.00000508,2180.4549,0.011116461013
1651237200,2022-04-29 13:00:00,REQ/BTC,0.00000511,0.00000516,0.00000511,0.00000513,1517.3617,0.007791205607
1651233600,2022-04-29 12:00:00,REQ/BTC,0.00000508,0.00000521,0.00000508,0.00000512,10342.1797,0.0532842629
1651230000,2022-04-29 11:00:00,REQ/BTC,0.00000505,0.00000507,0.00000504,0.00000506,182.7368,0.000922042306
1651226400,2022-04-29 10:00:00,REQ/BTC,0.00000505,0.00000512,0.00000503,0.00000507,14735.7651,0.074932166386
1651222800,2022-04-29 09:00:00,REQ/BTC,0.00000507,0.00000507,0.00000505,0.00000505,702.1473,0.003549394611
1651219200,2022-04-29 08:00:00,REQ/BTC,0.00000507,0.00000508,0.00000507,0.00000508,21.207,0.000107584307
1651215600,2022-04-29 07:00:00,REQ/BTC,0.00000509,0.00000509,0.00000508,0.00000508,384.603,0.001953842913
1651212000,2022-04-29 06:00:00,REQ/BTC,0.00000509,0.00000509,0.00000507,0.00000509,225.8888,0.001145578078
1651208400,2022-04-29 05:00:00,REQ/BTC,0.00000508,0.00000508,0.00000508,0.00000508,380.8717,0.001934828236
1651204800,2022-04-29 04:00:00,REQ/BTC,0.00000509,0.00000509,0.00000508,0.00000508,380.8717,0.001934828237
1651201200,2022-04-29 03:00:00,REQ/BTC,0.00000511,0.00000511,0.00000511,0.00000511,0,0
1651197600,2022-04-29 02:00:00,REQ/BTC,0.00000511,0.00000511,0.00000511,0.00000511,309.19679902,0.0015799956429922
1651194000,2022-04-29 01:00:00,REQ/BTC,0.00000509,0.0000051,0.00000509,0.0000051,26.559,0.000135202873
1651190400,2022-04-29 00:00:00,REQ/BTC,0.00000511,0.00000512,0.0000051,0.0000051,400.0533,0.002044293849
1651186800,2022-04-28 23:00:00,REQ/BTC,0.00000506,0.0000051,0.00000505,0.0000051,876.7555,0.004451043101
1651183200,2022-04-28 22:00:00,REQ/BTC,0.00000512,0.00000512,0.00000506,0.00000506,7052.6318,0.035905990721
1651179600,2022-04-28 21:00:00,REQ/BTC,0.00000514,0.00000514,0.00000512,0.00000512,572.6326,0.002934017497
1651176000,2022-04-28 20:00:00,REQ/BTC,0.00000514,0.00000516,0.00000513,0.00000516,1066.2882,0.005481769346
1651172400,2022-04-28 19:00:00,REQ/BTC,0.00000517,0.00000527,0.00000515,0.00000515,12262.4603,0.063993111924
1651168800,2022-04-28 18:00:00,REQ/BTC,0.00000515,0.00000517,0.00000515,0.00000516,88.9294,0.000458178126
1651165200,2022-04-28 17:00:00,REQ/BTC,0.00000515,0.00000515,0.00000515,0.00000515,568.5924,0.00292825086
1651161600,2022-04-28 16:00:00,REQ/BTC,0.00000519,0.00000519,0.00000516,0.00000516,907.6903,0.004695189635
1651158000,2022-04-28 15:00:00,REQ/BTC,0.00000519,0.00000522,0.00000516,0.00000522,2058.8994,0.01067805015
1651154400,2022-04-28 14:00:00,REQ/BTC,0.00000519,0.00000522,0.00000519,0.00000522,201.1388,0.001049681799
1651150800,2022-04-28 13:00:00,REQ/BTC,0.00000521,0.00000521,0.00000519,0.0000052,4119.5128,0.021422407093
1651147200,2022-04-28 12:00:00,REQ/BTC,0.00000525,0.00000525,0.00000523,0.00000523,107.9588,0.000566202032
1651143600,2022-04-28 11:00:00,REQ/BTC,0.00000522,0.00000525,0.00000522,0.00000525,211.6073,0.001105254378
1651140000,2022-04-28 10:00:00,REQ/BTC,0.00000525,0.00000525,0.00000523,0.00000523,573.7971,0.003001787429
1651136400,2022-04-28 09:00:00,REQ/BTC,0.00000525,0.00000526,0.00000525,0.00000526,27.8943,0.000146605743
1651132800,2022-04-28 08:00:00,REQ/BTC,0.00000524,0.00000526,0.00000524,0.00000526,2060.177,0.010827373623
1651129200,2022-04-28 07:00:00,REQ/BTC,0.00000521,0.00000524,0.00000521,0.00000522,1594.9681,0.008328400409
1651125600,2022-04-28 06:00:00,REQ/BTC,0.00000522,0.00000523,0.00000522,0.00000523,208.617,0.001089001052
1651122000,2022-04-28 05:00:00,REQ/BTC,0.00000525,0.00000525,0.00000523,0.00000523,15.6465,0.000081858629
1651118400,2022-04-28 04:00:00,REQ/BTC,0.00000524,0.00000525,0.00000524,0.00000525,477.3383,0.002503290089
1651114800,2022-04-28 03:00:00,REQ/BTC,0.00000523,0.00000523,0.00000523,0.00000523,0,0
1651111200,2022-04-28 02:00:00,REQ/BTC,0.00000522,0.00000523,0.00000519,0.00000523,506.1643,0.002647036054
1651107600,2022-04-28 01:00:00,REQ/BTC,0.0000052,0.00000522,0.00000519,0.00000522,981.4163,0.005104415404
1651104000,2022-04-28 00:00:00,REQ/BTC,0.00000522,0.00000522,0.00000521,0.00000521,33.3935,0.000174233026
1651100400,2022-04-27 23:00:00,REQ/BTC,0.00000521,0.00000521,0.00000521,0.00000521,368.808,0.00192148968
1651096800,2022-04-27 22:00:00,REQ/BTC,0.00000522,0.00000522,0.00000522,0.00000522,1754,0.00915588
1651093200,2022-04-27 21:00:00,REQ/BTC,0.00000525,0.00000525,0.00000522,0.00000522,1194.6937,0.006252611799
1651089600,2022-04-27 20:00:00,REQ/BTC,0.00000526,0.00000527,0.00000526,0.00000526,10.2912,0.000054163927
1651086000,2022-04-27 19:00:00,REQ/BTC,0.00000529,0.00000529,0.00000526,0.00000527,1514.1265,0.007986989341
1651082400,2022-04-27 18:00:00,REQ/BTC,0.00000533,0.00000535,0.0000053,0.0000053,1296.3292,0.006893104638
1651078800,2022-04-27 17:00:00,REQ/BTC,0.00000534,0.00000534,0.00000534,0.00000534,188.0073,0.001003958982
1651075200,2022-04-27 16:00:00,REQ/BTC,0.00000535,0.00000535,0.00000535,0.00000535,481.8722,0.00257801627
1651071600,2022-04-27 15:00:00,REQ/BTC,0.00000537,0.00000537,0.00000536,0.00000536,458.4347,0.002459190744
1651068000,2022-04-27 14:00:00,REQ/BTC,0.00000537,0.0000054,0.00000537,0.0000054,939.1767,0.005059045871
1651064400,2022-04-27 13:00:00,REQ/BTC,0.00000536,0.00000537,0.00000535,0.00000535,218.9802,0.001175585945
1651060800,2022-04-27 12:00:00,REQ/BTC,0.00000534,0.00000534,0.00000534,0.00000534,4.5969,0.000024547446
1651057200,2022-04-27 11:00:00,REQ/BTC,0.00000535,0.00000535,0.00000534,0.00000534,667.0795,0.003567023252
1651053600,2022-04-27 10:00:00,REQ/BTC,0.00000537,0.00000538,0.00000534,0.00000538,6510.7909,0.034908764638
1651050000,2022-04-27 09:00:00,REQ/BTC,0.00000539,0.00000539,0.00000537,0.00000537,11971.9684,0.064408548355
1651046400,2022-04-27 08:00:00,REQ/BTC,0.0000054,0.00000544,0.0000054,0.0000054,5238.08586125,0.028315716950975
1651042800,2022-04-27 07:00:00,REQ/BTC,0.00000542,0.00000542,0.00000541,0.00000541,4.467,0.000024180313
1651039200,2022-04-27 06:00:00,REQ/BTC,0.00000542,0.00000542,0.00000542,0.00000542,1.7355,0.00000940641
1651035600,2022-04-27 05:00:00,REQ/BTC,0.00000542,0.00000542,0.00000542,0.00000542,3.8832,0.000021046944
1651032000,2022-04-27 04:00:00,REQ/BTC,0.00000541,0.00000543,0.00000541,0.00000542,485.3279,0.002625655591
1651028400,2022-04-27 03:00:00,REQ/BTC,0.00000546,0.00000547,0.00000541,0.00000541,1474.065,0.008027456938
1651024800,2022-04-27 02:00:00,REQ/BTC,0.00000536,0.0000055,0.00000535,0.00000546,19870.4409,0.108290186365
1651021200,2022-04-27 01:00:00,REQ/BTC,0.00000532,0.00000538,0.00000532,0.00000537,4010.6528,0.021426319297
1651017600,2022-04-27 00:00:00,REQ/BTC,0.00000533,0.00000538,0.0000053,0.00000532,4498.5715,0.023993939686
1651014000,2022-04-26 23:00:00,REQ/BTC,0.00000539,0.00000539,0.00000534,0.00000534,1867.339,0.010019730031
1651010400,2022-04-26 22:00:00,REQ/BTC,0.00000545,0.00000545,0.0000054,0.0000054,1608.7996,0.008723508673
1651006800,2022-04-26 21:00:00,REQ/BTC,0.00000543,0.00000547,0.00000542,0.00000547,1419.2657,0.00774186154
1651003200,2022-04-26 20:00:00,REQ/BTC,0.00000533,0.00000543,0.00000531,0.00000543,8356.213,0.044913083006
1650999600,2022-04-26 19:00:00,REQ/BTC,0.00000533,0.00000536,0.0000053,0.00000533,3869.4015,0.020625616376
1650996000,2022-04-26 18:00:00,REQ/BTC,0.00000536,0.00000537,0.00000533,0.00000533,3499.6804,0.018697457015
1650992400,2022-04-26 17:00:00,REQ/BTC,0.0000055,0.0000055,0.00000537,0.00000537,7346.1388,0.040071871973
1650988800,2022-04-26 16:00:00,REQ/BTC,0.00000524,0.00000559,0.00000524,0.0000055,73392.2959,0.40116091232
1650985200,2022-04-26 15:00:00,REQ/BTC,0.00000521,0.00000523,0.00000521,0.00000523,1338.8471,0.006990865723
1650981600,2022-04-26 14:00:00,REQ/BTC,0.00000527,0.00000527,0.00000517,0.0000052,4167.319,0.021723885835
1650978000,2022-04-26 13:00:00,REQ/BTC,0.00000527,0.00000529,0.00000527,0.00000529,257.3384,0.001356456696
1650974400,2022-04-26 12:00:00,REQ/BTC,0.00000529,0.00000529,0.00000527,0.00000527,226.1019,0.001193512916
1650970800,2022-04-26 11:00:00,REQ/BTC,0.00000531,0.00000531,0.0000053,0.0000053,24.1454,0.000128159301
1650967200,2022-04-26 10:00:00,REQ/BTC,0.00000529,0.00000529,0.00000529,0.00000529,11.0296,0.000058346584
1650963600,2022-04-26 09:00:00,REQ/BTC,0.00000529,0.00000531,0.00000529,0.0000053,611.8891,0.003244884814
1650960000,2022-04-26 08:00:00,REQ/BTC,0.00000529,0.00000529,0.00000527,0.00000529,482.5908,0.002545475757
1650956400,2022-04-26 07:00:00,REQ/BTC,0.00000529,0.00000531,0.00000529,0.00000531,767.7939,0.004076963617
1650952800,2022-04-26 06:00:00,REQ/BTC,0.00000529,0.0000053,0.00000529,0.0000053,1325.6834,0.007026060782
1650949200,2022-04-26 05:00:00,REQ/BTC,0.00000528,0.00000529,0.00000528,0.00000529,679.9128,0.003594840475
1650945600,2022-04-26 04:00:00,REQ/BTC,0.00000527,0.00000527,0.00000523,0.00000527,31620.654,0.165641149214
1650942000,2022-04-26 03:00:00,REQ/BTC,0.00000527,0.00000527,0.00000527,0.00000527,0,0
1650938400,2022-04-26 02:00:00,REQ/BTC,0.00000528,0.00000528,0.00000526,0.00000527,554.7454,0.002918821811
1650934800,2022-04-26 01:00:00,REQ/BTC,0.00000527,0.00000527,0.00000527,0.00000527,15.7336,0.000082916072
1650931200,2022-04-26 00:00:00,REQ/BTC,0.00000526,0.00000529,0.00000523,0.00000529,2033.4801,0.010709160783
1650927600,2022-04-25 23:00:00,REQ/BTC,0.00000532,0.00000532,0.00000527,0.00000527,1229.681,0.006500657479
1650924000,2022-04-25 22:00:00,REQ/BTC,0.00000535,0.00000535,0.00000531,0.00000532,272.8699,0.001450707359
1650920400,2022-04-25 21:00:00,REQ/BTC,0.00000535,0.00000536,0.00000532,0.00000532,1517.0862,0.008099170626
1650916800,2022-04-25 20:00:00,REQ/BTC,0.00000531,0.00000534,0.00000531,0.00000534,1133.0485,0.006040715754
1650913200,2022-04-25 19:00:00,REQ/BTC,0.00000542,0.00000542,0.00000528,0.00000532,9318.5001,0.049755360518
1650909600,2022-04-25 18:00:00,REQ/BTC,0.00000537,0.00000561,0.00000537,0.00000543,73098.4364,0.402419784367
1650906000,2022-04-25 17:00:00,REQ/BTC,0.00000533,0.00000536,0.00000531,0.00000536,16674.7904,0.088769436532
1650902400,2022-04-25 16:00:00,REQ/BTC,0.00000535,0.00000536,0.00000534,0.00000535,289.6254,0.00154724132
1650898800,2022-04-25 15:00:00,REQ/BTC,0.00000535,0.00000537,0.00000535,0.00000537,611.5613,0.003278848843
1650895200,2022-04-25 14:00:00,REQ/BTC,0.00000533,0.00000535,0.00000531,0.00000535,1089.8461,0.005818333213
1650891600,2022-04-25 13:00:00,REQ/BTC,0.00000533,0.00000533,0.00000531,0.00000531,16.3709,0.000086975703
1650888000,2022-04-25 12:00:00,REQ/BTC,0.00000531,0.00000533,0.0000053,0.00000532,250.2128,0.001329189453
1650884400,2022-04-25 11:00:00,REQ/BTC,0.00000531,0.00000534,0.0000053,0.00000534,2623.9025,0.013966870788
1650880800,2022-04-25 10:00:00,REQ/BTC,0.00000529,0.0000053,0.00000527,0.0000053,780.2736,0.004130463867
1650877200,2022-04-25 09:00:00,REQ/BTC,0.00000528,0.00000528,0.00000527,0.00000527,213.5757,0.001127414075
1650873600,2022-04-25 08:00:00,REQ/BTC,0.00000527,0.00000528,0.00000526,0.00000528,328.1203,0.001729207655
1650870000,2022-04-25 07:00:00,REQ/BTC,0.00000532,0.00000532,0.00000523,0.00000526,21590.0753,0.114182684284
1650866400,2022-04-25 06:00:00,REQ/BTC,0.00000537,0.00000537,0.00000533,0.00000533,1132.9061,0.006057802044
1650862800,2022-04-25 05:00:00,REQ/BTC,0.00000538,0.00000539,0.00000538,0.00000538,470.6562,0.002532141533
1650859200,2022-04-25 04:00:00,REQ/BTC,0.00000539,0.00000539,0.00000538,0.00000538,291.0906,0.001568783803
1650855600,2022-04-25 03:00:00,REQ/BTC,0.00000536,0.00000543,0.00000536,0.0000054,3570.6707,0.019320444436
1650852000,2022-04-25 02:00:00,REQ/BTC,0.00000535,0.00000541,0.00000533,0.00000537,5267.443,0.028376661118
1650848400,2022-04-25 01:00:00,REQ/BTC,0.00000538,0.00000538,0.00000533,0.00000533,1891.1801,0.010131753285
1650844800,2022-04-25 00:00:00,REQ/BTC,0.00000533,0.00000545,0.00000533,0.00000539,15924.1851,0.085924965532
1650841200,2022-04-24 23:00:00,REQ/BTC,0.00000537,0.00000537,0.00000533,0.00000535,5190.8298,0.027818324076
1650837600,2022-04-24 22:00:00,REQ/BTC,0.00000537,0.00000539,0.00000537,0.00000539,68.0094,0.000365276768
1650834000,2022-04-24 21:00:00,REQ/BTC,0.00000539,0.00000539,0.00000539,0.00000539,275.2235,0.001483454665
1650830400,2022-04-24 20:00:00,REQ/BTC,0.00000537,0.00000537,0.00000536,0.00000536,8.4659,0.000045436478
1650826800,2022-04-24 19:00:00,REQ/BTC,0.00000535,0.00000535,0.00000535,0.00000535,0,0
1650823200,2022-04-24 18:00:00,REQ/BTC,0.00000535,0.00000537,0.00000535,0.00000535,19.0863,0.000102406529
1650819600,2022-04-24 17:00:00,REQ/BTC,0.00000537,0.00000538,0.00000536,0.00000536,562.9793,0.003021663296
1650816000,2022-04-24 16:00:00,REQ/BTC,0.0000054,0.00000541,0.00000538,0.00000538,12091.7135,0.065233543025
1650812400,2022-04-24 15:00:00,REQ/BTC,0.00000544,0.00000544,0.00000541,0.00000541,1074.55316764,0.0058312816029616
1650808800,2022-04-24 14:00:00,REQ/BTC,0.00000544,0.00000544,0.00000541,0.00000541,463.4957,0.002514315817
1650805200,2022-04-24 13:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,0,0
1650801600,2022-04-24 12:00:00,REQ/BTC,0.00000545,0.00000547,0.00000544,0.00000547,15.5879,0.000084937885
1650798000,2022-04-24 11:00:00,REQ/BTC,0.00000546,0.00000546,0.00000546,0.00000546,180.6577,0.000986391042
1650794400,2022-04-24 10:00:00,REQ/BTC,0.00000546,0.00000546,0.00000544,0.00000544,2.9955,0.000016325116
1650790800,2022-04-24 09:00:00,REQ/BTC,0.00000544,0.00000545,0.00000544,0.00000544,19.9032,0.000108410898
1650787200,2022-04-24 08:00:00,REQ/BTC,0.00000544,0.00000544,0.00000544,0.00000544,1.0818,0.000005884992
1650783600,2022-04-24 07:00:00,REQ/BTC,0.00000543,0.00000543,0.00000542,0.00000542,9.7418,0.000052858907
1650780000,2022-04-24 06:00:00,REQ/BTC,0.00000544,0.00000544,0.00000543,0.00000543,194.2251,0.001054707093
1650776400,2022-04-24 05:00:00,REQ/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1650772800,2022-04-24 04:00:00,REQ/BTC,0.00000544,0.00000546,0.00000544,0.00000546,2.2619,0.000012327828
1650769200,2022-04-24 03:00:00,REQ/BTC,0.00000544,0.00000544,0.00000544,0.00000544,14.5866,0.000079351104
1650765600,2022-04-24 02:00:00,REQ/BTC,0.00000546,0.00000546,0.00000543,0.00000543,937.5427,0.005106771194
1650762000,2022-04-24 01:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,491.6307,0.002689219929
1650758400,2022-04-24 00:00:00,REQ/BTC,0.00000548,0.00000549,0.00000548,0.00000549,276.0629,0.001512841207
1650754800,2022-04-23 23:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,190.9471,0.001048299579
1650751200,2022-04-23 22:00:00,REQ/BTC,0.00000551,0.00000551,0.00000549,0.00000549,737.7066,0.004059948004
1650747600,2022-04-23 21:00:00,REQ/BTC,0.00000554,0.00000554,0.00000551,0.00000551,293.0009,0.001622000125
1650744000,2022-04-23 20:00:00,REQ/BTC,0.00000551,0.00000553,0.00000551,0.00000553,3561.3903,0.019635058863
1650740400,2022-04-23 19:00:00,REQ/BTC,0.00000551,0.00000551,0.00000549,0.00000549,957.541,0.005267388812
1650736800,2022-04-23 18:00:00,REQ/BTC,0.00000555,0.00000556,0.00000552,0.00000552,8083.9588,0.044847130984
1650733200,2022-04-23 17:00:00,REQ/BTC,0.0000055,0.00000557,0.0000055,0.00000557,6746.3605,0.037394464217
1650729600,2022-04-23 16:00:00,REQ/BTC,0.0000055,0.0000055,0.00000548,0.00000548,1060.3702,0.005822528164
1650726000,2022-04-23 15:00:00,REQ/BTC,0.00000551,0.00000553,0.00000551,0.00000551,1026.1207,0.005665723367
1650722400,2022-04-23 14:00:00,REQ/BTC,0.00000549,0.0000055,0.00000548,0.0000055,387.7246,0.002132322676
1650718800,2022-04-23 13:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,215.682,0.00118409418
1650715200,2022-04-23 12:00:00,REQ/BTC,0.00000548,0.00000548,0.00000546,0.00000546,358.6361,0.001965150609
1650711600,2022-04-23 11:00:00,REQ/BTC,0.00000546,0.00000548,0.00000546,0.00000548,42.751,0.000234042077
1650708000,2022-04-23 10:00:00,REQ/BTC,0.00000548,0.00000548,0.00000547,0.00000547,18.2872,0.000100058724
1650704400,2022-04-23 09:00:00,REQ/BTC,0.00000547,0.00000548,0.00000547,0.00000548,38.7583,0.000212048765
1650700800,2022-04-23 08:00:00,REQ/BTC,0.00000545,0.00000545,0.00000545,0.00000545,315.8019,0.001721120355
1650697200,2022-04-23 07:00:00,REQ/BTC,0.00000547,0.00000548,0.00000547,0.00000548,2435.6178,0.013341985534
1650693600,2022-04-23 06:00:00,REQ/BTC,0.00000544,0.00000545,0.00000544,0.00000545,8.1841,0.000044562375
1650690000,2022-04-23 05:00:00,REQ/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1650686400,2022-04-23 04:00:00,REQ/BTC,0.00000543,0.00000546,0.00000542,0.00000546,1094.7407,0.005953858402
1650682800,2022-04-23 03:00:00,REQ/BTC,0.00000547,0.00000547,0.00000543,0.00000544,11574.9244,0.062999596588
1650679200,2022-04-23 02:00:00,REQ/BTC,0.00000546,0.00000548,0.00000546,0.00000548,23.4074,0.000128246578
1650675600,2022-04-23 01:00:00,REQ/BTC,0.00000548,0.00000548,0.00000547,0.00000547,395.8119,0.002165166597
1650672000,2022-04-23 00:00:00,REQ/BTC,0.00000549,0.00000549,0.00000548,0.00000548,24.0962,0.000132079552
1650668400,2022-04-22 23:00:00,REQ/BTC,0.00000549,0.0000055,0.00000549,0.0000055,652.1046,0.003584839351
1650664800,2022-04-22 22:00:00,REQ/BTC,0.00000548,0.00000549,0.00000546,0.00000549,996.7414,0.005453993287
1650661200,2022-04-22 21:00:00,REQ/BTC,0.0000055,0.00000551,0.00000549,0.00000549,569.6271,0.003132069443
1650657600,2022-04-22 20:00:00,REQ/BTC,0.00000551,0.00000551,0.00000551,0.00000551,2748.137,0.01514223487
1650654000,2022-04-22 19:00:00,REQ/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1650650400,2022-04-22 18:00:00,REQ/BTC,0.00000554,0.00000554,0.00000554,0.00000554,1.0407,0.000005765478
1650646800,2022-04-22 17:00:00,REQ/BTC,0.00000553,0.00000553,0.00000553,0.00000553,4.7634,0.000026341602
1650643200,2022-04-22 16:00:00,REQ/BTC,0.00000551,0.00000553,0.0000055,0.00000553,2641.314,0.01460450112
1650639600,2022-04-22 15:00:00,REQ/BTC,0.00000551,0.00000554,0.00000548,0.00000549,2137.3663,0.011788343299
1650636000,2022-04-22 14:00:00,REQ/BTC,0.00000545,0.0000055,0.00000545,0.0000055,34619.596,0.189552506902
1650632400,2022-04-22 13:00:00,REQ/BTC,0.00000547,0.00000548,0.00000547,0.00000548,289.6204,0.001586773073
1650628800,2022-04-22 12:00:00,REQ/BTC,0.00000547,0.00000547,0.00000545,0.00000545,110.0475,0.000601007989
1650625200,2022-04-22 11:00:00,REQ/BTC,0.00000548,0.00000548,0.00000545,0.00000545,290.9582,0.001585762324
1650621600,2022-04-22 10:00:00,REQ/BTC,0.00000546,0.00000547,0.00000546,0.00000547,353.4367,0.001929829319
1650618000,2022-04-22 09:00:00,REQ/BTC,0.00000546,0.00000547,0.00000546,0.00000547,2260.5167,0.012342468266
1650614400,2022-04-22 08:00:00,REQ/BTC,0.0000055,0.0000055,0.00000547,0.00000548,4139.6451,0.022673170536
1650610800,2022-04-22 07:00:00,REQ/BTC,0.00000555,0.00000555,0.00000551,0.00000552,1961.5218,0.010850718505
1650607200,2022-04-22 06:00:00,REQ/BTC,0.00000558,0.00000561,0.00000556,0.00000556,6384.8939,0.035562636421
1650603600,2022-04-22 05:00:00,REQ/BTC,0.00000562,0.00000562,0.00000559,0.00000559,4671.08789715,0.026218402887983
1650600000,2022-04-22 04:00:00,REQ/BTC,0.00000555,0.00000561,0.00000555,0.00000561,3058.5527,0.017125263775
1650596400,2022-04-22 03:00:00,REQ/BTC,0.00000556,0.00000557,0.00000554,0.00000556,746.393,0.00415243357
1650592800,2022-04-22 02:00:00,REQ/BTC,0.00000554,0.00000555,0.00000554,0.00000554,42.4127,0.000235308062
1650589200,2022-04-22 01:00:00,REQ/BTC,0.00000554,0.00000554,0.00000552,0.00000552,223.8174,0.001236023336
1650585600,2022-04-22 00:00:00,REQ/BTC,0.00000549,0.00000561,0.00000549,0.00000555,11594.1928,0.064375345617
1650582000,2022-04-21 23:00:00,REQ/BTC,0.00000547,0.00000548,0.00000545,0.00000548,3971.3046,0.021744927847
1650578400,2022-04-21 22:00:00,REQ/BTC,0.00000547,0.00000552,0.00000546,0.00000548,5136.578,0.028277359999
1650574800,2022-04-21 21:00:00,REQ/BTC,0.00000549,0.00000551,0.00000547,0.00000548,5582.2556,0.030666402553
1650571200,2022-04-21 20:00:00,REQ/BTC,0.0000055,0.00000552,0.00000547,0.0000055,5964.9945,0.032707671556
1650567600,2022-04-21 19:00:00,REQ/BTC,0.00000554,0.00000555,0.00000549,0.0000055,3511.7743,0.019369115172
1650564000,2022-04-21 18:00:00,REQ/BTC,0.00000549,0.00000553,0.00000549,0.00000553,3191.8081,0.017607725629
1650560400,2022-04-21 17:00:00,REQ/BTC,0.0000055,0.0000055,0.00000547,0.00000547,2737.5588,0.014975623072
1650556800,2022-04-21 16:00:00,REQ/BTC,0.00000548,0.0000055,0.00000545,0.00000549,12127.0015,0.066246145478
1650553200,2022-04-21 15:00:00,REQ/BTC,0.00000552,0.00000555,0.00000549,0.00000549,5627.2336,0.031100146902
1650549600,2022-04-21 14:00:00,REQ/BTC,0.00000557,0.00000559,0.00000549,0.00000549,2602.599,0.014392423205
1650546000,2022-04-21 13:00:00,REQ/BTC,0.00000554,0.00000562,0.00000554,0.00000557,5048.2093,0.028215077868
1650542400,2022-04-21 12:00:00,REQ/BTC,0.00000556,0.0000056,0.00000554,0.00000555,11291.8964,0.062888946072
1650538800,2022-04-21 11:00:00,REQ/BTC,0.00000557,0.00000557,0.00000553,0.00000557,6802.2468,0.037676731063
